ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0401,-9.5782,-0.2314,-0.5649,-9.783,-0.3794,0.4443,0.2001,0.1371,4.99,39.4,5.7,205.79,85.67,123.92,0.0,66.767,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5221,2014-12-14 14:48:20:261
-0.0401,-9.5782,-0.2314,-0.5649,-9.783,-0.3794,0.4443,0.2001,0.1371,4.99,39.4,5.7,205.79,85.67,123.92,0.0,66.767,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5222,2014-12-14 14:48:20:262
-0.0401,-9.5782,-0.2314,-0.5649,-9.783,-0.3794,0.4443,0.2001,0.1371,4.99,39.4,5.7,205.79,85.67,123.92,0.0,66.767,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5223,2014-12-14 14:48:20:263
-0.0593,-9.5016,-0.0973,-0.4084,-9.7916,-0.3575,0.5252,0.2164,0.1573,6.12,39.4,5.58,205.79,85.67,123.92,0.0,61.554,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5253,2014-12-14 14:48:20:293
-0.1167,-9.6166,0.3242,-0.3713,-9.7951,-0.2977,0.2466,0.1273,0.5305,5.05,39.4,5.95,192.43,86.83,131.19,0.0,61.554,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5303,2014-12-14 14:48:20:343
0.209,-9.6357,0.3433,-0.3439,-9.7986,-0.2003,0.1299,0.0331,0.6943,4.99,40.53,6.39,205.2,87.67,120.22,0.0,61.554,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5353,2014-12-14 14:48:20:393
0.2473,-9.5399,0.056,-0.247,-9.8027,-0.1246,0.4657,0.154,0.203,5.74,39.03,3.83,205.2,87.67,120.22,0.0,61.554,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5403,2014-12-14 14:48:20:443
0.0365,-9.7507,0.7457,-0.1931,-9.8046,-0.0569,0.3284,-0.0668,0.615,5.74,39.4,5.45,188.22,88.38,116.76,0.0,61.554,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5453,2014-12-14 14:48:20:493
-0.0401,-9.4058,0.1134,-0.1557,-9.8054,0.0208,0.1058,0.2451,0.1299,5.74,40.15,4.76,227.39,89.05,86.02,0.0,61.554,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5503,2014-12-14 14:48:20:543
-0.2508,-9.5591,0.1709,-0.1613,-9.8052,0.0464,-0.1832,0.0932,0.1727,5.05,38.65,4.14,239.89,89.02,73.95,0.0,61.554,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5553,2014-12-14 14:48:20:593
-0.1359,-9.6549,0.1709,-0.1631,-9.805,0.0716,0.0537,-0.0126,0.1709,5.37,40.53,3.39,239.89,89.02,73.95,0.0,55.838,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5603,2014-12-14 14:48:20:643
-0.0976,-9.4441,0.0177,-0.155,-9.805,0.0933,0.0201,0.0882,-0.0125,6.12,40.15,4.2,235.38,88.96,66.31,0.0,55.838,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5654,2014-12-14 14:48:20:694
-0.1742,-9.7315,0.4966,-0.1071,-9.8055,0.1047,0.1443,-0.1433,0.31,6.49,40.53,4.08,253.22,89.16,55.04,0.0,55.838,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5703,2014-12-14 14:48:20:743
-0.1742,-9.4825,0.1518,-0.1178,-9.8051,0.1302,-0.0595,0.1391,0.0562,6.12,39.03,4.51,272.8,88.97,42.13,0.0,55.838,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5753,2014-12-14 14:48:20:793
0.2281,-9.6549,-0.6912,-0.05,-9.8065,0.0194,0.3163,-0.1,-0.662,6.87,40.9,3.64,272.8,88.97,42.13,0.0,55.838,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5803,2014-12-14 14:48:20:843
-0.5765,-9.6932,0.2284,-0.0929,-9.8058,-0.0881,-0.6022,0.1977,-0.794,6.49,40.15,5.95,247.63,89.69,68.74,0.0,55.838,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5853,2014-12-14 14:48:20:893
-0.155,-9.6357,-0.0015,-0.1606,-9.8051,-0.0703,-0.0012,0.008,-0.0082,7.24,41.28,4.51,193.18,88.98,113.47,0.0,68.984,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5903,2014-12-14 14:48:20:943
0.2664,-10.038,0.1134,-0.1094,-9.8059,-0.0422,0.4142,-0.3937,0.1908,8.37,40.9,3.89,193.18,88.98,113.47,0.0,68.984,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5953,2014-12-14 14:48:20:993
0.6113,-9.7507,0.5541,-0.0446,-9.8065,0.0217,0.6118,-0.0538,0.4621,7.99,41.28,5.33,191.52,89.32,111.08,0.0,68.984,35.178284,126.90856,,NaN,,217.74194,,0 / 21,6003,2014-12-14 14:48:21:043
1.3585,-9.5782,0.8606,0.1002,-9.8054,0.1163,1.1618,0.0491,0.8117,7.62,41.28,4.89,239.02,89.71,64.07,0.0,68.984,35.178284,126.90856,,NaN,,217.74194,,0 / 21,6053,2014-12-14 14:48:21:093
