ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.021,-9.6932,-0.1356,-0.4077,-9.798,-0.0609,-0.0398,0.2977,-0.3185,0.99,39.03,11.2,282.22,87.5,81.57,0.0,57.561,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5105,2014-12-14 14:45:43:077
-0.0593,-9.7507,-0.2506,-0.3792,-9.799,-0.0742,0.354,0.195,-0.0892,0.62,39.4,11.2,264.83,87.59,98.49,0.0,57.561,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5155,2014-12-14 14:45:43:127
-0.1934,-9.4058,-0.0973,-0.2972,-9.8016,-0.1073,0.1066,0.3693,-0.0344,0.99,37.96,10.14,255.06,88.01,106.52,0.0,57.561,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5205,2014-12-14 14:45:43:177
-0.0976,-9.5591,-0.1165,-0.2691,-9.8026,-0.0881,0.2296,-0.0097,0.1641,1.3,37.96,9.51,255.06,88.01,106.52,0.0,57.561,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5255,2014-12-14 14:45:43:227
0.1132,-9.5782,-0.0398,-0.214,-9.804,-0.0809,0.2631,0.1896,-0.0328,0.24,39.03,11.26,257.29,88.43,108.17,0.0,57.561,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5305,2014-12-14 14:45:43:277
-0.3466,-9.5974,-0.059,-0.2147,-9.804,-0.0775,0.0031,0.1467,0.007,0.99,39.4,10.83,257.29,88.43,108.17,0.0,57.561,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5355,2014-12-14 14:45:43:327
-0.155,-9.4825,-0.308,-0.2137,-9.8038,-0.1025,0.0746,0.2148,-0.2383,0.62,39.4,10.58,243.3,88.67,109.84,0.0,65.123,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5405,2014-12-14 14:45:43:377
0.1132,-9.8273,-0.0398,-0.1845,-9.8035,-0.166,0.3373,0.1179,-0.6758,0.24,38.34,12.14,248.46,88.62,115.63,0.0,65.123,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5455,2014-12-14 14:45:43:427
0.1898,-9.5782,-0.0015,-0.1233,-9.8045,-0.1615,0.2881,0.1654,-0.0121,1.68,39.78,11.7,217.26,88.64,136.0,0.0,65.123,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5505,2014-12-14 14:45:43:477
-0.4424,-9.7698,-1.0552,-0.1013,-9.8041,-0.1995,0.02,-0.0133,-0.2611,2.05,39.4,10.89,217.26,88.64,136.0,0.0,65.123,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5555,2014-12-14 14:45:43:527
-0.6149,-9.31,-0.423,-0.1636,-9.8011,-0.2863,-0.2704,0.2787,-0.2073,3.55,39.4,10.89,197.08,88.69,153.08,0.0,65.123,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5605,2014-12-14 14:45:43:577
-0.4999,-9.7124,-0.1739,-0.168,-9.8012,-0.2789,-0.219,-0.0587,-0.0036,3.18,39.03,11.7,197.55,88.07,150.25,0.0,65.123,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5655,2014-12-14 14:45:43:627
0.3047,-9.9231,-0.0015,-0.1367,-9.8021,-0.2648,0.4895,-0.2105,0.0214,4.3,39.4,12.2,198.73,88.06,144.77,0.0,73.106,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5705,2014-12-14 14:45:43:677
0.6879,-9.7698,0.1901,-0.0661,-9.8035,-0.2376,0.5606,-0.0754,0.2426,4.3,39.03,11.76,198.73,88.06,144.77,0.0,73.106,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5755,2014-12-14 14:45:43:727
-0.8064,-9.6357,0.9181,0.0501,-9.8059,-0.1092,0.1026,0.0855,0.6411,2.43,39.4,11.26,176.86,88.56,164.46,0.0,73.106,35.178177,126.90881,,NaN,,130.64516,,0 / 22,5805,2014-12-14 14:45:43:777
