ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9561,-9.3675,0.5349,0.1571,-9.7837,0.6512,0.4035,0.313,0.2557,4.68,41.53,3.7,331.84,86.26,-11.57,0.0,57.749,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5108,2014-12-14 14:43:35:442
0.573,-9.8081,0.7457,0.2452,-9.7818,0.6538,0.5072,0.2545,-0.0155,4.3,43.4,4.14,331.84,86.26,-11.57,0.0,57.749,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5158,2014-12-14 14:43:35:492
0.6688,-9.8081,0.4966,0.3181,-9.7782,0.6749,0.3924,0.0023,0.1099,5.43,43.4,1.95,349.94,85.74,-23.51,0.0,57.749,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5208,2014-12-14 14:43:35:542
-0.27,-9.3867,0.4966,0.3173,-9.7816,0.6245,-0.4113,0.5201,-0.3175,3.93,43.78,3.95,348.35,85.9,-26.93,0.0,57.749,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5258,2014-12-14 14:43:35:592
-0.0018,-9.6549,0.4966,0.2225,-9.7862,0.5918,-0.4322,0.1363,-0.0903,3.93,42.65,2.08,348.35,85.9,-26.93,0.0,57.749,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5308,2014-12-14 14:43:35:642
-0.1359,-9.4633,0.3242,0.1915,-9.7877,0.5788,-0.2534,0.0093,-0.0982,4.68,44.84,0.83,322.26,86.3,-20.61,0.0,64.333,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5358,2014-12-14 14:43:35:692
-0.0976,-9.5782,0.42,0.1424,-9.7906,0.5432,-0.1786,0.1363,-0.1713,4.68,43.78,2.89,329.53,86.63,-15.61,0.0,64.333,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5408,2014-12-14 14:43:35:742
-0.1934,-9.5782,0.305,0.1045,-9.792,0.5255,-0.3012,-0.046,-0.1643,5.43,46.34,1.51,329.53,86.63,-15.61,0.0,64.333,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5458,2014-12-14 14:43:35:792
-0.0593,-9.4441,0.2859,0.0516,-9.7945,0.4856,-0.1922,0.2103,-0.2282,5.05,44.15,1.01,313.14,86.87,-11.25,0.0,64.333,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5508,2014-12-14 14:43:35:842
-0.1359,-9.6166,0.3817,0.0414,-9.7947,0.4813,-0.0542,-0.024,0.025,5.43,45.59,2.33,315.26,87.15,-6.06,0.0,64.333,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5558,2014-12-14 14:43:35:892
-0.1742,-9.8081,0.5349,0.0245,-9.7949,0.4783,-0.1486,0.0124,-0.0555,5.43,44.53,1.7,315.26,87.15,-6.06,0.0,64.333,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5608,2014-12-14 14:43:35:942
-0.2125,-9.5591,0.2859,-0.0275,-9.7961,0.4541,-0.1983,0.117,-0.1422,5.05,43.4,1.26,311.22,87.2,-0.07,0.0,55.63,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5658,2014-12-14 14:43:35:992
0.209,-9.7315,-0.672,-0.0171,-9.7998,0.3669,0.1702,-0.0279,-0.9513,6.12,44.15,1.7,301.01,87.34,3.47,0.0,55.63,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5708,2014-12-14 14:43:36:042
-0.4424,-9.6166,0.1901,-0.027,-9.8011,0.3282,-0.1895,0.1208,-0.4408,6.49,45.59,0.83,301.01,87.34,3.47,0.0,55.63,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5758,2014-12-14 14:43:36:092
-0.2892,-9.5399,-0.6146,-0.0567,-9.8033,0.2486,-0.0858,0.0726,-0.6458,6.49,45.21,2.51,296.36,88.08,4.71,0.0,55.63,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5808,2014-12-14 14:43:36:142
-0.1934,-9.6166,0.4008,-0.0803,-9.8035,0.2347,-0.2294,0.0841,0.0279,6.12,44.9,2.64,292.95,88.51,12.85,0.0,55.63,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5858,2014-12-14 14:43:36:192
-0.1167,-9.9614,0.6499,-0.0788,-9.8024,0.2795,0.1366,-0.0418,0.1842,6.49,45.96,1.14,273.51,88.36,18.43,0.0,55.63,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5908,2014-12-14 14:43:36:242
0.0174,-9.9422,0.8606,-0.0786,-9.8008,0.3287,-0.0697,-0.332,0.3542,7.24,44.53,2.2,273.51,88.36,18.43,0.0,55.63,35.178196,126.908745,,NaN,,75.59355,,0 / 22,5958,2014-12-14 14:43:36:292
-0.1167,-8.9269,-1.515,-0.0961,-9.7922,0.5239,-0.6049,0.1153,0.8311,6.87,45.59,1.82,288.71,88.03,13.45,0.0,72.862,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6008,2014-12-14 14:43:36:342
-0.4424,-9.9422,0.5349,-0.1159,-9.8025,0.2607,-0.032,-0.0714,-1.8562,5.74,46.34,0.45,283.51,86.89,10.39,0.0,72.862,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6061,2014-12-14 14:43:36:395
-0.749,-9.425,0.2667,-0.1476,-9.8039,0.1806,-0.5625,0.009,0.2497,6.49,45.96,-0.3,244.56,88.86,33.34,0.0,72.862,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6108,2014-12-14 14:43:36:442
-0.3466,-9.7507,0.4008,-0.218,-9.8024,0.1892,-0.3844,0.1508,0.0631,6.49,45.59,0.08,244.56,88.86,33.34,0.0,72.862,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6158,2014-12-14 14:43:36:492
-0.4424,-9.6166,0.7074,-0.2559,-9.8004,0.2375,-0.1623,-0.0561,0.3616,7.24,45.21,0.14,230.83,88.31,49.04,0.0,72.862,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6208,2014-12-14 14:43:36:542
-0.1934,-9.6549,0.4774,-0.281,-9.7985,0.2832,-0.1513,0.1308,0.2316,6.12,45.21,1.01,246.3,87.96,47.14,0.0,72.862,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6258,2014-12-14 14:43:36:592
-0.1934,-9.5591,0.5541,-0.2732,-9.7975,0.3237,0.0596,0.0252,0.1838,6.87,42.34,2.89,264.9,87.57,41.8,0.0,71.352,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6308,2014-12-14 14:43:36:642
-0.3466,-9.6357,0.5541,-0.2655,-9.7964,0.3598,0.0406,-0.0333,0.2589,5.74,44.15,-0.11,264.9,87.57,41.8,0.0,71.352,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6358,2014-12-14 14:43:36:692
-0.4041,-9.5399,0.5732,-0.2816,-9.7943,0.4042,-0.0919,0.0553,0.1871,4.68,43.03,1.58,268.64,87.39,36.43,0.0,71.352,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6408,2014-12-14 14:43:36:742
-0.5382,-9.6357,0.5349,-0.3051,-9.793,0.4172,-0.1908,0.0239,0.0853,6.12,43.03,0.83,265.36,87.12,34.87,0.0,71.352,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6458,2014-12-14 14:43:36:792
-0.4041,-9.6166,0.4583,-0.3346,-9.7912,0.4369,-0.0425,0.0452,-0.0474,5.43,43.78,1.58,281.58,86.78,36.98,0.0,71.352,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6508,2014-12-14 14:43:36:842
-0.4807,-9.6357,0.4583,-0.3493,-9.7906,0.4399,-0.1245,-0.0329,0.0055,6.12,42.65,3.2,281.58,86.78,36.98,0.0,71.352,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6558,2014-12-14 14:43:36:892
-0.1934,-9.6357,0.669,-0.357,-9.7901,0.4443,-0.0371,0.0469,0.0326,5.43,42.28,1.08,272.5,86.72,38.45,0.0,71.352,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6608,2014-12-14 14:43:36:942
-0.2508,-9.6932,0.5732,-0.3378,-9.7898,0.4657,0.0139,0.0189,0.0739,6.49,42.65,1.95,273.93,86.68,37.68,0.0,57.713,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6658,2014-12-14 14:43:36:992
-0.1167,-9.5016,0.3242,-0.316,-9.79,0.4751,0.1559,0.1007,-0.0776,6.12,42.65,1.95,277.74,86.6,34.25,0.0,57.713,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6708,2014-12-14 14:43:37:042
-0.3466,-9.6166,0.4583,-0.3014,-9.7905,0.4758,0.042,-0.0914,0.0683,4.3,42.65,1.64,277.74,86.6,34.25,0.0,57.713,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6758,2014-12-14 14:43:37:092
-0.3083,-9.5399,0.2476,-0.3116,-9.7904,0.4713,-0.0481,0.0843,-0.0848,5.74,41.21,2.95,286.72,86.71,32.36,0.0,57.713,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6808,2014-12-14 14:43:37:142
-0.3083,-9.5399,0.3242,-0.316,-9.7908,0.4589,-0.0107,-0.0778,0.027,5.05,43.03,3.64,294.54,86.75,34.35,0.0,57.713,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6858,2014-12-14 14:43:37:192
-0.1167,-9.6549,0.3817,-0.3151,-9.7916,0.4417,0.0143,0.0762,-0.1165,5.43,42.65,2.01,294.54,86.75,34.35,0.0,57.713,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6908,2014-12-14 14:43:37:242
-0.2125,-9.5974,0.3817,-0.2822,-9.7925,0.4445,0.1163,-0.1002,0.0474,4.68,42.65,2.76,272.24,86.83,35.5,0.0,57.713,35.178196,126.908745,,NaN,,75.59355,,0 / 22,6958,2014-12-14 14:43:37:292
-0.1742,-9.5782,0.1709,-0.2724,-9.7934,0.4307,0.0621,0.0633,-0.1708,4.3,41.96,2.51,297.93,86.92,32.41,0.0,50.936,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7008,2014-12-14 14:43:37:342
-0.2317,-9.5399,0.2859,-0.2688,-9.7949,0.3979,-0.0571,0.0217,-0.144,5.43,43.03,2.95,289.29,87.1,32.28,0.0,50.936,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7058,2014-12-14 14:43:37:392
-0.1742,-9.7124,0.3625,-0.2617,-9.7957,0.3822,0.0791,0.0066,-0.0873,5.05,42.65,4.2,289.29,87.1,32.28,0.0,50.936,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7108,2014-12-14 14:43:37:442
-0.0976,-9.6166,0.2859,-0.2516,-9.7968,0.3609,0.1074,0.0483,-0.0452,4.68,41.21,3.7,287.24,87.29,34.4,0.0,50.936,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7158,2014-12-14 14:43:37:492
-0.0593,-9.6549,0.1709,-0.2254,-9.7978,0.3507,0.2103,-0.0828,-0.0242,3.55,41.96,3.7,297.32,87.43,34.88,0.0,50.936,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7208,2014-12-14 14:43:37:542
-0.1359,-9.6166,0.2859,-0.1917,-9.7991,0.3338,0.0595,0.0211,-0.0372,3.18,39.71,3.39,302.95,87.65,30.99,0.0,50.936,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7258,2014-12-14 14:43:37:592
-0.2508,-9.6932,0.2667,-0.1855,-9.7997,0.32,0.041,0.0497,-0.1266,4.3,41.21,3.39,302.95,87.65,30.99,0.0,49.691,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7308,2014-12-14 14:43:37:642
-0.1934,-9.674,0.3242,-0.1848,-9.8002,0.3028,-0.0351,-0.043,-0.0066,4.68,42.34,2.95,293.26,87.84,30.11,0.0,49.691,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7358,2014-12-14 14:43:37:692
-0.021,-9.6166,0.1134,-0.1691,-9.8009,0.2908,0.1352,-0.0097,-0.0589,3.93,41.21,2.7,291.49,87.93,31.4,0.0,49.691,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7408,2014-12-14 14:43:37:742
0.3239,-9.5016,-1.4958,-0.1387,-9.8024,0.2542,0.2304,-0.0054,-0.2877,4.68,40.46,3.95,290.61,88.1,29.23,0.0,49.691,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7458,2014-12-14 14:43:37:792
-0.27,-9.9231,0.2859,-0.0805,-9.8058,0.0998,0.4317,-0.038,-0.9267,4.3,41.21,3.83,290.61,88.1,29.23,0.0,49.691,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7508,2014-12-14 14:43:37:842
-0.4041,-9.3867,-0.6529,-0.113,-9.8056,0.0858,-0.2441,0.208,-0.6315,5.05,41.96,6.01,286.94,89.25,38.89,0.0,49.691,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7558,2014-12-14 14:43:37:892
0.209,-9.5782,-0.4038,-0.1683,-9.8052,0.0124,-0.2482,0.0977,-0.2621,5.37,42.71,4.89,267.25,89.17,52.79,0.0,49.691,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7608,2014-12-14 14:43:37:942
-0.4041,-9.8656,0.0751,-0.1436,-9.8056,-0.016,-0.2625,-0.0758,0.0127,5.74,42.34,5.2,220.48,89.19,92.15,0.0,70.156,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7658,2014-12-14 14:43:37:992
0.2281,-9.674,-0.4422,-0.1148,-9.806,-0.0077,0.3488,-0.4756,-0.0512,5.05,41.59,6.01,220.48,89.19,92.15,0.0,70.156,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7708,2014-12-14 14:43:38:042
0.3431,-9.5399,0.1326,-0.0617,-9.8063,-0.0623,0.2974,0.1168,-0.001,5.74,43.09,4.08,223.49,89.33,93.85,0.0,70.156,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7758,2014-12-14 14:43:38:092
-0.5957,-9.8848,-0.4422,-0.0043,-9.8066,0.0439,0.2983,0.2868,0.8738,4.68,42.34,5.33,179.72,89.49,135.26,0.0,70.156,35.178196,126.908745,,NaN,,75.59355,,0 / 22,7808,2014-12-14 14:43:38:142
