ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1934,-9.789,-0.0015,-0.3921,-9.7985,0.0751,0.1515,0.108,0.019,5.74,40.84,6.7,246.9,87.29,76.48,0.0,64.56,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5116,2014-12-14 14:46:53:828
-0.5191,-9.5591,-0.6146,-0.3577,-9.8,-0.0398,-0.1934,0.1659,-0.6177,6.12,40.53,4.76,241.2,87.67,79.16,0.0,64.56,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5164,2014-12-14 14:46:53:876
-0.7681,-9.5782,-0.4038,-0.3882,-9.7985,-0.0994,-0.2666,0.2003,-0.3682,5.74,40.84,6.26,226.01,87.9,96.34,0.0,54.925,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5214,2014-12-14 14:46:53:926
-0.1742,-9.7315,-0.2697,-0.3982,-9.7972,-0.1641,0.1243,-0.0057,-0.2526,4.68,40.53,6.01,226.01,87.9,96.34,0.0,54.925,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5264,2014-12-14 14:46:53:976
-0.155,-9.31,-0.4038,-0.3728,-9.7978,-0.1881,0.2158,0.2006,-0.1877,5.74,40.53,7.14,212.98,87.48,112.4,0.0,54.925,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5314,2014-12-14 14:46:54:026
-0.1167,-9.8081,-0.1548,-0.3319,-9.7981,-0.2385,0.207,0.0112,-0.1743,5.05,40.84,6.26,205.87,87.56,119.94,0.0,54.925,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5364,2014-12-14 14:46:54:076
-0.4999,-9.6166,-0.7295,-0.3257,-9.7977,-0.2648,-0.0669,0.0766,-0.3723,5.74,42.34,6.7,192.78,87.55,129.11,0.0,54.925,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5414,2014-12-14 14:46:54:126
-0.7873,-9.5591,-0.6337,-0.3902,-9.793,-0.3382,-0.3724,0.072,-0.3165,5.74,41.59,5.83,192.78,87.55,129.11,0.0,54.925,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5464,2014-12-14 14:46:54:176
-0.4616,-9.5399,-0.7104,-0.4225,-9.7901,-0.3826,-0.1191,0.1103,-0.2942,5.05,40.53,7.08,198.02,86.98,130.92,0.0,54.925,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5514,2014-12-14 14:46:54:226
-0.3275,-9.674,-0.5188,-0.4035,-9.7891,-0.426,0.1179,0.0119,-0.1433,4.3,40.53,6.51,202.77,86.58,134.26,0.0,63.832,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5564,2014-12-14 14:46:54:276
-0.1359,-9.5016,-1.3426,-0.3889,-9.7869,-0.4853,0.1432,0.1435,-0.6566,4.68,41.59,7.58,189.35,86.36,141.29,0.0,63.832,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5614,2014-12-14 14:46:54:326
-0.1742,-9.31,-2.8752,-0.3782,-9.775,-0.6905,0.1103,0.2901,-1.8295,5.37,41.96,7.2,189.35,86.36,141.29,0.0,63.832,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5664,2014-12-14 14:46:54:376
-1.3046,-9.8465,-0.6146,-0.4456,-9.7617,-0.8256,-0.7217,0.2015,-0.315,7.62,40.84,7.45,161.57,85.4,151.29,0.0,63.832,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5714,2014-12-14 14:46:54:426
-0.8256,-9.9806,-0.7678,-0.5601,-9.7588,-0.7891,-0.4985,-0.2234,0.3568,7.62,40.84,8.45,156.97,84.43,150.01,0.0,63.832,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5764,2014-12-14 14:46:54:476
0.4963,-9.7124,-1.266,-0.5946,-9.7589,-0.7624,-0.2678,-0.2776,0.1872,7.24,40.53,6.64,168.04,84.34,142.05,0.0,63.832,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5814,2014-12-14 14:46:54:526
0.4005,-9.7315,-0.4613,-0.4353,-9.7634,-0.8103,0.8004,0.0294,-0.091,7.99,40.84,8.33,168.04,84.34,142.05,0.0,63.832,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5864,2014-12-14 14:46:54:576
-0.155,-9.5782,0.9564,-0.3291,-9.7749,-0.7163,0.6908,0.0056,0.7962,6.12,39.4,7.89,165.45,84.62,151.75,0.0,72.566,35.17815,126.90877,,NaN,,83.87097,,0 / 22,5914,2014-12-14 14:46:54:626
