ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3083,-9.6549,0.3817,-0.15,-9.7961,0.4289,-0.3095,0.2882,-0.3205,5.74,40.53,5.45,302.36,87.34,19.28,0.0,67.975,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5127,2014-12-14 14:47:23:905
-0.3275,-9.789,0.2284,-0.15,-9.7961,0.4289,-0.3095,0.2882,-0.3205,5.37,40.9,4.64,302.36,87.34,19.28,0.0,67.975,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5153,2014-12-14 14:47:23:931
-0.3849,-9.7315,0.1709,-0.2072,-9.7968,0.3881,-0.1853,0.0418,-0.1601,4.3,41.21,4.14,306.25,87.39,24.17,0.0,58.493,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5203,2014-12-14 14:47:23:981
-0.1167,-9.5591,0.2476,-0.2189,-9.7979,0.3525,-0.0367,0.3171,-0.1871,6.12,41.21,4.89,290.0,87.58,31.84,0.0,58.493,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5253,2014-12-14 14:47:24:031
-0.0976,-9.5782,0.5158,-0.1893,-9.7984,0.3561,0.1397,0.114,0.1415,6.12,39.78,4.33,290.0,87.58,31.84,0.0,58.493,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5303,2014-12-14 14:47:24:081
-0.2892,-9.6932,0.2092,-0.1643,-9.7998,0.3268,0.151,0.089,-0.3683,5.37,40.9,5.95,293.25,87.64,27.99,0.0,58.493,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5353,2014-12-14 14:47:24:131
-0.2317,-9.5591,-0.1739,-0.1913,-9.8008,0.2798,-0.1094,0.1242,-0.3446,4.68,40.53,5.08,296.99,87.89,28.96,0.0,58.493,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5403,2014-12-14 14:47:24:181
-0.4999,-9.6357,-0.1548,-0.192,-9.8019,0.2372,-0.0165,0.005,-0.1471,4.99,40.53,6.39,290.03,88.22,38.99,0.0,58.493,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5453,2014-12-14 14:47:24:231
-0.2125,-9.7507,0.4583,-0.223,-9.8019,0.2096,-0.0498,-0.0523,0.2322,4.99,41.28,5.26,290.03,88.22,38.99,0.0,59.039,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5503,2014-12-14 14:47:24:281
0.1898,-9.7507,-0.9977,-0.2166,-9.803,0.1565,0.0249,0.1086,-0.6259,5.37,39.78,5.83,282.62,88.21,46.78,0.0,59.039,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5553,2014-12-14 14:47:24:331
-0.6723,-9.31,-1.0361,-0.1868,-9.8048,-0.0468,-0.258,0.2101,-1.0387,5.37,40.15,5.51,264.44,88.64,62.69,0.0,59.039,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5603,2014-12-14 14:47:24:381
-0.5574,-9.425,-0.4613,-0.2541,-9.8028,-0.1045,-0.2503,0.0652,0.2376,6.87,39.78,5.51,200.72,88.39,112.35,0.0,59.039,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5653,2014-12-14 14:47:24:431
0.0557,-10.1147,-0.1739,-0.2834,-9.8017,-0.1314,0.3555,-0.4212,-0.0704,6.87,39.78,6.89,200.72,88.39,112.35,0.0,59.039,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5703,2014-12-14 14:47:24:481
0.2664,-9.8656,-0.1931,-0.2467,-9.8026,-0.1338,0.265,-0.288,-0.0171,7.99,39.78,6.39,198.14,88.17,114.88,0.0,59.039,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5753,2014-12-14 14:47:24:531
1.0711,-9.674,1.0905,-0.1141,-9.8056,-0.0903,0.7913,0.0277,0.5991,6.87,38.65,6.39,189.08,88.5,122.53,0.0,59.039,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5803,2014-12-14 14:47:24:581
-0.1934,-9.9806,1.5695,0.0233,-9.8062,0.0908,0.825,-0.1015,1.4557,5.74,39.4,7.2,189.08,88.5,122.53,0.0,72.596,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5853,2014-12-14 14:47:24:631
-0.0593,-9.8465,-0.3272,-0.0054,-9.8023,-0.2915,0.5982,0.2073,-1.3445,5.74,39.03,5.95,330.64,89.45,-14.4,0.0,72.596,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5903,2014-12-14 14:47:24:681
-1.1513,-9.5399,-0.1548,-0.0511,-9.8017,-0.3086,-0.6292,-0.053,-0.1269,5.05,40.15,6.39,144.09,88.17,170.59,0.0,72.596,35.17795,126.90894,,NaN,,87.09678,,0 / 21,5953,2014-12-14 14:47:24:731
-0.8831,-9.4633,-0.3847,-0.2367,-9.7993,-0.297,-0.6259,0.1577,-0.0118,5.05,40.15,5.95,178.43,87.78,141.45,0.0,72.596,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6003,2014-12-14 14:47:24:781
-0.0401,-9.7124,-0.0207,-0.2705,-9.7986,-0.2926,-0.1408,0.0175,0.0163,5.37,40.53,7.51,178.43,87.78,141.45,0.0,72.596,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6053,2014-12-14 14:47:24:831
0.2856,-9.6932,0.2476,-0.2211,-9.8012,-0.2404,0.2881,0.0204,0.2725,5.74,40.15,7.08,182.62,87.67,137.24,0.0,72.596,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6103,2014-12-14 14:47:24:881
0.3047,-9.5974,-0.0015,-0.1569,-9.8035,-0.1946,0.4471,0.0336,0.2666,6.12,39.78,6.14,177.15,88.09,137.4,0.0,71.504,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6153,2014-12-14 14:47:24:931
-0.2317,-9.6932,0.2092,-0.1135,-9.8051,-0.1327,0.0394,0.0171,0.2701,4.99,38.65,7.64,186.63,88.72,141.97,0.0,71.504,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6203,2014-12-14 14:47:24:981
-0.0401,-9.6932,0.1518,-0.1214,-9.8054,-0.0956,0.0013,-0.0529,0.2152,5.74,38.28,7.64,186.63,88.72,141.97,0.0,71.504,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6253,2014-12-14 14:47:25:031
0.2856,-9.8081,-0.1165,-0.1151,-9.8057,-0.0756,0.0867,0.0014,0.2757,4.68,39.78,6.39,193.0,89.1,128.23,0.0,71.504,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6303,2014-12-14 14:47:25:081
-0.4616,-9.3675,-0.5571,-0.0886,-9.806,-0.0761,-0.1504,0.1726,-0.2873,3.93,37.9,8.51,220.46,89.35,117.21,0.0,71.504,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6353,2014-12-14 14:47:25:131
-0.3849,-9.7698,-0.0207,-0.1717,-9.8045,-0.1125,-0.241,-0.0236,-0.0356,4.99,38.65,7.64,200.67,89.06,128.7,0.0,71.504,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6403,2014-12-14 14:47:25:181
-0.4616,-9.5782,-0.2122,-0.2038,-9.8039,-0.1114,-0.2398,-0.0275,-0.0583,5.74,39.03,7.89,200.67,89.06,128.7,0.0,59.088,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6453,2014-12-14 14:47:25:231
0.0748,-9.7315,-0.059,-0.1964,-9.8037,-0.1379,0.2163,-0.0815,7.0E-4,5.05,38.65,7.64,220.71,88.64,118.66,0.0,59.088,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6503,2014-12-14 14:47:25:281
0.3622,-9.8081,-0.1739,-0.1403,-9.8046,-0.1425,0.4495,-0.1527,-0.0493,3.18,37.53,8.45,206.3,88.83,135.45,0.0,59.088,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6553,2014-12-14 14:47:25:331
-0.4616,-9.5016,-0.0207,-0.1022,-9.8051,-0.144,0.5219,-0.1712,-0.0233,3.93,37.21,9.2,206.3,88.83,135.45,0.0,59.088,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6603,2014-12-14 14:47:25:381
-0.021,-9.8848,-0.2314,-0.0857,-9.8034,-0.2363,0.0623,0.0199,-0.4417,3.55,37.59,10.2,194.48,88.97,144.63,0.0,59.088,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6653,2014-12-14 14:47:25:431
-0.0018,-10.038,-0.8828,-0.0567,-9.8008,-0.3331,0.3985,-0.0266,-1.3327,4.68,36.84,10.2,172.75,88.53,160.07,0.0,59.088,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6703,2014-12-14 14:47:25:481
-0.5765,-9.2334,-1.266,-0.1431,-9.7945,-0.4675,-1.1508,0.2929,-0.3677,4.3,37.21,9.39,161.28,87.83,172.14,0.0,59.088,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6753,2014-12-14 14:47:25:531
-0.2317,-9.6166,-0.7678,-0.1651,-9.7904,-0.5401,-0.1429,0.1253,-0.5055,5.05,38.65,10.2,161.28,87.83,172.14,0.0,70.524,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6804,2014-12-14 14:47:25:582
0.3622,-9.8465,-0.6337,-0.0965,-9.7903,-0.5586,0.3194,-0.2733,-0.0717,6.49,36.46,10.2,162.84,86.7,163.0,0.0,70.524,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6853,2014-12-14 14:47:25:631
-0.0018,-9.4058,-0.4422,-0.0675,-9.7904,-0.5607,0.3982,-0.2009,-0.0413,5.74,37.59,9.76,154.08,86.69,170.2,0.0,70.524,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6903,2014-12-14 14:47:25:681
-0.1742,-9.674,0.42,0.0754,-9.7943,-0.487,0.9453,-0.13,0.6181,4.99,37.59,11.51,158.55,86.75,175.33,0.0,70.524,35.17795,126.90894,,NaN,,87.09678,,0 / 21,6953,2014-12-14 14:47:25:731
-0.0018,-9.4633,-2.1472,0.0814,-9.7962,-0.4442,0.0827,-0.0034,0.5933,5.74,37.21,10.64,158.55,86.75,175.33,0.0,70.524,35.17795,126.90894,,NaN,,87.09678,,0 / 21,7003,2014-12-14 14:47:25:781
