ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.63147,-7.95174,5.65151,0.00838,-6.50909,7.33509,0.62309,-1.44266,-1.68357,-0.2407,0.29982,-0.05166,857.0,8.4,16.14,-27.9,231.934,40.257,-0.804,1.97,70.1726,,,,NaN,,,,0 / 0,4704,2014-12-14 13:38:01:728
0.26276,-8.3013,4.85424,0.06345,-6.64376,7.21298,0.56563,-0.99913,-1.76258,-0.10968,0.02286,-0.1763,857.0,8.4,17.1,-27.72,232.112,42.647,-0.504,1.97,70.1726,,,,NaN,,,,0 / 0,4754,2014-12-14 13:38:01:778
0.32022,-8.49762,4.60764,0.09412,-6.86822,6.99915,0.15428,-1.7563,-2.49685,-0.0905,0.03777,-0.05699,857.0,8.4,17.88,-26.7,234.409,44.456,-0.77,1.97,70.1726,,,,NaN,,,,0 / 0,4805,2014-12-14 13:38:01:829
0.41599,-8.72507,4.2102,0.1031,-6.97311,6.89455,0.11896,-1.89561,-2.82082,-0.10328,0.01007,-0.04527,843.0,8.7,17.7,-26.58,234.409,44.456,-0.77,1.97,65.4423,,,,NaN,,,,0 / 0,4854,2014-12-14 13:38:01:878
1.19411,-8.43058,4.52863,0.19453,-7.21687,6.63703,0.99958,-1.21371,-2.10839,-0.12139,0.01327,-0.05699,843.0,8.82,17.64,-26.4,236.229,46.661,-1.28,1.97,65.4423,,,,NaN,,,,0 / 0,4904,2014-12-14 13:38:01:928
1.05764,-8.32284,4.81115,0.23688,-7.29064,6.55443,0.82076,-1.0322,-1.74328,-0.10541,0.02499,-0.0719,843.0,8.7,17.76,-25.86,234.686,48.025,-2.07,1.97,65.4423,,,,NaN,,,,0 / 0,4955,2014-12-14 13:38:01:979
0.14545,-8.44974,4.46638,0.27444,-7.42277,6.40299,-0.12899,-1.02696,-1.93661,-0.07985,0.04523,-0.04421,843.0,9.18,18.24,-26.7,230.509,49.192,-2.454,1.97,65.4423,,,,NaN,,,,0 / 0,5017,2014-12-14 13:38:02:041
0.44233,-8.63409,4.33231,0.28072,-7.53964,6.26458,0.18794,-1.04657,-1.93706,-0.0628,-0.03147,-0.01864,855.0,8.76,18.54,-26.22,230.509,49.192,-2.454,1.97,65.4423,,,,NaN,,,,0 / 0,5054,2014-12-14 13:38:02:078
0.47585,-8.63888,4.31555,0.28641,-7.56029,6.23944,0.18944,-1.07859,-1.92389,-0.066,-0.02828,-0.01438,855.0,8.88,18.6,-26.22,233.251,50.438,-2.628,1.97,65.4423,,,,NaN,,,,0 / 0,5105,2014-12-14 13:38:02:129
0.58598,-7.54952,1.25097,0.32935,-7.7014,6.06227,0.25663,0.15188,-4.8113,-0.0905,-0.09858,-0.02396,855.0,8.7,18.9,-25.8,231.595,51.75,-3.11,1.97,65.4423,,,,NaN,,,,0 / 0,5155,2014-12-14 13:38:02:179
1.06722,-8.83281,4.01867,0.57072,-7.86181,5.83407,0.4965,-0.971,-1.8154,-0.12139,-0.37662,-0.09108,885.0,8.4,18.6,-25.86,231.595,51.75,-3.11,1.97,65.4423,,,,NaN,,,,0 / 0,5205,2014-12-14 13:38:02:229
1.06722,-8.83281,4.01867,0.57072,-7.86181,5.83407,0.4965,-0.971,-1.8154,-0.1704,-0.22002,-0.10386,885.0,7.38,18.42,-25.86,225.179,53.291,-5.587,1.97,46.3402,,,,NaN,,,,0 / 0,5254,2014-12-14 13:38:02:278
0.19812,-9.03632,4.43286,0.67935,-7.96551,5.6798,-0.48123,-1.07081,-1.24693,-0.15761,-0.16996,-0.08469,885.0,7.62,18.72,-25.62,225.179,53.291,-5.587,1.97,46.3402,,,,NaN,,,,0 / 0,5305,2014-12-14 13:38:02:329
0.56683,-8.86633,4.66031,0.69791,-8.03808,5.5743,-0.13108,-0.82824,-0.91399,-0.0873,0.0122,-0.00799,885.0,7.74,18.6,-25.68,229.772,55.05,-7.136,1.97,46.3402,,,,NaN,,,,0 / 0,5355,2014-12-14 13:38:02:379
1.17495,-8.52156,3.89656,0.42572,-8.12188,5.47943,0.74924,-0.39968,-1.58287,0.02881,0.06653,0.02823,933.0,7.62,19.14,-26.1,224.105,55.914,-4.443,1.97,46.3402,,,,NaN,,,,0 / 0,5405,2014-12-14 13:38:02:429
0.47585,-8.97885,3.88459,0.4329,-8.15959,5.42257,0.04295,-0.81927,-1.53798,-0.00315,0.00901,-0.00159,933.0,7.44,19.2,-25.62,224.105,55.914,-4.443,1.97,46.3402,,,,NaN,,,,0 / 0,5455,2014-12-14 13:38:02:479
