ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.29544,-6.16567,-2.87424,-1.43532,-3.93233,8.86827,3.73077,-2.23334,-11.74251,0.14918,-0.88795,0.27857,819.0,10.86,18.78,-27.24,317.193,23.215,10.818,1.97,71.2038,,,,NaN,,,,0 / 0,4704,2014-12-14 13:38:31:436
1.33537,-8.25341,-0.44173,-1.06901,-4.2717,8.76233,2.40438,-3.98171,-9.20406,-0.87134,-0.95293,0.08682,819.0,13.08,16.14,-27.66,317.193,23.215,10.818,1.97,71.2038,,,,NaN,,,,0 / 0,4755,2014-12-14 13:38:31:487
4.34009,-7.86076,9.26915,-0.49949,-4.9973,8.4231,4.83958,-2.86347,0.84605,-0.53259,-0.48208,0.155,829.0,12.84,14.22,-28.74,258.714,28.519,5.245,1.97,71.2038,,,,NaN,,,,0 / 0,4805,2014-12-14 13:38:31:537
3.84688,-5.51444,5.67306,-0.43081,-5.07301,8.38135,4.27769,-0.44143,-2.70829,-0.71581,-0.20724,0.06978,829.0,12.54,14.22,-29.22,258.714,28.519,5.245,1.97,54.1115,,,,NaN,,,,0 / 0,4854,2014-12-14 13:38:31:586
1.01933,-9.44572,7.68898,-0.40701,-5.86774,7.847,1.42635,-3.57798,-0.15802,-0.50702,-0.40218,0.17418,829.0,9.54,15.24,-30.06,249.724,31.152,2.942,1.97,54.1115,,,,NaN,,,,0 / 0,4905,2014-12-14 13:38:31:637
-0.38367,-8.2151,4.543,-0.28386,-6.1103,7.66504,-0.09981,-2.1048,-3.12204,-0.66042,-0.3159,0.01758,829.0,9.18,15.54,-29.76,231.05,38.542,2.121,1.97,54.1115,,,,NaN,,,,0 / 0,4955,2014-12-14 13:38:31:687
1.78548,-8.43298,4.47596,-0.02379,-6.47557,7.36456,1.80927,-1.95741,-2.8886,-0.27905,-0.35531,-0.13582,965.0,9.9,17.88,-28.86,240.289,41.325,0.185,1.97,54.1115,,,,NaN,,,,0 / 0,5005,2014-12-14 13:38:31:737
-0.37649,-8.53353,5.33069,0.02215,-6.646,7.21119,-0.39863,-1.88753,-1.8805,-0.18957,0.22206,-0.11984,965.0,9.72,18.42,-29.28,240.289,41.325,0.185,1.97,54.1115,,,,NaN,,,,0 / 0,5055,2014-12-14 13:38:31:787
-1.50176,-7.71711,4.94522,-0.1248,-6.82258,7.04329,-1.37697,-0.89453,-2.09807,-0.08624,0.03244,0.0261,965.0,10.14,19.5,-29.52,237.684,43.479,0.434,1.97,54.1115,,,,NaN,,,,0 / 0,5105,2014-12-14 13:38:31:837
-0.09397,-7.83682,5.27084,-0.1667,-6.92283,6.94393,-0.20545,-0.96456,-1.49129,-0.02232,-0.11776,0.05274,975.0,10.14,19.5,-29.52,237.684,43.479,0.434,1.97,54.1115,,,,NaN,,,,0 / 0,5154,2014-12-14 13:38:31:886
-0.06764,-8.25341,4.63637,-0.15787,-6.98733,6.87914,-0.11253,-1.61624,-2.13443,-0.03937,-0.03254,0.04208,975.0,9.42,19.8,-28.68,232.142,44.905,1.375,1.97,50.3757,,,,NaN,,,,0 / 0,5205,2014-12-14 13:38:31:937
0.03053,-8.81605,4.81115,-0.18914,-7.14564,6.71364,0.58763,-1.58242,-1.80613,-0.08837,0.06653,0.03036,975.0,9.12,20.1,-28.32,230.024,46.774,1.614,1.97,50.3757,,,,NaN,,,,0 / 0,5254,2014-12-14 13:38:31:986
0.28192,-8.24144,5.05536,-0.16505,-7.29603,6.55069,0.6822,-1.08757,-1.79535,-0.10968,0.04416,-0.02183,943.0,8.94,20.16,-28.68,230.024,46.774,1.614,1.97,50.3757,,,,NaN,,,,0 / 0,5305,2014-12-14 13:38:32:037
-0.31903,-8.4641,4.78242,-0.13946,-7.3716,6.46614,-0.33474,-0.94212,-1.43996,-0.11394,0.02392,-0.07723,943.0,9.96,19.74,-28.5,230.54,48.072,1.443,1.97,50.3757,,,,NaN,,,,0 / 0,5355,2014-12-14 13:38:32:087
-1.11869,-8.05709,5.2038,-0.16535,-7.48682,6.33162,-0.95334,-0.57027,-1.12782,-0.09796,0.03244,-0.06977,943.0,9.9,19.92,-28.32,229.531,48.737,1.236,1.97,50.3757,,,,NaN,,,,0 / 0,5405,2014-12-14 13:38:32:137
-0.80984,-8.05948,4.85664,-0.19947,-7.52902,6.28059,-0.61037,-0.53047,-1.42395,-0.06813,0.02073,0.04741,943.0,9.3,19.92,-27.72,229.531,48.737,1.236,1.97,50.3757,,,,NaN,,,,0 / 0,5454,2014-12-14 13:38:32:186
0.10235,-8.37552,5.00747,-0.22595,-7.62763,6.15938,0.22131,-0.86012,-1.16912,-0.05854,-0.02934,0.01971,923.0,9.9,19.8,-28.08,221.228,50.487,2.064,1.97,50.3757,,,,NaN,,,,0 / 0,5505,2014-12-14 13:38:32:237
0.17657,-8.47847,4.82791,-0.21548,-7.66489,6.11344,0.39205,-0.81358,-1.28554,-0.05322,0.00901,0.00267,923.0,10.26,19.98,-27.66,222.966,51.407,2.019,1.97,50.3757,,,,NaN,,,,0 / 0,5555,2014-12-14 13:38:32:287
-0.17059,-8.47607,4.59567,-0.22251,-7.76993,5.97907,0.05192,-0.70614,-1.3834,-0.07985,0.04736,0.01012,923.0,10.56,20.34,-27.72,224.038,52.402,2.131,1.97,42.0879,,,,NaN,,,,0 / 0,5605,2014-12-14 13:38:32:337
-0.21847,-8.41382,4.78721,-0.21682,-7.85433,5.86789,0.02095,-0.45011,-1.11136,-0.06706,-0.03573,-0.01544,923.0,9.96,20.28,-27.6,224.038,52.402,2.131,1.97,42.0879,,,,NaN,,,,0 / 0,5654,2014-12-14 13:38:32:386
-0.36212,-8.59339,4.60525,-0.21129,-7.90491,5.79995,-0.12181,-0.58882,-1.06407,-0.06813,-0.00804,-0.00692,923.0,10.08,20.16,-27.72,222.174,53.218,2.116,1.97,42.0879,,,,NaN,,,,0 / 0,5705,2014-12-14 13:38:32:437
-0.25917,-8.38749,4.67468,-0.21638,-7.97748,5.6994,-0.09098,-0.42123,-0.99075,-0.06493,-0.05171,0.01119,923.0,10.14,20.16,-27.84,218.518,54.1,2.142,1.97,42.0879,,,,NaN,,,,0 / 0,5755,2014-12-14 13:38:32:487
-6.0E-4,-8.61972,4.53582,-0.19064,-8.05394,5.59181,0.20755,-0.59361,-0.96531,-0.06387,-0.05704,5.4E-4,937.0,9.96,20.52,-27.3,220.942,55.212,1.953,1.97,42.0879,,,,NaN,,,,0 / 0,5805,2014-12-14 13:38:32:537
-0.15383,-8.44255,4.26048,-0.1851,-8.08956,5.54033,0.03561,-0.38173,-1.3213,-0.0873,-0.0368,0.00267,937.0,9.96,20.52,-27.84,220.942,55.212,1.953,1.97,42.0879,,,,NaN,,,,0 / 0,5855,2014-12-14 13:38:32:587
-0.01496,-8.51438,4.55736,-0.03861,-8.1771,5.41344,0.02364,-0.33728,-0.85608,-0.13418,-0.43414,-0.07403,937.0,10.2,21.12,-27.84,218.309,55.901,1.638,1.97,42.0879,,,,NaN,,,,0 / 0,5905,2014-12-14 13:38:32:637
-0.09637,-8.59578,4.4999,0.05252,-8.23321,5.32755,-0.14889,-0.36257,-0.82765,-0.15761,-0.24346,-0.07084,937.0,9.0,21.12,-27.42,219.643,57.093,-0.565,1.97,42.0879,,,,NaN,,,,0 / 0,5956,2014-12-14 13:38:32:688
-0.42198,-8.99083,4.9955,0.0609,-8.29935,5.22385,-0.48288,-0.69148,-0.22835,-0.02126,0.23378,0.05167,937.0,9.12,20.94,-27.3,218.829,57.811,-0.668,1.97,30.2288,,,,NaN,,,,0 / 0,6004,2014-12-14 13:38:32:736
-0.2472,-8.33721,4.43286,-0.01706,-8.30623,5.21322,-0.23014,-0.03097,-0.78036,0.04266,0.52033,0.11985,977.0,9.6,20.88,-27.3,218.829,57.811,-0.668,1.97,30.2288,,,,NaN,,,,0 / 0,6055,2014-12-14 13:38:32:787
-0.42916,-8.64845,4.15753,-0.13931,-8.34978,5.1414,-0.28985,-0.29868,-0.98387,-0.08091,-0.05384,0.00799,977.0,9.3,21.06,-27.54,212.313,58.368,1.552,1.97,30.2288,,,,NaN,,,,0 / 0,6105,2014-12-14 13:38:32:837
