ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.65936,-7.50163,5.91009,0.19273,-8.60012,4.7088,2.46663,1.09849,1.20129,-0.26743,-0.10281,-0.24116,855.0,10.86,13.98,-28.02,214.876,61.278,-2.344,1.97,52.4018,,,,NaN,,,,0 / 0,4703,2014-12-14 13:40:07:780
2.23319,-7.69317,5.0386,0.34357,-8.61808,4.66705,1.88962,0.92491,0.37155,-0.47196,0.15072,-0.22092,865.0,10.08,15.0,-28.5,214.876,61.278,-2.344,1.97,52.4018,,,,NaN,,,,0 / 0,4754,2014-12-14 13:40:07:831
0.85174,-8.70352,4.96917,0.43275,-8.73764,4.43137,0.41899,0.03412,0.5378,-0.31111,0.14646,-0.23371,865.0,9.72,15.66,-28.44,217.299,62.323,-5.268,1.97,52.4018,,,,NaN,,,,0 / 0,4804,2014-12-14 13:40:07:881
1.56042,-8.80647,6.20457,0.50652,-8.7538,4.39171,1.0539,-0.05267,1.81286,-0.20991,0.041,-0.24116,865.0,9.48,16.68,-27.72,216.791,63.205,-6.579,1.97,52.4018,,,,NaN,,,,0 / 0,4854,2014-12-14 13:40:07:931
1.06961,-7.93977,5.40491,0.62893,-8.7523,4.37885,0.44068,0.81253,1.02607,-0.18328,0.36164,-0.20921,865.0,9.6,16.86,-27.66,216.791,63.205,-6.579,1.97,52.4018,,,,NaN,,,,0 / 0,4903,2014-12-14 13:40:07:980
0.8278,-8.05948,4.97874,0.73667,-8.72103,4.42404,0.32816,0.58733,0.37993,0.03084,0.00797,-0.27206,865.0,10.08,17.64,-27.72,221.3,63.186,-8.173,1.97,52.4018,,,,NaN,,,,0 / 0,4954,2014-12-14 13:40:08:031
0.9499,-8.3396,4.68904,0.77587,-8.7113,4.43661,0.17403,0.3717,0.25244,0.00634,0.05378,-0.22092,829.0,9.96,17.88,-27.48,226.361,62.66,-9.92,1.97,52.4018,,,,NaN,,,,0 / 0,5018,2014-12-14 13:40:08:095
0.96187,-7.98526,4.17669,0.85368,-8.69933,4.44543,0.10819,0.71407,-0.26875,-0.05651,0.0868,-0.15701,829.0,10.68,18.6,-28.26,226.361,62.66,-9.92,1.97,49.6695,,,,NaN,,,,0 / 0,5054,2014-12-14 13:40:08:131
1.16777,-8.97646,5.41449,0.95903,-8.6727,4.47611,0.20874,-0.30376,0.93838,-0.01603,0.04845,-0.20388,829.0,10.2,18.06,-27.3,230.166,62.403,-11.375,1.97,49.6695,,,,NaN,,,,0 / 0,5103,2014-12-14 13:40:08:180
0.95469,-8.04512,4.46638,1.0126,-8.66626,4.47671,-0.05791,0.62115,-0.01032,-0.07675,-0.04103,-0.16873,811.0,10.2,18.36,-27.12,230.614,62.094,-12.745,1.97,49.6695,,,,NaN,,,,0 / 0,5154,2014-12-14 13:40:08:231
1.30903,-7.91343,4.72735,1.18513,-8.64591,4.47372,0.1239,0.73248,0.25364,0.02658,-0.07725,-0.16127,811.0,10.08,18.36,-27.24,233.524,61.841,-14.837,1.97,49.6695,,,,NaN,,,,0 / 0,5203,2014-12-14 13:40:08:280
1.13186,-8.69873,5.96515,1.21296,-8.62107,4.51397,-0.0811,-0.07766,1.45119,0.10435,0.29986,-0.1144,811.0,9.9,18.18,-27.24,233.524,61.841,-14.837,1.97,49.6695,,,,NaN,,,,0 / 0,5254,2014-12-14 13:40:08:331
1.39043,-8.06188,5.21816,1.18109,-8.55299,4.64984,0.20934,0.49111,0.56832,0.10861,0.04526,-0.10588,807.0,9.78,17.88,-26.52,234.001,60.711,-14.252,1.97,49.6695,,,,NaN,,,,0 / 0,5304,2014-12-14 13:40:08:381
1.3641,-8.13131,5.06015,1.20683,-8.50331,4.73379,0.15727,0.372,0.32636,0.07771,0.0133,-0.05474,807.0,9.18,18.36,-26.82,232.544,60.122,-14.302,1.97,49.6695,,,,NaN,,,,0 / 0,5353,2014-12-14 13:40:08:430
