ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.92829,-8.00681,3.17591,0.89798,-6.47527,7.3098,3.62647,-3.58337,-2.52977,0.10221,0.70146,-0.27632,1421.0,5.4,20.16,-28.26,247.273,40.823,-6.084,1.97,70.4932,,,,NaN,,,,0 / 0,4706,2014-12-14 13:42:39:515
2.05123,-6.69718,2.26372,0.68519,-6.76362,7.06783,0.05641,-0.88166,-3.58307,-0.22269,1.06791,-0.24436,1197.0,5.22,20.52,-28.02,251.907,42.23,-6.935,1.97,70.4932,,,,NaN,,,,0 / 0,4757,2014-12-14 13:42:39:566
1.29227,-9.06744,5.60842,0.52149,-6.94229,6.90682,0.59361,-2.33345,-1.48276,-0.24719,0.29666,-0.12185,1197.0,4.86,20.52,-27.84,236.662,45.065,-4.318,1.97,70.4932,,,,NaN,,,,0 / 0,4806,2014-12-14 13:42:39:615
1.28509,-7.28137,5.29957,0.62159,-7.09716,6.73893,0.66349,-0.1842,-1.43936,-0.26956,-0.36061,-0.34023,1197.0,5.22,20.94,-28.26,236.662,45.065,-4.318,1.97,70.4932,,,,NaN,,,,0 / 0,4857,2014-12-14 13:42:39:666
2.70246,-8.58621,6.08247,0.8682,-7.31623,6.47213,1.83426,-1.26997,-0.38966,-0.45705,0.03141,-0.10801,1105.0,7.08,22.62,-27.9,241.924,47.084,-6.57,1.97,50.0491,,,,NaN,,,,0 / 0,4906,2014-12-14 13:42:39:715
0.64584,-8.72268,4.97395,0.95678,-7.40317,6.3599,-0.31095,-1.3195,-1.38594,-0.04905,-0.20082,-0.1144,1105.0,7.44,23.04,-27.66,246.234,48.25,-7.64,1.97,50.0491,,,,NaN,,,,0 / 0,4957,2014-12-14 13:42:39:766
2.27868,-8.89506,3.94205,1.16792,-7.50463,6.20383,0.74205,-1.83261,-2.09089,-0.04586,0.0623,-0.15275,1141.0,6.06,23.22,-27.54,244.001,49.93,-10.662,1.97,50.0491,,,,NaN,,,,0 / 0,5048,2014-12-14 13:42:39:857
1.52211,-8.85436,3.62841,1.22553,-7.60503,6.069,0.74205,-1.83261,-2.09089,-0.04586,0.0623,-0.15275,1141.0,6.06,23.22,-27.54,244.001,49.93,-10.662,1.97,50.0491,,,,NaN,,,,0 / 0,5056,2014-12-14 13:42:39:865
1.63704,-7.73148,3.98994,1.21132,-7.66728,5.99299,0.35509,-0.71602,-2.09867,-0.10871,0.20718,-0.02172,1141.0,6.3,23.64,-28.02,244.001,49.93,-10.662,1.97,50.0491,,,,NaN,,,,0 / 0,5107,2014-12-14 13:42:39:916
1.62746,-7.8464,3.90375,1.24424,-7.76185,5.8631,0.38322,-0.08455,-1.95935,-0.18008,0.07296,-0.09948,1141.0,5.88,24.54,-27.72,244.036,51.43,-11.427,1.97,50.0491,,,,NaN,,,,0 / 0,5157,2014-12-14 13:42:39:966
1.69928,-8.84957,4.18866,1.25277,-7.83173,5.76763,0.44652,-1.01783,-1.57898,-0.2163,0.17629,-0.05155,1141.0,5.34,24.78,-27.72,241.182,52.998,-12.255,1.97,50.0491,,,,NaN,,,,0 / 0,5207,2014-12-14 13:42:40:016
2.25713,-9.06744,4.78481,1.31142,-7.9685,5.56368,0.94571,-1.09894,-0.77886,-0.09806,-0.0602,-0.01107,1107.0,5.04,24.36,-27.72,237.39,54.347,-13.263,1.97,45.997,,,,NaN,,,,0 / 0,5257,2014-12-14 13:42:40:066
2.2691,-8.52635,4.32991,1.36679,-8.00217,5.50158,0.90231,-0.52418,-1.17166,-0.08208,-0.06446,-0.059,1107.0,5.4,24.72,-27.24,237.39,54.347,-13.263,1.97,45.997,,,,NaN,,,,0 / 0,5307,2014-12-14 13:42:40:116
1.44071,-8.8352,3.9636,1.5682,-8.10422,5.29463,-0.12749,-0.73098,-1.33103,-0.27915,-0.9465,-0.15807,1107.0,5.64,25.44,-27.3,242.846,54.986,-14.728,1.97,45.997,,,,NaN,,,,0 / 0,5357,2014-12-14 13:42:40:166
2.17812,-8.04272,3.82953,1.83695,-8.1545,5.12823,0.34117,0.11178,-1.2987,-0.0938,-1.39391,-0.10481,1183.0,5.46,25.56,-27.42,249.036,56.257,-19.708,1.97,45.997,,,,NaN,,,,0 / 0,5407,2014-12-14 13:42:40:216
2.11827,-8.85914,4.46399,2.01562,-8.20029,4.98637,0.10265,-0.65885,-0.52238,-0.01284,0.14007,0.02622,1183.0,4.68,24.96,-27.24,249.033,56.74,-22.01,1.97,45.997,,,,NaN,,,,0 / 0,5457,2014-12-14 13:42:40:266
1.06722,-9.0028,4.13838,1.65903,-8.21914,5.08558,0.46567,-1.24977,0.50607,0.04575,1.10626,0.01237,1183.0,3.66,25.38,-27.66,249.033,56.74,-22.01,1.97,45.997,,,,NaN,,,,0 / 0,5507,2014-12-14 13:42:40:316
0.2891,-8.3803,3.92769,1.55459,-8.23725,5.08947,-0.79892,-0.85892,-0.90142,0.13311,0.03993,0.12848,1183.0,2.58,25.56,-27.6,237.505,56.942,-18.067,1.97,45.997,,,,NaN,,,,0 / 0,5557,2014-12-14 13:42:40:366
