ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.52972,-9.18236,5.29957,0.79308,-7.2878,6.51373,-1.3228,-1.89456,-1.21416,-0.43468,-0.20082,-0.17938,1311.0,4.32,15.3,-31.74,222.487,42.692,-8.333,1.97,60.75,,,,NaN,,,,0 / 0,4704,2014-12-14 13:41:31:148
1.13904,-7.40586,4.98353,0.80101,-7.58737,6.16118,0.27818,-0.04354,-0.79458,-0.48155,0.25299,-0.07179,1311.0,5.34,16.44,-30.12,216.192,49.129,-7.467,1.97,60.75,,,,NaN,,,,0 / 0,4755,2014-12-14 13:41:31:199
0.45909,-8.14807,5.27084,0.77886,-7.67491,6.05479,-0.2671,-0.44203,-0.56847,-0.33774,0.14752,-0.11227,1311.0,5.88,16.68,-30.06,218.931,51.501,-7.33,1.97,60.75,,,,NaN,,,,0 / 0,4805,2014-12-14 13:41:31:249
0.13827,-8.74183,4.74172,0.72634,-7.8247,5.86654,-0.58808,-0.91713,-1.12483,-0.23228,0.17629,-0.05474,1355.0,5.1,17.4,-29.76,218.931,51.501,-7.33,1.97,60.75,,,,NaN,,,,0 / 0,4855,2014-12-14 13:41:31:299
0.56922,-8.31327,4.65553,0.67965,-7.90356,5.76569,0.11223,-0.40492,-0.82765,-0.12256,0.18268,-0.10907,1355.0,5.4,17.7,-28.92,214.861,52.93,-7.058,1.97,60.75,,,,NaN,,,,0 / 0,4905,2014-12-14 13:41:31:349
-0.12989,-8.86154,3.66193,0.64105,-8.01414,5.61545,-0.83199,-0.77752,-2.01562,-0.17156,0.14965,-0.01426,1355.0,6.3,18.24,-28.86,216.25,54.807,-6.513,1.97,60.75,,,,NaN,,,,0 / 0,4955,2014-12-14 13:41:31:399
0.74639,-9.0818,4.28442,0.58583,-8.21361,5.3259,-0.00688,-1.17855,-1.25501,-0.2408,-0.0357,-0.01,1327.0,6.42,18.24,-28.5,215.532,56.007,-6.063,1.97,73.0135,,,,NaN,,,,0 / 0,5033,2014-12-14 13:41:31:477
1.74238,-7.56628,2.93888,0.64419,-8.30025,5.18285,0.14739,-0.72155,-1.23047,-0.19393,-0.0879,0.01024,1327.0,6.84,18.54,-28.26,215.532,56.007,-6.063,1.97,73.0135,,,,NaN,,,,0 / 0,5055,2014-12-14 13:41:31:499
0.18375,-9.67557,4.13838,0.75537,-8.37552,5.04503,-0.57162,-1.30005,-0.90665,-0.38781,-0.68658,-0.1421,1327.0,7.2,19.5,-28.08,221.843,58.656,-8.515,1.97,73.0135,,,,NaN,,,,0 / 0,5105,2014-12-14 13:41:31:549
0.744,-9.00759,3.92769,0.87972,-8.45946,4.88208,-0.13572,-0.54812,-0.95439,-0.32283,-0.64077,-0.02385,1327.0,7.2,19.86,-28.5,221.843,58.656,-8.515,1.97,73.0135,,,,NaN,,,,0 / 0,5154,2014-12-14 13:41:31:598
1.17974,-8.80408,5.11282,0.95095,-8.51139,4.77718,0.2288,-0.29269,0.33564,0.02125,0.15605,0.04006,1421.0,6.24,20.34,-28.44,222.589,60.161,-11.125,1.97,73.0135,,,,NaN,,,,0 / 0,5204,2014-12-14 13:41:31:648
-1.53289,-8.56705,2.16316,0.80011,-8.51139,4.80486,-2.333,-0.05567,-2.6417,0.02658,0.96565,0.08481,1421.0,5.1,20.28,-28.44,215.577,60.218,-9.454,1.97,73.0135,,,,NaN,,,,0 / 0,5255,2014-12-14 13:41:31:699
0.22446,-9.0004,3.32674,0.68429,-8.59638,4.66959,-0.45984,-0.40402,-1.34285,-0.04479,-0.25408,0.10292,1421.0,4.56,20.52,-28.32,213.626,61.233,-8.337,1.97,73.0135,,,,NaN,,,,0 / 0,5304,2014-12-14 13:41:31:748
