sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.727837;-9.883264;-2.394202;-0.201576;-9.700264;-1.426408;-0.526261;-0.183;-0.967793;-0.604146;0.724792;-0.031765;260.0;-38.76;36.96;40.2;237.3375;81.5528;171.9564;0.0;1018.06;65.05178;;;;;;0 / 0;83.8;44.0;3.687;5065;2014-11-17 16:58:31:191
-1.244985;-12.86165;-0.191536;-0.291105;-9.721592;-1.255505;-0.953879;-3.140059;1.063969;-0.298713;0.906219;-0.071166;267.0;-39.54;37.08;39.66;237.3375;81.5528;171.9564;0.0;1018.06;65.05178;;;;;;0 / 0;83.8;44.0;3.687;5129;2014-11-17 16:58:31:255
-2.94008;-12.258312;2.595315;-0.590626;-9.759762;-0.754063;-2.349454;-2.49855;3.349378;1.410183;0.517708;0.712574;280.0;-39.72;38.76;36.78;267.5305;84.3949;141.9299;0.0;1018.09;65.05178;;;;;;0 / 0;83.8;44.0;3.687;5201;2014-11-17 16:58:31:327
4.395755;-12.105082;-2.451662;-0.181929;-9.779778;-0.702293;4.577683;-2.325304;-1.74937;2.678339;-0.221744;1.041525;282.0;-37.56;41.16;33.54;245.881;85.7575;165.4768;0.0;1018.09;65.05178;;;;;;0 / 0;83.8;44.0;3.687;5261;2014-11-17 16:58:31:387
3.476381;-13.752294;-2.777274;0.164399;-9.76968;-0.834705;3.311982;-3.982614;-1.942569;2.486833;0.265116;0.965778;282.0;-30.36;46.14;23.1;225.8418;85.0233;-168.8579;0.0;1018.09;65.05178;;;;;;0 / 0;83.8;44.0;3.687;5319;2014-11-17 16:58:31:445
-0.995988;-11.118672;-2.355894;0.042804;-9.76226;-0.931039;-1.038792;-1.356411;-1.424855;2.534175;-0.632551;0.950506;313.0;-25.98;47.64;17.16;225.8418;85.0233;-168.8579;0.0;1018.13;63.31885;;;;;;0 / 0;83.8;44.0;3.687;5374;2014-11-17 16:58:31:500
1.13964;-7.584831;-2.806004;0.148135;-9.738548;-1.144167;0.991505;2.153718;-1.661838;1.686294;-1.10475;0.627053;299.0;-19.92;47.34;7.56;246.8277;83.2437;-172.623;0.0;1018.13;63.31885;;;;;;0 / 0;83.8;44.0;3.687;5427;2014-11-17 16:58:31:553
0.852336;-6.770802;-2.078167;0.215241;-9.713922;-1.328073;0.637095;2.943119;-0.750094;1.345736;-1.201572;0.723875;281.0;-17.82;46.62;4.08;268.9446;82.1145;-170.7941;0.0;1018.13;63.31885;;;;;;0 / 0;83.8;44.0;3.687;5486;2014-11-17 16:58:31:612
-0.038307;-5.449203;-0.373495;-0.226981;-9.770272;-0.8128;0.188674;4.321069;0.439304;-0.093768;0.04215;0.52962;271.0;-16.62;45.72;2.22;268.9446;82.1145;-170.7941;0.0;1018.13;63.31885;;;;;;0 / 0;83.8;44.0;3.687;5542;2014-11-17 16:58:31:668
-0.766144;-5.592855;-0.095768;-0.452875;-9.745992;-0.990419;-0.31327;4.153137;0.89465;-1.208597;-0.067806;0.354913;264.0;-14.82;44.64;0.9;294.6658;85.0634;164.3972;0.0;1018.13;63.31885;;;;;;0 / 0;83.8;44.0;3.687;5603;2014-11-17 16:58:31:729
-2.738967;-10.266336;7.393295;-0.14544;-9.789248;-0.565575;-2.593526;-0.477088;7.95887;-1.329548;0.181122;0.164934;249.0;-13.92;44.46;2.22;286.5123;86.586;165.5786;0.0;1018.13;63.31885;;;;;;0 / 0;83.8;44.0;3.687;5658;2014-11-17 16:58:31:784
-1.666364;-12.095506;8.121132;-0.304962;-9.7928;0.422412;-1.361403;-2.302706;7.69872;-0.191506;-0.99571;0.150273;249.0;-12.72;44.7;6.06;25.331;86.9546;35.8275;0.0;1018.13;63.31885;;;;;;0 / 0;83.8;44.0;3.687;5711;2014-11-17 16:58:31:837
-0.488417;-8.810662;3.198654;-0.281414;-9.773214;0.758591;-0.207003;0.962553;2.440063;0.125533;-1.770593;-0.074526;227.0;-12.42;44.34;8.58;25.331;86.9546;35.8275;0.0;1018.02;56.46819;;;;;;0 / 0;83.8;44.0;3.687;5776;2014-11-17 16:58:31:902
3.562572;-19.28769;4.280833;-0.047877;-9.78421;0.661288;3.61045;-9.503478;3.619545;-0.197615;-0.166461;-0.442572;211.0;-13.26;43.32;13.74;24.424;85.2674;20.3533;0.0;1018.02;56.46819;;;;;;0 / 0;83.8;44.0;3.687;5836;2014-11-17 16:58:31:962
-3.916914;-2.422932;-11.2719;-0.31217;-9.799818;-0.191012;-3.604744;7.376886;-11.08089;-0.608422;-1.475545;0.10232;205.0;-14.04;42.42;16.26;283.8229;87.8613;121.4617;0.0;1017.92;56.46819;;;;;;0 / 0;83.8;44.0;3.687;5898;2014-11-17 16:58:32:024
1.704672;-11.386824;-2.873042;-0.11682;-9.789764;-0.563264;1.821492;-1.597059;-2.309778;-1.551903;-0.208;-0.785267;202.0;-15.36;41.7;21.42;231.5978;86.6371;168.283;0.0;1017.92;56.46819;;;;;;0 / 0;83.8;44.0;3.687;5964;2014-11-17 16:58:32:090
-0.804452;-8.916006;-2.853888;-0.146156;-9.77638;-0.755907;-0.658295;0.860374;-2.097982;-1.156062;-0.389427;-0.618196;200.0;-15.6;41.58;22.68;231.5978;86.6371;168.283;0.0;1017.92;56.46819;;;;;;0 / 0;83.8;44.0;3.687;6026;2014-11-17 16:58:32:152
0.459687;-9.56723;-0.814029;-0.11372;-9.773728;-0.794806;0.573407;0.206498;-0.019223;-1.112386;0.555277;-0.041539;197.0;-17.04;40.2;29.46;225.914;85.4972;169.0568;0.0;1018.12;56.46819;;;;;;0 / 0;83.8;44.0;3.687;6083;2014-11-17 16:58:32:209
-0.430956;-10.01734;1.177947;-0.13797;-9.786746;-0.609082;-0.292986;-0.230593;1.787029;-0.994489;1.190882;0.01405;194.0;-17.82;38.88;32.52;220.4259;85.3038;171.8575;0.0;1018.12;61.61101;;;;;;0 / 0;83.8;44.0;3.687;6139;2014-11-17 16:58:32:265
-2.346318;-9.548076;-2.202665;-0.360891;-9.773734;-0.717136;-1.985427;0.225657;-1.485529;-0.48747;0.331394;0.047342;194.0;-18.84;38.1;33.96;239.9695;85.3042;153.2867;0.0;1018.12;61.61101;;;;;;0 / 0;83.8;44.0;3.687;6195;2014-11-17 16:58:32:321
1.168371;-9.078812;-0.995988;-0.205436;-9.774444;-0.767095;1.373806;0.695632;-0.228893;-0.634994;-0.055589;-0.190895;194.0;-21.0;36.9;36.36;228.4314;85.3552;165.0075;0.0;1018.09;61.61101;;;;;;0 / 0;83.8;44.0;3.687;6259;2014-11-17 16:58:32:385
-0.038307;-9.155426;-1.359906;-0.174618;-9.768556;-0.845699;0.136311;0.61313;-0.514207;-0.754419;0.202807;-0.173791;197.0;-21.78;36.0;37.74;228.4314;85.3552;165.0075;0.0;1018.09;61.61101;;;;;;0 / 0;83.8;44.0;3.687;6320;2014-11-17 16:58:32:446
-0.488417;-9.078812;-3.045424;-0.214866;-9.746498;-1.063008;-0.273551;0.667686;-1.982416;-0.615447;0.284052;-0.105985;197.0;-22.92;34.2;40.62;223.9483;84.9482;168.3337;0.0;1018.09;61.61101;;;;;;0 / 0;83.8;44.0;3.687;6374;2014-11-17 16:58:32:500
1.972822;-8.647856;-3.122039;-0.009588;-9.722568;-1.281383;1.982411;1.074711;-1.840656;-0.537256;0.514349;0.155771;194.0;-23.88;33.6;42.0;213.2971;82.4918;179.5713;0.0;1018.14;61.61101;;;;;;0 / 0;83.8;44.0;3.687;6443;2014-11-17 16:58:32:569
-2.221819;-10.180144;1.848324;-0.232374;-9.756542;-0.962431;-1.989445;-0.423602;2.810755;-0.602008;0.934929;0.11637;194.0;-24.96;32.76;43.14;213.2971;82.4918;179.5713;0.0;1018.14;61.91414;;;;;;0 / 0;83.8;44.0;3.687;6495;2014-11-17 16:58:32:621
2.164359;-15.255854;1.493982;-0.053072;-9.79348;-0.505304;2.21743;-5.462373;1.999286;1.357953;1.298089;0.790154;202.0;-26.94;31.98;43.92;227.9248;84.2055;166.426;0.0;1018.14;61.91414;;;;;;0 / 0;83.8;44.0;3.687;6548;2014-11-17 16:58:32:674
2.432509;-12.785036;-4.079719;0.218868;-9.781082;-0.672965;2.213641;-3.003954;-3.406754;2.69361;0.727846;0.405004;206.0;-29.82;33.24;41.58;198.4011;85.8619;-161.9839;0.0;1018.14;61.91414;;;;;;0 / 0;83.8;44.0;3.687;6608;2014-11-17 16:58:32:734
1.685518;-11.990162;-4.041412;0.311251;-9.751386;-0.991961;1.374267;-2.238776;-3.049451;2.098628;0.907746;0.580627;213.0;-31.08;35.7;38.88;198.4011;85.8619;-161.9839;0.0;1018.22;61.91414;;;;;;0 / 0;83.8;44.0;3.687;6671;2014-11-17 16:58:32:797
1.072602;-8.532934;-2.614468;0.392668;-9.732198;-1.1404;0.679934;1.199264;-1.474069;1.570229;-0.570243;0.295048;233.0;-33.12;41.64;30.96;207.4544;83.9144;-162.5795;0.0;1018.22;61.91414;;;;;;0 / 0;83.8;44.0;3.687;6740;2014-11-17 16:58:32:866
1.714248;-5.918466;-2.557007;0.552776;-9.686562;-1.426665;1.161472;3.768095;-1.130342;0.632551;-0.029016;0.27886;231.0;-33.0;47.16;23.28;216.3424;82.9354;-161.0001;0.0;1018.09;61.91414;;;;;;0 / 0;83.8;44.0;3.687;6808;2014-11-17 16:58:32:934
1.216255;-4.750096;-2.30801;0.489361;-9.700094;-1.356129;0.726893;4.949998;-0.951881;-0.79046;-0.133169;-0.180511;222.0;-32.82;48.66;21.0;225.6035;81.546;-160.1579;0.0;1018.09;62.85686;;;;;;0 / 0;83.8;44.0;3.687;6861;2014-11-17 16:58:32:987
-0.47884;-9.5385;1.331176;0.576386;-9.679234;-1.466496;-1.055226;0.140734;2.797672;-1.336573;0.396452;-0.150273;222.0;-33.0;49.38;20.64;224.6284;80.7538;-158.5434;0.0;1018.09;62.85686;;;;;;0 / 0;83.8;44.0;3.687;6914;2014-11-17 16:58:33:040
-2.949656;-13.22557;-3.773262;0.156754;-9.688402;-1.510196;-3.106411;-3.537167;-2.263065;-0.49755;-0.922712;0.17654;224.0;-33.42;48.72;22.02;224.6284;80.7538;-158.5434;0.0;1017.94;62.85686;;;;;;0 / 0;83.8;44.0;3.687;6988;2014-11-17 16:58:33:114
3.428497;-8.063671;2.72939;0.550922;-9.72068;-1.172698;2.877576;1.65701;3.902089;0.361938;-0.405309;-0.207694;202.0;-33.84;48.06;25.26;237.952;81.0934;-174.0741;0.0;1017.94;62.85686;;;;;;0 / 0;83.8;44.0;3.687;7046;2014-11-17 16:58:33:172
-0.497994;-11.21444;2.145205;0.407327;-9.760184;-0.862115;-0.905321;-1.454256;3.00732;-0.52229;1.351845;0.058032;200.0;-33.72;48.0;26.7;209.4015;84.4204;-154.7105;0.0;1017.94;62.85686;;;;;;0 / 0;83.8;44.0;3.687;7099;2014-11-17 16:58:33:225
-1.781286;-8.705316;1.005565;0.20393;-9.782138;-0.662272;-1.985216;1.07682;1.667837;-0.255036;0.103542;-0.02138;200.0;-33.54;48.18;27.24;209.4015;84.4204;-154.7105;0.0;1017.94;62.85686;;;;;;0 / 0;83.8;44.0;3.687;7151;2014-11-17 16:58:33:277
-1.781286;-9.797072;0.536301;-0.005509;-9.792156;-0.532943;-1.775777;-0.004916;1.069244;-0.134696;-0.179289;0.053451;190.0;-33.78;48.06;27.78;216.0826;85.9479;-162.8851;0.0;1017.94;62.85686;;;;;;0 / 0;83.8;44.0;3.687;7201;2014-11-17 16:58:33:327
0.641646;-9.720458;0.957681;0.05869;-9.799336;-0.374115;0.582956;0.078877;1.331796;-0.089797;-0.168599;0.064752;184.0;-34.14;47.94;27.9;233.9059;86.8845;179.4078;0.0;1017.94;61.31784;;;;;;0 / 0;83.8;44.0;3.687;7254;2014-11-17 16:58:33:380
-0.009577;-9.797072;0.105345;0.050729;-9.801008;-0.328732;-0.060306;0.003935;0.434077;-0.034208;0.047037;0.0956;172.0;-34.62;47.94;28.38;233.9059;86.8845;179.4078;0.0;1017.94;61.31784;;;;;;0 / 0;83.8;44.0;3.687;7308;2014-11-17 16:58:33:434
0.852336;-9.461884;0.459687;0.131505;-9.802586;-0.249841;0.720831;0.3407;0.709528;-0.047953;0.008552;0.108734;172.0;-34.92;47.94;29.04;222.9999;88.0564;-171.2275;0.0;1018.09;61.31784;;;;;;0 / 0;83.8;44.0;3.687;7378;2014-11-17 16:58:33:504
-0.191536;-9.940724;0.92895;0.1034;-9.805222;-0.131502;-0.294937;-0.135502;1.060453;-0.118202;0.021686;0.016799;169.0;-34.56;48.18;29.52;202.2985;88.3502;-152.2397;0.0;1018.09;61.31784;;;;;;0 / 0;83.8;44.0;3.687;7442;2014-11-17 16:58:33:568
-0.373495;-9.490616;0.785298;0.050834;-9.806472;-0.030241;-0.424329;0.315857;0.81554;-0.077885;-0.002749;0.088881;172.0;-34.74;47.58;29.82;170.0854;89.6545;-120.7489;0.0;1018.09;61.31784;;;;;;0 / 0;83.8;44.0;3.687;7514;2014-11-17 16:58:33:640
0.373495;-10.208876;1.810017;0.088231;-9.805068;0.152396;0.285265;-0.403807;1.657621;0.199753;-0.018326;0.0956;164.0;-34.5;47.4;29.94;77.6056;88.9711;-30.0691;0.0;1018.05;61.31784;;;;;;0 / 0;83.8;44.0;3.687;7600;2014-11-17 16:58:33:726
