sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.172383;-7.010222;0.076614;-0.299142;-9.442214;2.631633;0.471525;2.431992;-2.555019;0.755335;-0.769079;0.624915;318.0;-14.88;12.66;27.9;24.5266;77.9609;2.0913;0.0;1017.8;63.09856;;;;;;0 / 0;85.8;45.0;3.704;5108;2014-11-17 16:54:50:639
-0.756568;-6.397307;0.890643;-0.553978;-9.408386;2.710304;-0.202589;3.01108;-1.81966;-0.61453;-0.112399;0.440739;304.0;-17.28;16.2;28.62;17.2031;73.6151;11.552;0.0;1017.8;63.09856;;;;;;0 / 0;85.8;45.0;3.704;5190;2014-11-17 16:54:50:721
-2.03986;-10.122684;7.211336;-0.769984;-9.446468;2.518282;-1.269876;-0.676215;4.693054;-0.437379;-0.299324;0.287718;299.0;-19.8;18.18;30.42;15.2029;74.4233;17.0014;0.0;1017.7;63.09856;;;;;;0 / 0;85.8;45.0;3.704;5257;2014-11-17 16:54:50:788
-0.967257;-9.423578;5.286398;-0.821506;-9.42891;2.567324;-0.145751;0.005333;2.719074;0.060476;-1.046718;0.104153;255.0;-21.12;19.2;32.7;15.2029;74.4233;17.0014;0.0;1017.7;56.54224;;;;;;0 / 0;85.8;45.0;3.704;5311;2014-11-17 16:54:50:842
-0.555455;-9.20331;4.204219;-0.686798;-9.389312;2.745814;0.131344;0.186002;1.458405;0.350331;-1.315498;0.154549;235.0;-21.78;20.1;34.32;17.1355;73.2246;14.043;0.0;1017.7;56.54224;;;;;;0 / 0;85.8;45.0;3.704;5367;2014-11-17 16:54:50:898
0.909797;-15.284584;0.507571;-0.47045;-9.369596;2.856521;1.380246;-5.914986;-2.34895;-0.683864;-0.120035;-0.122478;219.0;-22.8;23.82;37.38;20.1193;72.83;9.3523;0.0;1017.74;56.54224;;;;;;0 / 0;85.8;45.0;3.704;5430;2014-11-17 16:54:50:961
-0.316035;-5.324704;-7.086837;-0.335399;-9.474606;2.507933;0.019364;4.149903;-9.594768;-0.133474;-1.682628;0.079718;219.0;-23.28;25.68;38.4;20.1193;72.83;9.3523;0.0;1017.74;56.54224;;;;;;0 / 0;85.8;45.0;3.704;5490;2014-11-17 16:54:51:021
0.392649;-10.745176;-3.428497;-0.318427;-9.653098;1.699028;0.711076;-1.092078;-5.127524;-1.841759;-0.093157;-0.411723;211.0;-24.24;28.56;40.98;21.4501;75.0477;7.6173;0.0;1017.74;56.54224;;;;;;0 / 0;85.8;45.0;3.704;5549;2014-11-17 16:54:51:080
-1.216254;-9.59596;-0.488417;-0.08971;-9.781726;0.692955;-1.126544;0.185765;-1.181372;-1.361313;-0.150884;-0.23274;205.0;-24.18;28.74;42.36;21.52;85.9141;7.3765;0.0;1017.74;56.54224;;;;;;0 / 0;85.8;45.0;3.704;5607;2014-11-17 16:54:51:138
0.871489;-9.969456;-0.641646;0.012222;-9.806634;0.012215;0.859268;-0.162822;-0.653861;-1.210124;0.433714;0.048869;200.0;-25.32;27.54;45.96;73.4876;89.8972;-45.0162;0.0;1017.74;62.40341;;;;;;0 / 0;85.8;45.0;3.704;5685;2014-11-17 16:54:51:216
-0.086191;-9.605536;-0.325611;0.035539;-9.781408;-0.702238;-0.12173;0.175872;0.376627;-1.255939;1.210429;0.013439;197.0;-27.12;25.56;48.3;207.4144;85.8883;-177.1028;0.0;1017.74;62.40341;;;;;;0 / 0;85.8;45.0;3.704;5749;2014-11-17 16:54:51:280
-1.819593;-9.471462;-0.699107;0.147771;-9.709998;-1.365468;-1.967364;0.238536;0.666361;-0.954172;0.965778;-0.11637;198.0;-28.38;24.84;48.66;207.4144;85.8883;-177.1028;0.0;1017.76;62.40341;;;;;;0 / 0;85.8;45.0;3.704;5799;2014-11-17 16:54:51:330
-0.68953;-9.691728;-0.402226;0.309588;-9.620762;-1.874961;-0.999118;-0.070966;1.472735;-0.664927;0.025656;-0.04612;197.0;-31.92;22.98;48.96;204.4365;78.8264;-170.6241;0.0;1017.76;62.40341;;;;;;0 / 0;85.8;45.0;3.704;5862;2014-11-17 16:54:51:393
-0.325611;-9.346964;-2.691083;0.595963;-9.39064;-2.762438;-0.921575;0.043677;0.071356;-0.895528;0.437685;-0.191812;194.0;-33.3;22.44;49.14;206.6686;76.3451;-169.7821;0.0;1017.76;62.40341;;;;;;0 / 0;85.8;45.0;3.704;5936;2014-11-17 16:54:51:467
0.469264;-9.605536;-2.806004;0.741138;-9.243698;-3.18985;-0.271874;-0.361838;0.383846;-0.7309;0.485638;0.033903;194.0;-36.3;21.6;50.04;207.3091;73.2515;-167.8257;0.0;1017.76;62.40341;;;;;;0 / 0;85.8;45.0;3.704;5991;2014-11-17 16:54:51:522
0.469264;-9.605536;-2.806004;0.741138;-9.243698;-3.18985;-0.271874;-0.361838;0.383846;-0.668897;0.690889;0.0956;194.0;-37.2;21.72;50.64;207.3091;73.2515;-167.8257;0.0;1017.76;57.71872;;;;;;0 / 0;85.8;45.0;3.704;6041;2014-11-17 16:54:51:572
-1.015141;-12.35408;0.086191;0.853935;-9.152978;-3.415286;-1.869077;-3.201102;3.501478;-0.622472;1.151176;0.089797;205.0;-38.64;22.02;50.7;208.3922;68.9622;-165.962;0.0;1017.76;57.71872;;;;;;0 / 0;85.8;45.0;3.704;6093;2014-11-17 16:54:51:624
-4.692635;-12.5935;2.70066;0.949127;-9.186132;-3.299165;-5.641762;-3.407369;5.999825;1.740355;0.341474;0.746172;208.0;-41.76;23.28;49.08;208.3922;68.9622;-165.962;0.0;1017.74;57.71872;;;;;;0 / 0;85.8;45.0;3.704;6154;2014-11-17 16:54:51:685
5.506664;-10.429142;-0.814029;0.832538;-9.474826;-2.388494;4.674126;-0.954316;1.574465;2.287385;-0.07758;0.570548;216.0;-43.86;28.86;43.74;212.3687;69.5086;-163.9501;0.0;1017.74;57.71872;;;;;;0 / 0;85.8;45.0;3.704;6211;2014-11-17 16:54:51:742
3.399767;-13.52245;-3.380613;0.584271;-9.724992;-1.119614;2.815496;-3.797459;-2.260999;2.160631;0.905608;0.532369;233.0;-43.62;33.12;39.66;201.8601;82.6009;-152.4422;0.0;1017.74;57.71872;;;;;;0 / 0;85.8;45.0;3.704;6263;2014-11-17 16:54:51:794
0.124498;-10.658986;-2.27928;0.324041;-9.800286;0.140717;-0.199543;-0.8587;-2.419997;2.231491;0.449597;0.551001;252.0;-41.82;37.86;34.8;201.8601;82.6009;-152.4422;0.0;1017.72;57.71872;;;;;;0 / 0;85.8;45.0;3.704;6315;2014-11-17 16:54:51:846
0.258574;-8.580818;-1.80044;0.053552;-9.721248;1.290289;0.205022;1.14043;-3.090729;1.735468;-0.168904;0.493274;271.0;-37.14;44.82;22.98;119.0339;87.9356;-66.5268;0.0;1017.72;57.71872;;;;;;0 / 0;85.8;45.0;3.704;6386;2014-11-17 16:54:51:917
0.220267;-7.575254;-1.532289;-0.143475;-9.56359;2.165073;0.363741;1.988337;-3.697362;1.130406;-0.649044;0.62125;264.0;-31.86;47.82;12.78;58.046;82.433;-2.3766;0.0;1017.72;62.99269;;;;;;0 / 0;85.8;45.0;3.704;6453;2014-11-17 16:54:51:984
0.612916;-7.029376;-0.248997;-0.33678;-9.394178;2.793986;0.949696;2.364803;-3.042983;0.529315;-0.06353;0.537561;255.0;-27.78;48.6;6.18;48.0828;73.3234;6.8731;0.0;1017.66;62.99269;;;;;;0 / 0;85.8;45.0;3.704;6525;2014-11-17 16:54:52:056
-1.80044;-9.251194;4.501099;-0.753192;-9.39502;2.708629;-1.047248;0.143826;1.79247;-0.724792;-0.465174;0.145691;244.0;-24.84;49.14;3.9;46.2309;72.224;11.5251;0.0;1017.66;62.99269;;;;;;0 / 0;85.8;45.0;3.704;6617;2014-11-17 16:54:52:148
-1.149217;-10.026916;6.512229;-0.651996;-9.442204;2.567109;-0.497221;-0.584712;3.94512;0.14508;-1.475239;0.01741;222.0;-22.68;49.68;3.9;41.3879;73.3405;15.5397;0.0;1017.71;62.99269;;;;;;0 / 0;85.8;45.0;3.704;6677;2014-11-17 16:54:52:208
0.6608;-9.078812;3.916914;-0.360204;-9.43149;2.66226;1.021004;0.352678;1.254654;-0.065668;-1.351845;-0.011301;222.0;-21.36;50.1;5.76;42.1222;74.1006;7.7053;0.0;1017.71;62.99269;;;;;;0 / 0;85.8;45.0;3.704;6727;2014-11-17 16:54:52:258
2.48997;-15.50485;2.719813;-0.063751;-9.43049;2.689273;2.55372;-6.074361;0.03054;-0.117592;-0.772439;-0.05681;211.0;-20.76;50.22;6.66;42.1222;74.1006;7.7053;0.0;1017.71;57.95684;;;;;;0 / 0;85.8;45.0;3.704;6777;2014-11-17 16:54:52:308
2.48997;-15.50485;2.719813;-0.063751;-9.43049;2.689273;2.55372;-6.074361;0.03054;-0.399811;-0.237321;0.126144;198.0;-19.98;50.16;7.2;43.492;74.0793;1.358;0.0;1017.71;57.95684;;;;;;0 / 0;85.8;45.0;3.704;6830;2014-11-17 16:54:52:361
-0.172383;-7.125144;-4.644751;-0.007549;-9.535338;2.290768;-0.164833;2.410195;-6.935518;-1.019534;-0.415999;0.376904;197.0;-19.26;49.74;8.16;43.492;74.0793;1.358;0.0;1017.65;57.95684;;;;;;0 / 0;85.8;45.0;3.704;6880;2014-11-17 16:54:52:411
-0.392649;-9.902418;-2.671929;-0.092925;-9.678104;1.579886;-0.299724;-0.224313;-4.251815;-1.315193;-0.10568;-0.255647;191.0;-18.06;49.14;10.68;41.2538;76.4912;0.1888;0.0;1017.65;57.95684;;;;;;0 / 0;85.8;45.0;3.704;6933;2014-11-17 16:54:52:464
-0.296881;-9.768342;-0.603339;0.091975;-9.774006;0.794183;-0.388856;0.005664;-1.397522;-0.901332;-0.604451;-0.160352;189.0;-17.82;48.72;12.96;52.6234;85.3237;-6.606;0.0;1017.65;57.95684;;;;;;0 / 0;85.8;45.0;3.704;6988;2014-11-17 16:54:52:519
0.68953;-9.825804;-0.296881;0.247339;-9.800406;0.247484;0.442191;-0.025397;-0.544364;-0.916603;-0.593761;-0.072082;183.0;-17.76;48.12;15.06;52.6234;85.3237;-6.606;0.0;1017.64;57.95684;;;;;;0 / 0;85.8;45.0;3.704;7041;2014-11-17 16:54:52:572
0.191536;-9.62469;-0.622492;0.311496;-9.796398;-0.322362;-0.11996;0.171708;-0.300131;-0.99907;0.233961;0.015577;183.0;-18.6;46.98;19.68;87.6557;87.9553;-44.9832;0.0;1017.64;57.95684;;;;;;0 / 0;85.8;45.0;3.704;7091;2014-11-17 16:54:52:622
-1.13964;-9.56723;-1.13964;0.377582;-9.758588;-0.893168;-1.517222;0.191359;-0.246472;-0.887893;0.52565;-0.12034;180.0;-18.9;46.5;21.36;177.963;87.38;-135.982;0.0;1017.64;58.67852;;;;;;0 / 0;85.8;45.0;3.704;7146;2014-11-17 16:54:52:677
0.086191;-9.940724;-0.957681;0.517003;-9.698164;-1.359674;-0.430812;-0.242561;0.401993;-0.783435;0.084605;-0.173791;180.0;-19.56;45.48;24.06;204.2731;81.4697;-159.1811;0.0;1017.64;58.67852;;;;;;0 / 0;85.8;45.0;3.704;7210;2014-11-17 16:54:52:741
0.92895;-9.844956;-0.756568;0.631743;-9.626676;-1.760238;0.297207;-0.218282;1.00367;-0.618806;-0.444099;-0.135612;180.0;-19.44;44.76;25.32;204.2731;81.4697;-159.1811;0.0;1017.64;58.67852;;;;;;0 / 0;85.8;45.0;3.704;7270;2014-11-17 16:54:52:801
-0.373495;-9.969456;-0.517148;0.708523;-9.537204;-2.17028;-1.082018;-0.432251;1.653133;-0.800844;0.485332;-0.071471;173.0;-19.92;43.2;28.26;202.7089;79.0061;-160.2571;0.0;1017.64;58.67852;;;;;;0 / 0;85.8;45.0;3.704;7331;2014-11-17 16:54:52:862
1.149217;-8.743624;-3.055001;0.829862;-9.4845;-2.350739;0.319355;0.740875;-0.704262;-0.396146;0.640798;0.138056;173.0;-19.98;42.78;29.22;203.6745;76.5379;-161.9199;0.0;1017.64;58.67852;;;;;;0 / 0;85.8;45.0;3.704;7392;2014-11-17 16:54:52:923
-0.775721;-10.505756;-1.474828;0.913405;-9.427526;-2.541219;-1.689126;-1.07823;1.066391;-0.220522;1.001514;0.086743;175.0;-20.16;41.52;29.94;201.4477;74.0164;-160.2298;0.0;1017.7;58.67852;;;;;;0 / 0;85.8;45.0;3.704;7469;2014-11-17 16:54:53:000
0.392649;-12.220004;-0.708684;1.004257;-9.44096;-2.455635;-0.611608;-2.779044;1.746952;0.217468;1.107804;0.186314;178.0;-20.28;41.16;29.82;201.4477;74.0164;-160.2298;0.0;1017.7;56.25101;;;;;;0 / 0;85.8;45.0;3.704;7525;2014-11-17 16:54:53:056
3.41892;-9.768342;0.632069;1.091499;-9.568732;-1.84889;2.327421;-0.19961;2.48096;1.876273;0.302684;0.354913;186.0;-20.76;39.96;28.08;200.4627;74.3038;-157.7574;0.0;1017.71;56.25101;;;;;;0 / 0;85.8;45.0;3.704;7589;2014-11-17 16:54:53:120
2.30801;-11.089942;-4.242525;1.054534;-9.717394;-0.7941;1.253476;-1.372548;-3.448426;1.676214;1.364368;0.124922;191.0;-21.24;39.18;23.46;191.6961;77.3534;-149.4444;0.0;1017.71;56.25101;;;;;;0 / 0;85.8;45.0;3.704;7653;2014-11-17 16:54:53:184
1.771709;-10.572794;-3.198653;1.004324;-9.75388;0.153475;0.767386;-0.818914;-3.352128;1.547016;1.032057;0.323148;208.0;-21.36;39.06;20.28;120.6621;84.0534;-81.3116;0.0;1017.71;56.25101;;;;;;0 / 0;85.8;45.0;3.704;7707;2014-11-17 16:54:53:238
1.838747;-8.523358;-2.451662;0.841064;-9.727106;0.920015;0.997683;1.203748;-3.371677;1.021978;0.338114;0.330478;215.0;-21.66;39.06;15.96;120.6621;84.0534;-81.3116;0.0;1017.71;56.25101;;;;;;0 / 0;85.8;45.0;3.704;7771;2014-11-17 16:54:53:302
1.37906;-6.464344;-2.451662;0.744439;-9.688724;1.320903;0.634621;3.224381;-3.772565;0.301462;-0.00733;0.075747;219.0;-21.3;39.06;13.8;87.3559;82.6974;-42.4331;0.0;1017.71;56.25101;;;;;;0 / 0;85.8;45.0;3.704;7821;2014-11-17 16:54:53:352
-1.312023;-8.552088;-0.919373;0.748461;-9.68807;1.323437;-2.060484;1.135982;-2.24281;-0.70952;-0.979828;-0.041844;213.0;-21.18;39.06;11.46;77.4078;81.0809;-29.4901;0.0;1017.71;60.71369;;;;;;0 / 0;85.8;45.0;3.704;7886;2014-11-17 16:54:53:417
1.101333;-9.165004;4.395755;0.837103;-9.712944;1.062236;0.26423;0.547941;3.333519;0.087659;-0.175624;0.490525;204.0;-21.6;39.06;11.88;87.1579;82.0731;-38.2401;0.0;1017.75;60.71369;;;;;;0 / 0;85.8;45.0;3.704;7953;2014-11-17 16:54:53:484
2.920926;-10.352528;-0.076614;0.679819;-9.727606;1.040154;2.241108;-0.624923;-1.116768;0.11301;-0.076969;0.277333;200.0;-21.48;39.0;12.72;87.1579;82.0731;-38.2401;0.0;1017.75;60.71369;;;;;;0 / 0;85.8;45.0;3.704;8004;2014-11-17 16:54:53:535
0.737414;-11.57836;2.537854;0.621789;-9.724936;1.099718;0.115625;-1.853422;1.438135;0.023213;-0.080329;0.054672;197.0;-21.24;39.36;13.5;78.4231;82.7205;-33.1676;0.0;1017.75;60.71369;;;;;;0 / 0;85.8;45.0;3.704;8063;2014-11-17 16:54:53:594
-0.679953;-7.594407;0.181959;0.690929;-9.71767;1.122447;-1.370882;2.123264;-0.940487;0.014966;-0.257174;0.415388;184.0;-21.12;39.6;14.34;76.0144;82.2758;-31.6146;0.0;1017.7;60.71369;;;;;;0 / 0;85.8;45.0;3.704;8140;2014-11-17 16:54:53:671
1.187524;-10.611102;1.685518;0.55783;-9.721978;1.158604;0.629694;-0.889124;0.526914;-0.18723;0.137139;0.076664;178.0;-20.64;39.54;14.34;70.7694;82.4654;-25.7093;0.0;1017.7;60.71369;;;;;;0 / 0;85.8;45.0;3.704;8206;2014-11-17 16:54:53:737
-0.124498;-9.77792;0.948104;0.447985;-9.739186;1.057326;-0.572483;-0.038733;-0.109222;-0.018021;0.154854;0.232434;168.0;-19.8;39.96;14.16;67.8144;83.2755;-22.9622;0.0;1017.7;55.04943;;;;;;0 / 0;85.8;45.0;3.704;8274;2014-11-17 16:54:53:805
-0.124498;-9.77792;0.948104;0.447985;-9.739186;1.057326;-0.572483;-0.038733;-0.109222;0.04215;-0.012217;0.212887;162.0;-19.68;40.08;14.4;67.8144;83.2755;-22.9622;0.0;1017.78;55.04943;;;;;;0 / 0;85.8;45.0;3.704;8328;2014-11-17 16:54:53:859
0.440533;-9.921572;0.086191;0.390846;-9.743066;1.044171;0.049687;-0.178505;-0.957979;-0.180816;-0.233961;0.10568;162.0;-19.86;40.2;15.06;64.3122;83.4719;-20.5215;0.0;1017.78;55.04943;;;;;;0 / 0;85.8;45.0;3.704;8382;2014-11-17 16:54:53:913
0.938527;-9.528922;1.11091;0.395111;-9.752002;0.955383;0.543416;0.223079;0.155526;-0.122478;-0.065057;0.045815;158.0;-19.2;40.38;15.3;64.3122;83.4719;-20.5215;0.0;1017.78;55.04943;;;;;;0 / 0;85.8;45.0;3.704;8433;2014-11-17 16:54:53:964
-0.565032;-9.883264;1.331176;0.389049;-9.75637;0.912288;-0.954081;-0.126895;0.418888;-0.011912;0.108123;0.126144;151.0;-19.26;40.2;16.08;63.7007;83.9484;-22.4682;0.0;1017.78;55.04943;;;;;;0 / 0;85.8;45.0;3.704;8486;2014-11-17 16:54:54:017
0.114922;-9.691728;0.823605;0.353079;-9.759048;0.898157;-0.238158;0.067321;-0.074551;-0.022297;0.020769;0.103236;153.0;-19.08;40.38;15.78;63.3008;84.3525;-21.4606;0.0;1017.78;55.04943;;;;;;0 / 0;85.8;45.0;3.704;8548;2014-11-17 16:54:54:079
0.383072;-9.65342;0.526724;0.339635;-9.75882;0.905785;0.043438;0.105399;-0.37906;-0.005192;0.065363;0.087354;150.0;-19.38;40.14;15.54;62.4413;84.3389;-20.5541;0.0;1017.78;55.04943;;;;;;0 / 0;85.8;45.0;3.704;8611;2014-11-17 16:54:54:142
0.727837;-9.758766;0.833182;0.340857;-9.758738;0.906229;0.38698;-2.9E-5;-0.073046;-0.08094;0.098349;0.045509;146.0;-19.32;40.14;15.6;62.4413;84.3389;-20.5541;0.0;1017.72;30.59949;;;;;;0 / 0;85.8;45.0;3.704;8665;2014-11-17 16:54:54:196
-0.248997;-9.62469;1.493982;0.349152;-9.759644;0.893197;-0.598149;0.134954;0.600785;0.010079;0.124617;0.055894;153.0;-19.56;39.78;15.6;62.489;84.334;-20.6126;0.0;1017.72;30.59949;;;;;;0 / 0;85.8;45.0;3.704;8717;2014-11-17 16:54:54:248
0.21069;-9.720458;1.034295;0.343991;-9.759122;0.900908;-0.133302;0.038663;0.133388;-0.013134;0.080329;0.069639;155.0;-19.5;40.26;15.66;62.7839;84.3566;-20.8982;0.0;1017.72;30.59949;;;;;;0 / 0;85.8;45.0;3.704;8798;2014-11-17 16:54:54:329
0.325611;-9.38527;0.622492;0.348553;-9.758944;0.901066;-0.022942;0.373673;-0.278574;0.034514;-0.008247;0.087659;155.0;-19.26;40.2;15.66;63.0018;84.3462;-21.1476;0.0;1017.72;30.59949;;;;;;0 / 0;85.8;45.0;3.704;8854;2014-11-17 16:54:54:385
-0.612916;-8.705316;-1.522712;0.321107;-9.762498;0.872296;-0.934023;1.057181;-2.395008;-0.029627;-0.036652;0.071471;150.0;-19.14;40.26;15.9;63.0018;84.3462;-21.1476;0.0;1017.72;30.59949;;;;;;0 / 0;85.8;45.0;3.704;8908;2014-11-17 16:54:54:439
1.551443;-9.634268;1.264139;0.336607;-9.765196;0.835465;1.214836;0.130929;0.428673;0.029932;-0.167377;0.105069;144.0;-18.84;39.96;15.66;62.4122;84.5611;-20.2095;0.0;1017.72;30.59949;;;;;;0 / 0;85.8;45.0;3.704;8967;2014-11-17 16:54:54:498
