sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
6.617574;-12.555194;-2.604891;0.019674;-9.804752;-0.191955;6.597899;-2.750441;-2.412936;2.127033;0.100487;0.871705;277.0;-42.06;39.36;36.3;303.0433;86.2913;105.9323;0.0;1018.01;62.49253;;;;;;0 / 0;83.8;44.0;3.687;5147;2014-11-17 16:57:43:844
1.886631;-12.612654;-2.901772;0.214374;-9.795118;-0.424366;1.672257;-2.817536;-2.477407;2.516765;-0.241597;0.940122;280.0;-39.48;42.48;32.28;225.4532;88.8726;-174.1479;0.0;1018.01;62.49253;;;;;;0 / 0;83.8;44.0;3.687;5207;2014-11-17 16:57:43:904
-0.201113;-9.902418;-1.675941;0.145133;-9.79202;-0.515426;-0.346246;-0.110398;-1.160515;2.190868;0.485638;0.951728;280.0;-31.26;47.64;20.16;212.3349;87.2211;-153.1988;0.0;1018.02;64.45209;;;;;;0 / 0;83.8;44.0;3.687;5269;2014-11-17 16:57:43:966
-0.201113;-9.902418;-1.675941;0.145133;-9.79202;-0.515426;-0.346246;-0.110398;-1.160515;2.003944;-0.806342;0.697608;321.0;-27.12;48.9;14.28;212.3349;87.2211;-153.1988;0.0;1018.02;64.45209;;;;;;0 / 0;83.8;44.0;3.687;5320;2014-11-17 16:57:44:017
0.507571;-8.686164;-2.049437;0.190938;-9.780606;-0.68826;0.316633;1.094442;-1.361177;1.604743;-0.939205;0.757778;316.0;-23.94;49.02;9.42;241.0133;85.8232;-164.4949;0.0;1018.02;64.45209;;;;;;0 / 0;83.8;44.0;3.687;5373;2014-11-17 16:57:44:070
0.258574;-7.335834;-1.40779;0.179375;-9.77139;-0.811282;0.079199;2.435557;-0.596509;1.026254;-1.059851;0.760527;288.0;-19.26;47.88;2.94;260.6781;85.1398;-167.5325;0.0;1018.01;64.45209;;;;;;0 / 0;83.8;44.0;3.687;5442;2014-11-17 16:57:44:139
0.785298;-6.129156;0.019154;0.261471;-9.767398;-0.836625;0.523827;3.638243;0.855778;0.259312;-0.242208;0.671035;270.0;-17.64;47.1;1.62;260.6781;85.1398;-167.5325;0.0;1018.01;64.45209;;;;;;0 / 0;83.8;44.0;3.687;5492;2014-11-17 16:57:44:189
-0.402226;-6.320692;1.235408;0.235872;-9.77622;-0.735036;-0.638098;3.455528;1.970444;-0.655764;-0.042761;0.272751;271.0;-15.3;46.08;0.36;263.9278;84.872;-162.6443;0.0;1018.01;64.45209;;;;;;0 / 0;83.8;44.0;3.687;5544;2014-11-17 16:57:44:241
-2.260126;-9.730036;7.134722;-0.003413;-9.806594;0.033353;-2.256713;0.076558;7.101368;-0.570548;-0.445321;-0.022907;266.0;-13.86;45.78;0.96;263.0286;85.4852;-162.2086;0.0;1018.01;64.45209;;;;;;0 / 0;83.8;44.0;3.687;5599;2014-11-17 16:57:44:296
-1.752556;-10.620678;5.93762;-0.169775;-9.779096;0.714756;-1.58278;-0.841583;5.222865;-0.115759;-1.298394;0.051924;240.0;-12.6;45.06;3.12;52.1868;85.7038;13.3618;0.0;1018.01;60.25672;;;;;;0 / 0;83.8;44.0;3.687;5650;2014-11-17 16:57:44:347
-0.612916;-7.900865;3.581726;-0.076793;-9.77282;0.810219;-0.536122;1.871956;2.771507;0.045815;-1.096503;0.034514;230.0;-12.24;44.82;4.98;52.1868;85.7038;13.3618;0.0;1018.01;60.25672;;;;;;0 / 0;83.8;44.0;3.687;5720;2014-11-17 16:57:44:417
4.625598;-18.732233;9.519346;0.078048;-9.780444;0.712181;4.54755;-8.95179;8.807166;-0.349109;-0.038485;-0.504269;219.0;-12.48;43.56;8.94;43.9078;85.2396;5.4144;0.0;1017.95;60.25672;;;;;;0 / 0;83.8;44.0;3.687;5787;2014-11-17 16:57:44:484
-2.173935;-4.539406;-8.475474;0.049834;-9.77706;0.75962;-2.223769;5.237654;-9.235094;-1.488373;1.380556;0.576351;212.0;-13.32;42.0;13.62;48.1802;85.8104;-6.2541;0.0;1017.95;60.25672;;;;;;0 / 0;83.8;44.0;3.687;5850;2014-11-17 16:57:44:547
1.034295;-10.7356;-2.834735;0.140494;-9.80091;0.304661;0.893801;-0.934689;-3.139396;-1.325578;-0.390037;-0.634689;208.0;-14.28;41.46;16.32;62.5969;88.0396;-24.7567;0.0;1017.95;60.25672;;;;;;0 / 0;83.8;44.0;3.687;5909;2014-11-17 16:57:44:606
-0.794875;-8.973468;-2.355894;0.055945;-9.806178;0.078385;-0.85082;0.832711;-2.434279;-0.940732;-0.499077;-0.049786;205.0;-15.48;40.74;21.42;70.2138;89.437;-35.5164;0.0;1018.03;60.25672;;;;;;0 / 0;83.8;44.0;3.687;5974;2014-11-17 16:57:44:671
0.363919;-9.308656;-0.804452;0.075728;-9.806344;-0.015613;0.288191;0.497689;-0.788839;-0.867429;0.040012;0.012828;205.0;-15.66;40.08;24.06;70.2138;89.437;-35.5164;0.0;1018.03;61.90171;;;;;;0 / 0;83.8;44.0;3.687;6032;2014-11-17 16:57:44:729
-0.699107;-8.983044;-1.599327;-0.030679;-9.802482;-0.284233;-0.668428;0.819438;-1.315094;-1.013425;0.761749;-0.124006;200.0;-16.92;38.04;28.86;132.8218;89.548;-101.6493;0.0;1018.03;61.90171;;;;;;0 / 0;83.8;44.0;3.687;6108;2014-11-17 16:57:44:805
-0.699107;-8.983044;-1.599327;-0.030679;-9.802482;-0.284233;-0.668428;0.819438;-1.315094;-0.908967;0.297491;-0.28619;200.0;-17.82;37.2;30.48;218.2294;88.3295;173.8396;0.0;1017.91;61.90171;;;;;;0 / 0;83.8;44.0;3.687;6164;2014-11-17 16:57:44:861
0.248997;-9.662998;-1.158794;0.004092;-9.80047;-0.348097;0.244905;0.137472;-0.810697;-0.623388;0.093157;-0.009163;197.0;-18.84;35.76;31.74;218.2294;88.3295;173.8396;0.0;1017.91;61.90171;;;;;;0 / 0;83.8;44.0;3.687;6217;2014-11-17 16:57:44:914
-1.005565;-8.916006;-2.27928;0.012418;-9.780676;-0.713184;-1.017983;0.864669;-1.566096;-0.911105;0.662483;-0.1799;197.0;-20.04;33.84;34.98;210.2148;87.9657;-179.3266;0.0;1017.91;61.90171;;;;;;0 / 0;83.8;44.0;3.687;6286;2014-11-17 16:57:44:983
1.273715;-8.93516;-1.177947;0.120871;-9.776922;-0.753392;1.152844;0.841762;-0.424555;-0.600786;0.569937;0.068722;201.0;-21.6;32.1;37.56;211.0283;85.8289;-179.0025;0.0;1017.9;61.90171;;;;;;0 / 0;83.8;44.0;3.687;6355;2014-11-17 16:57:45:052
-3.409343;-15.945382;1.848324;-0.268629;-9.795436;-0.384218;-3.140714;-6.149946;2.232542;-0.074831;1.189355;0.338114;202.0;-22.62;31.2;38.52;202.6531;85.5374;-170.8854;0.0;1017.9;61.76589;;;;;;0 / 0;83.8;44.0;3.687;6412;2014-11-17 16:57:45:109
-3.409343;-15.945382;1.848324;-0.268629;-9.795436;-0.384218;-3.140714;-6.149946;2.232542;0.772439;1.227839;0.646295;208.0;-23.88;30.48;38.82;202.6531;85.5374;-170.8854;0.0;1017.9;61.76589;;;;;;0 / 0;83.8;44.0;3.687;6462;2014-11-17 16:57:45:159
6.205771;-12.842498;-1.244985;0.316154;-9.798512;-0.244161;5.889617;-3.043986;-1.000824;2.430328;-0.054672;0.654542;213.0;-26.28;31.26;38.28;249.3035;87.2598;145.0404;0.0;1017.91;61.76589;;;;;;0 / 0;83.8;44.0;3.687;6521;2014-11-17 16:57:45:218
4.865018;-10.879252;-4.252102;0.759607;-9.760942;-0.563355;4.105411;-1.11831;-3.688747;2.316401;1.234253;0.386983;213.0;-28.02;34.8;35.22;163.9582;84.466;-126.5621;0.0;1017.91;61.76589;;;;;;0 / 0;83.8;44.0;3.687;6579;2014-11-17 16:57:45:276
-0.373495;-11.57836;-2.643199;0.655949;-9.755208;-0.758952;-1.029444;-1.823151;-1.884246;2.175291;1.009455;0.41997;240.0;-29.28;37.5;32.34;163.9582;84.466;-126.5621;0.0;1017.91;61.76589;;;;;;0 / 0;83.8;44.0;3.687;6629;2014-11-17 16:57:45:326
0.114922;-8.00621;-3.562572;0.60335;-9.732642;-1.040193;-0.488428;1.726433;-2.522379;1.481959;-0.003054;0.34239;247.0;-29.94;39.96;28.14;186.8564;84.1288;-139.1637;0.0;1017.95;61.76589;;;;;;0 / 0;83.8;44.0;3.687;6682;2014-11-17 16:57:45:379
0.076614;-6.598419;-1.551443;0.565033;-9.71469;-1.214869;-0.488418;3.116272;-0.336574;0.667676;-0.266948;0.372628;249.0;-30.84;43.38;20.76;216.5842;82.1474;-155.057;0.0;1017.95;62.73682;;;;;;0 / 0;83.8;44.0;3.687;6738;2014-11-17 16:57:45:435
0.287304;-6.761225;-0.316035;0.577298;-9.705628;-1.279805;-0.289994;2.944404;0.963771;-0.409585;-0.29291;0.065057;244.0;-30.66;44.76;18.42;216.5842;82.1474;-155.057;0.0;1017.95;62.73682;;;;;;0 / 0;83.8;44.0;3.687;6788;2014-11-17 16:57:45:485
-0.316035;-9.050082;2.384625;0.486926;-9.750716;-0.925642;-0.80296;0.700634;3.310267;-0.182343;-0.560163;0.199448;233.0;-29.64;46.08;18.42;222.3753;81.7688;-155.7207;0.0;1017.96;62.73682;;;;;;0 / 0;83.8;44.0;3.687;6857;2014-11-17 16:57:45:554
-0.641646;-7.728483;2.422932;0.381572;-9.77922;-0.62582;-1.023218;2.050737;3.048752;-0.727235;-0.721432;0.209832;224.0;-29.34;46.32;19.8;206.6073;85.7136;-148.6287;0.0;1017.96;62.73682;;;;;;0 / 0;83.8;44.0;3.687;6913;2014-11-17 16:57:45:610
4.788404;-16.950949;5.525818;0.264184;-9.747364;-1.043789;4.52422;-7.203584;6.569606;-0.748921;-0.14447;0.227853;216.0;-28.62;46.44;23.52;221.4692;83.6966;-165.7966;0.0;1017.96;62.73682;;;;;;0 / 0;83.8;44.0;3.687;6975;2014-11-17 16:57:45:672
3.964798;-6.675034;1.244985;1.121485;-9.740658;0.179527;2.843313;3.065623;1.065458;-0.219911;0.247095;0.090408;204.0;-28.14;46.56;25.5;221.4692;83.6966;-165.7966;0.0;1017.79;62.73682;;;;;;0 / 0;83.8;44.0;3.687;7030;2014-11-17 16:57:45:727
-3.840299;-10.55364;0.488417;0.659943;-9.782608;0.188348;-4.500242;-0.771033;0.300069;-0.36713;0.762971;-0.299324;205.0;-28.14;46.2;27.6;119.9275;83.3493;-80.9053;0.0;1017.79;62.73682;;;;;;0 / 0;83.8;44.0;3.687;7096;2014-11-17 16:57:45:793
0.019154;-9.873688;2.480393;0.559549;-9.781568;0.422167;-0.540395;-0.09212;2.058226;-0.219301;-0.022602;0.161574;190.0;-28.32;45.84;27.78;93.1904;85.9012;-52.9662;0.0;1017.79;57.22432;;;;;;0 / 0;83.8;44.0;3.687;7156;2014-11-17 16:57:45:853
0.622492;-9.452308;1.637634;0.577694;-9.773844;0.555545;0.044798;0.321536;1.082089;-0.064446;-0.127976;0.095295;184.0;-29.34;45.6;28.26;86.7749;85.3121;-46.1197;0.0;1017.89;57.22432;;;;;;0 / 0;83.8;44.0;3.687;7230;2014-11-17 16:57:45:927
-0.287304;-9.615114;0.565032;0.484658;-9.778644;0.560033;-0.771963;0.163529;0.004998;-0.064752;0.04948;0.115148;175.0;-29.1;45.6;28.8;86.7749;85.3121;-46.1197;0.0;1017.89;57.22432;;;;;;0 / 0;83.8;44.0;3.687;7282;2014-11-17 16:57:45:979
0.881066;-9.662998;0.708684;0.524149;-9.77568;0.575943;0.356917;0.112683;0.132741;-0.062919;-0.11973;0.10965;161.0;-29.46;45.6;29.52;81.0845;85.6687;-40.8732;0.0;1017.89;57.22432;;;;;;0 / 0;83.8;44.0;3.687;7337;2014-11-17 16:57:46:034
0.181959;-9.548076;1.034295;0.496305;-9.774042;0.626241;-0.314346;0.225966;0.408054;-0.036346;-0.019853;0.061087;142.0;-29.58;45.78;29.94;77.4212;85.3262;-38.3973;0.0;1017.95;57.22432;;;;;;0 / 0;83.8;44.0;3.687;7410;2014-11-17 16:57:46:107
-0.21069;-9.730036;1.091756;0.422758;-9.77475;0.667764;-0.633447;0.044715;0.423992;-0.058643;0.051618;0.103236;144.0;-29.4;45.66;30.3;71.5731;85.3774;-32.3376;0.0;1017.95;50.30113;;;;;;0 / 0;83.8;44.0;3.687;7465;2014-11-17 16:57:46:162
0.392649;-9.62469;0.47884;0.419186;-9.775884;0.653269;-0.026536;0.151194;-0.174429;-0.047647;-0.015577;0.107818;155.0;-29.04;45.54;30.48;71.5731;85.3774;-32.3376;0.0;1017.95;50.30113;;;;;;0 / 0;83.8;44.0;3.687;7527;2014-11-17 16:57:46:224
0.124498;-9.720458;1.216255;0.393061;-9.773278;0.70634;-0.268562;0.05282;0.509914;-0.051313;0.054978;0.045204;168.0;-28.92;45.72;30.48;71.9954;85.4603;-32.6872;0.0;1017.95;50.30113;;;;;;0 / 0;83.8;44.0;3.687;7581;2014-11-17 16:57:46:278
-0.335188;-9.739612;1.359907;0.318273;-9.7704;0.77998;-0.653461;0.030788;0.579926;0.029627;-0.00336;0.093462;178.0;-29.4;45.78;30.48;61.527;85.0721;-22.1981;0.0;1017.95;50.30113;;;;;;0 / 0;83.8;44.0;3.687;7638;2014-11-17 16:57:46:335
0.612916;-9.528922;0.804452;0.352036;-9.769856;0.772228;0.26088;0.240934;0.032224;0.003054;-0.089186;0.054978;172.0;-29.64;45.9;30.9;61.527;85.0721;-22.1981;0.0;1017.95;50.30113;;;;;;0 / 0;83.8;44.0;3.687;7702;2014-11-17 16:57:46:399
0.574608;-9.701304;0.670377;0.371057;-9.768026;0.786344;0.203552;0.066722;-0.115967;0.135307;0.107207;0.08094;166.0;-29.52;45.66;31.56;63.8854;85.0353;-24.5068;0.0;1017.98;50.30113;;;;;;0 / 0;83.8;44.0;3.687;7765;2014-11-17 16:57:46:462
