sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.120486;-9.739612;6.14831;-1.075619;-9.351404;2.750393;-0.044868;-0.388208;3.397917;0.133169;-0.962418;0.038179;304.0;-22.26;20.64;31.14;12.4985;72.4735;21.3594;0.0;1017.75;62.98912;;;;;;0 / 0;85.8;45.0;3.704;5244;2014-11-17 16:55:21:230
-0.641646;-9.20331;5.6982;-0.891374;-9.347422;2.828703;0.249728;0.144111;2.869497;-0.045815;-0.831082;-0.002443;266.0;-23.16;21.42;32.46;12.4985;72.4735;21.3594;0.0;1017.75;57.46414;;;;;;0 / 0;85.8;45.0;3.704;5307;2014-11-17 16:55:21:293
1.331176;-11.722012;-2.346318;-0.633506;-9.40658;2.699128;1.964682;-2.315431;-5.045446;0.027489;-1.276708;-0.066279;247.0;-24.0;23.34;35.58;15.9157;72.3964;17.4905;0.0;1017.75;57.46414;;;;;;0 / 0;85.8;45.0;3.704;5362;2014-11-17 16:55:21:348
-0.181959;-10.52491;-1.944092;-0.352306;-9.509324;2.370448;0.170347;-1.015587;-4.314539;-0.144775;-0.792903;-0.03879;229.0;-24.78;25.38;37.62;18.6368;73.5777;13.2087;0.0;1017.79;57.46414;;;;;;0 / 0;85.8;45.0;3.704;5425;2014-11-17 16:55:21:411
3.821146;-6.588843;-2.03986;-0.236609;-9.609336;1.942944;4.057756;3.020494;-3.982803;-1.499674;1.362535;0.313679;229.0;-25.62;27.12;39.36;24.4462;78.4871;6.9432;0.0;1017.79;57.46414;;;;;;0 / 0;85.8;45.0;3.704;5491;2014-11-17 16:55:21:477
-0.526724;-10.927136;0.344765;-0.165981;-9.752602;1.014707;-0.360744;-1.174535;-0.669942;-0.862542;-0.373544;-0.029322;224.0;-26.58;27.9;41.4;22.8575;83.9816;9.2899;0.0;1017.79;57.46414;;;;;;0 / 0;85.8;45.0;3.704;5573;2014-11-17 16:55:21:559
-0.325611;-9.605536;-0.679953;-8.27E-4;-9.80525;-0.165657;-0.324784;0.199714;-0.514296;-1.047023;0.318261;-0.012217;216.0;-27.6;27.54;43.32;22.8575;83.9816;9.2899;0.0;1017.79;57.46414;;;;;;0 / 0;85.8;45.0;3.704;5635;2014-11-17 16:55:21:621
-0.325611;-9.605536;-0.679953;-8.27E-4;-9.80525;-0.165657;-0.324784;0.199714;-0.514296;-1.109637;0.885144;0.082161;211.0;-27.96;27.06;44.7;212.4451;89.0321;179.7139;0.0;1017.79;61.51586;;;;;;0 / 0;85.8;45.0;3.704;5690;2014-11-17 16:55:21:676
-2.030283;-9.481038;-1.493982;0.102906;-9.722136;-1.280573;-2.133189;0.241097;-0.213408;-0.783435;0.759916;-0.095295;213.0;-29.82;26.22;45.9;213.3881;85.3327;-178.9735;0.0;1017.79;61.51586;;;;;;0 / 0;85.8;45.0;3.704;5763;2014-11-17 16:55:21:749
1.570596;-9.346964;-1.302446;0.288874;-9.644418;-1.75275;1.281722;0.297455;0.450304;-0.771523;-0.205556;-0.127976;215.0;-31.98;25.14;46.08;213.3881;85.3327;-178.9735;0.0;1017.72;61.51586;;;;;;0 / 0;85.8;45.0;3.704;5817;2014-11-17 16:55:21:803
0.440533;-9.299078;-0.976834;0.389463;-9.546214;-2.210993;0.05107;0.247136;1.234159;-0.834136;-0.232434;-0.149051;211.0;-34.44;24.06;47.1;208.9251;79.5637;-170.6411;0.0;1017.72;61.51586;;;;;;0 / 0;85.8;45.0;3.704;5878;2014-11-17 16:55:21:864
-0.670376;-9.260772;-3.409343;0.600754;-9.403244;-2.718177;-1.27113;0.142473;-0.691166;-0.759611;0.394619;-0.25748;208.0;-35.16;24.0;48.0;209.3801;76.766;-170.0099;0.0;1017.72;61.51586;;;;;;0 / 0;85.8;45.0;3.704;5942;2014-11-17 16:55:21:928
-0.670376;-9.260772;-3.409343;0.600754;-9.403244;-2.718177;-1.27113;0.142473;-0.691166;-0.769079;0.314596;-0.087048;205.0;-36.36;23.1;48.66;209.3801;76.766;-170.0099;0.0;1017.75;61.51586;;;;;;0 / 0;85.8;45.0;3.704;5993;2014-11-17 16:55:21:979
1.312023;-9.816226;-2.825158;0.76096;-9.260964;-3.134622;0.551063;-0.555263;0.309464;-0.692721;0.376904;0.003665;202.0;-38.7;22.5;49.32;208.1235;70.7964;-166.3549;0.0;1017.75;54.35848;;;;;;0 / 0;85.8;45.0;3.704;6049;2014-11-17 16:55:22:035
-1.149217;-12.401964;0.076614;0.845892;-9.155684;-3.410028;-1.995109;-3.246281;3.486643;0.029932;1.363451;0.122173;211.0;-40.38;22.2;49.2;210.7032;69.0063;-166.0684;0.0;1017.75;54.35848;;;;;;0 / 0;85.8;45.0;3.704;6104;2014-11-17 16:55:22:090
-5.018246;-12.574346;0.718261;0.933359;-9.16586;-3.359504;-5.951606;-3.408486;4.077765;1.039693;0.475253;0.551611;222.0;-43.8;24.24;47.1;213.6418;69.1729;-164.4733;0.0;1017.75;54.35848;;;;;;0 / 0;85.8;45.0;3.704;6167;2014-11-17 16:55:22:153
6.560113;-10.199298;-0.622492;0.871865;-9.425474;-2.563334;5.688247;-0.773824;1.940841;1.946217;-0.131336;0.85063;227.0;-44.46;25.38;45.9;213.6418;69.1729;-164.4733;0.0;1017.75;54.35848;;;;;;0 / 0;85.8;45.0;3.704;6234;2014-11-17 16:55:22:220
6.560113;-10.199298;-0.622492;0.871865;-9.425474;-2.563334;5.688247;-0.773824;1.940841;2.298075;0.761444;0.535118;227.0;-42.72;35.76;37.14;213.026;73.9728;-161.2153;0.0;1017.75;54.35848;;;;;;0 / 0;85.8;45.0;3.704;6286;2014-11-17 16:55:22:272
0.814029;-11.03248;-2.806004;0.257096;-9.803126;0.055139;0.556933;-1.229355;-2.861143;2.203697;0.030543;0.505491;241.0;-40.38;40.08;31.74;128.2835;88.4635;-77.8952;0.0;1017.81;54.35848;;;;;;0 / 0;85.8;45.0;3.704;6348;2014-11-17 16:55:22:334
-0.057461;-9.040504;-1.896208;4.04E-4;-9.727234;1.245509;-0.057865;0.686729;-3.141716;1.78953;0.082161;0.405615;267.0;-35.28;45.36;19.68;53.8841;82.7034;-0.0186;0.0;1017.81;61.86438;;;;;;0 / 0;85.8;45.0;3.704;6398;2014-11-17 16:55:22:384
0.134075;-7.805097;-1.522712;-0.193526;-9.572106;2.123138;0.327601;1.767009;-3.64585;1.01648;-0.795347;0.575741;266.0;-32.88;46.56;14.58;53.8841;82.7034;-0.0186;0.0;1017.81;61.86438;;;;;;0 / 0;85.8;45.0;3.704;6457;2014-11-17 16:55:22:443
-0.009577;-7.278373;-0.268151;-0.375547;-9.427922;2.672757;0.36597;2.14955;-2.940907;0.600175;-0.462425;0.615141;247.0;-30.84;47.58;11.34;46.3448;74.0247;7.9982;0.0;1017.79;61.86438;;;;;;0 / 0;85.8;45.0;3.704;6512;2014-11-17 16:55:22:498
0.047884;-7.412448;1.666364;-0.658326;-9.365516;2.832687;0.70621;1.953067;-1.166322;-0.148135;0.323759;0.569632;247.0;-26.82;48.9;7.68;41.3657;72.7494;13.0835;0.0;1017.79;61.86438;;;;;;0 / 0;85.8;45.0;3.704;6572;2014-11-17 16:55:22:558
-0.517148;-8.24563;3.313575;-0.961255;-9.372216;2.721746;0.444107;1.126587;0.591829;-0.477697;0.024435;0.305127;255.0;-24.06;49.74;6.24;36.6185;72.8819;19.452;0.0;1017.79;61.86438;;;;;;0 / 0;85.8;45.0;3.704;6636;2014-11-17 16:55:22:622
-2.432509;-9.548076;5.248091;-1.099755;-9.400474;2.567492;-1.332754;-0.147602;2.680598;-0.110567;-0.438601;0.232129;248.0;-21.42;50.4;5.4;36.6185;72.8819;19.452;0.0;1017.83;61.86438;;;;;;0 / 0;85.8;45.0;3.704;6690;2014-11-17 16:55:22:676
-0.881066;-8.954314;4.797981;-1.064731;-9.393528;2.607364;0.183665;0.439215;2.190616;-0.065668;-0.974941;0.064446;234.0;-20.28;50.82;5.4;32.2761;73.3101;22.2129;0.0;1017.83;61.86438;;;;;;0 / 0;85.8;45.0;3.704;6745;2014-11-17 16:55:22:731
-0.172383;-8.446744;3.62961;-0.860429;-9.39667;2.670698;0.688046;0.949927;0.958912;-0.18326;-1.39094;-0.005803;216.0;-18.36;50.64;6.12;31.098;73.3742;17.8576;0.0;1017.83;57.18553;;;;;;0 / 0;85.8;45.0;3.704;6808;2014-11-17 16:55:22:794
0.909797;-18.770542;4.587291;-0.573802;-9.446998;2.568147;1.483599;-9.323544;2.019144;-0.34575;-1.087645;-0.239459;208.0;-17.88;50.28;7.08;31.098;73.3742;17.8576;0.0;1017.81;57.18553;;;;;;0 / 0;85.8;45.0;3.704;6866;2014-11-17 16:55:22:852
1.359907;-3.782838;-9.768342;0.196464;-9.80385;0.127718;1.163442;6.021012;-9.89606;-0.480751;-1.795027;0.289856;200.0;-16.44;48.9;9.3;31.2058;74.4348;12.5948;0.0;1017.81;57.18553;;;;;;0 / 0;85.8;45.0;3.704;6932;2014-11-17 16:55:22:918
-1.40779;-11.176132;-2.681506;0.060888;-9.80185;-0.300704;-1.468678;-1.374283;-2.380802;-1.586417;-0.412639;-0.6634;197.0;-15.42;48.3;11.88;111.6546;88.6308;-56.9728;0.0;1017.81;57.18553;;;;;;0 / 0;85.8;45.0;3.704;6988;2014-11-17 16:55:22:974
-0.727837;-9.682152;-0.622492;-0.024249;-9.80266;-0.278632;-0.703588;0.120508;-0.34386;-0.820087;-0.768774;-0.03879;191.0;-15.9;47.76;13.68;236.8914;88.3657;175.0261;0.0;1017.82;57.18553;;;;;;0 / 0;85.8;45.0;3.704;7049;2014-11-17 16:55:23:035
1.264139;-9.337386;-1.072602;0.082013;-9.799918;-0.353892;1.182126;0.462531;-0.71871;-0.821003;-0.136223;0.167683;190.0;-16.26;46.8;18.18;210.72;87.877;-166.9524;0.0;1017.82;57.18553;;;;;;0 / 0;85.8;45.0;3.704;7103;2014-11-17 16:55:23:089
-0.536301;-9.80665;-0.861913;0.031594;-9.796658;-0.441495;-0.567895;-0.009993;-0.420418;-1.046718;0.932791;0.079718;187.0;-16.26;46.14;20.22;210.72;87.877;-166.9524;0.0;1017.82;62.39948;;;;;;0 / 0;85.8;45.0;3.704;7159;2014-11-17 16:55:23:145
-1.283292;-9.346964;-1.446098;-0.093362;-9.79159;-0.535166;-1.18993;0.444627;-0.910931;-0.822835;0.859182;0.005803;187.0;-15.9;45.3;23.34;214.4358;87.413;-175.9068;0.0;1017.76;62.39948;;;;;;0 / 0;85.8;45.0;3.704;7225;2014-11-17 16:55:23:211
0.536301;-9.279924;-1.877054;-0.019214;-9.783564;-0.672215;0.555515;0.503639;-1.204839;-0.731206;-0.144775;-0.13775;183.0;-16.02;44.88;24.6;217.9947;86.0679;178.3628;0.0;1017.76;62.39948;;;;;;0 / 0;85.8;45.0;3.704;7279;2014-11-17 16:55:23:265
0.258574;-10.084376;-0.114922;0.015283;-9.785434;-0.644521;0.243291;-0.298943;0.529599;-0.985326;0.171959;-0.190895;180.0;-17.16;43.44;26.94;213.7154;86.2306;-178.6416;0.0;1017.76;62.39948;;;;;;0 / 0;85.8;45.0;3.704;7347;2014-11-17 16:55:23:333
-0.201113;-10.036492;-1.37906;-0.005896;-9.781712;-0.698904;-0.195217;-0.25478;-0.680156;-0.509767;0.397979;-0.085216;180.0;-17.58;42.72;28.26;213.7154;86.2306;-178.6416;0.0;1017.75;62.39948;;;;;;0 / 0;85.8;45.0;3.704;7407;2014-11-17 16:55:23:393
-0.948104;-9.346964;-1.810016;-0.127447;-9.775134;-0.775159;-0.820657;0.428171;-1.034858;-0.198837;0.473115;0.204945;179.0;-18.48;41.1;30.18;215.2859;85.913;179.5166;0.0;1017.75;62.39948;;;;;;0 / 0;85.8;45.0;3.704;7466;2014-11-17 16:55:23:452
1.972822;-8.791508;-2.116474;0.079243;-9.76375;-0.91284;1.89358;0.972241;-1.203634;-0.262672;0.869567;0.186314;183.0;-18.48;40.44;30.36;209.0891;84.6388;-175.0386;0.0;1017.75;59.01589;;;;;;0 / 0;85.8;45.0;3.704;7523;2014-11-17 16:55:23:509
-2.250549;-10.745176;-1.685518;-0.123156;-9.75572;-0.990539;-2.127394;-0.989457;-0.694979;0.118508;1.319164;-0.009163;186.0;-19.14;39.6;29.82;224.1784;84.1581;172.9127;0.0;1017.79;59.01589;;;;;;0 / 0;85.8;45.0;3.704;7593;2014-11-17 16:55:23:579
-0.517148;-13.570334;1.273715;-0.180075;-9.780578;-0.691556;-0.337072;-3.789757;1.965272;0.983799;0.288634;0.359189;191.0;-19.5;39.0;29.22;224.1784;84.1581;172.9127;0.0;1017.79;59.01589;;;;;;0 / 0;85.8;45.0;3.704;7650;2014-11-17 16:55:23:636
5.870583;-10.218452;-0.172383;0.372428;-9.788382;-0.468241;5.498155;-0.43007;0.295858;2.143221;-0.166461;0.354913;194.0;-20.16;37.8;26.7;233.9422;85.8212;165.4048;0.0;1017.79;59.01589;;;;;;0 / 0;85.8;45.0;3.704;7706;2014-11-17 16:55:23:692
1.877054;-11.884816;-3.936067;0.541552;-9.763738;-0.739284;1.335502;-2.121078;-3.196783;2.119092;1.190882;0.195477;204.0;-20.16;37.5;24.96;182.753;84.638;-143.7759;0.0;1017.82;59.01589;;;;;;0 / 0;85.8;45.0;3.704;7763;2014-11-17 16:55:23:749
2.03986;-10.879252;-2.183512;0.666155;-9.745742;-0.864363;1.373705;-1.13351;-1.319148;2.002416;0.426995;0.246179;224.0;-20.82;37.56;19.26;192.11;83.6109;-142.379;0.0;1017.82;59.01589;;;;;;0 / 0;85.8;45.0;3.704;7830;2014-11-17 16:55:23:816
-0.641646;-8.350976;-1.972822;0.536984;-9.741276;-0.994769;-1.17863;1.3903;-0.978053;1.464244;0.534813;0.334449;233.0;-21.72;37.62;15.96;192.11;83.6109;-142.379;0.0;1017.82;60.68355;;;;;;0 / 0;85.8;45.0;3.704;7887;2014-11-17 16:55:23:873
1.359907;-6.856993;-1.312023;0.62781;-9.71977;-1.141177;0.732097;2.862777;-0.170845;0.214414;-0.25076;0.311236;238.0;-22.38;37.92;11.1;217.2093;83.3806;-151.6395;0.0;1017.84;60.68355;;;;;;0 / 0;85.8;45.0;3.704;7957;2014-11-17 16:55:23:943
1.063026;-7.10599;-1.733402;0.687547;-9.695066;-1.305127;0.375479;2.589077;-0.428274;-0.236405;-0.260229;0.221439;230.0;-22.5;37.92;10.02;228.3466;81.3485;-152.2195;0.0;1017.84;60.68355;;;;;;0 / 0;85.8;45.0;3.704;8013;2014-11-17 16:55:23:999
-0.92895;-8.523358;2.269703;0.5416;-9.738642;-1.017808;-1.470551;1.215283;3.287511;-0.802677;-0.272751;0.244652;226.0;-21.96;38.88;10.26;225.5487;83.2483;-151.9815;0.0;1017.84;60.68355;;;;;;0 / 0;85.8;45.0;3.704;8077;2014-11-17 16:55:24:063
5.861006;-15.945382;1.244985;0.845939;-9.762858;-0.376003;5.015067;-6.182523;1.620988;-0.469755;-0.449902;0.498466;213.0;-21.06;39.3;12.9;208.521;85.9216;-147.1439;0.0;1017.82;60.68355;;;;;;0 / 0;85.8;45.0;3.704;8162;2014-11-17 16:55:24:148
3.514688;-4.855441;-1.513135;1.184876;-9.724632;-0.444985;2.329813;4.869191;-1.06815;-0.215635;-0.76236;-0.048258;208.0;-20.58;39.42;15.78;208.521;85.9216;-147.1439;0.0;1017.82;60.68355;;;;;;0 / 0;85.8;45.0;3.704;8221;2014-11-17 16:55:24:207
-2.604891;-11.779472;0.593762;0.834694;-9.763918;-0.37358;-3.439585;-2.015553;0.967343;-0.293826;0.543059;-0.175624;194.0;-20.46;39.42;17.46;157.4212;82.5845;-110.5839;0.0;1017.82;59.30179;;;;;;0 / 0;85.8;45.0;3.704;8288;2014-11-17 16:55:24:274
0.756568;-8.657434;1.924938;0.901478;-9.750028;-0.542863;-0.14491;1.092594;2.467801;-0.474031;-0.115148;0.132863;189.0;-20.34;39.6;18.42;159.2212;84.6493;-114.1117;0.0;1017.68;59.30179;;;;;;0 / 0;85.8;45.0;3.704;8351;2014-11-17 16:55:24:337
-1.465251;-10.036492;1.599327;0.761672;-9.760084;-0.575329;-2.226923;-0.276408;2.174656;-0.062003;-0.038485;0.042761;180.0;-20.28;39.12;18.72;165.2252;83.84;-121.056;0.0;1017.68;59.30179;;;;;;0 / 0;85.8;45.0;3.704;8421;2014-11-17 16:55:24:407
-0.21069;-9.730036;0.890643;0.699717;-9.764332;-0.581901;-0.910406;0.034297;1.472544;-0.068417;0.223882;0.189979;183.0;-20.4;38.76;18.96;175.6242;84.6753;-129.7477;0.0;1017.8;59.30179;;;;;;0 / 0;85.8;45.0;3.704;8485;2014-11-17 16:55:24:471
-0.019154;-9.921572;0.890643;0.618883;-9.771032;-0.560608;-0.638037;-0.150538;1.451252;-0.045815;-0.235794;0.1799;175.0;-20.58;39.18;19.2;175.6242;84.6753;-129.7477;0.0;1017.8;59.30179;;;;;;0 / 0;85.8;45.0;3.704;8548;2014-11-17 16:55:24:534
0.536301;-9.461884;-0.296881;0.557981;-9.77319;-0.586346;-0.021679;0.311306;0.289465;-0.121562;-0.033903;0.118202;166.0;-20.7;39.66;19.68;180.0386;85.1153;-132.1715;0.0;1017.8;59.30179;;;;;;0 / 0;85.8;45.0;3.704;8601;2014-11-17 16:55:24:587
-0.019154;-9.758766;1.532289;0.52802;-9.77347;-0.609012;-0.547173;0.014704;2.141302;-0.204945;0.092546;0.062003;155.0;-20.4;39.72;20.22;181.6138;85.2656;-136.4199;0.0;1017.73;50.42046;;;;;;0 / 0;85.8;45.0;3.704;8661;2014-11-17 16:55:24:647
-0.181959;-9.83538;0.641646;0.510516;-9.77741;-0.558593;-0.692475;-0.057969;1.200239;0.049786;0.047953;0.153938;150.0;-19.92;39.06;20.64;181.3184;85.5743;-137.5748;0.0;1017.73;50.42046;;;;;;0 / 0;85.8;45.0;3.704;8723;2014-11-17 16:55:24:709
0.526724;-9.662998;0.469264;0.469241;-9.782554;-0.501873;0.057483;0.119555;0.971137;-0.01069;0.069333;0.0956;150.0;-20.04;39.06;20.76;181.3184;85.5743;-137.5748;0.0;1017.73;50.42046;;;;;;0 / 0;85.8;45.0;3.704;8789;2014-11-17 16:55:24:775
0.181959;-9.691728;0.019154;0.450628;-9.784462;-0.481248;-0.268668;0.092734;0.500402;-0.107818;0.031765;0.060476;149.0;-19.86;39.12;21.12;180.5838;85.9824;-136.9246;0.0;1017.79;50.42046;;;;;;0 / 0;85.8;45.0;3.704;8861;2014-11-17 16:55:24:847
0.373495;-9.433154;0.545878;0.457861;-9.783758;-0.488713;-0.084366;0.350604;1.034591;-0.078496;0.086132;0.060781;158.0;-20.1;39.18;21.06;180.5343;86.1451;-136.882;0.0;1017.79;50.42046;;;;;;0 / 0;85.8;45.0;3.704;8918;2014-11-17 16:55:24:904
-0.335188;-9.749188;0.746991;0.451035;-9.783952;-0.491163;-0.786223;0.034763;1.238154;-0.031154;0.021075;0.075747;160.0;-20.58;39.12;21.0;182.6846;86.101;-137.4387;0.0;1017.79;50.42046;;;;;;0 / 0;85.8;45.0;3.704;8987;2014-11-17 16:55:24:973
0.287304;-9.519346;0.201113;0.441834;-9.78548;-0.468573;-0.15453;0.266133;0.669686;-0.025656;0.01405;0.087965;166.0;-20.82;39.36;21.12;181.8454;86.2345;-136.6823;0.0;1017.71;49.10338;;;;;;0 / 0;85.8;45.0;3.704;9054;2014-11-17 16:55:25:040
0.220267;-9.921572;0.746991;0.441631;-9.783186;-0.514409;-0.221365;-0.138386;1.2614;-0.074831;-0.082467;0.040012;158.0;-20.7;39.3;21.72;181.8454;86.2345;-136.6823;0.0;1017.71;49.10338;;;;;;0 / 0;85.8;45.0;3.704;9114;2014-11-17 16:55:25:100
