sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.082179;-9.816226;-0.871489;0.172739;-9.787728;-0.5839;-1.254918;-0.028499;-0.28759;-0.992656;0.617585;-0.175013;233.0;-36.0;36.96;44.58;191.097;86.511;-152.1226;0.0;1017.82;61.89495;;;;;;0 / 0;85.8;45.0;3.667;5128;2014-11-17 16:56:54:359
0.861913;-9.126696;-2.671929;0.181462;-9.761416;-0.923144;0.680451;0.634721;-1.748785;-0.838718;0.41661;-0.065057;233.0;-38.94;35.52;44.82;212.7895;85.7766;-171.8775;0.0;1017.82;61.89495;;;;;;0 / 0;85.8;45.0;3.667;5203;2014-11-17 16:56:54:434
-1.11091;-9.634268;-1.675941;0.083519;-9.7515;-1.035189;-1.194429;0.117232;-0.640752;-0.986853;0.684475;-0.235794;235.0;-40.74;34.86;44.76;213.064;84.4948;-168.8792;0.0;1017.82;61.89495;;;;;;0 / 0;85.8;45.0;3.667;5258;2014-11-17 16:56:54:489
-1.11091;-9.634268;-1.675941;0.083519;-9.7515;-1.035189;-1.194429;0.117232;-0.640752;-0.896445;0.480751;-0.372933;235.0;-41.58;34.26;44.94;213.064;84.4948;-168.8792;0.0;1017.82;61.91788;;;;;;0 / 0;85.8;45.0;3.667;5308;2014-11-17 16:56:54:539
-0.277727;-9.375694;-2.394202;0.034505;-9.740912;-1.133057;-0.312233;0.365218;-1.261145;-0.521984;0.535423;-0.019853;237.0;-43.5;33.72;45.06;224.0248;83.3622;-178.2557;0.0;1017.76;61.91788;;;;;;0 / 0;85.8;45.0;3.667;5370;2014-11-17 16:56:54:601
-0.047884;-10.055646;-0.632069;0.00867;-9.74297;-1.11571;-0.056554;-0.312675;0.483641;-0.736703;0.926683;0.013134;241.0;-44.22;33.66;44.76;226.6687;83.467;-179.5548;0.0;1017.76;61.91788;;;;;;0 / 0;85.8;45.0;3.667;5425;2014-11-17 16:56:54:656
-3.859453;-13.599066;1.101333;-0.379823;-9.769158;-0.767905;-3.47963;-3.829906;1.869238;1.165226;0.666759;0.7309;258.0;-44.7;34.44;43.2;226.6687;83.467;-179.5548;0.0;1017.76;61.91788;;;;;;0 / 0;85.8;45.0;3.667;5477;2014-11-17 16:56:54:708
3.572149;-11.492168;0.086191;-0.142504;-9.798994;-0.360223;3.714653;-1.693173;0.446414;2.751643;-0.083689;1.252274;269.0;-43.08;38.46;38.1;256.9245;84.9883;153.682;0.0;1017.86;61.91788;;;;;;0 / 0;85.8;45.0;3.667;5532;2014-11-17 16:56:54:763
4.367024;-12.737152;-4.280833;0.263957;-9.787034;-0.56096;4.103067;-2.950118;-3.719872;2.580295;0.913549;0.954782;282.0;-40.38;41.82;33.36;206.6403;86.3755;-154.8009;0.0;1017.86;61.91788;;;;;;0 / 0;85.8;45.0;3.667;5592;2014-11-17 16:56:54:823
0.047884;-12.583924;-2.011129;0.248743;-9.77975;-0.681923;-0.200859;-2.804173;-1.329206;2.631608;-0.577573;0.75167;306.0;-31.68;48.06;20.76;220.2013;85.7551;-159.9597;0.0;1017.86;61.91788;;;;;;0 / 0;85.8;45.0;3.667;5655;2014-11-17 16:56:54:886
0.191536;-8.916006;-2.422932;0.247463;-9.770358;-0.805756;-0.055926;0.854351;-1.617176;2.215303;-1.010371;0.519846;311.0;-27.66;49.08;14.34;220.2013;85.7551;-159.9597;0.0;1017.9;64.20024;;;;;;0 / 0;85.8;45.0;3.667;5716;2014-11-17 16:56:54:947
0.861913;-7.575254;-2.145205;0.300039;-9.744906;-1.056953;0.561873;2.169654;-1.088251;1.271516;-1.252274;0.692416;299.0;-24.12;49.2;9.18;240.7258;85.0692;-162.9273;0.0;1017.9;64.20024;;;;;;0 / 0;85.8;45.0;3.667;5770;2014-11-17 16:56:55:001
-0.421379;-6.971915;-0.622492;0.212121;-9.738682;-1.13291;-0.6335;2.766768;0.510418;0.864374;-0.641103;0.796568;278.0;-20.04;47.46;2.76;266.8259;83.2503;-169.395;0.0;1017.9;64.20024;;;;;;0 / 0;85.8;45.0;3.667;5830;2014-11-17 16:56:55:061
0.095768;-5.813122;0.565032;-0.234836;-9.762876;-0.895267;0.330604;3.949755;1.460299;-0.212887;0.002749;0.634994;266.0;-16.86;46.14;0.0;297.7066;84.5844;165.302;0.0;1017.79;64.20024;;;;;;0 / 0;85.8;45.0;3.667;5904;2014-11-17 16:56:55:135
-0.852336;-7.651869;3.620033;0.157077;-9.773568;-0.789338;-1.009413;2.121699;4.409372;-1.092532;0.057727;0.323453;263.0;-14.82;45.84;0.0;297.7066;84.5844;165.302;0.0;1017.79;64.20024;;;;;;0 / 0;85.8;45.0;3.667;5955;2014-11-17 16:56:55:186
-1.714248;-10.409988;6.291962;-0.024714;-9.8066;-0.019776;-1.689535;-0.60339;6.311739;-0.33567;-0.885449;0.195477;244.0;-12.18;45.42;2.28;271.2275;85.2925;-168.7453;0.0;1017.79;64.20024;;;;;;0 / 0;85.8;45.0;3.667;6012;2014-11-17 16:56:55:243
-2.135628;-9.77792;5.45878;-0.19725;-9.78626;0.600496;-1.938378;0.008341;4.858284;0.047342;-1.78617;-0.04215;241.0;-11.28;45.0;4.98;307.8278;89.8155;128.6672;0.0;1017.77;57.25901;;;;;;0 / 0;85.8;45.0;3.667;6083;2014-11-17 16:56:55:314
2.547431;-9.289502;-5.832275;0.087532;-9.806134;-0.049673;2.459898;0.516632;-5.782602;-0.298408;-1.21776;-0.191812;219.0;-11.04;44.34;6.96;176.9988;89.4122;-119.5741;0.0;1017.77;57.25901;;;;;;0 / 0;85.8;45.0;3.667;6133;2014-11-17 16:56:55:364
-3.112462;-12.77546;-3.955221;-0.181643;-9.793358;-0.477036;-2.93082;-2.982102;-3.478185;-0.29627;0.051618;-0.400728;213.0;-11.4;43.26;9.36;176.9988;89.4122;-119.5741;0.0;1017.77;57.25901;;;;;;0 / 0;85.8;45.0;3.667;6185;2014-11-17 16:56:55:416
6.234502;-5.046977;-3.035848;0.36794;-9.752748;-0.958608;5.866562;4.705771;-2.077239;-1.71195;1.325578;0.008247;208.0;-12.36;41.88;14.4;253.1268;87.0163;159.1545;0.0;1017.77;57.25901;;;;;;0 / 0;85.8;45.0;3.667;6251;2014-11-17 16:56:55:482
-2.030283;-11.741164;-0.632069;0.286067;-9.756964;-0.943505;-2.31635;-1.9842;0.311436;-1.086729;0.138056;-0.205251;205.0;-13.32;41.22;17.4;200.5515;83.9899;-159.0019;0.0;1017.77;57.25901;;;;;;0 / 0;85.8;45.0;3.667;6307;2014-11-17 16:56:55:538
0.45011;-8.954314;-1.704672;0.199985;-9.757386;-0.96117;0.250125;0.803072;-0.743502;-0.948979;-0.209527;0.049786;205.0;-15.54;39.54;22.56;206.8984;84.2544;-168.2465;0.0;1017.77;57.25901;;;;;;0 / 0;85.8;45.0;3.667;6372;2014-11-17 16:56:55:603
0.45011;-9.921572;-0.679953;0.213174;-9.762274;-0.907166;0.236936;-0.159297;0.227213;-0.701273;0.230907;0.121257;200.0;-15.96;38.7;24.6;206.8984;84.2544;-168.2465;0.0;1017.79;62.06743;;;;;;0 / 0;85.8;45.0;3.667;6428;2014-11-17 16:56:55:659
-0.814029;-9.270348;-0.440533;0.11888;-9.76495;-0.895566;-0.932909;0.494601;0.455033;-0.824363;1.197296;0.048258;198.0;-16.2;37.68;27.48;200.8884;84.5472;-166.7761;0.0;1017.79;62.06743;;;;;;0 / 0;85.8;45.0;3.667;6491;2014-11-17 16:56:55:722
-1.484405;-9.844956;-2.020706;-0.021528;-9.75962;-0.959034;-1.462877;-0.085338;-1.061672;-0.223882;0.338725;0.017104;201.0;-16.14;37.44;28.02;204.8213;84.7142;-172.4386;0.0;1017.79;62.06743;;;;;;0 / 0;85.8;45.0;3.667;6544;2014-11-17 16:56:55:775
0.641646;-8.810662;-1.11091;0.037395;-9.755468;-0.9999;0.604251;0.944807;-0.111009;-0.488081;0.133169;-0.036652;200.0;-17.1;36.24;30.36;210.6451;84.1438;-177.8582;0.0;1017.82;62.06743;;;;;;0 / 0;85.8;45.0;3.667;6597;2014-11-17 16:56:55:828
-0.507571;-9.662998;-1.570596;0.006102;-9.74508;-1.097182;-0.513672;0.082082;-0.473414;-0.681115;0.234572;-0.167072;200.0;-17.82;35.58;31.86;210.6451;84.1438;-177.8582;0.0;1017.82;62.06743;;;;;;0 / 0;85.8;45.0;3.667;6655;2014-11-17 16:56:55:886
0.23942;-9.165004;-1.819593;0.014064;-9.737092;-1.165862;0.225356;0.572088;-0.653732;-0.39523;0.206167;-0.005192;200.0;-19.26;34.02;34.32;211.8331;83.1718;-179.3089;0.0;1017.82;62.06743;;;;;;0 / 0;85.8;45.0;3.667;6742;2014-11-17 16:56:55:973
-0.737414;-9.911994;2.346318;-0.081364;-9.775348;-0.778649;-0.65605;-0.136646;3.124967;0.38118;0.575741;0.276417;201.0;-20.82;32.82;35.82;211.8331;83.1718;-179.3089;0.0;1017.85;57.78447;;;;;;0 / 0;85.8;45.0;3.667;6801;2014-11-17 16:56:56:032
-0.306458;-12.50731;-0.086191;-0.134616;-9.792914;-0.501081;-0.171842;-2.714394;0.41489;1.266629;0.332311;0.304211;202.0;-22.5;32.1;36.66;219.7047;85.4211;174.0346;0.0;1017.85;57.78447;;;;;;0 / 0;85.8;45.0;3.667;6855;2014-11-17 16:56:56:086
4.29041;-11.999738;-2.327164;0.305572;-9.790586;-0.470593;3.984838;-2.209153;-1.85657;2.244014;0.324675;0.317345;204.0;-23.88;32.7;36.72;179.9711;86.7199;-147.003;0.0;1017.85;57.78447;;;;;;0 / 0;85.8;45.0;3.667;6923;2014-11-17 16:56:56:154
2.30801;-12.038046;-4.443638;0.477739;-9.763658;-0.78304;1.830271;-2.274386;-3.660598;1.926974;1.25319;0.401033;208.0;-26.7;36.18;33.72;187.6944;84.633;-148.6123;0.0;1017.97;57.78447;;;;;;0 / 0;85.8;45.0;3.667;6991;2014-11-17 16:56:56:222
1.177947;-7.536947;-3.294421;0.554606;-9.700602;-1.327073;0.623341;2.163656;-1.967348;1.615128;-0.223271;0.355218;224.0;-29.04;39.9;29.34;201.3767;83.4979;-153.9423;0.0;1017.97;57.78447;;;;;;0 / 0;85.8;45.0;3.667;7058;2014-11-17 16:56:56:289
1.177947;-7.536947;-3.294421;0.554606;-9.700602;-1.327073;0.623341;2.163656;-1.967348;0.514959;-0.13775;0.34575;224.0;-29.58;42.96;24.66;201.3767;83.4979;-153.9423;0.0;1017.97;57.78447;;;;;;0 / 0;85.8;45.0;3.667;7112;2014-11-17 16:56:56:343
0.823605;-5.928043;-2.001553;0.616096;-9.654526;-1.606521;0.20751;3.726483;-0.395031;-0.152411;-0.748921;0.05284;227.0;-29.22;44.28;22.98;218.5498;79.895;-159.0183;0.0;1017.89;59.75702;;;;;;0 / 0;85.8;45.0;3.667;7169;2014-11-17 16:56:56:400
0.277727;-7.192182;-1.742979;0.631603;-9.615186;-1.822;-0.353876;2.423005;0.079021;-1.04122;-0.173791;0.029627;216.0;-29.04;44.64;23.58;220.724;78.6595;-160.8809;0.0;1017.89;59.75702;;;;;;0 / 0;85.8;45.0;3.667;7235;2014-11-17 16:56:56:466
-1.206678;-11.60709;1.015142;0.317901;-9.786668;-0.538917;-1.524579;-1.820421;1.554058;0.347582;-1.118189;0.013439;202.0;-28.74;43.98;28.14;196.6444;86.3419;-149.4641;0.0;1017.81;59.75702;;;;;;0 / 0;85.8;45.0;3.667;7309;2014-11-17 16:56:56:540
4.003105;-9.902418;1.072602;0.541552;-9.786356;-0.323103;3.461553;-0.116062;1.395705;-0.360105;-0.400422;0.251066;201.0;-27.48;43.86;31.32;160.5236;86.3131;-120.8213;0.0;1017.81;59.75702;;;;;;0 / 0;85.8;45.0;3.667;7377;2014-11-17 16:56:56:608
-0.172383;-7.843405;-1.723825;0.479915;-9.785028;-0.439667;-0.652297;1.941624;-1.284158;0.305433;-1.329243;-0.093157;195.0;-25.62;44.04;33.96;169.1392;86.1945;-132.4939;0.0;1017.81;59.75702;;;;;;0 / 0;85.8;45.0;3.667;7441;2014-11-17 16:56:56:672
-1.254562;-10.860098;2.25055;0.4016;-9.795182;-0.252062;-1.656162;-1.064917;2.502611;-0.131947;0.225104;0.131031;194.0;-24.96;43.98;34.8;169.1392;86.1945;-132.4939;0.0;1017.81;59.75702;;;;;;0 / 0;85.8;45.0;3.667;7499;2014-11-17 16:56:56:730
2.403779;-10.199298;2.145205;0.525524;-9.790294;-0.21058;1.878255;-0.409004;2.355785;-0.212276;0.082467;0.239459;191.0;-24.24;43.38;35.7;156.4969;87.2286;-122.1142;0.0;1017.81;57.3028;;;;;;0 / 0;85.8;45.0;3.667;7570;2014-11-17 16:56:56:801
-0.421379;-9.5385;0.90022;0.425107;-9.79482;-0.226155;-0.846486;0.256321;1.126375;-0.089186;0.054367;0.04948;183.0;-24.72;42.78;36.18;146.971;87.1862;-113.7295;0.0;1017.81;57.3028;;;;;;0 / 0;85.8;45.0;3.667;7665;2014-11-17 16:56:56:896
0.938527;-10.342952;0.354342;0.426862;-9.794754;-0.225773;0.511665;-0.548198;0.580115;-0.092241;-0.117286;0.138666;180.0;-24.42;42.78;36.36;150.2867;87.1855;-118.0128;0.0;1017.81;57.3028;;;;;;0 / 0;85.8;45.0;3.667;7722;2014-11-17 16:56:56:953
0.114922;-9.528922;0.258574;0.374573;-9.797616;-0.191873;-0.259651;0.268693;0.450447;0.060476;-0.05681;0.149662;176.0;-24.06;43.08;36.48;150.2867;87.1855;-118.0128;0.0;1017.81;57.3028;;;;;;0 / 0;85.8;45.0;3.667;7784;2014-11-17 16:56:57:015
0.114922;-9.528922;0.258574;0.374573;-9.797616;-0.191873;-0.259651;0.268693;0.450447;-0.25076;0.099266;-0.014355;176.0;-24.06;43.14;36.9;148.8283;87.5404;-117.1235;0.0;1017.81;57.3028;;;;;;0 / 0;85.8;45.0;3.667;7834;2014-11-17 16:56:57:065
-0.201113;-9.911994;1.034295;0.397517;-9.79595;-0.227472;-0.59863;-0.116045;1.261767;0.043066;0.008858;0.13042;172.0;-24.36;43.38;37.26;151.4765;87.3232;-119.7796;0.0;1017.82;42.69829;;;;;;0 / 0;85.8;45.0;3.667;7889;2014-11-17 16:56:57:120
0.306458;-9.768342;-0.076614;0.366509;-9.797866;-0.194683;-0.060051;0.029523;0.118069;-0.022907;0.003054;0.085827;169.0;-24.36;43.32;37.26;151.4765;87.3232;-119.7796;0.0;1017.82;42.69829;;;;;;0 / 0;85.8;45.0;3.667;7939;2014-11-17 16:56:57:170
0.497994;-9.768342;0.488417;0.37857;-9.797674;-0.180649;0.119424;0.029332;0.669066;-0.014661;0.055894;0.061087;172.0;-24.12;43.26;37.26;147.1591;87.5485;-115.5099;0.0;1017.82;42.69829;;;;;;0 / 0;85.8;45.0;3.667;8008;2014-11-17 16:56:57:239
0.02873;-9.730036;0.440533;0.375362;-9.798118;-0.162546;-0.346631;0.068082;0.603079;-0.05284;0.06689;0.033292;172.0;-24.3;43.02;37.74;144.3327;87.6094;-113.4144;0.0;1017.8;42.69829;;;;;;0 / 0;85.8;45.0;3.667;8064;2014-11-17 16:56:57:295
0.23942;-9.720458;0.565032;0.391525;-9.797686;-0.149928;-0.152105;0.077227;0.71496;-0.004276;0.011301;0.060781;169.0;-24.42;43.08;37.8;144.3327;87.6094;-113.4144;0.0;1017.8;42.69829;;;;;;0 / 0;85.8;45.0;3.667;8118;2014-11-17 16:56:57:349
0.469264;-9.509768;0.076614;0.400685;-9.797564;-0.132585;0.068579;0.287796;0.2092;0.001833;0.01741;0.07422;169.0;-24.48;43.2;37.74;139.0103;87.5335;-108.3092;0.0;1017.8;42.69829;;;;;;0 / 0;85.8;45.0;3.667;8181;2014-11-17 16:56:57:412
0.6608;-10.25676;1.273715;0.422504;-9.794574;-0.241279;0.238296;-0.462185;1.514994;-0.43066;-0.248622;0.041844;169.0;-24.54;42.84;37.8;145.3282;87.5804;-114.3935;0.0;1017.82;42.69829;;;;;;0 / 0;85.8;45.0;3.667;8268;2014-11-17 16:56:57:499
-0.02873;-9.548076;0.383072;0.425769;-9.79628;-0.148371;-0.454499;0.248203;0.531443;0.107207;0.243735;0.086743;164.0;-24.66;42.66;37.8;151.7691;87.1561;-119.7294;0.0;1017.82;66.1081;;;;;;0 / 0;85.8;45.0;3.667;8322;2014-11-17 16:56:57:553
