ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.7946,-16.7498,-2.1967,0.18,-9.5587,2.1838,1.6146,-7.191,-4.3804,2.5779,-3.047,2.193,923.0,-48.7,22.0,-39.8,129.74,77.09,-4.71,,73.053,,,,NaN,,,,0 / 0,4811,2014-12-14 04:48:06:934
3.9227,-3.6677,-5.3348,-0.304,-9.462,2.5591,-2.2653,0.6752,-4.9127,1.8155,-2.4361,1.89,923.0,-46.0,24.2,-39.8,129.74,77.09,-4.71,,73.053,,,,NaN,,,,0 / 0,4861,2014-12-14 04:48:06:984
4.9426,-1.3337,-4.5699,-0.6645,-9.5694,2.0385,5.607,8.2357,-6.6084,-0.2028,-1.9352,0.9016,1667.0,-43.9,27.6,-38.3,106.45,77.37,18.05,,73.053,,,,NaN,,,,0 / 0,4911,2014-12-14 04:48:07:034
1.8633,0.1373,3.3245,0.4512,-9.7073,1.3172,2.6379,10.482,1.36,-0.2211,-3.0641,-0.7196,1667.0,-44.7,27.6,-31.5,106.45,77.37,18.05,,73.053,,,,NaN,,,,0 / 0,4962,2014-12-14 04:48:07:085
4.9327,-11.6111,10.1891,1.1321,-9.3976,2.5641,3.8006,-2.2135,7.625,-0.3176,-1.328,1.2352,3509.0,-42.1,29.8,-29.6,155.01,78.82,-33.7,,73.053,,,,NaN,,,,0 / 0,5109,2014-12-14 04:48:07:232
4.9327,-11.6111,10.1891,1.1321,-9.3976,2.5641,3.8006,-2.2135,7.625,-0.3176,-1.328,1.2352,3509.0,-42.1,29.8,-29.6,155.01,78.82,-33.7,,73.053,,,,NaN,,,,0 / 0,5111,2014-12-14 04:48:07:234
4.9327,-11.6111,10.1891,1.1321,-9.3976,2.5641,3.8006,-2.2135,7.625,-0.3176,-1.328,1.2352,3509.0,-42.1,29.8,-29.6,155.01,78.82,-33.7,,73.053,,,,NaN,,,,0 / 0,5113,2014-12-14 04:48:07:236
5.2073,4.5111,-10.7579,1.1192,-9.3766,2.6452,4.0881,13.8877,-13.4031,2.4105,-0.7501,0.5131,3509.0,-41.3,31.1,-30.5,134.93,68.6,-20.18,,73.053,,,,NaN,,,,0 / 0,5161,2014-12-14 04:48:07:284
1.4122,3.8736,-8.6495,1.5636,-9.5935,1.2998,-12.6479,-6.9804,2.184,-0.606,0.3433,0.3714,3509.0,-41.7,30.7,-33.0,144.07,72.97,-22.93,,73.053,,,,NaN,,,,0 / 0,5212,2014-12-14 04:48:07:335
-8.6789,-18.3482,6.139,0.62,-9.7662,0.6387,-4.425,-6.6207,5.5787,-0.358,-0.3702,0.4691,3509.0,-40.0,32.0,-29.6,144.07,72.97,-22.93,,73.053,,,,NaN,,,,0 / 0,5261,2014-12-14 04:48:07:384
-0.8434,-4.5013,3.1185,-0.1514,-9.7846,0.6392,-0.6919,5.2834,2.4793,-1.1252,-1.0825,0.6133,3509.0,-38.2,32.4,-25.2,116.94,86.2,5.42,,73.053,,,,NaN,,,,0 / 0,5312,2014-12-14 04:48:07:435
0.8238,-12.376,2.4517,-0.2601,-9.785,0.5976,-0.6911,5.6564,2.2267,-1.2401,-1.102,0.4655,3509.0,-38.2,32.9,-23.7,95.95,86.19,23.52,,72.15,,,,NaN,,,,0 / 0,5361,2014-12-14 04:48:07:484
2.4909,-10.0518,1.6671,-0.1153,-9.7917,0.5292,2.6062,-0.2601,1.138,-0.2798,-0.5131,0.4093,5348.0,-36.0,32.9,-18.8,103.01,86.83,12.29,,72.15,,,,NaN,,,,0 / 0,5411,2014-12-14 04:48:07:534
1.9515,-9.1398,1.4906,-0.0337,-9.7927,0.5217,1.9852,0.6529,0.9689,-0.2773,-0.3335,0.4337,5348.0,-36.0,32.9,-17.9,103.01,86.83,12.29,,72.15,,,,NaN,,,,0 / 0,5462,2014-12-14 04:48:07:585
-2.638,-8.4926,0.2746,0.0581,-9.7917,0.5379,-2.6961,1.2992,-0.2633,-0.3714,-0.1148,0.1478,5348.0,-34.7,32.4,-17.4,119.77,86.84,-6.16,,72.15,,,,NaN,,,,0 / 0,5511,2014-12-14 04:48:07:634
-1.7554,-11.6307,1.0493,-0.3137,-9.7923,0.4266,-0.6572,-1.3088,0.9856,-0.1491,-0.4007,0.1148,5348.0,-34.7,32.9,-15.9,119.77,86.84,-6.16,,72.15,,,,NaN,,,,0 / 0,5562,2014-12-14 04:48:07:685
-0.2256,-10.042,2.1575,-0.3916,-9.7866,0.4901,0.1661,-0.2554,1.6674,-0.259,-0.2981,0.1124,5348.0,-33.9,32.4,-15.9,73.6,86.33,38.63,,72.15,,,,NaN,,,,0 / 0,5612,2014-12-14 04:48:07:735
1.0199,-8.1003,0.6178,-0.2087,-9.7927,0.4797,1.2286,1.6924,0.1381,-0.463,-0.1735,-0.1759,5348.0,-34.3,32.0,-14.0,86.21,86.94,23.51,,72.15,,,,NaN,,,,0 / 0,5661,2014-12-14 04:48:07:784
0.9709,-8.9633,1.9123,-0.0642,-9.7975,0.4183,1.0351,0.8342,1.494,-0.2236,0.226,-0.1723,5348.0,-34.3,31.6,-13.5,86.21,86.94,23.51,,72.15,,,,NaN,,,,0 / 0,5711,2014-12-14 04:48:07:834
-0.5492,-9.2281,2.6478,0.0552,-9.7675,0.8733,-0.6043,0.5395,1.7745,-0.1014,-0.0696,0.0794,5348.0,-34.3,32.0,-14.0,111.77,84.88,-3.61,,72.15,,,,NaN,,,,0 / 0,5761,2014-12-14 04:48:07:884
-0.6374,-8.7573,2.3242,0.0407,-9.7626,0.9272,-0.6781,1.0053,1.397,-0.1222,-0.0012,0.0611,5348.0,-34.3,31.6,-13.0,111.77,84.88,-3.61,,72.15,,,,NaN,,,,0 / 0,5811,2014-12-14 04:48:07:934
-0.4217,-10.1401,2.2555,-0.0237,-9.7245,1.2667,-0.398,-0.4156,0.9888,0.0232,-0.0122,-0.0281,5348.0,-34.3,31.6,-14.0,104.9,82.58,1.07,,56.661,,,,NaN,,,,0 / 0,5861,2014-12-14 04:48:07:984
0.1961,-9.5615,2.1477,0.0818,-9.6996,1.4429,0.1143,0.1381,0.7047,-0.0012,0.0855,-0.033,5348.0,-34.7,32.0,-13.5,104.9,82.58,1.07,,56.661,,,,NaN,,,,0 / 0,5911,2014-12-14 04:48:08:034
-0.0883,-9.8557,2.4419,0.1043,-9.6964,1.4624,-0.0161,0.1742,0.6755,0.0061,0.1197,-0.0489,5348.0,-34.3,32.0,-13.5,107.54,81.4,-4.08,,56.661,,,,NaN,,,,0 / 0,5961,2014-12-14 04:48:08:084
-0.1373,-9.5517,2.3144,0.2188,-9.6723,1.6029,-0.3235,-0.2213,0.8276,0.0024,0.0916,-0.0073,5348.0,-34.3,31.6,-12.5,110.38,80.7,-7.8,,56.661,,,,NaN,,,,0 / 0,6011,2014-12-14 04:48:08:134
-0.0294,-9.7968,2.3928,0.2175,-9.6576,1.6892,-0.2469,-0.1392,0.7036,-0.0049,-0.0648,-0.0122,5348.0,-34.7,31.1,-12.5,107.93,80.0,-7.34,,56.661,,,,NaN,,,,0 / 0,6063,2014-12-14 04:48:08:186
0.0392,-9.689,2.3634,0.2223,-9.6543,1.7077,-0.1831,-0.0347,0.6557,-0.0049,-0.0867,-0.022,5348.0,-34.3,31.6,-14.0,111.19,79.89,-7.42,,56.661,,,,NaN,,,,0 / 0,6111,2014-12-14 04:48:08:234
0.2844,-9.6399,2.3144,0.2594,-9.6455,1.7511,0.025,0.0056,0.5632,0.022,-0.0782,-0.0599,5348.0,-34.7,31.6,-13.0,111.19,79.89,-7.42,,56.661,,,,NaN,,,,0 / 0,6161,2014-12-14 04:48:08:284
-0.0196,-9.6203,2.2555,0.3294,-9.6332,1.8062,-0.349,0.0129,0.4493,0.0403,0.0049,-0.0415,5348.0,-34.7,31.6,-13.5,111.65,79.21,-10.34,,56.661,,,,NaN,,,,0 / 0,6212,2014-12-14 04:48:08:335
