ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.6671,-6.3939,7.914,1.1854,-9.4617,2.2894,-0.3617,5.2645,4.9087,-0.2798,0.0733,0.4985,2212.0,4.4,24.2,-59.3,220.5,79.1,-32.25,,71.489,,,,NaN,,,,0 / 0,4860,2014-12-14 04:47:51:628
-1.7456,-19.0935,-0.7061,0.5911,-9.3594,2.8674,-2.3367,-9.7341,-3.5735,1.8912,0.1234,0.3164,2212.0,3.5,24.2,-60.3,214.06,71.92,-24.57,,71.489,,,,NaN,,,,0 / 0,4910,2014-12-14 04:47:51:678
6.9823,4.06,-8.012,1.3047,-9.5002,2.0531,9.9272,13.1007,-9.2373,-0.5547,0.8931,0.2761,2212.0,2.6,22.9,-64.2,208.75,74.99,-22.65,,71.489,,,,NaN,,,,0 / 0,4960,2014-12-14 04:47:51:728
0.1863,-5.8742,2.5301,-0.3056,-9.7984,0.2607,0.4919,3.9242,2.2694,-0.9554,-1.1716,-0.0709,2212.0,2.6,28.1,-57.4,132.61,87.65,49.53,,71.489,,,,NaN,,,,0 / 0,5156,2014-12-14 04:47:51:924
0.1863,-5.8742,2.5301,-0.3056,-9.7984,0.2607,0.4919,3.9242,2.2694,-0.9554,-1.1716,-0.0709,2212.0,2.6,28.1,-57.4,132.61,87.65,49.53,,71.489,,,,NaN,,,,0 / 0,5159,2014-12-14 04:47:51:927
0.1863,-5.8742,2.5301,-0.3056,-9.7984,0.2607,0.4919,3.9242,2.2694,-0.9554,-1.1716,-0.0709,2212.0,2.6,28.1,-57.4,132.61,87.65,49.53,,71.489,,,,NaN,,,,0 / 0,5166,2014-12-14 04:47:51:934
0.1863,-5.8742,2.5301,-0.3056,-9.7984,0.2607,0.4919,3.9242,2.2694,-0.9554,-1.1716,-0.0709,2212.0,2.6,28.1,-57.4,132.61,87.65,49.53,,71.489,,,,NaN,,,,0 / 0,5170,2014-12-14 04:47:51:938
2.8145,-12.5819,3.1675,-0.3018,-9.7987,0.256,1.1942,2.8163,2.4703,-0.8515,-1.0922,-0.0684,2212.0,2.2,28.1,-56.9,132.61,87.65,49.53,,71.489,,,,NaN,,,,0 / 0,5210,2014-12-14 04:47:51:978
2.8145,-12.5819,3.1675,-0.3018,-9.7987,0.256,1.1942,2.8163,2.4703,-0.8515,-1.0922,-0.0684,2212.0,2.2,28.1,-56.9,132.61,87.65,49.53,,71.489,,,,NaN,,,,0 / 0,5260,2014-12-14 04:47:52:028
-2.334,-8.9044,1.2258,0.1586,-9.786,0.6164,-2.4926,0.8815,0.6094,-0.2358,-0.1747,-0.0293,1389.0,2.2,29.8,-54.9,214.06,85.93,-30.67,,70.38,,,,NaN,,,,0 / 0,5310,2014-12-14 04:47:52:078
-2.334,-8.9044,1.2258,0.1586,-9.786,0.6164,-2.4926,0.8815,0.6094,-0.1625,-0.5901,0.1185,1389.0,2.2,29.8,-54.9,214.06,85.93,-30.67,,70.38,,,,NaN,,,,0 / 0,5360,2014-12-14 04:47:52:128
0.657,-9.5026,1.8829,-0.2214,-9.776,0.7425,0.8784,0.2733,1.1403,-0.1051,-0.1527,0.0037,1389.0,1.8,30.7,-55.4,163.17,85.72,17.13,,70.38,,,,NaN,,,,0 / 0,5410,2014-12-14 04:47:52:178
-0.0588,-9.8066,2.1673,-0.0249,-9.7721,0.8226,0.1524,0.0733,1.3055,0.0293,-0.2114,-0.0086,1389.0,0.9,30.7,-54.9,179.27,85.19,1.73,,70.38,,,,NaN,,,,0 / 0,5461,2014-12-14 04:47:52:229
0.1275,-9.2084,1.8142,0.0049,-9.754,1.0152,0.1226,0.5455,0.7991,-0.0134,-0.2334,0.0037,1389.0,0.5,30.7,-55.4,181.41,84.06,-0.27,,70.38,,,,NaN,,,,0 / 0,5510,2014-12-14 04:47:52:278
0.5099,-10.3754,2.0594,0.0725,-9.7487,1.0621,0.4375,-0.6267,0.9973,-0.0489,-0.0122,0.0195,1389.0,0.9,30.7,-54.9,181.41,84.06,-0.27,,70.38,,,,NaN,,,,0 / 0,5560,2014-12-14 04:47:52:328
0.2648,-9.7968,2.0986,0.1947,-9.7384,1.1384,0.0701,-0.0584,0.9602,-0.066,-0.0562,-0.0159,1119.0,0.9,31.1,-54.9,191.59,83.24,-9.71,,70.38,,,,NaN,,,,0 / 0,5611,2014-12-14 04:47:52:379
-0.3727,-9.7968,1.8731,0.2415,-9.7344,1.1635,-0.6142,-0.0624,0.7096,-0.1161,-0.2871,-0.1124,1119.0,0.5,31.1,-54.4,193.84,83.04,-11.73,,70.38,,,,NaN,,,,0 / 0,5661,2014-12-14 04:47:52:429
0.1177,-9.7282,1.9515,0.2552,-9.726,1.2291,-0.1375,-0.0022,0.7225,0.022,-0.0501,-0.0757,1119.0,0.5,31.1,-54.9,193.84,83.04,-11.73,,70.38,,,,NaN,,,,0 / 0,5711,2014-12-14 04:47:52:479
0.0,-9.5026,1.7162,0.2722,-9.7227,1.2512,-0.2722,0.2201,0.465,-0.044,0.033,-0.0733,1119.0,0.0,31.1,-54.9,193.36,82.5,-12.27,,58.565,,,,NaN,,,,0 / 0,5760,2014-12-14 04:47:52:528
-0.304,-9.787,1.8044,0.2873,-9.7208,1.2629,-0.5913,-0.0663,0.5416,0.0061,-0.1063,-0.0648,1119.0,0.5,31.6,-55.4,195.13,82.41,-12.82,,58.565,,,,NaN,,,,0 / 0,5811,2014-12-14 04:47:52:579
-0.304,-9.787,1.8044,0.2873,-9.7208,1.2629,-0.5913,-0.0663,0.5416,0.0061,-0.1063,-0.0648,1119.0,0.5,31.6,-55.4,195.13,82.41,-12.82,,58.565,,,,NaN,,,,0 / 0,5861,2014-12-14 04:47:52:629
0.2452,-9.5026,1.7064,0.2844,-9.7193,1.2745,-0.0392,0.2167,0.4319,-0.0501,-0.077,-0.077,1119.0,0.0,32.0,-55.4,193.75,82.35,-12.58,,58.565,,,,NaN,,,,0 / 0,5912,2014-12-14 04:47:52:680
