ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2157,-10.4441,2.2359,3.3034,-9.2069,0.7012,-3.0876,-1.2372,1.5347,2.2553,-0.5779,-0.0098,2126.0,1.0,47.9,3.9,15.97,67.6,-97.2,,73.832,,,,NaN,,,,0 / 0,4860,2014-12-14 04:50:43:746
1.2651,-16.3575,-2.3634,2.9483,-9.2504,1.3811,-1.6832,-7.107,-3.7445,2.9187,0.7636,0.6304,2126.0,2.3,47.9,1.0,5.08,70.39,-71.03,,73.832,,,,NaN,,,,0 / 0,4910,2014-12-14 04:50:43:796
4.413,-19.7702,-7.7178,0.3578,-9.5649,2.1343,4.0552,-10.2053,-9.8521,2.9187,0.7636,0.6304,2126.0,2.3,47.9,1.0,5.08,70.39,-71.03,,73.832,,,,NaN,,,,0 / 0,4960,2014-12-14 04:50:43:846
0.5296,-0.5786,-2.1967,-0.439,-9.5672,2.1084,1.1352,7.7726,-4.3934,-0.0623,-1.9621,0.8039,6079.0,23.6,33.5,-15.6,238.12,77.31,11.76,,73.832,,,,NaN,,,,0 / 0,5204,2014-12-14 04:50:44:090
0.5296,-0.5786,-2.1967,-0.439,-9.5672,2.1084,1.1352,7.7726,-4.3934,-0.0623,-1.9621,0.8039,6079.0,23.6,33.5,-15.6,238.12,77.31,11.76,,73.832,,,,NaN,,,,0 / 0,5207,2014-12-14 04:50:44:093
0.5296,-0.5786,-2.1967,-0.439,-9.5672,2.1084,1.1352,7.7726,-4.3934,-0.0623,-1.9621,0.8039,6079.0,23.6,33.5,-15.6,238.12,77.31,11.76,,73.832,,,,NaN,,,,0 / 0,5210,2014-12-14 04:50:44:096
0.5296,-0.5786,-2.1967,-0.439,-9.5672,2.1084,1.1352,7.7726,-4.3934,-0.0623,-1.9621,0.8039,6079.0,23.6,33.5,-15.6,238.12,77.31,11.76,,73.832,,,,NaN,,,,0 / 0,5212,2014-12-14 04:50:44:098
0.5296,-0.5786,-2.1967,-0.439,-9.5672,2.1084,1.1352,7.7726,-4.3934,-0.0623,-1.9621,0.8039,6079.0,23.6,33.5,-15.6,238.12,77.31,11.76,,73.832,,,,NaN,,,,0 / 0,5218,2014-12-14 04:50:44:104
3.5108,1.8044,-1.2749,-0.1539,-9.719,1.2989,3.6647,11.5235,-2.5737,-0.9212,-2.6841,-0.3103,6079.0,24.9,30.9,-16.6,235.8,82.34,6.76,,73.832,,,,NaN,,,,0 / 0,5260,2014-12-14 04:50:44:146
3.3245,-19.3583,-3.0695,1.1111,-9.4839,2.2344,2.2133,-9.8745,-5.3038,0.7831,0.325,1.2694,3903.0,26.2,25.7,-25.9,262.32,75.26,-26.44,,73.832,,,,NaN,,,,0 / 0,5310,2014-12-14 04:50:44:196
-0.353,1.7456,-9.3948,1.6307,-9.6045,1.1251,-1.9837,11.35,-10.5199,-1.8937,-0.0147,0.5241,3903.0,28.4,25.7,-22.0,262.32,75.26,-26.44,,71.374,,,,NaN,,,,0 / 0,5360,2014-12-14 04:50:44:246
0.559,-6.845,2.8832,0.3478,-9.7597,-0.8928,0.2112,2.9147,3.776,-0.6255,-1.6982,-0.1295,2141.0,28.4,26.1,-22.9,25.06,83.87,-156.19,,71.374,,,,NaN,,,,0 / 0,5410,2014-12-14 04:50:44:296
0.559,-6.845,2.8832,0.3478,-9.7597,-0.8928,0.2112,2.9147,3.776,-1.306,-0.7819,0.3812,2141.0,27.1,27.0,-22.0,25.06,83.87,-156.19,,71.374,,,,NaN,,,,0 / 0,5460,2014-12-14 04:50:44:346
-2.079,-7.0804,4.2855,-0.2895,-9.7632,-0.8752,-2.5324,3.5723,5.3004,-1.1558,-0.9273,0.4386,2141.0,27.5,27.0,-21.5,44.99,83.86,-175.05,,71.374,,,,NaN,,,,0 / 0,5510,2014-12-14 04:50:44:396
0.9807,-12.1014,2.7164,-0.218,-9.8042,-0.0191,1.5027,-0.9243,1.1567,-0.088,-0.4019,0.1038,2141.0,27.5,27.0,-21.5,95.72,86.24,134.51,,71.374,,,,NaN,,,,0 / 0,5560,2014-12-14 04:50:44:446
0.0981,-9.2477,-0.7551,-0.0077,-9.8066,-0.0127,0.1058,0.559,-0.7424,-0.1527,-0.3164,0.1576,1211.0,27.5,26.6,-22.0,83.13,89.91,148.65,,71.374,,,,NaN,,,,0 / 0,5610,2014-12-14 04:50:44:496
-0.7355,-11.2973,-0.2452,-0.0077,-9.8066,-0.0127,0.1058,0.559,-0.7424,0.0513,-0.1356,0.1307,1211.0,27.5,26.6,-22.0,83.13,89.91,148.65,,71.374,,,,NaN,,,,0 / 0,5660,2014-12-14 04:50:44:546
-0.2354,-11.4542,1.216,-0.152,-9.7999,-0.3313,-0.0834,-1.6543,1.5473,0.099,-0.3519,0.1014,1211.0,28.0,26.6,-22.4,74.94,87.87,155.36,,71.374,,,,NaN,,,,0 / 0,5711,2014-12-14 04:50:44:597
-0.5394,-9.5321,2.9616,-0.1534,-9.8046,-0.1297,-0.3271,1.2434,2.1401,0.0538,0.0159,-0.0892,1211.0,27.5,26.1,-23.4,99.56,88.83,130.2,,69.607,,,,NaN,,,,0 / 0,5760,2014-12-14 04:50:44:646
-0.3138,-9.7478,1.5593,-0.1358,-9.7981,0.3863,-0.3937,-0.2733,1.2612,0.0892,-0.2419,0.0342,1211.0,27.1,26.1,-23.4,211.13,87.61,19.37,,69.607,,,,NaN,,,,0 / 0,5810,2014-12-14 04:50:44:696
0.7355,-10.042,1.6181,-0.0555,-9.7898,0.5712,0.791,-0.2522,1.0469,0.0049,-0.1613,-0.0672,1211.0,27.5,26.1,-24.9,224.36,86.65,5.55,,69.607,,,,NaN,,,,0 / 0,5860,2014-12-14 04:50:44:746
0.4217,-9.7968,1.6867,0.09,-9.786,0.6293,0.165,0.0971,1.0966,-0.0232,-0.0318,-0.0476,1211.0,26.2,26.1,-23.9,224.36,86.65,5.55,,69.607,,,,NaN,,,,0 / 0,5910,2014-12-14 04:50:44:796
0.0294,-9.7478,1.9417,0.1688,-9.7812,0.6857,-0.1394,0.0334,1.256,-0.0122,0.0354,-0.011,1040.0,27.1,26.1,-24.4,244.95,85.87,-13.83,,69.607,,,,NaN,,,,0 / 0,5960,2014-12-14 04:50:44:846
0.0785,-9.6007,2.0986,0.2037,-9.7721,0.7972,-0.1253,0.1714,1.3014,-0.0098,0.0623,-0.0476,1040.0,26.2,26.6,-23.4,246.35,85.19,-14.34,,69.607,,,,NaN,,,,0 / 0,6012,2014-12-14 04:50:44:898
0.0883,-9.9047,1.9711,0.2578,-9.7593,0.9276,-0.0911,0.0409,0.7199,0.0354,-0.0269,-0.077,1040.0,26.6,26.6,-24.4,247.91,84.37,-15.53,,69.607,,,,NaN,,,,0 / 0,6061,2014-12-14 04:50:44:947
0.0883,-9.9047,1.9711,0.2578,-9.7593,0.9276,-0.0911,0.0409,0.7199,0.0354,-0.0269,-0.077,1040.0,26.6,26.6,-24.4,247.91,84.37,-15.53,,69.607,,,,NaN,,,,0 / 0,6111,2014-12-14 04:50:44:997
0.1569,-9.8165,1.6475,0.2831,-9.7545,0.9692,-0.1262,-0.0619,0.6783,0.0049,-0.0489,-0.0318,1040.0,26.6,26.6,-23.4,250.2,84.09,-16.28,,69.607,,,,NaN,,,,0 / 0,6160,2014-12-14 04:50:45:046
