ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.3836,-7.7669,-5.8644,1.4991,-9.691,0.0836,-5.8826,1.9242,-5.948,-1.5296,-0.8222,0.0574,2799.0,16.6,45.3,-18.1,310.79,80.22,-75.55,,73.021,,,,NaN,,,,0 / 0,4862,2014-12-14 04:51:14:335
-7.5413,-17.8089,-3.3343,0.3317,-9.7479,-1.0191,2.2742,-1.4458,4.9653,-0.65,-1.5235,0.0513,2799.0,16.2,45.7,-15.1,23.66,83.73,-161.97,,73.021,,,,NaN,,,,0 / 0,4912,2014-12-14 04:51:14:385
-0.1373,-5.8546,2.7361,0.3702,-9.7552,-0.9328,-0.0172,3.2926,3.7376,-1.135,-0.9701,0.4362,2799.0,15.8,45.7,-13.7,23.66,83.73,-161.97,,73.021,,,,NaN,,,,0 / 0,4962,2014-12-14 04:51:14:435
1.1376,-11.16,3.5696,-0.0346,-9.7775,-0.7546,1.1722,-1.3825,4.3242,-0.5278,-0.5791,0.0269,2799.0,17.5,46.1,-8.3,59.77,85.58,177.38,,70.767,,,,NaN,,,,0 / 0,5180,2014-12-14 04:51:14:653
1.1376,-11.16,3.5696,-0.0346,-9.7775,-0.7546,1.1722,-1.3825,4.3242,-0.5278,-0.5791,0.0269,2799.0,17.5,46.1,-8.3,59.77,85.58,177.38,,70.767,,,,NaN,,,,0 / 0,5191,2014-12-14 04:51:14:664
1.6279,-10.4441,2.893,0.0873,-9.7946,-0.4772,1.5406,-0.6494,3.3702,-0.3152,-0.2676,0.1503,2799.0,18.0,45.7,-7.8,50.58,87.16,-169.63,,70.767,,,,NaN,,,,0 / 0,5193,2014-12-14 04:51:14:666
1.6279,-10.4441,2.893,0.0873,-9.7946,-0.4772,1.5406,-0.6494,3.3702,-0.3152,-0.2676,0.1503,2799.0,18.0,45.7,-7.8,50.58,87.16,-169.63,,70.767,,,,NaN,,,,0 / 0,5199,2014-12-14 04:51:14:672
1.6279,-10.4441,2.893,0.0873,-9.7946,-0.4772,1.5406,-0.6494,3.3702,-0.3152,-0.2676,0.1503,2799.0,18.0,45.7,-7.8,50.58,87.16,-169.63,,70.767,,,,NaN,,,,0 / 0,5212,2014-12-14 04:51:14:685
0.3923,-9.8753,1.9417,0.1744,-9.8032,-0.1942,1.5406,-0.6494,3.3702,-0.3152,-0.2676,0.1503,1632.0,18.0,45.7,-7.8,50.58,87.16,-169.63,,70.767,,,,NaN,,,,0 / 0,5262,2014-12-14 04:51:14:735
-0.6865,-10.1303,2.0594,0.1546,-9.8046,0.1274,-1.2562,0.1145,1.54,-0.0171,-0.0855,0.0037,1632.0,19.7,44.8,-8.3,51.42,88.99,-167.26,,70.767,,,,NaN,,,,0 / 0,5313,2014-12-14 04:51:14:786
-0.3334,-9.483,1.6377,0.0556,-9.8028,0.2701,-0.5851,0.4668,1.4166,-0.1368,-0.3641,0.0269,1371.0,19.7,44.8,-7.3,265.75,88.39,-11.62,,70.767,,,,NaN,,,,0 / 0,5362,2014-12-14 04:51:14:835
0.7747,-9.8459,2.0692,0.0145,-9.8,0.3616,0.4268,0.1993,1.531,-0.1051,-0.2847,0.0428,1371.0,20.1,44.8,-8.3,265.75,88.39,-11.62,,70.767,,,,NaN,,,,0 / 0,5412,2014-12-14 04:51:14:885
0.814,-9.9341,2.0202,0.0832,-9.7969,0.4288,0.7307,-0.1372,1.5914,-0.1979,-0.0525,0.0684,1371.0,19.7,45.3,-7.8,264.51,87.45,-10.98,,50.04,,,,NaN,,,,0 / 0,5462,2014-12-14 04:51:14:935
-0.3334,-9.5909,1.6966,0.2007,-9.7909,0.5186,-0.5341,0.2,1.1779,-0.1026,-0.1185,0.0073,1371.0,19.3,45.7,-6.8,278.25,86.75,-21.16,,50.04,,,,NaN,,,,0 / 0,5513,2014-12-14 04:51:14:986
-0.0686,-9.8753,1.8535,0.1558,-9.786,0.6163,-0.2244,-0.0893,1.2372,-0.0757,-0.0611,-0.0147,1371.0,19.7,45.3,-6.3,275.48,86.28,-14.18,,50.04,,,,NaN,,,,0 / 0,5563,2014-12-14 04:51:15:036
0.0098,-10.2087,2.2555,0.1732,-9.784,0.644,-0.0555,-0.6209,1.6017,-0.0929,-0.1002,-0.0208,1371.0,19.7,45.3,-5.9,275.48,86.28,-14.18,,50.04,,,,NaN,,,,0 / 0,5613,2014-12-14 04:51:15:086
0.0294,-9.6007,1.2749,0.2331,-9.7714,0.7978,-0.2037,0.1707,0.4771,0.0195,-0.0037,0.0232,1371.0,20.1,45.3,-5.9,279.95,85.14,-16.29,,50.04,,,,NaN,,,,0 / 0,5662,2014-12-14 04:51:15:135
-0.2648,-9.9538,1.3533,0.2456,-9.7708,0.801,-0.5005,-0.1241,0.7288,0.0012,-0.0122,-0.0024,1371.0,19.3,45.3,-5.4,279.95,85.14,-16.29,,50.04,,,,NaN,,,,0 / 0,5712,2014-12-14 04:51:15:185
-0.2648,-9.9538,1.3533,0.2456,-9.7708,0.801,-0.5005,-0.1241,0.7288,0.0012,-0.0122,-0.0024,1371.0,19.3,45.3,-5.4,279.95,85.14,-16.29,,50.04,,,,NaN,,,,0 / 0,5762,2014-12-14 04:51:15:235
