ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.6374,-17.3185,-4.5503,0.581,-9.6929,1.3715,0.0564,-7.6257,-5.9218,3.2816,-2.0672,2.4887,1012.0,-53.4,10.7,-51.0,156.08,81.26,-22.96,,72.62,,,,NaN,,,,0 / 0,4807,2014-12-14 04:50:02:922
-0.2452,-5.7369,-1.0983,-0.286,-9.6102,1.9319,0.0408,3.8733,-3.0303,1.1313,-2.4862,1.1203,1526.0,-53.0,13.3,-47.6,156.08,81.26,-22.96,,72.62,,,,NaN,,,,0 / 0,4857,2014-12-14 04:50:02:972
3.8442,-0.4021,-3.5794,-0.2983,-9.6882,1.49,4.1425,9.2861,-5.0694,-0.2663,-2.1942,0.6243,1526.0,-52.1,15.0,-43.2,116.2,81.09,11.32,,72.62,,,,NaN,,,,0 / 0,4907,2014-12-14 04:50:03:022
2.589,0.4707,2.7066,0.6628,-9.7539,0.7697,1.9262,10.2246,1.9369,-0.5229,-2.9102,-0.6267,1526.0,-53.0,15.9,-37.4,116.2,81.09,11.32,,72.62,,,,NaN,,,,0 / 0,4957,2014-12-14 04:50:03:072
0.7061,-17.3676,-0.7355,2.0894,-9.1754,2.76,-7.3653,-9.5063,-11.8017,0.2492,-3.1337,0.0489,3803.0,-51.7,16.3,-25.7,149.14,69.33,-37.13,,72.62,,,,NaN,,,,0 / 0,5167,2014-12-14 04:50:03:282
-3.7167,-19.3387,-4.3542,2.0894,-9.1754,2.76,-7.3653,-9.5063,-11.8017,1.5101,-0.7282,-0.6732,3803.0,-51.7,16.3,-25.7,149.14,69.33,-37.13,,72.62,,,,NaN,,,,0 / 0,5172,2014-12-14 04:50:03:287
-3.7167,-19.3387,-4.3542,2.0894,-9.1754,2.76,-7.3653,-9.5063,-11.8017,1.5101,-0.7282,-0.6732,3803.0,-51.7,16.3,-25.7,149.14,69.33,-37.13,,72.62,,,,NaN,,,,0 / 0,5182,2014-12-14 04:50:03:297
-3.7167,-19.3387,-4.3542,2.0894,-9.1754,2.76,-7.3653,-9.5063,-11.8017,1.5101,-0.7282,-0.6732,3803.0,-51.7,16.3,-25.7,149.14,69.33,-37.13,,72.62,,,,NaN,,,,0 / 0,5186,2014-12-14 04:50:03:301
14.0627,-19.8389,-10.8462,1.9958,-9.3,2.387,12.0669,-10.5389,-13.2332,1.6249,-0.314,-1.7043,3803.0,-53.0,15.5,-26.6,149.14,69.33,-37.13,,72.62,,,,NaN,,,,0 / 0,5208,2014-12-14 04:50:03:323
-5.2466,1.2356,-6.6293,2.0861,-9.5258,1.0384,-7.3327,10.7614,-7.6677,-0.9481,0.2957,1.2608,3803.0,-51.3,17.2,-29.6,184.43,76.25,-63.54,,71.785,,,,NaN,,,,0 / 0,5257,2014-12-14 04:50:03:372
-0.3138,-10.9246,3.7658,-0.0279,-9.8051,0.1721,-0.2859,-1.1195,3.5936,-0.7196,-1.5663,0.4203,4858.0,-48.2,19.4,-26.1,184.43,76.25,-63.54,,71.785,,,,NaN,,,,0 / 0,5307,2014-12-14 04:50:03:422
-0.3432,-6.3547,2.0692,-0.1598,-9.8052,0.0595,0.6543,3.1259,2.466,-1.0409,-1.2682,0.5241,4858.0,-48.2,19.8,-21.8,72.49,88.73,41.68,,71.785,,,,NaN,,,,0 / 0,5357,2014-12-14 04:50:03:472
-0.3432,-6.3547,2.0692,-0.2157,-9.8036,0.1117,2.2456,-1.3367,2.8989,-0.7538,-1.1509,0.2969,6980.0,-46.0,20.7,-15.4,45.01,88.58,62.62,,71.785,,,,NaN,,,,0 / 0,5408,2014-12-14 04:50:03:523
-1.2062,-9.5223,1.4024,-0.0665,-9.802,0.2946,1.2531,0.1915,2.3041,-0.303,-0.4374,0.4435,6980.0,-45.6,20.7,-14.9,45.01,88.58,62.62,,71.785,,,,NaN,,,,0 / 0,5457,2014-12-14 04:50:03:572
-1.0787,-10.8069,1.2454,-0.1559,-9.793,0.4937,-0.9228,-1.014,0.7517,-0.1038,-0.4972,0.1637,6980.0,-44.3,20.7,-14.0,88.75,86.97,17.53,,71.785,,,,NaN,,,,0 / 0,5507,2014-12-14 04:50:03:622
-0.4315,-9.3654,1.7064,-0.361,-9.7823,0.5885,-0.0704,0.417,1.1179,-0.2297,-0.4472,0.1979,6980.0,-43.4,21.1,-12.5,88.75,86.97,17.53,,71.785,,,,NaN,,,,0 / 0,5557,2014-12-14 04:50:03:672
-0.1079,-9.5713,1.7848,-0.3529,-9.7802,0.6276,0.245,0.2089,1.1572,-0.1662,-0.3787,0.0183,6980.0,-43.0,21.6,-11.5,73.05,85.79,29.35,,71.785,,,,NaN,,,,0 / 0,5607,2014-12-14 04:50:03:722
0.2354,-9.9734,2.0006,-0.1866,-9.7774,0.7333,0.422,-0.196,1.2673,-0.0965,-0.237,-0.0599,6980.0,-43.0,20.7,-11.0,87.98,85.57,14.28,,65.566,,,,NaN,,,,0 / 0,5657,2014-12-14 04:50:03:772
0.1569,-9.7772,1.8044,-0.0288,-9.7694,0.8531,0.2641,-0.1451,0.9219,-0.1283,-0.1552,-0.044,6980.0,-43.0,20.7,-10.5,98.77,85.01,1.93,,65.566,,,,NaN,,,,0 / 0,5707,2014-12-14 04:50:03:822
0.353,-10.1695,1.9319,0.0506,-9.7659,0.8915,0.2338,-0.2761,0.9815,-0.1283,-0.0098,-0.0244,6980.0,-42.6,20.3,-10.1,103.98,84.78,-3.25,,65.566,,,,NaN,,,,0 / 0,5757,2014-12-14 04:50:03:872
0.0098,-9.9439,2.03,0.1273,-9.7632,0.9134,-0.1174,-0.1807,1.1166,-0.1808,-0.0745,-0.044,6980.0,-42.6,20.3,-10.5,103.98,84.78,-3.25,,65.566,,,,NaN,,,,0 / 0,5807,2014-12-14 04:50:03:922
-0.0196,-9.9047,2.0398,0.1647,-9.7597,0.9447,-0.1843,-0.1451,1.0951,-0.0977,-0.0305,-0.0611,6980.0,-42.6,20.3,-10.5,110.5,84.39,-9.89,,65.566,,,,NaN,,,,0 / 0,5857,2014-12-14 04:50:03:972
0.304,-9.5811,2.079,0.2883,-9.7435,1.0729,0.0157,0.1624,1.0061,-0.1307,-0.0208,-0.0476,6980.0,-43.0,19.8,-10.1,115.32,83.5,-15.04,,65.566,,,,NaN,,,,0 / 0,5907,2014-12-14 04:50:04:022
0.3628,-9.5125,2.1084,0.3285,-9.7392,1.1006,0.0344,0.2267,1.0078,-0.1429,-0.0525,-0.0513,6980.0,-43.0,19.8,-9.6,116.82,83.27,-16.62,,65.566,,,,NaN,,,,0 / 0,5958,2014-12-14 04:50:04:073
