ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.9221,-0.9905,-2.7949,-0.2081,-9.576,2.104,2.1302,8.5856,-4.8989,-0.0391,-2.1478,1.0507,5556.0,4.4,41.6,-50.1,178.65,77.55,5.65,,72.117,,,,NaN,,,,0 / 0,4857,2014-12-14 04:49:20:177
4.3738,0.0294,-1.2749,-0.1695,-9.6375,1.8054,4.5432,9.667,-3.0803,-0.7868,-1.5528,0.3201,5556.0,6.6,39.4,-49.6,178.65,77.55,5.65,,72.117,,,,NaN,,,,0 / 0,4907,2014-12-14 04:49:20:227
1.8142,-4.0207,2.3144,0.9934,-9.6879,1.1528,1.0562,4.5786,1.6323,-0.8687,-2.0831,-0.0867,5556.0,7.9,37.6,-51.5,216.48,81.67,-23.63,,72.117,,,,NaN,,,,0 / 0,4957,2014-12-14 04:49:20:277
-4.2855,-5.2269,-3.6383,1.4405,-9.6328,1.1424,-5.726,4.4058,-4.7807,-0.942,0.3812,0.2443,2679.0,15.3,30.3,-54.4,252.99,79.19,-51.58,,72.117,,,,NaN,,,,0 / 0,5237,2014-12-14 04:49:20:557
-4.2855,-5.2269,-3.6383,1.4405,-9.6328,1.1424,-5.726,4.4058,-4.7807,-0.942,0.3812,0.2443,2679.0,15.3,30.3,-54.4,252.99,79.19,-51.58,,72.117,,,,NaN,,,,0 / 0,5241,2014-12-14 04:49:20:561
-4.2855,-5.2269,-3.6383,1.4405,-9.6328,1.1424,-5.726,4.4058,-4.7807,-0.942,0.3812,0.2443,2679.0,15.3,30.3,-54.4,252.99,79.19,-51.58,,72.117,,,,NaN,,,,0 / 0,5243,2014-12-14 04:49:20:563
-4.2855,-5.2269,-3.6383,1.4405,-9.6328,1.1424,-5.726,4.4058,-4.7807,-0.942,0.3812,0.2443,2679.0,15.3,30.3,-54.4,252.99,79.19,-51.58,,72.117,,,,NaN,,,,0 / 0,5245,2014-12-14 04:49:20:565
-4.2855,-5.2269,-3.6383,1.4405,-9.6328,1.1424,-5.726,4.4058,-4.7807,-0.942,0.3812,0.2443,2679.0,15.3,30.3,-54.4,252.99,79.19,-51.58,,72.117,,,,NaN,,,,0 / 0,5247,2014-12-14 04:49:20:567
-4.2855,-5.2269,-3.6383,1.4405,-9.6328,1.1424,-5.726,4.4058,-4.7807,-0.942,0.3812,0.2443,2679.0,15.3,30.3,-54.4,252.99,79.19,-51.58,,72.117,,,,NaN,,,,0 / 0,5258,2014-12-14 04:49:20:578
-9.8263,-17.348,0.2942,0.994,-9.7443,0.4804,-10.8203,-7.6037,-0.1862,-0.9542,-0.4484,-0.1173,2679.0,15.7,31.1,-54.0,252.99,79.19,-51.58,,72.117,,,,NaN,,,,0 / 0,5307,2014-12-14 04:49:20:627
0.1863,-6.8254,3.2754,-0.0912,-9.7952,0.4655,0.2775,2.9697,2.81,-1.0055,-0.628,0.5363,2679.0,15.7,31.1,-54.0,185.58,87.23,11.08,,72.117,,,,NaN,,,,0 / 0,5357,2014-12-14 04:49:20:677
-0.4805,-8.0218,2.8047,-0.2145,-9.796,0.4035,-0.266,1.7742,2.4012,-0.6927,-0.7624,0.0171,2679.0,15.3,31.6,-52.0,185.58,87.23,11.08,,69.774,,,,NaN,,,,0 / 0,5408,2014-12-14 04:49:20:728
0.1569,-9.9832,2.5203,0.025,-9.7929,0.5181,0.1319,-0.1902,2.0022,-0.4423,0.0147,0.1075,2679.0,15.3,32.0,-51.5,199.79,86.97,-2.76,,69.774,,,,NaN,,,,0 / 0,5457,2014-12-14 04:49:20:777
-1.0885,-10.4539,2.334,-0.3529,-9.7784,0.6556,-0.7356,-0.6755,1.6784,-0.2248,-0.485,0.0305,1749.0,15.3,31.6,-51.0,167.49,85.65,28.29,,69.774,,,,NaN,,,,0 / 0,5507,2014-12-14 04:49:20:827
-0.4217,-9.8655,1.7554,-0.3897,-9.7753,0.6799,-0.238,-0.3256,1.3893,-0.2492,-0.5278,0.0464,1749.0,15.7,31.6,-51.5,167.49,85.65,28.29,,69.774,,,,NaN,,,,0 / 0,5557,2014-12-14 04:49:20:877
-0.2746,-9.6497,1.9221,-0.3974,-9.7701,0.7472,0.1032,0.1301,1.0278,-0.2224,-0.3763,0.0367,1749.0,15.3,31.6,-51.5,167.7,85.05,28.01,,69.774,,,,NaN,,,,0 / 0,5607,2014-12-14 04:49:20:927
-0.0785,-9.6988,1.7554,-0.3299,-9.764,0.8515,0.2514,0.0653,0.9039,-0.1393,-0.2162,-0.0037,1749.0,14.8,31.6,-52.0,170.65,84.88,24.91,,69.774,,,,NaN,,,,0 / 0,5657,2014-12-14 04:49:20:977
-0.0785,-9.6988,1.7554,-0.3299,-9.764,0.8515,0.2514,0.0653,0.9039,-0.1393,-0.2162,-0.0037,1749.0,14.8,31.6,-52.0,170.65,84.88,24.91,,69.774,,,,NaN,,,,0 / 0,5707,2014-12-14 04:49:21:027
-0.4903,-10.091,2.2359,-0.2452,-9.7625,0.8961,-0.2451,-0.3285,1.3398,-0.171,-0.4447,-0.0696,1322.0,14.8,32.0,-51.5,181.16,84.56,15.3,,69.774,,,,NaN,,,,0 / 0,5758,2014-12-14 04:49:21:078
0.2452,-9.8263,1.8338,-0.133,-9.7507,1.0375,0.3782,-0.0756,0.7963,-0.1173,-0.1002,-0.11,1322.0,13.5,32.0,-52.5,188.34,83.88,7.31,,69.774,,,,NaN,,,,0 / 0,5809,2014-12-14 04:49:21:129
-0.0883,-9.8557,1.9711,-0.0198,-9.7494,1.0582,0.0198,-0.0082,0.8247,-0.1026,-0.1087,-0.1002,1322.0,13.5,32.4,-51.5,188.34,83.88,7.31,,69.774,,,,NaN,,,,0 / 0,5858,2014-12-14 04:49:21:178
-0.0883,-9.8557,1.9711,-0.0198,-9.7494,1.0582,0.0198,-0.0082,0.8247,-0.1026,-0.1087,-0.1002,1322.0,13.5,32.4,-51.5,188.34,83.88,7.31,,69.774,,,,NaN,,,,0 / 0,5908,2014-12-14 04:49:21:228
