ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1869,-13.288,3.7265,-0.4327,-9.7569,0.8867,2.6195,-3.5311,2.8398,-0.4105,-1.5882,0.1087,1598.0,24.9,27.4,-28.3,183.35,83.92,38.69,,73.228,,,,NaN,,,,0 / 0,4864,2014-12-14 04:52:06:552
0.0098,-7.6982,1.1768,0.1092,-9.7444,1.0978,-0.0994,2.0462,0.079,-0.4264,-0.2395,0.5889,1598.0,26.2,26.6,-27.8,232.36,83.54,-5.68,,73.228,,,,NaN,,,,0 / 0,4914,2014-12-14 04:52:06:602
-3.2362,-9.7674,0.1373,-0.2071,-9.7636,0.8938,-3.0291,-0.0038,-0.7565,-0.3067,-0.4765,0.1258,1013.0,28.0,26.1,-26.3,216.36,84.63,13.05,,73.228,,,,NaN,,,,0 / 0,4964,2014-12-14 04:52:06:652
-0.5688,-9.1104,2.942,-0.204,-9.6911,1.4872,-0.3648,0.5807,1.4548,-0.0098,-1.0116,0.022,1013.0,26.6,27.0,-26.8,221.68,81.2,7.81,,73.228,,,,NaN,,,,0 / 0,5303,2014-12-14 04:52:06:991
-0.5688,-9.1104,2.942,-0.204,-9.6911,1.4872,-0.3648,0.5807,1.4548,-0.0098,-1.0116,0.022,1013.0,26.6,27.0,-26.8,221.68,81.2,7.81,,73.228,,,,NaN,,,,0 / 0,5308,2014-12-14 04:52:06:996
-0.5688,-9.1104,2.942,-0.204,-9.6911,1.4872,-0.3648,0.5807,1.4548,-0.0098,-1.0116,0.022,1013.0,26.6,27.0,-26.8,221.68,81.2,7.81,,73.228,,,,NaN,,,,0 / 0,5309,2014-12-14 04:52:06:997
-0.5688,-9.1104,2.942,-0.204,-9.6911,1.4872,-0.3648,0.5807,1.4548,-0.0098,-1.0116,0.022,1013.0,26.6,27.0,-26.8,221.68,81.2,7.81,,73.228,,,,NaN,,,,0 / 0,5317,2014-12-14 04:52:07:005
-0.5688,-9.1104,2.942,-0.204,-9.6911,1.4872,-0.3648,0.5807,1.4548,-0.0098,-1.0116,0.022,1013.0,26.6,27.0,-26.8,221.68,81.2,7.81,,73.228,,,,NaN,,,,0 / 0,5319,2014-12-14 04:52:07:007
-0.5688,-9.1104,2.942,-0.204,-9.6911,1.4872,-0.3648,0.5807,1.4548,-0.0098,-1.0116,0.022,1013.0,26.6,27.0,-26.8,221.68,81.2,7.81,,73.228,,,,NaN,,,,0 / 0,5320,2014-12-14 04:52:07:008
-0.5688,-9.1104,2.942,-0.204,-9.6911,1.4872,-0.3648,0.5807,1.4548,-0.0098,-1.0116,0.022,1013.0,26.6,27.0,-26.8,221.68,81.2,7.81,,73.228,,,,NaN,,,,0 / 0,5323,2014-12-14 04:52:07:011
-0.4413,-9.6792,2.4124,-0.1337,-9.6673,1.6417,-0.0919,0.606,1.0551,0.0428,-0.9151,-0.0648,1013.0,26.2,26.6,-27.8,221.68,81.2,7.81,,56.643,,,,NaN,,,,0 / 0,5364,2014-12-14 04:52:07:052
-0.3236,-9.7086,2.3928,0.3698,-9.6145,1.8962,-0.6934,-0.0941,0.4966,-0.0794,-0.7294,-0.0794,1013.0,25.8,27.4,-27.3,240.21,78.63,-10.78,,56.643,,,,NaN,,,,0 / 0,5414,2014-12-14 04:52:07:102
-0.0098,-9.787,2.8047,0.393,-9.6144,1.8921,-0.5351,-0.0086,1.566,-0.1552,-0.9749,-0.044,1013.0,25.3,27.9,-27.3,242.78,78.64,-11.74,,56.643,,,,NaN,,,,0 / 0,5464,2014-12-14 04:52:07:152
0.1863,-9.5223,2.4124,0.5144,-9.5814,2.0253,-0.3281,0.0592,0.3872,-0.0232,-0.5925,0.0318,1013.0,25.3,27.9,-27.3,242.78,78.64,-11.74,,56.643,,,,NaN,,,,0 / 0,5514,2014-12-14 04:52:07:202
0.304,-10.0224,2.4713,0.5735,-9.5822,2.0058,-0.2695,-0.4402,0.4655,-0.0843,-0.5852,-0.0024,1013.0,25.3,27.9,-26.3,247.57,77.7,-14.25,,56.643,,,,NaN,,,,0 / 0,5565,2014-12-14 04:52:07:253
0.4217,-9.9243,2.4517,0.5933,-9.5822,2.0002,-0.1716,-0.3422,0.4515,-0.0696,-0.7746,-0.0635,1013.0,24.9,27.9,-26.8,248.62,77.72,-16.52,,56.643,,,,NaN,,,,0 / 0,5614,2014-12-14 04:52:07:302
0.5001,-9.6007,2.5203,0.743,-9.5761,1.9792,-0.2429,-0.0246,0.5411,-0.0525,-0.8222,-0.1124,1013.0,24.9,28.3,-26.8,248.62,77.72,-16.52,,56.643,,,,NaN,,,,0 / 0,5674,2014-12-14 04:52:07:362
