ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.2071,2.7753,7.659,-5.4072,-7.2712,3.75,10.2909,10.8604,-4.7405,1.4111,-2.3237,0.2749,1538.0,-38.6,10.0,-3.9,40.8,46.94,64.84,,69.259,,,,NaN,,,,0 / 0,4864,2014-12-14 04:51:30:471
4.2659,3.2558,9.1888,-5.2141,-6.923,4.5886,9.48,10.1788,4.6002,1.5797,3.8729,1.7116,1538.0,-36.8,10.0,-3.4,46.55,44.91,48.65,,69.259,,,,NaN,,,,0 / 0,4913,2014-12-14 04:51:30:520
-7.7374,-18.2208,-16.3477,-5.3372,-6.0845,5.5374,-2.4003,-12.1362,-21.8851,0.1686,2.6255,0.4777,2027.0,-35.1,12.6,-5.9,52.43,38.35,43.95,,69.259,,,,NaN,,,,0 / 0,4963,2014-12-14 04:51:30:570
-6.0801,-17.8579,1.167,-4.7007,-8.562,0.8752,-1.3794,-9.2959,0.2918,0.3396,1.9352,0.5424,1509.0,-37.7,10.0,-1.5,12.01,60.82,79.45,,69.259,,,,NaN,,,,0 / 0,5217,2014-12-14 04:51:30:824
-6.0801,-17.8579,1.167,-4.7007,-8.562,0.8752,-1.3794,-9.2959,0.2918,0.3396,1.9352,0.5424,1509.0,-37.7,10.0,-1.5,12.01,60.82,79.45,,69.259,,,,NaN,,,,0 / 0,5223,2014-12-14 04:51:30:830
2.5007,-8.1787,2.7066,-4.1801,-8.8364,0.7848,6.6808,0.6576,1.9218,0.3641,1.6457,1.0018,1509.0,-37.7,10.0,-2.9,14.88,64.3,79.37,,69.259,,,,NaN,,,,0 / 0,5227,2014-12-14 04:51:30:834
2.5007,-8.1787,2.7066,-4.1801,-8.8364,0.7848,6.6808,0.6576,1.9218,0.3641,1.6457,1.0018,1509.0,-37.7,10.0,-2.9,14.88,64.3,79.37,,69.259,,,,NaN,,,,0 / 0,5230,2014-12-14 04:51:30:837
2.5007,-8.1787,2.7066,-4.1801,-8.8364,0.7848,6.6808,0.6576,1.9218,0.3641,1.6457,1.0018,1509.0,-37.7,10.0,-2.9,14.88,64.3,79.37,,69.259,,,,NaN,,,,0 / 0,5235,2014-12-14 04:51:30:842
2.5007,-8.1787,2.7066,-4.1801,-8.8364,0.7848,6.6808,0.6576,1.9218,0.3641,1.6457,1.0018,1509.0,-37.7,10.0,-2.9,14.88,64.3,79.37,,69.259,,,,NaN,,,,0 / 0,5264,2014-12-14 04:51:30:871
0.3334,-1.5691,-1.3141,-3.5625,-9.1284,0.3887,3.8959,7.5594,-1.7028,0.0428,3.6957,0.1356,1509.0,-38.6,8.7,-2.4,9.02,68.57,83.77,,69.259,,,,NaN,,,,0 / 0,5314,2014-12-14 04:51:30:921
-0.1667,-16.1123,-3.0008,-3.1756,-9.1552,1.5063,3.0089,-6.9572,-4.5072,2.193,2.0269,0.6585,980.0,-39.4,5.3,-10.2,9.02,68.57,83.77,,70.506,,,,NaN,,,,0 / 0,5363,2014-12-14 04:51:30:970
-3.6285,-19.7604,-5.0406,-3.2964,-9.1324,1.3792,-0.332,-10.628,-6.4198,2.4227,0.8796,2.8894,980.0,-39.0,6.1,-10.7,38.45,68.63,67.3,,70.506,,,,NaN,,,,0 / 0,5413,2014-12-14 04:51:31:020
2.589,-16.2398,-4.5503,-3.3427,-8.9218,2.3236,6.52,-6.0334,-5.5107,2.9517,-0.7636,1.4001,980.0,-39.0,8.3,-9.3,38.45,68.63,67.3,,70.506,,,,NaN,,,,0 / 0,5464,2014-12-14 04:51:31:071
2.589,-16.2398,-4.5503,-3.1258,-8.8588,2.8145,7.9371,-2.0926,-3.0481,2.8014,0.5498,2.0085,980.0,-39.0,7.9,-10.2,54.9,64.6,48.0,,70.506,,,,NaN,,,,0 / 0,5513,2014-12-14 04:51:31:120
5.0406,-9.8753,-0.657,-3.0708,-8.7355,3.2299,8.1114,-1.1398,-3.8869,2.3445,0.4679,2.2834,980.0,-38.6,9.2,-10.2,58.47,62.97,43.55,,70.506,,,,NaN,,,,0 / 0,5563,2014-12-14 04:51:31:170
1.726,-5.9232,-0.3628,-2.5817,-8.6286,3.8799,4.6705,2.2444,-4.4977,2.1539,1.5076,1.2401,1404.0,-38.6,9.6,-11.7,69.06,61.63,33.64,,70.506,,,,NaN,,,,0 / 0,5613,2014-12-14 04:51:31:220
1.3337,-4.413,1.7554,-2.7024,-8.4721,4.1341,4.0361,4.0591,-2.3787,1.504,1.9206,1.0592,1404.0,-37.7,9.2,-13.7,69.06,61.63,33.64,,70.506,,,,NaN,,,,0 / 0,5664,2014-12-14 04:51:31:271
-0.3334,-6.9725,3.2656,-2.6687,-8.1933,4.6818,2.3352,1.2207,-1.4162,1.1619,1.0336,1.058,1404.0,-37.7,9.2,-14.1,75.26,56.67,29.68,,70.506,,,,NaN,,,,0 / 0,5714,2014-12-14 04:51:31:321
-1.0983,-9.5223,4.9622,-2.9656,-7.8383,5.0927,1.8673,-1.6839,-0.1306,1.2046,1.3769,1.0947,1404.0,-38.1,9.6,-14.1,75.26,56.67,29.68,,70.506,,,,NaN,,,,0 / 0,5763,2014-12-14 04:51:31:370
1.2847,-9.6301,2.4517,-3.0763,-7.868,4.98,4.361,-1.7621,-2.5283,0.9835,1.5626,1.0495,1404.0,-38.1,9.2,-14.1,73.39,53.35,31.71,,70.506,,,,NaN,,,,0 / 0,5813,2014-12-14 04:51:31:420
0.3138,-9.7772,2.9518,-2.9261,-7.9193,4.9892,3.24,-1.8579,-2.0374,1.0788,1.0226,1.2107,1404.0,-38.6,9.6,-13.7,73.48,53.86,30.39,,63.726,,,,NaN,,,,0 / 0,5863,2014-12-14 04:51:31:470
-0.0785,-8.8848,3.0793,-2.9632,-7.9219,4.9632,2.8848,-0.9629,-1.8839,1.2278,1.3085,1.1179,1404.0,-38.1,9.2,-13.7,73.48,53.86,30.39,,63.726,,,,NaN,,,,0 / 0,5913,2014-12-14 04:51:31:520
0.4609,-9.2183,4.0305,-3.1159,-7.8025,5.0579,3.5768,-1.4158,-1.0274,1.1362,1.5198,1.0849,1404.0,-38.1,9.2,-14.6,74.72,53.7,31.45,,63.726,,,,NaN,,,,0 / 0,5963,2014-12-14 04:51:31:570
0.1765,-9.3654,3.4716,-3.1566,-7.7456,5.1197,3.3331,-1.6198,-1.6482,1.1423,1.5638,1.1362,1404.0,-38.1,8.7,-14.1,74.72,53.7,31.45,,63.726,,,,NaN,,,,0 / 0,6013,2014-12-14 04:51:31:620
0.049,-9.2967,3.4323,-3.1945,-7.7314,5.1177,3.2435,-1.5653,-1.6854,1.2437,1.4636,1.1839,1404.0,-37.7,9.2,-15.1,74.46,52.17,31.66,,63.726,,,,NaN,,,,0 / 0,6064,2014-12-14 04:51:31:671
0.0981,-9.3261,3.2558,-3.3033,-7.6937,5.1055,3.4014,-1.6325,-1.8497,1.1961,1.4343,1.1668,1404.0,-37.7,8.7,-16.1,74.53,51.68,32.9,,63.726,,,,NaN,,,,0 / 0,6113,2014-12-14 04:51:31:720
0.3628,-9.1594,2.942,-3.3821,-7.6957,5.0506,3.7449,-1.4638,-2.1086,1.1484,1.35,1.1435,1404.0,-37.7,9.2,-15.6,73.83,51.7,33.81,,63.726,,,,NaN,,,,0 / 0,6163,2014-12-14 04:51:31:770
-0.4119,-9.3457,3.1479,-3.4108,-7.7686,4.9179,2.9989,-1.5771,-1.7699,0.931,1.1863,1.1203,1404.0,-37.7,9.6,-14.6,73.83,51.7,33.81,,63.726,,,,NaN,,,,0 / 0,6213,2014-12-14 04:51:31:820
0.7355,-9.3163,3.3931,-3.5084,-7.7587,4.8647,4.2439,-1.5576,-1.4716,1.2413,1.4404,1.1313,1404.0,-37.7,9.2,-15.6,73.13,52.39,34.74,,63.726,,,,NaN,,,,0 / 0,6264,2014-12-14 04:51:31:871
0.2256,-9.9145,3.4716,-3.4493,-7.7645,4.8975,3.6748,-2.1501,-1.426,1.113,1.4319,1.1594,1404.0,-37.7,9.2,-15.1,73.13,52.39,34.74,,63.726,,,,NaN,,,,0 / 0,6314,2014-12-14 04:51:31:921
0.2256,-9.9145,3.4716,-3.4493,-7.7645,4.8975,3.6748,-2.1501,-1.426,1.2254,1.1631,1.1252,1404.0,-38.1,9.2,-15.6,72.81,52.35,35.16,,63.726,,,,NaN,,,,0 / 0,6364,2014-12-14 04:51:31:971
