ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.3245,-0.3236,-1.7358,-0.2521,-9.6555,1.6966,1.0366,8.871,-4.5209,-0.7391,-1.9035,0.0367,1250.0,-51.7,12.0,-49.6,123.61,79.93,8.45,,72.69,,,,NaN,,,,0 / 0,4809,2014-12-14 04:48:48:419
3.5304,-3.2362,2.079,0.8544,-9.7594,0.4418,2.676,6.5232,1.6373,-1.4905,-2.5229,-0.237,1979.0,-53.0,12.9,-39.8,189.94,84.37,-62.66,,72.69,,,,NaN,,,,0 / 0,4859,2014-12-14 04:48:48:469
-0.9414,-18.2208,7.4432,1.3046,-9.5627,1.7384,-2.2461,-8.658,5.7048,0.5461,-1.1973,0.5767,1979.0,-53.0,14.2,-33.5,157.17,77.19,-36.89,,66.404,,,,NaN,,,,0 / 0,4910,2014-12-14 04:48:48:520
13.239,-14.8473,-3.55,1.2193,-9.5951,1.6179,12.0197,-5.2521,-5.1679,0.0098,1.2327,-0.0721,3841.0,-53.4,12.9,-34.0,157.17,77.19,-36.89,,66.404,,,,NaN,,,,0 / 0,4960,2014-12-14 04:48:48:570
-1.0983,-10.5814,5.3152,0.2053,-9.8028,-0.1851,-1.3036,-0.7786,5.5003,-0.4948,-1.025,0.3299,3841.0,-51.3,15.9,-30.1,252.93,88.38,-132.04,,66.404,,,,NaN,,,,0 / 0,5151,2014-12-14 04:48:48:761
-1.0983,-10.5814,5.3152,0.2053,-9.8028,-0.1851,-1.3036,-0.7786,5.5003,-0.4948,-1.025,0.3299,3841.0,-51.3,15.9,-30.1,252.93,88.38,-132.04,,66.404,,,,NaN,,,,0 / 0,5152,2014-12-14 04:48:48:762
-1.0983,-10.5814,5.3152,0.2053,-9.8028,-0.1851,-1.3036,-0.7786,5.5003,-0.4948,-1.025,0.3299,3841.0,-51.3,15.9,-30.1,252.93,88.38,-132.04,,66.404,,,,NaN,,,,0 / 0,5154,2014-12-14 04:48:48:764
-1.0983,-10.5814,5.3152,0.2053,-9.8028,-0.1851,-1.3036,-0.7786,5.5003,-0.4948,-1.025,0.3299,3841.0,-51.3,15.9,-30.1,252.93,88.38,-132.04,,66.404,,,,NaN,,,,0 / 0,5160,2014-12-14 04:48:48:770
0.0196,-8.2768,1.2847,0.0052,-9.8066,0.0089,0.0144,1.5298,1.2758,-1.0287,-1.0128,0.2358,3841.0,-50.4,16.8,-27.1,162.62,89.69,-44.75,,66.404,,,,NaN,,,,0 / 0,5209,2014-12-14 04:48:48:819
1.9908,-9.4536,1.726,0.0333,-9.8058,-0.1263,1.9575,0.3522,1.8522,-0.6891,-0.8772,0.0501,3841.0,-50.8,16.3,-23.7,280.66,89.24,-165.24,,66.404,,,,NaN,,,,0 / 0,5259,2014-12-14 04:48:48:869
-0.2844,-8.3062,1.167,0.3455,-9.8005,-0.0213,-0.5318,-1.3104,1.5609,-0.4313,-0.1869,0.3409,5395.0,-49.5,17.2,-22.7,280.66,89.24,-165.24,,66.404,,,,NaN,,,,0 / 0,5309,2014-12-14 04:48:48:919
-0.5786,-10.0714,2.3536,0.0983,-9.8061,0.0174,-0.6957,1.1555,1.6427,-0.4753,-0.1833,0.1368,5395.0,-49.5,16.8,-21.3,227.36,88.94,-113.91,,66.404,,,,NaN,,,,0 / 0,5359,2014-12-14 04:48:48:969
-0.5786,-10.0714,2.3536,0.0983,-9.8061,0.0174,-0.4747,-0.4031,2.0369,-0.2028,-0.4105,0.0929,5395.0,-48.7,16.8,-19.8,227.36,88.94,-113.91,,66.404,,,,NaN,,,,0 / 0,5409,2014-12-14 04:48:49:019
-0.3727,-9.7968,1.5789,0.0264,-9.8042,0.2191,-0.399,0.0073,1.3598,-0.2285,-0.358,0.1527,5395.0,-48.7,16.8,-19.3,117.69,88.71,-6.87,,66.404,,,,NaN,,,,0 / 0,5459,2014-12-14 04:48:49:069
-0.7845,-9.8753,1.471,-0.0163,-9.8017,0.3122,-0.7683,-0.0736,1.1588,-0.1112,-0.2553,0.0122,5395.0,-48.7,16.8,-17.4,105.57,88.17,2.98,,67.256,,,,NaN,,,,0 / 0,5509,2014-12-14 04:48:49:119
0.1373,-9.9341,1.7456,0.0015,-9.7957,0.4642,0.1357,-0.1385,1.2814,-0.0904,-0.1564,-0.0073,5395.0,-48.2,16.8,-16.9,108.82,87.29,-0.19,,67.256,,,,NaN,,,,0 / 0,5559,2014-12-14 04:48:49:169
-0.1765,-9.9832,1.6377,0.0972,-9.7879,0.5988,-0.2737,-0.1953,1.0389,-0.044,-0.0721,-0.0134,5395.0,-48.2,16.8,-16.9,117.62,86.45,-9.22,,67.256,,,,NaN,,,,0 / 0,5610,2014-12-14 04:48:49:220
-0.2059,-9.787,1.3435,0.1107,-9.7836,0.6621,-0.3167,-0.0034,0.6814,-0.0757,-0.16,-0.022,5395.0,-47.8,16.3,-16.9,117.62,86.45,-9.22,,67.256,,,,NaN,,,,0 / 0,5660,2014-12-14 04:48:49:270
-0.0883,-9.8066,1.3533,0.1149,-9.7831,0.6689,-0.2031,-0.0235,0.6844,-0.0745,-0.1906,-0.0428,5808.0,-48.2,16.3,-15.9,117.01,86.03,-9.75,,67.256,,,,NaN,,,,0 / 0,5710,2014-12-14 04:48:49:320
0.4511,-9.8753,1.6867,0.2256,-9.7776,0.7194,0.2255,-0.0977,0.9674,-0.0061,-0.1881,-0.0745,5808.0,-48.2,16.3,-14.9,123.01,85.97,-15.71,,67.256,,,,NaN,,,,0 / 0,5760,2014-12-14 04:48:49:370
0.255,-9.9832,1.5985,0.2256,-9.7776,0.7194,0.2255,-0.0977,0.9674,-0.0061,-0.1881,-0.0745,5808.0,-48.2,16.3,-14.9,123.01,85.97,-15.71,,67.256,,,,NaN,,,,0 / 0,5810,2014-12-14 04:48:49:420
0.255,-9.8851,1.5887,0.3373,-9.7654,0.833,-0.0824,-0.0217,0.7851,0.0,-0.1161,-0.0073,5808.0,-48.2,16.3,-14.9,127.96,84.74,-22.05,,67.256,,,,NaN,,,,0 / 0,5859,2014-12-14 04:48:49:469
