ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.805,0.1765,3.2068,3.8529,-9.0102,0.377,-7.6579,9.1867,2.8298,0.5266,1.5968,-1.0104,2371.0,-6.5,51.8,9.7,33.47,66.75,-84.41,,73.344,,,,NaN,,,,0 / 0,4865,2014-12-14 04:52:38:511
-3.805,0.1765,3.2068,3.8529,-9.0102,0.377,-7.6579,9.1867,2.8298,0.9505,0.6756,-0.7721,2371.0,-6.5,51.8,9.7,33.47,66.75,-84.41,,73.344,,,,NaN,,,,0 / 0,4915,2014-12-14 04:52:38:561
-1.8633,-4.5993,3.8638,3.7654,-9.0221,0.7713,-5.6286,4.4227,3.0925,0.9505,0.6756,-0.7721,2371.0,-8.7,53.1,10.6,40.58,66.93,-78.42,,73.344,,,,NaN,,,,0 / 0,4965,2014-12-14 04:52:38:611
-0.5982,-8.7573,-2.383,0.6578,-9.7097,1.2081,-1.256,0.9524,-3.5911,0.7685,-2.375,0.7917,3315.0,6.6,45.7,5.3,345.1,81.94,-28.57,,73.344,,,,NaN,,,,0 / 0,5365,2014-12-14 04:52:39:011
-0.5982,-8.7573,-2.383,0.6578,-9.7097,1.2081,-1.256,0.9524,-3.5911,0.7685,-2.375,0.7917,3315.0,6.6,45.7,5.3,345.1,81.94,-28.57,,73.344,,,,NaN,,,,0 / 0,5367,2014-12-14 04:52:39:013
-0.5982,-8.7573,-2.383,0.6578,-9.7097,1.2081,-1.256,0.9524,-3.5911,0.7685,-2.375,0.7917,3315.0,6.6,45.7,5.3,345.1,81.94,-28.57,,73.344,,,,NaN,,,,0 / 0,5368,2014-12-14 04:52:39:014
-0.5982,-8.7573,-2.383,0.6578,-9.7097,1.2081,-1.256,0.9524,-3.5911,0.7685,-2.375,0.7917,3315.0,6.6,45.7,5.3,345.1,81.94,-28.57,,73.344,,,,NaN,,,,0 / 0,5370,2014-12-14 04:52:39:016
-0.5982,-8.7573,-2.383,0.6578,-9.7097,1.2081,-1.256,0.9524,-3.5911,0.7685,-2.375,0.7917,3315.0,6.6,45.7,5.3,345.1,81.94,-28.57,,73.344,,,,NaN,,,,0 / 0,5372,2014-12-14 04:52:39:018
-0.5982,-8.7573,-2.383,0.6578,-9.7097,1.2081,-1.256,0.9524,-3.5911,0.7685,-2.375,0.7917,3315.0,6.6,45.7,5.3,345.1,81.94,-28.57,,73.344,,,,NaN,,,,0 / 0,5375,2014-12-14 04:52:39:021
-0.5982,-8.7573,-2.383,0.6578,-9.7097,1.2081,-1.256,0.9524,-3.5911,0.7685,-2.375,0.7917,3315.0,6.6,45.7,5.3,345.1,81.94,-28.57,,73.344,,,,NaN,,,,0 / 0,5377,2014-12-14 04:52:39:023
-0.5982,-8.7573,-2.383,0.6578,-9.7097,1.2081,-1.256,0.9524,-3.5911,0.7685,-2.375,0.7917,3315.0,6.6,45.7,5.3,345.1,81.94,-28.57,,73.344,,,,NaN,,,,0 / 0,5378,2014-12-14 04:52:39:024
-0.5982,-8.7573,-2.383,0.6578,-9.7097,1.2081,-1.256,0.9524,-3.5911,0.7685,-2.375,0.7917,3315.0,6.6,45.7,5.3,345.1,81.94,-28.57,,73.344,,,,NaN,,,,0 / 0,5415,2014-12-14 04:52:39:061
-0.2256,-3.9423,-2.7164,0.5346,-9.7381,1.0262,-0.7602,5.7959,-3.7426,0.1894,-2.441,0.4154,3315.0,7.4,44.4,5.8,345.91,83.22,-27.52,,68.668,,,,NaN,,,,0 / 0,5465,2014-12-14 04:52:39:111
-4.9818,-13.337,2.9126,0.2417,-9.7765,-0.7289,-5.2235,-3.5605,3.6415,-0.5473,-1.5907,0.5143,1584.0,19.6,29.6,-6.4,50.84,85.51,-161.66,,68.668,,,,NaN,,,,0 / 0,5515,2014-12-14 04:52:39:161
0.4903,-7.8257,1.9319,-0.3916,-9.7836,-0.5466,0.8819,1.9579,2.4785,-0.7624,-1.4746,0.5571,1584.0,19.6,29.6,-6.0,103.38,86.07,144.38,,68.668,,,,NaN,,,,0 / 0,5565,2014-12-14 04:52:39:211
0.4413,-10.2087,1.5593,-0.4084,-9.7853,-0.5016,0.8497,-0.4234,2.0609,-0.7624,-1.4746,0.5571,1584.0,19.6,29.6,-6.0,103.38,86.07,144.38,,68.668,,,,NaN,,,,0 / 0,5615,2014-12-14 04:52:39:261
0.8336,-9.6792,1.5495,-0.3499,-9.7921,-0.4035,1.1835,0.1129,1.9529,-0.369,-0.5278,0.4178,1584.0,18.7,29.6,-7.4,102.39,86.61,139.93,,68.668,,,,NaN,,,,0 / 0,5665,2014-12-14 04:52:39:311
-0.3432,-9.4242,1.0101,-0.3813,-9.7964,-0.2351,0.038,0.3722,1.2452,-0.2248,-0.6414,0.4105,873.0,20.0,28.7,-8.4,123.57,87.38,121.66,,68.668,,,,NaN,,,,0 / 0,5715,2014-12-14 04:52:39:361
-0.3825,-9.3359,1.1376,-0.3828,-9.7967,-0.2222,0.2062,0.549,1.5559,-0.2089,-0.518,0.1026,873.0,19.6,28.7,-8.4,123.57,87.38,121.66,,68.668,,,,NaN,,,,0 / 0,5766,2014-12-14 04:52:39:412
0.3334,-9.8851,1.3533,-0.31,-9.8003,-0.1683,0.6434,-0.0848,1.5216,-0.1881,-0.3738,0.0354,873.0,19.2,29.2,-8.9,123.78,87.94,118.49,,68.668,,,,NaN,,,,0 / 0,5816,2014-12-14 04:52:39:462
0.2354,-10.395,1.7848,-0.2134,-9.8039,-0.0926,0.5696,-0.4648,1.7941,-0.1222,-0.3702,0.0428,873.0,19.6,29.2,-9.9,123.78,87.94,118.49,,68.668,,,,NaN,,,,0 / 0,5865,2014-12-14 04:52:39:511
0.2354,-10.395,1.7848,-0.2134,-9.8039,-0.0926,-0.4044,-0.4228,1.2548,-0.11,-0.1881,0.0611,873.0,18.7,29.2,-8.9,129.75,88.64,113.45,,69.588,,,,NaN,,,,0 / 0,5915,2014-12-14 04:52:39:561
-0.3628,-10.0028,1.3239,-0.1927,-9.8031,0.1794,-0.1701,-0.1997,1.1445,-0.0623,-0.2236,0.0305,873.0,18.7,29.2,-8.4,190.4,88.72,54.57,,69.588,,,,NaN,,,,0 / 0,5965,2014-12-14 04:52:39:611
-0.3628,-10.0028,1.3239,-0.1927,-9.8031,0.1794,-0.1701,-0.1997,1.1445,-0.0623,-0.2236,0.0305,873.0,18.7,29.2,-8.4,190.4,88.72,54.57,,69.588,,,,NaN,,,,0 / 0,6016,2014-12-14 04:52:39:662
-0.4707,-10.5225,1.4612,-0.1493,-9.8024,0.2485,-0.3215,-0.7202,1.2127,-0.0464,-0.3592,-0.0562,741.0,18.3,29.2,-8.9,213.82,88.31,30.99,,69.588,,,,NaN,,,,0 / 0,6065,2014-12-14 04:52:39:711
0.0686,-10.0028,1.5004,0.178,-9.7953,0.4359,-0.1093,-0.2074,1.0646,-0.0672,-0.0611,0.0037,741.0,18.3,29.6,-8.9,269.75,87.25,-22.21,,69.588,,,,NaN,,,,0 / 0,6115,2014-12-14 04:52:39:761
0.2256,-9.7086,1.1964,0.2902,-9.7916,0.4593,-0.0647,0.083,0.7371,-0.1332,0.0635,-0.0183,741.0,17.9,29.6,-8.9,269.75,87.25,-22.21,,69.588,,,,NaN,,,,0 / 0,6166,2014-12-14 04:52:39:812
0.2059,-9.8851,1.3043,0.3048,-9.7914,0.4535,-0.0989,-0.0937,0.8508,-0.1258,0.0611,0.0037,741.0,18.3,30.0,-7.9,284.64,86.81,-33.91,,69.588,,,,NaN,,,,0 / 0,6215,2014-12-14 04:52:39:861
0.1765,-9.6497,1.4416,0.3748,-9.786,0.5131,-0.1983,0.1363,0.9285,-0.0965,-0.066,-0.0061,741.0,17.9,29.6,-8.4,284.64,86.81,-33.91,,69.588,,,,NaN,,,,0 / 0,6265,2014-12-14 04:52:39:911
0.1275,-9.9734,1.3435,0.3837,-9.7845,0.5349,-0.2562,-0.1888,0.8086,-0.0965,-0.0024,0.0281,741.0,17.9,30.0,-8.4,287.56,86.29,-36.15,,69.588,,,,NaN,,,,0 / 0,6316,2014-12-14 04:52:39:962
0.2059,-9.8655,1.7064,0.3846,-9.783,0.561,-0.3748,-0.0628,0.7433,-0.0379,0.0134,0.0452,741.0,17.9,30.0,-7.9,287.56,86.29,-36.15,,63.264,,,,NaN,,,,0 / 0,6365,2014-12-14 04:52:40:011
-0.049,-9.8851,1.0591,0.388,-9.7814,0.5858,-0.437,-0.1037,0.4733,-0.022,0.0501,0.022,741.0,17.9,30.5,-7.4,288.5,85.89,-33.52,,63.264,,,,NaN,,,,0 / 0,6415,2014-12-14 04:52:40:061
-0.0392,-9.9538,1.3239,0.3752,-9.7817,0.59,-0.4144,-0.1721,0.7339,0.0134,0.0476,0.0269,741.0,18.3,30.5,-6.9,287.44,85.91,-32.45,,63.264,,,,NaN,,,,0 / 0,6465,2014-12-14 04:52:40:111
-0.0392,-9.9243,1.2847,0.3562,-9.7806,0.6191,-0.3954,-0.1437,0.6656,0.0244,0.0342,0.022,741.0,18.3,30.0,-7.9,282.16,85.82,-29.91,,63.264,,,,NaN,,,,0 / 0,6516,2014-12-14 04:52:40:162
-0.0098,-9.8851,1.3827,0.3072,-9.779,0.6687,-0.317,-0.1061,0.714,0.0501,-0.0501,-0.011,741.0,17.9,30.9,-6.4,282.16,85.82,-29.91,,63.264,,,,NaN,,,,0 / 0,6565,2014-12-14 04:52:40:211
-0.1569,-9.9832,1.2553,0.3192,-9.7743,0.7288,-0.4761,-0.2089,0.5264,0.0293,0.0916,0.0269,741.0,18.3,30.5,-7.4,280.22,85.7,-24.67,,63.264,,,,NaN,,,,0 / 0,6615,2014-12-14 04:52:40:261
-0.1373,-10.042,1.2847,0.3211,-9.7743,0.7288,-0.4584,-0.2678,0.5558,0.0415,0.033,0.0073,741.0,18.3,30.0,-6.9,279.66,85.34,-23.78,,63.264,,,,NaN,,,,0 / 0,6666,2014-12-14 04:52:40:312
