ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.2267,-3.8344,10.3656,1.2625,-9.6784,0.9512,2.9641,5.844,9.4144,-1.0458,-0.6622,0.248,3327.0,23.2,23.9,-26.3,280.73,80.72,-53.01,,73.412,,,,NaN,,,,0 / 0,4857,2014-12-14 04:50:16:568
-12.2485,-18.7993,-4.4718,1.6946,-9.3212,2.5325,-13.9431,-9.4781,-7.0043,2.1393,-3.7251,2.0403,3327.0,24.9,20.0,-30.7,280.73,80.72,-53.01,,73.412,,,,NaN,,,,0 / 0,4907,2014-12-14 04:50:16:618
-7.5805,-16.7694,-12.2387,1.4793,-9.2526,2.8932,-9.0599,-7.5167,-15.1319,2.3017,0.4789,-1.7165,3327.0,24.0,19.2,-32.2,254.04,70.65,-27.08,,73.412,,,,NaN,,,,0 / 0,4957,2014-12-14 04:50:16:668
-0.7061,-5.2858,3.903,0.1944,-9.8007,0.2806,-0.9005,4.5149,3.6225,-1.1044,-0.358,0.2883,1795.0,27.1,18.7,-29.3,258.62,88.01,-34.72,,72.223,,,,NaN,,,,0 / 0,5191,2014-12-14 04:50:16:902
-0.7061,-5.2858,3.903,0.1944,-9.8007,0.2806,-0.9005,4.5149,3.6225,-1.1044,-0.358,0.2883,1795.0,27.1,18.7,-29.3,258.62,88.01,-34.72,,72.223,,,,NaN,,,,0 / 0,5193,2014-12-14 04:50:16:904
-0.7061,-5.2858,3.903,0.1944,-9.8007,0.2806,-0.9005,4.5149,3.6225,-1.1044,-0.358,0.2883,1795.0,27.1,18.7,-29.3,258.62,88.01,-34.72,,72.223,,,,NaN,,,,0 / 0,5195,2014-12-14 04:50:16:906
-0.7061,-5.2858,3.903,0.1944,-9.8007,0.2806,-0.9005,4.5149,3.6225,-1.1044,-0.358,0.2883,1795.0,27.1,18.7,-29.3,258.62,88.01,-34.72,,72.223,,,,NaN,,,,0 / 0,5196,2014-12-14 04:50:16:907
-0.7061,-5.2858,3.903,0.1944,-9.8007,0.2806,-0.9005,4.5149,3.6225,-1.1044,-0.358,0.2883,1795.0,27.1,18.7,-29.3,258.62,88.01,-34.72,,72.223,,,,NaN,,,,0 / 0,5207,2014-12-14 04:50:16:918
0.0588,-11.3855,2.5791,-0.2758,-9.8027,0.0313,-0.3859,0.1123,2.6513,-1.2804,-0.4459,0.3482,1795.0,27.1,19.2,-28.8,247.58,88.37,-23.89,,72.223,,,,NaN,,,,0 / 0,5257,2014-12-14 04:50:16:968
-1.5495,-9.2477,2.1477,-0.3734,-9.7985,0.1438,-1.176,0.5508,2.0039,-0.5596,-0.033,0.2847,1795.0,27.5,20.5,-25.9,157.68,87.66,68.94,,72.223,,,,NaN,,,,0 / 0,5307,2014-12-14 04:50:17:018
-0.559,-10.6304,1.7456,-0.7334,-9.7739,0.3206,0.1744,-0.8565,1.425,-0.0819,-0.4801,0.1136,1343.0,27.1,20.5,-26.8,157.56,85.32,66.39,,72.223,,,,NaN,,,,0 / 0,5357,2014-12-14 04:50:17:068
-0.304,-9.3065,0.5492,-0.7164,-9.7741,0.3516,0.4124,0.4676,0.1976,-0.099,-0.3738,0.0892,1343.0,26.6,20.9,-26.8,157.56,85.32,66.39,,72.223,,,,NaN,,,,0 / 0,5407,2014-12-14 04:50:17:118
-0.3432,-9.6399,0.7257,-0.6902,-9.7785,0.2738,0.347,0.1386,0.4519,-0.3519,-0.1222,-0.0012,1343.0,27.1,20.9,-26.3,156.7,85.66,68.36,,72.223,,,,NaN,,,,0 / 0,5457,2014-12-14 04:50:17:168
-0.5198,-10.1401,2.8341,-0.5352,-9.7853,0.3622,0.0154,-0.3547,2.4719,-0.1564,-0.1527,-0.0574,1343.0,26.2,21.3,-26.8,167.53,86.22,55.91,,67.275,,,,NaN,,,,0 / 0,5507,2014-12-14 04:50:17:218
0.1667,-9.434,2.2849,-0.5036,-9.782,0.4794,0.0154,-0.3547,2.4719,-0.1625,-0.3225,-0.0367,1105.0,26.2,21.3,-26.8,167.53,86.22,55.91,,67.275,,,,NaN,,,,0 / 0,5557,2014-12-14 04:50:17:268
-0.1863,-9.6792,2.0104,-0.4823,-9.7805,0.5294,0.7471,0.6014,1.53,-0.1295,-0.011,0.0049,1105.0,25.8,21.8,-26.3,182.8,85.81,42.33,,67.275,,,,NaN,,,,0 / 0,5607,2014-12-14 04:50:17:318
-0.0785,-9.738,2.0496,-0.4547,-9.7796,0.5691,0.3763,0.0416,1.4805,-0.1246,-0.0293,0.0098,1105.0,25.8,21.8,-25.9,186.69,85.74,38.63,,67.275,,,,NaN,,,,0 / 0,5657,2014-12-14 04:50:17:368
0.1765,-9.8066,2.03,-0.3607,-9.7756,0.6909,0.5372,-0.031,1.3391,-0.1026,-0.0782,-0.033,1105.0,25.8,22.2,-25.9,198.34,85.44,27.57,,67.275,,,,NaN,,,,0 / 0,5707,2014-12-14 04:50:17:418
