ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.7069,-0.3432,-0.1275,-4.4045,-7.3873,4.7115,8.1114,7.0441,-4.839,0.0586,-1.9658,0.2236,1838.0,-48.2,20.3,-35.4,72.51,48.88,43.07,,72.511,,,,NaN,,,,0 / 0,4859,2014-12-14 04:49:35:570
6.0899,-6.1782,6.4332,-2.3742,-7.7765,5.4828,8.4641,1.5983,0.9504,0.0073,1.7556,0.8796,1838.0,-48.7,20.3,-29.1,83.41,52.46,23.41,,72.511,,,,NaN,,,,0 / 0,4909,2014-12-14 04:49:35:620
-2.2261,-17.1813,5.7957,-0.9036,-7.5776,6.159,-1.3225,-9.6036,-0.3633,1.1313,-1.157,1.1765,3991.0,-46.9,21.6,-24.7,89.86,50.6,8.35,,72.511,,,,NaN,,,,0 / 0,4958,2014-12-14 04:49:35:669
-2.334,-11.8464,2.6184,-2.4835,-8.7815,3.59,0.1495,-3.0649,-0.9716,0.3189,0.281,0.6878,3991.0,-45.2,23.3,-25.2,73.94,63.57,34.67,,70.676,,,,NaN,,,,0 / 0,5195,2014-12-14 04:49:35:906
-2.334,-11.8464,2.6184,-2.4835,-8.7815,3.59,0.1495,-3.0649,-0.9716,0.3189,0.281,0.6878,3991.0,-45.2,23.3,-25.2,73.94,63.57,34.67,,70.676,,,,NaN,,,,0 / 0,5200,2014-12-14 04:49:35:911
-2.334,-11.8464,2.6184,-2.4835,-8.7815,3.59,0.1495,-3.0649,-0.9716,0.3189,0.281,0.6878,3991.0,-45.2,23.3,-25.2,73.94,63.57,34.67,,70.676,,,,NaN,,,,0 / 0,5203,2014-12-14 04:49:35:914
-2.0496,-11.2188,3.2656,-2.5998,-8.8077,3.4403,0.5502,-2.4111,-0.1747,0.0489,0.4924,0.8735,3991.0,-45.2,22.4,-23.7,71.51,63.91,37.08,,70.676,,,,NaN,,,,0 / 0,5207,2014-12-14 04:49:35:918
-2.0496,-11.2188,3.2656,-2.5998,-8.8077,3.4403,0.5502,-2.4111,-0.1747,0.0489,0.4924,0.8735,3991.0,-45.2,22.4,-23.7,71.51,63.91,37.08,,70.676,,,,NaN,,,,0 / 0,5212,2014-12-14 04:49:35:923
-2.0888,-10.0518,3.7461,-2.6777,-8.8197,3.3485,0.5889,-1.2321,0.3976,0.0367,0.4056,0.9249,3991.0,-44.7,22.9,-22.2,71.51,63.91,37.08,,70.676,,,,NaN,,,,0 / 0,5258,2014-12-14 04:49:35:969
-1.2847,-8.1003,2.7459,-2.8075,-8.7809,3.3443,1.5228,0.6806,-0.5985,0.1258,-0.0464,1.0531,3991.0,-44.7,23.7,-20.8,65.17,63.56,40.01,,70.676,,,,NaN,,,,0 / 0,5308,2014-12-14 04:49:36:019
1.118,-10.7677,2.7753,-2.6427,-8.8226,3.3688,3.7607,-1.9451,-0.5935,0.5021,0.7563,0.8735,3991.0,-43.0,23.3,-17.9,64.77,64.11,38.11,,70.676,,,,NaN,,,,0 / 0,5359,2014-12-14 04:49:36:070
-0.3138,-9.993,2.1673,-2.548,-8.9379,3.1292,2.0162,-0.5958,-1.7069,0.5021,0.8125,0.8723,5786.0,-42.1,23.7,-15.9,64.77,64.11,38.11,,70.676,,,,NaN,,,,0 / 0,5409,2014-12-14 04:49:36:120
-0.1079,-10.1303,2.6674,-2.551,-8.9441,3.1089,2.4431,-1.1861,-0.4415,0.6048,0.7636,0.7624,5786.0,-41.7,24.2,-14.4,59.59,65.79,39.37,,70.676,,,,NaN,,,,0 / 0,5459,2014-12-14 04:49:36:170
0.0,-8.9829,2.5988,-2.4177,-8.952,3.1917,2.4177,-0.0309,-0.5929,0.639,1.0458,0.7611,5786.0,-41.3,23.7,-14.4,61.63,65.9,37.14,,70.676,,,,NaN,,,,0 / 0,5508,2014-12-14 04:49:36:219
-0.3138,-9.9734,2.3438,-2.4566,-8.9075,3.2851,2.1428,-1.0658,-0.9413,0.6927,0.9493,0.7074,5786.0,-40.4,24.2,-13.5,60.7,65.27,36.79,,70.676,,,,NaN,,,,0 / 0,5558,2014-12-14 04:49:36:269
-0.1275,-9.7576,2.2163,-2.4549,-8.9147,3.2668,2.3274,-0.8429,-1.0505,0.6597,0.9529,0.7001,5786.0,-40.8,24.2,-13.0,60.7,65.27,36.79,,70.676,,,,NaN,,,,0 / 0,5609,2014-12-14 04:49:36:320
-0.0392,-9.5811,2.3634,-2.3881,-8.9531,3.2108,2.4934,-0.6905,-0.8673,0.6548,1.0531,0.7013,6484.0,-40.4,23.7,-12.0,59.47,65.63,37.0,,55.507,,,,NaN,,,,0 / 0,5658,2014-12-14 04:49:36:369
-0.0196,-9.6792,2.1967,-2.3696,-8.9608,3.203,2.3676,-0.6732,-0.8414,0.6573,1.146,0.6891,6484.0,-40.0,23.7,-12.0,60.01,66.03,36.49,,55.507,,,,NaN,,,,0 / 0,5710,2014-12-14 04:49:36:421
-0.2844,-9.0221,2.2457,-2.3329,-8.9829,3.1679,2.0485,-0.0392,-0.9222,0.5644,1.0653,0.7025,6484.0,-39.5,23.7,-12.0,60.31,66.35,36.37,,55.507,,,,NaN,,,,0 / 0,5758,2014-12-14 04:49:36:469
-0.2844,-9.0221,2.2457,-2.3329,-8.9829,3.1679,2.0485,-0.0392,-0.9222,0.5644,1.0653,0.7025,6484.0,-39.5,23.7,-12.0,60.31,66.35,36.37,,55.507,,,,NaN,,,,0 / 0,5808,2014-12-14 04:49:36:519
0.2059,-9.7086,2.1673,-2.3393,-8.986,3.1544,2.5452,-0.7226,-0.9872,0.6536,1.2987,0.7147,6484.0,-40.4,23.7,-11.0,58.89,66.39,36.56,,55.507,,,,NaN,,,,0 / 0,5858,2014-12-14 04:49:36:569
-0.2059,-9.7576,2.1084,-2.3107,-9.0118,3.1015,2.1048,-0.7459,-0.9931,0.6329,1.1325,0.6903,6484.0,-40.0,23.3,-10.5,58.12,66.77,36.69,,55.507,,,,NaN,,,,0 / 0,5908,2014-12-14 04:49:36:619
