ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.8829,-11.9053,-2.5595,-4.7054,-6.6816,5.4208,3.7119,-10.3868,-8.7848,4.2455,-0.9126,3.1313,1475.0,-38.1,8.3,-15.1,68.23,43.94,41.32,,73.485,,,,NaN,,,,0 / 0,4864,2014-12-14 04:50:30:898
0.5099,-2.8341,-1.9123,-5.0808,-6.3652,5.4626,2.7526,-1.9264,-7.5575,2.777,-0.3018,1.73,1475.0,-38.1,9.6,-13.7,68.23,43.94,41.32,,73.485,,,,NaN,,,,0 / 0,4914,2014-12-14 04:50:30:948
2.8341,0.9807,-2.2751,-5.082,-6.3233,5.51,8.424,7.6142,-6.7036,0.7062,-1.0153,1.0788,1475.0,-37.7,11.8,-11.2,59.83,39.8,42.75,,73.485,,,,NaN,,,,0 / 0,4965,2014-12-14 04:50:30:999
-4.5699,0.9022,-4.5993,-1.1591,-7.3731,6.3611,-3.4108,8.2753,-10.9604,0.9774,1.5394,1.9707,4465.0,-36.4,13.5,8.8,58.47,48.75,10.33,,68.997,,,,NaN,,,,0 / 0,5270,2014-12-14 04:50:31:304
-4.5699,0.9022,-4.5993,-1.1591,-7.3731,6.3611,-3.4108,8.2753,-10.9604,0.9774,1.5394,1.9707,4465.0,-36.4,13.5,8.8,58.47,48.75,10.33,,68.997,,,,NaN,,,,0 / 0,5276,2014-12-14 04:50:31:310
-4.5699,0.9022,-4.5993,-1.1591,-7.3731,6.3611,-3.4108,8.2753,-10.9604,0.9774,1.5394,1.9707,4465.0,-36.4,13.5,8.8,58.47,48.75,10.33,,68.997,,,,NaN,,,,0 / 0,5281,2014-12-14 04:50:31:315
-4.5699,0.9022,-4.5993,-1.1591,-7.3731,6.3611,-3.4108,8.2753,-10.9604,0.9774,1.5394,1.9707,4465.0,-36.4,13.5,8.8,58.47,48.75,10.33,,68.997,,,,NaN,,,,0 / 0,5283,2014-12-14 04:50:31:317
-4.5699,0.9022,-4.5993,-1.1591,-7.3731,6.3611,-3.4108,8.2753,-10.9604,0.9774,1.5394,1.9707,4465.0,-36.4,13.5,8.8,58.47,48.75,10.33,,68.997,,,,NaN,,,,0 / 0,5287,2014-12-14 04:50:31:321
-4.5699,0.9022,-4.5993,-1.1591,-7.3731,6.3611,-3.4108,8.2753,-10.9604,0.9774,1.5394,1.9707,4465.0,-36.4,13.5,8.8,58.47,48.75,10.33,,68.997,,,,NaN,,,,0 / 0,5289,2014-12-14 04:50:31:323
-5.7663,-13.4155,-0.1863,-2.6199,-7.4983,5.7517,-3.1464,-5.9172,-5.938,-0.0574,0.8234,1.4759,4465.0,-35.1,14.4,10.2,58.47,48.75,10.33,,68.997,,,,NaN,,,,0 / 0,5314,2014-12-14 04:50:31:348
1.2749,-13.1017,4.3149,-3.1152,-7.9064,4.8943,4.851,-2.9986,-0.6186,0.3311,0.5925,1.4807,5904.0,-32.9,16.1,16.1,38.6,51.43,30.64,,68.997,,,,NaN,,,,0 / 0,5365,2014-12-14 04:50:31:399
-1.1866,-6.7568,2.128,-3.2215,-7.9516,4.7502,2.9513,-0.0674,-2.1417,0.7782,0.7782,0.8564,5904.0,-31.2,16.1,19.0,22.48,54.18,34.14,,68.997,,,,NaN,,,,0 / 0,5415,2014-12-14 04:50:31:449
1.5593,-11.1502,2.5693,-3.2587,-8.0547,4.5467,4.8179,-3.0954,-1.9774,0.9994,1.0592,0.9603,5904.0,-31.2,16.1,19.5,22.48,54.18,34.14,,68.997,,,,NaN,,,,0 / 0,5465,2014-12-14 04:50:31:499
-1.4122,-8.8456,0.5982,-3.201,-8.22,4.2844,1.7888,-0.6256,-3.6862,1.1179,0.9529,0.9212,5904.0,-30.7,16.6,20.0,20.4,56.61,34.76,,68.997,,,,NaN,,,,0 / 0,5514,2014-12-14 04:50:31:548
-0.4707,-10.3754,1.1964,-3.4157,-8.2921,3.968,2.945,-2.0834,-2.7716,1.1606,0.9102,0.8357,6850.0,-29.0,16.6,21.5,11.02,57.73,40.72,,68.997,,,,NaN,,,,0 / 0,5564,2014-12-14 04:50:31:598
0.2648,-9.8263,1.6475,-3.4055,-8.3431,3.8685,3.6703,-1.4831,-2.221,1.1619,0.9578,0.8332,6850.0,-29.0,16.6,21.0,11.02,57.73,40.72,,68.997,,,,NaN,,,,0 / 0,5615,2014-12-14 04:50:31:649
-0.3628,-9.6596,2.1673,-2.9368,-8.5233,3.86,2.5739,-1.1363,-1.6927,1.1826,1.124,0.5424,6850.0,-29.0,16.6,21.9,14.35,59.95,38.2,,68.997,,,,NaN,,,,0 / 0,5664,2014-12-14 04:50:31:698
-0.6472,-9.8655,2.1967,-2.9097,-8.5298,3.8661,2.586,-0.9374,-1.7439,1.2572,0.8845,0.6585,6850.0,-28.6,16.6,21.9,14.35,60.44,36.97,,70.772,,,,NaN,,,,0 / 0,5714,2014-12-14 04:50:31:748
0.2746,-9.385,2.5007,-2.8705,-8.5244,3.9071,3.1451,-0.8605,-1.4064,1.1997,0.9529,0.628,6850.0,-28.6,16.1,21.9,14.35,60.44,36.97,,70.772,,,,NaN,,,,0 / 0,5764,2014-12-14 04:50:31:798
0.4903,-9.7968,2.5399,-2.7585,-8.5308,3.9732,3.2488,-1.266,-1.4332,1.157,1.0018,0.5681,6850.0,-28.6,16.6,22.9,15.27,60.45,34.77,,70.772,,,,NaN,,,,0 / 0,5814,2014-12-14 04:50:31:848
0.6865,-9.4046,1.9809,-2.5034,-8.5595,4.079,3.1898,-0.8451,-2.0981,1.2083,1.0385,0.6487,6850.0,-28.6,16.1,22.4,19.45,60.79,31.54,,70.772,,,,NaN,,,,0 / 0,5864,2014-12-14 04:50:31:898
0.3727,-9.2477,2.1182,-2.4442,-8.5777,4.0768,2.9149,-0.719,-2.0272,1.1472,1.0886,0.6231,6850.0,-28.6,16.6,23.4,19.45,60.79,31.54,,70.772,,,,NaN,,,,0 / 0,5915,2014-12-14 04:50:31:949
0.3727,-9.2477,2.1182,-2.4442,-8.5777,4.0768,2.9149,-0.719,-2.0272,1.1472,1.0886,0.6231,6850.0,-28.6,16.6,23.4,19.45,60.79,31.54,,70.772,,,,NaN,,,,0 / 0,5964,2014-12-14 04:50:31:998
0.3727,-9.2477,2.1182,-2.4442,-8.5777,4.0768,2.9149,-0.719,-2.0272,1.1472,1.0886,0.6231,6850.0,-28.6,16.6,23.4,19.45,60.79,31.54,,70.772,,,,NaN,,,,0 / 0,6022,2014-12-14 04:50:32:056
0.8336,-9.6694,2.4615,-2.2882,-8.6037,4.1123,3.1218,-1.0657,-1.6509,1.1435,1.1289,0.6072,6850.0,-28.1,15.7,22.9,19.62,61.32,29.09,,70.772,,,,NaN,,,,0 / 0,6064,2014-12-14 04:50:32:098
