ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.6579,4.4424,-1.5887,5.2869,-2.2612,-7.9439,-8.9448,6.7036,6.3553,0.6133,0.1344,0.0696,1210.0,-53.4,9.4,-49.1,279.08,13.33,-146.36,,70.101,,,,NaN,,,,0 / 0,4771,2014-12-14 04:47:04:338
-3.6579,4.4424,-1.5887,5.2869,-2.2612,-7.9439,-8.9448,6.7036,6.3553,0.6133,0.1344,0.0696,1210.0,-53.4,9.4,-49.1,279.08,13.33,-146.36,,70.101,,,,NaN,,,,0 / 0,4815,2014-12-14 04:47:04:382
0.4021,-15.3278,-4.2267,4.1526,-4.5371,-7.6381,-11.7432,-9.7009,14.9709,2.4312,-0.5351,0.6842,943.0,-52.1,9.8,-50.5,279.66,10.18,-146.27,,70.101,,,,NaN,,,,0 / 0,4866,2014-12-14 04:47:04:433
0.4021,-15.3278,-4.2267,4.1526,-4.5371,-7.6381,-6.9642,-13.3382,2.8076,2.4312,-0.5351,0.6842,943.0,-51.3,10.3,-49.6,279.66,10.18,-146.27,,70.101,,,,NaN,,,,0 / 0,4915,2014-12-14 04:47:04:482
7.2079,-18.9857,-4.1286,1.9842,-7.2699,-6.2755,5.2237,-11.7158,2.1469,1.1301,-1.6322,3.5137,943.0,-47.8,13.3,-51.5,299.11,47.84,-162.45,,70.101,,,,NaN,,,,0 / 0,4965,2014-12-14 04:47:04:532
1.7456,-2.0692,-3.9129,0.0817,-8.5512,-4.8001,1.3501,5.1875,0.3282,-0.1063,-2.573,0.0195,1302.0,-44.7,17.6,-52.0,319.38,60.69,-179.02,,73.823,,,,NaN,,,,0 / 0,5100,2014-12-14 04:47:04:667
1.7456,-2.0692,-3.9129,0.0817,-8.5512,-4.8001,1.3501,5.1875,0.3282,-0.1063,-2.573,0.0195,1302.0,-44.7,17.6,-52.0,319.38,60.69,-179.02,,73.823,,,,NaN,,,,0 / 0,5105,2014-12-14 04:47:04:672
1.7456,-2.0692,-3.9129,0.0817,-8.5512,-4.8001,1.3501,5.1875,0.3282,-0.1063,-2.573,0.0195,1302.0,-44.7,17.6,-52.0,319.38,60.69,-179.02,,73.823,,,,NaN,,,,0 / 0,5116,2014-12-14 04:47:04:683
4.1874,6.188,-1.7848,-0.2511,-7.8975,-5.8084,4.4386,14.0855,4.0236,-1.179,-3.7642,-1.4624,1302.0,-46.9,18.1,-46.6,320.06,56.66,177.58,,73.823,,,,NaN,,,,0 / 0,5165,2014-12-14 04:47:04:732
5.1583,-0.8924,-0.4315,-0.3256,-7.2723,-6.5709,3.4834,8.508,8.9834,-1.5443,-4.3701,-0.5705,1302.0,-48.7,18.1,-40.8,313.32,47.87,177.16,,73.823,,,,NaN,,,,0 / 0,5216,2014-12-14 04:47:04:783
6.3645,-10.2676,-16.0045,0.5717,-8.0336,-5.595,-7.8482,-11.0501,-6.4083,4.5925,0.5205,-3.8069,1302.0,-45.2,21.6,-40.8,310.83,55.0,-174.17,,73.823,,,,NaN,,,,0 / 0,5265,2014-12-14 04:47:04:832
17.2401,14.0922,-9.2575,0.2466,-8.6189,-4.6717,12.9434,12.11,-8.7046,-1.7825,-0.6952,-1.7984,1302.0,-45.6,20.3,-43.7,310.83,55.0,-174.17,,73.823,,,,NaN,,,,0 / 0,5315,2014-12-14 04:47:04:882
-15.6612,-11.1502,2.5693,2.5286,-6.4173,-6.971,-18.1898,-4.7329,9.5403,-2.6108,2.5388,-0.2028,1805.0,-45.2,21.1,-44.7,300.18,40.87,-160.06,,73.823,,,,NaN,,,,0 / 0,5365,2014-12-14 04:47:04:932
-4.364,-10.3264,3.7559,1.8539,-6.7771,-6.8414,-6.2179,-3.5493,10.5973,-1.5589,-0.4325,-0.7966,1805.0,-45.6,21.1,-45.2,303.29,43.72,-164.84,,73.823,,,,NaN,,,,0 / 0,5415,2014-12-14 04:47:04:982
-2.0202,-5.9134,0.8728,0.8844,-7.3227,-6.4627,-2.9046,1.4093,7.3355,-1.5345,-0.854,-0.7184,1494.0,-45.6,22.0,-42.7,309.11,48.31,-172.21,,73.823,,,,NaN,,,,0 / 0,5466,2014-12-14 04:47:05:033
-0.1177,-11.817,1.1376,1.081,-7.2583,-6.5053,-1.1987,-4.5587,7.6429,-1.3537,-0.2908,-1.3903,1494.0,-46.0,22.0,-40.8,306.92,47.74,-170.57,,73.472,,,,NaN,,,,0 / 0,5515,2014-12-14 04:47:05:082
-0.1177,-11.817,1.1376,1.081,-7.2583,-6.5053,-1.1987,-4.5587,7.6429,-1.3537,-0.2908,-1.3903,1494.0,-46.0,22.0,-40.8,306.92,47.74,-170.57,,73.472,,,,NaN,,,,0 / 0,5565,2014-12-14 04:47:05:132
0.7061,-8.3945,3.0891,1.3664,-7.8427,-5.7267,-0.6603,-0.5518,8.8158,-1.2999,-0.7758,-0.8955,1494.0,-46.9,21.6,-39.3,304.89,52.2,-167.73,,73.472,,,,NaN,,,,0 / 0,5615,2014-12-14 04:47:05:182
-1.8535,-10.3754,2.0006,1.7271,-8.063,-5.308,-3.5806,-2.3124,7.3086,-1.2144,-0.5082,-1.047,1494.0,-46.9,21.1,-39.8,298.72,55.31,-161.98,,73.472,,,,NaN,,,,0 / 0,5665,2014-12-14 04:47:05:232
-0.2059,-8.4729,3.0008,2.033,-8.5639,-4.3241,-2.239,0.0909,7.3249,-1.2193,-0.3958,-0.9371,1494.0,-47.3,20.7,-38.8,291.75,60.84,-154.82,,73.472,,,,NaN,,,,0 / 0,5716,2014-12-14 04:47:05:283
-0.3825,-8.6691,3.2754,2.1214,-8.7822,-3.8134,-2.5038,0.1132,7.0889,-0.9493,-0.5974,-1.0275,1494.0,-48.2,20.3,-37.4,285.8,63.58,-150.91,,73.472,,,,NaN,,,,0 / 0,5765,2014-12-14 04:47:05:332
0.255,-10.0714,3.2166,2.2135,-8.954,-3.3312,-1.9585,-1.1175,6.5478,-0.887,-0.3836,-0.8772,1494.0,-48.2,20.3,-38.8,285.8,63.58,-150.91,,73.472,,,,NaN,,,,0 / 0,5815,2014-12-14 04:47:05:382
0.2256,-10.395,3.2264,2.2369,-8.9998,-3.1891,-2.0702,-1.4541,6.4057,-0.8137,-0.4325,-0.8589,1494.0,-48.7,20.3,-38.8,280.36,66.6,-144.95,,73.472,,,,NaN,,,,0 / 0,5866,2014-12-14 04:47:05:433
-0.2746,-8.4435,1.9319,2.324,-9.1848,-2.5317,-2.5986,0.7412,4.4636,-0.8247,-0.4801,-0.9187,1494.0,-48.7,19.8,-39.3,280.36,66.6,-144.95,,73.472,,,,NaN,,,,0 / 0,5915,2014-12-14 04:47:05:482
-0.4413,-10.4931,1.6867,2.2947,-9.2237,-2.4139,-2.736,-1.2694,4.1007,-0.909,-0.6866,-0.8039,1494.0,-49.5,19.4,-38.3,272.32,69.49,-137.45,,73.472,,,,NaN,,,,0 / 0,5965,2014-12-14 04:47:05:532
-0.5688,-10.6304,2.4615,2.1511,-9.2833,-2.3157,-2.7199,-0.994,5.0322,-0.909,-0.6866,-0.8039,1494.0,-49.5,19.4,-38.3,272.32,69.49,-137.45,,73.472,,,,NaN,,,,0 / 0,6015,2014-12-14 04:47:05:582
-0.1961,-9.3654,2.4909,1.9732,-9.4398,-1.7797,-2.1693,0.0744,4.2706,-0.7697,-0.7538,-0.7624,1494.0,-49.5,19.4,-37.9,270.25,72.54,-136.27,,51.84,,,,NaN,,,,0 / 0,6065,2014-12-14 04:47:05:632
-0.3628,-9.9341,2.1477,1.96,-9.467,-1.6446,-2.3228,-0.4671,3.7922,-0.8137,-0.6377,-0.7526,1494.0,-49.5,19.0,-38.3,262.76,74.88,-130.0,,51.84,,,,NaN,,,,0 / 0,6115,2014-12-14 04:47:05:682
-0.0981,-10.1401,2.2065,1.8888,-9.4972,-1.5512,-1.9869,-0.6429,3.7577,-0.7599,-0.7086,-0.6939,1494.0,-50.0,19.4,-37.4,262.76,74.88,-130.0,,51.84,,,,NaN,,,,0 / 0,6166,2014-12-14 04:47:05:733
-0.0785,-9.8066,2.0594,1.8647,-9.5232,-1.4148,-1.9431,-0.2834,3.4742,-0.7489,-0.6353,-0.7049,1494.0,-49.5,19.4,-38.3,259.53,76.19,-127.19,,51.84,,,,NaN,,,,0 / 0,6216,2014-12-14 04:47:05:783
-0.4217,-9.1104,1.824,1.8351,-9.5398,-1.3399,-2.2568,0.4294,3.1639,-0.865,-0.7257,-0.7611,1494.0,-49.5,19.0,-38.3,259.53,76.19,-127.19,,51.84,,,,NaN,,,,0 / 0,6265,2014-12-14 04:47:05:832
-0.5296,-9.7576,2.1378,1.7735,-9.5529,-1.3291,-2.3031,-0.2047,3.467,-0.8076,-0.7685,-0.7208,1494.0,-49.5,19.4,-38.3,258.93,76.94,-126.85,,51.84,,,,NaN,,,,0 / 0,6315,2014-12-14 04:47:05:882
-0.2452,-9.9145,2.1967,1.6837,-9.5808,-1.2422,-1.9387,-0.2356,3.5369,-0.7318,-0.6402,-0.6573,1494.0,-49.5,19.0,-38.3,258.93,76.94,-126.85,,51.84,,,,NaN,,,,0 / 0,6365,2014-12-14 04:47:05:932
-0.2452,-9.7576,2.0986,1.6713,-9.5867,-1.2134,-1.9165,-0.3278,3.4101,-0.733,-0.6451,-0.6304,1494.0,-50.0,19.4,-37.4,256.44,77.84,-125.98,,51.84,,,,NaN,,,,0 / 0,6416,2014-12-14 04:47:05:983
-0.1471,-9.8459,2.1673,1.6742,-9.6098,-1.01,-1.9782,-0.3734,3.1577,-0.6891,-0.7428,-0.6829,1494.0,-49.5,19.0,-38.3,256.22,78.21,-124.59,,51.84,,,,NaN,,,,0 / 0,6465,2014-12-14 04:47:06:032
-0.2256,-9.8753,2.1084,1.671,-9.6127,-0.9868,-1.8966,-0.2626,3.0952,-0.6658,-0.6646,-0.7501,1494.0,-49.5,18.5,-37.4,256.22,78.21,-124.59,,51.84,,,,NaN,,,,0 / 0,6515,2014-12-14 04:47:06:082
