ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.4421,-11.3561,5.1093,2.517,-8.6683,-3.8336,0.9252,-2.6878,8.9428,-2.011,-0.8296,-0.7233,773.0,-94.0,31.3,63.9,217.96,63.23,-153.22,,55.297,,,,NaN,,,,0 / 0,4814,2014-12-14 04:25:26:836
3.3735,-11.9837,4.0207,2.8433,-8.6406,-3.6642,0.5302,-3.3431,7.6849,-1.6322,-1.4184,-0.9004,1150.0,-93.5,31.3,65.3,202.59,61.77,-142.19,,55.297,,,,NaN,,,,0 / 0,4864,2014-12-14 04:25:26:886
2.9616,-12.729,3.5304,3.0052,-8.6181,-3.5872,-0.0436,-4.111,7.1176,-1.4062,-1.5247,-0.9749,1150.0,-94.0,30.8,65.8,202.59,61.77,-142.19,,55.297,,,,NaN,,,,0 / 0,4914,2014-12-14 04:25:26:936
2.03,-10.0616,4.4522,3.4233,-8.5972,-3.2463,-1.3933,-1.4644,7.6986,-0.6732,-1.003,-1.0018,1150.0,-94.0,31.3,65.8,191.21,61.24,-133.48,,55.297,,,,NaN,,,,0 / 0,4964,2014-12-14 04:25:26:986
2.03,-9.5026,-4.4914,3.4233,-8.5972,-3.2463,-1.3933,-1.4644,7.6986,-2.4972,1.4135,-0.2663,1150.0,-94.0,31.3,69.7,191.21,53.49,-133.27,,55.297,,,,NaN,,,,0 / 0,5066,2014-12-14 04:25:27:088
-0.6865,-9.5026,-4.4914,4.2486,-7.8819,-3.9993,-4.9351,-1.6207,-0.4921,-2.4972,1.4135,-0.2663,1150.0,-98.3,27.8,69.7,191.55,53.49,-133.27,,55.297,,,,NaN,,,,0 / 0,5069,2014-12-14 04:25:27:091
-1.118,-5.9526,-0.6963,4.1365,-7.5373,-4.7169,-4.85,0.8142,-1.1827,-1.7935,-0.7306,-1.2022,1150.0,-100.5,25.6,72.6,191.55,53.49,-133.27,,60.549,,,,NaN,,,,0 / 0,5113,2014-12-14 04:25:27:135
1.5495,-10.042,-0.7355,3.2687,-6.9716,-6.0731,-1.7193,-3.0704,5.3376,-1.4966,0.2101,-0.7208,358.0,-100.5,25.6,72.6,191.55,53.49,-133.27,,60.549,,,,NaN,,,,0 / 0,5164,2014-12-14 04:25:27:186
-0.2844,-10.346,-3.0499,3.5495,-6.8558,-6.0473,-3.8339,-3.4902,2.9974,-1.4233,0.4215,-0.7428,358.0,-103.1,20.4,77.5,215.99,45.1,-150.02,,60.549,,,,NaN,,,,0 / 0,5213,2014-12-14 04:25:27:235
0.608,-9.4144,-3.2264,3.433,-6.7781,-6.2002,-2.825,-2.6363,2.9738,-1.4184,0.0318,-0.9749,358.0,-105.3,19.5,78.0,218.55,43.72,-151.03,,60.549,,,,NaN,,,,0 / 0,5263,2014-12-14 04:25:27:285
0.049,-9.4536,-2.9714,3.4521,-6.6015,-6.3776,-3.403,-2.8521,3.4062,-1.5125,-0.0037,-1.091,151.0,-106.1,18.2,79.0,218.55,43.72,-151.03,,60.549,,,,NaN,,,,0 / 0,5314,2014-12-14 04:25:27:336
0.049,-9.4536,-2.9714,3.4521,-6.6015,-6.3776,-3.403,-2.8521,3.4062,-1.383,0.4581,-1.0348,151.0,-109.2,15.6,79.0,219.82,42.31,-151.57,,60.549,,,,NaN,,,,0 / 0,5364,2014-12-14 04:25:27:386
0.4119,-9.8165,-1.3631,3.508,-6.5012,-6.4497,-3.0961,-3.3153,5.0866,-1.2853,0.5217,-1.0336,151.0,-110.0,15.6,79.5,220.06,41.52,-151.46,,60.549,,,,NaN,,,,0 / 0,5413,2014-12-14 04:25:27:435
-0.3628,-10.6206,-0.9414,3.7508,-6.609,-6.1986,-4.1136,-4.0116,5.2572,-1.0678,0.2175,-1.2437,151.0,-112.7,13.9,79.0,220.06,41.52,-151.46,,60.549,,,,NaN,,,,0 / 0,5464,2014-12-14 04:25:27:486
-1.3239,-10.8462,-0.3138,3.4426,-7.1362,-5.7787,-4.9065,-3.9038,5.614,-0.4362,-0.452,-1.1057,151.0,-114.4,13.0,78.0,215.64,45.07,-148.85,,60.549,,,,NaN,,,,0 / 0,5513,2014-12-14 04:25:27:535
3.4225,-11.6405,-1.9613,3.3591,-7.7829,-4.9309,0.2304,-2.8934,1.1158,2.1466,-0.9933,0.0953,84.0,-114.4,17.8,61.9,216.33,52.53,-145.74,,60.549,,,,NaN,,,,0 / 0,5563,2014-12-14 04:25:27:585
-1.0885,-12.4446,-6.845,2.9187,-8.9519,-2.7413,0.6741,-3.6264,-0.822,1.306,-1.3854,0.3726,84.0,-114.0,18.2,60.9,216.33,52.53,-145.74,,63.967,,,,NaN,,,,0 / 0,5614,2014-12-14 04:25:27:636
-1.0885,-12.4446,-6.845,2.9187,-8.9519,-2.7413,-4.3814,-3.1422,-2.8079,1.1985,-1.5186,0.8931,84.0,-110.5,20.4,55.6,199.02,65.9,-133.2,,63.967,,,,NaN,,,,0 / 0,5664,2014-12-14 04:25:27:686
2.3634,-9.7282,-1.1278,1.8879,-9.2214,-2.7517,0.4755,-0.5068,1.6239,1.339,-2.4923,0.3983,84.0,-107.0,21.7,49.7,214.2,70.11,-145.55,,63.967,,,,NaN,,,,0 / 0,5713,2014-12-14 04:25:27:735
1.3337,-6.8058,-2.6968,1.4126,-9.3542,-2.5834,-0.0789,2.5484,-0.1134,0.4496,-2.7245,0.3971,84.0,-102.2,22.6,43.4,222.27,72.53,-151.33,,63.967,,,,NaN,,,,0 / 0,5763,2014-12-14 04:25:27:785
2.8439,-7.1,-1.5789,1.1527,-9.1981,-3.1996,0.789,3.4023,0.9735,-0.5461,-2.3225,-0.1295,906.0,-100.5,22.6,42.9,232.16,69.71,-160.19,,63.967,,,,NaN,,,,0 / 0,5813,2014-12-14 04:25:27:835
2.687,-7.6982,-1.0689,1.1999,-8.9737,-3.7687,1.4872,1.2755,2.6998,-1.2926,-1.8008,-0.0501,906.0,-99.2,22.6,43.4,235.58,66.21,-162.34,,63.967,,,,NaN,,,,0 / 0,5863,2014-12-14 04:25:27:885
1.0983,-9.2379,3.1479,1.3548,-8.7784,-4.1562,-0.2564,-0.4595,7.3042,-1.6591,-0.8271,-0.237,906.0,-97.9,21.7,45.8,235.58,66.21,-162.34,,63.967,,,,NaN,,,,0 / 0,5913,2014-12-14 04:25:27:935
1.0983,-9.2379,3.1479,1.3548,-8.7784,-4.1562,-0.2564,-0.4595,7.3042,-1.6591,-0.8271,-0.237,906.0,-97.9,21.7,45.8,235.58,66.21,-162.34,,63.967,,,,NaN,,,,0 / 0,5963,2014-12-14 04:25:27:985
2.6772,-9.2575,3.6187,1.9056,-8.9611,-3.4982,0.4185,-1.3163,7.0188,-1.0165,-0.5095,-0.8564,1924.0,-97.4,19.1,48.7,230.56,64.05,-160.08,,63.967,,,,NaN,,,,0 / 0,6013,2014-12-14 04:25:28:035
3.0008,-8.4337,3.2754,2.0012,-8.9725,-3.4147,0.676,-0.285,7.0333,-1.047,-0.4459,-0.9261,1924.0,-98.3,19.1,49.2,218.06,66.2,-149.63,,60.703,,,,NaN,,,,0 / 0,6063,2014-12-14 04:25:28:085
4.8249,-15.0336,-7.4138,2.7214,-8.8103,-3.3382,2.3585,-9.587,-1.6632,-2.5424,0.7978,-0.7672,1325.0,-99.2,17.3,50.2,208.38,63.95,-140.81,,60.703,,,,NaN,,,,0 / 0,6115,2014-12-14 04:25:28:137
2.991,-11.8366,-7.8845,2.796,-8.7378,-3.4647,0.195,-3.0989,-4.4198,-2.7049,1.5027,-0.5974,1325.0,-99.2,16.9,51.7,208.38,63.95,-140.81,,60.703,,,,NaN,,,,0 / 0,6164,2014-12-14 04:25:28:186
-1.2651,-4.7268,-4.5895,3.1134,-8.0414,-4.6704,-4.3784,3.3146,0.0809,-2.0708,-0.6292,-1.1301,1325.0,-100.5,14.7,54.6,215.3,55.08,-146.31,,60.703,,,,NaN,,,,0 / 0,6214,2014-12-14 04:25:28:236
2.8733,-9.3457,0.0686,1.9965,-7.4536,-6.0522,0.8768,-1.8922,6.1208,-1.3842,-0.1637,-0.5229,1325.0,-100.0,13.0,57.5,233.31,49.47,-161.74,,60.703,,,,NaN,,,,0 / 0,6263,2014-12-14 04:25:28:285
-0.4903,-9.7184,-2.9322,2.3444,-7.2691,-6.151,-2.8347,-2.4493,3.2188,-1.3134,0.6158,-0.6671,573.0,-100.5,12.1,59.0,230.74,47.84,-159.14,,60.703,,,,NaN,,,,0 / 0,6313,2014-12-14 04:25:28:335
-0.4903,-9.7184,-2.9322,2.3444,-7.2691,-6.151,-2.8347,-2.4493,3.2188,-1.3134,0.6158,-0.6671,573.0,-100.5,12.1,59.0,230.74,47.84,-159.14,,60.703,,,,NaN,,,,0 / 0,6363,2014-12-14 04:25:28:385
0.1177,-9.6399,-2.7361,2.2799,-7.1073,-6.3607,-2.1622,-2.5326,3.6246,-1.2058,0.0916,-0.7599,573.0,-101.8,11.7,59.5,232.75,46.45,-160.28,,60.703,,,,NaN,,,,0 / 0,6414,2014-12-14 04:25:28:436
0.9022,-9.6007,-2.5595,2.0822,-6.7721,-6.7803,-2.113,-2.7341,4.0211,-1.306,0.2309,-0.8809,573.0,-101.8,10.4,59.9,234.53,45.09,-161.89,,63.994,,,,NaN,,,,0 / 0,6464,2014-12-14 04:25:28:486
0.9414,-9.738,-2.4026,2.1061,-6.7422,-6.8028,-1.1745,-2.888,4.3119,-1.2877,0.3409,-0.8796,294.0,-103.5,9.1,61.4,235.87,43.43,-162.8,,63.994,,,,NaN,,,,0 / 0,6513,2014-12-14 04:25:28:535
0.6472,-10.2283,-1.9025,2.2623,-6.6886,-6.8055,-1.6151,-3.5397,4.903,-1.0446,0.3372,-0.9029,294.0,-104.8,8.2,61.4,235.87,43.43,-162.8,,63.994,,,,NaN,,,,0 / 0,6563,2014-12-14 04:25:28:585
-0.3138,-10.1499,-2.2653,2.2867,-6.7029,-6.7833,-1.9042,-3.5451,4.8612,-0.9273,0.1833,-0.9762,294.0,-104.8,7.3,60.9,234.38,43.12,-161.37,,63.994,,,,NaN,,,,0 / 0,6613,2014-12-14 04:25:28:635
-0.3236,-9.8361,-1.6083,2.168,-6.8499,-6.6745,-2.6877,-2.9175,4.772,-0.6707,0.0586,-0.9957,294.0,-106.1,6.9,60.4,234.88,44.07,-161.8,,63.994,,,,NaN,,,,0 / 0,6664,2014-12-14 04:25:28:686
-0.3236,-9.8361,-1.6083,2.168,-6.8499,-6.6745,-2.6877,-2.9175,4.772,-0.3958,0.2077,-1.1741,186.0,-106.1,6.9,60.4,234.88,44.07,-161.8,,63.994,,,,NaN,,,,0 / 0,6713,2014-12-14 04:25:28:735
0.8336,-10.4441,0.8041,2.1816,-7.0834,-6.4215,-1.2892,-3.243,6.6765,-0.3751,0.336,-1.1826,186.0,-107.0,6.5,58.5,233.75,46.25,-161.24,,63.994,,,,NaN,,,,0 / 0,6764,2014-12-14 04:25:28:786
2.7164,-13.9353,-0.7845,2.0273,-8.5063,-4.4389,0.238,-6.4489,5.4195,1.3769,-1.3244,0.2993,186.0,-106.6,7.3,50.7,225.31,60.16,-155.45,,63.994,,,,NaN,,,,0 / 0,6814,2014-12-14 04:25:28:836
1.9809,-10.5029,-4.6876,1.5387,-8.9999,-3.5783,0.4422,-1.503,-1.1092,1.1716,-1.7483,0.2346,186.0,-102.7,9.1,45.8,225.31,60.16,-155.45,,63.994,,,,NaN,,,,0 / 0,6863,2014-12-14 04:25:28:885
2.1084,-10.3558,-4.0305,1.4716,-9.024,-3.5457,0.6369,-1.3318,-0.4848,1.1753,-1.6102,0.2028,964.0,-102.2,9.5,44.8,227.59,66.95,-157.46,,54.841,,,,NaN,,,,0 / 0,6914,2014-12-14 04:25:28:936
3.805,-8.267,-0.7159,1.3077,-9.1747,-3.2072,2.4973,0.9077,2.4913,0.6658,-1.3573,0.2602,964.0,-100.5,9.9,41.4,228.89,69.32,-157.82,,54.841,,,,NaN,,,,0 / 0,6964,2014-12-14 04:25:28:986
3.6873,-7.9238,-0.9218,1.3233,-9.1983,-3.1323,2.364,1.2745,2.2104,0.4667,-1.3158,0.3103,964.0,-100.5,9.5,41.4,228.89,69.32,-157.82,,54.841,,,,NaN,,,,0 / 0,7013,2014-12-14 04:25:29:035
1.5887,-7.1098,-1.216,1.8993,-8.587,-4.339,-0.291,1.8596,2.7209,-1.7849,-1.1558,-0.7477,964.0,-97.4,9.5,39.9,227.6,67.54,-155.45,,54.841,,,,NaN,,,,0 / 0,7063,2014-12-14 04:25:29:085
1.5887,-8.6593,-0.1863,1.9122,-8.3006,-4.8595,0.0589,-0.9961,4.9477,-1.7801,-1.493,-0.7428,2273.0,-98.3,9.1,41.9,232.27,57.82,-158.52,,54.841,,,,NaN,,,,0 / 0,7113,2014-12-14 04:25:29:135
3.3048,-9.3359,0.4217,1.9808,-8.305,-4.8243,1.324,-1.0309,5.246,-1.3415,-0.8821,-0.7233,2273.0,-97.4,9.1,43.4,230.69,57.87,-157.68,,54.841,,,,NaN,,,,0 / 0,7163,2014-12-14 04:25:29:185
3.9717,-18.2208,4.4522,2.5923,-8.2615,-4.6042,2.549,-8.1384,9.8609,-0.9371,-1.3402,-0.3763,2273.0,-97.4,8.6,44.3,222.98,57.4,-150.62,,54.841,,,,NaN,,,,0 / 0,7214,2014-12-14 04:25:29:236
0.863,-14.8767,-1.5887,2.6573,-8.567,-3.9643,-1.5602,-6.0688,1.9778,-0.3372,-1.2058,-0.0733,2273.0,-96.6,8.2,44.8,222.98,57.4,-150.62,,54.841,,,,NaN,,,,0 / 0,7264,2014-12-14 04:25:29:286
-1.3631,-11.1011,-1.6083,2.3067,-8.8568,-3.5224,-3.6698,-2.2444,1.9141,-0.672,-0.4753,-0.0843,2273.0,-95.7,8.6,43.9,216.17,64.57,-146.78,,54.841,,,,NaN,,,,0 / 0,7314,2014-12-14 04:25:29:336
-1.2651,-8.7083,0.1863,1.5505,-8.8976,-3.821,-3.1882,0.15,4.6055,-0.8858,-1.5467,-0.7001,1504.0,-95.3,9.5,45.3,227.12,65.13,-157.91,,54.841,,,,NaN,,,,0 / 0,7364,2014-12-14 04:25:29:386
-1.2651,-8.7083,0.1863,1.5505,-8.8976,-3.821,-3.1882,0.15,4.6055,-0.628,-1.0214,-0.5852,1504.0,-95.3,9.5,45.3,227.12,65.13,-157.91,,56.595,,,,NaN,,,,0 / 0,7413,2014-12-14 04:25:29:435
-0.2157,-10.6598,1.0395,1.0942,-8.9673,-3.8159,-1.4276,-2.3987,4.6397,-0.628,-1.0214,-0.5852,1504.0,-95.3,9.1,44.8,232.82,66.12,-164.0,,56.595,,,,NaN,,,,0 / 0,7464,2014-12-14 04:25:29:486
-0.353,-9.8263,-0.1765,0.9459,-9.1052,-3.5172,-0.7693,-0.2601,3.478,-0.6891,-0.8931,-0.4814,1504.0,-94.0,9.1,45.3,232.82,66.12,-164.0,,56.595,,,,NaN,,,,0 / 0,7514,2014-12-14 04:25:29:536
-0.1863,-10.3754,-0.1863,0.9523,-9.1388,-3.4273,-1.4721,-1.168,3.1821,-0.6194,-0.6781,-0.5498,1504.0,-94.0,9.1,44.8,232.34,68.73,-164.47,,56.595,,,,NaN,,,,0 / 0,7563,2014-12-14 04:25:29:585
0.8532,-9.7576,0.255,1.0001,-9.1804,-3.3001,-0.1469,-0.5772,3.555,-0.6988,-0.7196,-0.617,1504.0,-93.5,9.1,45.3,230.59,69.41,-163.14,,56.595,,,,NaN,,,,0 / 0,7613,2014-12-14 04:25:29:635
-0.6374,-10.1205,0.1863,1.174,-9.2012,-3.1829,-1.8115,-0.9193,3.3692,-0.7758,-0.5449,-0.6622,1504.0,-94.0,9.1,45.8,226.79,69.76,-159.75,,56.595,,,,NaN,,,,0 / 0,7664,2014-12-14 04:25:29:686
-0.255,-9.8655,0.5492,1.1614,-9.2441,-3.0607,-1.4163,-0.6214,3.6099,-0.7477,-0.5754,-0.7147,1504.0,-93.5,9.1,44.3,226.85,70.5,-159.22,,56.595,,,,NaN,,,,0 / 0,7714,2014-12-14 04:25:29:736
-0.3825,-10.0028,0.3923,1.1881,-9.2682,-2.9765,-1.5706,-0.7346,3.3688,-0.6939,-0.6878,-0.6658,1504.0,-93.5,9.1,45.3,225.23,70.92,-158.24,,56.595,,,,NaN,,,,0 / 0,7763,2014-12-14 04:25:29:785
-0.0392,-9.8066,0.7551,1.1971,-9.2837,-2.924,-1.256,-0.6406,3.3456,-0.6915,-0.6561,-0.6939,1504.0,-94.0,8.6,45.3,224.88,71.21,-157.74,,56.595,,,,NaN,,,,0 / 0,7832,2014-12-14 04:25:29:854
-0.0392,-9.8066,0.7551,1.1971,-9.2837,-2.924,-1.256,-0.6406,3.3456,-0.6915,-0.6561,-0.6939,1504.0,-94.0,8.6,45.3,224.88,71.21,-157.74,,56.595,,,,NaN,,,,0 / 0,7863,2014-12-14 04:25:29:885
0.5198,-9.9047,0.4903,1.2812,-9.3213,-2.7646,-0.7615,-0.5835,3.2549,-0.5522,-0.7379,-0.722,1504.0,-93.5,8.6,44.3,222.33,71.9,-155.13,,63.062,,,,NaN,,,,0 / 0,7913,2014-12-14 04:25:29:935
-0.1667,-10.1008,0.1177,1.4446,-9.3254,-2.6684,-1.6113,-0.7754,2.786,-0.6891,-0.6561,-0.7025,1504.0,-94.0,9.5,43.9,222.33,71.9,-155.13,,63.062,,,,NaN,,,,0 / 0,7964,2014-12-14 04:25:29:986
-0.1079,-10.0714,0.1471,1.4546,-9.3255,-2.6625,-1.5625,-0.7459,2.8096,-0.6829,-0.7049,-0.7098,1504.0,-94.0,9.1,44.3,218.64,71.98,-151.35,,63.062,,,,NaN,,,,0 / 0,8014,2014-12-14 04:25:30:036
-0.0196,-10.0616,0.3628,1.5816,-9.3104,-2.643,-1.6012,-0.7512,3.0059,-0.7257,-0.6915,-0.6939,1504.0,-94.0,9.1,44.3,216.37,71.69,-149.1,,63.062,,,,NaN,,,,0 / 0,8064,2014-12-14 04:25:30:086
-0.0196,-10.0616,0.3628,1.5816,-9.3104,-2.643,-1.6012,-0.7512,3.0059,-0.7257,-0.6915,-0.6939,1504.0,-94.0,9.1,44.3,216.37,71.69,-149.1,,63.062,,,,NaN,,,,0 / 0,8114,2014-12-14 04:25:30:136
