ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.6475,-12.8271,3.3343,1.6566,-9.6509,-0.5341,-0.0091,-3.1762,3.8684,-0.1234,-1.1252,-0.3152,1275.0,-91.8,29.9,63.4,162.38,79.78,-107.87,,64.957,,,,NaN,,,,0 / 0,4807,2014-12-14 04:26:14:101
5.884,-14.8375,-6.3155,2.6146,-9.4464,-0.3156,3.2694,-5.391,-5.9998,-0.9982,0.2981,-0.4362,1275.0,-94.8,28.6,63.4,150.48,74.42,-96.88,,64.957,,,,NaN,,,,0 / 0,4857,2014-12-14 04:26:14:151
1.118,-5.5113,-3.55,2.8338,-9.2299,-1.7174,-1.7158,3.7185,-1.8326,-1.4025,1.124,0.0782,1275.0,-97.9,26.0,67.3,176.38,70.25,-121.22,,64.957,,,,NaN,,,,0 / 0,4908,2014-12-14 04:26:14:202
-5.3642,-13.1507,-4.2855,2.5989,-8.9123,-3.1602,-5.6143,3.5974,-1.6776,-1.3207,0.0916,-0.369,1275.0,-99.2,25.2,69.7,185.69,67.05,-130.05,,64.957,,,,NaN,,,,0 / 0,4958,2014-12-14 04:26:14:252
3.6088,-9.1986,0.0981,1.7081,-8.9511,-3.6235,1.9008,-0.2475,3.7216,-0.9212,-0.3629,0.0403,574.0,-100.0,21.7,72.1,213.77,65.89,-154.76,,64.957,,,,NaN,,,,0 / 0,5096,2014-12-14 04:26:14:390
3.6088,-9.1986,0.0981,1.7081,-8.9511,-3.6235,1.9008,-0.2475,3.7216,-0.9212,-0.3629,0.0403,574.0,-100.0,21.7,72.1,213.77,65.89,-154.76,,64.957,,,,NaN,,,,0 / 0,5100,2014-12-14 04:26:14:394
3.6088,-9.1986,0.0981,1.7081,-8.9511,-3.6235,1.9008,-0.2475,3.7216,-0.9212,-0.3629,0.0403,574.0,-100.0,21.7,72.1,213.77,65.89,-154.76,,64.957,,,,NaN,,,,0 / 0,5107,2014-12-14 04:26:14:401
-0.4511,-10.0028,-3.1774,1.9382,-8.8484,-3.7577,-2.3893,-1.1544,0.5803,-0.5852,0.1258,-0.1405,574.0,-104.0,19.1,75.1,211.75,65.44,-153.45,,61.401,,,,NaN,,,,0 / 0,5157,2014-12-14 04:26:14:451
-0.0392,-9.8165,-3.4814,1.7898,-8.6906,-4.1762,-1.8291,-1.1259,0.6949,-0.7636,0.055,-0.3213,229.0,-105.7,18.2,76.0,216.69,62.4,-156.8,,61.401,,,,NaN,,,,0 / 0,5207,2014-12-14 04:26:14:501
0.4707,-10.2283,-1.8829,1.7624,-8.5847,-4.4007,-1.2917,-1.6436,2.5178,-0.6231,0.0733,-0.4288,229.0,-107.4,15.2,76.5,216.69,62.4,-156.8,,61.401,,,,NaN,,,,0 / 0,5258,2014-12-14 04:26:14:552
0.1961,-10.4147,-1.6573,1.8399,-8.5974,-4.344,-1.6438,-1.8173,2.6867,-0.5021,0.2138,-0.4753,229.0,-109.2,14.3,76.5,217.19,61.25,-157.05,,61.401,,,,NaN,,,,0 / 0,5308,2014-12-14 04:26:14:602
-1.0003,-10.4245,-1.0199,1.8424,-8.7607,-4.0032,-2.8427,-1.6638,2.9833,-0.1307,-0.2053,-0.551,115.0,-112.7,12.1,75.1,216.13,63.3,-155.29,,61.401,,,,NaN,,,,0 / 0,5357,2014-12-14 04:26:14:651
-0.2354,-14.1902,2.0006,1.6586,-9.0847,-3.2996,-1.894,-5.1055,5.3001,0.9297,-0.1222,-0.391,115.0,-114.4,11.3,73.6,216.13,63.3,-155.29,,61.401,,,,NaN,,,,0 / 0,5407,2014-12-14 04:26:14:701
2.8145,-11.3365,-0.1471,1.4142,-9.6645,-0.8764,1.4003,-1.672,0.7293,2.9285,-0.876,0.8552,115.0,-115.3,14.7,63.4,212.09,69.31,-151.56,,61.401,,,,NaN,,,,0 / 0,5458,2014-12-14 04:26:14:752
3.8736,-12.7094,-3.3931,1.3275,-9.712,-0.2902,2.5461,-2.9974,-3.1029,1.7055,-1.2999,1.3048,115.0,-113.1,16.5,58.5,164.33,82.04,-102.33,,61.401,,,,NaN,,,,0 / 0,5508,2014-12-14 04:26:14:802
0.1275,-13.4645,-6.8843,1.1026,-9.7437,-0.121,-0.9752,-3.7208,-6.7632,1.7055,-1.2999,1.3048,115.0,-113.1,16.5,58.5,164.33,82.04,-102.33,,53.166,,,,NaN,,,,0 / 0,5557,2014-12-14 04:26:14:851
1.2651,-12.1701,-3.7559,0.7969,-9.7732,-0.1418,0.4682,-2.3969,-3.6142,2.1185,-1.7104,1.2425,115.0,-109.6,18.6,53.6,163.68,85.27,-100.09,,53.166,,,,NaN,,,,0 / 0,5608,2014-12-14 04:26:14:902
3.0204,-8.5906,-1.3729,0.5781,-9.7889,0.1204,2.4423,1.1982,-1.4933,1.9572,-2.1185,0.9994,115.0,-106.6,20.4,47.8,143.68,86.55,-78.24,,53.166,,,,NaN,,,,0 / 0,5657,2014-12-14 04:26:14:951
1.2258,-5.9722,-2.5007,0.5583,-9.7803,0.4523,0.6676,3.808,-2.953,0.7563,-2.5265,0.5986,848.0,-101.4,21.3,41.9,117.63,85.8,-50.98,,53.166,,,,NaN,,,,0 / 0,5708,2014-12-14 04:26:15:002
1.9221,-5.835,-2.3438,0.5567,-9.7898,0.1421,1.3654,3.9548,-2.4859,0.4606,-2.3555,0.5034,848.0,-101.4,20.8,40.9,117.63,85.8,-50.98,,53.166,,,,NaN,,,,0 / 0,5758,2014-12-14 04:26:15:052
2.4026,-6.5312,-1.8338,0.6009,-9.7878,-0.0897,1.8017,3.2566,-1.7442,0.0635,-2.0843,0.5449,848.0,-100.5,20.8,41.4,166.0,86.45,-98.49,,53.166,,,,NaN,,,,0 / 0,5807,2014-12-14 04:26:15:101
0.559,-9.0123,2.5399,0.6568,-9.7537,-0.7772,-0.0978,0.7414,3.3171,-0.8222,-0.6182,0.4056,848.0,-99.6,19.9,43.4,207.16,84.04,-139.8,,53.166,,,,NaN,,,,0 / 0,5858,2014-12-14 04:26:15:152
0.9022,-9.1104,3.2852,0.655,-9.7526,-0.7929,0.2472,0.6422,4.0781,-0.8772,-0.5889,0.2517,2065.0,-99.6,19.9,43.9,207.16,84.04,-139.8,,53.166,,,,NaN,,,,0 / 0,5908,2014-12-14 04:26:15:202
2.1378,-11.464,3.2656,1.2106,-9.7188,-0.4993,0.9273,-1.7452,3.765,-0.7098,-1.6872,-0.1271,2065.0,-98.3,18.2,47.3,176.69,82.33,-112.42,,53.166,,,,NaN,,,,0 / 0,5958,2014-12-14 04:26:15:252
3.1283,-16.6615,-0.4021,1.9285,-9.6141,-0.1449,0.9366,-0.4078,3.3836,-0.5315,-0.4716,-0.4716,2065.0,-98.3,16.9,47.8,176.69,82.33,-112.42,,53.166,,,,NaN,,,,0 / 0,6008,2014-12-14 04:26:15:302
1.0689,-6.2272,-1.9221,2.089,-9.4683,-1.4687,-1.0201,3.2411,-0.4534,-1.2657,1.3916,0.1258,1294.0,-99.2,16.0,48.7,156.91,78.63,-94.3,,53.166,,,,NaN,,,,0 / 0,6058,2014-12-14 04:26:15:352
1.0689,-6.2272,-1.9221,2.089,-9.4683,-1.4687,-1.0201,3.2411,-0.4534,-1.2657,1.3916,0.1258,1294.0,-99.2,14.7,51.7,187.95,74.91,-125.11,,60.142,,,,NaN,,,,0 / 0,6107,2014-12-14 04:26:15:401
-2.4811,-5.5506,-5.3544,2.2142,-9.2956,-2.2042,-4.6953,3.7451,-3.1502,-1.2792,-0.3604,-0.4117,1294.0,-99.6,13.9,52.6,198.58,71.42,-134.87,,60.142,,,,NaN,,,,0 / 0,6158,2014-12-14 04:26:15:452
2.942,-9.1496,-0.304,1.279,-9.0802,-3.4764,-3.9562,-2.2858,1.0051,-0.6891,-0.5363,0.0354,1294.0,-100.0,12.1,54.6,224.86,67.81,-159.8,,60.142,,,,NaN,,,,0 / 0,6208,2014-12-14 04:26:15:502
2.2948,-9.13,-1.4808,0.9836,-9.0719,-3.5921,1.3112,-0.0581,2.1113,-0.6475,-0.5925,-0.0611,1294.0,-99.6,11.3,56.5,228.86,67.68,-164.69,,60.142,,,,NaN,,,,0 / 0,6258,2014-12-14 04:26:15:552
0.1275,-9.5811,-3.0008,1.1607,-8.9102,-3.9283,-1.0333,-0.6709,0.9275,-0.6597,0.43,-0.0757,571.0,-100.5,9.9,57.5,227.78,65.31,-163.54,,60.142,,,,NaN,,,,0 / 0,6307,2014-12-14 04:26:15:601
-0.0392,-9.9439,-3.4029,1.0933,-8.7773,-4.2348,-1.1325,-1.1666,0.8319,-0.5803,-0.0855,-0.2309,571.0,-100.9,9.1,58.0,227.78,65.31,-163.54,,60.142,,,,NaN,,,,0 / 0,6357,2014-12-14 04:26:15:651
-0.1079,-9.9538,-3.3441,1.077,-8.7508,-4.2936,-1.1849,-1.203,0.9495,-0.6121,0.0501,-0.2334,571.0,-100.9,9.1,58.5,230.5,63.17,-165.92,,60.142,,,,NaN,,,,0 / 0,6408,2014-12-14 04:26:15:702
0.863,-9.7968,-2.1673,1.076,-8.6167,-4.5569,-0.213,-1.1802,2.3897,-0.5021,0.2602,-0.2382,303.0,-102.2,7.3,59.0,231.69,61.48,-166.71,,60.142,,,,NaN,,,,0 / 0,6457,2014-12-14 04:26:15:751
-0.657,-10.1891,-1.8927,1.1684,-8.6475,-4.475,-1.6293,-1.6004,2.5823,-0.2138,0.0599,-0.3604,303.0,-104.4,6.5,59.9,231.69,61.48,-166.71,,60.142,,,,NaN,,,,0 / 0,6508,2014-12-14 04:26:15:802
-0.6669,-10.0322,-2.03,1.1368,-8.6838,-4.4125,-1.8036,-1.3484,2.3825,-0.1344,-0.0037,-0.4398,303.0,-105.3,5.6,59.5,230.35,62.31,-165.55,,60.142,,,,NaN,,,,0 / 0,6558,2014-12-14 04:26:15:852
0.3727,-9.9832,-0.7551,1.054,-8.814,-4.168,-0.9168,-1.0907,3.1383,0.1491,0.1124,-0.4019,303.0,-105.7,4.7,59.0,230.35,62.31,-165.55,,61.65,,,,NaN,,,,0 / 0,6607,2014-12-14 04:26:15:901
0.0,-14.0823,-0.0785,1.2696,-9.2318,-3.055,-1.2696,-4.8506,2.9766,1.6958,0.799,-0.0195,303.0,-106.6,4.3,55.6,230.28,64.46,-165.44,,61.65,,,,NaN,,,,0 / 0,6658,2014-12-14 04:26:15:952
1.0003,-13.9254,2.0496,1.1726,-9.4206,-2.4594,-0.1723,-4.5049,4.5089,2.1002,0.6109,0.3531,303.0,-106.6,4.7,53.1,219.72,73.87,-154.51,,61.65,,,,NaN,,,,0 / 0,6707,2014-12-14 04:26:16:001
3.6873,-13.1311,-3.2166,0.9408,-9.7003,-1.0906,2.7465,-3.4308,-2.1259,2.3115,-0.6646,0.887,282.0,-105.3,6.0,49.2,204.62,81.55,-139.22,,61.65,,,,NaN,,,,0 / 0,6757,2014-12-14 04:26:16:051
6.2468,-10.0518,-5.6781,0.8553,-9.7367,-0.7976,4.0971,0.185,-3.5664,1.5235,-0.4093,1.003,282.0,-103.5,7.3,46.8,204.62,81.55,-139.22,,61.65,,,,NaN,,,,0 / 0,6807,2014-12-14 04:26:16:101
-0.5001,-11.9445,-2.4713,0.8013,-9.7382,-0.8344,-1.3015,-2.2063,-1.6369,1.5088,-2.7684,0.9835,282.0,-101.4,7.8,44.3,202.95,83.23,-136.16,,61.65,,,,NaN,,,,0 / 0,6857,2014-12-14 04:26:16:151
2.3242,-10.248,-2.4026,0.3538,-9.793,-0.3762,-1.3015,-2.2063,-1.6369,1.5088,-2.7684,0.9835,282.0,-101.4,7.8,44.3,202.95,83.23,-136.16,,61.65,,,,NaN,,,,0 / 0,6907,2014-12-14 04:26:16:201
3.4814,-6.6489,-2.9714,0.4802,-9.7857,-0.4252,3.0011,3.1367,-2.5462,0.9603,-1.4392,0.6878,1225.0,-97.4,8.2,39.9,199.59,86.52,-131.67,,61.65,,,,NaN,,,,0 / 0,6958,2014-12-14 04:26:16:252
1.4808,-6.2076,-1.1866,0.8564,-9.7379,-0.7814,0.6244,3.5303,-0.4052,-0.1491,-1.1912,0.1026,1225.0,-96.6,8.2,38.5,200.79,83.21,-132.38,,61.65,,,,NaN,,,,0 / 0,7007,2014-12-14 04:26:16:301
0.4315,-7.5119,0.0294,0.9061,-9.6973,-1.1451,-0.2491,1.9795,1.3805,-0.4569,-1.3109,0.0745,1225.0,-96.6,8.2,39.5,200.79,83.21,-132.38,,61.65,,,,NaN,,,,0 / 0,7057,2014-12-14 04:26:16:351
1.8044,-10.091,1.1082,0.8268,-9.697,-1.2059,0.9776,-0.394,2.314,-0.7037,-0.6793,0.0782,2203.0,-96.1,7.3,40.4,209.58,81.44,-141.65,,57.458,,,,NaN,,,,0 / 0,7107,2014-12-14 04:26:16:401
3.3735,-12.1112,-0.0883,1.1192,-9.6555,-1.3,2.4504,-5.5547,2.2414,-0.7453,-0.5608,-0.022,2203.0,-96.1,6.9,42.9,210.51,81.36,-143.06,,57.458,,,,NaN,,,,0 / 0,7158,2014-12-14 04:26:16:452
3.3735,-12.1112,-0.0883,1.1192,-9.6555,-1.3,2.4504,-5.5547,2.2414,-0.7453,-0.5608,-0.022,2203.0,-96.1,6.9,42.9,210.51,81.36,-143.06,,57.458,,,,NaN,,,,0 / 0,7208,2014-12-14 04:26:16:502
-1.1376,-9.6301,0.3825,1.3637,-9.6985,-0.4991,-2.5013,0.0684,0.8815,-0.1442,-0.8186,0.204,2203.0,-94.8,7.3,41.9,187.82,80.82,-120.98,,57.458,,,,NaN,,,,0 / 0,7258,2014-12-14 04:26:16:552
-1.6573,-9.5909,-0.5884,1.2974,-9.7084,-0.4828,-2.9548,0.1175,-0.1056,-0.0318,-0.9566,0.2505,1690.0,-95.3,7.3,42.4,176.49,81.88,-110.41,,57.458,,,,NaN,,,,0 / 0,7307,2014-12-14 04:26:16:601
0.7943,-10.5421,1.2356,0.6183,-9.7705,-0.5696,0.176,-0.7716,1.8053,-0.0403,-1.2266,0.022,1690.0,-94.8,7.3,42.4,198.97,85.08,-132.65,,57.458,,,,NaN,,,,0 / 0,7357,2014-12-14 04:26:16:651
0.7747,-9.6596,0.5099,0.7329,-9.7707,-0.4081,0.0419,0.1112,0.9181,-0.1429,-0.909,0.0489,1690.0,-94.0,7.8,42.9,198.97,85.08,-132.65,,57.458,,,,NaN,,,,0 / 0,7408,2014-12-14 04:26:16:702
0.5492,-9.9341,0.6472,0.7455,-9.7696,-0.4126,-0.1964,-0.1646,1.0598,-0.1613,-0.7807,0.0867,1690.0,-94.4,7.8,42.9,184.43,85.02,-118.96,,57.458,,,,NaN,,,,0 / 0,7458,2014-12-14 04:26:16:752
-0.3923,-9.8557,0.8728,0.5815,-9.7842,-0.3178,-0.9737,-0.0714,1.1906,-0.0428,-0.6182,0.1295,1690.0,-94.0,7.8,43.4,184.43,85.02,-118.96,,57.458,,,,NaN,,,,0 / 0,7507,2014-12-14 04:26:16:801
-0.3727,-9.738,0.8041,0.5499,-9.7867,-0.298,-0.9226,0.0487,1.1021,-0.0599,-0.6206,0.1087,1690.0,-93.5,7.8,42.9,183.66,86.34,-118.45,,57.458,,,,NaN,,,,0 / 0,7558,2014-12-14 04:26:16:852
-0.1177,-9.8459,0.8041,0.4607,-9.7916,-0.2865,-0.5784,-0.0542,1.0906,-0.226,-0.6793,-0.0684,1690.0,-93.5,7.8,43.4,187.1,86.83,-121.88,,53.13,,,,NaN,,,,0 / 0,7608,2014-12-14 04:26:16:902
0.2157,-9.9734,0.8336,0.4524,-9.7928,-0.2584,-0.2661,-0.2198,1.3175,-0.0831,-0.5143,-0.0122,1690.0,-93.5,7.8,44.3,184.43,86.95,-119.73,,53.13,,,,NaN,,,,0 / 0,7658,2014-12-14 04:26:16:952
-0.5884,-10.0714,0.6767,0.4401,-9.7955,-0.1601,-1.0285,-0.276,0.8368,-0.0098,-0.5803,0.0037,1690.0,-93.5,7.3,43.9,174.65,87.26,-110.0,,53.13,,,,NaN,,,,0 / 0,7707,2014-12-14 04:26:17:001
-0.3825,-9.9243,0.1373,0.3582,-9.7992,-0.1369,-0.7406,-0.1252,0.2742,-0.0257,-0.6182,-0.0281,1690.0,-93.5,7.3,44.3,175.59,87.76,-110.93,,53.13,,,,NaN,,,,0 / 0,7758,2014-12-14 04:26:17:052
-0.049,-10.248,0.304,0.3434,-9.7978,-0.2378,-0.3924,-0.4502,0.5418,0.011,-0.6927,-0.0415,1443.0,-93.5,7.3,44.3,175.59,87.76,-110.93,,53.13,,,,NaN,,,,0 / 0,7808,2014-12-14 04:26:17:102
-0.049,-10.248,0.304,0.3434,-9.7978,-0.2378,-0.3924,-0.4502,0.5418,0.011,-0.6927,-0.0415,1443.0,-93.1,7.3,43.4,189.92,87.56,-124.7,,53.13,,,,NaN,,,,0 / 0,7858,2014-12-14 04:26:17:152
0.1961,-10.0518,0.3236,0.3506,-9.7978,-0.2231,-0.1545,-0.254,0.5467,0.0635,-0.7062,-0.0379,1443.0,-93.5,7.3,43.9,187.17,87.57,-122.46,,53.13,,,,NaN,,,,0 / 0,7907,2014-12-14 04:26:17:201
-0.0294,-9.8949,0.0196,0.4069,-9.7955,-0.2281,-0.4363,-0.0994,0.2477,-0.022,-0.6854,-0.0269,1443.0,-93.5,7.3,43.9,183.97,87.27,-119.28,,53.13,,,,NaN,,,,0 / 0,7957,2014-12-14 04:26:17:251
0.0098,-10.0322,0.2452,0.4257,-9.7927,-0.3048,-0.4158,-0.2395,0.55,-0.0415,-0.7269,-0.0525,1443.0,-94.4,6.9,44.8,183.97,87.27,-119.28,,53.13,,,,NaN,,,,0 / 0,8008,2014-12-14 04:26:17:302
0.0098,-10.0322,0.2452,0.4257,-9.7927,-0.3048,-0.4158,-0.2395,0.55,-0.0415,-0.7269,-0.0525,1443.0,-94.4,6.9,44.8,183.97,87.27,-119.28,,53.13,,,,NaN,,,,0 / 0,8057,2014-12-14 04:26:17:351
