ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.6772,-7.8944,-1.6671,0.0981,-9.6984,1.4498,2.5791,1.804,-3.1169,1.6616,-1.7165,0.9383,175.0,-104.4,30.4,62.4,60.18,83.53,-2.98,,61.832,,,,NaN,,,,0 / 0,4862,2014-12-14 04:23:26:615
1.3827,-5.629,-1.8633,0.223,-9.6847,1.5252,1.1598,4.0557,-3.3885,0.9823,-1.7263,0.7159,175.0,-100.9,32.1,58.5,66.02,80.96,-8.32,,56.747,,,,NaN,,,,0 / 0,4912,2014-12-14 04:23:26:665
1.6573,-8.4043,-0.2354,0.3671,-9.7714,0.7448,1.2902,1.3671,-0.9802,-0.4215,-1.0238,0.6267,175.0,-95.7,32.6,55.1,85.0,85.14,-26.24,,56.747,,,,NaN,,,,0 / 0,4961,2014-12-14 04:23:26:714
1.5495,-8.4533,2.8733,0.3789,-9.7925,0.3656,1.1706,1.3392,2.5078,-0.876,-0.3665,0.4423,1497.0,-94.0,31.7,58.5,96.58,86.65,-38.52,,56.747,,,,NaN,,,,0 / 0,5105,2014-12-14 04:23:26:858
1.5495,-8.4533,2.8733,0.3789,-9.7925,0.3656,1.1706,1.3392,2.5078,-0.876,-0.3665,0.4423,1497.0,-94.0,31.7,58.5,96.58,86.65,-38.52,,56.747,,,,NaN,,,,0 / 0,5111,2014-12-14 04:23:26:864
1.5495,-8.4533,2.8733,0.3789,-9.7925,0.3656,1.1706,1.3392,2.5078,-0.876,-0.3665,0.4423,1497.0,-94.0,31.7,58.5,96.58,86.65,-38.52,,56.747,,,,NaN,,,,0 / 0,5114,2014-12-14 04:23:26:867
0.8532,-11.0521,3.1283,0.5002,-9.7846,0.4254,0.353,-1.2675,2.7029,-0.8296,-1.1924,0.1026,1497.0,-92.2,30.8,59.0,105.86,86.16,-49.62,,56.747,,,,NaN,,,,0 / 0,5161,2014-12-14 04:23:26:914
0.8728,-12.2975,3.3441,0.584,-9.7761,0.508,0.2888,-2.5215,2.8361,-0.4044,-0.7587,0.022,1497.0,-91.8,29.9,60.9,104.2,85.47,-48.98,,56.747,,,,NaN,,,,0 / 0,5212,2014-12-14 04:23:26:965
4.0305,-15.1709,-3.3735,1.6142,-9.6154,1.0532,2.4164,-5.5555,-4.4266,-0.3787,-0.0257,-0.8699,1497.0,-95.3,28.6,60.9,104.2,85.47,-48.98,,56.747,,,,NaN,,,,0 / 0,5261,2014-12-14 04:23:27:014
4.0305,-15.1709,-3.3735,1.6142,-9.6154,1.0532,2.4164,-5.5555,-4.4266,-1.4649,2.4606,0.3494,1497.0,-96.1,26.0,62.9,110.8,78.67,-56.88,,56.747,,,,NaN,,,,0 / 0,5311,2014-12-14 04:23:27:064
0.9022,-4.5503,-1.7848,1.6158,-9.6327,-0.8776,-0.7136,5.0824,-0.9072,-0.6292,0.8173,-0.1698,1497.0,-97.4,25.6,64.8,174.35,79.19,-118.51,,56.747,,,,NaN,,,,0 / 0,5361,2014-12-14 04:23:27:114
-4.2071,-6.8941,-3.2852,1.6951,-9.5748,-1.2724,-5.9022,2.6808,-2.0128,-1.3109,0.8234,0.0745,1497.0,-98.7,23.9,66.8,183.01,77.52,-126.89,,56.747,,,,NaN,,,,0 / 0,5412,2014-12-14 04:23:27:165
-2.4713,-12.1112,-0.4217,0.6981,-9.5937,-1.9087,-3.1694,-2.5175,1.487,-0.3641,0.8638,0.2566,967.0,-99.6,23.0,66.8,183.01,77.52,-126.89,,56.747,,,,NaN,,,,0 / 0,5461,2014-12-14 04:23:27:214
1.167,-8.9633,-2.1967,0.4979,-9.6085,-1.8971,0.6691,0.6452,-0.2996,-0.6683,0.5229,-0.1185,967.0,-100.5,21.7,68.2,224.49,78.75,-166.64,,60.211,,,,NaN,,,,0 / 0,5512,2014-12-14 04:23:27:265
0.4315,-9.6301,-3.1872,0.7193,-9.519,-2.2455,-0.2878,-0.1112,-0.9417,-0.7905,0.7917,-0.2382,501.0,-102.2,20.8,69.2,220.55,76.09,-162.24,,60.211,,,,NaN,,,,0 / 0,5562,2014-12-14 04:23:27:315
0.2648,-9.6007,-2.7164,0.901,-9.3261,-2.8951,-0.6362,-0.2746,0.1787,-0.9102,0.6304,-0.3152,501.0,-103.5,18.2,70.7,220.55,76.09,-162.24,,60.211,,,,NaN,,,,0 / 0,5612,2014-12-14 04:23:27:365
0.7061,-9.787,-2.4222,1.1326,-9.1848,-3.2446,-0.3602,-0.4509,0.5074,-1.0067,0.799,-0.3445,501.0,-105.7,17.3,72.6,221.14,70.91,-162.43,,60.211,,,,NaN,,,,0 / 0,5662,2014-12-14 04:23:27:415
-0.0883,-10.1695,-1.9515,1.4122,-9.1136,-3.3345,-1.5005,-1.0559,1.383,-0.6903,0.9139,-0.5608,501.0,-109.2,13.9,73.6,216.21,68.33,-157.05,,60.211,,,,NaN,,,,0 / 0,5712,2014-12-14 04:23:27:465
-0.0686,-10.4735,-1.6377,1.5506,-9.0951,-3.3235,-1.6192,-1.3784,1.6858,-0.5253,0.9212,-0.5986,188.0,-112.2,12.1,73.6,214.64,68.04,-154.99,,60.211,,,,NaN,,,,0 / 0,5762,2014-12-14 04:23:27:515
0.1471,-10.4147,-0.9316,1.6057,-9.1205,-3.2261,-1.4586,-1.2941,2.2945,-0.2981,0.8833,-0.4667,188.0,-114.4,11.3,72.6,214.64,68.04,-154.99,,60.211,,,,NaN,,,,0 / 0,5811,2014-12-14 04:23:27:564
1.2553,-13.9843,3.0401,1.275,-9.641,-1.2636,-2.5525,-5.9174,2.4302,2.2675,0.0867,0.5046,188.0,-116.1,11.3,68.7,209.45,71.19,-148.12,,60.211,,,,NaN,,,,0 / 0,5861,2014-12-14 04:23:27:614
1.4318,-11.6013,0.9316,1.1394,-9.7305,-0.4365,0.2924,-1.8708,1.3681,2.8014,-0.1539,0.6035,147.0,-116.1,13.4,62.9,172.3,82.85,-110.96,,60.211,,,,NaN,,,,0 / 0,5911,2014-12-14 04:23:27:664
2.079,-10.4735,-1.6573,1.0169,-9.7526,0.1522,1.0621,-0.7209,-1.8095,2.43,-0.6072,0.7025,147.0,-115.3,15.2,60.4,172.3,82.85,-110.96,,60.211,,,,NaN,,,,0 / 0,5962,2014-12-14 04:23:27:715
1.6083,-10.6402,-2.9812,0.6415,-9.7633,0.6613,2.2392,-2.7399,-5.0446,1.8521,-0.2871,1.0067,147.0,-114.0,16.0,56.5,120.36,84.05,-57.7,,60.211,,,,NaN,,,,0 / 0,6011,2014-12-14 04:23:27:764
2.383,-9.8361,-0.6865,0.3944,-9.7494,0.9822,1.9886,-0.0867,-1.6687,2.0036,-1.0079,0.9701,147.0,-110.0,18.6,48.2,87.34,83.8,-21.88,,59.411,,,,NaN,,,,0 / 0,6062,2014-12-14 04:23:27:815
1.3827,-7.0608,-1.4514,0.3037,-9.6834,1.5198,0.8633,2.0342,-3.6478,1.5235,-1.5638,0.8858,916.0,-106.1,19.9,43.4,87.34,83.8,-21.88,,59.411,,,,NaN,,,,0 / 0,6112,2014-12-14 04:23:27:865
1.6181,-7.3354,-1.1082,0.2333,-9.7029,1.4038,1.3848,2.3675,-2.5119,0.6536,-0.8858,0.529,916.0,-104.0,19.5,39.9,77.06,81.66,-9.43,,59.411,,,,NaN,,,,0 / 0,6162,2014-12-14 04:23:27:915
1.7652,-7.6296,-0.9218,0.2468,-9.7097,1.3531,1.5184,2.0801,-2.275,0.5095,-0.8894,0.5119,916.0,-103.1,19.5,39.5,77.06,81.66,-9.43,,59.411,,,,NaN,,,,0 / 0,6211,2014-12-14 04:23:27:964
1.5691,-6.7176,1.2651,0.4004,-9.7528,0.9454,1.1687,3.0352,0.3197,-0.0391,-1.124,0.4679,2432.0,-101.8,19.5,39.5,86.56,83.35,-19.17,,59.411,,,,NaN,,,,0 / 0,6261,2014-12-14 04:23:28:014
1.9025,-6.8254,1.7848,0.4492,-9.7574,0.8729,1.4533,2.932,0.9119,-0.6426,-0.5657,0.3201,2432.0,-100.9,18.2,40.4,94.65,84.25,-27.23,,59.411,,,,NaN,,,,0 / 0,6311,2014-12-14 04:23:28:064
1.2847,-10.5421,4.2953,0.7412,-9.7421,0.8443,0.5435,-0.8001,3.451,0.0159,-1.3952,-0.1014,2432.0,-100.0,17.3,41.4,107.88,83.42,-41.28,,59.411,,,,NaN,,,,0 / 0,6361,2014-12-14 04:23:28:114
2.2457,-8.8652,4.3934,1.0041,-9.5448,2.0146,0.4357,-2.1946,3.7722,0.4252,-0.744,-0.0684,2432.0,-99.6,16.0,41.4,107.88,83.42,-41.28,,59.411,,,,NaN,,,,0 / 0,6412,2014-12-14 04:23:28:165
3.4029,-16.8969,1.0003,1.3579,-9.4494,2.2439,1.6209,2.2513,1.3592,0.1124,0.2615,-0.314,2432.0,-99.2,16.0,40.4,92.4,76.73,-26.49,,59.411,,,,NaN,,,,0 / 0,6461,2014-12-14 04:23:28:214
-0.0098,-19.221,-0.0098,1.8128,-9.4086,2.0888,0.8749,-9.0446,-1.7166,0.5534,1.868,0.5229,1939.0,-99.2,14.7,40.9,92.4,76.73,-26.49,,59.411,,,,NaN,,,,0 / 0,6512,2014-12-14 04:23:28:265
1.4808,-4.8935,-5.1681,1.2677,-9.5759,1.6926,0.2131,4.6824,-6.8607,0.2492,2.0916,0.4362,1939.0,-97.4,14.3,39.9,102.49,77.55,-36.83,,59.411,,,,NaN,,,,0 / 0,6562,2014-12-14 04:23:28:315
-2.5791,-5.021,-7.7276,1.4861,-9.6768,0.5671,-4.0652,4.6558,-8.2948,-1.1423,1.1399,0.3372,1939.0,-96.6,13.4,41.4,135.0,80.67,-69.11,,58.095,,,,NaN,,,,0 / 0,6611,2014-12-14 04:23:28:364
-3.0106,-15.9064,-0.608,0.6243,-9.738,-0.9761,-3.6349,-6.1684,0.3681,-0.3641,0.3213,-0.2468,1939.0,-96.1,13.0,42.9,135.0,80.67,-69.11,,58.095,,,,NaN,,,,0 / 0,6661,2014-12-14 04:23:28:414
0.1765,-9.7184,-0.2157,0.3891,-9.749,-0.9878,-1.1344,-2.2936,1.1741,-0.182,-0.0525,-0.182,1939.0,-95.7,13.0,42.9,225.08,83.78,-158.5,,58.095,,,,NaN,,,,0 / 0,6711,2014-12-14 04:23:28:464
-0.2157,-9.2575,0.4217,0.336,-9.7583,-0.9128,-0.7479,-1.2546,1.3835,-0.0611,0.2712,0.0904,1939.0,-95.3,12.6,44.3,226.55,83.77,-160.22,,58.095,,,,NaN,,,,0 / 0,6762,2014-12-14 04:23:28:515
-0.5492,-10.3264,0.5786,0.2831,-9.768,-0.8221,-0.8323,-0.5584,1.4007,-0.0086,0.54,0.0831,1939.0,-95.7,12.6,45.3,226.45,84.91,-161.0,,58.095,,,,NaN,,,,0 / 0,6812,2014-12-14 04:23:28:565
-1.0003,-9.993,0.6374,0.213,-9.7809,-0.6768,-0.6507,0.1108,0.3192,0.1991,0.5095,0.0904,1939.0,-95.7,12.1,44.8,226.45,84.91,-161.0,,58.095,,,,NaN,,,,0 / 0,6862,2014-12-14 04:23:28:615
-0.0686,-10.1793,0.2452,0.1237,-9.8024,-0.2603,-0.1924,-0.3769,0.5055,0.4533,0.6109,0.0183,1939.0,-95.3,12.6,42.4,220.88,88.32,-154.58,,58.095,,,,NaN,,,,0 / 0,6912,2014-12-14 04:23:28:665
-2.8439,-10.4245,-1.3239,-0.2617,-9.8032,0.0078,-2.5822,-0.6213,-1.3317,0.1112,0.1833,0.0819,1939.0,-95.3,12.6,42.4,337.92,88.47,88.3,,62.303,,,,NaN,,,,0 / 0,6962,2014-12-14 04:23:28:715
0.1863,-9.6497,0.3432,-0.5098,-9.7908,-0.2243,0.6961,0.1411,0.5675,-0.1258,-0.1955,-0.1539,1939.0,-95.7,12.1,42.4,312.85,86.74,113.75,,62.303,,,,NaN,,,,0 / 0,7012,2014-12-14 04:23:28:765
0.4511,-10.3558,1.2454,-0.4214,-9.7948,-0.2335,0.8725,-0.561,1.4789,-0.0318,-0.1759,-0.1894,1939.0,-95.7,12.1,41.9,312.85,86.74,113.75,,62.303,,,,NaN,,,,0 / 0,7062,2014-12-14 04:23:28:815
0.4805,-10.3068,2.1378,-0.2501,-9.8031,-0.0838,0.7306,-0.5037,2.2217,0.0929,-0.0098,-0.1429,1939.0,-96.1,12.1,42.4,317.95,88.46,108.53,,62.303,,,,NaN,,,,0 / 0,7112,2014-12-14 04:23:28:865
0.3138,-9.6007,1.5298,-0.0346,-9.8032,0.2568,0.3484,0.2025,1.273,-0.1136,0.5095,-0.0574,1939.0,-96.1,12.6,41.9,58.54,88.49,7.68,,62.303,,,,NaN,,,,0 / 0,7162,2014-12-14 04:23:28:915
-0.4119,-9.7968,0.7845,0.1725,-9.8009,0.2873,-0.5843,0.0041,0.4972,-0.0819,0.2382,-0.1637,1939.0,-97.0,12.6,43.4,58.54,88.49,7.68,,62.303,,,,NaN,,,,0 / 0,7212,2014-12-14 04:23:28:965
-0.6374,-9.5321,1.5004,0.2036,-9.8001,0.2939,-0.841,0.2681,1.2065,-0.1613,0.1026,-0.1943,1939.0,-97.4,12.1,42.9,100.56,87.91,-34.71,,62.303,,,,NaN,,,,0 / 0,7262,2014-12-14 04:23:29:015
-0.1275,-10.1499,1.7064,0.1928,-9.7964,0.4052,-0.3202,-0.3535,1.3011,-0.0721,0.1344,-0.1087,1939.0,-97.0,12.1,42.9,100.56,87.91,-34.71,,62.303,,,,NaN,,,,0 / 0,7312,2014-12-14 04:23:29:065
0.1961,-9.8361,1.2258,0.2293,-9.785,0.6096,-0.0332,-0.0511,0.6162,0.099,0.0501,-0.0489,1939.0,-97.4,12.1,42.9,86.28,86.19,-20.61,,55.724,,,,NaN,,,,0 / 0,7362,2014-12-14 04:23:29:115
0.4707,-9.7968,0.5982,0.3126,-9.78,0.6519,0.1582,-0.0169,-0.0537,-0.0281,0.1417,-0.088,1693.0,-98.3,12.6,42.9,91.41,85.77,-25.62,,55.724,,,,NaN,,,,0 / 0,7411,2014-12-14 04:23:29:164
0.1667,-10.0126,0.7649,0.4239,-9.7793,0.5972,-0.2572,-0.2333,0.1677,0.0122,0.0269,-0.066,1693.0,-97.9,12.1,42.9,101.18,85.72,-35.37,,55.724,,,,NaN,,,,0 / 0,7461,2014-12-14 04:23:29:214
0.1079,-9.8753,0.9709,0.4239,-9.7793,0.5972,-0.2572,-0.2333,0.1677,0.0122,0.0269,-0.066,1693.0,-97.9,12.1,42.9,101.18,85.72,-35.37,,55.724,,,,NaN,,,,0 / 0,7511,2014-12-14 04:23:29:264
-0.0588,-9.9636,0.559,0.4338,-9.7771,0.6249,-0.4927,-0.1865,-0.0659,0.0342,0.1002,-0.0269,1693.0,-97.9,12.1,42.9,102.16,85.57,-36.37,,55.724,,,,NaN,,,,0 / 0,7562,2014-12-14 04:23:29:315
-0.0196,-9.9538,0.5394,0.4285,-9.7777,0.6193,-0.4481,-0.1761,-0.0799,0.0232,0.0098,-0.0171,1693.0,-98.3,12.6,42.9,100.43,85.6,-34.68,,55.724,,,,NaN,,,,0 / 0,7611,2014-12-14 04:23:29:364
-0.0785,-9.787,0.559,0.4091,-9.7808,0.5819,-0.4876,-0.0062,-0.0229,-0.0012,-0.0635,-0.0305,1693.0,-98.3,12.1,43.4,100.93,85.84,-35.11,,55.724,,,,NaN,,,,0 / 0,7662,2014-12-14 04:23:29:415
0.0294,-10.091,0.7061,0.4008,-9.7811,0.5827,-0.3714,-0.3099,0.1234,0.0794,-0.0684,-0.0195,1693.0,-97.9,12.1,42.9,100.93,85.84,-35.11,,55.724,,,,NaN,,,,0 / 0,7711,2014-12-14 04:23:29:464
0.3432,-9.7674,0.608,0.3928,-9.7807,0.5948,-0.0495,0.0133,0.0133,0.0855,0.077,0.0134,1693.0,-98.3,11.7,42.9,99.26,85.83,-33.44,,55.724,,,,NaN,,,,0 / 0,7761,2014-12-14 04:23:29:514
0.3432,-9.7674,0.608,0.3928,-9.7807,0.5948,-0.0495,0.0133,0.0133,0.0855,0.077,0.0134,1693.0,-98.3,11.7,42.9,99.26,85.83,-33.44,,55.724,,,,NaN,,,,0 / 0,7812,2014-12-14 04:23:29:565
0.3432,-9.7674,0.608,0.3928,-9.7807,0.5948,-0.0495,0.0133,0.0133,0.0855,0.077,0.0134,1693.0,-98.3,11.7,42.9,99.26,85.83,-33.44,,55.724,,,,NaN,,,,0 / 0,7866,2014-12-14 04:23:29:619
0.0883,-9.8655,0.5982,0.3786,-9.7841,0.5459,-0.2904,-0.0814,0.0523,0.0183,0.0318,-0.0061,1693.0,-98.3,12.1,42.4,100.2,85.91,-34.37,,55.724,,,,NaN,,,,0 / 0,7912,2014-12-14 04:23:29:665
-0.0294,-9.9341,0.6472,0.3752,-9.7848,0.5355,-0.4046,-0.1493,0.1118,0.0,0.0428,-0.0012,1693.0,-98.3,12.1,41.9,101.37,86.18,-35.02,,55.724,,,,NaN,,,,0 / 0,7963,2014-12-14 04:23:29:716
