ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.167,-6.3645,-3.0401,1.4597,-9.5652,-1.5956,-0.2927,3.2007,-1.4445,0.441,-2.9138,0.2016,228.0,-92.7,8.2,-17.6,240.06,77.26,-137.55,,63.055,,,,NaN,,,,0 / 0,4812,2014-12-14 04:25:57:264
2.0006,-4.766,-2.1967,1.4016,-9.4275,-2.3082,0.5989,4.6615,0.1115,-0.5009,-2.4764,-0.2602,228.0,-97.9,5.2,-18.6,251.18,74.02,-148.73,,63.055,,,,NaN,,,,0 / 0,4862,2014-12-14 04:25:57:314
2.5791,-4.8837,-2.1084,1.4199,-9.3859,-2.4616,1.1592,4.5022,0.3532,-0.7233,-2.182,-0.2028,228.0,-98.3,4.7,-18.1,251.18,74.02,-148.73,,63.055,,,,NaN,,,,0 / 0,4911,2014-12-14 04:25:57:363
2.2653,-10.0714,2.9224,1.6827,-9.0256,-3.4464,-0.7609,-0.5261,5.8785,-1.7654,-0.3775,-0.0354,228.0,-99.2,6.5,-16.6,256.48,66.98,-153.98,,63.055,,,,NaN,,,,0 / 0,4961,2014-12-14 04:25:57:413
2.2653,-10.3754,3.1185,1.8341,-9.0981,-3.1671,0.4313,-1.2773,6.2856,-1.5858,-1.7849,-0.7526,228.0,-102.2,8.2,-13.2,250.27,68.09,-149.92,,63.055,,,,NaN,,,,0 / 0,5063,2014-12-14 04:25:57:515
2.2653,-10.3754,3.1185,1.8341,-9.0981,-3.1671,0.4313,-1.2773,6.2856,-1.5858,-1.7849,-0.7526,228.0,-102.2,8.2,-13.2,250.27,68.09,-149.92,,63.055,,,,NaN,,,,0 / 0,5066,2014-12-14 04:25:57:518
2.7459,-9.13,4.0403,2.1886,-9.1672,-2.7098,0.5573,0.0372,6.7502,-1.1606,-0.1234,-0.8222,228.0,-104.4,8.2,-10.8,248.31,68.13,-147.78,,63.055,,,,NaN,,,,0 / 0,5111,2014-12-14 04:25:57:563
2.7459,-9.13,4.0403,2.1886,-9.1672,-2.7098,0.5573,0.0372,6.7502,-1.1606,-0.1234,-0.8222,228.0,-104.4,8.2,-10.8,248.31,68.13,-147.78,,63.055,,,,NaN,,,,0 / 0,5161,2014-12-14 04:25:57:613
0.6472,-7.7473,-3.3343,2.9395,-8.6596,-3.5413,-1.737,2.9207,3.5291,-2.441,1.7422,-0.5156,50.0,-102.2,9.9,-6.9,237.03,63.66,-137.93,,62.463,,,,NaN,,,,0 / 0,5212,2014-12-14 04:25:57:664
-3.2558,-5.3839,-6.1684,3.1608,-8.1391,-4.4648,-5.0044,4.4322,-0.1247,-2.562,-0.5217,-0.7844,50.0,-102.2,11.3,-3.5,244.38,56.09,-144.7,,62.463,,,,NaN,,,,0 / 0,5261,2014-12-14 04:25:57:713
2.4909,-9.7576,0.5982,2.1238,-7.6935,-5.6982,0.3671,-2.0641,6.2964,-1.5382,-0.2456,-0.584,50.0,-100.5,13.0,-1.0,258.81,51.68,-159.56,,62.463,,,,NaN,,,,0 / 0,5311,2014-12-14 04:25:57:763
2.4615,-9.3065,0.0588,2.1253,-7.6817,-5.7136,0.3361,-1.6248,5.7724,-1.5308,-0.777,-0.8589,31.0,-100.5,13.4,0.0,258.81,51.68,-159.56,,62.463,,,,NaN,,,,0 / 0,5362,2014-12-14 04:25:57:814
0.559,-9.5811,-3.2264,2.4777,-7.539,-5.7616,-2.1541,-1.9931,2.2018,-1.5357,0.4948,-0.8308,31.0,-101.8,13.9,1.4,256.93,51.39,-157.98,,62.463,,,,NaN,,,,0 / 0,5412,2014-12-14 04:25:57:864
0.353,-10.2087,-2.7851,2.5396,-7.3083,-6.0257,-1.961,-2.7925,3.427,-1.4172,-0.0415,-0.981,31.0,-100.5,14.3,4.3,254.94,50.24,-156.73,,62.463,,,,NaN,,,,0 / 0,5462,2014-12-14 04:25:57:914
0.2256,-10.248,-2.9322,2.5635,-7.273,-6.0582,-2.2105,-2.9357,3.2731,-1.3964,-0.0147,-1.0153,31.0,-100.9,14.7,4.8,256.1,47.87,-157.06,,62.463,,,,NaN,,,,0 / 0,5511,2014-12-14 04:25:57:963
0.7649,-10.2676,-2.2163,2.645,-7.0945,-6.2323,-1.88,-3.173,4.016,-1.3341,0.3983,-1.1057,31.0,-100.9,15.6,8.2,256.1,47.87,-157.06,,62.463,,,,NaN,,,,0 / 0,5561,2014-12-14 04:25:58:013
-0.4021,-10.1597,-1.5298,2.8667,-7.0345,-6.2023,-2.8961,-3.1448,4.6431,-1.1741,0.3457,-1.1716,31.0,-101.8,15.6,8.7,254.03,45.83,-155.19,,63.459,,,,NaN,,,,0 / 0,5611,2014-12-14 04:25:58:063
-0.5786,-10.4147,1.7848,2.637,-7.4762,-5.7726,-3.2156,-2.9384,7.5574,-0.193,-0.2639,-1.1387,25.0,-104.4,14.3,10.7,250.71,49.67,-155.45,,63.459,,,,NaN,,,,0 / 0,5662,2014-12-14 04:25:58:114
-0.353,-14.2491,1.5102,2.49,-8.362,-4.4773,-2.843,-5.887,5.9876,1.9853,0.2419,-0.3067,25.0,-106.6,11.7,9.7,242.82,58.51,-150.92,,63.459,,,,NaN,,,,0 / 0,5712,2014-12-14 04:25:58:164
2.7753,-13.0232,-2.0398,2.0865,-9.1187,-2.9439,1.6669,-4.0232,-1.46,0.7245,-1.157,0.8308,25.0,-106.6,9.1,6.3,234.97,68.41,-144.67,,63.459,,,,NaN,,,,0 / 0,5761,2014-12-14 04:25:58:213
1.2454,-13.2488,-7.1687,1.7822,-9.2613,-2.6873,0.6597,-3.6246,-4.4519,1.08,-1.5785,0.9139,25.0,-105.7,9.1,4.8,236.66,70.8,-146.45,,63.459,,,,NaN,,,,0 / 0,5811,2014-12-14 04:25:58:263
0.7453,-13.3763,-5.5506,1.7203,-9.2751,-2.6802,-0.4748,-3.9737,-4.4884,1.2462,-1.416,0.7098,25.0,-105.3,9.1,3.9,236.66,70.8,-146.45,,63.459,,,,NaN,,,,0 / 0,5861,2014-12-14 04:25:58:313
2.5301,-8.62,-1.0591,1.0887,-9.4539,-2.3682,1.5101,0.5691,2.0642,1.0287,-2.3274,0.5754,25.0,-104.8,8.6,1.4,246.77,74.59,-155.31,,63.459,,,,NaN,,,,0 / 0,5911,2014-12-14 04:25:58:363
2.0986,-7.1785,-3.0499,0.8853,-9.5096,-2.2256,1.2133,2.3312,-0.8243,0.4533,-2.7489,0.0452,54.0,-106.6,8.6,0.0,250.02,75.86,-158.31,,63.459,,,,NaN,,,,0 / 0,5961,2014-12-14 04:25:58:413
3.1675,-5.8644,-1.3827,1.0377,-9.3705,-2.6996,1.6493,3.9572,0.5912,-0.7196,-1.62,-0.3409,54.0,-109.2,9.1,0.0,251.16,72.85,-158.97,,61.879,,,,NaN,,,,0 / 0,6011,2014-12-14 04:25:58:463
1.3631,-7.4531,0.8238,1.3039,-9.1549,-3.2646,0.8242,1.7705,3.5098,-1.5724,-0.9053,-0.1723,54.0,-109.2,10.8,1.4,251.16,72.85,-158.97,,61.879,,,,NaN,,,,0 / 0,6062,2014-12-14 04:25:58:514
0.912,-7.5609,1.6867,1.4148,-9.075,-3.4371,-0.5126,1.6023,4.6629,-1.7263,-0.6023,-0.215,54.0,-108.7,12.1,2.9,249.93,67.73,-157.63,,61.879,,,,NaN,,,,0 / 0,6112,2014-12-14 04:25:58:564
2.2163,-9.0123,3.9913,1.6214,-8.9818,-3.5873,0.5361,0.3421,7.4806,-2.0305,-0.8002,-0.821,38.0,-108.7,15.2,4.8,248.02,66.33,-155.68,,61.879,,,,NaN,,,,0 / 0,6162,2014-12-14 04:25:58:614
1.3043,-11.6895,3.6677,2.0249,-9.164,-2.8444,0.0541,-0.8976,5.9629,-2.0305,-0.8002,-0.821,38.0,-108.7,15.2,4.8,248.02,66.33,-155.68,,61.879,,,,NaN,,,,0 / 0,6212,2014-12-14 04:25:58:664
2.8537,-9.9636,2.8733,2.1218,-9.1653,-2.7687,0.732,-0.7982,5.642,-1.1692,-0.0232,-0.9077,38.0,-111.8,19.1,9.2,232.68,69.16,-142.54,,61.879,,,,NaN,,,,0 / 0,6262,2014-12-14 04:25:58:714
0.6276,-4.2561,-1.775,2.9537,-8.5262,-3.8406,-2.326,4.2701,2.0656,-1.2767,-0.2859,-1.0873,27.0,-111.8,20.8,8.7,223.02,68.84,-132.9,,61.879,,,,NaN,,,,0 / 0,6312,2014-12-14 04:25:58:764
-1.3631,-4.3738,-2.893,2.7384,-8.154,-4.71,-2.326,4.2701,2.0656,-1.2767,-0.2859,-1.0873,27.0,-110.0,23.4,9.2,236.96,60.39,-142.44,,61.879,,,,NaN,,,,0 / 0,6362,2014-12-14 04:25:58:814
-6.0311,-13.1213,-5.3544,2.4383,-8.1161,-4.935,-8.4694,-5.0052,-0.4194,-1.4563,-0.1271,-0.3616,27.0,-110.0,24.7,11.7,236.96,60.39,-142.44,,61.879,,,,NaN,,,,0 / 0,6411,2014-12-14 04:25:58:863
3.1283,-8.8946,-0.0785,1.3666,-8.2343,-5.1477,1.7617,-0.6603,5.0692,-1.3219,-0.7721,-0.788,27.0,-108.3,26.5,12.6,259.27,57.11,-165.13,,61.879,,,,NaN,,,,0 / 0,6462,2014-12-14 04:25:58:914
0.7355,-9.6301,-3.4814,1.8258,-8.0264,-5.3305,-1.0903,-1.6038,1.8492,-1.4575,0.3409,-0.7868,19.0,-108.7,27.3,13.6,256.19,54.93,-161.09,,65.648,,,,NaN,,,,0 / 0,6512,2014-12-14 04:25:58:964
0.7845,-10.3754,-2.0496,2.0193,-7.824,-5.5568,-1.2347,-2.5514,3.5072,-1.405,0.0794,-0.9395,19.0,-108.7,28.6,14.6,256.44,52.92,-160.03,,65.648,,,,NaN,,,,0 / 0,6561,2014-12-14 04:25:59:013
0.7845,-10.3754,-2.0496,2.0193,-7.824,-5.5568,-1.2347,-2.5514,3.5072,-1.4942,0.1038,-1.0299,19.0,-108.7,28.6,14.6,256.44,52.92,-160.03,,65.648,,,,NaN,,,,0 / 0,6612,2014-12-14 04:25:59:064
-0.0981,-9.5811,-2.9322,2.1281,-7.7043,-5.6821,-2.2261,-1.8768,2.7499,-1.3854,0.1576,-1.0556,19.0,-108.7,29.9,16.5,255.99,51.78,-159.47,,65.648,,,,NaN,,,,0 / 0,6661,2014-12-14 04:25:59:113
0.0883,-10.0616,-2.0006,2.223,-7.5202,-5.8886,-2.017,-2.4434,3.8096,-1.1606,0.044,-1.113,19.0,-109.2,30.8,17.5,256.58,50.33,-159.85,,65.648,,,,NaN,,,,0 / 0,6712,2014-12-14 04:25:59:164
-0.0392,-10.1891,-1.8338,2.2366,-7.5297,-5.8713,-2.2758,-2.6594,4.0374,-1.0983,0.0379,-1.1142,15.0,-109.6,31.3,18.5,256.06,50.16,-159.15,,65.648,,,,NaN,,,,0 / 0,6762,2014-12-14 04:25:59:214
-0.0392,-10.1989,-1.3729,2.2606,-7.6864,-5.655,-2.2998,-2.5125,4.2821,-0.8125,0.1026,-1.0568,15.0,-110.0,31.7,17.5,255.19,51.61,-158.21,,65.648,,,,NaN,,,,0 / 0,6812,2014-12-14 04:25:59:264
0.1079,-10.2283,-0.8826,2.2654,-7.7276,-5.5966,-2.0044,-2.3766,5.3214,0.3238,0.7416,-0.8479,15.0,-109.6,31.7,15.1,255.19,51.61,-158.21,,65.648,,,,NaN,,,,0 / 0,6861,2014-12-14 04:25:59:313
2.1673,-12.5623,-2.8635,2.2326,-9.1817,-2.6235,-0.0653,-3.3807,-0.24,1.1423,0.7795,-0.2749,15.0,-108.3,30.4,10.7,245.45,59.36,-149.54,,65.648,,,,NaN,,,,0 / 0,6912,2014-12-14 04:25:59:364
3.3833,-10.5421,-5.6781,2.0722,-9.2715,-2.4324,1.3111,-1.2707,-3.2457,0.8332,-0.92,0.3531,15.0,-103.1,27.3,0.4,235.27,70.98,-139.57,,65.648,,,,NaN,,,,0 / 0,6962,2014-12-14 04:25:59:414
1.7946,-11.0619,-3.9227,1.8553,-9.2548,-2.6601,-0.0607,-1.8071,-1.2626,1.0348,-1.9389,0.121,15.0,-100.9,25.2,-3.5,242.54,70.69,-145.11,,54.101,,,,NaN,,,,0 / 0,7011,2014-12-14 04:25:59:463
4.972,-8.8162,-1.2651,1.6102,-9.3636,-2.429,3.3618,0.5475,1.1639,0.8858,-1.879,0.1307,15.0,-100.9,21.7,-8.3,245.5,72.71,-146.46,,54.101,,,,NaN,,,,0 / 0,7061,2014-12-14 04:25:59:513
4.1384,-7.4334,-2.4909,1.8112,-9.3495,-2.3401,2.3272,1.9161,-0.1508,0.2908,-1.4856,0.2859,15.0,-99.6,19.1,-10.8,245.5,72.71,-146.46,,54.101,,,,NaN,,,,0 / 0,7111,2014-12-14 04:25:59:563
2.4222,-6.3253,-3.1577,1.9622,-9.2424,-2.6266,0.46,2.9171,-0.5312,0.171,-1.7373,0.1796,15.0,-99.6,18.6,-11.3,242.52,72.1,-142.0,,54.101,,,,NaN,,,,0 / 0,7162,2014-12-14 04:25:59:614
1.7652,-6.4135,-3.1283,2.0341,-9.1883,-2.7583,-0.0238,2.8826,-0.4484,-0.4948,-1.3292,-0.474,23.0,-100.5,16.9,-12.7,245.68,69.54,-143.59,,54.101,,,,NaN,,,,0 / 0,7212,2014-12-14 04:25:59:664
1.8829,-7.051,-2.5007,2.147,-9.0603,-3.0776,-0.2739,2.4408,0.2337,-0.9322,-0.9261,-0.6842,23.0,-100.5,16.9,-12.7,245.68,69.54,-143.59,,54.101,,,,NaN,,,,0 / 0,7261,2014-12-14 04:25:59:713
3.7069,-9.1986,-0.8826,2.0419,-8.7114,-4.014,-0.2375,-0.7324,3.9649,-1.2486,-1.4441,-0.4948,23.0,-101.4,19.9,-9.8,256.0,62.66,-153.04,,54.101,,,,NaN,,,,0 / 0,7311,2014-12-14 04:25:59:763
3.7069,-9.1986,-0.8826,2.2614,-8.608,-4.1181,2.1516,0.7529,2.8433,-1.609,-0.6915,-0.8112,23.0,-103.1,21.3,-8.3,256.0,62.66,-153.04,,54.101,,,,NaN,,,,0 / 0,7361,2014-12-14 04:25:59:813
4.1874,-9.6988,0.0,2.6663,-8.3805,-4.3392,1.5211,-1.3183,4.3392,-1.3463,-1.2633,-0.733,23.0,-103.5,23.4,-6.4,251.87,58.71,-148.43,,54.101,,,,NaN,,,,0 / 0,7412,2014-12-14 04:25:59:864
-1.0591,-9.8165,-0.049,2.4436,-8.7752,-3.6324,-3.5027,-1.0412,3.5834,-0.6988,-0.1552,-0.3409,23.0,-104.4,23.9,-5.4,247.16,63.49,-146.07,,54.101,,,,NaN,,,,0 / 0,7461,2014-12-14 04:25:59:913
-1.0591,-9.8165,-0.049,2.4436,-8.7752,-3.6324,-3.5027,-1.0412,3.5834,-0.6988,-0.1552,-0.3409,23.0,-104.4,23.9,-5.4,247.16,63.49,-146.07,,54.101,,,,NaN,,,,0 / 0,7511,2014-12-14 04:25:59:963
-1.6671,-9.3261,0.2942,1.9432,-8.9704,-3.4535,-2.108,0.0868,5.1084,-0.821,-1.5809,-0.6072,23.0,-103.5,23.9,-5.4,249.6,65.07,-149.18,,56.993,,,,NaN,,,,0 / 0,7562,2014-12-14 04:26:00:014
-1.6671,-9.3261,0.2942,1.9432,-8.9704,-3.4535,-2.108,0.0868,5.1084,-0.821,-1.5809,-0.6072,23.0,-103.5,23.9,-5.4,249.6,65.07,-149.18,,56.993,,,,NaN,,,,0 / 0,7612,2014-12-14 04:26:00:064
0.7649,-10.954,0.9218,1.4731,-9.1556,-3.1899,-0.7082,-1.7985,4.1118,-0.3885,-1.0886,-0.5363,23.0,-104.8,23.9,-5.4,253.82,69.0,-155.21,,56.993,,,,NaN,,,,0 / 0,7661,2014-12-14 04:26:00:113
1.2847,-9.5125,-0.1961,1.5734,-9.2129,-2.9693,-0.0043,0.0633,2.8713,-0.6622,-0.7734,-0.5217,23.0,-104.8,23.9,-5.4,250.43,69.96,-152.08,,56.993,,,,NaN,,,,0 / 0,7711,2014-12-14 04:26:00:163
-0.5394,-9.9734,-0.0196,1.6245,-9.2547,-2.8075,-2.0756,-0.8952,2.7192,-0.5657,-0.4056,-0.3714,23.0,-102.7,23.9,-5.9,248.55,69.8,-150.04,,56.993,,,,NaN,,,,0 / 0,7761,2014-12-14 04:26:00:213
-0.6767,-9.8361,0.2648,1.5185,-9.3008,-2.7127,-2.1559,-0.4764,2.8991,-0.6304,-0.5925,-0.496,23.0,-101.8,23.4,-6.9,249.71,71.52,-150.76,,56.993,,,,NaN,,,,0 / 0,7812,2014-12-14 04:26:00:264
-0.4805,-9.8655,0.3138,1.4655,-9.322,-2.6689,-2.0343,-0.5141,2.9141,-0.6964,-0.7355,-0.6243,23.0,-101.8,23.4,-5.9,249.71,71.52,-150.76,,56.993,,,,NaN,,,,0 / 0,7861,2014-12-14 04:26:00:313
-0.1471,-10.1205,0.5982,1.4308,-9.34,-2.6245,-1.7152,-0.6922,3.1541,-0.7135,-0.7037,-0.6561,23.0,-101.8,23.4,-6.4,249.55,72.25,-151.4,,56.993,,,,NaN,,,,0 / 0,7911,2014-12-14 04:26:00:363
0.0883,-9.9145,0.608,1.4481,-9.3774,-2.4774,-1.3795,-0.6548,3.0952,-0.7709,-0.496,-0.6292,23.0,-101.8,23.9,-6.9,249.55,72.25,-151.4,,56.993,,,,NaN,,,,0 / 0,7961,2014-12-14 04:26:00:413
0.1079,-9.7576,0.5296,1.4729,-9.3871,-2.4257,-1.4239,-0.4,2.9945,-0.7929,-0.4533,-0.6316,23.0,-101.4,23.4,-6.9,247.21,73.18,-148.73,,56.993,,,,NaN,,,,0 / 0,8011,2014-12-14 04:26:00:463
0.1373,-9.7674,0.5099,1.4868,-9.3901,-2.4053,-1.3789,-0.3675,2.9349,-0.8002,-0.4459,-0.6341,23.0,-101.4,23.9,-5.9,246.33,73.24,-148.28,,56.993,,,,NaN,,,,0 / 0,8061,2014-12-14 04:26:00:513
-0.5001,-10.0518,0.2648,1.5011,-9.3936,-2.3828,-1.5894,-0.5308,2.6672,-0.7379,-0.4545,-0.6487,23.0,-101.8,23.4,-5.9,246.33,73.24,-148.28,,56.993,,,,NaN,,,,0 / 0,8111,2014-12-14 04:26:00:563
-0.0098,-10.0028,0.4609,1.5034,-9.4265,-2.2476,-1.425,-0.5077,2.7379,-0.6805,-0.7172,-0.7013,23.0,-100.5,23.9,-4.9,244.43,73.66,-147.03,,45.356,,,,NaN,,,,0 / 0,8162,2014-12-14 04:26:00:614
-0.2746,-10.1499,0.4315,1.5678,-9.4386,-2.1506,-1.425,-0.5077,2.7379,-0.6805,-0.7172,-0.7013,23.0,-100.5,23.9,-4.9,244.43,73.66,-147.03,,45.356,,,,NaN,,,,0 / 0,8211,2014-12-14 04:26:00:663
0.1569,-9.9341,0.5099,1.5639,-9.4428,-2.1348,-1.407,-0.4913,2.6447,-0.6988,-0.7037,-0.6695,23.0,-100.0,23.4,-5.9,241.34,74.34,-143.77,,45.356,,,,NaN,,,,0 / 0,8261,2014-12-14 04:26:00:713
-0.0294,-9.8655,0.0196,1.6136,-9.4481,-2.0737,-1.5744,-0.3291,2.3188,-0.7282,-0.5815,-0.6475,23.0,-100.0,23.9,-5.9,239.75,74.46,-142.11,,45.356,,,,NaN,,,,0 / 0,8311,2014-12-14 04:26:00:763
0.0,-9.8361,0.4021,1.63,-9.4472,-2.0651,-1.63,-0.3889,2.4672,-0.7208,-0.6341,-0.6768,23.0,-100.0,23.9,-5.4,239.75,74.46,-142.11,,45.356,,,,NaN,,,,0 / 0,8362,2014-12-14 04:26:00:814
