ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1771,-13.6607,6.3155,0.8486,-9.7382,0.7857,1.3284,-3.9224,5.5298,0.0489,-0.562,-0.2651,185.0,-101.8,11.3,-13.2,143.85,83.23,-47.21,,57.44,,,,NaN,,,,0 / 0,4861,2014-12-14 04:21:32:474
2.1771,-13.6607,6.3155,0.8486,-9.7382,0.7857,1.3284,-3.9224,5.5298,0.0489,-0.562,-0.2651,185.0,-101.8,11.3,-13.2,143.85,83.23,-47.21,,57.44,,,,NaN,,,,0 / 0,4911,2014-12-14 04:21:32:524
3.2558,-13.3469,-5.1681,1.6067,-9.5904,1.27,1.6491,-3.7564,-6.4381,-1.4612,0.7636,0.1356,51.0,-107.4,8.6,-10.3,131.91,78.36,-36.25,,57.44,,,,NaN,,,,0 / 0,4962,2014-12-14 04:21:32:575
0.5198,-9.7282,-2.6576,0.6425,-9.4727,-2.4548,-0.1227,-0.2555,-0.2028,-1.1582,0.5644,-0.4117,36.0,-101.8,14.3,-0.5,257.81,75.0,-165.33,,57.44,,,,NaN,,,,0 / 0,5165,2014-12-14 04:21:32:778
0.5198,-9.7282,-2.6576,0.6425,-9.4727,-2.4548,-0.1227,-0.2555,-0.2028,-1.1582,0.5644,-0.4117,36.0,-101.8,14.3,-0.5,257.81,75.0,-165.33,,57.44,,,,NaN,,,,0 / 0,5168,2014-12-14 04:21:32:781
0.5198,-9.7282,-2.6576,0.6425,-9.4727,-2.4548,-0.1227,-0.2555,-0.2028,-1.1582,0.5644,-0.4117,36.0,-101.8,14.3,-0.5,257.81,75.0,-165.33,,57.44,,,,NaN,,,,0 / 0,5171,2014-12-14 04:21:32:784
0.5198,-9.7282,-2.6576,0.6425,-9.4727,-2.4548,-0.1227,-0.2555,-0.2028,-1.1582,0.5644,-0.4117,36.0,-101.8,14.3,-0.5,257.81,75.0,-165.33,,57.44,,,,NaN,,,,0 / 0,5173,2014-12-14 04:21:32:786
-0.1961,-10.5421,-2.5693,0.8011,-9.3694,-2.7825,-0.9972,-1.1727,0.2131,-1.1301,0.5253,-0.3995,36.0,-102.7,14.7,1.9,257.81,75.0,-165.33,,57.44,,,,NaN,,,,0 / 0,5211,2014-12-14 04:21:32:824
-0.7355,-10.6794,-2.0986,0.8606,-9.2865,-3.0317,-1.5961,-1.393,0.9331,-1.1228,0.7782,-0.2957,36.0,-102.7,15.6,3.9,255.61,71.25,-164.15,,57.44,,,,NaN,,,,0 / 0,5262,2014-12-14 04:21:32:875
-0.049,-10.6304,-1.4318,0.9517,-9.2446,-3.1307,-1.1086,-1.376,1.7675,-0.7636,0.8858,-0.4154,36.0,-103.5,16.0,7.3,253.16,70.51,-163.09,,60.492,,,,NaN,,,,0 / 0,5311,2014-12-14 04:21:32:924
-0.0883,-10.6304,-1.2062,0.999,-9.2454,-3.1138,-1.0873,-1.385,1.9076,-0.6451,1.0336,-0.4667,25.0,-103.1,16.0,7.3,253.16,70.51,-163.09,,60.492,,,,NaN,,,,0 / 0,5362,2014-12-14 04:21:32:975
-1.1376,-10.8756,-0.2157,1.2165,-9.331,-2.7611,-2.3541,-1.5446,2.5453,-0.0819,0.7074,-0.4924,25.0,-104.8,16.0,8.7,244.96,72.08,-156.22,,60.492,,,,NaN,,,,0 / 0,5411,2014-12-14 04:21:33:024
1.4906,-13.4155,2.9714,0.9052,-9.7378,-0.7256,0.5854,-3.6777,3.6971,2.6108,0.121,0.2272,25.0,-107.4,11.7,7.8,244.96,72.08,-156.22,,60.492,,,,NaN,,,,0 / 0,5462,2014-12-14 04:21:33:075
1.7652,-11.5032,-1.4906,0.7918,-9.7664,0.4019,0.9734,-1.7368,-1.8926,2.6524,-0.6903,0.5974,25.0,-107.9,9.1,4.8,150.12,84.81,-63.08,,60.492,,,,NaN,,,,0 / 0,5511,2014-12-14 04:21:33:124
0.4119,-11.7288,-5.4329,0.4942,-9.7495,0.9342,-0.0824,-1.9792,-6.3671,2.1075,0.1417,1.0544,25.0,-107.9,6.9,2.9,115.8,83.81,-27.88,,60.492,,,,NaN,,,,0 / 0,5562,2014-12-14 04:21:33:175
2.2948,-9.3163,-0.8041,0.2005,-9.729,1.2154,2.0943,0.4127,-2.0195,1.9303,-1.5479,0.7953,25.0,-108.3,5.6,1.4,98.37,82.78,-9.37,,60.492,,,,NaN,,,,0 / 0,5611,2014-12-14 04:21:33:224
1.4808,-6.7764,-2.5399,0.2282,-9.6668,1.6344,1.2526,2.8904,-4.1743,1.4649,-1.6493,0.8735,25.0,-109.2,5.2,0.9,98.37,82.78,-9.37,,60.492,,,,NaN,,,,0 / 0,5661,2014-12-14 04:21:33:274
1.2062,-6.6783,-2.6968,0.2303,-9.6642,1.6491,0.9759,2.9859,-4.346,1.3744,-1.7006,0.8491,25.0,-109.2,5.6,0.9,96.79,80.22,-7.95,,60.492,,,,NaN,,,,0 / 0,5711,2014-12-14 04:21:33:324
1.2749,-6.6195,-2.0888,0.1922,-9.7061,1.3872,1.0827,3.0866,-3.476,0.5156,-1.6958,0.4765,55.0,-112.2,5.6,1.9,96.36,81.79,-7.89,,57.948,,,,NaN,,,,0 / 0,5762,2014-12-14 04:21:33:375
1.775,-8.4337,1.5102,0.2223,-9.7725,0.7872,1.5527,1.3388,0.723,-0.2639,-0.8247,0.6536,55.0,-113.1,8.6,3.9,96.36,81.79,-7.89,,57.948,,,,NaN,,,,0 / 0,5812,2014-12-14 04:21:33:425
1.9908,-8.2768,2.2065,0.218,-9.7753,0.7529,1.7728,1.4985,1.4536,-0.3848,-0.5583,0.661,55.0,-113.1,9.1,4.3,103.72,85.42,-16.15,,57.948,,,,NaN,,,,0 / 0,5862,2014-12-14 04:21:33:475
2.03,-9.8949,3.5108,0.5488,-9.7413,0.9884,1.4812,-0.1536,2.5224,-0.6622,-0.832,0.1234,55.0,-113.1,12.6,7.8,103.72,85.42,-16.15,,57.948,,,,NaN,,,,0 / 0,5911,2014-12-14 04:21:33:524
1.9711,-10.8658,3.55,0.6254,-9.7312,1.0411,1.3457,-1.1346,2.5089,-0.4545,-1.2449,-0.066,40.0,-114.0,14.3,9.2,115.52,82.89,-30.99,,57.948,,,,NaN,,,,0 / 0,5961,2014-12-14 04:21:33:574
3.2558,-6.6097,3.4421,1.0959,-9.6197,1.5591,2.1599,3.01,1.883,-0.4166,0.0538,-0.0867,40.0,-115.7,16.0,10.7,117.86,78.79,-35.1,,57.948,,,,NaN,,,,0 / 0,6011,2014-12-14 04:21:33:624
3.1774,-14.4648,-5.4329,1.6316,-9.6115,1.0613,1.5457,-4.8533,-6.4942,-0.3848,0.9945,0.044,40.0,-117.0,18.2,12.1,117.86,78.79,-35.1,,57.948,,,,NaN,,,,0 / 0,6062,2014-12-14 04:21:33:675
1.5396,-10.1597,-5.1877,1.6212,-9.6331,0.8629,-0.0816,-0.5265,-6.0506,-0.3519,1.4661,0.3201,40.0,-116.6,18.2,11.7,144.68,79.21,-61.97,,57.948,,,,NaN,,,,0 / 0,6111,2014-12-14 04:21:33:724
-1.9319,-1.2258,-7.7473,1.2173,-9.7196,-0.4666,-3.1492,8.4938,-7.2806,-0.9982,1.1167,0.4264,40.0,-113.5,20.8,10.7,195.93,82.36,-110.97,,57.948,,,,NaN,,,,0 / 0,6161,2014-12-14 04:21:33:774
-2.0594,-3.3048,-7.0608,1.1181,-9.7069,-0.8342,-3.1775,6.4021,-6.2266,-1.1741,0.8601,0.4313,29.0,-113.1,21.3,11.2,195.93,82.36,-110.97,,57.948,,,,NaN,,,,0 / 0,6212,2014-12-14 04:21:33:825
1.4416,-8.1591,-0.6276,0.3687,-9.6805,-1.5239,1.2985,1.9332,-0.2118,-0.0696,0.9737,0.1246,29.0,-110.9,23.0,11.2,254.1,80.28,-167.59,,62.952,,,,NaN,,,,0 / 0,6262,2014-12-14 04:21:33:875
0.0098,-9.1888,-2.5693,0.3687,-9.6805,-1.5239,1.2985,1.9332,-0.2118,-0.6817,0.2553,-0.033,29.0,-110.5,24.3,12.6,251.79,80.8,-166.4,,62.952,,,,NaN,,,,0 / 0,6312,2014-12-14 04:21:33:925
-1.5887,-11.0325,-0.9807,0.5762,-9.5744,-2.0419,-2.1649,-1.4581,1.0612,-0.336,0.4142,-0.0293,29.0,-110.0,24.7,13.6,250.12,77.51,-164.24,,62.952,,,,NaN,,,,0 / 0,6362,2014-12-14 04:21:33:975
-0.353,-10.9442,-0.7649,0.2719,-9.6015,-1.9767,-0.6249,-0.2738,0.643,0.3897,-0.1381,-0.1124,22.0,-110.9,25.2,14.6,257.89,78.26,-172.17,,62.952,,,,NaN,,,,0 / 0,6411,2014-12-14 04:21:34:024
-0.9611,-10.9442,-0.7649,0.2652,-9.6439,-1.7596,-1.2263,-1.3004,0.9947,0.3897,-0.1381,-0.1124,22.0,-110.9,25.2,14.6,257.89,78.26,-172.17,,62.952,,,,NaN,,,,0 / 0,6461,2014-12-14 04:21:34:074
-0.5982,-9.7772,-1.9809,0.1369,-9.7029,-1.4164,-0.7352,-0.0744,-0.5646,0.8259,-0.2272,-0.1686,22.0,-110.9,25.2,12.6,259.75,81.66,-174.48,,62.952,,,,NaN,,,,0 / 0,6511,2014-12-14 04:21:34:124
1.1376,-8.826,-1.1768,0.1326,-9.7629,-0.9163,1.005,0.9369,-0.2605,1.1044,0.0696,0.0293,22.0,-110.9,23.4,9.2,258.28,84.58,-171.77,,62.952,,,,NaN,,,,0 / 0,6561,2014-12-14 04:21:34:174
1.9221,-9.787,-3.4029,0.3181,-9.7693,-0.7936,1.604,-0.0177,-2.6093,0.3274,0.4166,-0.0024,22.0,-110.0,23.0,6.8,245.55,85.0,-158.16,,62.952,,,,NaN,,,,0 / 0,6611,2014-12-14 04:21:34:224
0.2354,-11.0031,0.2844,0.5562,-9.726,-1.125,-0.3208,-1.277,1.4094,-0.0257,0.4728,-0.033,22.0,-109.6,23.0,8.2,245.55,85.0,-158.16,,62.952,,,,NaN,,,,0 / 0,6662,2014-12-14 04:21:34:275
0.8826,-9.5517,0.9414,0.6106,-9.7527,-0.8264,0.272,0.201,1.7678,0.2651,-0.1087,-0.1857,22.0,-110.0,23.0,7.3,241.61,82.65,-153.69,,62.952,,,,NaN,,,,0 / 0,6712,2014-12-14 04:21:34:325
1.2945,-8.9241,1.4024,0.6503,-9.764,-0.6416,0.6442,0.84,2.044,0.2944,-0.0648,-0.0806,26.0,-110.0,22.1,7.8,221.28,84.65,-134.61,,62.952,,,,NaN,,,,0 / 0,6762,2014-12-14 04:21:34:375
-0.2942,-9.7772,0.5884,0.7306,-9.7773,-0.2036,-1.0248,0.0,0.792,-0.0916,0.6646,0.1002,26.0,-109.6,22.6,5.3,193.22,85.56,-105.57,,53.311,,,,NaN,,,,0 / 0,6812,2014-12-14 04:21:34:425
-0.7257,-10.7187,0.7257,0.6418,-9.7853,-0.0819,-1.3675,-0.9334,0.8076,0.0953,-0.1918,-0.1344,26.0,-109.2,21.7,5.8,193.22,85.56,-105.57,,53.311,,,,NaN,,,,0 / 0,6862,2014-12-14 04:21:34:475
-0.1177,-9.2477,1.1278,0.504,-9.7911,0.2273,-0.6217,0.5434,0.9005,-0.0171,-0.1833,-0.0904,26.0,-109.6,22.1,6.3,152.26,86.77,-65.72,,53.311,,,,NaN,,,,0 / 0,6911,2014-12-14 04:21:34:524
1.4514,-10.0812,0.5688,0.4818,-9.7883,0.3583,0.9696,-0.293,0.2105,0.0806,0.1038,-0.022,26.0,-109.6,21.7,7.3,139.21,86.49,-53.36,,53.311,,,,NaN,,,,0 / 0,6962,2014-12-14 04:21:34:575
1.726,-9.993,0.9316,0.6199,-9.7769,0.4464,1.106,-0.2161,0.4853,0.1038,0.0855,-0.0122,26.0,-109.6,22.1,6.8,139.95,85.53,-54.25,,53.311,,,,NaN,,,,0 / 0,7011,2014-12-14 04:21:34:624
0.304,-9.9341,0.3236,0.737,-9.7629,0.559,-0.433,-0.1712,-0.2353,0.0819,0.0195,0.0464,26.0,-109.2,21.7,6.8,138.3,84.59,-52.82,,53.311,,,,NaN,,,,0 / 0,7061,2014-12-14 04:21:34:674
0.304,-9.9341,0.3236,0.737,-9.7629,0.559,-0.433,-0.1712,-0.2353,0.0819,0.0195,0.0464,26.0,-109.2,21.7,6.8,138.3,84.59,-52.82,,53.311,,,,NaN,,,,0 / 0,7112,2014-12-14 04:21:34:725
0.2354,-9.8066,0.6865,0.6079,-9.7731,0.5367,-0.3725,-0.0336,0.1498,-0.0024,0.1417,-0.0061,26.0,-109.2,22.6,6.8,134.07,85.26,-48.56,,53.311,,,,NaN,,,,0 / 0,7161,2014-12-14 04:21:34:774
0.5198,-10.1107,0.7453,0.5585,-9.7739,0.5736,-0.0387,-0.3367,0.1717,0.0269,0.0721,-0.033,26.0,-109.2,22.1,6.8,129.74,85.32,-44.23,,53.311,,,,NaN,,,,0 / 0,7211,2014-12-14 04:21:34:824
0.3334,-9.8851,0.5688,0.5737,-9.7709,0.6094,-0.2403,-0.1142,-0.0406,-0.0195,0.0733,-0.0428,26.0,-108.7,22.1,6.8,128.72,85.1,-43.27,,45.316,,,,NaN,,,,0 / 0,7261,2014-12-14 04:21:34:874
0.4511,-9.9145,0.5296,0.5356,-9.775,0.5767,-0.0845,-0.1395,-0.0471,-0.0073,0.0403,-0.0244,26.0,-108.7,22.6,6.8,128.36,85.4,-42.88,,45.316,,,,NaN,,,,0 / 0,7311,2014-12-14 04:21:34:924
0.4903,-9.9341,0.4903,0.5317,-9.7755,0.5722,-0.0414,-0.1586,-0.0818,0.0024,0.0391,-0.0305,26.0,-109.2,22.6,7.3,128.36,85.4,-42.88,,45.316,,,,NaN,,,,0 / 0,7361,2014-12-14 04:21:34:974
0.5296,-9.8949,0.4609,0.5423,-9.7762,0.5497,-0.0324,-0.0795,-0.2457,0.0024,0.0391,-0.0305,26.0,-109.2,23.0,6.8,130.12,85.48,-44.61,,45.316,,,,NaN,,,,0 / 0,7411,2014-12-14 04:21:35:024
0.4903,-9.993,0.3923,0.5323,-9.7794,0.5002,-0.2087,-0.292,-0.1766,0.0244,0.0024,-0.011,26.0,-108.7,22.6,7.3,130.12,85.48,-44.61,,45.316,,,,NaN,,,,0 / 0,7461,2014-12-14 04:21:35:074
0.5492,-9.8851,0.4609,0.5142,-9.7813,0.4826,0.035,-0.1038,-0.0217,0.0073,0.0525,-0.0134,26.0,-109.2,22.6,7.3,132.43,85.88,-46.82,,45.316,,,,NaN,,,,0 / 0,7512,2014-12-14 04:21:35:125
0.4805,-9.9636,0.4609,0.5107,-9.7814,0.4825,-0.0302,-0.1821,-0.0216,0.011,-0.0232,-0.0244,26.0,-109.6,22.6,7.3,132.28,85.89,-46.63,,45.316,,,,NaN,,,,0 / 0,7562,2014-12-14 04:21:35:175
