ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1569,-9.6792,-3.1872,-1.1024,-9.6543,-1.3225,1.2593,-0.0248,-1.8647,0.0513,2.496,0.5889,208.0,-96.1,31.3,14.6,306.87,80.23,137.08,,57.543,,,,NaN,,,,0 / 0,4913,2014-12-14 04:23:08:957
-0.2746,-10.1107,-3.1381,-0.8085,-9.5647,-2.0085,0.534,-0.546,-1.1296,-0.204,1.868,0.3445,208.0,-96.1,31.7,17.5,285.05,77.25,158.07,,57.543,,,,NaN,,,,0 / 0,4962,2014-12-14 04:23:09:006
-0.0883,-10.7579,-1.0885,-0.4298,-9.5387,-2.2358,0.3416,-1.2192,1.1473,0.0684,2.1893,0.2602,208.0,-97.0,33.0,20.9,273.12,76.58,169.12,,57.543,,,,NaN,,,,0 / 0,5100,2014-12-14 04:23:09:144
-0.0883,-10.7579,-1.0885,-0.4298,-9.5387,-2.2358,0.3416,-1.2192,1.1473,0.0684,2.1893,0.2602,208.0,-97.0,33.0,20.9,273.12,76.58,169.12,,57.543,,,,NaN,,,,0 / 0,5105,2014-12-14 04:23:09:149
-0.0883,-10.7579,-1.0885,-0.4298,-9.5387,-2.2358,0.3416,-1.2192,1.1473,0.0684,2.1893,0.2602,208.0,-97.0,33.0,20.9,273.12,76.58,169.12,,57.543,,,,NaN,,,,0 / 0,5112,2014-12-14 04:23:09:156
-0.2059,-10.552,0.0196,-0.265,-9.6555,-1.6947,0.059,-0.8965,1.7143,1.0336,1.9071,0.2346,1189.0,-98.7,32.1,21.9,269.53,78.48,171.66,,57.543,,,,NaN,,,,0 / 0,5163,2014-12-14 04:23:09:207
1.3729,-11.6111,1.7358,-0.1338,-9.7895,-0.5636,0.2515,-5.7638,2.1327,2.3592,1.9157,0.1869,1189.0,-99.6,31.3,18.5,273.63,86.61,166.64,,59.078,,,,NaN,,,,0 / 0,5212,2014-12-14 04:23:09:256
1.7848,-11.2678,1.726,-0.415,-9.7194,1.2378,2.1998,-1.5485,0.4882,3.4954,1.8839,1.1826,1189.0,-98.3,27.8,10.2,63.88,82.35,18.53,,59.078,,,,NaN,,,,0 / 0,5263,2014-12-14 04:23:09:307
2.2261,-11.2188,1.0297,-0.5056,-9.6672,1.5685,2.7317,-1.5516,-0.5388,3.3011,1.1118,1.4416,1189.0,-97.9,26.9,8.7,63.88,82.35,18.53,,59.078,,,,NaN,,,,0 / 0,5312,2014-12-14 04:23:09:356
1.5789,-12.1406,-5.9919,-0.9998,-9.4624,2.3737,2.5787,-2.6783,-8.3655,2.6927,1.0605,2.0721,1189.0,-94.8,23.9,0.4,64.43,74.77,22.84,,59.078,,,,NaN,,,,0 / 0,5362,2014-12-14 04:23:09:406
2.1967,-8.1493,-1.118,-1.6959,-9.1657,3.047,3.8926,1.0164,-4.165,2.3543,-0.2456,1.7642,1189.0,-92.7,17.8,-7.9,63.67,69.17,29.1,,59.078,,,,NaN,,,,0 / 0,5413,2014-12-14 04:23:09:457
2.1084,-6.6293,-2.5791,-1.7872,-9.0382,3.3596,3.8956,2.4089,-5.9388,1.7092,-0.3934,1.5113,1189.0,-93.5,14.7,-10.8,63.67,69.17,29.1,,59.078,,,,NaN,,,,0 / 0,5462,2014-12-14 04:23:09:506
1.9711,-6.3351,-2.1084,-1.7574,-9.0518,3.3387,3.7285,2.7167,-5.4471,1.4991,-0.573,1.2889,243.0,-94.4,13.9,-12.2,67.93,67.37,27.76,,59.078,,,,NaN,,,,0 / 0,5512,2014-12-14 04:23:09:556
2.1182,-7.2961,-0.049,-1.4812,-9.2012,3.0519,3.5995,1.9051,-3.1009,0.6304,0.3555,1.0409,243.0,-97.4,13.4,-13.2,70.31,69.76,25.89,,59.078,,,,NaN,,,,0 / 0,5562,2014-12-14 04:23:09:606
1.9613,-7.7178,0.6669,-1.4405,-9.2277,2.9909,3.4018,1.5098,-2.3241,0.4581,0.5034,1.0898,243.0,-97.9,13.9,-12.7,70.31,69.76,25.89,,59.078,,,,NaN,,,,0 / 0,5612,2014-12-14 04:23:09:656
1.52,-12.376,3.7854,-1.2713,-9.3166,2.7848,2.9384,0.0297,1.7066,-0.3189,1.2181,0.8906,243.0,-97.4,16.0,-10.3,69.46,71.81,24.54,,59.078,,,,NaN,,,,0 / 0,5663,2014-12-14 04:23:09:707
1.5004,-12.2583,3.6775,-0.8519,-9.2594,3.1159,2.3524,-2.999,0.5616,0.3506,0.5815,0.4313,243.0,-99.2,18.6,-8.3,76.39,70.77,15.29,,59.912,,,,NaN,,,,0 / 0,5712,2014-12-14 04:23:09:756
2.3928,-10.3068,3.6775,-0.7492,-9.2537,3.1587,3.142,-1.053,0.5188,0.5009,1.0702,0.3054,243.0,-100.5,18.6,-7.9,76.39,70.77,15.29,,59.912,,,,NaN,,,,0 / 0,5763,2014-12-14 04:23:09:807
3.501,-13.8568,3.6971,-0.4574,-9.2129,3.3291,3.9584,-4.6439,0.368,0.0965,1.631,-0.1796,243.0,-100.9,18.6,-8.8,83.77,69.96,7.82,,59.912,,,,NaN,,,,0 / 0,5813,2014-12-14 04:23:09:857
0.4217,-3.9619,-2.4615,-0.6435,-9.7527,0.8006,-0.2293,5.4378,-4.1447,0.0709,2.397,0.3506,60.0,-97.0,22.1,-4.9,88.11,72.68,2.97,,59.912,,,,NaN,,,,0 / 0,5863,2014-12-14 04:23:09:907
-2.2948,-5.58,-3.4912,-0.6481,-9.7625,0.6669,-1.6467,4.1825,-4.158,-0.3751,1.8314,0.2944,60.0,-96.1,22.6,-4.4,47.37,84.56,44.18,,59.912,,,,NaN,,,,0 / 0,5913,2014-12-14 04:23:09:957
1.9417,-8.826,-1.2847,-1.9194,-9.5983,-0.599,3.8611,0.7723,-0.6857,0.1185,2.4667,1.1118,60.0,-93.5,24.3,-2.0,344.4,78.17,107.33,,59.912,,,,NaN,,,,0 / 0,5962,2014-12-14 04:23:10:006
3.1774,-8.3062,-0.8532,-1.8797,-9.5966,-0.7363,5.0571,1.2904,-0.1169,-0.0428,2.1185,0.8528,60.0,-92.7,24.7,-1.0,344.4,78.17,107.33,,59.912,,,,NaN,,,,0 / 0,6012,2014-12-14 04:23:10:056
-1.0199,-9.5517,-3.0597,-1.2963,-9.627,-1.3458,0.149,0.0067,-1.5178,-0.0892,2.419,0.5168,60.0,-90.5,26.5,0.9,337.55,78.48,113.85,,59.912,,,,NaN,,,,0 / 0,6063,2014-12-14 04:23:10:107
-0.912,-9.8851,-2.4222,-1.2942,-9.5991,-1.5337,0.3822,-0.286,-0.8886,-0.0892,2.419,0.5168,60.0,-90.5,26.5,0.9,337.55,78.48,113.85,,59.912,,,,NaN,,,,0 / 0,6113,2014-12-14 04:23:10:157
-0.1667,-9.1692,-2.5791,-1.0569,-9.5384,-2.0182,1.2433,0.1044,-0.3256,-0.1662,2.2211,0.3457,60.0,-90.0,27.8,4.8,309.95,77.91,140.94,,59.912,,,,NaN,,,,0 / 0,6162,2014-12-14 04:23:10:206
0.1667,-9.4634,-2.4124,-1.0569,-9.5384,-2.0182,1.2433,0.1044,-0.3256,-0.1662,2.2211,0.3457,60.0,-90.0,27.8,4.8,309.95,77.91,140.94,,59.912,,,,NaN,,,,0 / 0,6212,2014-12-14 04:23:10:256
-0.3236,-10.6206,-2.7753,-0.726,-9.5089,-2.2858,0.4024,-1.1117,-0.4895,0.1283,2.0745,0.2602,60.0,-90.5,29.1,8.7,292.57,76.27,156.52,,61.198,,,,NaN,,,,0 / 0,6262,2014-12-14 04:23:10:306
-0.0098,-10.905,-2.0104,-0.4011,-9.531,-2.2735,0.0773,-1.3928,0.3165,0.2236,1.9645,0.1918,60.0,-90.9,29.1,9.7,277.87,76.38,170.0,,61.198,,,,NaN,,,,0 / 0,6312,2014-12-14 04:23:10:356
-0.5198,-11.3169,-1.4612,-0.2263,-9.5791,-2.0879,0.0518,-1.9467,1.5643,0.463,2.2541,0.2737,60.0,-91.4,28.6,10.7,277.87,76.38,170.0,,61.198,,,,NaN,,,,0 / 0,6362,2014-12-14 04:23:10:406
-0.5198,-11.3169,-1.4612,-0.2263,-9.5791,-2.0879,0.0518,-1.9467,1.5643,0.463,2.2541,0.2737,47.0,-91.4,28.6,10.7,277.87,76.38,170.0,,61.198,,,,NaN,,,,0 / 0,6413,2014-12-14 04:23:10:457
-0.1569,-11.2776,0.8826,-0.1676,-9.6644,-1.6556,0.0106,-1.6132,2.5382,0.9114,2.171,0.3018,47.0,-91.4,27.3,9.7,272.38,80.23,174.22,,61.198,,,,NaN,,,,0 / 0,6463,2014-12-14 04:23:10:507
1.7064,-12.2191,-1.52,-0.7936,-9.5328,2.1601,2.4999,-2.6863,-3.6801,3.6151,0.336,1.5467,47.0,-92.2,16.0,-2.5,66.13,80.71,22.38,,61.198,,,,NaN,,,,0 / 0,6512,2014-12-14 04:23:10:556
-0.1667,-11.3953,-5.0406,-1.3456,-9.3328,2.6941,1.6398,-2.5528,-9.4019,2.8491,0.5742,1.9621,47.0,-93.5,8.2,-7.4,67.34,72.12,26.54,,61.198,,,,NaN,,,,0 / 0,6563,2014-12-14 04:23:10:607
1.0395,-10.5421,-2.4026,-1.8523,-9.2633,2.6326,2.8918,-1.2788,-5.0352,2.7782,0.2712,1.6884,47.0,-93.5,5.6,-8.3,67.34,72.12,26.54,,61.198,,,,NaN,,,,0 / 0,6613,2014-12-14 04:23:10:657
1.775,-7.3256,-1.0493,-2.0829,-9.0049,3.2777,4.1129,1.0812,-3.8857,2.2333,-0.4276,1.5223,47.0,-96.6,1.3,-9.8,65.14,66.67,32.43,,61.198,,,,NaN,,,,0 / 0,6662,2014-12-14 04:23:10:706
0.9807,-5.7271,-1.8338,-2.3485,-8.7691,3.7092,3.3292,3.042,-5.543,1.8619,-0.7257,1.4306,47.0,-100.5,-0.5,-9.3,65.14,66.67,32.43,,61.198,,,,NaN,,,,0 / 0,6712,2014-12-14 04:23:10:756
1.6769,-6.0017,-2.1575,-2.4751,-8.7585,3.6515,4.1521,2.7568,-5.8089,1.3073,-0.6267,1.2535,47.0,-104.4,-1.4,-7.9,63.2,63.27,34.13,,59.53,,,,NaN,,,,0 / 0,6763,2014-12-14 04:23:10:807
2.3634,-7.6002,-1.5396,-2.4711,-8.8332,3.4697,4.2649,0.0716,-3.4955,0.7025,0.2908,1.3427,47.0,-107.4,-1.4,-5.4,63.2,63.27,34.13,,59.53,,,,NaN,,,,0 / 0,6812,2014-12-14 04:23:10:856
1.0689,-8.2964,1.7162,-2.3763,-9.0131,3.0475,3.4452,0.7167,-1.3314,0.4606,0.7831,1.3219,47.0,-107.9,-0.5,-4.9,56.95,66.79,37.94,,59.53,,,,NaN,,,,0 / 0,6862,2014-12-14 04:23:10:906
1.9123,-10.1107,3.4225,-2.2335,-9.1331,2.7872,4.2779,0.0355,0.0809,-0.1051,0.2993,0.7782,67.0,-109.2,3.9,-0.5,52.64,68.64,38.71,,59.53,,,,NaN,,,,0 / 0,6912,2014-12-14 04:23:10:956
1.7652,-10.6402,4.5797,-2.1291,-9.1541,2.7999,3.9532,-1.4273,0.9463,0.0037,0.0391,0.65,67.0,-109.6,4.3,0.9,52.64,68.64,38.71,,59.53,,,,NaN,,,,0 / 0,6962,2014-12-14 04:23:11:006
2.5497,-9.1692,4.462,-1.5487,-9.1596,3.1422,4.0984,-0.0096,1.3198,0.5363,1.2828,0.4154,67.0,-112.2,5.2,4.8,62.01,69.07,26.24,,59.53,,,,NaN,,,,0 / 0,7012,2014-12-14 04:23:11:056
4.4718,-15.2297,-5.7859,-0.6084,-9.4279,2.6297,5.0802,-5.8018,-8.4156,-0.4068,1.3916,0.4569,67.0,-114.0,7.8,8.7,72.05,74.02,13.03,,59.53,,,,NaN,,,,0 / 0,7063,2014-12-14 04:23:11:107
-0.0588,-7.0706,-7.8355,-0.5983,-9.6028,1.8968,0.5395,2.5322,-9.7323,-0.9273,3.4233,1.0397,37.0,-113.5,9.1,9.7,67.01,78.3,17.51,,59.53,,,,NaN,,,,0 / 0,7112,2014-12-14 04:23:11:156
-0.2844,-1.8142,-4.0109,-1.1513,-9.7373,0.1749,-0.5886,6.0567,-2.6769,-0.4337,2.9224,0.799,37.0,-113.5,9.1,9.7,67.01,78.3,17.51,,59.53,,,,NaN,,,,0 / 0,7162,2014-12-14 04:23:11:206
-1.8927,-12.0033,-0.8434,-1.8955,-9.5538,-1.1411,0.0029,-2.4495,0.2977,0.2309,1.8082,0.9774,37.0,-111.3,13.9,14.6,325.13,80.43,118.45,,63.109,,,,NaN,,,,0 / 0,7212,2014-12-14 04:23:11:256
2.0006,-8.8848,-0.657,-1.7445,-9.575,-1.2029,3.745,0.6902,0.5459,0.1051,1.6457,0.6133,37.0,-110.0,16.0,16.5,317.17,77.52,124.59,,63.109,,,,NaN,,,,0 / 0,7265,2014-12-14 04:23:11:309
2.0006,-8.8848,-0.657,-1.7445,-9.575,-1.2029,3.745,0.6902,0.5459,0.1051,1.6457,0.6133,37.0,-110.0,16.0,16.5,317.17,77.52,124.59,,63.109,,,,NaN,,,,0 / 0,7313,2014-12-14 04:23:11:357
-0.2746,-9.6203,-1.7946,-1.6679,-9.5519,-1.466,1.3933,-0.0684,-0.3286,0.2395,2.0195,0.7685,21.0,-109.2,17.3,17.0,310.62,76.91,131.31,,63.109,,,,NaN,,,,0 / 0,7363,2014-12-14 04:23:11:407
-0.0686,-9.4144,-2.1967,-1.4867,-9.5637,-1.5798,1.4181,0.1493,-0.6169,0.3653,1.6628,0.5815,21.0,-109.2,19.1,19.5,310.62,76.91,131.31,,63.109,,,,NaN,,,,0 / 0,7413,2014-12-14 04:23:11:457
0.5786,-9.2084,-2.4517,-1.4063,-9.5627,-1.6577,1.9849,0.3542,-0.794,0.2834,1.7776,0.5461,21.0,-109.2,19.9,20.4,301.26,77.19,139.69,,63.109,,,,NaN,,,,0 / 0,7463,2014-12-14 04:23:11:507
-0.4413,-10.1695,-2.7459,-0.9167,-9.5642,-1.9635,0.4754,-0.6053,-0.7823,0.292,2.1979,0.4435,21.0,-109.6,21.3,21.4,286.16,77.23,154.97,,63.109,,,,NaN,,,,0 / 0,7513,2014-12-14 04:23:11:557
-0.4217,-9.9538,-3.0401,-0.8591,-9.5665,-1.9786,0.4374,-0.3873,-1.0615,0.4129,1.9303,0.4508,21.0,-109.2,21.7,21.9,286.16,77.23,154.97,,63.109,,,,NaN,,,,0 / 0,7562,2014-12-14 04:23:11:606
-0.3923,-10.0714,-2.9714,-0.8135,-9.5659,-2.0004,0.4212,-0.5055,-0.971,0.4288,1.9829,0.3335,17.0,-109.6,22.1,21.9,282.97,77.28,157.87,,63.109,,,,NaN,,,,0 / 0,7614,2014-12-14 04:23:11:658
0.2354,-10.2283,-1.9123,-0.6036,-9.5869,-1.9743,0.839,-0.6415,0.062,0.4985,2.2077,0.2566,17.0,-110.5,23.9,22.4,278.12,77.85,163.0,,63.109,,,,NaN,,,,0 / 0,7663,2014-12-14 04:23:11:707
-0.255,-10.1891,-0.6178,-0.3729,-9.6374,-1.7751,0.1179,-0.5517,1.1573,0.6231,2.3946,0.1063,17.0,-110.9,24.3,22.9,278.12,77.85,163.0,,54.197,,,,NaN,,,,0 / 0,7713,2014-12-14 04:23:11:757
-0.1177,-15.1317,-1.6966,-0.3239,-9.7272,-1.203,0.2062,-5.4045,-0.4936,1.7019,2.1466,0.4374,17.0,-110.9,24.7,20.4,276.42,82.7,164.93,,54.197,,,,NaN,,,,0 / 0,7762,2014-12-14 04:23:11:806
3.0989,-13.0428,0.0981,-0.5387,-9.7912,-0.1104,3.6376,-3.2516,0.2085,3.1081,0.8552,0.992,17.0,-110.0,24.7,15.6,276.42,82.7,164.93,,54.197,,,,NaN,,,,0 / 0,7812,2014-12-14 04:23:11:856
3.1675,-11.768,-0.9022,-0.5253,-9.7894,0.2495,3.6929,-1.9786,-1.1517,3.1851,0.7391,0.9077,17.0,-110.0,24.3,14.6,17.45,86.6,64.59,,54.197,,,,NaN,,,,0 / 0,7868,2014-12-14 04:23:11:912
3.1675,-11.768,-0.9022,-0.5253,-9.7894,0.2495,3.6929,-1.9786,-1.1517,3.1851,0.7391,0.9077,17.0,-110.0,24.3,14.6,17.45,86.6,64.59,,54.197,,,,NaN,,,,0 / 0,7912,2014-12-14 04:23:11:956
2.8439,-8.9535,-4.4522,-0.4523,-9.7168,1.2447,3.2962,0.7633,-5.6969,2.5791,0.3604,0.9529,17.0,-109.6,23.0,8.2,64.61,82.24,19.97,,54.197,,,,NaN,,,,0 / 0,7963,2014-12-14 04:23:12:007
2.7655,-9.1202,-3.7069,-0.4934,-9.6387,1.7386,2.9451,0.9402,-5.5044,1.675,0.4606,1.4099,17.0,-107.0,19.5,-2.0,73.57,79.38,15.84,,54.197,,,,NaN,,,,0 / 0,8013,2014-12-14 04:23:12:057
2.5007,-7.7669,-3.1283,-0.4934,-9.6387,1.7386,2.9451,0.9402,-5.5044,1.675,0.4606,1.4099,17.0,-107.0,19.5,-2.0,73.57,79.38,15.84,,54.197,,,,NaN,,,,0 / 0,8063,2014-12-14 04:23:12:107
3.1774,-7.6786,-1.1376,-0.5282,-9.6868,1.434,3.7055,2.0082,-2.5716,0.8882,1.3402,0.7734,17.0,-105.3,19.5,-4.0,70.56,81.03,20.22,,54.197,,,,NaN,,,,0 / 0,8113,2014-12-14 04:23:12:157
1.471,-7.9532,-0.1765,-0.142,-9.7029,1.4156,1.613,1.7497,-1.5921,0.5473,0.1454,0.6854,17.0,-106.6,19.5,-3.5,84.38,81.66,5.73,,54.197,,,,NaN,,,,0 / 0,8163,2014-12-14 04:23:12:207
1.8731,-8.5612,-0.5982,-0.3424,-9.7376,1.1101,2.2154,1.1764,-1.7083,-0.0831,1.5406,0.931,17.0,-107.4,22.1,0.4,84.38,81.66,5.73,,54.197,,,,NaN,,,,0 / 0,8213,2014-12-14 04:23:12:257
1.9025,-10.7971,0.2942,-0.3197,-9.7597,0.9031,2.2222,-1.0374,-0.6089,-0.0538,1.5821,0.9065,17.0,-106.6,22.1,0.9,69.31,83.54,19.03,,55.93,,,,NaN,,,,0 / 0,8262,2014-12-14 04:23:12:306
0.863,-13.1703,1.0787,-0.2844,-9.7466,1.0453,1.1474,-3.4237,0.0334,1.2156,0.3653,0.7685,17.0,-108.3,23.0,1.9,71.89,84.17,16.47,,55.93,,,,NaN,,,,0 / 0,8312,2014-12-14 04:23:12:356
1.2651,-8.7279,-0.863,-0.5002,-9.7139,1.2493,1.7653,0.986,-2.1123,1.2156,0.3653,0.7685,17.0,-108.3,23.0,1.9,71.89,84.17,16.47,,55.93,,,,NaN,,,,0 / 0,8363,2014-12-14 04:23:12:407
0.2157,-9.9636,0.2746,-0.5596,-9.7177,1.1932,1.8737,0.8034,-0.242,0.6353,0.6463,0.8723,17.0,-108.3,23.4,1.9,62.56,82.28,25.13,,55.93,,,,NaN,,,,0 / 0,8412,2014-12-14 04:23:12:456
1.3631,-10.6108,0.3138,-0.8662,-9.6619,1.4382,2.2293,-0.9489,-1.1244,0.9175,0.8357,0.8259,17.0,-108.7,23.0,2.9,56.03,80.14,31.06,,55.93,,,,NaN,,,,0 / 0,8462,2014-12-14 04:23:12:506
0.5001,-8.8848,0.0785,-0.9625,-9.6161,1.6658,1.4626,0.7313,-1.5874,0.8112,1.2792,0.876,17.0,-108.7,23.0,3.4,56.91,78.69,30.02,,55.93,,,,NaN,,,,0 / 0,8513,2014-12-14 04:23:12:557
0.0588,-9.8753,0.6178,-1.2031,-9.589,1.6656,1.2619,-0.2863,-1.0478,0.7074,1.5797,0.8992,17.0,-107.9,23.4,2.9,56.91,78.69,30.02,,55.93,,,,NaN,,,,0 / 0,8562,2014-12-14 04:23:12:606
-1.0003,-10.042,0.5099,-1.5868,-9.5126,1.7787,0.5865,-0.5294,-1.2687,0.9407,1.2437,0.832,17.0,-107.4,23.9,3.4,50.04,77.66,36.91,,55.93,,,,NaN,,,,0 / 0,8613,2014-12-14 04:23:12:657
-0.7943,-9.7478,0.657,-1.7265,-9.4807,1.8181,0.9322,-0.2671,-1.1611,0.7685,1.2816,0.6793,17.0,-107.4,23.4,2.4,44.15,75.19,43.52,,55.93,,,,NaN,,,,0 / 0,8662,2014-12-14 04:23:12:706
0.0883,-9.9243,0.2844,-1.9495,-9.4278,1.8672,2.0378,-0.4965,-1.5828,0.7685,1.2816,0.6793,17.0,-107.0,23.4,1.9,44.15,75.19,43.52,,55.93,,,,NaN,,,,0 / 0,8713,2014-12-14 04:23:12:757
0.2059,-9.9636,0.3432,-1.9626,-9.4265,1.86,2.1686,-0.5371,-1.5167,0.7709,1.2914,0.672,17.0,-107.0,23.0,2.4,41.23,73.99,46.54,,55.93,,,,NaN,,,,0 / 0,8762,2014-12-14 04:23:12:806
0.0785,-9.8263,0.2746,-1.9808,-9.4369,1.7864,2.0592,-0.3893,-1.5118,0.6927,1.4734,0.661,17.0,-106.6,23.4,1.4,40.12,74.17,47.7,,46.654,,,,NaN,,,,0 / 0,8812,2014-12-14 04:23:12:856
0.0785,-9.8263,0.2746,-1.9808,-9.4369,1.7864,2.0592,-0.3893,-1.5118,0.6927,1.4734,0.661,17.0,-106.6,23.4,1.4,40.12,74.17,47.7,,46.654,,,,NaN,,,,0 / 0,8862,2014-12-14 04:23:12:906
-0.1079,-9.9047,0.2746,-2.1331,-9.4187,1.7052,2.0253,-0.486,-1.4307,0.7868,1.2889,0.6512,17.0,-105.7,23.9,2.9,36.92,74.04,50.36,,46.654,,,,NaN,,,,0 / 0,8913,2014-12-14 04:23:12:957
-0.0785,-9.9538,0.1471,-2.1467,-9.4166,1.6997,2.0683,-0.5371,-1.5526,0.7587,1.3134,0.6683,17.0,-105.7,23.9,2.9,35.7,73.79,51.63,,46.654,,,,NaN,,,,0 / 0,8962,2014-12-14 04:23:13:006
0.0588,-9.993,0.1275,-2.1557,-9.4184,1.6783,2.2145,-0.5745,-1.5508,0.7282,1.2584,0.672,17.0,-106.1,23.4,2.9,35.7,73.79,51.63,,46.654,,,,NaN,,,,0 / 0,9013,2014-12-14 04:23:13:057
-0.0588,-10.2087,0.1569,-2.1464,-9.4316,1.6148,2.0876,-0.7771,-1.4579,0.7819,1.1313,0.6194,17.0,-105.3,23.4,2.4,34.91,74.1,53.04,,46.654,,,,NaN,,,,0 / 0,9062,2014-12-14 04:23:13:106
0.2256,-10.0028,0.1569,-2.1367,-9.4336,1.6164,2.3623,-0.5692,-1.4595,0.8234,1.2486,0.6243,17.0,-105.7,23.4,2.4,35.09,74.14,52.89,,46.654,,,,NaN,,,,0 / 0,9112,2014-12-14 04:23:13:156
-0.1079,-9.9734,0.2648,-2.0954,-9.4482,1.5844,1.9875,-0.5251,-1.3196,0.7367,1.328,0.6671,17.0,-105.3,23.9,2.9,35.09,74.14,52.89,,46.654,,,,NaN,,,,0 / 0,9162,2014-12-14 04:23:13:206
-0.1079,-9.9734,0.2648,-2.0954,-9.4482,1.5844,1.9875,-0.5251,-1.3196,0.7367,1.328,0.6671,17.0,-105.3,23.9,2.9,35.09,74.14,52.89,,46.654,,,,NaN,,,,0 / 0,9212,2014-12-14 04:23:13:256
