ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2749,-12.4937,-7.8257,1.4378,-9.6989,-0.1839,1.3571,-6.0505,-7.7889,-1.9963,1.4942,0.2737,54.0,-97.9,17.8,-5.4,190.61,81.5,-97.29,,54.482,,,,NaN,,,,0 / 0,4857,2014-12-14 04:27:04:637
1.2749,-10.5225,2.0986,1.4153,-9.6674,-0.8416,-0.1405,-0.8551,2.9402,-0.0049,0.1258,-0.0428,54.0,-97.4,18.2,-4.9,190.61,81.5,-97.29,,54.482,,,,NaN,,,,0 / 0,4907,2014-12-14 04:27:04:687
-0.4119,-5.1289,-6.3743,1.614,-9.6435,-0.754,-0.7412,5.4757,-3.9336,-0.6891,0.0977,-0.6365,54.0,-99.2,17.3,-3.5,208.02,79.53,-115.04,,54.482,,,,NaN,,,,0 / 0,4958,2014-12-14 04:27:04:738
0.7257,-9.3261,-2.589,1.1603,-9.4765,-2.2405,0.046,-0.5361,-0.5445,-0.8858,0.7367,-0.3067,35.0,-97.9,19.9,1.4,243.43,75.41,-149.93,,66.148,,,,NaN,,,,0 / 0,5163,2014-12-14 04:27:04:943
0.7257,-9.3261,-2.589,1.1603,-9.4765,-2.2405,0.046,-0.5361,-0.5445,-0.8858,0.7367,-0.303,35.0,-97.9,20.8,4.8,245.0,72.4,-153.36,,66.148,,,,NaN,,,,0 / 0,5164,2014-12-14 04:27:04:944
0.5099,-9.3555,-2.687,1.3291,-9.3478,-2.6498,-0.8192,-0.0077,-0.0372,-0.8894,0.7416,-0.303,35.0,-97.9,20.8,4.8,245.0,72.4,-153.36,,66.148,,,,NaN,,,,0 / 0,5174,2014-12-14 04:27:04:954
0.5099,-9.3555,-2.687,1.3291,-9.3478,-2.6498,-0.8192,-0.0077,-0.0372,-0.8894,0.7416,-0.303,35.0,-97.9,20.8,4.8,245.0,72.4,-153.36,,66.148,,,,NaN,,,,0 / 0,5175,2014-12-14 04:27:04:955
0.559,-9.7968,-2.9616,1.4545,-9.1752,-3.1418,-0.8955,-0.6217,0.1802,-0.8894,0.7416,-0.303,35.0,-97.9,20.8,4.8,245.0,72.4,-153.36,,66.148,,,,NaN,,,,0 / 0,5208,2014-12-14 04:27:04:988
0.5786,-9.483,-2.0594,1.578,-9.0842,-3.3401,-0.8955,-0.6217,0.1802,-0.7929,1.0226,-0.3457,35.0,-98.3,22.1,8.2,246.31,69.33,-155.16,,66.148,,,,NaN,,,,0 / 0,5258,2014-12-14 04:27:05:038
-1.422,-10.248,-0.9414,1.63,-9.1433,-3.1486,-3.0519,-1.1046,2.2071,-0.3152,0.7147,-0.4313,35.0,-98.7,21.3,11.7,241.48,68.81,-152.63,,66.148,,,,NaN,,,,0 / 0,5308,2014-12-14 04:27:05:088
-1.4024,-10.3264,-0.8434,1.5193,-9.2116,-3.0013,-2.9216,-1.1148,2.158,-0.1295,0.6035,-0.3714,35.0,-99.2,21.3,12.6,241.48,68.81,-152.63,,66.148,,,,NaN,,,,0 / 0,5358,2014-12-14 04:27:05:138
-0.8826,-16.0143,1.7358,1.2306,-9.628,-1.3992,-1.6523,-2.6044,4.8743,0.777,0.5986,-0.3824,35.0,-100.9,19.5,12.6,239.17,72.37,-152.24,,66.148,,,,NaN,,,,0 / 0,5408,2014-12-14 04:27:05:188
3.8932,-12.3368,0.5394,0.6927,-9.782,0.0489,3.2005,-2.5547,0.4905,2.8796,0.1943,1.0385,35.0,-100.0,13.9,4.8,173.02,85.94,-85.97,,66.148,,,,NaN,,,,0 / 0,5458,2014-12-14 04:27:05:238
3.0106,-12.7585,-6.492,0.5296,-9.77,0.6613,2.481,-2.9885,-7.1533,2.1625,0.0269,1.5577,35.0,-97.9,11.3,1.4,127.56,85.04,-38.69,,56.663,,,,NaN,,,,0 / 0,5507,2014-12-14 04:27:05:287
1.422,-12.121,-4.9426,0.3077,-9.7787,0.6726,2.481,-2.9885,-7.1533,2.1625,0.0269,1.5577,35.0,-97.9,11.3,1.4,127.56,85.04,-38.69,,56.663,,,,NaN,,,,0 / 0,5558,2014-12-14 04:27:05:338
2.6478,-8.7377,-0.4217,0.1089,-9.7557,0.9929,2.5389,1.0179,-1.4146,1.8509,-0.9114,1.2376,35.0,-96.6,7.3,-2.0,96.98,84.15,-6.26,,56.663,,,,NaN,,,,0 / 0,5608,2014-12-14 04:27:05:388
1.4612,-6.3939,-2.3046,0.209,-9.7213,1.274,1.4777,3.043,-3.7943,1.19,-1.6958,0.661,112.0,-97.9,6.5,-3.0,100.45,82.43,-9.32,,56.663,,,,NaN,,,,0 / 0,5657,2014-12-14 04:27:05:437
2.2163,-4.9033,-0.9611,0.3877,-9.744,1.0369,1.8286,4.8406,-1.9979,0.4349,-1.2474,0.2443,112.0,-100.5,6.0,-3.0,111.73,83.52,-20.5,,56.663,,,,NaN,,,,0 / 0,5707,2014-12-14 04:27:05:487
0.9905,-7.8845,1.2749,0.6038,-9.7685,0.6185,1.1123,2.335,0.2936,-0.6878,-0.8589,0.4581,112.0,-101.8,7.3,-1.0,134.52,84.94,-44.31,,56.663,,,,NaN,,,,0 / 0,5758,2014-12-14 04:27:05:538
1.6867,-8.9437,4.6484,0.6115,-9.7854,0.2049,0.5849,1.0869,4.1297,-1.3256,0.4435,-0.0037,55.0,-101.8,11.3,2.9,159.61,86.23,-71.48,,56.663,,,,NaN,,,,0 / 0,5807,2014-12-14 04:27:05:587
1.9711,-10.8952,3.5108,0.9226,-9.7539,0.4249,1.1957,-0.5823,3.4782,-0.8564,-0.9884,-0.5266,55.0,-103.5,13.4,5.3,159.61,86.23,-71.48,,56.663,,,,NaN,,,,0 / 0,5857,2014-12-14 04:27:05:637
1.8338,-11.3463,3.4519,1.0401,-9.7395,0.4809,0.931,-1.1557,3.0299,-0.7795,-1.1619,-0.5266,55.0,-104.0,13.9,6.8,150.73,83.29,-65.19,,56.663,,,,NaN,,,,0 / 0,5908,2014-12-14 04:27:05:688
2.8047,-16.2006,-1.8927,1.5788,-9.6519,0.7202,1.422,-7.9216,3.781,-0.5229,0.1515,-0.5559,55.0,-106.1,16.0,9.2,150.73,83.29,-65.19,,61.231,,,,NaN,,,,0 / 0,5957,2014-12-14 04:27:05:737
2.8243,-3.2852,-3.8246,1.7101,-9.6543,-0.2023,1.1143,6.3691,-3.6223,-1.3109,1.7947,-0.0244,33.0,-104.8,19.9,12.6,148.24,79.81,-65.48,,61.231,,,,NaN,,,,0 / 0,6008,2014-12-14 04:27:05:788
-6.1193,-13.6116,-7.8649,1.753,-9.4622,-1.8879,-2.1032,-4.1494,-5.977,-1.3109,1.7947,-0.0244,33.0,-106.1,22.1,17.0,221.08,74.77,-137.12,,61.231,,,,NaN,,,,0 / 0,6058,2014-12-14 04:27:05:838
-6.1193,-13.6116,-7.8649,1.753,-9.4622,-1.8879,-7.8724,-4.1494,-5.977,-1.2327,0.7721,-0.0599,33.0,-106.1,22.1,17.0,221.08,74.77,-137.12,,61.231,,,,NaN,,,,0 / 0,6108,2014-12-14 04:27:05:888
4.0109,-9.0221,0.5296,0.736,-9.3931,-2.72,3.2749,0.371,3.2495,-0.9346,-0.1613,-0.1466,33.0,-106.1,25.6,21.9,239.41,72.25,-156.15,,61.231,,,,NaN,,,,0 / 0,6158,2014-12-14 04:27:05:938
-0.5296,-10.1499,-2.7459,1.3735,-9.2674,-2.8981,-1.903,-0.8825,0.1522,-0.8112,0.6414,-0.1466,33.0,-105.7,26.0,22.4,239.41,72.25,-156.15,,61.231,,,,NaN,,,,0 / 0,6208,2014-12-14 04:27:05:988
-0.5296,-10.1499,-2.7459,1.3735,-9.2674,-2.8981,-1.903,-0.8825,0.1522,-0.441,0.4508,-0.2871,21.0,-105.7,26.0,22.4,239.41,72.25,-156.15,,61.231,,,,NaN,,,,0 / 0,6257,2014-12-14 04:27:06:037
0.8728,-10.3558,-3.7756,1.298,-9.2354,-3.032,-0.4252,-1.1204,-0.7435,-0.441,0.4508,-0.2871,21.0,-105.7,27.3,24.3,239.91,70.35,-156.83,,61.231,,,,NaN,,,,0 / 0,6308,2014-12-14 04:27:06:088
1.0689,-9.9538,-2.4517,1.4232,-9.0858,-3.4049,-1.0015,-0.6326,0.9043,-0.6096,0.7697,-0.2651,21.0,-106.6,28.6,25.8,240.81,67.89,-157.32,,61.231,,,,NaN,,,,0 / 0,6358,2014-12-14 04:27:06:138
-0.2648,-10.2283,-0.7159,1.7872,-9.0509,-3.3254,-1.7676,-1.0892,2.384,-0.1515,1.0214,-0.4019,21.0,-107.4,29.9,26.3,237.65,67.25,-154.29,,61.231,,,,NaN,,,,0 / 0,6407,2014-12-14 04:27:06:187
-0.4903,-10.0616,-0.657,1.8055,-9.0731,-3.2543,-1.7676,-1.0892,2.384,-0.1515,1.0214,-0.4019,21.0,-107.4,29.9,26.3,237.65,67.25,-154.29,,63.19,,,,NaN,,,,0 / 0,6457,2014-12-14 04:27:06:237
-0.6669,-10.1205,0.4707,1.7377,-9.2577,-2.7288,-2.6203,-0.7059,2.6111,0.3738,0.9884,-0.3702,21.0,-108.3,30.4,23.9,230.72,70.74,-147.51,,63.19,,,,NaN,,,,0 / 0,6508,2014-12-14 04:27:06:288
0.0196,-14.5236,1.3239,1.6451,-9.5164,-1.7037,-1.3607,-2.4477,4.0475,1.6933,1.0873,-0.2773,18.0,-109.6,31.3,19.9,230.72,70.74,-147.51,,63.19,,,,NaN,,,,0 / 0,6558,2014-12-14 04:27:06:338
2.1967,-13.288,-0.912,1.1634,-9.7374,0.0191,0.2978,-3.9723,0.1869,2.5632,0.5596,0.8613,18.0,-107.0,29.5,9.7,173.46,83.19,-89.06,,63.19,,,,NaN,,,,0 / 0,6608,2014-12-14 04:27:06:388
6.8352,-12.2877,-6.2959,0.8206,-9.7609,0.4718,5.8871,-1.86,-7.1011,1.2682,0.1686,1.3024,18.0,-102.2,28.6,2.9,147.45,84.46,-60.11,,63.19,,,,NaN,,,,0 / 0,6658,2014-12-14 04:27:06:438
3.3539,-10.0616,-2.1182,0.8049,-9.769,0.2998,2.549,-0.2927,-2.418,2.1661,-2.2199,0.8503,18.0,-100.9,26.0,-3.5,160.78,84.98,-69.57,,63.19,,,,NaN,,,,0 / 0,6708,2014-12-14 04:27:06:488
4.9818,-7.1687,-2.2555,0.8798,-9.7475,0.6178,4.102,2.5789,-2.8733,1.3537,-0.4093,0.8638,18.0,-99.6,22.6,-9.3,160.78,84.98,-69.57,,63.19,,,,NaN,,,,0 / 0,6757,2014-12-14 04:27:06:537
4.9622,-7.1687,-1.9711,0.9438,-9.7405,0.6336,4.0184,2.5719,-2.6048,1.2572,-0.3225,0.8528,18.0,-99.6,22.6,-8.8,150.35,83.34,-56.12,,63.19,,,,NaN,,,,0 / 0,6807,2014-12-14 04:27:06:587
2.2359,-7.8257,-2.8537,1.2734,-9.7098,0.5184,0.9625,1.8841,-3.3722,0.7343,-1.4111,0.562,18.0,-99.2,19.5,-12.7,150.35,83.34,-56.12,,63.19,,,,NaN,,,,0 / 0,6859,2014-12-14 04:27:06:639
0.7355,-6.6783,-0.6669,1.2878,-9.7136,0.3986,0.6735,2.2507,-3.0954,0.0953,-1.0275,0.3665,30.0,-100.0,19.1,-13.2,169.85,82.1,-72.8,,63.19,,,,NaN,,,,0 / 0,6908,2014-12-14 04:27:06:688
0.4217,-8.4828,0.5001,1.2945,-9.6984,-0.6603,-0.8728,1.2156,1.1605,-0.6927,-0.2541,-0.0147,30.0,-100.0,21.7,-10.8,210.89,81.67,-112.89,,58.389,,,,NaN,,,,0 / 0,6957,2014-12-14 04:27:06:737
0.4217,-8.4828,0.5001,1.2945,-9.6984,-0.6603,-0.8728,1.1053,-0.1025,-0.6842,-0.788,0.0965,30.0,-102.2,24.3,-8.8,221.75,81.01,-124.95,,58.389,,,,NaN,,,,0 / 0,7008,2014-12-14 04:27:06:788
2.893,-8.5808,-0.9807,1.2565,-9.6861,-0.8781,1.6364,1.1053,-0.1025,-0.3787,-0.2615,-0.099,30.0,-102.2,24.3,-8.8,221.75,81.01,-124.95,,58.389,,,,NaN,,,,0 / 0,7057,2014-12-14 04:27:06:837
2.9714,-12.9252,1.8927,1.6038,-9.5875,-1.2956,1.3676,-3.3377,3.1883,-0.3787,-0.2615,-0.099,30.0,-103.1,26.0,-5.4,224.51,77.86,-128.93,,58.389,,,,NaN,,,,0 / 0,7107,2014-12-14 04:27:06:887
-0.1079,-9.1398,2.638,1.4551,-9.6948,-0.2542,-1.563,0.555,2.8922,0.5107,-0.0953,0.4801,30.0,-104.0,25.2,-6.4,224.51,77.86,-128.93,,58.389,,,,NaN,,,,0 / 0,7158,2014-12-14 04:27:06:938
-0.8532,-8.9044,0.7061,1.1652,-9.737,0.0539,-2.0184,0.8326,0.6522,-0.1234,-0.3726,-0.0342,30.0,-103.5,25.6,-6.4,180.71,83.17,-87.35,,58.389,,,,NaN,,,,0 / 0,7209,2014-12-14 04:27:06:989
-0.7845,-10.7579,0.7453,0.7249,-9.7797,0.0407,-1.5094,-0.9782,0.7046,-0.0354,-0.1197,0.1332,30.0,-103.5,25.2,-6.9,180.69,85.75,-86.78,,58.389,,,,NaN,,,,0 / 0,7257,2014-12-14 04:27:07:037
0.255,-9.9734,1.3925,0.5654,-9.7835,0.3657,-0.1437,0.173,1.1151,0.1674,-0.3812,0.0941,30.0,-103.5,25.6,-5.9,164.56,86.49,-71.49,,58.389,,,,NaN,,,,0 / 0,7308,2014-12-14 04:27:07:088
-0.0392,-10.3264,1.2062,0.5553,-9.7827,0.4022,-0.3003,-0.1907,0.9904,0.0391,-0.0403,0.2053,30.0,-104.0,25.2,-6.4,146.8,85.99,-54.09,,58.389,,,,NaN,,,,0 / 0,7357,2014-12-14 04:27:07:137
-0.4021,-10.3166,0.814,0.4501,-9.782,0.5291,-0.9012,-0.7111,0.2946,0.1808,0.0122,0.1429,30.0,-103.5,25.6,-5.9,132.9,85.94,-40.39,,58.389,,,,NaN,,,,0 / 0,7408,2014-12-14 04:27:07:188
-0.1667,-9.5321,1.1572,0.3325,-9.7847,0.566,-0.558,0.3016,0.4637,-0.0305,-0.0452,0.0195,30.0,-103.5,25.2,-6.4,122.92,86.16,-30.43,,58.389,,,,NaN,,,,0 / 0,7457,2014-12-14 04:27:07:237
-0.2452,-9.7478,1.3043,0.3035,-9.7853,0.5703,-0.5487,0.0375,0.734,-0.0586,0.044,0.022,30.0,-103.1,24.7,-6.4,122.92,86.16,-30.43,,53.764,,,,NaN,,,,0 / 0,7508,2014-12-14 04:27:07:288
0.1079,-9.8753,1.0787,0.1059,-9.78,0.7153,0.0196,-0.095,0.3651,0.0098,0.1161,0.088,30.0,-103.1,25.2,-5.9,107.79,85.84,-15.46,,53.764,,,,NaN,,,,0 / 0,7557,2014-12-14 04:27:07:337
0.1863,-10.091,1.3533,0.1284,-9.7779,0.7389,0.1952,-0.3327,0.5948,0.0098,0.1808,-0.0305,30.0,-101.8,25.6,-6.9,102.66,85.61,-9.86,,53.764,,,,NaN,,,,0 / 0,7608,2014-12-14 04:27:07:388
0.1863,-10.091,1.3533,0.1284,-9.7779,0.7389,0.1952,-0.3327,0.5948,0.0098,0.1808,-0.0305,30.0,-101.8,25.6,-6.9,102.66,85.61,-9.86,,53.764,,,,NaN,,,,0 / 0,7658,2014-12-14 04:27:07:438
-0.3628,-10.1793,1.0689,0.1227,-9.7766,0.7567,-0.5542,-0.334,0.3221,-0.0977,-0.0257,-0.0525,30.0,-102.2,25.6,-5.4,104.68,85.43,-12.48,,53.764,,,,NaN,,,,0 / 0,7708,2014-12-14 04:27:07:488
-0.1373,-10.091,1.1278,0.0941,-9.7757,0.7733,-0.2314,-0.3154,0.3545,0.0794,0.2126,-0.0049,30.0,-102.2,26.0,-5.9,99.13,85.44,-6.94,,53.764,,,,NaN,,,,0 / 0,7758,2014-12-14 04:27:07:538
-0.1177,-9.738,1.2553,0.101,-9.7749,0.7826,-0.2187,0.0369,0.4727,0.0098,0.1491,-0.0513,30.0,-101.8,25.2,-5.9,99.58,85.38,-7.36,,53.764,,,,NaN,,,,0 / 0,7808,2014-12-14 04:27:07:588
