ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.0986,-11.4444,3.7069,1.2962,-9.7201,0.0978,0.8025,-1.7242,3.6091,-0.5205,-0.799,-0.3103,1077.0,-93.5,31.3,67.3,138.29,82.38,-85.69,,57.043,,,,NaN,,,,0 / 0,4859,2014-12-14 04:24:54:436
2.0986,-11.4444,3.7069,1.2962,-9.7201,0.0978,0.8025,-1.7242,3.6091,-0.5205,0.2505,-0.474,1077.0,-93.5,31.3,67.3,138.29,82.38,-85.69,,57.043,,,,NaN,,,,0 / 0,4909,2014-12-14 04:24:54:486
-1.471,-5.4133,-3.0008,2.4305,-9.4481,-0.9986,-3.9015,4.0348,-2.0022,-1.5553,1.7287,0.2334,1077.0,-98.7,27.8,72.1,128.69,79.28,-77.15,,63.522,,,,NaN,,,,0 / 0,4960,2014-12-14 04:24:54:537
1.8829,-9.2673,-1.8142,1.2596,-9.2349,-3.0498,0.8878,-0.3654,2.1045,-0.9248,0.3238,-0.1112,431.0,-100.9,23.4,78.0,213.39,70.34,-157.56,,63.522,,,,NaN,,,,0 / 0,5106,2014-12-14 04:24:54:683
1.8829,-9.2673,-1.8142,1.2596,-9.2349,-3.0498,0.8878,-0.3654,2.1045,-0.9248,0.3238,-0.1112,431.0,-100.9,23.4,78.0,213.39,70.34,-157.56,,63.522,,,,NaN,,,,0 / 0,5110,2014-12-14 04:24:54:687
1.8829,-9.2673,-1.8142,1.2596,-9.2349,-3.0498,0.8878,-0.3654,2.1045,-0.9248,0.3238,-0.1112,431.0,-100.9,23.4,78.0,213.39,70.34,-157.56,,63.522,,,,NaN,,,,0 / 0,5114,2014-12-14 04:24:54:691
-0.2452,-9.9341,-2.2948,1.5852,-9.1762,-3.0749,-1.8304,-0.7579,0.7801,-0.6842,0.9529,-0.2028,431.0,-101.8,22.1,78.5,208.67,69.54,-153.41,,63.522,,,,NaN,,,,0 / 0,5159,2014-12-14 04:24:54:736
0.4609,-10.0126,-2.7164,1.5261,-9.1372,-3.2177,-1.0652,-0.8754,0.5013,-0.5828,0.5217,-0.2089,185.0,-103.1,20.8,79.5,210.24,68.71,-154.63,,63.522,,,,NaN,,,,0 / 0,5209,2014-12-14 04:24:54:786
0.3628,-10.1401,-2.0888,1.6342,-8.9702,-3.6105,-1.2714,-1.1699,1.5216,-0.8711,0.9236,-0.3995,185.0,-106.6,18.2,81.4,212.5,66.16,-155.65,,63.522,,,,NaN,,,,0 / 0,5260,2014-12-14 04:24:54:837
0.3334,-10.5029,-1.7554,1.7505,-8.9368,-3.6387,-1.4857,-1.6544,1.9128,-0.617,0.843,-0.4349,185.0,-108.7,16.9,81.4,212.5,66.16,-155.65,,63.522,,,,NaN,,,,0 / 0,5309,2014-12-14 04:24:54:886
-0.4805,-10.8265,-1.0689,1.8559,-9.0035,-3.4151,-2.3365,-1.8231,2.3462,-0.4423,0.7685,-0.4911,89.0,-109.6,16.0,81.9,209.72,65.98,-152.86,,63.522,,,,NaN,,,,0 / 0,5360,2014-12-14 04:24:54:937
-0.6669,-10.9246,-1.167,1.8457,-9.0583,-3.2727,-2.5125,-1.8663,2.1057,-0.0159,0.4337,-0.5278,89.0,-111.8,14.7,80.4,208.03,67.47,-150.58,,63.522,,,,NaN,,,,0 / 0,5410,2014-12-14 04:24:54:987
-0.4413,-14.4942,2.5007,1.5543,-9.6595,-0.6705,-0.6619,-2.9029,3.74,3.0018,0.1857,0.4252,89.0,-113.1,14.3,78.0,208.03,67.47,-150.58,,53.164,,,,NaN,,,,0 / 0,5460,2014-12-14 04:24:55:037
1.0395,-11.4934,1.7358,1.411,-9.7038,0.1267,-0.3715,-1.7896,1.6091,2.8124,-0.7233,0.799,89.0,-113.5,18.6,65.8,143.58,81.69,-84.87,,53.164,,,,NaN,,,,0 / 0,5510,2014-12-14 04:24:55:087
2.7753,-13.9058,-6.3645,0.5169,-9.7637,0.7574,1.5004,-2.4643,-4.3573,2.2516,-0.8308,1.1106,89.0,-111.3,20.4,61.9,143.58,81.69,-84.87,,53.164,,,,NaN,,,,0 / 0,5560,2014-12-14 04:24:55:137
0.9709,-11.464,-3.0106,0.3604,-9.7732,0.725,0.6105,-1.6908,-3.7357,1.9829,-0.7233,1.2828,89.0,-106.6,22.6,54.1,88.74,85.26,-26.43,,53.164,,,,NaN,,,,0 / 0,5610,2014-12-14 04:24:55:187
0.9709,-11.464,-3.0106,0.3604,-9.7732,0.725,0.6105,-1.6908,-3.7357,1.9829,-0.7233,1.2828,553.0,-106.6,22.6,54.1,88.74,85.26,-26.43,,53.164,,,,NaN,,,,0 / 0,5660,2014-12-14 04:24:55:237
1.8535,-6.5803,-2.4811,0.2079,-9.7248,1.2473,1.6456,3.1445,-3.7283,1.0495,-1.6017,0.9603,553.0,-101.4,23.9,45.8,73.56,82.59,-9.46,,53.164,,,,NaN,,,,0 / 0,5709,2014-12-14 04:24:55:286
3.2754,-7.4138,-0.5099,0.4066,-9.7721,0.7142,2.3589,4.1922,-2.754,0.1686,-1.1716,0.3775,553.0,-98.7,23.4,44.3,73.56,82.59,-9.46,,53.164,,,,NaN,,,,0 / 0,5760,2014-12-14 04:24:55:337
0.8924,-9.5811,3.0106,1.0729,-9.7403,-0.3812,-0.1805,0.1592,3.3919,-1.1472,0.0281,0.2981,553.0,-98.3,22.1,47.8,142.6,85.23,-77.76,,53.164,,,,NaN,,,,0 / 0,5810,2014-12-14 04:24:55:387
1.3533,-9.6988,3.7658,1.0574,-9.7416,-0.3912,0.2959,0.0429,4.1569,-1.1338,0.1906,0.2053,1570.0,-97.9,21.7,48.7,173.55,83.4,-110.3,,53.164,,,,NaN,,,,0 / 0,5859,2014-12-14 04:24:55:436
1.3631,-11.768,5.3839,1.278,-9.723,0.0257,0.0851,-2.045,5.3582,-0.6658,-0.777,-0.171,1570.0,-98.3,20.4,50.2,150.95,82.51,-88.85,,53.164,,,,NaN,,,,0 / 0,5909,2014-12-14 04:24:55:486
1.52,-14.6217,4.5111,1.6155,-9.6414,0.7766,-0.0955,-4.9803,3.7345,-0.2957,-0.8662,-0.1808,1570.0,-98.3,19.1,50.2,125.34,79.47,-64.33,,60.183,,,,NaN,,,,0 / 0,5959,2014-12-14 04:24:55:536
1.471,-17.3087,1.4808,1.7522,-9.6117,0.8452,-0.2812,-7.697,0.6356,-0.1955,-0.463,-0.876,1570.0,-98.7,19.1,50.7,125.34,79.47,-64.33,,60.183,,,,NaN,,,,0 / 0,6009,2014-12-14 04:24:55:586
2.0986,-6.2272,-3.2852,1.9071,-9.608,-0.4682,0.1915,3.3808,-2.817,-1.5882,2.4899,0.1991,1570.0,-99.6,17.8,52.6,165.11,78.45,-103.79,,60.183,,,,NaN,,,,0 / 0,6059,2014-12-14 04:24:55:636
2.1378,-5.1191,-0.3334,2.0,-9.5596,-0.886,0.1378,4.4405,0.5525,-0.4899,0.0195,-0.3971,1570.0,-100.0,16.9,54.1,175.25,77.11,-113.89,,60.183,,,,NaN,,,,0 / 0,6109,2014-12-14 04:24:55:686
-3.6677,-7.5021,-5.9919,2.1519,-9.4671,-1.3836,-5.8196,1.965,-4.6083,-1.4685,0.4068,0.1246,953.0,-99.6,16.0,55.6,175.25,77.11,-113.89,,60.183,,,,NaN,,,,0 / 0,6160,2014-12-14 04:24:55:737
0.1863,-10.4539,0.3432,1.0241,-9.4979,-2.2164,-0.8377,-0.956,2.5596,-0.4093,0.7795,0.1649,953.0,-99.2,15.2,56.5,217.3,75.58,-155.2,,60.183,,,,NaN,,,,0 / 0,6209,2014-12-14 04:24:55:786
2.1084,-9.0908,-1.6083,1.0584,-9.5267,-2.0718,1.05,0.4359,0.4635,-0.5424,0.1478,-0.1283,953.0,-100.0,13.9,57.5,217.3,75.58,-155.2,,60.183,,,,NaN,,,,0 / 0,6259,2014-12-14 04:24:55:836
-0.1177,-10.4147,-2.079,1.3106,-9.3973,-2.4785,-1.4283,-1.0173,0.3995,-0.6072,0.9493,-0.2053,431.0,-100.9,12.6,59.0,213.99,73.39,-152.13,,60.183,,,,NaN,,,,0 / 0,6310,2014-12-14 04:24:55:887
-0.1177,-10.4147,-2.079,1.3106,-9.3973,-2.4785,-1.4283,-1.0173,0.3995,-0.6072,0.9493,-0.2053,431.0,-100.9,12.6,59.0,213.99,73.39,-152.13,,60.183,,,,NaN,,,,0 / 0,6360,2014-12-14 04:24:55:937
0.2059,-8.8358,-1.4318,1.3658,-9.3288,-2.6978,-1.1599,0.493,1.266,-0.5302,0.7477,-0.3348,431.0,-102.7,10.8,59.9,215.22,72.04,-153.15,,60.183,,,,NaN,,,,0 / 0,6409,2014-12-14 04:24:55:986
-0.4217,-9.5909,-1.4122,1.5505,-9.3032,-2.6865,-1.7564,-0.2877,0.9017,-0.3433,0.6781,-0.5131,233.0,-104.0,9.5,60.4,212.19,71.56,-150.01,,62.638,,,,NaN,,,,0 / 0,6459,2014-12-14 04:24:56:036
-0.0294,-9.4046,-1.0983,1.6531,-9.2946,-2.6549,-1.6826,-0.11,1.5566,-0.2126,0.5461,-0.6145,233.0,-105.3,8.2,59.9,210.28,71.4,-148.09,,62.638,,,,NaN,,,,0 / 0,6509,2014-12-14 04:24:56:086
1.2553,-10.042,0.8238,1.8883,-9.3294,-2.3594,-0.6331,-0.7126,3.1832,1.1277,1.3586,-0.5143,233.0,-107.9,6.9,57.0,205.01,72.05,-141.33,,62.638,,,,NaN,,,,0 / 0,6559,2014-12-14 04:24:56:136
-1.0199,-16.4458,0.5492,2.0756,-9.4375,-1.6722,-2.8111,-7.8418,1.8781,2.5693,1.1839,0.1649,171.0,-107.9,7.3,54.1,205.01,72.05,-141.33,,62.638,,,,NaN,,,,0 / 0,6609,2014-12-14 04:24:56:186
4.3051,-10.1303,-4.9622,1.2514,-9.7258,-0.1142,3.0537,-0.4045,-4.848,1.6518,-0.5877,1.2938,171.0,-106.1,8.6,48.7,160.06,82.64,-95.21,,62.638,,,,NaN,,,,0 / 0,6659,2014-12-14 04:24:56:236
4.3051,-10.1303,-4.9622,1.2514,-9.7258,-0.1142,3.0537,-0.4045,-4.848,1.6518,-0.5877,1.2938,171.0,-106.1,8.6,48.7,160.06,82.64,-95.21,,62.638,,,,NaN,,,,0 / 0,6710,2014-12-14 04:24:56:287
2.2163,-12.935,-3.4127,1.1065,-9.7414,-0.2277,1.1098,-3.1936,-3.1851,1.8167,-1.1277,0.9346,171.0,-102.2,10.4,45.3,167.61,83.38,-101.63,,62.638,,,,NaN,,,,0 / 0,6759,2014-12-14 04:24:56:336
4.5209,-7.8355,-1.9613,1.1601,-9.7358,0.1948,3.3607,1.9003,-2.1561,1.4245,-0.7184,0.9725,1322.0,-100.0,10.8,40.4,167.61,83.38,-101.63,,62.638,,,,NaN,,,,0 / 0,6810,2014-12-14 04:24:56:387
3.805,-6.8941,-1.8829,1.409,-9.7045,0.0842,2.396,2.8105,-1.9671,0.8858,-0.5437,0.8528,1322.0,-98.3,11.3,39.5,147.7,83.11,-80.47,,62.638,,,,NaN,,,,0 / 0,6860,2014-12-14 04:24:56:437
2.3928,-6.0017,-1.9711,1.5864,-9.6771,-0.0842,0.8065,3.6755,-1.887,0.066,-0.7062,0.2114,1322.0,-97.0,11.3,39.0,160.57,80.68,-93.04,,62.638,,,,NaN,,,,0 / 0,6909,2014-12-14 04:24:56:486
0.3628,-7.3256,0.0981,1.7135,-9.6446,-0.4649,-1.1741,2.6034,0.0825,-0.4985,-0.4704,0.1662,1322.0,-97.0,10.8,39.5,160.57,80.68,-93.04,,62.638,,,,NaN,,,,0 / 0,6959,2014-12-14 04:24:56:536
0.7159,-7.5119,0.5198,1.5637,-9.6455,-0.8307,0.3094,0.4468,1.7917,-0.7147,-0.1625,0.1307,2423.0,-95.7,10.8,40.4,179.15,79.53,-111.8,,54.874,,,,NaN,,,,0 / 0,7009,2014-12-14 04:24:56:586
2.6184,-9.3163,-0.2452,1.6532,-9.6246,-0.897,0.9652,0.3083,0.6518,-0.6561,0.088,0.055,2423.0,-95.3,10.4,42.4,184.81,78.94,-118.48,,54.874,,,,NaN,,,,0 / 0,7059,2014-12-14 04:24:56:636
2.1575,-12.9154,1.5691,1.8694,-9.564,-1.0978,0.2881,-3.3513,2.6669,-0.4972,-0.38,0.022,2423.0,-96.1,10.4,42.9,184.81,78.94,-118.48,,54.874,,,,NaN,,,,0 / 0,7109,2014-12-14 04:24:56:686
0.2354,-16.8282,4.717,1.8694,-9.564,-1.0978,0.2881,-3.3513,2.6669,-0.4972,-0.38,0.022,2423.0,-96.1,10.4,42.9,184.81,78.94,-118.48,,54.874,,,,NaN,,,,0 / 0,7159,2014-12-14 04:24:56:736
0.814,-7.1589,2.0398,1.482,-9.6928,0.1542,-0.6681,2.5339,1.8856,0.2346,-0.0599,0.1503,2423.0,-94.8,10.8,40.9,149.96,81.26,-84.06,,54.874,,,,NaN,,,,0 / 0,7209,2014-12-14 04:24:56:786
-1.2847,-9.8949,-1.167,1.1817,-9.735,0.0642,-2.4664,-0.1599,-1.2312,-0.0831,-0.3445,0.3848,1978.0,-94.4,10.8,42.4,152.3,83.07,-86.89,,54.874,,,,NaN,,,,0 / 0,7259,2014-12-14 04:24:56:836
0.304,-9.1986,1.3827,0.8864,-9.7653,0.1518,-0.5824,0.5667,1.231,0.182,-0.2272,0.0562,1978.0,-93.5,10.8,41.9,157.5,85.08,-92.08,,54.874,,,,NaN,,,,0 / 0,7309,2014-12-14 04:24:56:886
0.0785,-9.3555,1.2258,0.8818,-9.7654,0.1748,-0.8033,0.4098,1.0511,-0.0159,-0.2883,0.1491,1978.0,-93.1,10.8,41.9,144.04,84.74,-78.79,,54.874,,,,NaN,,,,0 / 0,7360,2014-12-14 04:24:56:937
-0.8826,-9.9734,1.1474,0.6767,-9.7808,0.221,-0.9695,-0.0856,1.3112,-0.0855,0.2615,0.1686,1978.0,-93.1,10.8,42.4,144.04,84.74,-78.79,,54.874,,,,NaN,,,,0 / 0,7410,2014-12-14 04:24:56:987
-0.4413,-9.7968,1.6181,0.4823,-9.7897,0.3141,-0.9236,-0.0071,1.304,0.0122,-0.0574,-0.0037,1978.0,-92.7,10.8,42.4,122.27,86.64,-56.92,,54.874,,,,NaN,,,,0 / 0,7460,2014-12-14 04:24:57:037
-0.4707,-9.787,1.2945,0.4354,-9.7879,0.4215,-0.9061,9.0E-4,0.873,-0.0134,-0.033,0.0134,1978.0,-92.7,11.3,43.4,110.73,86.46,-45.93,,57.165,,,,NaN,,,,0 / 0,7510,2014-12-14 04:24:57:087
-0.3628,-9.9439,0.9807,0.3574,-9.7889,0.4702,-0.7202,-0.1551,0.5105,0.011,0.0452,0.0208,1978.0,-92.7,10.8,42.9,110.73,86.46,-45.93,,57.165,,,,NaN,,,,0 / 0,7562,2014-12-14 04:24:57:139
0.0883,-9.9047,1.0983,0.35,-9.7887,0.4793,-0.2618,-0.116,0.619,-0.0305,0.0513,-0.0159,1978.0,-92.7,10.4,43.4,100.97,86.53,-36.14,,57.165,,,,NaN,,,,0 / 0,7610,2014-12-14 04:24:57:187
0.0883,-9.9047,1.0983,0.35,-9.7887,0.4793,-0.2618,-0.116,0.619,-0.0305,0.0513,-0.0159,1978.0,-92.7,10.4,43.4,100.97,86.53,-36.14,,57.165,,,,NaN,,,,0 / 0,7660,2014-12-14 04:24:57:237
-0.3432,-9.7478,0.9807,0.4262,-9.7849,0.4938,-0.7694,0.0371,0.4869,-0.0586,0.0513,-0.0012,1978.0,-92.7,10.8,42.9,105.34,86.09,-40.6,,57.165,,,,NaN,,,,0 / 0,7710,2014-12-14 04:24:57:287
-0.3236,-9.8361,0.9709,0.4185,-9.7857,0.4856,-0.7421,-0.0504,0.4853,-0.077,0.0122,-0.0049,1978.0,-93.1,10.4,43.4,105.56,86.25,-40.76,,57.165,,,,NaN,,,,0 / 0,7760,2014-12-14 04:24:57:337
-0.0392,-9.9636,1.2062,0.406,-9.7854,0.5008,-0.4256,-0.1095,0.7152,0.055,0.0403,-0.0391,1978.0,-93.1,10.8,43.9,103.29,86.23,-39.03,,57.165,,,,NaN,,,,0 / 0,7810,2014-12-14 04:24:57:387
0.0,-9.7968,1.1278,0.4068,-9.7846,0.5154,-0.4068,-0.0122,0.6124,0.0648,0.1649,-0.0159,1978.0,-93.1,10.4,43.4,103.29,86.23,-39.03,,57.165,,,,NaN,,,,0 / 0,7859,2014-12-14 04:24:57:436
0.0,-9.7968,1.1278,0.4068,-9.7846,0.5154,-0.4068,-0.0122,0.6124,0.0648,0.1649,-0.0159,1978.0,-93.1,10.4,43.4,103.29,86.23,-39.03,,57.165,,,,NaN,,,,0 / 0,7910,2014-12-14 04:24:57:487
-0.1275,-10.0028,0.9414,0.4224,-9.783,0.5329,-0.5008,-0.1805,0.4086,0.0134,0.0403,-0.0257,1978.0,-93.1,10.4,43.9,102.67,86.02,-38.4,,57.165,,,,NaN,,,,0 / 0,7959,2014-12-14 04:24:57:536
-0.1275,-10.0028,0.9414,0.4224,-9.783,0.5329,-0.5008,-0.1805,0.4086,0.0134,0.0403,-0.0257,1978.0,-93.1,10.4,43.9,102.67,86.02,-38.4,,57.165,,,,NaN,,,,0 / 0,8009,2014-12-14 04:24:57:586
-0.0785,-9.8361,0.8924,0.4512,-9.7827,0.5152,-0.5296,-0.0534,0.3772,-0.0281,0.1014,-0.0305,1978.0,-93.5,10.8,43.9,105.44,86.0,-41.21,,57.165,,,,NaN,,,,0 / 0,8059,2014-12-14 04:24:57:636
-0.049,-9.9832,1.1278,0.4559,-9.7828,0.5096,-0.505,-0.2004,0.6182,0.022,0.0867,-0.0122,1978.0,-93.1,10.8,43.4,106.55,86.0,-41.82,,55.873,,,,NaN,,,,0 / 0,8121,2014-12-14 04:24:57:698
-0.1373,-9.9538,1.167,0.4591,-9.7801,0.5564,-0.5964,-0.1737,0.6106,0.0171,0.0513,-0.033,1978.0,-93.5,10.8,43.9,106.55,86.0,-41.82,,55.873,,,,NaN,,,,0 / 0,8160,2014-12-14 04:24:57:737
