ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.1283,-4.4816,-2.5105,0.2029,-9.7399,1.1245,2.9254,5.2582,-3.635,-0.088,-2.3335,0.4264,186.0,-101.4,1.7,-17.6,104.36,82.22,-4.53,,66.699,,,,NaN,,,,0 / 0,4854,2014-12-14 04:29:34:754
0.7747,-11.0031,2.6576,0.5446,-9.7889,0.2269,0.2302,-1.2142,2.4308,-1.1961,0.518,0.2053,186.0,-102.7,4.3,-15.2,165.61,86.55,-67.38,,66.699,,,,NaN,,,,0 / 0,4904,2014-12-14 04:29:34:804
3.3931,-9.8263,2.0496,1.0649,-9.7435,0.317,2.3282,-0.0828,1.7326,-1.2474,-0.6426,-0.0269,61.0,-105.7,6.9,-9.8,168.66,83.49,-73.42,,62.197,,,,NaN,,,,0 / 0,4955,2014-12-14 04:29:34:855
3.0106,-9.8459,2.2555,1.5406,-9.6841,0.1199,1.47,-0.1617,2.1356,-0.8186,0.7953,-0.2187,61.0,-105.7,7.8,-7.4,179.31,80.93,-85.55,,62.197,,,,NaN,,,,0 / 0,5067,2014-12-14 04:29:34:967
3.0106,-9.8459,2.2555,1.5406,-9.6841,0.1199,1.47,-0.1617,2.1356,-0.8186,0.7953,-0.2187,61.0,-105.7,7.8,-7.4,179.31,80.93,-85.55,,62.197,,,,NaN,,,,0 / 0,5077,2014-12-14 04:29:34:977
2.2751,-17.3087,-2.7753,1.8209,-9.6333,0.2329,0.4542,-7.6754,-3.0082,-0.3738,0.0953,-0.1845,61.0,-107.4,7.8,-5.4,179.31,80.93,-85.55,,62.197,,,,NaN,,,,0 / 0,5105,2014-12-14 04:29:35:005
1.6867,-5.4623,-6.2174,1.8489,-9.6025,-0.7374,-0.1621,4.1402,-5.48,-1.6689,2.4471,0.0904,61.0,-104.0,9.5,-4.0,204.88,78.29,-111.74,,62.197,,,,NaN,,,,0 / 0,5155,2014-12-14 04:29:35:055
-0.0294,-3.854,-3.4912,2.0094,-9.4704,-1.5636,-2.0389,5.6164,-1.9276,-1.1057,1.1802,-0.2456,38.0,-102.7,10.4,-3.0,204.88,78.29,-111.74,,62.197,,,,NaN,,,,0 / 0,5204,2014-12-14 04:29:35:104
3.4519,-9.2084,-0.5394,1.0123,-9.1919,-3.2641,1.9983,-0.2029,2.6757,-0.8002,0.2798,0.1735,38.0,-102.2,13.9,3.9,235.56,70.47,-142.21,,62.197,,,,NaN,,,,0 / 0,5254,2014-12-14 04:29:35:154
-0.4021,-9.993,-3.2362,1.4982,-9.096,-3.345,0.2986,-0.378,0.5715,-0.7086,1.1387,-0.0501,25.0,-101.4,14.3,5.3,248.8,68.98,-157.45,,62.197,,,,NaN,,,,0 / 0,5305,2014-12-14 04:29:35:205
-0.2157,-9.787,-3.2166,1.4708,-9.0823,-3.3939,-1.8042,-0.8616,0.246,-0.6732,0.9493,-0.0843,25.0,-100.9,14.3,6.3,248.8,68.98,-157.45,,62.197,,,,NaN,,,,0 / 0,5354,2014-12-14 04:29:35:254
0.0294,-9.7184,-3.6579,1.4187,-9.0587,-3.4783,-1.3892,-0.6597,-0.1796,-0.7734,0.8638,-0.2553,25.0,-100.9,15.2,7.8,248.13,67.48,-157.81,,62.197,,,,NaN,,,,0 / 0,5405,2014-12-14 04:29:35:305
0.7453,-10.4441,-1.8044,1.5376,-8.9537,-3.6929,-0.7923,-1.4904,1.8885,-0.755,1.262,-0.281,25.0,-100.9,16.0,10.2,247.33,65.93,-157.39,,64.14,,,,NaN,,,,0 / 0,5454,2014-12-14 04:29:35:354
0.1471,-10.248,-1.2847,1.6283,-8.9543,-3.6523,-1.4812,-1.2936,2.3676,-0.6732,1.4087,-0.3213,25.0,-100.9,16.0,10.7,247.33,65.93,-157.39,,64.14,,,,NaN,,,,0 / 0,5504,2014-12-14 04:29:35:404
-1.3631,-11.0129,-0.049,1.5571,-9.2148,-2.9721,-2.9202,-1.7981,2.9231,0.1698,0.7037,-0.3299,25.0,-101.8,15.6,13.1,242.29,66.61,-154.14,,64.14,,,,NaN,,,,0 / 0,5554,2014-12-14 04:29:35:454
-0.608,-11.4934,2.0398,1.431,-9.3666,-2.5276,-2.0391,-2.1268,4.5673,0.8638,0.6536,-0.4435,25.0,-103.1,14.7,12.6,242.29,66.61,-154.14,,64.14,,,,NaN,,,,0 / 0,5604,2014-12-14 04:29:35:504
2.6674,-12.2387,-1.3827,0.9191,-9.7106,1.0152,1.7483,-2.5281,-2.398,3.0433,0.8418,0.5498,25.0,-104.8,9.1,5.8,219.01,78.89,-134.14,,64.14,,,,NaN,,,,0 / 0,5655,2014-12-14 04:29:35:555
-1.4416,-13.3665,-6.1586,0.7858,-9.6906,1.2826,3.1957,-4.3721,-5.931,1.9401,-0.5082,1.2486,25.0,-104.8,9.5,5.3,117.74,81.18,-31.49,,64.14,,,,NaN,,,,0 / 0,5705,2014-12-14 04:29:35:605
-1.4416,-13.3665,-6.1586,0.3043,-9.7304,1.182,-1.6968,-3.0281,-5.8009,2.1918,-1.113,1.4575,25.0,-103.1,8.6,2.9,117.74,81.18,-31.49,,64.14,,,,NaN,,,,0 / 0,5755,2014-12-14 04:29:35:655
2.9714,-9.0319,-1.8633,-0.1754,-9.6681,1.6335,3.1468,0.6361,-3.4967,2.3506,-1.6371,1.0837,25.0,-103.5,8.2,0.9,82.97,81.75,5.91,,64.14,,,,NaN,,,,0 / 0,5804,2014-12-14 04:29:35:704
1.8142,-6.4037,-2.8439,-0.1217,-9.6414,1.7886,1.9948,2.816,-4.4561,1.2718,-1.7825,1.0079,52.0,-104.0,6.9,-2.5,86.55,79.47,3.89,,64.14,,,,NaN,,,,0 / 0,5855,2014-12-14 04:29:35:755
3.5108,-5.2368,-1.7946,0.3539,-9.739,1.0937,3.1569,4.5023,-2.8883,-0.1539,-1.0947,0.303,52.0,-107.9,8.2,-2.0,86.55,79.47,3.89,,57.146,,,,NaN,,,,0 / 0,5905,2014-12-14 04:29:35:805
3.5598,-6.0311,-1.2847,0.4629,-9.7523,0.9216,3.0969,3.7212,-2.2063,-0.4875,-0.744,0.3372,52.0,-108.7,8.6,-1.5,116.62,83.96,-26.67,,57.146,,,,NaN,,,,0 / 0,5955,2014-12-14 04:29:35:855
1.7554,-10.3558,4.8151,0.8944,-9.7658,0.0222,0.861,-0.5901,4.7929,-1.361,0.0244,-0.1796,52.0,-108.3,13.4,1.9,176.96,84.86,-88.06,,57.146,,,,NaN,,,,0 / 0,6005,2014-12-14 04:29:35:905
1.7554,-11.1698,3.4225,1.3798,-9.6982,0.4606,0.3756,-1.4716,2.9619,-0.9053,-0.4716,-0.2786,32.0,-110.0,17.8,5.8,157.67,81.47,-71.54,,57.146,,,,NaN,,,,0 / 0,6055,2014-12-14 04:29:35:955
1.2945,-18.4953,-3.1577,1.6971,-9.6316,0.7221,-0.4027,-8.8637,-3.8799,-0.3726,-0.2908,-0.3629,32.0,-111.3,19.5,6.3,157.67,81.47,-71.54,,57.146,,,,NaN,,,,0 / 0,6105,2014-12-14 04:29:36:005
1.8142,-6.9137,-4.3443,1.6605,-9.6604,-0.3005,0.1537,2.7467,-4.0438,-1.6347,2.2688,0.2089,32.0,-110.9,21.3,7.3,186.98,80.09,-100.26,,57.146,,,,NaN,,,,0 / 0,6154,2014-12-14 04:29:36:054
1.3043,-4.1972,-1.167,1.8252,-9.5882,-0.9513,-0.5209,5.391,-0.2157,-0.4264,0.5791,-0.3457,22.0,-108.7,22.1,7.3,186.98,80.09,-100.26,,57.146,,,,NaN,,,,0 / 0,6205,2014-12-14 04:29:36:105
0.4511,-3.6088,-2.5693,1.8955,-9.5662,-1.0319,-1.4444,5.9574,-1.5375,-0.6426,0.3714,-0.496,22.0,-109.2,22.6,7.3,206.65,77.29,-118.56,,57.146,,,,NaN,,,,0 / 0,6254,2014-12-14 04:29:36:154
-5.1681,-13.6312,-4.4914,1.5854,-9.4339,-2.1584,-6.7535,-4.1973,-2.3331,-0.6048,0.6487,0.3005,22.0,-108.7,24.3,8.7,232.86,74.15,-143.7,,57.146,,,,NaN,,,,0 / 0,6304,2014-12-14 04:29:36:204
-3.5696,-13.0527,-3.295,1.3347,-9.4418,-2.2895,-4.9043,-3.6109,-1.0055,-0.6048,0.6487,0.3005,22.0,-108.7,24.3,8.7,232.86,74.15,-143.7,,66.276,,,,NaN,,,,0 / 0,6354,2014-12-14 04:29:36:254
-0.3825,-9.4438,-2.1575,1.4211,-9.2167,-3.0337,-1.8036,-0.2271,0.8762,-0.8344,0.7037,-0.2896,22.0,-107.4,27.8,13.6,245.47,73.68,-156.77,,66.276,,,,NaN,,,,0 / 0,6405,2014-12-14 04:29:36:305
-0.3236,-9.4536,-2.3046,1.3948,-9.2032,-3.0865,-1.7185,-0.2504,0.782,-0.7782,0.4777,-0.3128,22.0,-107.4,28.6,14.1,244.73,69.79,-155.68,,66.276,,,,NaN,,,,0 / 0,6454,2014-12-14 04:29:36:354
0.3923,-10.0224,-2.6674,1.3224,-9.1141,-3.3698,-0.9302,-0.9083,0.7024,-0.7734,0.628,-0.3042,16.0,-108.3,29.5,16.5,246.87,68.34,-158.57,,66.276,,,,NaN,,,,0 / 0,6505,2014-12-14 04:29:36:405
0.7551,-9.9832,-2.2163,1.3244,-9.0938,-3.4233,-0.5693,-0.8893,1.207,-0.733,0.7611,-0.2651,16.0,-107.9,29.1,16.5,246.87,68.34,-158.57,,66.276,,,,NaN,,,,0 / 0,6555,2014-12-14 04:29:36:455
-0.7159,-10.3166,-1.1278,1.6221,-9.0563,-3.3944,-1.3694,-1.3029,1.6851,-0.4606,1.0629,-0.4105,16.0,-107.9,30.4,17.0,243.84,67.39,-155.14,,66.276,,,,NaN,,,,0 / 0,6604,2014-12-14 04:29:36:504
0.4217,-9.8851,-0.6669,1.5226,-9.2283,-2.948,-1.4834,-0.5686,2.0948,0.0049,0.8748,-0.4435,16.0,-108.3,30.8,16.5,240.26,70.22,-152.68,,66.276,,,,NaN,,,,0 / 0,6655,2014-12-14 04:29:36:555
-0.4413,-14.7982,0.4119,1.6734,-9.4586,-1.9759,-1.7225,-4.3687,2.2799,1.6909,1.4368,0.0122,16.0,-107.0,30.4,11.7,227.54,74.69,-139.74,,62.936,,,,NaN,,,,0 / 0,6705,2014-12-14 04:29:36:605
2.3536,-14.5825,2.079,1.3548,-9.6731,-0.8753,0.9988,-4.9094,2.9543,3.0507,1.091,0.6707,16.0,-104.8,28.2,5.3,227.54,74.69,-139.74,,62.936,,,,NaN,,,,0 / 0,6755,2014-12-14 04:29:36:655
7.5413,-11.5326,-5.3544,1.1647,-9.7319,0.3218,6.3766,-1.8007,-5.6762,2.0097,0.4679,0.9236,16.0,-100.9,24.3,-2.5,165.15,82.92,-74.56,,62.936,,,,NaN,,,,0 / 0,6804,2014-12-14 04:29:36:704
1.1278,-11.3757,-2.942,1.2632,-9.7205,0.2938,-0.1354,-1.6552,-3.2358,1.1643,-0.7245,1.3549,16.0,-96.1,22.1,-7.4,170.72,82.4,-76.91,,62.936,,,,NaN,,,,0 / 0,6854,2014-12-14 04:29:36:754
1.1768,-10.6892,-3.1283,0.6714,-9.7739,0.4373,0.5054,-0.9154,-3.5656,2.0892,-2.3164,1.1154,16.0,-96.1,18.6,-11.3,152.96,85.31,-56.92,,62.936,,,,NaN,,,,0 / 0,6905,2014-12-14 04:29:36:805
3.295,-8.7868,-4.0403,0.3401,-9.7775,0.6742,2.9549,0.9908,-4.7146,1.6884,-1.4429,1.0079,16.0,-97.0,15.2,-13.7,152.96,85.31,-56.92,,62.936,,,,NaN,,,,0 / 0,6955,2014-12-14 04:29:36:855
3.6187,-5.7859,-2.0202,0.3325,-9.7784,0.6646,3.2077,2.1783,-4.1754,1.5455,-1.3525,0.9749,16.0,-97.0,13.4,-15.2,124.82,85.65,-26.58,,62.936,,,,NaN,,,,0 / 0,7005,2014-12-14 04:29:36:905
3.5598,-5.4525,-1.8437,0.5694,-9.7801,0.4423,2.9904,4.3276,-2.2859,0.4655,-1.2584,0.4997,25.0,-98.3,11.3,-17.1,151.72,85.78,-52.16,,62.936,,,,NaN,,,,0 / 0,7055,2014-12-14 04:29:36:955
1.8338,-7.6884,-0.2452,1.2109,-9.7143,-0.5799,0.6229,2.0259,0.3347,-0.9297,0.0061,0.1698,25.0,-100.0,13.9,-15.7,215.57,82.13,-115.59,,62.936,,,,NaN,,,,0 / 0,7105,2014-12-14 04:29:37:005
2.2065,-9.0712,1.1376,1.2278,-9.7053,-0.6855,0.9843,1.2348,1.6574,-0.8344,-0.0428,0.1845,25.0,-99.6,16.0,-13.2,217.67,81.76,-119.18,,62.936,,,,NaN,,,,0 / 0,7154,2014-12-14 04:29:37:054
2.3634,-9.6988,0.7551,1.39,-9.6658,-0.9001,0.9734,-0.033,1.6552,-0.7465,-0.2358,-0.0012,25.0,-100.0,16.9,-12.2,217.67,81.76,-119.18,,62.936,,,,NaN,,,,0 / 0,7204,2014-12-14 04:29:37:104
4.8641,-12.1799,-0.255,1.5611,-9.628,-1.0169,2.6754,0.2823,-0.1403,-1.2095,0.2602,-0.2175,25.0,-100.0,18.2,-11.3,221.17,79.05,-123.08,,58.65,,,,NaN,,,,0 / 0,7255,2014-12-14 04:29:37:155
5.3544,-16.0927,1.2553,1.6579,-9.6047,-1.0823,3.6965,-6.488,2.3375,-0.562,-0.2602,-0.2309,25.0,-100.5,19.5,-9.8,221.17,79.05,-123.08,,58.65,,,,NaN,,,,0 / 0,7304,2014-12-14 04:29:37:204
-0.5884,-7.2765,0.7453,1.5802,-9.6758,-0.2282,-1.5901,3.0465,1.3657,-0.5376,0.2834,0.0892,25.0,-99.6,19.1,-10.3,209.12,78.36,-111.91,,58.65,,,,NaN,,,,0 / 0,7354,2014-12-14 04:29:37:254
-2.2163,-9.179,0.2648,1.5329,-9.683,-0.2459,-2.1213,2.4065,0.9912,-0.474,-0.3079,0.2138,25.0,-100.5,20.4,-8.3,194.31,80.89,-99.12,,58.65,,,,NaN,,,,0 / 0,7404,2014-12-14 04:29:37:304
-1.471,-11.5522,1.0885,1.2694,-9.7211,-0.2445,-3.3582,-1.5272,0.6466,0.0635,-0.3726,-0.0134,25.0,-100.5,20.8,-8.3,194.31,80.89,-99.12,,58.65,,,,NaN,,,,0 / 0,7454,2014-12-14 04:29:37:354
1.726,-9.3359,0.7551,0.9959,-9.7558,0.0527,1.0144,0.7239,0.8103,-0.1014,-0.0929,0.0281,25.0,-100.9,20.8,-8.3,181.54,84.16,-86.97,,58.65,,,,NaN,,,,0 / 0,7504,2014-12-14 04:29:37:404
-0.4021,-10.4735,0.1177,1.0184,-9.7531,0.1005,-1.5672,-0.4595,0.0693,0.0794,0.2834,0.16,25.0,-99.6,20.8,-7.4,181.54,84.16,-86.97,,58.65,,,,NaN,,,,0 / 0,7555,2014-12-14 04:29:37:455
-0.2059,-9.7968,-0.2059,0.8301,-9.7708,0.1134,-1.0361,-0.026,-0.3193,0.0684,0.1784,0.0867,25.0,-99.6,21.3,-7.9,176.72,85.1,-82.22,,58.65,,,,NaN,,,,0 / 0,7605,2014-12-14 04:29:37:505
0.1667,-10.042,0.9512,0.7353,-9.7783,0.1223,-0.5686,-0.2637,0.9957,-0.0342,0.1613,-0.0232,21.0,-99.6,21.3,-7.9,175.04,85.64,-80.56,,58.65,,,,NaN,,,,0 / 0,7655,2014-12-14 04:29:37:555
-0.0392,-10.1989,0.9512,0.7353,-9.7783,0.1223,-0.5686,-0.2637,0.9957,0.0024,0.2077,-0.0073,21.0,-99.6,21.3,-7.9,175.04,85.64,-80.56,,58.65,,,,NaN,,,,0 / 0,7709,2014-12-14 04:29:37:609
-0.4021,-10.0616,0.5001,0.5802,-9.7866,0.2354,-0.9136,-0.1279,0.5001,-0.0171,0.1271,-0.0354,21.0,-98.3,21.7,-8.3,175.04,85.64,-80.56,,58.65,,,,NaN,,,,0 / 0,7754,2014-12-14 04:29:37:654
-0.2844,-9.8655,0.8532,0.5802,-9.7866,0.2354,-0.9136,-0.1279,0.5001,-0.0171,0.1271,-0.0354,21.0,-98.3,21.7,-8.3,162.3,86.34,-67.92,,59.498,,,,NaN,,,,0 / 0,7805,2014-12-14 04:29:37:705
0.4021,-9.9145,0.2157,0.4811,-9.7922,0.2257,-0.079,-0.1223,-0.0099,-0.0049,0.0379,-0.0513,21.0,-99.2,21.3,-7.4,156.59,86.66,-62.86,,59.498,,,,NaN,,,,0 / 0,7855,2014-12-14 04:29:37:755
0.3432,-10.0322,0.4315,0.4977,-9.7924,0.1796,-0.1544,-0.2398,0.2518,-0.0452,0.0342,-0.0318,21.0,-98.7,21.7,-7.4,163.98,86.91,-70.15,,59.498,,,,NaN,,,,0 / 0,7905,2014-12-14 04:29:37:805
0.2354,-10.0714,0.5492,0.501,-9.7924,0.1676,-0.2656,-0.279,0.3816,-0.0208,-0.0049,-0.022,21.0,-98.7,21.3,-7.4,163.98,86.91,-70.15,,59.498,,,,NaN,,,,0 / 0,7955,2014-12-14 04:29:37:855
0.1373,-10.1303,0.657,0.4661,-9.7942,0.1664,-0.4759,-0.4244,0.5201,0.0733,-0.1967,-0.0586,21.0,-99.2,21.7,-7.9,164.79,87.11,-70.35,,59.498,,,,NaN,,,,0 / 0,8004,2014-12-14 04:29:37:904
0.3825,-9.689,0.4413,0.4431,-9.7939,0.2293,-0.0607,0.105,0.212,0.066,-0.0012,-0.0293,21.0,-99.2,21.7,-7.4,156.4,87.08,-62.64,,59.498,,,,NaN,,,,0 / 0,8054,2014-12-14 04:29:37:954
0.5198,-9.9832,0.2648,0.4625,-9.7933,0.2201,0.0572,-0.1899,0.0446,0.0257,-0.0281,-0.0293,21.0,-99.2,21.7,-6.9,158.32,87.01,-64.55,,59.498,,,,NaN,,,,0 / 0,8105,2014-12-14 04:29:38:005
0.4021,-9.9734,0.4119,0.4931,-9.7922,0.2003,-0.0911,-0.1812,0.2116,0.0195,-0.0183,-0.0269,21.0,-99.2,21.7,-7.4,161.7,86.89,-67.9,,59.498,,,,NaN,,,,0 / 0,8197,2014-12-14 04:29:38:097
0.4021,-9.9734,0.4119,0.4931,-9.7922,0.2003,-0.0911,-0.1812,0.2116,0.0195,-0.0183,-0.0269,21.0,-99.2,21.7,-7.4,161.7,86.89,-67.9,,59.498,,,,NaN,,,,0 / 0,8205,2014-12-14 04:29:38:105
