ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.8044,-3.805,-3.1577,2.2497,-9.4498,-1.3459,-4.0541,5.6448,-1.8119,-0.8027,0.8894,-0.314,1008.0,-99.2,26.5,76.5,172.3,74.5,-120.89,,63.117,,,,NaN,,,,0 / 0,4860,2014-12-14 04:24:22:633
-4.5405,-13.3665,-4.9229,2.2497,-9.4498,-1.3459,-4.0541,5.6448,-1.8119,-0.7514,0.1698,0.1429,1008.0,-99.2,26.5,76.5,172.3,74.5,-120.89,,63.117,,,,NaN,,,,0 / 0,4909,2014-12-14 04:24:22:682
3.7265,-9.2869,-0.5394,1.263,-9.3102,-2.8099,2.0026,0.0821,1.437,-0.733,0.1344,-0.2688,1008.0,-100.9,23.0,80.4,199.17,72.25,-145.9,,63.117,,,,NaN,,,,0 / 0,4960,2014-12-14 04:24:22:733
-0.5982,-10.1401,-2.1771,1.6845,-9.0451,-3.394,-2.3415,-0.9381,0.8933,-0.6377,0.4227,-0.3091,360.0,-105.7,19.1,83.4,209.01,67.27,-153.6,,63.117,,,,NaN,,,,0 / 0,5108,2014-12-14 04:24:22:881
-0.5982,-10.1401,-2.1771,1.6845,-9.0451,-3.394,-2.3415,-0.9381,0.8933,-0.6377,0.4227,-0.3091,360.0,-105.7,19.1,83.4,209.01,67.27,-153.6,,63.117,,,,NaN,,,,0 / 0,5111,2014-12-14 04:24:22:884
-0.5982,-10.1401,-2.1771,1.6845,-9.0451,-3.394,-2.3415,-0.9381,0.8933,-0.6377,0.4227,-0.3091,360.0,-105.7,19.1,83.4,209.01,67.27,-153.6,,63.117,,,,NaN,,,,0 / 0,5114,2014-12-14 04:24:22:887
-0.5198,-9.8066,-2.9714,1.6364,-9.0327,-3.45,-2.1562,-0.7739,0.4786,-0.7477,0.43,-0.3604,156.0,-106.6,19.1,83.9,209.01,67.27,-153.6,,63.117,,,,NaN,,,,0 / 0,5160,2014-12-14 04:24:22:933
0.2059,-10.0616,-2.7655,1.5846,-8.9807,-3.6064,-1.3787,-1.0809,0.8409,-0.7489,0.6023,-0.3812,156.0,-107.9,17.8,84.3,212.29,66.32,-156.28,,63.117,,,,NaN,,,,0 / 0,5210,2014-12-14 04:24:22:983
0.3334,-10.7873,0.049,2.0438,-8.9477,-3.4543,-3.8265,-2.3547,3.179,-0.573,1.1301,-0.562,156.0,-111.8,14.7,83.9,207.34,65.62,-150.9,,63.117,,,,NaN,,,,0 / 0,5259,2014-12-14 04:24:23:032
-1.9613,-11.1502,0.559,2.0345,-9.1492,-2.8849,-3.9958,-2.0009,3.4439,0.2859,0.43,-0.4899,156.0,-114.4,13.4,82.4,201.07,68.9,-144.81,,63.117,,,,NaN,,,,0 / 0,5310,2014-12-14 04:24:23:083
-1.9613,-11.1502,0.559,2.0345,-9.1492,-2.8849,-3.9958,-2.0009,3.4439,0.2859,0.43,-0.4899,156.0,-114.4,13.4,82.4,201.07,68.9,-144.81,,60.559,,,,NaN,,,,0 / 0,5359,2014-12-14 04:24:23:132
1.4612,-12.0818,1.422,1.418,-9.6905,-0.5046,0.0432,-2.3913,1.9265,2.667,0.7636,0.529,156.0,-115.7,17.3,72.1,167.38,81.17,-109.59,,60.559,,,,NaN,,,,0 / 0,5409,2014-12-14 04:24:23:182
0.3334,-12.6604,-7.708,0.8741,-9.7425,0.7005,-0.5407,-2.9179,-8.4086,2.0085,-0.8821,1.5284,156.0,-110.0,22.1,60.9,111.08,83.44,-51.29,,60.559,,,,NaN,,,,0 / 0,5459,2014-12-14 04:24:23:232
2.8537,-10.4147,-1.3435,0.4258,-9.7765,0.6403,2.4279,-0.6382,-1.9838,2.1722,-1.1484,1.0727,156.0,-107.9,23.4,57.0,111.08,83.44,-51.29,,60.559,,,,NaN,,,,0 / 0,5510,2014-12-14 04:24:23:283
2.991,-10.1597,-0.4707,0.3885,-9.772,0.7265,2.6025,-0.3877,-1.1972,2.1417,-1.3439,1.0275,156.0,-107.4,23.9,55.6,89.55,85.18,-28.14,,60.559,,,,NaN,,,,0 / 0,5559,2014-12-14 04:24:23:332
2.3634,-7.1098,-2.2163,0.4652,-9.7129,1.2705,1.8982,2.603,-3.4868,1.2694,-1.7605,1.0727,156.0,-103.5,24.3,49.2,83.07,82.07,-20.11,,60.559,,,,NaN,,,,0 / 0,5610,2014-12-14 04:24:23:383
1.9908,-6.4037,-2.9812,0.4836,-9.7144,1.2516,1.5072,3.3107,-4.2328,1.1191,-2.0415,0.9994,1505.0,-101.8,25.2,48.2,83.07,82.07,-20.11,,60.559,,,,NaN,,,,0 / 0,5660,2014-12-14 04:24:23:433
0.8728,-7.4138,-0.1275,0.5762,-9.7884,0.1573,0.6397,4.3147,-2.6279,0.2285,-1.1839,0.3922,1505.0,-100.0,25.2,46.3,107.67,84.86,-43.56,,60.559,,,,NaN,,,,0 / 0,5710,2014-12-14 04:24:23:483
1.3533,-9.4536,3.4421,0.4532,-9.7951,-0.1423,0.9002,0.3415,3.5845,-1.1582,-0.1784,0.4948,1505.0,-97.9,23.0,49.2,170.77,87.22,-107.44,,60.559,,,,NaN,,,,0 / 0,5760,2014-12-14 04:24:23:533
2.6576,-9.8459,4.7562,0.6403,-9.7857,0.0188,2.2821,-0.4524,4.659,-1.1582,-0.1784,0.4948,1505.0,-97.9,23.0,49.2,170.77,87.22,-107.44,,60.559,,,,NaN,,,,0 / 0,5810,2014-12-14 04:24:23:583
2.6772,-11.0619,4.1384,0.7753,-9.7749,0.1455,1.9019,-1.287,3.9929,-0.5278,-0.9053,-0.2908,1505.0,-98.3,21.7,51.7,140.75,85.39,-79.37,,62.068,,,,NaN,,,,0 / 0,5860,2014-12-14 04:24:23:633
3.0695,-16.7792,-1.3141,1.6786,-9.6295,0.7909,1.3909,-7.1497,-2.105,-0.7428,1.4661,0.1356,1505.0,-100.0,19.9,51.7,125.21,79.09,-64.77,,62.068,,,,NaN,,,,0 / 0,5910,2014-12-14 04:24:23:683
4.2267,-2.1967,-4.2071,1.8512,-9.6235,-0.3637,2.3755,7.4268,-3.8434,-1.4099,2.1307,0.1332,1505.0,-100.0,19.1,53.1,162.32,78.91,-101.11,,62.068,,,,NaN,,,,0 / 0,5960,2014-12-14 04:24:23:733
1.2553,-2.0986,-3.1185,2.1052,-9.5399,-0.8535,-0.85,7.4413,-2.265,-1.1729,1.6225,-0.0464,1505.0,-100.5,18.6,54.1,162.32,78.91,-101.11,,62.068,,,,NaN,,,,0 / 0,6010,2014-12-14 04:24:23:783
-4.06,-14.1216,-0.1863,1.2984,-9.3327,-2.7175,-9.4034,-7.8505,-3.3311,-1.7202,2.1466,0.1955,1505.0,-101.4,16.5,58.0,204.64,72.26,-142.39,,62.068,,,,NaN,,,,0 / 0,6060,2014-12-14 04:24:23:833
3.197,-8.218,-0.304,1.1174,-9.374,-2.655,-2.7552,-1.6683,3.3121,-0.8027,-0.044,-0.1869,1505.0,-101.8,15.6,58.0,220.33,72.92,-157.17,,62.068,,,,NaN,,,,0 / 0,6109,2014-12-14 04:24:23:882
0.5884,-10.042,-3.1675,1.3634,-9.3052,-2.7793,1.0562,0.6632,0.0128,-0.8027,-0.044,-0.1869,555.0,-102.2,14.7,59.5,220.33,72.92,-157.17,,62.068,,,,NaN,,,,0 / 0,6159,2014-12-14 04:24:23:932
-0.9709,-11.0325,-1.8338,1.462,-9.1998,-3.0654,-2.4329,-1.8327,1.2316,-0.8296,1.1704,-0.182,555.0,-104.0,13.0,60.9,216.32,70.97,-153.7,,62.068,,,,NaN,,,,0 / 0,6210,2014-12-14 04:24:23:983
-0.0785,-10.2774,-2.638,1.3567,-9.2143,-3.0702,-1.4352,-1.0631,0.4322,-0.4777,0.4386,-0.2981,555.0,-104.4,11.7,61.9,218.31,69.98,-156.16,,62.068,,,,NaN,,,,0 / 0,6259,2014-12-14 04:24:24:032
0.9218,-9.4634,-2.1378,1.3503,-9.2122,-3.0794,-1.3896,-0.8789,0.3434,-0.5082,0.4997,-0.292,555.0,-104.8,11.7,61.4,218.31,69.98,-156.16,,62.068,,,,NaN,,,,0 / 0,6310,2014-12-14 04:24:24:083
0.8826,-8.8358,-2.3536,1.5651,-9.1343,-3.2071,-0.506,0.1808,0.8927,-0.3763,1.0849,-0.3763,288.0,-106.1,9.9,61.4,217.06,68.66,-153.99,,62.068,,,,NaN,,,,0 / 0,6360,2014-12-14 04:24:24:133
-0.2942,-8.9535,-1.7554,2.0032,-9.0707,-3.1432,-1.164,0.0499,0.8081,-0.4337,1.2584,-0.4423,288.0,-107.9,9.5,62.9,213.88,67.99,-151.18,,62.262,,,,NaN,,,,0 / 0,6409,2014-12-14 04:24:24:182
-0.2059,-9.3555,-1.3141,2.0156,-9.0808,-3.1058,-2.2215,-0.2747,1.7918,-0.1197,0.9322,-0.5327,288.0,-110.0,7.8,59.9,211.04,67.82,-147.02,,62.262,,,,NaN,,,,0 / 0,6459,2014-12-14 04:24:24:232
-0.2059,-9.3555,-1.3141,2.0156,-9.0808,-3.1058,-2.2215,-0.2747,1.7918,-0.1197,0.9322,-0.5327,288.0,-110.0,7.8,59.9,211.04,67.82,-147.02,,62.262,,,,NaN,,,,0 / 0,6509,2014-12-14 04:24:24:282
0.0294,-14.7296,0.4315,2.3021,-9.3639,-1.7858,-2.2726,-5.3657,2.2172,1.4074,1.5223,-0.3164,173.0,-111.3,6.5,55.6,191.74,72.72,-127.8,,62.262,,,,NaN,,,,0 / 0,6559,2014-12-14 04:24:24:332
4.4326,-11.5228,-3.0204,1.4109,-9.7033,-0.1624,3.0217,-1.8195,-2.858,1.6677,-0.5229,1.4123,173.0,-109.2,8.2,48.7,162.01,81.67,-96.57,,62.262,,,,NaN,,,,0 / 0,6610,2014-12-14 04:24:24:383
3.5304,-12.5721,-3.3637,1.3435,-9.7131,-0.1428,2.1869,-2.859,-3.2209,1.8399,-0.887,0.8076,173.0,-105.7,9.1,45.3,162.72,82.08,-96.07,,62.262,,,,NaN,,,,0 / 0,6659,2014-12-14 04:24:24:432
4.3738,-9.9832,-1.6867,1.2999,-9.7196,0.1012,3.0739,-0.2636,-1.7879,1.967,-0.7892,0.6939,173.0,-104.0,9.5,42.9,162.72,82.08,-96.07,,62.262,,,,NaN,,,,0 / 0,6710,2014-12-14 04:24:24:483
3.7952,-8.9731,-1.471,1.3378,-9.709,0.34,2.4574,0.7359,-1.811,1.2107,-0.2077,0.9737,800.0,-103.1,9.9,40.9,145.67,82.09,-78.32,,62.262,,,,NaN,,,,0 / 0,6760,2014-12-14 04:24:24:533
3.8148,-7.8944,-2.1084,1.2931,-9.7088,0.4882,3.0267,2.3542,-2.6009,1.2107,-0.2077,0.9737,800.0,-103.1,9.9,40.9,145.67,82.09,-78.32,,62.262,,,,NaN,,,,0 / 0,6810,2014-12-14 04:24:24:583
2.2948,-6.845,-2.6674,1.5103,-9.6859,0.2709,0.7845,2.8408,-2.9383,0.4594,-0.6243,0.4557,800.0,-100.0,10.4,38.0,141.09,81.56,-73.19,,62.262,,,,NaN,,,,0 / 0,6859,2014-12-14 04:24:24:632
0.8434,-6.9431,-2.2065,1.5782,-9.6786,0.0694,-0.7348,2.7355,-2.2759,0.2016,-0.303,0.2688,2152.0,-100.0,9.5,38.5,155.54,80.73,-87.48,,62.262,,,,NaN,,,,0 / 0,6909,2014-12-14 04:24:24:682
0.3432,-7.4825,-0.0981,1.4263,-9.6928,-0.4318,-1.083,2.2103,0.3337,-0.347,-0.391,0.16,2152.0,-100.0,9.9,39.0,155.54,80.73,-87.48,,55.651,,,,NaN,,,,0 / 0,6959,2014-12-14 04:24:24:732
2.3634,-8.5416,-0.1177,1.3976,-9.6774,-0.7512,0.9658,1.1358,0.6336,-0.5877,-0.8784,-0.0806,2152.0,-99.6,9.5,40.4,186.64,80.69,-118.26,,55.651,,,,NaN,,,,0 / 0,7010,2014-12-14 04:24:24:783
3.4912,-9.0221,-0.4511,1.7342,-9.5927,-1.0689,1.6099,0.6491,0.4216,-0.5718,-0.2028,-0.1026,2152.0,-99.6,9.1,41.9,189.22,78.01,-121.65,,55.651,,,,NaN,,,,0 / 0,7060,2014-12-14 04:24:24:833
1.9809,-11.9837,0.7943,1.9893,-9.53,-1.1798,-0.0084,-2.4537,1.9741,-0.1478,-0.3616,0.1552,2152.0,-99.6,8.6,42.4,189.22,78.01,-121.65,,55.651,,,,NaN,,,,0 / 0,7109,2014-12-14 04:24:24:882
1.2062,-17.348,3.0106,1.9586,-9.5567,-1.0023,-0.7524,-7.7913,4.013,0.6561,-0.8479,0.2162,2152.0,-99.2,9.5,42.4,184.31,77.04,-117.1,,55.651,,,,NaN,,,,0 / 0,7159,2014-12-14 04:24:24:932
-1.0199,-10.905,0.5884,1.5604,-9.6541,-0.7307,-2.5803,-1.2509,1.3191,-0.2297,-0.4801,-0.0122,2152.0,-98.3,9.1,42.4,181.95,79.88,-115.09,,55.651,,,,NaN,,,,0 / 0,7209,2014-12-14 04:24:24:982
-0.3236,-11.4934,1.726,1.3174,-9.6967,-0.6399,-2.065,-1.8014,1.8724,0.1759,-0.2187,0.1307,1855.0,-97.9,9.5,43.4,181.95,79.88,-115.09,,55.651,,,,NaN,,,,0 / 0,7259,2014-12-14 04:24:25:032
0.3923,-9.385,0.3138,1.1091,-9.7388,-0.3096,-0.7169,0.3538,0.6234,-0.1295,-0.2297,0.1991,1855.0,-97.9,9.5,43.9,171.26,83.26,-105.6,,55.651,,,,NaN,,,,0 / 0,7309,2014-12-14 04:24:25:082
0.3923,-9.385,0.3138,1.1091,-9.7388,-0.3096,-0.7169,0.3538,0.6234,-0.1295,-0.2297,0.1991,1855.0,-97.9,9.5,43.9,171.26,83.26,-105.6,,55.651,,,,NaN,,,,0 / 0,7359,2014-12-14 04:24:25:132
0.0,-10.3068,0.7747,0.8774,-9.7645,-0.236,-0.8774,-0.5423,1.0107,0.0428,-0.2529,0.2285,1855.0,-96.1,9.9,42.9,170.81,84.68,-105.05,,53.591,,,,NaN,,,,0 / 0,7409,2014-12-14 04:24:25:182
0.3432,-10.2381,0.7845,0.7376,-9.7786,-0.0698,-0.4027,-0.0293,0.7093,0.0562,-0.1955,0.121,1855.0,-96.1,9.5,43.9,165.16,85.57,-99.94,,53.591,,,,NaN,,,,0 / 0,7459,2014-12-14 04:24:25:232
0.2256,-10.2578,0.7453,0.7324,-9.7793,-0.015,-0.5069,-0.4785,0.7603,0.1112,0.0367,0.066,1855.0,-96.1,9.5,43.9,156.33,85.72,-91.18,,53.591,,,,NaN,,,,0 / 0,7509,2014-12-14 04:24:25:282
-0.353,-9.7674,0.6472,0.5558,-9.7901,0.1248,-0.9873,-0.144,0.3557,-0.0037,0.0281,0.0367,1855.0,-95.7,10.4,43.4,142.98,86.67,-77.34,,53.591,,,,NaN,,,,0 / 0,7559,2014-12-14 04:24:25:332
-0.2844,-9.8066,0.7061,0.4564,-9.7953,0.1195,-0.7915,-0.0329,0.5202,-0.022,0.0586,-0.0024,1855.0,-96.1,9.9,43.4,142.98,86.67,-77.34,,53.591,,,,NaN,,,,0 / 0,7609,2014-12-14 04:24:25:382
-0.1765,-9.9832,0.9022,0.4503,-9.7955,0.1282,-0.6268,-0.1877,0.774,-0.0293,0.0684,0.0232,1855.0,-95.7,9.9,43.9,139.28,87.26,-74.11,,53.591,,,,NaN,,,,0 / 0,7660,2014-12-14 04:24:25:433
-0.2059,-10.0028,0.7061,0.4066,-9.7964,0.1882,-0.6126,-0.2064,0.5179,0.0318,0.0941,0.0623,1855.0,-95.7,9.9,43.4,130.82,87.38,-65.16,,53.591,,,,NaN,,,,0 / 0,7710,2014-12-14 04:24:25:483
-0.2256,-10.0028,0.6472,0.3857,-9.7967,0.2133,-0.6113,-0.206,0.4339,0.0195,0.0709,0.0024,1855.0,-95.7,9.9,43.9,126.21,87.42,-61.06,,53.591,,,,NaN,,,,0 / 0,7759,2014-12-14 04:24:25:532
-0.2256,-10.0028,0.6472,0.3857,-9.7967,0.2133,-0.6113,-0.206,0.4339,0.0195,0.0709,0.0024,1855.0,-95.7,9.9,43.9,126.21,87.42,-61.06,,53.591,,,,NaN,,,,0 / 0,7810,2014-12-14 04:24:25:583
0.049,-9.7674,0.7257,0.3793,-9.7968,0.2208,-0.3303,0.0294,0.5049,-0.033,0.0843,-0.0012,1855.0,-95.7,9.9,43.4,125.45,87.44,-59.8,,53.591,,,,NaN,,,,0 / 0,7859,2014-12-14 04:24:25:632
-0.1079,-9.787,0.657,0.3903,-9.7964,0.2223,-0.4982,0.0093,0.4347,-0.0391,0.1038,-0.0049,1855.0,-96.1,10.4,43.9,125.45,87.44,-59.8,,53.591,,,,NaN,,,,0 / 0,7910,2014-12-14 04:24:25:683
-0.2059,-9.9538,0.6178,0.3863,-9.7959,0.2484,-0.6609,-0.1284,0.3596,0.022,0.0831,0.0037,1855.0,-95.7,9.5,43.9,122.39,87.32,-57.26,,54.504,,,,NaN,,,,0 / 0,7960,2014-12-14 04:24:25:733
-0.3138,-9.9734,0.6669,0.3392,-9.7975,0.2523,-0.653,-0.1758,0.4146,0.0354,0.0415,0.0098,1855.0,-95.7,10.4,44.3,122.39,87.32,-57.26,,54.504,,,,NaN,,,,0 / 0,8010,2014-12-14 04:24:25:783
-0.1569,-9.9047,0.7747,0.3167,-9.7977,0.275,-0.4736,-0.107,0.4997,0.0611,-0.0281,0.0159,1855.0,-95.7,9.9,43.4,114.67,87.55,-49.03,,54.504,,,,NaN,,,,0 / 0,8060,2014-12-14 04:24:25:833
-0.2648,-10.042,0.5688,0.3173,-9.7969,0.301,-0.5821,-0.2451,0.2678,-0.0367,-0.11,0.0171,1855.0,-95.7,9.9,43.9,111.43,87.47,-45.81,,54.504,,,,NaN,,,,0 / 0,8110,2014-12-14 04:24:25:883
-0.2746,-10.1303,0.6767,0.3184,-9.7971,0.2924,-0.593,-0.3332,0.3842,0.0061,-0.1429,0.0159,1855.0,-95.7,9.5,43.9,112.57,87.47,-47.44,,54.504,,,,NaN,,,,0 / 0,8159,2014-12-14 04:24:25:932
0.0392,-9.6203,0.4413,0.3084,-9.7956,0.3478,-0.2692,0.1753,0.0935,0.0867,0.1112,0.0232,1855.0,-95.7,9.5,44.3,112.57,87.47,-47.44,,54.504,,,,NaN,,,,0 / 0,8209,2014-12-14 04:24:25:982
-0.0588,-9.689,0.2942,0.3148,-9.7954,0.3485,-0.3736,0.1064,-0.0543,0.022,0.1222,0.0232,1855.0,-95.7,9.9,43.9,107.2,87.26,-42.09,,54.504,,,,NaN,,,,0 / 0,8260,2014-12-14 04:24:26:033
-0.1765,-9.993,0.9316,0.3255,-9.7963,0.3125,-0.502,-0.1967,0.6192,0.0562,-0.0281,-0.0147,1855.0,-96.1,9.9,43.9,111.29,87.36,-46.17,,54.504,,,,NaN,,,,0 / 0,8310,2014-12-14 04:24:26:083
