ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.9319,-5.7761,-2.1869,0.0174,-9.7261,1.254,1.9145,3.95,-3.4409,0.6646,-2.1014,0.7465,514.0,-90.9,8.6,-18.6,101.79,82.65,-0.8,,56.621,,,,NaN,,,,0 / 0,4857,2014-12-14 04:26:29:749
1.9319,-5.7761,-2.1869,0.0174,-9.7261,1.254,1.9145,3.95,-3.4409,-0.5034,-1.2633,0.6939,514.0,-90.9,8.6,-18.6,101.79,82.65,-0.8,,56.621,,,,NaN,,,,0 / 0,4908,2014-12-14 04:26:29:800
2.8733,-7.5021,-0.9414,0.3496,-9.789,0.4733,2.5238,2.2869,-1.4147,-0.5034,-1.2633,0.6939,514.0,-95.7,8.2,-18.6,137.4,86.56,-36.45,,56.621,,,,NaN,,,,0 / 0,4957,2014-12-14 04:26:29:849
2.2555,-9.4438,3.805,1.14,-9.7391,0.1433,1.1156,0.2953,3.6617,-0.2553,0.1747,-0.259,514.0,-100.0,12.6,-13.2,180.25,83.27,-82.84,,56.621,,,,NaN,,,,0 / 0,5188,2014-12-14 04:26:30:080
2.2555,-9.4438,3.805,1.14,-9.7391,0.1433,1.1156,0.2953,3.6617,-0.2553,0.1747,-0.259,514.0,-100.0,12.6,-13.2,180.25,83.27,-82.84,,56.621,,,,NaN,,,,0 / 0,5191,2014-12-14 04:26:30:083
2.2555,-9.4438,3.805,1.14,-9.7391,0.1433,1.1156,0.2953,3.6617,-0.2553,0.1747,-0.259,514.0,-100.0,12.6,-13.2,180.25,83.27,-82.84,,56.621,,,,NaN,,,,0 / 0,5193,2014-12-14 04:26:30:085
2.2555,-9.4438,3.805,1.14,-9.7391,0.1433,1.1156,0.2953,3.6617,-0.2553,0.1747,-0.259,514.0,-100.0,12.6,-13.2,180.25,83.27,-82.84,,56.621,,,,NaN,,,,0 / 0,5198,2014-12-14 04:26:30:090
2.2555,-9.4438,3.805,1.14,-9.7391,0.1433,1.1156,0.2953,3.6617,-0.2553,0.1747,-0.259,514.0,-100.0,12.6,-13.2,180.25,83.27,-82.84,,56.621,,,,NaN,,,,0 / 0,5208,2014-12-14 04:26:30:100
4.9426,-15.3376,-6.8254,1.6349,-9.668,0.1651,3.3077,-5.6696,-6.9905,-1.7141,1.6921,-0.2028,58.0,-101.4,12.1,-11.3,172.42,80.47,-75.89,,56.621,,,,NaN,,,,0 / 0,5258,2014-12-14 04:26:30:150
2.0496,-8.2376,-3.7167,1.8213,-9.6042,-0.7822,0.2283,1.3666,-2.9346,-1.3964,1.9145,0.1161,58.0,-97.9,14.7,-8.3,209.28,78.34,-113.24,,61.948,,,,NaN,,,,0 / 0,5308,2014-12-14 04:26:30:200
-4.4522,-12.9546,-5.1681,1.6647,-9.3197,-2.5577,-4.4694,-2.3894,-1.0315,-0.7746,0.6243,0.1686,58.0,-97.4,16.0,-4.9,243.81,71.87,-146.94,,61.948,,,,NaN,,,,0 / 0,5357,2014-12-14 04:26:30:249
2.8537,-8.9339,-1.0395,1.2153,-9.2932,-2.8862,1.6384,0.3593,1.8467,-0.7624,0.2077,-0.0428,58.0,-97.0,16.5,-4.0,243.81,71.87,-146.94,,61.948,,,,NaN,,,,0 / 0,5408,2014-12-14 04:26:30:300
0.4511,-10.2185,-3.0695,1.4033,-9.2575,-2.9154,-0.3442,-0.4609,0.0813,-0.8564,0.6267,-0.16,41.0,-97.0,16.9,-2.0,249.84,70.74,-154.3,,61.948,,,,NaN,,,,0 / 0,5458,2014-12-14 04:26:30:350
0.9022,-10.3264,-2.7655,1.5436,-9.1668,-3.1237,-0.8473,-1.1008,0.2504,-0.6695,0.8406,-0.2309,41.0,-96.6,17.8,-0.5,249.84,70.74,-154.3,,61.948,,,,NaN,,,,0 / 0,5507,2014-12-14 04:26:30:399
-0.1961,-10.297,-2.9322,1.6411,-9.0198,-3.4815,-1.8372,-1.2772,0.5493,-0.711,0.7453,-0.3457,41.0,-96.6,18.2,1.4,249.98,66.89,-154.76,,61.948,,,,NaN,,,,0 / 0,5558,2014-12-14 04:26:30:450
0.3825,-10.042,-2.0692,1.642,-8.9924,-3.5513,-1.9643,-1.4961,2.0398,-0.711,0.7453,-0.3457,41.0,-96.6,18.2,1.4,249.98,66.89,-154.76,,61.948,,,,NaN,,,,0 / 0,5608,2014-12-14 04:26:30:500
-0.5982,-10.4833,-1.3435,1.7367,-9.0493,-3.3562,-2.3349,-1.434,2.0127,-0.3641,0.854,-0.5168,41.0,-97.0,18.2,5.3,245.45,67.33,-152.64,,61.948,,,,NaN,,,,0 / 0,5657,2014-12-14 04:26:30:549
-0.7159,-10.4637,-0.1373,1.6609,-9.217,-2.9084,-2.3768,-1.2467,2.7711,0.1063,0.4166,-0.6096,41.0,-99.6,16.9,6.3,241.41,70.03,-150.27,,61.957,,,,NaN,,,,0 / 0,5707,2014-12-14 04:26:30:599
0.5884,-11.1502,1.9123,1.1162,-9.7323,-0.4557,-2.5848,-5.536,3.0553,1.5296,0.3934,-0.2957,41.0,-101.4,14.3,5.8,228.1,76.05,-139.2,,61.957,,,,NaN,,,,0 / 0,5758,2014-12-14 04:26:30:650
1.4416,-11.0227,1.5004,0.9969,-9.7551,-0.1205,0.4447,-1.2676,1.6209,2.6255,-0.0904,0.8613,41.0,-102.7,9.9,2.4,185.87,84.12,-96.89,,61.957,,,,NaN,,,,0 / 0,5808,2014-12-14 04:26:30:700
3.6971,-13.9058,-6.5312,0.6505,-9.756,0.7538,3.0466,-4.1499,-7.285,2.0207,-0.7196,1.4319,29.0,-104.0,6.9,0.4,185.87,84.12,-96.89,,61.957,,,,NaN,,,,0 / 0,5857,2014-12-14 04:26:30:749
2.9322,-11.1305,-2.3634,0.2262,-9.7731,0.7781,2.706,-1.3574,-3.1415,2.1502,-1.4184,1.4343,29.0,-104.4,6.0,-0.5,130.39,84.17,-40.8,,61.957,,,,NaN,,,,0 / 0,5908,2014-12-14 04:26:30:800
2.334,-7.8551,-2.5988,0.0685,-9.7345,1.1852,2.9351,0.5135,-2.84,1.8876,-1.5259,1.3732,29.0,-104.8,4.3,-1.0,106.49,85.26,-16.21,,61.957,,,,NaN,,,,0 / 0,5958,2014-12-14 04:26:30:850
2.03,-7.4531,-2.7557,0.0624,-9.7313,1.2116,1.9676,2.2783,-3.9672,1.3586,-2.0305,1.1215,29.0,-105.3,4.3,-1.5,93.2,82.89,-2.95,,61.957,,,,NaN,,,,0 / 0,6007,2014-12-14 04:26:30:899
1.3729,-6.7764,-2.6086,0.0534,-9.7337,1.193,1.3195,2.9573,-3.8016,1.2095,-2.2981,0.9542,29.0,-106.6,4.3,0.0,93.2,82.89,-2.95,,61.957,,,,NaN,,,,0 / 0,6058,2014-12-14 04:26:30:950
2.8047,-6.3449,-1.9025,0.2141,-9.7896,0.5364,2.5906,3.4447,-2.4389,-0.1002,-1.4306,0.4472,74.0,-110.9,6.0,2.9,110.01,86.62,-21.76,,61.957,,,,NaN,,,,0 / 0,6107,2014-12-14 04:26:30:999
2.8047,-7.8257,-0.5394,0.3307,-9.7986,0.2194,2.474,1.9729,-0.7588,-0.8515,-0.5229,0.5486,74.0,-110.9,6.0,2.9,110.01,86.62,-21.76,,61.957,,,,NaN,,,,0 / 0,6157,2014-12-14 04:26:31:049
1.9908,-9.6399,4.0501,0.5757,-9.7881,-0.1799,1.415,0.1481,4.23,-0.8601,-0.2443,0.0525,74.0,-110.9,10.8,7.3,193.85,86.47,-107.35,,60.258,,,,NaN,,,,0 / 0,6208,2014-12-14 04:26:31:100
2.3046,-10.2872,2.9224,1.2273,-9.7253,0.2865,1.0773,-0.5618,2.6359,-0.6255,-0.6878,-0.1332,40.0,-112.7,14.3,11.7,193.85,86.47,-107.35,,60.258,,,,NaN,,,,0 / 0,6257,2014-12-14 04:26:31:149
2.4713,-10.0616,2.5399,1.2906,-9.7163,0.3134,1.1807,-0.3453,2.2266,-0.6084,-0.3067,-0.1552,40.0,-113.5,15.2,13.6,158.74,82.22,-76.35,,60.258,,,,NaN,,,,0 / 0,6307,2014-12-14 04:26:31:199
3.197,-15.5239,-2.5791,1.7425,-9.6433,0.3765,1.4545,-5.8807,-2.9556,-0.3115,0.6903,-0.369,40.0,-114.0,16.9,13.1,160.48,79.53,-77.81,,60.258,,,,NaN,,,,0 / 0,6357,2014-12-14 04:26:31:249
-0.9709,-4.0109,-4.3149,2.315,-9.4239,-1.4146,-3.2858,5.413,-2.9003,-1.3525,0.9224,-0.314,29.0,-112.7,19.9,16.0,205.44,73.94,-121.43,,60.258,,,,NaN,,,,0 / 0,6407,2014-12-14 04:26:31:299
-3.0008,-5.4819,-5.2368,2.3652,-9.3682,-1.6772,-5.366,3.8863,-3.5596,-1.5663,0.7318,-0.3396,29.0,-112.7,20.4,17.0,205.44,73.94,-121.43,,60.258,,,,NaN,,,,0 / 0,6458,2014-12-14 04:26:31:350
0.4413,-9.5713,-0.2354,1.0615,-9.3379,-2.8013,-0.6202,-0.2334,2.566,-0.5962,0.4056,0.2224,29.0,-111.8,23.0,19.5,243.55,72.21,-159.25,,60.258,,,,NaN,,,,0 / 0,6507,2014-12-14 04:26:31:399
-0.255,-9.9341,-2.687,1.3507,-9.2535,-2.9526,-1.6057,-0.6806,0.2656,-0.7648,1.3793,0.0183,20.0,-110.9,25.2,21.4,239.96,70.67,-155.42,,60.258,,,,NaN,,,,0 / 0,6557,2014-12-14 04:26:31:449
-0.657,-10.1989,-2.383,1.3454,-9.2248,-3.0435,-2.0025,-0.9741,0.6605,-0.6304,1.3476,0.0195,20.0,-110.5,26.0,21.9,239.96,70.67,-155.42,,60.258,,,,NaN,,,,0 / 0,6608,2014-12-14 04:26:31:500
0.2942,-10.2578,-3.0793,1.3128,-9.2213,-3.0682,-1.8031,-1.0168,0.8127,-0.5363,1.179,0.0049,20.0,-110.9,25.6,22.4,241.25,70.1,-156.84,,60.258,,,,NaN,,,,0 / 0,6658,2014-12-14 04:26:31:550
0.5198,-9.9636,-2.5988,1.2272,-9.1752,-3.2372,-0.7074,-0.7883,0.6385,-0.3971,0.7086,-0.1564,20.0,-110.5,26.9,22.4,244.08,69.33,-159.24,,60.258,,,,NaN,,,,0 / 0,6708,2014-12-14 04:26:31:600
0.7355,-9.5713,-2.2849,1.2635,-9.1574,-3.2736,-0.8708,-0.5668,1.0993,-0.441,1.0617,-0.2407,20.0,-110.9,28.2,22.9,244.08,69.33,-159.24,,60.511,,,,NaN,,,,0 / 0,6758,2014-12-14 04:26:31:650
-0.7061,-9.9439,-1.5298,1.4578,-9.1274,-3.2766,-2.1639,-0.8165,1.7467,-0.3299,1.0702,-0.2761,20.0,-110.9,29.1,22.9,241.04,68.55,-156.02,,60.511,,,,NaN,,,,0 / 0,6808,2014-12-14 04:26:31:700
-0.304,-9.8361,-1.0689,1.3866,-9.2192,-3.0421,-1.6906,-0.6169,1.9732,0.1185,0.5705,-0.4093,20.0,-111.3,29.5,21.4,241.07,70.07,-155.5,,60.511,,,,NaN,,,,0 / 0,6858,2014-12-14 04:26:31:750
1.1376,-11.3365,0.559,1.6406,-9.4497,-2.0451,-0.7195,-1.0409,3.1228,0.6463,1.262,-0.5901,17.0,-112.7,29.9,19.9,241.07,70.07,-155.5,,60.511,,,,NaN,,,,0 / 0,6908,2014-12-14 04:26:31:800
0.8728,-14.2393,1.3533,1.5266,-9.6781,-0.4184,-0.9376,-5.8398,1.1097,1.5015,1.3916,-0.3152,17.0,-111.8,29.5,15.1,227.77,74.49,-141.26,,60.511,,,,NaN,,,,0 / 0,6957,2014-12-14 04:26:31:849
1.7064,-12.7486,-0.9512,1.4367,-9.7,-0.1273,0.2697,-3.0486,-0.8239,2.3127,0.6988,0.5803,17.0,-110.5,27.8,6.8,227.77,74.49,-141.26,,60.511,,,,NaN,,,,0 / 0,7007,2014-12-14 04:26:31:899
3.6775,-10.9834,-5.0995,1.0051,-9.7536,0.1664,2.6724,-1.2299,-5.2659,1.2608,-0.2517,1.2242,17.0,-106.1,26.0,0.4,170.3,84.04,-80.6,,60.511,,,,NaN,,,,0 / 0,7058,2014-12-14 04:26:31:950
3.7265,-9.5026,-2.0888,0.6232,-9.7784,0.4061,3.1033,0.2758,-2.4949,1.7019,-1.5687,0.8454,17.0,-104.8,22.6,-7.4,167.09,85.58,-75.17,,60.511,,,,NaN,,,,0 / 0,7108,2014-12-14 04:26:32:000
4.5993,-8.267,-2.3536,0.6485,-9.7723,0.5025,3.9509,1.5053,-2.856,1.4404,-1.3085,0.9249,17.0,-104.8,21.3,-7.9,145.96,85.2,-52.23,,60.511,,,,NaN,,,,0 / 0,7157,2014-12-14 04:26:32:049
4.1874,-6.6783,-2.2849,0.9605,-9.7511,0.4048,3.227,3.0728,-2.6897,0.7685,-1.1411,0.8015,28.0,-104.4,19.9,-9.8,162.19,83.9,-67.15,,60.511,,,,NaN,,,,0 / 0,7208,2014-12-14 04:26:32:100
3.4814,-6.3253,-2.7459,1.0389,-9.745,0.3538,2.8053,3.2727,-2.8643,0.5901,-1.3818,0.6255,28.0,-104.8,19.5,-9.8,162.19,83.9,-67.15,,55.457,,,,NaN,,,,0 / 0,7258,2014-12-14 04:26:32:150
2.5301,-7.3158,-2.3242,1.4698,-9.6787,-0.5777,1.0603,2.3629,-1.7465,-0.9346,-0.325,-0.0269,28.0,-107.0,21.3,-7.9,206.85,80.73,-111.46,,55.457,,,,NaN,,,,0 / 0,7307,2014-12-14 04:26:32:199
2.079,-10.3754,0.5982,1.4938,-9.5799,-1.4712,0.5852,-0.7955,2.0694,-0.9334,-0.3946,0.0208,28.0,-107.4,22.1,-7.9,206.85,80.73,-111.46,,55.457,,,,NaN,,,,0 / 0,7357,2014-12-14 04:26:32:249
2.9812,-8.9633,-0.3334,1.4814,-9.5919,-1.4038,1.4998,0.6287,1.0704,-0.3726,-0.1955,0.204,28.0,-108.3,24.3,-4.4,228.21,77.99,-133.46,,55.457,,,,NaN,,,,0 / 0,7408,2014-12-14 04:26:32:300
2.5301,-8.6985,-0.1275,2.1043,-9.5299,-0.9606,0.4258,0.8314,0.8331,0.1393,-0.2211,-0.0171,28.0,-109.6,25.2,-3.5,228.21,77.99,-133.46,,55.457,,,,NaN,,,,0 / 0,7458,2014-12-14 04:26:32:350
0.9709,-7.6394,-0.3138,2.162,-9.5214,-0.9163,-1.1911,1.882,0.6025,-0.0831,0.1576,0.0684,28.0,-109.6,24.7,-3.5,206.61,76.15,-112.97,,55.457,,,,NaN,,,,0 / 0,7507,2014-12-14 04:26:32:399
-2.7949,-10.9933,1.1768,1.7257,-9.6256,-0.7352,-4.5206,-1.3677,1.912,-0.1735,-0.2957,0.2993,28.0,-107.4,25.2,-4.0,206.61,76.15,-112.97,,55.457,,,,NaN,,,,0 / 0,7558,2014-12-14 04:26:32:450
-2.1575,-10.1303,0.049,1.3841,-9.6885,-0.6219,-3.5415,-0.4417,0.6709,-0.1491,-0.1503,0.2053,28.0,-108.3,26.0,-2.0,205.7,78.97,-113.07,,55.457,,,,NaN,,,,0 / 0,7607,2014-12-14 04:26:32:499
1.7358,-9.6497,1.4416,0.914,-9.7586,-0.3251,0.8218,0.1088,1.7667,0.0635,-0.7098,-0.0464,28.0,-108.7,26.0,-2.0,201.22,84.32,-109.58,,55.457,,,,NaN,,,,0 / 0,7658,2014-12-14 04:26:32:550
0.5884,-9.2281,0.1275,1.0105,-9.7525,-0.1965,-0.4221,0.5244,0.324,-0.0733,0.0635,0.1332,28.0,-109.2,26.0,-1.5,201.22,84.32,-109.58,,55.457,,,,NaN,,,,0 / 0,7708,2014-12-14 04:26:32:600
0.7551,-10.4147,0.5492,0.9347,-9.7599,-0.2023,-0.1796,-0.6548,0.7515,0.0599,0.1869,0.1368,28.0,-109.2,26.0,-1.0,193.1,84.4,-102.21,,52.158,,,,NaN,,,,0 / 0,7757,2014-12-14 04:26:32:649
-0.1177,-10.0322,0.7453,0.8572,-9.7688,0.0722,-0.9749,-0.2634,0.6731,0.1564,0.2651,0.1637,28.0,-107.9,26.0,-2.0,176.15,84.97,-85.19,,52.158,,,,NaN,,,,0 / 0,7807,2014-12-14 04:26:32:699
-0.4707,-9.8851,0.5688,0.7866,-9.7741,0.133,-1.2573,-0.111,0.4358,0.1002,0.3152,0.1503,28.0,-108.3,26.0,-1.0,176.15,84.97,-85.19,,52.158,,,,NaN,,,,0 / 0,7858,2014-12-14 04:26:32:750
-0.7159,-9.738,0.3236,0.6365,-9.7845,0.1682,-1.3524,0.0465,0.1554,0.0611,0.1833,0.1112,28.0,-107.0,26.5,-2.0,166.0,86.15,-75.2,,52.158,,,,NaN,,,,0 / 0,7908,2014-12-14 04:26:32:800
0.1275,-9.993,0.8336,0.4543,-9.7933,0.234,-0.3268,-0.1997,0.5995,0.0171,0.2138,0.0073,28.0,-106.6,26.0,-2.0,153.46,87.01,-62.74,,52.158,,,,NaN,,,,0 / 0,7957,2014-12-14 04:26:32:849
0.3628,-9.8066,0.7649,0.4401,-9.7918,0.3125,-0.0772,-0.0835,0.5211,-0.011,0.292,0.0318,28.0,-106.1,26.0,-2.5,153.46,87.01,-62.74,,52.158,,,,NaN,,,,0 / 0,8007,2014-12-14 04:26:32:899
-0.353,-9.8949,0.7159,0.4447,-9.7913,0.3221,-0.6408,-0.1919,0.2467,-0.0086,0.2395,-0.0305,28.0,-105.7,26.5,-2.5,144.65,86.79,-54.09,,52.158,,,,NaN,,,,0 / 0,8057,2014-12-14 04:26:32:949
-0.4021,-9.8949,0.8041,0.3888,-9.7939,0.314,-0.7908,-0.101,0.4902,-0.0281,0.1967,-0.0379,28.0,-105.3,26.0,-2.5,144.65,86.79,-54.09,,52.158,,,,NaN,,,,0 / 0,8108,2014-12-14 04:26:33:000
-0.1177,-10.2283,0.9316,0.3099,-9.7958,0.3402,-0.4276,-0.4325,0.5914,0.0599,-0.0183,-0.0599,28.0,-105.3,26.5,-2.0,136.33,87.3,-45.21,,52.158,,,,NaN,,,,0 / 0,8157,2014-12-14 04:26:33:049
0.0785,-10.1107,0.8728,0.3107,-9.7954,0.3523,-0.0863,-0.091,0.231,-0.0122,0.0073,-0.0464,28.0,-105.3,26.5,-2.0,131.95,87.25,-41.41,,52.158,,,,NaN,,,,0 / 0,8207,2014-12-14 04:26:33:099
0.0981,-9.8753,0.4413,0.3315,-9.7939,0.375,-0.0863,-0.091,0.231,-0.0122,0.0073,-0.0464,28.0,-105.3,26.5,-2.0,131.95,87.25,-41.41,,52.158,,,,NaN,,,,0 / 0,8258,2014-12-14 04:26:33:150
0.1177,-9.8459,0.3432,0.3455,-9.7941,0.3564,-0.2278,-0.0518,-0.0132,-0.0367,0.0049,-0.0452,28.0,-105.3,26.5,-3.0,135.18,87.1,-44.11,,52.158,,,,NaN,,,,0 / 0,8307,2014-12-14 04:26:33:199
0.2059,-10.0714,0.5296,0.3729,-9.7951,0.2964,-0.167,-0.2764,0.2332,-0.0342,0.0293,-0.066,28.0,-105.7,26.5,-2.5,142.14,87.22,-51.52,,60.205,,,,NaN,,,,0 / 0,8357,2014-12-14 04:26:33:249
