ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.5789,-9.5517,-1.4612,-0.5321,-9.7082,-1.2802,2.1109,0.1565,-0.181,-0.1686,1.813,0.5034,34.0,-100.5,13.0,-2.0,294.46,81.87,157.43,,62.506,,,,NaN,,,,0 / 0,4910,2014-12-14 04:24:39:015
0.7845,-9.6301,-2.7262,-0.3047,-9.6804,-1.5385,1.0893,0.0503,-1.1877,0.0941,1.8485,0.4594,34.0,-100.5,13.9,0.4,282.32,80.8,168.8,,62.506,,,,NaN,,,,0 / 0,4959,2014-12-14 04:24:39:064
0.5198,-10.1401,-2.8439,0.1011,-9.5986,-2.007,0.4187,-0.5415,-0.837,-0.1466,2.2614,0.2944,34.0,-100.0,14.7,2.9,267.25,78.18,-177.12,,62.506,,,,NaN,,,,0 / 0,5099,2014-12-14 04:24:39:204
0.5198,-10.1401,-2.8439,0.1011,-9.5986,-2.007,0.4187,-0.5415,-0.837,-0.1466,2.2614,0.2944,34.0,-100.0,14.7,2.9,267.25,78.18,-177.12,,62.506,,,,NaN,,,,0 / 0,5103,2014-12-14 04:24:39:208
0.5198,-10.1401,-2.8439,0.1011,-9.5986,-2.007,0.4187,-0.5415,-0.837,-0.1466,2.2614,0.2944,34.0,-100.0,14.7,2.9,267.25,78.18,-177.12,,62.506,,,,NaN,,,,0 / 0,5109,2014-12-14 04:24:39:214
-1.2945,-10.954,-1.2749,0.4832,-9.5751,-2.0624,-1.7776,-1.3789,0.7876,0.2456,1.9645,0.0843,34.0,-100.9,15.6,5.8,262.4,77.17,-172.56,,62.516,,,,NaN,,,,0 / 0,5159,2014-12-14 04:24:39:264
-1.3533,-10.8658,-1.1278,0.5028,-9.583,-2.0207,-1.8561,-1.2828,0.893,0.3421,1.8607,0.055,34.0,-101.4,15.2,6.8,254.18,77.74,-166.03,,62.516,,,,NaN,,,,0 / 0,5209,2014-12-14 04:24:39:314
-0.3825,-14.4452,2.1378,0.3148,-9.7968,-0.3079,-0.6973,-4.6484,2.4458,0.8577,1.4856,0.1356,34.0,-104.0,14.3,8.2,254.18,77.74,-166.03,,62.516,,,,NaN,,,,0 / 0,5259,2014-12-14 04:24:39:364
3.2852,-11.6699,-1.7554,-0.0991,-9.6797,1.57,3.3844,-1.9903,-3.3254,3.1215,0.2456,1.6225,25.0,-108.3,7.8,4.3,164.45,88.6,-78.77,,62.516,,,,NaN,,,,0 / 0,5309,2014-12-14 04:24:39:414
3.2852,-11.6699,-1.7554,-0.0991,-9.6797,1.57,3.3844,-1.9903,-3.3254,3.1215,0.2456,1.6225,25.0,-108.3,7.8,4.3,164.45,88.6,-78.77,,62.516,,,,NaN,,,,0 / 0,5359,2014-12-14 04:24:39:464
0.8336,-12.4446,-6.3547,-0.3788,-9.5755,2.0827,3.2227,-2.8986,-8.6433,2.6658,0.8247,2.1906,25.0,-107.4,6.0,2.4,78.2,77.53,10.31,,62.516,,,,NaN,,,,0 / 0,5409,2014-12-14 04:24:39:514
1.9123,-8.6102,-1.5691,-1.1146,-9.3776,2.6438,3.0269,0.7673,-4.2128,2.6634,-0.7648,1.8057,25.0,-107.9,5.2,1.4,66.81,72.99,22.86,,62.516,,,,NaN,,,,0 / 0,5460,2014-12-14 04:24:39:565
1.8829,-7.0608,-3.0106,-1.2953,-9.2386,3.0233,3.1782,2.1778,-6.0339,1.9499,-0.7257,1.6909,25.0,-108.7,5.6,0.9,66.54,70.4,23.19,,62.516,,,,NaN,,,,0 / 0,5510,2014-12-14 04:24:39:615
1.8927,-6.8745,-2.7753,-1.3156,-9.2324,3.0335,3.2083,2.3579,-5.8088,1.813,-0.8027,1.5479,55.0,-109.2,5.6,0.9,66.54,70.4,23.19,,60.05,,,,NaN,,,,0 / 0,5560,2014-12-14 04:24:39:665
2.0986,-6.3939,-1.0689,-1.1989,-9.3119,2.8322,3.2975,2.918,-3.9012,0.6915,-0.1747,1.1936,55.0,-112.2,7.8,3.4,66.25,70.55,23.33,,60.05,,,,NaN,,,,0 / 0,5610,2014-12-14 04:24:39:715
1.7946,-7.8453,-0.0196,-1.1249,-9.3841,2.6161,2.9195,1.5388,-2.6357,0.3763,0.0354,1.2743,55.0,-112.2,9.1,3.4,64.93,73.12,23.27,,60.05,,,,NaN,,,,0 / 0,5660,2014-12-14 04:24:39:765
1.3141,-8.3651,0.6865,-1.0983,-9.425,2.4767,2.4124,1.0599,-1.7902,0.2431,0.4435,1.2999,55.0,-112.7,10.4,5.3,64.93,73.12,23.27,,60.05,,,,NaN,,,,0 / 0,5710,2014-12-14 04:24:39:815
1.6769,-10.9638,4.1188,-0.8436,-9.4407,2.5163,2.5205,-1.5231,1.6025,0.2053,0.0379,0.6133,38.0,-113.1,15.6,8.7,65.68,74.3,18.53,,60.05,,,,NaN,,,,0 / 0,5760,2014-12-14 04:24:39:865
4.5601,-8.9927,2.6478,-0.2977,-9.3561,2.9233,4.8578,0.3634,-0.2755,-0.1038,1.9254,0.171,38.0,-115.3,18.6,11.2,76.48,72.56,5.81,,60.05,,,,NaN,,,,0 / 0,5810,2014-12-14 04:24:39:915
0.8728,-10.7775,-9.1202,0.2596,-9.5284,2.305,0.6132,-1.2491,-11.4252,-1.0458,3.3964,0.981,38.0,-115.3,20.8,13.1,76.48,72.56,5.81,,60.05,,,,NaN,,,,0 / 0,5860,2014-12-14 04:24:39:965
0.7453,-4.1874,-3.1577,-0.0441,-9.731,1.2151,0.7894,5.5435,-4.3728,0.0452,2.8601,0.7208,38.0,-113.1,22.1,13.6,79.58,82.88,2.08,,60.05,,,,NaN,,,,0 / 0,5910,2014-12-14 04:24:40:015
-4.7366,-9.3359,-5.2171,-0.1974,-9.8025,0.2043,-4.5393,0.4666,-5.4214,-1.0666,1.2694,0.4313,25.0,-114.0,23.9,16.5,37.31,88.34,44.01,,60.05,,,,NaN,,,,0 / 0,5959,2014-12-14 04:24:40:064
0.608,-10.0812,-1.216,-1.0464,-9.721,-0.7606,1.6544,-0.3603,-0.4554,0.0134,2.0794,0.8173,25.0,-113.5,25.6,18.5,315.4,82.42,126.01,,60.05,,,,NaN,,,,0 / 0,6009,2014-12-14 04:24:40:114
1.6377,-9.0025,-0.1177,-0.8246,-9.7343,-0.8566,2.4624,0.7318,0.739,-0.0024,1.5907,0.4655,25.0,-113.1,26.9,19.5,305.02,83.04,136.09,,63.546,,,,NaN,,,,0 / 0,6060,2014-12-14 04:24:40:165
-1.4612,-9.3065,-2.3144,-0.8002,-9.7189,-1.0362,-0.661,0.4124,-1.2781,0.1527,2.4569,0.7978,25.0,-112.2,27.8,20.4,305.02,83.04,136.09,,63.546,,,,NaN,,,,0 / 0,6110,2014-12-14 04:24:40:215
-0.8041,-9.3457,-2.0398,-0.8746,-9.7046,-1.1072,0.0704,0.3589,-0.9325,0.2211,2.3042,0.7844,18.0,-111.8,28.2,20.4,299.7,81.73,141.7,,63.546,,,,NaN,,,,0 / 0,6160,2014-12-14 04:24:40:265
0.1079,-9.4536,-2.6576,-0.8201,-9.6846,-1.3066,0.928,0.2309,-1.351,0.3213,1.697,0.4557,18.0,-111.3,29.5,19.9,299.7,81.73,141.7,,63.546,,,,NaN,,,,0 / 0,6210,2014-12-14 04:24:40:315
1.1376,-9.4536,-2.8145,-0.505,-9.6596,-1.6147,1.6426,0.206,-1.1998,0.1772,1.9157,0.2908,18.0,-111.8,30.8,21.9,278.82,80.07,162.63,,63.546,,,,NaN,,,,0 / 0,6260,2014-12-14 04:24:40:365
0.0686,-9.5713,-3.246,-0.0941,-9.6228,-1.8878,0.1627,0.0515,-1.3582,0.1637,2.0867,0.1478,18.0,-112.7,31.3,21.9,278.82,80.07,162.63,,63.546,,,,NaN,,,,0 / 0,6310,2014-12-14 04:24:40:415
-1.0395,-10.2774,-2.8733,0.0874,-9.586,-2.0665,-1.1269,-0.6913,-0.8069,0.1833,1.9413,0.1124,18.0,-113.5,31.7,22.4,260.17,77.82,-177.58,,63.546,,,,NaN,,,,0 / 0,6360,2014-12-14 04:24:40:465
0.3432,-10.4245,-1.9515,0.1189,-9.5815,-2.0861,0.2244,-0.843,0.1346,0.3861,1.9988,0.2443,18.0,-114.8,32.6,23.9,260.17,77.82,-177.58,,63.546,,,,NaN,,,,0 / 0,6409,2014-12-14 04:24:40:514
0.3923,-13.8568,0.1373,0.335,-9.6438,-1.7482,-0.9037,-5.5369,-0.8113,0.887,2.3689,0.1735,15.0,-115.3,33.0,21.4,251.92,79.54,-169.15,,63.546,,,,NaN,,,,0 / 0,6460,2014-12-14 04:24:40:565
2.1575,-14.0823,2.7655,0.1545,-9.7622,-0.9197,2.0029,-4.3201,3.6852,2.1539,1.7202,0.9847,15.0,-113.5,32.6,16.5,253.49,84.54,-170.46,,63.546,,,,NaN,,,,0 / 0,6509,2014-12-14 04:24:40:614
3.0597,-9.787,-3.0303,0.111,-9.749,1.0556,2.9486,-0.038,-4.0858,2.8967,0.9077,0.9505,15.0,-113.5,32.6,16.5,253.49,84.54,-170.46,,51.98,,,,NaN,,,,0 / 0,6559,2014-12-14 04:24:40:664
3.0597,-9.787,-3.0303,0.111,-9.749,1.0556,2.9486,-0.038,-4.0858,2.8967,0.9077,0.9505,15.0,-111.8,29.9,6.8,90.76,83.79,-6.0,,51.98,,,,NaN,,,,0 / 0,6610,2014-12-14 04:24:40:715
3.3048,-8.7966,-2.4517,-0.1858,-9.6571,1.6958,3.4907,0.8606,-4.1474,2.1307,0.6353,1.3268,15.0,-110.0,27.3,0.0,92.76,81.29,-4.94,,51.98,,,,NaN,,,,0 / 0,6659,2014-12-14 04:24:40:764
3.4127,-8.4043,-2.7262,-0.2033,-9.6491,1.739,3.616,1.2448,-4.4653,1.9499,0.3274,1.4868,15.0,-107.9,24.7,-4.9,83.7,79.72,6.67,,51.98,,,,NaN,,,,0 / 0,6709,2014-12-14 04:24:40:814
3.1283,-7.7473,-3.7069,-0.2236,-9.6446,1.7613,3.352,1.8973,-5.4682,1.6811,0.2334,1.3512,23.0,-107.0,23.4,-7.9,83.7,79.72,6.67,,51.98,,,,NaN,,,,0 / 0,6760,2014-12-14 04:24:40:865
3.1577,-7.2079,-3.3441,-0.2102,-9.6617,1.6669,3.368,2.4538,-5.011,1.4795,0.4704,1.2132,23.0,-107.0,23.0,-8.3,85.03,80.14,7.19,,51.98,,,,NaN,,,,0 / 0,6810,2014-12-14 04:24:40:915
2.9812,-7.6884,-1.5396,-0.0369,-9.7133,1.3492,3.0182,2.0249,-2.8888,0.755,0.7318,0.7477,23.0,-107.0,22.1,-9.8,92.12,82.09,1.57,,51.98,,,,NaN,,,,0 / 0,6859,2014-12-14 04:24:40:964
1.5298,-9.6988,0.1569,0.3132,-9.7357,1.1348,1.2166,0.037,-0.9779,0.4936,0.5498,0.8173,23.0,-109.2,23.0,-7.4,107.59,83.11,-15.43,,51.98,,,,NaN,,,,0 / 0,6909,2014-12-14 04:24:41:014
3.5402,-9.1006,-2.4909,0.2405,-9.7468,1.055,3.2997,0.6462,-3.5459,0.5779,1.2682,0.7404,23.0,-109.2,23.9,-7.4,107.59,83.11,-15.43,,51.98,,,,NaN,,,,0 / 0,6960,2014-12-14 04:24:41:065
3.6579,-10.4735,-1.1376,0.4556,-9.764,0.7919,3.2023,-0.7095,-1.9294,0.5363,0.9872,0.5681,23.0,-108.3,24.7,-6.9,105.04,83.67,-12.84,,51.98,,,,NaN,,,,0 / 0,7010,2014-12-14 04:24:41:115
1.824,-11.7582,-0.1961,0.7329,-9.7454,0.813,1.0912,-2.0128,-1.0092,0.672,1.0238,0.5107,23.0,-108.7,24.7,-6.9,122.44,84.65,-29.91,,51.98,,,,NaN,,,,0 / 0,7060,2014-12-14 04:24:41:165
1.6377,-11.3169,-0.1863,0.7303,-9.7428,0.8453,0.9074,-1.5741,-1.0317,0.6548,1.0751,0.5327,23.0,-110.0,24.7,-5.9,132.67,83.46,-40.82,,56.976,,,,NaN,,,,0 / 0,7110,2014-12-14 04:24:41:215
-0.7551,-10.5618,0.8238,0.2164,-9.7444,1.0819,0.9074,-1.5741,-1.0317,0.6548,1.0751,0.5327,23.0,-110.0,24.7,-5.9,132.67,83.46,-40.82,,56.976,,,,NaN,,,,0 / 0,7160,2014-12-14 04:24:41:265
0.4315,-9.7772,0.5786,0.0383,-9.7309,1.216,0.0303,-0.5759,-0.3923,0.981,0.5143,0.7819,23.0,-110.9,25.6,-4.9,92.69,82.87,-1.81,,56.976,,,,NaN,,,,0 / 0,7210,2014-12-14 04:24:41:315
1.7946,-10.3264,1.6573,-0.2047,-9.6804,1.5553,1.9993,-0.646,0.102,0.7465,0.639,0.7538,23.0,-111.8,25.6,-4.0,82.51,80.8,7.5,,56.976,,,,NaN,,,,0 / 0,7260,2014-12-14 04:24:41:365
1.52,-9.8066,0.6276,-0.2186,-9.6487,1.7393,1.7387,-0.158,-1.1117,0.6976,1.3635,0.7587,23.0,-111.8,26.0,-4.0,82.61,79.7,7.16,,56.976,,,,NaN,,,,0 / 0,7309,2014-12-14 04:24:41:414
0.3727,-9.8655,0.9512,-0.3897,-9.6145,1.8921,0.7623,-0.251,-0.9408,0.8784,1.3439,0.8674,23.0,-110.9,25.6,-4.0,78.02,78.64,11.64,,56.976,,,,NaN,,,,0 / 0,7359,2014-12-14 04:24:41:464
-0.2648,-9.8263,0.8924,-0.5673,-9.5892,1.974,0.3025,-0.2371,-1.0815,0.8662,1.306,0.887,23.0,-110.9,25.2,-4.4,78.02,78.64,11.64,,56.976,,,,NaN,,,,0 / 0,7410,2014-12-14 04:24:41:515
-0.3825,-9.8557,0.7747,-0.6333,-9.5826,1.9859,0.2508,-0.2731,-1.2112,0.8161,1.3146,0.8833,27.0,-110.5,25.2,-4.0,72.1,77.73,17.69,,56.976,,,,NaN,,,,0 / 0,7459,2014-12-14 04:24:41:564
0.2256,-9.9538,0.6669,-1.0447,-9.5518,1.9599,1.2703,-0.4019,-1.293,0.7514,0.9872,0.6903,27.0,-110.0,25.6,-4.0,61.89,76.91,28.06,,56.976,,,,NaN,,,,0 / 0,7510,2014-12-14 04:24:41:615
0.4315,-9.9538,0.6669,-1.0715,-9.5508,1.9504,1.503,-0.4029,-1.2836,0.7367,0.9835,0.6695,27.0,-110.5,25.6,-3.5,61.89,76.91,28.06,,56.976,,,,NaN,,,,0 / 0,7559,2014-12-14 04:24:41:664
0.5688,-9.7576,0.5296,-1.1095,-9.5702,1.8303,1.5216,-0.3012,-1.3698,0.6439,1.4355,0.7037,27.0,-110.0,26.0,-4.0,59.88,77.11,30.18,,50.172,,,,NaN,,,,0 / 0,7609,2014-12-14 04:24:41:714
0.1569,-9.9243,0.3727,-1.1914,-9.5818,1.7147,1.2993,-0.4112,-1.2734,0.628,1.504,0.6597,27.0,-109.6,26.5,-3.5,54.91,77.71,34.79,,50.172,,,,NaN,,,,0 / 0,7659,2014-12-14 04:24:41:764
0.1373,-9.9243,0.8336,-1.2753,-9.5837,1.6425,1.4125,-0.3407,-0.8089,0.6976,1.3867,0.6622,27.0,-109.6,26.9,-3.5,51.99,77.76,37.83,,50.172,,,,NaN,,,,0 / 0,7710,2014-12-14 04:24:41:815
0.1373,-9.9243,0.8336,-1.2753,-9.5837,1.6425,1.4125,-0.3407,-0.8089,0.6976,1.3867,0.6622,27.0,-109.6,26.9,-3.5,51.99,77.76,37.83,,50.172,,,,NaN,,,,0 / 0,7759,2014-12-14 04:24:41:864
0.2354,-9.8949,0.4413,-1.417,-9.5619,1.6532,1.6524,-0.333,-1.2119,0.7966,1.3647,0.6671,27.0,-109.2,26.5,-4.0,50.91,77.33,39.43,,50.172,,,,NaN,,,,0 / 0,7809,2014-12-14 04:24:41:914
0.1961,-9.8851,0.3825,-1.433,-9.5635,1.6296,1.7053,-0.4877,-1.1502,0.7086,1.1777,0.6634,27.0,-108.7,26.5,-3.5,48.58,77.22,41.33,,50.172,,,,NaN,,,,0 / 0,7860,2014-12-14 04:24:41:965
0.1961,-10.0126,0.4707,-1.4589,-9.5631,1.609,1.7433,-0.4495,-1.1383,0.8344,1.2046,0.6475,27.0,-108.7,26.5,-3.5,47.74,77.2,42.2,,50.172,,,,NaN,,,,0 / 0,7910,2014-12-14 04:24:42:015
0.353,-9.9243,0.5001,-1.4648,-9.5622,1.6093,1.8178,-0.3622,-1.1091,0.8613,1.2828,0.6475,27.0,-108.7,26.5,-4.0,47.74,77.2,42.2,,50.172,,,,NaN,,,,0 / 0,7960,2014-12-14 04:24:42:065
0.5982,-9.9047,0.1079,-1.4741,-9.5662,1.5765,2.1508,-0.4268,-1.4196,0.7294,1.2767,0.6658,27.0,-109.2,26.9,-4.0,47.4,77.29,43.08,,50.172,,,,NaN,,,,0 / 0,8009,2014-12-14 04:24:42:114
0.4217,-9.9832,0.5296,-1.443,-9.5801,1.5196,1.8647,-0.403,-0.9901,0.7563,1.1387,0.6585,27.0,-108.3,26.5,-4.4,47.01,77.66,43.52,,50.172,,,,NaN,,,,0 / 0,8059,2014-12-14 04:24:42:164
0.2942,-9.9341,0.2648,-1.4459,-9.5842,1.4909,1.7401,-0.3499,-1.2261,0.7257,1.223,0.6634,27.0,-109.2,26.5,-4.0,47.01,77.66,43.52,,50.172,,,,NaN,,,,0 / 0,8109,2014-12-14 04:24:42:214
0.3138,-9.9538,0.5198,-1.454,-9.5878,1.4598,1.7679,-0.366,-0.9401,0.7624,1.1802,0.6634,27.0,-108.7,26.9,-4.0,45.7,77.87,44.89,,50.172,,,,NaN,,,,0 / 0,8160,2014-12-14 04:24:42:265
