ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.9905,-9.061,-0.8062,-0.3523,-9.7445,-1.0445,-1.0287,0.6029,0.2172,-2.76,24.84,21.14,210.83,83.55,161.36,0.0,67.285,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4980,2014-12-14 14:10:53:144
-0.27,-9.7315,-1.3426,-0.5383,-9.7382,-1.024,0.3244,-0.0107,0.0357,-0.57,23.4,21.58,214.54,83.23,152.27,0.0,67.285,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5046,2014-12-14 14:10:53:210
0.6113,-9.9997,-1.8024,-0.4079,-9.7326,-1.1318,1.2035,-0.3153,-0.8843,2.37,23.78,23.76,214.54,83.23,152.27,0.0,67.285,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5080,2014-12-14 14:10:53:244
-0.3275,-12.701,-1.5916,-0.3523,-9.721,-1.2446,-0.1915,-1.6176,-1.1791,3.12,23.03,24.2,190.02,82.42,164.19,0.0,67.285,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5130,2014-12-14 14:10:53:294
6.7419,-15.3066,2.0867,-0.1909,-9.7424,-1.1045,1.6893,-2.6095,1.3232,5.37,24.53,23.51,190.02,82.42,164.19,0.0,67.285,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5180,2014-12-14 14:10:53:344
-0.7873,-10.996,1.0522,0.7393,-9.7686,-0.4452,4.1958,-3.3976,3.9474,4.24,24.84,21.14,177.78,83.44,170.2,0.0,66.84,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5230,2014-12-14 14:10:53:394
-3.4311,-9.7315,-3.1626,0.4622,-9.791,-0.3058,-3.3695,1.4873,-2.2474,3.12,27.84,20.7,90.28,85.99,-103.73,0.0,66.84,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5280,2014-12-14 14:10:53:444
-3.1821,-14.4636,-2.3388,-0.0302,-9.7917,-0.5408,-4.1503,-3.6023,-0.8743,-0.2,31.53,18.45,183.55,86.83,176.81,0.0,66.84,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5330,2014-12-14 14:10:53:494
-2.3199,-12.452,-3.8332,-0.4858,-9.7604,-0.818,-2.5093,-1.3332,-2.4887,-2.76,32.59,15.58,183.55,86.83,176.81,0.0,66.84,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5380,2014-12-14 14:10:53:544
-1.0363,-7.9498,-3.5649,-0.6008,-9.7248,-1.1125,-0.4397,1.2692,-2.4691,-6.45,36.65,12.14,237.87,84.43,149.29,0.0,66.84,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5430,2014-12-14 14:10:53:594
-3.1246,-5.9765,-3.3159,-0.741,-9.658,-1.531,-1.5612,4.4296,-1.5415,-9.76,35.9,10.39,272.92,80.99,155.81,0.0,66.84,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5480,2014-12-14 14:10:53:644
-3.2204,-3.5242,-4.0631,-1.0725,-9.5715,-1.8456,-2.0713,5.8181,-1.6962,-12.76,38.15,6.89,300.63,77.43,149.84,0.0,66.84,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5532,2014-12-14 14:10:53:696
-2.3966,-3.1985,-1.7641,-1.635,-9.3499,-2.4653,-1.8131,6.7644,-1.3469,-14.2,38.9,7.33,300.63,77.43,149.84,0.0,68.419,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5580,2014-12-14 14:10:53:744
-1.726,-7.6816,2.5849,-1.8921,-9.2987,-2.475,-0.4207,3.4997,1.9194,-14.95,37.78,8.83,309.87,72.44,146.45,0.0,68.419,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5631,2014-12-14 14:10:53:795
4.1364,-12.2604,11.6467,-1.5095,-9.5989,-1.3241,4.0239,-2.9154,9.3607,-15.32,38.9,8.2,311.07,78.18,131.26,0.0,68.419,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5680,2014-12-14 14:10:53:844
0.8029,-10.7852,6.838,-0.3885,-9.6924,1.441,2.0951,-3.0653,8.324,-15.32,36.28,8.64,34.11,81.25,15.09,0.0,68.419,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5730,2014-12-14 14:10:53:894
-9.0637,-19.9046,5.4778,-0.4495,-9.6904,1.4372,-3.6252,-0.3067,-5.3116,-16.45,38.53,10.01,38.71,79.24,5.71,0.0,68.419,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5780,2014-12-14 14:10:53:944
5.0943,-13.4482,-4.4654,-0.7168,-9.6406,1.648,0.5477,-10.9225,-0.8706,-18.26,37.03,6.7,38.71,79.24,5.71,0.0,68.419,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5830,2014-12-14 14:10:53:994
-0.634,-8.7736,-3.7182,-1.428,-9.68,-0.6547,-9.5131,11.6423,-11.5476,-17.13,35.9,9.08,349.05,85.93,74.47,0.0,68.419,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5880,2014-12-14 14:10:54:044
0.8412,-8.6778,-5.2892,-0.9442,-9.7336,-0.7323,3.4449,-5.5838,0.5828,-16.07,34.46,12.95,349.05,85.93,74.47,0.0,64.133,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5930,2014-12-14 14:10:54:094
-1.1896,-9.0418,-1.1893,-0.6266,-9.7048,-1.2627,-0.1428,0.8812,-1.1716,-16.07,35.9,14.7,267.37,82.24,152.42,0.0,64.133,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,5981,2014-12-14 14:10:54:145
0.7262,-10.3829,0.1901,-0.7703,-9.6956,-1.2542,-0.9766,0.2329,0.1351,-12.01,31.15,20.45,253.86,81.37,148.44,0.0,64.133,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6030,2014-12-14 14:10:54:194
0.458,-8.8311,-2.6454,-0.61,-9.7233,-1.1203,1.5227,-0.0722,0.8998,-10.88,32.21,20.45,253.86,81.37,148.44,0.0,64.133,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6080,2014-12-14 14:10:54:244
1.0902,-9.7124,-0.9403,-0.2625,-9.7154,-1.3087,2.3765,-0.1642,-0.0981,-8.7,31.9,21.33,236.29,82.31,156.17,0.0,64.133,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6130,2014-12-14 14:10:54:294
-2.3774,-9.2142,-0.3655,-0.2271,-9.7258,-1.2362,-0.877,0.4794,0.72,-9.76,29.28,23.08,236.29,82.31,156.17,0.0,64.133,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6180,2014-12-14 14:10:54:344
-0.3658,-9.31,-0.2697,-0.3241,-9.7505,-0.9961,0.4084,-0.2645,1.3665,-7.2,30.4,25.64,212.78,82.64,169.59,0.0,68.817,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6230,2014-12-14 14:10:54:394
0.209,-9.4058,-2.0323,-0.2776,-9.7504,-1.0117,0.5772,0.343,-0.457,-5.76,28.15,26.01,214.85,83.87,161.98,0.0,68.817,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6280,2014-12-14 14:10:54:444
-2.1475,-9.425,-3.3542,-0.5021,-9.6973,-1.3713,-1.9075,0.8573,-1.9934,-3.13,27.09,27.39,202.29,83.42,166.66,0.0,68.817,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6330,2014-12-14 14:10:54:494
-1.3046,-10.7661,-0.5571,-0.6778,-9.6641,-1.5217,-0.9888,-0.8891,-0.3565,-1.7,27.84,27.58,202.29,83.42,166.66,0.0,68.817,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6380,2014-12-14 14:10:54:544
4.6345,-12.6436,-1.4384,-0.0104,-9.7025,-1.4257,7.6183,-4.1065,0.2539,1.99,27.84,27.58,206.81,80.47,153.71,0.0,68.817,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6430,2014-12-14 14:10:54:594
-6.5922,-11.5324,-1.8599,0.3183,-9.7041,-1.3781,4.8745,-2.5776,0.3315,-1.7,31.53,25.33,169.55,81.71,-166.99,0.0,68.817,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6480,2014-12-14 14:10:54:644
-6.7072,-10.4212,-3.2776,-0.6352,-9.6716,-1.4923,-6.1639,0.4216,-1.6384,-4.63,32.59,24.08,169.55,81.71,-166.99,0.0,68.817,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6530,2014-12-14 14:10:54:694
-3.8909,-9.789,-3.814,-1.249,-9.5795,-1.6864,-4.5725,-0.3668,-1.5983,-5.01,34.46,24.01,224.55,80.48,156.94,0.0,67.981,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6582,2014-12-14 14:10:54:746
-3.6419,-10.1913,-2.7986,-1.4317,-9.5345,-1.7929,-2.8645,0.6962,-1.6703,-7.95,34.46,21.83,224.55,80.48,156.94,0.0,67.981,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6630,2014-12-14 14:10:54:794
-3.3162,-8.7928,-2.7795,-1.666,-9.4411,-2.0639,-2.0783,0.7175,-0.4243,-12.01,33.71,17.83,266.15,76.47,141.39,0.0,67.981,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6680,2014-12-14 14:10:54:844
-1.8218,-8.8502,-2.9902,-1.8565,-9.3705,-2.2177,0.7959,1.0271,-0.3504,-12.01,35.96,17.14,286.25,73.07,138.52,0.0,67.981,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6730,2014-12-14 14:10:54:894
-2.9138,-7.6241,-0.9019,-1.8534,-9.3593,-2.267,0.2575,1.2253,-0.4936,-16.45,34.09,15.33,291.76,72.63,140.73,0.0,67.981,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6780,2014-12-14 14:10:54:944
-1.1896,-7.8923,-0.0973,-2.0322,-9.3598,-2.106,0.7514,1.7764,1.8757,-18.26,34.46,14.83,291.76,72.63,140.73,0.0,67.981,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6830,2014-12-14 14:10:54:994
-2.4157,-8.7544,-0.672,-2.0804,-9.3826,-1.9519,-0.3387,1.2423,1.1685,-20.13,33.34,14.01,299.22,72.64,136.02,0.0,67.764,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6880,2014-12-14 14:10:55:044
-2.6648,-8.7544,-1.4767,-2.1573,-9.393,-1.8131,-0.235,0.5265,0.993,-20.13,33.34,13.58,299.22,72.64,136.02,0.0,67.764,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6930,2014-12-14 14:10:55:094
-0.9789,-10.4595,0.2667,-2.1988,-9.3876,-1.7912,-0.4785,0.4771,0.379,-20.51,31.9,14.83,306.05,73.19,129.17,0.0,67.764,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,6980,2014-12-14 14:10:55:144
-1.7835,-10.6319,2.1634,-2.0271,-9.5226,-1.175,-0.0144,-0.9526,2.6638,-20.51,32.28,13.01,307.18,74.13,126.8,0.0,67.764,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7030,2014-12-14 14:10:55:194
-1.0172,-10.9193,2.604,-2.0499,-9.5392,-0.9859,-0.4244,-0.7291,2.5906,-19.01,34.84,13.26,314.04,76.59,115.68,0.0,67.764,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7080,2014-12-14 14:10:55:244
-0.0401,-8.7736,1.627,-1.5971,-9.6702,-0.3278,2.4867,0.2996,2.3701,-17.51,35.21,14.58,314.04,76.59,115.68,0.0,67.764,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7130,2014-12-14 14:10:55:294
0.3431,-9.5399,1.5312,-1.3932,-9.7065,-0.1124,1.5545,-0.0536,1.3316,-19.38,34.46,14.14,320.45,80.43,101.6,0.0,67.764,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7181,2014-12-14 14:10:55:345
-0.7873,-9.5208,1.6078,-0.9913,-9.7517,0.3044,0.1886,0.5006,1.186,-19.76,36.34,13.01,337.66,83.7,82.8,0.0,59.897,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7230,2014-12-14 14:10:55:394
-0.7873,-9.9614,0.9947,-0.966,-9.7489,0.4427,0.1663,-0.24,0.7664,-20.13,34.46,13.26,337.66,83.7,82.8,0.0,59.897,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7280,2014-12-14 14:10:55:444
0.458,-9.9231,0.6499,-0.9244,-9.7534,0.4314,0.3967,0.3101,-0.3131,-20.13,34.09,12.83,352.68,83.78,65.38,0.0,59.897,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7330,2014-12-14 14:10:55:494
0.5921,-9.789,1.3013,-0.7893,-9.7665,0.4042,1.1818,-0.1704,0.1241,-21.26,36.65,13.33,355.9,84.81,62.88,0.0,59.897,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7386,2014-12-14 14:10:55:550
0.6496,-9.3483,1.7227,-0.4699,-9.7744,0.6402,1.0349,0.2314,1.0266,-20.51,33.71,12.39,355.9,84.81,62.88,0.0,59.897,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7430,2014-12-14 14:10:55:594
0.2664,-9.3867,0.9947,-0.3713,-9.7698,0.7635,0.555,0.1255,0.5536,-21.95,33.03,13.95,21.0,85.35,36.28,0.0,59.897,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7480,2014-12-14 14:10:55:644
0.1898,-9.5974,0.8798,-0.3258,-9.7701,0.7802,0.6348,0.2066,0.2143,-21.95,33.03,13.95,21.0,85.35,36.28,0.0,59.897,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7530,2014-12-14 14:10:55:694
0.1898,-9.5974,0.8798,-0.3258,-9.7701,0.7802,0.6348,0.2066,0.2143,-21.95,33.03,13.95,21.0,85.35,36.28,0.0,59.897,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7580,2014-12-14 14:10:55:744
-0.2125,-9.789,1.148,-0.2881,-9.7702,0.7942,0.5214,0.026,0.1909,-20.13,34.09,12.83,30.79,85.05,22.67,0.0,61.686,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7630,2014-12-14 14:10:55:794
0.4389,-9.5782,1.2055,-0.1249,-9.7605,0.9424,0.7722,0.0674,0.3981,-20.51,32.65,12.83,30.79,85.05,22.67,0.0,61.686,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7680,2014-12-14 14:10:55:844
0.3047,-9.6549,1.1288,0.0208,-9.755,1.005,0.2687,-0.02,0.1183,-23.07,34.09,13.26,45.11,84.44,7.55,0.0,61.686,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7730,2014-12-14 14:10:55:894
0.209,-9.6932,0.8415,0.0443,-9.7562,0.9924,0.1967,0.0054,-0.1905,-21.57,33.03,13.51,54.23,84.19,-2.56,0.0,61.686,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7793,2014-12-14 14:10:55:957
0.2473,-9.6932,0.9373,0.061,-9.7574,0.98,0.1024,0.0058,-0.0568,-22.32,32.96,12.39,57.59,84.19,-2.56,0.0,61.686,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7832,2014-12-14 14:10:55:996
0.2473,-9.6932,0.9373,0.061,-9.7574,0.98,0.1024,0.0058,-0.0568,-22.32,32.96,12.39,57.59,84.19,-2.56,0.0,61.686,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7880,2014-12-14 14:10:56:044
0.6688,-9.5974,1.1288,0.2332,-9.7526,1.0015,0.5113,0.0194,0.1392,-20.88,35.96,11.51,61.58,84.18,-8.85,0.0,61.686,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7930,2014-12-14 14:10:56:094
0.4389,-9.5782,1.0139,0.2702,-9.7509,1.0082,0.2302,0.0286,0.0486,-20.51,34.46,12.45,67.4,83.89,-15.0,0.0,58.692,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,7980,2014-12-14 14:10:56:144
0.094,-9.5974,0.8606,0.2585,-9.7509,1.012,-0.1448,0.0062,-0.0067,-21.26,34.46,14.7,67.4,83.89,-15.0,0.0,58.692,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8030,2014-12-14 14:10:56:194
0.4005,-9.6166,1.1097,0.2485,-9.7524,0.9999,-0.0018,0.0068,-0.0791,-21.26,35.59,14.83,61.15,83.97,-13.96,0.0,58.692,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8080,2014-12-14 14:10:56:244
0.3622,-9.5974,1.3587,0.2831,-9.7467,1.045,0.093,0.0309,0.2348,-20.51,35.21,15.39,62.12,83.66,-15.16,0.0,58.692,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8130,2014-12-14 14:10:56:294
0.573,-9.5974,1.3396,0.3099,-9.741,1.0896,0.2972,0.0115,0.155,-22.7,35.21,13.83,62.12,83.66,-15.16,0.0,58.692,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8180,2014-12-14 14:10:56:344
1.0711,-9.5016,0.4583,0.3478,-9.7437,1.0534,0.5236,-0.0147,-0.5032,-21.26,35.96,15.08,62.26,83.37,-15.88,0.0,58.692,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8230,2014-12-14 14:10:56:394
0.6304,-9.4633,0.2667,0.4531,-9.7529,0.9199,0.5174,0.0163,-0.3053,-19.76,34.09,14.14,62.26,83.37,-15.88,0.0,58.692,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8280,2014-12-14 14:10:56:444
-0.2508,-9.9422,0.8798,0.4293,-9.7533,0.9265,-0.3314,0.0725,0.0828,-19.38,32.65,20.39,62.88,84.0,-26.22,0.0,62.269,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8331,2014-12-14 14:10:56:495
0.573,-9.6166,1.2821,0.3396,-9.7552,0.9444,-0.1209,-0.1744,0.2657,-17.57,34.46,19.51,60.39,84.02,-24.86,0.0,62.269,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8380,2014-12-14 14:10:56:544
1.0711,-9.9422,1.9335,0.4498,-9.7405,1.0446,0.5724,-0.2387,0.6257,-18.63,33.34,19.95,58.13,83.88,-20.7,0.0,62.269,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8430,2014-12-14 14:10:56:594
1.914,-9.425,0.2667,0.5981,-9.7258,1.1054,1.3316,-0.2359,-0.1981,-19.01,34.46,19.14,58.13,83.88,-20.7,0.0,62.269,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8480,2014-12-14 14:10:56:644
0.2856,-9.7124,1.2629,0.633,-9.7507,0.8331,0.1192,0.6251,-1.5818,-20.88,36.71,16.58,75.64,83.39,-33.37,0.0,62.269,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,8530,2014-12-14 14:10:56:694
