ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.0288,-15.6323,-2.358,0.2566,-9.779,-0.6897,-3.6762,-2.1668,-3.5696,3.12,28.21,15.64,88.22,85.77,-111.55,0.0,69.27,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5014,2014-12-14 14:15:58:822
-2.2625,-13.6781,-3.6607,-0.1658,-9.7584,-0.9577,-2.0574,-1.8199,-2.066,0.18,29.34,15.82,156.41,85.7,-159.59,0.0,69.27,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5054,2014-12-14 14:15:58:862
-1.9176,-11.36,-4.178,-0.2635,-9.7422,-1.0911,-1.7173,-1.0003,-2.4392,-3.57,30.46,15.01,156.41,85.7,-159.59,0.0,68.654,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5104,2014-12-14 14:15:58:912
-4.025,-5.8424,-3.2584,-0.7507,-9.632,-1.6827,-2.8293,5.0291,-1.433,-7.57,34.15,11.51,232.01,83.43,166.42,0.0,68.654,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5154,2014-12-14 14:15:58:962
-4.4848,-4.1373,-3.2393,-0.9835,-9.5875,-1.8121,-3.2675,5.6061,-1.1714,-10.95,31.96,7.45,287.78,79.17,155.96,0.0,68.654,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5204,2014-12-14 14:15:59:012
-4.6381,-2.8728,-3.8906,-1.4893,-9.4564,-2.1282,-3.0607,6.6327,-1.4137,-10.95,32.65,8.76,287.78,79.17,155.96,0.0,68.654,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5255,2014-12-14 14:15:59:063
-3.5269,-2.8537,-3.1243,-2.2103,-9.1217,-2.8423,-1.9685,6.2437,-2.0742,-12.38,32.34,10.89,296.81,74.64,145.02,0.0,68.654,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5304,2014-12-14 14:15:59:112
20.8233,-25.9777,30.7475,-2.5071,-9.117,-2.6009,-1.1614,-0.4781,4.4835,-11.32,33.09,12.14,300.85,68.46,142.13,0.0,68.654,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5354,2014-12-14 14:15:59:162
-2.1667,-9.6357,6.2249,0.1813,-9.6028,1.9806,4.9583,-5.8713,12.702,-13.51,32.34,11.95,41.59,78.3,-5.23,0.0,68.654,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5404,2014-12-14 14:15:59:212
-8.5081,-11.973,-2.4346,-0.1583,-9.5904,2.0418,-3.2228,1.6374,-2.791,-13.13,30.46,11.76,41.59,78.3,-5.23,0.0,63.788,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5454,2014-12-14 14:15:59:262
2.5846,-4.7695,-9.1208,-0.6999,-9.7289,1.014,-4.4894,-5.4455,-1.8753,-13.13,30.46,10.45,14.57,78.38,32.83,0.0,63.788,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5504,2014-12-14 14:15:59:312
-3.6802,-11.2259,-4.178,-1.4546,-9.6723,-0.7082,-3.8689,0.9488,-4.6895,-12.01,29.34,15.26,295.53,80.5,115.96,0.0,63.788,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5554,2014-12-14 14:15:59:362
3.2743,-10.4978,-2.4346,-1.0485,-9.7243,-0.7131,4.5501,-1.6476,0.1466,-9.82,29.03,16.83,295.53,80.5,115.96,0.0,63.788,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5604,2014-12-14 14:15:59:412
-0.4999,-9.2334,-1.2276,-0.8166,-9.7075,-1.1258,-0.2195,1.1196,-0.3486,-8.7,28.21,17.45,261.29,82.74,136.67,0.0,63.788,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5654,2014-12-14 14:15:59:462
0.5347,-9.6549,-0.7678,-0.8374,-9.7078,-1.1078,-0.2651,0.4143,0.3078,-6.51,26.03,19.64,245.79,81.86,142.91,0.0,63.788,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5704,2014-12-14 14:15:59:512
0.5921,-9.3867,-2.2047,-0.7052,-9.7268,-1.0312,1.2465,0.472,-0.0877,-5.01,26.78,20.51,245.79,81.86,142.91,0.0,69.807,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5754,2014-12-14 14:15:59:562
0.4772,-9.4058,-0.9019,-0.2977,-9.7308,-1.18,2.0476,0.0213,-0.084,-2.82,23.46,21.45,218.61,82.66,159.42,0.0,69.807,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5804,2014-12-14 14:15:59:612
-1.362,-9.1951,-0.5379,-0.4099,-9.7306,-1.148,-1.0859,0.6617,0.487,-0.57,23.84,23.57,199.0,82.87,165.84,0.0,69.807,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5854,2014-12-14 14:15:59:662
-0.5382,-9.0226,-0.3655,-0.469,-9.742,-1.0217,-0.114,0.6734,0.7193,-0.2,24.9,22.76,199.0,82.87,165.84,0.0,69.807,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5904,2014-12-14 14:15:59:712
-0.2508,-9.3483,-1.0361,-0.3132,-9.7409,-1.0896,1.2667,0.1967,-0.7137,2.74,23.09,22.26,199.26,83.42,155.34,0.0,69.807,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,5954,2014-12-14 14:15:59:762
3.6383,-12.0497,1.0905,-0.0481,-9.7698,-0.8485,2.6078,-1.6201,1.9405,5.68,22.71,24.89,181.41,83.42,165.25,0.0,69.807,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6004,2014-12-14 14:15:59:812
1.0902,-14.9809,-0.7487,0.5997,-9.7752,-0.5056,4.1845,-3.3186,2.5921,6.43,24.96,22.95,181.41,83.42,165.25,0.0,69.807,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6054,2014-12-14 14:15:59:862
-2.7223,-15.0575,-5.0018,0.4793,-9.7714,-0.679,-2.4623,-4.3295,-3.6187,5.68,27.9,24.01,111.18,85.41,-130.13,0.0,66.715,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6104,2014-12-14 14:15:59:912
-5.3278,-15.1725,-3.8523,-0.1799,-9.7274,-1.2309,-4.989,-1.7939,-3.6235,1.99,29.71,24.45,111.18,85.41,-130.13,0.0,66.715,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6154,2014-12-14 14:15:59:962
-3.5269,-11.1301,-4.7719,-0.9062,-9.6413,-1.5477,-3.3295,-1.3173,-2.0942,-2.07,33.78,19.7,190.1,82.71,171.68,0.0,66.715,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6204,2014-12-14 14:16:00:012
-2.454,-9.0418,-4.4654,-1.1043,-9.5665,-1.853,-1.0279,1.6899,-2.3591,-3.88,34.53,18.33,241.25,79.46,149.65,0.0,66.715,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6254,2014-12-14 14:16:00:062
-3.6035,-5.3826,-3.1243,-1.77,-9.3526,-2.3594,-2.1302,4.8391,-0.7586,-8.7,37.84,16.83,272.65,75.09,146.86,0.0,66.715,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6304,2014-12-14 14:16:00:112
-1.2854,-6.5321,-1.879,-1.8571,-9.3087,-2.4637,0.6419,3.346,0.6723,-10.2,37.46,15.82,272.65,75.09,146.86,0.0,66.715,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6354,2014-12-14 14:16:00:162
-1.2854,-7.6624,0.784,-1.7587,-9.4173,-2.0957,1.0898,2.2289,2.669,-13.13,36.03,16.14,290.05,72.14,143.1,0.0,69.23,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6404,2014-12-14 14:16:00:212
-1.8793,-8.6203,0.3625,-1.7836,-9.4687,-1.8257,0.9778,1.1394,0.9997,-13.51,37.09,16.14,288.9,73.8,140.0,0.0,69.23,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6454,2014-12-14 14:16:00:262
-4.0059,-16.3986,5.2862,-1.6438,-9.5403,-1.5655,0.9904,-1.711,2.6019,-13.51,34.9,18.08,288.9,73.8,140.0,0.0,69.23,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6504,2014-12-14 14:16:00:312
-1.5153,-6.1489,-1.8215,-1.7074,-9.6365,-0.6269,-0.8934,-5.6351,6.8993,-12.76,36.4,16.26,285.96,76.62,133.6,0.0,69.23,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6554,2014-12-14 14:16:00:362
0.822,-9.4058,0.0943,-1.605,-9.6588,-0.55,1.0386,1.7554,-0.3297,-12.38,36.03,18.01,300.72,79.8,107.41,0.0,69.23,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6604,2014-12-14 14:16:00:412
1.7608,-11.1492,2.5657,-1.1677,-9.7335,-0.255,3.101,-1.2346,2.6811,-12.76,36.71,17.14,304.89,83.0,102.32,0.0,69.23,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6654,2014-12-14 14:16:00:462
0.6879,-8.9652,0.6499,-0.8482,-9.7698,0.0512,1.1869,0.987,0.7863,-13.51,36.03,17.01,318.24,85.03,86.55,0.0,57.843,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6704,2014-12-14 14:16:00:512
0.6879,-10.3829,1.6461,-0.6445,-9.7832,0.2118,1.3747,-0.4647,1.3463,-14.63,34.53,17.26,318.24,85.03,86.55,0.0,57.843,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6754,2014-12-14 14:16:00:562
-0.8448,-9.1951,-0.1739,-0.5611,-9.7861,0.2961,-0.1234,0.6774,-0.3059,-13.88,34.15,16.76,341.21,86.29,60.06,0.0,57.843,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6804,2014-12-14 14:16:00:612
-0.4807,-9.8848,0.8223,-0.583,-9.7851,0.2866,-0.0185,-0.1143,0.0256,-14.63,34.9,17.01,339.6,86.2,63.82,0.0,57.843,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6854,2014-12-14 14:16:00:662
0.4772,-9.425,0.4966,-0.5015,-9.7871,0.3625,0.8922,0.1721,0.2581,-13.88,35.65,17.2,339.6,86.2,63.82,0.0,57.843,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6904,2014-12-14 14:16:00:712
1.1286,-9.9231,1.0714,-0.3378,-9.7928,0.3955,1.26,0.1352,0.2567,-13.51,34.53,17.45,346.63,86.38,54.14,0.0,57.843,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,6954,2014-12-14 14:16:00:762
0.573,-9.5399,0.8606,-0.0877,-9.7933,0.5046,0.9133,0.0799,0.4333,-14.26,34.15,18.76,24.75,87.01,9.85,0.0,57.843,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7004,2014-12-14 14:16:00:812
0.0748,-9.5016,0.2284,-0.0278,-9.7923,0.5298,0.3575,0.064,0.0947,-12.76,35.28,18.76,24.75,87.01,9.85,0.0,61.002,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7054,2014-12-14 14:16:00:862
-0.1359,-9.8273,0.2667,-0.0121,-9.7939,0.4993,0.0256,0.0435,-0.2182,-12.76,35.65,19.7,27.87,86.9,3.0,0.0,61.002,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7104,2014-12-14 14:16:00:912
0.1706,-9.6932,0.1326,-0.0128,-9.7964,0.4478,0.0538,-0.032,-0.2318,-13.88,36.4,18.45,34.12,87.18,1.29,0.0,61.002,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7154,2014-12-14 14:16:00:962
0.573,-9.674,0.2667,0.075,-9.7982,0.4007,0.5717,-0.0336,-0.1047,-12.76,35.65,19.01,34.12,87.18,1.29,0.0,61.002,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7204,2014-12-14 14:16:01:012
0.4772,-9.6357,0.0751,0.1536,-9.7984,0.3718,0.3187,0.0544,-0.2056,-13.88,33.78,18.01,43.27,87.62,-10.6,0.0,61.002,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7254,2014-12-14 14:16:01:062
0.4389,-9.789,0.42,0.1927,-9.798,0.3647,0.2426,-0.0891,0.0089,-14.63,33.03,17.89,59.41,87.65,-22.44,0.0,61.002,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7304,2014-12-14 14:16:01:112
0.5155,-9.5974,-0.0781,0.2236,-9.7976,0.3574,0.1661,0.0394,-0.1245,-13.51,34.9,19.39,59.41,87.65,-22.44,0.0,61.002,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7354,2014-12-14 14:16:01:162
0.3431,-9.674,0.0943,0.2582,-9.7988,0.2951,0.0654,0.0595,-0.2711,-14.26,34.53,19.39,71.93,87.64,-38.86,0.0,52.425,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7404,2014-12-14 14:16:01:212
0.5921,-9.5399,-0.2314,0.2755,-9.7993,0.2615,0.0948,0.0462,-0.2089,-13.13,34.15,18.83,72.36,87.71,-41.19,0.0,52.425,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7454,2014-12-14 14:16:01:262
0.6496,-9.7315,-0.1548,0.3385,-9.7993,0.172,0.3099,-0.0129,-0.4359,-12.01,33.4,19.14,72.36,87.71,-41.19,0.0,52.425,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7504,2014-12-14 14:16:01:312
-0.0976,-9.2717,-0.5954,0.3445,-9.7996,0.1379,-0.0992,-0.0274,-0.0679,-11.32,33.03,20.51,87.62,87.78,-63.07,0.0,52.425,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7554,2014-12-14 14:16:01:362
0.8029,-9.9039,-0.0973,0.2903,-9.8021,0.0686,-0.3345,0.437,-0.5561,-10.95,31.96,23.51,99.24,88.26,-76.71,0.0,52.425,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7604,2014-12-14 14:16:01:412
0.1515,-10.0764,0.1709,0.3422,-9.8007,0.0128,0.0123,-0.29,-0.1441,-9.45,33.03,23.83,99.24,88.26,-76.71,0.0,52.425,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7654,2014-12-14 14:16:01:462
-0.1359,-10.038,0.4008,0.2914,-9.8021,0.0584,-0.399,-0.3335,0.3733,-9.45,33.78,23.64,105.85,88.0,-87.86,0.0,71.047,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7704,2014-12-14 14:16:01:512
0.9178,-9.5974,0.5349,0.3529,-9.7999,0.0863,0.5791,0.1137,0.0804,-10.57,33.4,24.08,96.89,88.29,-74.39,0.0,71.047,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7754,2014-12-14 14:16:01:562
0.573,-9.9422,-0.0973,0.3529,-9.7999,0.0863,0.5791,0.1137,0.0804,-11.32,32.34,21.01,96.89,88.29,-74.39,0.0,71.047,35.178,126.908905,,155.41674925198149,,75.551605,,0 / 20,7804,2014-12-14 14:16:01:612
