ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.2433,-16.1112,-1.3617,-0.0395,-9.7864,-0.6292,-2.5289,-4.5213,-0.613,0.55,30.03,15.76,136.11,86.04,-144.91,0.0,67.041,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,4954,2014-12-14 14:17:09:402
-2.2242,-6.6662,-4.3504,-0.7094,-9.6879,-1.3458,-1.3796,5.3054,-2.7144,-6.45,32.28,12.39,241.14,84.68,156.74,0.0,67.041,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5030,2014-12-14 14:17:09:478
-3.297,-5.1335,-4.3313,-0.8588,-9.6461,-1.5443,-2.0793,6.1252,-2.5354,-8.32,32.28,11.95,241.14,84.68,156.74,0.0,67.041,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5054,2014-12-14 14:17:09:502
-4.2358,-1.8383,-5.4425,-1.7975,-9.2703,-2.6459,-2.7945,8.0467,-3.4444,-12.01,32.65,9.95,278.01,79.62,150.92,0.0,67.041,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5104,2014-12-14 14:17:09:552
-5.3661,-1.2061,-5.1551,-2.0969,-9.0642,-3.1007,-2.8737,8.4934,-4.418,-12.76,32.65,10.26,301.03,70.96,145.81,0.0,69.436,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5154,2014-12-14 14:17:09:602
-3.0863,-13.3716,5.7268,-0.5026,-9.7934,-0.0886,27.3867,-21.6064,34.7923,-11.26,31.15,6.7,319.42,63.06,142.05,0.0,69.436,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5204,2014-12-14 14:17:09:652
3.3318,-16.8009,14.4822,0.0134,-9.7374,1.1637,7.1899,-9.0655,18.5919,-14.2,31.9,12.14,319.42,63.06,142.05,0.0,69.436,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5258,2014-12-14 14:17:09:706
-2.4732,-6.4938,2.7764,-0.1893,-9.6995,1.4335,-3.0025,1.6778,3.8608,-15.32,31.9,10.39,39.23,81.52,7.52,0.0,69.436,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5304,2014-12-14 14:17:09:752
13.0642,-12.0688,-2.5879,-0.7227,-9.7395,0.8894,4.4224,-15.3879,0.8544,-14.2,32.28,11.51,18.19,86.1,29.14,0.0,69.436,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5354,2014-12-14 14:17:09:802
-13.1252,0.3457,-10.4428,-1.4841,-9.623,-1.1684,-11.5287,9.9612,-10.164,-14.95,30.4,15.39,18.19,86.1,29.14,0.0,69.436,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5404,2014-12-14 14:17:09:852
1.7799,-14.0613,-0.7295,-1.287,-9.64,-1.2588,3.9007,-3.6332,0.6905,-12.76,30.78,16.26,286.95,78.9,128.21,0.0,70.314,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5456,2014-12-14 14:17:09:904
-1.113,-9.2142,-1.1319,-0.8318,-9.6327,-1.64,2.1714,0.7469,-3.8846,-10.13,29.65,19.76,286.95,78.9,128.21,0.0,70.314,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5504,2014-12-14 14:17:09:952
-1.6685,-8.6395,-1.0361,-0.8738,-9.6255,-1.6604,-0.6355,1.108,0.8694,-9.82,30.03,20.64,245.67,79.19,153.11,0.0,70.314,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5554,2014-12-14 14:17:10:002
1.2052,-9.789,-1.7641,-0.6577,-9.6805,-1.4234,1.9027,0.0403,-0.1235,-6.82,27.46,23.64,237.32,79.82,148.71,0.0,70.314,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5604,2014-12-14 14:17:10:052
2.1056,-9.8081,-0.6337,-0.3058,-9.7106,-1.3348,2.4753,0.0428,0.6383,-5.76,25.59,25.83,237.32,79.82,148.71,0.0,70.314,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5654,2014-12-14 14:17:10:102
-1.9942,-8.9652,-0.6912,-0.3305,-9.7242,-1.2255,-1.2045,0.7042,0.8715,-4.26,25.96,25.58,205.25,81.97,167.1,0.0,70.314,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5704,2014-12-14 14:17:10:152
-0.6149,-8.8119,-1.1319,-0.4786,-9.725,-1.1685,-0.2603,0.9844,0.0733,-0.57,23.78,28.01,206.42,82.67,158.61,0.0,70.314,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5755,2014-12-14 14:17:10:203
-1.0938,-8.7928,-1.7449,-0.4549,-9.7144,-1.2625,0.3969,0.9974,-0.9311,0.55,24.9,28.45,206.42,82.67,158.61,0.0,68.395,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5804,2014-12-14 14:17:10:252
-2.205,-9.2142,-1.9557,-0.6037,-9.6929,-1.3617,-1.4553,0.5299,-0.6347,2.37,22.28,27.76,197.76,82.14,160.18,0.0,68.395,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5854,2014-12-14 14:17:10:302
4.9411,-13.4674,-2.9136,0.6516,-9.7384,-0.9538,5.1583,-3.0911,-0.4841,6.43,24.53,27.58,176.22,83.83,171.31,0.0,68.395,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5904,2014-12-14 14:17:10:352
-5.5002,-13.5632,-5.7107,0.4779,-9.707,-1.31,-4.8898,-3.1951,-4.0398,4.62,28.21,28.45,176.22,83.83,171.31,0.0,68.395,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,5954,2014-12-14 14:17:10:402
-6.4006,-13.2375,-4.5229,-0.2808,-9.6665,-1.6277,-5.9165,-2.2032,-2.8099,1.3,29.65,25.95,153.29,81.83,-159.96,0.0,68.395,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6004,2014-12-14 14:17:10:452
-6.2282,-14.5977,-2.7795,-0.921,-9.6143,-1.6994,-4.9844,-2.9045,-1.0871,-2.38,31.53,24.95,153.29,81.83,-159.96,0.0,68.395,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6056,2014-12-14 14:17:10:504
-3.3353,-9.2717,-5.0401,-1.3927,-9.4557,-2.1955,-1.5961,2.1208,-2.3069,-6.82,34.46,21.08,230.98,78.63,151.55,0.0,68.395,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6104,2014-12-14 14:17:10:552
-4.753,-5.7466,-5.27,-1.7392,-9.303,-2.5688,-2.6061,4.8648,-2.2982,-10.13,35.21,20.2,264.51,74.63,147.61,0.0,69.479,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6154,2014-12-14 14:17:10:602
-2.6456,-4.5971,-3.7182,-2.2824,-8.9857,-3.1966,-0.9183,5.5732,-1.2816,-13.82,35.96,16.64,288.22,69.77,144.78,0.0,69.479,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6204,2014-12-14 14:17:10:652
-1.2279,-6.6279,-0.6912,-2.2896,-9.0027,-3.1431,1.0946,2.5672,2.3328,-15.32,34.09,18.95,288.22,69.77,144.78,0.0,69.479,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6254,2014-12-14 14:17:10:702
1.5117,-14.0613,9.4627,-2.0362,-9.3694,-2.0589,2.8866,-3.7051,10.2323,-17.2,34.84,17.83,291.75,66.64,143.93,0.0,69.479,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6304,2014-12-14 14:17:10:752
-3.3928,-9.5208,5.2862,-2.011,-9.4356,-1.7596,-7.0249,2.1733,-1.722,-15.7,34.84,18.2,283.37,76.87,137.15,0.0,69.479,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6356,2014-12-14 14:17:10:804
1.1094,-9.6166,0.5349,-1.7765,-9.5163,-1.5666,1.8949,-0.0686,-0.7084,-16.45,34.84,18.01,283.37,76.87,137.15,0.0,69.479,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6404,2014-12-14 14:17:10:852
-1.0938,-9.7507,1.2821,-1.5048,-9.6084,-1.2586,1.1471,-0.1768,2.33,-16.07,34.46,19.64,285.35,76.02,131.41,0.0,69.479,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6455,2014-12-14 14:17:10:903
0.6688,-9.1568,1.0905,-1.0136,-9.7297,-0.6904,1.7002,0.5382,1.9019,-16.07,34.46,18.45,288.4,79.49,127.31,0.0,66.171,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6504,2014-12-14 14:17:10:952
0.6304,-9.9997,1.9718,-0.7931,-9.7674,-0.372,1.5913,-0.4294,2.1803,-16.45,33.34,18.89,288.4,79.49,127.31,0.0,66.171,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6554,2014-12-14 14:17:11:002
0.4389,-9.4633,-0.4805,-0.6163,-9.783,-0.2877,1.0116,0.6294,0.145,-16.82,34.09,18.45,290.08,84.88,115.13,0.0,66.171,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6604,2014-12-14 14:17:11:052
-0.5191,-9.9806,-0.0398,-0.4938,-9.7901,-0.2821,0.052,-0.2223,0.2153,-17.2,33.71,18.45,286.93,86.61,120.88,0.0,66.171,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6654,2014-12-14 14:17:11:102
-0.8831,-9.6166,0.5158,-0.5359,-9.7901,-0.1905,-0.3476,0.1648,0.6544,-17.88,34.09,19.95,286.93,86.61,120.88,0.0,66.171,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6704,2014-12-14 14:17:11:152
0.1132,-9.6932,0.42,-0.5075,-9.793,-0.1015,0.4757,0.0974,0.3154,-17.2,32.65,19.51,296.24,86.68,109.57,0.0,66.171,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6754,2014-12-14 14:17:11:202
0.0557,-9.5782,0.784,-0.4101,-9.7981,-0.0088,0.6488,-0.1983,0.7729,-16.45,35.59,18.39,304.03,86.97,101.32,0.0,66.171,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6804,2014-12-14 14:17:11:252
0.2473,-9.8081,0.5924,-0.3069,-9.8012,0.1164,0.5093,-0.0732,0.4605,-16.45,34.46,19.33,325.29,87.93,76.41,0.0,56.418,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6854,2014-12-14 14:17:11:302
0.094,-9.5399,0.4008,-0.2479,-9.8024,0.1505,0.2859,0.1301,0.2196,-16.07,34.46,17.7,325.29,87.93,76.41,0.0,56.418,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6905,2014-12-14 14:17:11:353
-0.3466,-9.4441,-0.2889,-0.2623,-9.802,0.1468,-0.1235,0.2108,-0.3582,-16.82,33.34,20.2,343.68,88.3,55.27,0.0,56.418,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,6955,2014-12-14 14:17:11:403
-0.0018,-9.6549,0.0177,-0.2324,-9.8034,0.1027,0.2798,-0.0192,-0.2908,-16.07,33.34,19.33,340.11,88.24,60.77,0.0,56.418,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7004,2014-12-14 14:17:11:452
0.3431,-9.7315,-0.1356,-0.1547,-9.8053,0.049,0.514,-0.0327,-0.4896,-16.82,33.34,18.89,336.2,88.77,66.26,0.0,56.418,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7054,2014-12-14 14:17:11:502
-0.4041,-9.1759,-0.6912,-0.1335,-9.8057,-0.0073,-0.1321,0.3498,-0.5599,-16.07,32.65,20.64,336.2,88.77,66.26,0.0,56.418,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7104,2014-12-14 14:17:11:552
0.2856,-9.7698,0.2284,-0.2302,-9.8038,-0.0503,-0.588,-0.3066,0.2276,-14.57,32.65,21.95,301.97,89.22,93.14,0.0,56.418,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7154,2014-12-14 14:17:11:602
0.2473,-9.8848,-0.4422,-0.1684,-9.8052,-0.0235,0.5069,-0.0899,-0.0756,-13.13,32.28,24.83,301.97,89.22,93.14,0.0,66.008,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7204,2014-12-14 14:17:11:652
-0.0976,-9.9231,-0.0781,-0.1335,-9.8055,-0.0619,0.1085,-0.1439,-0.1357,-12.38,32.28,24.26,289.72,89.01,97.95,0.0,66.008,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7254,2014-12-14 14:17:11:702
0.6688,-9.6932,-1.0744,0.0536,-9.8063,0.0699,0.462,-0.1403,-0.9088,-14.2,31.53,22.95,284.28,89.55,107.57,0.0,66.008,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7304,2014-12-14 14:17:11:752
-0.7298,-9.789,-1.9365,0.0456,-9.8052,-0.1619,-0.1395,0.3459,-1.912,-15.32,33.34,19.58,284.28,89.55,107.57,0.0,66.008,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7354,2014-12-14 14:17:11:802
-0.5957,-9.6166,-0.5762,-0.0268,-9.803,-0.2655,-0.6985,-0.2018,-0.0794,-17.2,33.34,20.2,205.15,89.02,-164.26,0.0,66.008,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7404,2014-12-14 14:17:11:852
-0.0593,-9.5591,-0.308,-0.1088,-9.8027,-0.255,-0.4692,0.0633,0.1309,-15.7,34.09,21.08,242.27,88.38,156.89,0.0,66.008,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7454,2014-12-14 14:17:11:902
0.3814,-9.789,-0.0781,-0.0603,-9.8034,-0.2436,0.443,-0.0393,0.1672,-16.45,32.65,21.26,242.27,88.38,156.89,0.0,66.008,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7504,2014-12-14 14:17:11:952
0.1898,-9.7698,0.1326,-0.0159,-9.8047,-0.1931,0.2447,-0.0395,0.3499,-16.07,31.9,20.83,232.63,88.53,166.09,0.0,73.085,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7554,2014-12-14 14:17:12:002
-0.021,-9.7315,-0.0015,-0.0134,-9.8055,-0.1507,-0.0246,-0.0639,0.2506,-15.7,32.96,20.64,232.63,88.53,166.09,0.0,73.085,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7604,2014-12-14 14:17:12:052
-0.1934,-9.5208,-0.2697,-0.02,-9.8055,-0.1485,-0.0984,0.1751,-0.0911,-16.07,32.65,21.33,223.13,89.12,174.93,0.0,73.085,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7655,2014-12-14 14:17:12:103
-0.0593,-9.7124,-0.0398,-0.0698,-9.8055,-0.1334,-0.0585,-0.0059,0.1065,-16.07,31.9,20.01,238.35,89.05,161.33,0.0,73.085,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7704,2014-12-14 14:17:12:152
0.1323,-9.7507,-0.0781,-0.052,-9.8057,-0.127,0.1784,-0.0509,0.035,-14.57,32.96,21.08,238.35,89.05,161.33,0.0,73.085,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7754,2014-12-14 14:17:12:202
0.1515,-9.7315,-0.0015,-0.0306,-9.8058,-0.1229,0.1604,-0.0166,0.0665,-15.32,32.65,21.08,238.69,89.2,157.73,0.0,73.085,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7804,2014-12-14 14:17:12:252
-0.0018,-9.7124,-0.0973,-0.0153,-9.806,-0.1084,0.0614,-0.032,0.0986,-14.95,32.96,20.64,238.69,89.2,157.73,0.0,73.085,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7854,2014-12-14 14:17:12:302
-0.1742,-9.6166,-0.2697,-0.0327,-9.8058,-0.1251,-0.1665,0.104,-0.1468,-16.07,32.65,20.83,225.92,89.36,171.96,0.0,59.801,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7904,2014-12-14 14:17:12:352
-0.0593,-9.7507,-0.1165,-0.056,-9.8055,-0.1395,-0.0548,-0.0017,-0.072,-14.95,32.65,19.95,239.74,89.12,158.13,0.0,59.801,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,7954,2014-12-14 14:17:12:402
-0.1934,-9.789,-0.0398,-0.0498,-9.8055,-0.1408,0.0328,0.0049,-0.0649,-16.45,34.09,21.51,239.74,89.12,158.13,0.0,59.801,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8004,2014-12-14 14:17:12:452
-0.2317,-9.6549,-0.1739,-0.067,-9.8055,-0.1316,-0.1106,-0.0344,0.0238,-15.7,33.03,22.2,243.96,89.14,153.01,0.0,59.801,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8054,2014-12-14 14:17:12:502
0.094,-9.674,-0.3464,-0.0632,-9.8052,-0.1591,0.1007,-0.0393,-0.0509,-16.07,32.59,20.64,248.06,89.09,150.3,0.0,59.801,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8104,2014-12-14 14:17:12:552
0.4389,-9.4825,-1.2468,-0.0523,-9.8037,-0.2352,0.2033,0.2633,-0.8664,-16.45,32.28,21.45,248.06,89.09,150.3,0.0,59.801,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8154,2014-12-14 14:17:12:602
0.7454,-9.7124,-1.2851,-0.0235,-9.8022,-0.2941,0.3984,0.2511,-0.8059,-16.82,31.53,21.95,231.51,88.59,167.46,0.0,59.801,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8204,2014-12-14 14:17:12:652
-1.1321,-9.5782,-0.7678,-0.1228,-9.7966,-0.4255,-0.9985,0.1015,-0.4759,-14.2,31.53,23.64,231.51,88.59,167.46,0.0,59.801,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8255,2014-12-14 14:17:12:703
-0.1167,-10.038,-0.2314,-0.1403,-9.7948,-0.4614,0.027,-0.316,0.1571,-11.26,32.59,25.33,225.98,87.41,163.9,0.0,56.265,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8304,2014-12-14 14:17:12:752
0.0365,-9.8656,-0.2122,-0.1316,-9.7967,-0.4224,0.1749,-0.0841,0.1617,-10.51,31.9,25.83,222.02,87.18,163.09,0.0,56.265,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8356,2014-12-14 14:17:12:804
0.822,-9.7698,-0.6529,0.0168,-9.7967,-0.4404,0.7748,-0.0931,0.1816,-11.63,31.9,24.95,219.82,87.38,167.79,0.0,56.265,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8404,2014-12-14 14:17:12:852
0.2856,-10.3063,-0.2889,0.0836,-9.7998,-0.3578,0.3405,-0.2338,9.0E-4,-12.76,31.15,22.83,219.82,87.38,167.79,0.0,56.265,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8454,2014-12-14 14:17:12:902
0.573,-9.2909,-2.4921,0.0264,-9.791,-0.5537,-0.5734,-0.1254,-0.7073,-14.57,31.9,22.39,199.05,87.85,-166.85,0.0,56.265,35.178005,126.90888,,155.68817084032057,,71.18387,,0 / 20,8504,2014-12-14 14:17:12:952
