ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.573,-10.6511,-2.0323,-0.127,-9.7233,-1.2698,3.5967,-1.2423,0.2145,10.49,33.4,-0.86,74.89,82.07,163.37,0.0,69.379,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,4902,2014-12-14 14:16:16:243
7.2975,-15.9196,3.9643,0.1488,-9.7596,-0.9476,3.844,-3.7802,3.0924,10.12,34.9,-0.24,63.3,84.39,-171.07,0.0,68.034,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,4952,2014-12-14 14:16:16:293
1.0711,-13.8122,3.4661,1.0039,-9.7551,0.03,-0.1386,-1.8687,1.5966,8.99,35.59,-3.55,63.3,84.39,-171.07,0.0,68.034,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5021,2014-12-14 14:16:16:362
-1.4195,-11.6857,-4.6378,0.9152,-9.761,-0.2343,-3.7902,-2.0355,-4.1872,7.55,35.96,-5.11,335.5,84.12,-88.29,0.0,68.034,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5052,2014-12-14 14:16:16:393
-3.9675,-16.322,-3.1435,0.3843,-9.7789,-0.6292,-4.6405,-4.3081,-2.6492,5.3,37.09,-9.92,335.5,84.12,-88.29,0.0,68.034,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5102,2014-12-14 14:16:16:443
-3.1629,-11.8198,-4.2738,-0.2878,-9.7458,-1.0517,-2.8985,1.1764,-2.7251,-2.45,33.78,-16.61,355.03,85.47,-174.04,0.0,68.034,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5152,2014-12-14 14:16:16:493
-0.9405,-8.7161,-4.6378,-0.365,-9.7219,-1.2335,-1.2815,2.9086,-2.923,-2.82,33.03,-17.42,5.22,82.46,163.51,0.0,68.034,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5202,2014-12-14 14:16:16:543
-4.2166,-3.5242,-4.5037,-0.8425,-9.5596,-2.0187,-3.2326,6.8614,-2.2438,-3.88,29.34,-20.18,5.22,82.46,163.51,0.0,68.034,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5252,2014-12-14 14:16:16:593
-4.6189,-2.5855,-4.6761,-1.0958,-9.481,-2.2541,-3.2634,7.2915,-2.2422,-2.82,28.21,-21.42,9.22,77.11,157.35,0.0,68.866,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5302,2014-12-14 14:16:16:643
-7.1478,-3.6009,0.0943,-1.6749,-9.2424,-2.8185,-3.3884,7.4743,-2.7399,-3.51,28.21,-20.55,14.44,70.47,149.28,0.0,68.866,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5352,2014-12-14 14:16:16:693
10.8418,-20.4985,19.9614,-2.3821,-8.9616,-3.1915,-4.1425,5.4101,1.179,-2.07,28.59,-18.86,14.44,70.47,149.28,0.0,68.866,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5403,2014-12-14 14:16:16:744
23.2181,-27.0314,34.675,-2.1152,-9.4203,-1.7186,6.0005,-7.557,13.6664,-0.95,28.96,-16.36,20.04,66.04,143.26,0.0,68.866,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5452,2014-12-14 14:16:16:793
-9.1595,-8.8502,-9.4465,-0.3665,-9.7384,1.0956,-4.7765,2.4004,-8.6507,-0.95,27.46,-15.24,172.93,79.73,0.89,0.0,68.866,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5502,2014-12-14 14:16:16:843
-3.4311,-22.4909,1.627,-0.892,-9.7039,1.0992,-0.1518,-9.1428,2.154,0.55,29.34,-16.17,172.93,79.73,0.89,0.0,68.866,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5552,2014-12-14 14:16:16:893
-10.1174,-1.8575,-10.0596,-1.2212,-9.7275,-0.2354,-9.5383,10.2386,-13.4935,1.62,28.59,-13.55,132.37,81.7,39.06,0.0,67.493,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5602,2014-12-14 14:16:16:943
4.9219,-14.636,0.3242,-1.297,-9.6741,-0.949,5.6064,-3.8844,0.3617,1.62,30.46,-10.8,70.67,82.71,100.91,0.0,67.493,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5652,2014-12-14 14:16:16:993
-1.5536,-8.6012,-0.6337,-0.9646,-9.6751,-1.278,0.9531,0.4979,-2.2735,3.49,30.84,-7.99,36.99,80.6,142.96,0.0,67.493,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5702,2014-12-14 14:16:17:043
0.4963,-9.5782,-1.1702,-0.9996,-9.6881,-1.1452,1.2288,-0.5467,1.3284,3.87,31.15,-6.61,36.99,80.6,142.96,0.0,67.493,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5752,2014-12-14 14:16:17:093
0.3814,-9.1759,-2.6645,-0.9036,-9.6925,-1.1875,1.3814,0.305,-0.5493,4.93,31.53,-4.86,52.02,81.08,138.88,0.0,67.493,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5802,2014-12-14 14:16:17:143
-0.0018,-9.1184,-1.6108,-0.5091,-9.7055,-1.3094,0.1717,0.5782,-0.2272,7.18,31.9,-4.49,57.35,81.4,152.93,0.0,67.493,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5852,2014-12-14 14:16:17:193
-1.0363,-9.4633,-0.4422,-0.6177,-9.7014,-1.2926,-1.4755,0.6408,0.3118,7.18,32.28,-2.74,60.15,81.6,154.46,0.0,67.493,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5902,2014-12-14 14:16:17:243
0.7262,-9.2142,-0.8253,-0.7198,-9.7159,-1.1198,0.8699,0.2215,0.4786,7.55,30.09,-1.92,60.15,81.6,154.46,0.0,69.08,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,5952,2014-12-14 14:16:17:293
-0.2317,-9.2717,-1.6683,-0.5268,-9.7233,-1.1622,1.0352,0.0534,-0.3867,8.62,28.21,-1.8,85.73,82.2,147.27,0.0,69.08,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6003,2014-12-14 14:16:17:344
0.6113,-10.7852,-0.1931,-0.5832,-9.7005,-1.3154,1.4215,-1.2834,1.1195,9.74,30.09,-0.49,88.95,81.36,153.96,0.0,69.08,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6052,2014-12-14 14:16:17:393
4.2514,-12.2987,2.1634,-0.3193,-9.7376,-1.1171,3.5972,-1.9947,2.569,11.24,30.84,-1.61,88.95,81.36,153.96,0.0,69.08,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6102,2014-12-14 14:16:17:443
3.7149,-13.3524,-0.5954,0.2762,-9.7732,-0.7609,3.9608,-2.6845,1.6319,12.37,31.53,-2.74,74.7,83.2,164.05,0.0,69.08,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6152,2014-12-14 14:16:17:493
-3.4503,-12.2412,-3.9864,0.083,-9.7411,-1.129,-3.7768,-1.4331,-2.9499,13.05,32.28,-3.8,55.82,83.37,-175.79,0.0,69.08,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6203,2014-12-14 14:16:17:544
-5.5768,-13.2375,-2.971,-1.0013,-9.6359,-1.5224,-4.294,-1.564,-1.6291,10.87,34.15,-6.24,55.82,83.37,-175.79,0.0,67.439,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6253,2014-12-14 14:16:17:594
-3.1821,-10.881,-4.2547,-1.1461,-9.6025,-1.6277,-2.4493,0.0017,-1.8262,8.99,37.46,-10.17,57.76,79.29,146.67,0.0,67.439,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6303,2014-12-14 14:16:17:644
-3.2012,-8.1414,-4.0631,-1.3046,-9.5353,-1.8835,-1.1117,2.2724,-1.7982,7.55,37.46,-10.86,47.47,78.29,144.85,0.0,67.439,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6352,2014-12-14 14:16:17:693
-2.1667,-5.3634,-3.814,-1.7728,-9.3763,-2.2609,-2.2954,3.6321,-1.2585,7.55,38.59,-12.17,47.47,78.29,144.85,0.0,67.439,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6402,2014-12-14 14:16:17:743
-0.634,-6.4171,-3.0285,-2.0123,-9.2573,-2.5345,1.0138,3.5493,-0.7505,6.8,40.03,-13.05,37.92,72.96,141.9,0.0,67.439,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6452,2014-12-14 14:16:17:793
0.6496,-8.7353,1.4928,-1.7701,-9.3494,-2.3718,2.3082,0.603,3.5878,7.93,39.65,-13.05,38.38,70.73,141.55,0.0,67.439,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6502,2014-12-14 14:16:17:843
-0.7298,-9.425,2.7764,-1.5654,-9.5074,-1.8244,1.1516,0.0448,4.3047,8.3,38.59,-10.17,38.38,70.73,141.55,0.0,67.439,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6552,2014-12-14 14:16:17:893
-2.205,-9.6549,2.3741,-1.6971,-9.6163,-0.904,-1.5758,-0.3177,2.479,8.3,37.84,-9.11,46.68,75.81,139.37,0.0,67.566,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6602,2014-12-14 14:16:17:943
-1.1513,-8.7928,-0.9786,-1.6601,-9.6334,-0.7826,0.6404,0.8844,-0.2996,8.62,38.59,-10.17,74.84,79.21,115.24,0.0,67.566,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6652,2014-12-14 14:16:17:993
0.7071,-10.2679,2.7381,-1.2262,-9.7133,-0.5641,2.9937,-0.7143,2.7,7.93,37.84,-8.36,82.78,82.09,114.71,0.0,67.566,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6702,2014-12-14 14:16:18:043
-0.1742,-8.6203,0.5541,-0.7926,-9.7745,-0.0317,0.7922,0.8866,0.6425,7.55,38.21,-10.11,82.78,82.09,114.71,0.0,67.566,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6752,2014-12-14 14:16:18:093
0.3239,-10.3829,1.7802,-0.6963,-9.7818,0.0446,1.3129,-0.2263,1.0495,8.62,37.46,-8.8,120.96,85.36,92.29,0.0,67.566,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6802,2014-12-14 14:16:18:143
0.1515,-9.2525,0.4966,-0.545,-9.7882,0.2548,0.7857,-0.504,1.2736,7.55,37.46,-9.11,124.88,85.92,86.33,0.0,67.566,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6853,2014-12-14 14:16:18:194
-0.0018,-9.5974,1.1097,-0.4232,-9.7927,0.3087,0.4596,-0.1249,0.2764,8.62,36.71,-9.55,166.04,86.94,53.9,0.0,67.566,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6902,2014-12-14 14:16:18:243
0.209,-9.5782,0.8989,-0.3682,-9.7921,0.3876,0.4204,0.0908,0.6151,6.8,37.09,-9.3,166.04,86.94,53.9,0.0,62.203,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,6952,2014-12-14 14:16:18:293
0.7262,-9.5974,1.0905,-0.2162,-9.7903,0.5232,0.7522,-0.0204,0.6657,7.55,35.59,-9.05,187.47,86.8,29.67,0.0,62.203,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7002,2014-12-14 14:16:18:343
0.8603,-9.7124,1.4545,0.0357,-9.7824,0.689,0.7837,0.0153,0.7203,7.55,36.34,-10.11,216.62,86.47,8.02,0.0,62.203,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7052,2014-12-14 14:16:18:393
0.4389,-9.4825,0.8989,0.0791,-9.7791,0.7304,0.5991,-0.0701,0.5798,6.8,35.96,-8.8,216.62,86.47,8.02,0.0,62.203,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7102,2014-12-14 14:16:18:443
0.3431,-9.674,0.5541,0.159,-9.7811,0.6892,0.1718,-0.0643,-0.1283,6.8,35.96,-9.24,227.14,85.72,-10.28,0.0,62.203,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7152,2014-12-14 14:16:18:493
0.3814,-9.789,0.8223,0.1684,-9.7805,0.6954,0.1327,-0.1426,0.0955,7.55,37.46,-9.11,246.42,85.86,-12.99,0.0,62.203,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7202,2014-12-14 14:16:18:543
0.6113,-9.6357,0.9181,0.2376,-9.7746,0.7551,0.387,-0.0311,0.2156,7.93,36.71,-7.92,253.8,85.6,-14.78,0.0,55.693,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7252,2014-12-14 14:16:18:593
0.6496,-9.6357,0.9947,0.2667,-9.7724,0.7747,0.4024,-0.029,0.2751,6.43,35.96,-8.67,253.8,85.6,-14.78,0.0,55.693,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7302,2014-12-14 14:16:18:643
0.8603,-9.5974,1.0905,0.3325,-9.7662,0.8253,0.4415,0.0344,0.3482,7.18,37.46,-10.61,243.87,85.21,-19.0,0.0,55.693,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7352,2014-12-14 14:16:18:693
0.3239,-9.6549,0.8031,0.4105,-9.7599,0.8643,0.2219,0.0082,0.0406,7.55,38.9,-10.11,261.27,84.4,-25.4,0.0,55.693,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7402,2014-12-14 14:16:18:743
0.1323,-9.5399,0.8223,0.3984,-9.7605,0.8629,-0.0789,-0.0127,-0.0623,7.18,37.46,-9.74,261.27,84.4,-25.4,0.0,55.693,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7452,2014-12-14 14:16:18:793
0.6688,-9.6357,0.5541,0.3826,-9.7655,0.812,0.1322,0.0674,-0.3987,6.8,37.09,-9.74,254.97,84.62,-23.92,0.0,55.693,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7502,2014-12-14 14:16:18:843
0.5921,-9.425,0.4774,0.4608,-9.7673,0.726,0.7309,-0.1461,0.2402,7.18,38.21,-7.74,271.57,84.86,-31.65,0.0,59.07,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7552,2014-12-14 14:16:18:893
0.4772,-9.7315,0.1518,0.5357,-9.7667,0.7028,0.5539,-0.4304,-0.2864,6.8,37.84,-8.24,271.57,84.86,-31.65,0.0,59.07,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7602,2014-12-14 14:16:18:943
0.7262,-9.9614,0.4966,0.504,-9.7724,0.6454,-0.0879,0.1204,-0.3635,6.8,38.21,-11.05,265.04,84.83,-37.32,0.0,59.07,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7652,2014-12-14 14:16:18:993
0.573,-9.5591,0.7074,0.5543,-9.7685,0.6631,0.2701,-0.4553,0.2749,6.43,40.03,-7.3,265.04,84.83,-37.32,0.0,59.07,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7702,2014-12-14 14:16:19:043
0.822,-9.4825,0.3433,0.5705,-9.7667,0.6757,0.0801,0.183,0.0256,5.3,38.59,-7.92,281.39,84.94,-39.89,0.0,59.07,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7752,2014-12-14 14:16:19:093
0.6688,-9.8273,-0.059,0.5979,-9.7701,0.598,-0.0553,-0.2589,-0.4722,5.68,36.34,-7.99,278.99,84.89,-43.6,0.0,59.07,35.178032,126.908905,,155.2722712333892,,81.80322,,0 / 20,7802,2014-12-14 14:16:19:143
