ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.6572,-1.9532,-5.0976,-1.4937,-9.4274,-2.2503,-2.9207,6.8736,-2.119,-1.7,27.53,-20.49,19.86,79.0,153.15,0.0,69.112,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,4954,2014-12-14 14:14:07:471
13.4282,-22.1269,24.866,-2.254,-9.0591,-3.0037,-1.7813,5.9843,-1.3026,-1.32,26.4,-16.55,22.89,74.01,146.42,0.0,69.112,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5034,2014-12-14 14:14:07:551
25.383,-28.3917,36.2268,-0.5261,-9.7881,0.2945,20.4339,-16.0061,31.7577,0.18,27.53,-16.05,23.07,67.48,143.11,0.0,69.112,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5054,2014-12-14 14:14:07:571
0.3431,-5.191,1.8377,0.178,-9.6071,1.9604,-2.9322,-0.7556,4.5263,-0.2,26.78,-14.8,23.07,67.48,143.11,0.0,69.112,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5104,2014-12-14 14:14:07:621
-8.4314,-4.712,-16.4202,-0.0318,-9.67,1.631,-1.0721,5.5086,-6.3615,0.18,24.59,-15.11,188.03,78.42,-5.19,0.0,69.112,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5154,2014-12-14 14:14:07:671
-7.6459,-1.2444,-14.3127,-0.5691,-9.7702,0.6245,3.9036,0.8357,-6.4849,2.74,27.15,-11.05,133.99,80.11,43.69,0.0,66.887,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5204,2014-12-14 14:14:07:721
-2.3966,-8.6586,-3.7757,-1.5504,-9.6641,-0.6101,-5.0151,5.8672,-5.7063,3.49,29.34,-10.3,133.99,80.11,43.69,0.0,66.887,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5254,2014-12-14 14:14:07:771
3.2168,-13.6973,0.0943,-1.1851,-9.7075,-0.7279,3.8271,-3.6266,0.339,3.49,28.96,-7.86,59.35,80.22,111.48,0.0,66.887,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5304,2014-12-14 14:14:07:821
-1.5536,-8.7928,-1.0744,-0.6594,-9.7358,-0.9746,2.7294,0.6682,-2.6882,5.68,30.84,-5.49,59.97,83.11,145.92,0.0,66.887,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5355,2014-12-14 14:14:07:872
0.822,-10.1338,-0.8828,-0.764,-9.7166,-1.0838,-1.0904,1.3335,-0.4768,5.3,30.09,-4.8,59.97,83.11,145.92,0.0,66.887,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5404,2014-12-14 14:14:07:921
0.8987,-9.789,-1.0361,-0.6452,-9.7259,-1.0773,1.5283,-0.0647,-0.0061,6.8,29.71,-3.11,53.71,82.23,144.82,0.0,66.887,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5454,2014-12-14 14:14:07:971
2.393,-9.8465,-0.8828,-0.6452,-9.7259,-1.0773,1.5283,-0.0647,-0.0061,6.8,29.71,-1.99,74.31,82.64,149.08,0.0,70.769,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5504,2014-12-14 14:14:08:021
-1.3812,-8.9843,-1.0361,-0.318,-9.7543,-0.9605,-1.6382,0.9292,0.4936,8.62,29.34,-0.24,80.86,83.66,168.49,0.0,70.769,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5554,2014-12-14 14:14:08:071
-0.1934,-8.5054,-1.6683,-0.3946,-9.7478,-0.9978,-0.2629,1.1446,-0.2048,9.74,30.09,-0.86,80.86,83.66,168.49,0.0,70.769,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5604,2014-12-14 14:14:08:121
0.0748,-9.6357,-1.6108,-0.2795,-9.7397,-1.109,1.1072,0.0031,-0.6962,11.62,28.96,1.39,101.2,83.72,158.42,0.0,70.769,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5654,2014-12-14 14:14:08:171
-1.0746,-9.3292,-1.6491,-0.3221,-9.7266,-1.2085,-0.5937,0.4426,-0.6992,11.99,30.09,0.89,101.2,83.72,158.42,0.0,70.769,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5704,2014-12-14 14:14:08:221
1.665,-13.2183,0.1326,0.2203,-9.7493,-1.0363,4.2146,-3.2406,1.7137,13.43,31.59,0.01,96.68,82.67,165.08,0.0,70.769,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5754,2014-12-14 14:14:08:271
-2.4349,-12.9693,-0.8828,0.2332,-9.7618,-0.9073,-1.0036,-2.8141,0.2808,14.18,30.84,-1.74,58.34,83.8,-168.0,0.0,70.769,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5804,2014-12-14 14:14:08:321
-4.1591,-11.4366,-4.1589,-0.1535,-9.7518,-1.0244,-2.8613,-0.4649,-1.5239,12.3,34.15,-2.42,58.34,83.8,-168.0,0.0,66.278,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5854,2014-12-14 14:14:08:371
-4.025,-10.5936,-3.4883,-0.8399,-9.6663,-1.4237,-4.5096,-1.4545,-1.3968,11.62,36.34,-6.11,61.5,83.94,171.48,0.0,66.278,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5904,2014-12-14 14:14:08:421
-1.3429,-10.5553,-4.4845,-1.1735,-9.5979,-1.635,-1.8195,0.4539,-1.7826,9.37,36.71,-7.86,54.21,80.3,149.46,0.0,66.278,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,5954,2014-12-14 14:14:08:471
-3.0288,-9.1759,-3.2201,-1.2463,-9.544,-1.8788,-0.7107,0.9093,-1.4981,7.93,37.09,-9.18,54.21,80.3,149.46,0.0,66.278,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6004,2014-12-14 14:14:08:521
-2.1475,-6.9919,-3.1051,-1.7647,-9.3779,-2.2608,-1.011,2.7323,-1.3894,6.43,37.46,-11.3,41.48,76.71,146.44,0.0,66.278,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6054,2014-12-14 14:14:08:571
-1.9942,-6.9727,-2.0706,-1.8453,-9.3341,-2.3747,-0.0574,2.8673,0.1301,5.68,36.4,-10.3,36.82,73.0,142.02,0.0,66.278,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6104,2014-12-14 14:14:08:621
-0.749,-7.854,-0.4613,-1.868,-9.3868,-2.1375,0.47,1.1565,2.6625,6.43,37.09,-10.42,38.13,73.17,138.85,0.0,66.278,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6154,2014-12-14 14:14:08:671
-0.5574,-10.5362,0.9373,-1.7847,-9.4692,-1.8221,-0.49,0.7111,1.311,5.3,36.71,-9.61,38.13,73.17,138.85,0.0,67.709,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6204,2014-12-14 14:14:08:721
0.0365,-11.9347,1.2821,-1.7247,-9.5376,-1.4936,1.4197,-1.4129,2.4592,7.18,37.46,-9.42,51.09,76.55,130.89,0.0,67.709,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6254,2014-12-14 14:14:08:771
-0.1359,-8.4862,-0.1165,-1.7223,-9.6149,-0.87,0.8712,-1.0047,2.7522,7.55,37.46,-9.18,64.43,77.72,120.81,0.0,67.709,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6304,2014-12-14 14:14:08:821
0.7837,-8.9269,0.42,-1.5054,-9.6603,-0.7634,1.7787,1.415,0.8302,6.8,36.34,-8.74,64.43,77.72,120.81,0.0,67.709,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6354,2014-12-14 14:14:08:871
1.301,-11.0918,2.4316,-1.2279,-9.7158,-0.515,1.8642,-0.9765,2.3288,7.93,39.71,-6.99,73.21,80.09,116.89,0.0,67.709,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6404,2014-12-14 14:14:08:921
0.9561,-10.038,1.3587,-0.8114,-9.7728,-0.0626,1.0838,0.3033,0.9902,8.62,38.96,-6.55,102.91,83.52,106.88,0.0,67.709,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6454,2014-12-14 14:14:08:971
0.3814,-9.9231,0.7074,-0.6089,-9.7873,0.0956,1.2219,-0.2469,0.947,6.8,37.46,-8.3,102.91,83.52,106.88,0.0,55.86,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6504,2014-12-14 14:14:09:021
-0.5191,-9.6166,0.3242,-0.5311,-9.7911,0.1517,0.3199,0.0393,0.2971,7.18,39.34,-8.74,126.82,86.4,81.08,0.0,55.86,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6554,2014-12-14 14:14:09:071
0.3814,-9.6357,0.305,-0.5165,-9.7915,0.172,0.2621,0.1345,-0.0134,8.62,37.84,-6.99,155.44,86.71,72.1,0.0,55.86,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6604,2014-12-14 14:14:09:121
0.6688,-9.8273,0.2092,-0.4663,-9.7939,0.1784,0.7013,0.0865,0.0862,7.93,38.21,-8.74,155.44,86.71,72.1,0.0,55.86,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6654,2014-12-14 14:14:09:171
0.4772,-9.6932,1.033,-0.1956,-9.8011,0.2651,0.7314,0.0975,0.5441,7.93,38.21,-7.68,165.39,87.81,57.7,0.0,55.86,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6704,2014-12-14 14:14:09:221
0.4389,-9.7315,0.7074,-0.1129,-9.7995,0.3571,0.5405,-0.0113,0.5508,7.93,39.71,-9.61,203.89,87.81,17.55,0.0,55.86,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6754,2014-12-14 14:14:09:271
0.2664,-9.6166,0.42,-0.0222,-9.7979,0.4131,0.3455,0.1281,0.0359,7.55,37.46,-8.05,227.82,87.58,3.08,0.0,55.86,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6810,2014-12-14 14:14:09:327
0.2473,-9.5782,0.4774,-0.0044,-9.7975,0.4226,0.0478,-0.0858,0.1152,6.8,36.71,-9.61,227.82,87.58,3.08,0.0,62.068,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6854,2014-12-14 14:14:09:371
0.2664,-9.5782,0.6307,0.0431,-9.7965,0.4441,0.1906,0.0923,0.1724,6.8,37.46,-8.8,227.89,87.47,-3.89,0.0,62.068,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6904,2014-12-14 14:14:09:421
0.3622,-9.5974,0.6499,0.0567,-9.7948,0.4784,0.0566,0.1994,0.2185,7.55,37.46,-8.61,235.58,87.18,-6.76,0.0,62.068,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,6954,2014-12-14 14:14:09:471
0.5538,-9.6549,0.784,0.1224,-9.7918,0.5257,0.4144,-0.0176,0.3345,6.8,36.03,-7.42,235.58,87.18,-6.76,0.0,62.068,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7004,2014-12-14 14:14:09:521
0.4772,-9.7507,0.784,0.1792,-9.7884,0.5699,0.3394,-0.0855,0.2966,7.55,37.46,-7.42,252.49,86.84,-13.11,0.0,62.068,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7054,2014-12-14 14:14:09:571
0.3047,-9.6357,0.4966,0.2243,-9.7862,0.5922,0.1171,0.0892,-0.1303,7.55,37.46,-8.11,256.76,86.27,-19.74,0.0,62.068,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7104,2014-12-14 14:14:09:621
0.0748,-9.6932,0.5349,0.2275,-9.7862,0.5904,0.043,0.0103,-0.0261,7.93,37.46,-7.68,256.76,86.27,-19.74,0.0,62.068,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7155,2014-12-14 14:14:09:672
0.3814,-9.6932,0.5732,0.2056,-9.7863,0.5963,0.0214,-0.0028,0.0352,7.55,38.96,-9.42,250.72,86.3,-21.07,0.0,61.0,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7204,2014-12-14 14:14:09:721
0.2473,-9.7698,0.669,0.2254,-9.7857,0.5991,0.093,0.0845,-0.0188,7.93,37.46,-7.42,262.49,86.26,-20.62,0.0,61.0,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7254,2014-12-14 14:14:09:771
0.2664,-9.6932,0.5541,0.2357,-9.785,0.6078,0.0326,-0.0659,0.0857,7.18,36.71,-8.74,262.49,86.26,-20.62,0.0,61.0,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7305,2014-12-14 14:14:09:822
-0.0593,-9.5208,0.1134,0.225,-9.7857,0.5992,-0.0309,0.2059,-0.4706,7.55,38.96,-7.86,254.22,86.19,-21.2,0.0,61.0,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7354,2014-12-14 14:14:09:871
0.0557,-9.7124,0.4774,0.2064,-9.7887,0.5564,-0.1103,-0.0587,-0.1671,7.93,38.59,-8.74,253.44,86.45,-20.67,0.0,61.0,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7404,2014-12-14 14:14:09:921
0.1323,-9.674,0.2476,0.1993,-9.7898,0.5397,0.0278,0.001,-0.1375,7.55,38.21,-7.61,253.44,86.45,-20.67,0.0,61.0,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7454,2014-12-14 14:14:09:971
0.4197,-9.7698,0.5349,0.2032,-9.7905,0.5241,0.1348,-0.1256,0.0575,7.93,39.71,-7.68,257.32,86.64,-20.27,0.0,61.0,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7504,2014-12-14 14:14:10:021
0.3047,-9.674,0.4774,0.2284,-9.7906,0.5124,0.1421,-0.0037,-0.0957,7.93,37.09,-8.11,256.74,86.71,-21.19,0.0,63.223,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7554,2014-12-14 14:14:10:071
0.2664,-9.7315,0.3625,0.2275,-9.7903,0.5181,-0.0124,-0.0525,0.012,7.55,37.46,-7.68,259.56,86.69,-23.83,0.0,63.223,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7605,2014-12-14 14:14:10:122
0.1706,-9.674,0.2859,0.2319,-9.7908,0.5067,0.0098,-0.0241,-0.0781,6.8,37.46,-6.8,259.56,86.69,-23.83,0.0,63.223,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7654,2014-12-14 14:14:10:171
0.1132,-9.674,0.4391,0.2174,-9.7915,0.4991,-0.093,-0.0294,-0.0101,8.99,37.46,-8.8,253.45,86.74,-24.59,0.0,63.223,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7704,2014-12-14 14:14:10:221
0.2473,-9.5591,0.1326,0.2132,-9.7931,0.4699,0.0229,0.1035,-0.2877,7.93,37.46,-7.92,258.83,86.82,-23.53,0.0,63.223,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7754,2014-12-14 14:14:10:271
0.2856,-9.6932,0.2859,0.227,-9.7953,0.4142,0.0258,-0.0256,-0.164,7.93,38.21,-8.74,258.24,87.18,-27.85,0.0,63.223,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7804,2014-12-14 14:14:10:321
0.4389,-9.6549,0.42,0.2401,-9.795,0.4123,0.1802,0.0335,0.0303,8.62,37.46,-9.18,258.24,87.18,-27.85,0.0,63.223,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7854,2014-12-14 14:14:10:371
0.3622,-9.7315,0.5732,0.2596,-9.7944,0.4152,0.1034,-0.0021,0.0504,8.3,37.09,-9.67,258.83,87.14,-32.01,0.0,63.1,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7904,2014-12-14 14:14:10:421
0.4005,-9.789,0.9373,0.2754,-9.7919,0.462,0.0983,0.0683,0.3075,7.55,37.46,-9.99,258.41,86.86,-30.79,0.0,63.1,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,7954,2014-12-14 14:14:10:471
0.2664,-9.5974,0.7074,0.2845,-9.7892,0.5114,0.0064,-0.003,0.281,6.8,37.46,-9.61,258.41,86.86,-30.79,0.0,63.1,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8004,2014-12-14 14:14:10:521
0.4197,-9.5782,0.8798,0.2828,-9.786,0.5698,0.0103,0.0722,0.3206,7.18,37.09,-9.99,253.87,86.48,-28.53,0.0,63.1,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8054,2014-12-14 14:14:10:571
0.5921,-9.6549,0.8989,0.3061,-9.7829,0.6099,0.1942,0.0449,0.2855,7.18,37.84,-8.8,257.68,86.01,-26.65,0.0,63.1,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8104,2014-12-14 14:14:10:621
0.4197,-9.5016,1.0139,0.3564,-9.7766,0.6798,0.157,0.0393,0.3257,6.8,37.84,-9.86,257.68,86.01,-26.65,0.0,63.1,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8154,2014-12-14 14:14:10:671
0.1898,-9.6166,0.9181,0.3564,-9.7766,0.6798,0.157,0.0393,0.3257,7.18,37.46,-10.11,256.53,85.51,-27.67,0.0,63.1,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8204,2014-12-14 14:14:10:721
0.5538,-9.6549,0.9564,0.3423,-9.7707,0.7662,0.0433,0.0249,0.2168,5.68,37.84,-9.24,254.93,85.24,-24.77,0.0,58.11,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8254,2014-12-14 14:14:10:771
0.5155,-9.4633,0.8606,0.3666,-9.7677,0.7924,0.1633,0.0719,0.1599,6.05,38.21,-10.3,250.39,85.09,-24.08,0.0,58.11,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8304,2014-12-14 14:14:10:821
0.4772,-9.674,0.9756,0.3865,-9.7657,0.8074,0.1347,-0.0127,0.1277,7.18,38.21,-9.67,250.39,85.09,-24.08,0.0,58.11,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8354,2014-12-14 14:14:10:871
0.458,-9.5974,0.9181,0.3983,-9.7639,0.8228,0.0846,0.0024,0.0919,6.8,37.46,-10.3,256.92,84.65,-25.83,0.0,58.11,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8404,2014-12-14 14:14:10:921
0.5347,-9.6166,1.0714,0.4209,-9.7603,0.8541,0.1194,0.0024,0.165,5.3,37.84,-10.99,246.47,84.58,-26.06,0.0,58.11,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8454,2014-12-14 14:14:10:971
0.573,-9.5591,0.7265,0.4361,-9.7589,0.863,0.0742,0.0465,0.0431,6.8,37.84,-11.42,246.47,84.58,-26.06,0.0,58.11,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8504,2014-12-14 14:14:11:021
0.5155,-9.674,0.7648,0.4445,-9.7589,0.8583,0.1136,0.0523,-0.0688,6.43,38.96,-10.74,252.61,84.34,-26.81,0.0,58.11,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8554,2014-12-14 14:14:11:071
0.9178,-9.5399,0.4008,0.4838,-9.7612,0.8091,0.2883,-0.0404,-0.3254,6.8,38.59,-9.67,252.61,84.34,-26.81,0.0,54.349,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8604,2014-12-14 14:14:11:121
-0.0976,-9.789,0.4583,0.5426,-9.7655,0.7151,0.2821,0.1461,-0.6961,6.43,38.59,-8.86,264.88,84.48,-30.87,0.0,54.349,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8654,2014-12-14 14:14:11:171
0.6496,-9.9806,0.7074,0.4744,-9.7734,0.6527,0.1915,-0.5665,0.0548,6.05,37.84,-8.36,266.51,84.75,-37.19,0.0,54.349,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8704,2014-12-14 14:14:11:221
0.6304,-9.9039,0.6116,0.4829,-9.7737,0.6414,0.1294,-0.049,-0.0922,6.05,39.71,-9.18,267.47,85.28,-36.01,0.0,54.349,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8754,2014-12-14 14:14:11:271
0.8987,-9.8656,0.669,0.5164,-9.7724,0.6356,0.3194,-0.222,0.0131,4.55,37.84,-9.24,266.13,85.21,-39.09,0.0,54.349,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8804,2014-12-14 14:14:11:321
0.6688,-9.5208,0.3817,0.596,-9.7668,0.6518,0.079,0.1824,-0.2079,6.05,39.71,-8.74,266.13,85.21,-39.09,0.0,54.349,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8854,2014-12-14 14:14:11:371
0.4005,-9.7507,-0.308,0.6055,-9.7721,0.5564,-0.0943,-0.0236,-0.8,4.93,37.84,-10.11,266.89,84.83,-42.44,0.0,72.741,35.178024,126.9089,,155.40265673227503,,68.841934,,0 / 20,8904,2014-12-14 14:14:11:421
