ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.186,-10.3829,-0.9786,-0.7669,-9.6771,-1.3913,1.12,-0.5196,0.6657,8.68,33.03,0.45,77.86,79.83,152.36,0.0,67.588,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,4953,2014-12-14 14:18:03:798
8.0639,-16.7626,1.0139,-0.0594,-9.756,-0.9934,4.39,-4.133,0.6594,9.74,34.84,0.01,80.05,82.75,164.05,0.0,69.121,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5059,2014-12-14 14:18:03:904
8.0639,-16.7626,1.0139,-0.0594,-9.756,-0.9934,4.39,-4.133,0.6594,9.74,34.84,0.01,80.05,82.75,164.05,0.0,69.121,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5061,2014-12-14 14:18:03:906
0.1706,-12.2029,-0.5954,0.7709,-9.7754,-0.1344,-0.7647,-0.584,-0.927,7.93,35.96,-4.74,80.05,82.75,164.05,0.0,69.121,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5103,2014-12-14 14:18:03:948
-4.2549,-15.9196,-3.814,0.4007,-9.7848,-0.5175,-4.1302,-3.2801,-3.5785,3.12,35.21,-8.05,333.51,85.42,-99.89,0.0,69.121,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5153,2014-12-14 14:18:03:998
-2.6265,-16.2453,-3.5841,0.4007,-9.7848,-0.5175,-4.1302,-3.2801,-3.5785,3.12,35.21,-8.05,333.51,85.42,-99.89,0.0,69.121,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5203,2014-12-14 14:18:04:048
-1.4387,-9.5208,-5.1551,-0.3274,-9.7297,-1.1814,-2.2188,1.3964,-3.2552,-1.32,32.65,-12.42,323.65,86.17,-142.25,0.0,69.121,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5253,2014-12-14 14:18:04:098
-1.7643,-6.8194,-4.6187,-0.4975,-9.6326,-1.7707,-1.3822,4.8456,-2.4908,-3.13,27.84,-19.17,4.38,80.42,165.65,0.0,69.121,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5303,2014-12-14 14:18:04:148
-4.5998,-2.9686,-4.6953,-0.9321,-9.5157,-2.1803,-3.4266,7.171,-2.1506,-2.07,27.09,-19.11,7.77,79.19,164.31,0.0,69.121,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5353,2014-12-14 14:18:04:198
-5.0596,-1.2635,-5.749,-1.7718,-9.1846,-2.9451,-3.198,7.5326,-2.481,-2.38,26.34,-19.61,7.77,79.19,164.31,0.0,69.471,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5403,2014-12-14 14:18:04:248
-6.7455,-3.371,-2.243,-2.0977,-8.9882,-3.3139,-3.384,7.2976,-3.3468,-2.07,25.21,-17.55,17.38,69.48,148.97,0.0,69.471,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5453,2014-12-14 14:18:04:298
23.6012,-28.0851,33.832,0.0367,-9.767,0.8803,25.3174,-19.411,34.3818,0.55,25.28,-16.11,29.02,66.02,138.42,0.0,69.471,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5503,2014-12-14 14:18:04:348
-3.8335,-7.2218,2.5274,0.3757,-9.6582,1.6579,5.3331,-6.6286,12.9145,0.55,25.96,-15.24,29.02,66.02,138.42,0.0,69.471,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5553,2014-12-14 14:18:04:398
-3.9101,-20.1536,8.6964,-0.5839,-9.72,1.1624,-4.4614,-7.0152,2.9991,0.93,25.96,-14.05,205.01,80.02,-12.77,0.0,69.471,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5603,2014-12-14 14:18:04:448
-2.5307,-20.6326,3.8493,-0.5415,-9.7471,0.9335,0.2632,-7.3982,-2.8471,1.62,25.59,-14.42,155.44,82.38,26.67,0.0,69.471,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5653,2014-12-14 14:18:04:498
3.121,-14.3103,-0.6337,-1.2269,-9.7232,-0.3527,-11.427,9.7441,-12.8279,2.74,27.09,-11.55,158.82,83.68,30.12,0.0,69.471,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5703,2014-12-14 14:18:04:548
3.5425,-11.2259,-2.3197,-1.4117,-9.6549,-0.98,5.019,-3.8712,0.8821,3.87,28.59,-8.17,158.82,83.68,30.12,0.0,66.089,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5753,2014-12-14 14:18:04:598
-1.4387,-9.3867,-0.6529,-0.9476,-9.6697,-1.33,0.2654,0.6889,-0.337,5.3,28.96,-5.67,59.99,79.91,124.77,0.0,66.089,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5803,2014-12-14 14:18:04:648
-0.6915,-9.9422,-0.0398,-1.0237,-9.6727,-1.2498,-0.3136,0.692,0.5104,5.3,28.59,-4.99,52.15,80.52,140.68,0.0,66.089,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5853,2014-12-14 14:18:04:698
0.6496,-9.425,-2.1664,-0.8076,-9.6955,-1.2309,1.2231,0.5571,-0.9941,6.43,28.96,-3.11,52.15,80.52,140.68,0.0,66.089,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5903,2014-12-14 14:18:04:748
1.3968,-9.5591,-0.9211,-0.5018,-9.713,-1.2552,2.4945,0.0916,0.2349,7.55,28.59,-1.74,73.34,81.37,146.73,0.0,66.089,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,5953,2014-12-14 14:18:04:798
-2.0326,-9.061,-0.0015,-0.5591,-9.7145,-1.2188,-1.362,0.7724,0.8469,8.68,28.96,-0.3,85.29,82.08,158.21,0.0,66.089,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6003,2014-12-14 14:18:04:848
0.458,-9.4441,-1.1319,-0.6582,-9.7227,-1.0985,-0.2337,0.3268,0.7116,8.3,28.59,1.7,100.04,82.14,155.36,0.0,66.089,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6053,2014-12-14 14:18:04:898
1.3968,-9.3867,-1.1893,-0.226,-9.7365,-1.1485,2.1105,0.2356,-0.3129,10.87,29.34,-1.61,73.55,83.14,168.87,0.0,67.924,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6103,2014-12-14 14:18:04:948
3.3892,-11.4366,0.1709,-0.0327,-9.7503,-1.0488,1.4536,-0.2296,0.9469,11.62,28.96,1.14,73.55,83.14,168.87,0.0,67.924,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6155,2014-12-14 14:18:05:000
0.1898,-14.3487,0.5732,0.4252,-9.7794,-0.5934,0.4455,-3.0644,1.8044,10.87,30.4,-0.05,75.38,83.86,178.21,0.0,67.924,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6203,2014-12-14 14:18:05:048
-5.1362,-13.2183,-5.8831,0.1412,-9.7702,-0.8331,-3.1742,-3.7832,-3.7472,11.99,32.96,-3.11,34.03,85.73,-144.38,0.0,67.924,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6253,2014-12-14 14:18:05:098
-4.9255,-13.6973,-4.3313,-0.6001,-9.6795,-1.455,-3.5546,-2.1788,-2.8656,10.49,33.71,-4.17,34.03,85.73,-144.38,0.0,67.924,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6303,2014-12-14 14:18:05:148
-3.1437,-8.7544,-3.2967,-1.0072,-9.6235,-1.5951,-3.0548,-0.3775,-1.101,8.68,34.09,-7.3,56.07,78.91,147.73,0.0,67.924,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6354,2014-12-14 14:18:05:199
-3.2587,-7.3176,-2.971,-1.3797,-9.529,-1.8617,-1.6775,3.4185,-0.8185,7.18,35.59,-9.55,56.07,78.91,147.73,0.0,67.924,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6403,2014-12-14 14:18:05:248
-3.0288,-7.4134,-2.3963,-1.6188,-9.4615,-2.0077,-1.4643,2.9503,-0.4249,6.43,34.84,-13.99,39.91,76.33,143.46,0.0,67.953,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6453,2014-12-14 14:18:05:298
-0.8639,-7.126,-2.4538,-1.6257,-9.4289,-2.1503,1.279,1.731,0.3527,6.8,35.21,-14.24,42.14,73.93,140.56,0.0,67.953,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6503,2014-12-14 14:18:05:348
0.209,-8.1414,-0.7678,-1.5304,-9.4536,-2.1114,1.6416,1.3884,0.9437,6.05,35.59,-13.11,42.14,73.93,140.56,0.0,67.953,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6554,2014-12-14 14:18:05:399
-1.0172,-9.8081,2.6615,-1.442,-9.5371,-1.7707,0.504,0.6139,3.4977,7.55,35.21,-12.3,43.7,74.58,144.06,0.0,67.953,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6604,2014-12-14 14:18:05:449
-0.0401,-9.9039,0.2476,-1.1317,-9.6809,-1.082,1.4441,-0.4028,1.6036,6.8,35.96,-12.3,43.7,74.58,144.06,0.0,67.953,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6653,2014-12-14 14:18:05:498
-0.3466,-11.609,3.4661,-1.6544,-9.6346,-0.7801,-3.5126,-1.464,3.2847,7.18,35.59,-12.11,56.51,80.81,133.71,0.0,67.953,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6703,2014-12-14 14:18:05:548
-0.0401,-8.5245,0.2092,-1.4073,-9.692,-0.504,1.5176,0.678,0.8954,8.3,34.84,-11.42,56.51,80.81,133.71,0.0,67.953,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6753,2014-12-14 14:18:05:598
0.7837,-9.6166,1.6653,-1.1818,-9.7258,-0.4279,1.9565,-0.0851,0.9192,8.68,35.59,-11.86,85.56,81.23,109.7,0.0,64.878,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6803,2014-12-14 14:18:05:648
0.6879,-9.4633,0.9564,-0.6987,-9.7816,0.0553,1.4689,0.1408,1.5279,7.18,34.84,-10.55,82.51,82.64,109.91,0.0,64.878,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6853,2014-12-14 14:18:05:698
0.458,-9.6357,0.6882,-0.5245,-9.7911,0.172,1.2788,0.0868,0.6522,7.55,34.46,-8.74,126.77,85.9,85.47,0.0,64.878,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6903,2014-12-14 14:18:05:748
-0.7106,-9.8656,0.8031,-0.4867,-9.79,0.2984,-0.2367,-0.2347,0.6169,6.8,35.59,-9.67,126.77,85.9,85.47,0.0,64.878,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,6953,2014-12-14 14:18:05:798
-0.0018,-9.3483,0.056,-0.4749,-9.7903,0.3088,0.2581,0.242,-0.0876,6.8,35.21,-9.67,151.96,86.66,58.49,0.0,64.878,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7003,2014-12-14 14:18:05:848
0.2281,-9.6357,1.0714,-0.3328,-9.793,0.3948,0.3865,-0.1001,0.5827,6.8,34.84,-9.24,170.74,87.05,45.66,0.0,64.878,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7053,2014-12-14 14:18:05:898
0.7262,-9.7315,1.0714,-0.2389,-9.7922,0.4746,0.7646,-0.0374,0.4977,6.8,35.96,-10.11,170.74,87.05,45.66,0.0,64.878,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7103,2014-12-14 14:18:05:948
0.5538,-9.5782,1.2246,-0.086,-9.7874,0.6078,0.6646,0.0837,0.6277,6.8,35.21,-10.74,186.75,86.89,26.71,0.0,58.398,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7153,2014-12-14 14:18:05:998
0.5538,-9.674,1.1097,0.0188,-9.7816,0.6997,0.5529,0.0028,0.3418,5.3,34.84,-9.67,211.58,86.07,1.49,0.0,58.398,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7203,2014-12-14 14:18:06:048
0.5155,-9.425,0.9373,0.0927,-9.7778,0.7455,0.4649,0.1124,0.2843,6.8,35.59,-11.3,211.58,86.07,1.49,0.0,58.398,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7254,2014-12-14 14:18:06:099
0.5921,-9.4058,0.5158,0.155,-9.776,0.759,0.4304,0.1485,-0.0785,6.43,35.21,-10.99,224.41,85.61,-7.09,0.0,58.398,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7303,2014-12-14 14:18:06:148
0.2473,-9.5591,0.8223,0.1939,-9.7732,0.7859,0.0721,0.0253,0.0485,7.18,35.59,-8.74,242.27,85.47,-11.54,0.0,58.398,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7353,2014-12-14 14:18:06:198
0.6879,-9.6932,0.8798,0.2453,-9.7719,0.7873,0.4105,-0.1014,0.1157,6.05,35.59,-9.24,242.27,85.47,-11.54,0.0,58.398,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7403,2014-12-14 14:18:06:248
0.9561,-9.425,0.7457,0.298,-9.769,0.805,0.3519,0.1062,0.0817,7.18,37.4,-10.11,245.87,85.18,-17.31,0.0,58.398,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7453,2014-12-14 14:18:06:298
1.186,-9.4441,0.7265,0.375,-9.7678,0.7872,0.5101,0.2387,-0.1966,6.43,36.34,-9.36,250.02,84.98,-20.32,0.0,62.4,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7503,2014-12-14 14:18:06:348
0.5921,-9.4441,0.0943,0.4033,-9.771,0.7322,-0.2379,0.1854,-0.3213,5.68,35.96,-8.3,264.45,84.95,-29.1,0.0,62.4,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7554,2014-12-14 14:18:06:399
0.822,-9.9422,0.5541,0.4695,-9.7761,0.6143,0.1097,-0.2347,-0.4991,5.3,37.4,-7.8,264.45,84.95,-29.1,0.0,62.4,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7603,2014-12-14 14:18:06:448
0.6879,-9.7124,0.9373,0.4887,-9.7743,0.6287,0.2751,-0.1747,0.2125,6.05,37.03,-8.3,271.27,85.48,-37.39,0.0,62.4,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7653,2014-12-14 14:18:06:498
1.1094,-9.7698,1.5886,0.5047,-9.7721,0.6501,0.3167,-0.1021,0.3655,4.99,37.78,-8.92,271.27,85.48,-37.39,0.0,62.4,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7703,2014-12-14 14:18:06:548
0.7645,-9.3292,-0.2697,0.5906,-9.7558,0.8035,0.0705,-0.0897,0.5001,5.3,38.9,-8.49,269.66,85.19,-37.83,0.0,62.4,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7753,2014-12-14 14:18:06:598
0.1706,-9.4058,0.4008,0.6214,-9.764,0.6693,0.4233,0.3751,-1.1332,6.43,36.65,-9.24,270.47,84.16,-36.32,0.0,62.4,35.178085,126.9089,,155.0646531228374,,71.02258,,0 / 20,7803,2014-12-14 14:18:06:648
