ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.7837,-11.6665,-1.3617,-0.0592,-9.7618,-0.935,0.6084,-1.9301,-0.0462,-17.26,51.21,15.33,244.13,85.78,164.93,0.0,65.688,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4953,2014-12-14 14:32:43:221
-1.7835,-10.2679,0.2092,-0.0931,-9.7677,-0.868,-0.5091,-2.0097,0.7984,-16.88,50.84,16.39,241.03,84.52,176.38,0.0,65.688,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5030,2014-12-14 14:32:43:298
-0.0784,-7.6816,-0.6337,-0.3529,-9.7685,-0.7884,-0.4651,2.4889,0.0523,-17.26,50.46,15.33,241.03,84.52,176.38,0.0,57.952,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5053,2014-12-14 14:32:43:321
2.5654,-11.0726,1.0139,-0.0908,-9.785,-0.6453,2.5125,-0.9156,1.5384,-17.26,51.21,16.64,259.79,84.95,155.88,0.0,57.952,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5103,2014-12-14 14:32:43:371
0.3047,-8.2755,-0.0973,0.263,-9.7948,-0.4038,0.025,1.5274,0.3225,-17.26,50.09,19.45,212.79,86.94,-167.68,0.0,57.952,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5153,2014-12-14 14:32:43:421
0.2664,-10.5745,0.5541,0.2807,-9.7946,-0.3957,0.2238,0.8466,0.1478,-16.13,50.84,19.26,212.79,86.94,-167.68,0.0,57.952,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5203,2014-12-14 14:32:43:471
0.0557,-8.946,-0.059,0.2335,-9.8021,-0.1856,-0.2478,0.6131,0.2504,-16.88,51.21,19.89,185.54,87.16,-144.64,0.0,57.952,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5253,2014-12-14 14:32:43:521
0.6496,-9.4058,0.4008,0.251,-9.8019,-0.1721,0.2228,0.9346,0.2063,-16.88,50.84,17.83,171.29,88.26,-128.47,0.0,57.952,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5303,2014-12-14 14:32:43:571
1.1477,-9.7507,1.0139,0.4384,-9.7968,0.0246,0.776,-0.0611,0.9579,-15.01,51.59,20.14,140.63,88.01,-106.4,0.0,57.952,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5353,2014-12-14 14:32:43:621
0.9561,-9.2717,0.8031,0.4708,-9.7949,0.0895,0.4361,0.404,0.9061,-17.26,50.46,19.45,140.63,88.01,-106.4,0.0,61.91,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5403,2014-12-14 14:32:43:671
0.5921,-9.5208,0.5732,0.5229,-9.7912,0.1718,0.2443,0.3048,0.5104,-15.38,51.21,18.83,112.02,87.2,-79.24,0.0,61.91,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5455,2014-12-14 14:32:43:723
-0.0401,-9.5974,0.3625,0.4741,-9.7923,0.2384,-0.4568,0.113,0.0321,-16.51,51.96,17.95,103.12,86.67,-66.6,0.0,61.91,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5503,2014-12-14 14:32:43:771
0.4389,-9.7124,0.5924,0.443,-9.7933,0.2558,-0.188,0.1301,0.2304,-15.76,50.46,21.45,103.12,86.67,-66.6,0.0,61.91,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5555,2014-12-14 14:32:43:823
0.9944,-9.425,0.7074,0.4649,-9.7908,0.3072,0.3254,0.0441,0.4178,-15.38,49.71,19.45,92.09,87.01,-59.99,0.0,61.91,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5603,2014-12-14 14:32:43:871
1.0136,-9.1376,-0.3847,0.5578,-9.7854,0.323,0.4395,0.4193,-0.5455,-16.51,51.21,20.14,92.09,87.01,-59.99,0.0,61.91,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5653,2014-12-14 14:32:43:921
0.4197,-9.0993,-0.2697,0.6175,-9.7844,0.2323,0.2614,0.273,-0.6616,-14.63,50.46,20.14,89.23,86.23,-59.93,0.0,61.91,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5703,2014-12-14 14:32:43:971
0.2856,-10.2296,0.7074,0.5318,-9.7907,0.1722,-0.865,0.0588,-0.2558,-13.2,50.09,23.2,91.53,86.14,-69.39,0.0,58.179,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5753,2014-12-14 14:32:44:021
1.2052,-10.0572,1.2821,0.5758,-9.7857,0.2824,0.4551,-0.6107,0.7564,-10.57,49.4,25.14,80.97,86.25,-63.87,0.0,58.179,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5803,2014-12-14 14:32:44:071
1.5309,-9.7315,0.9373,0.6755,-9.7756,0.3886,0.8217,-0.0664,0.6326,-11.32,49.34,24.08,80.97,86.25,-63.87,0.0,58.179,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5853,2014-12-14 14:32:44:121
0.9944,-9.3675,-0.2122,0.8796,-9.7566,0.4525,0.8134,0.1316,0.2862,-12.45,49.34,22.76,79.69,84.57,-62.25,0.0,58.179,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5903,2014-12-14 14:32:44:171
0.6113,-9.4825,-0.308,0.8722,-9.7604,0.38,-0.3624,0.2838,-0.1949,-15.01,51.21,20.14,91.86,84.43,-66.46,0.0,58.179,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,5953,2014-12-14 14:32:44:221
