ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.5466,-9.061,-5.6532,-2.1817,-9.3036,-2.2033,8.3635,1.8193,-4.5722,-22.07,40.9,20.45,308.41,72.42,127.34,0.0,69.309,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,4954,2014-12-14 14:34:46:197
-0.9214,-9.5208,2.6423,-1.025,-9.5476,-1.9905,1.1721,1.0912,4.2291,-21.32,42.4,21.01,293.87,71.57,135.28,0.0,69.309,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5023,2014-12-14 14:34:46:266
-1.5345,-9.9039,2.9872,-1.025,-9.5476,-1.9905,1.1721,1.0912,4.2291,-21.7,41.65,20.39,293.87,71.57,135.28,0.0,69.309,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5053,2014-12-14 14:34:46:296
-0.4807,-9.0993,1.3779,-1.0833,-9.6441,-1.4097,-0.3217,0.4558,4.3589,-20.95,41.65,21.01,271.56,76.8,152.75,0.0,69.309,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5103,2014-12-14 14:34:46:346
3.6958,-10.1721,-2.5687,-0.3521,-9.7266,-1.2001,4.3352,-0.026,-1.2654,-19.13,42.4,21.89,273.84,81.54,139.32,0.0,68.263,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5154,2014-12-14 14:34:46:397
1.8183,-10.4021,-1.9748,-0.1929,-9.7242,-1.2545,2.3047,-0.2525,-0.8261,-19.45,42.78,21.26,273.84,81.54,139.32,0.0,68.263,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5203,2014-12-14 14:34:46:446
-0.5765,-8.697,0.0943,-0.2835,-9.7246,-1.2341,-0.4801,1.3599,1.0729,-20.57,43.53,21.26,240.54,82.56,171.26,0.0,68.263,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5253,2014-12-14 14:34:46:496
-0.0018,-10.5745,1.991,-0.2778,-9.7406,-1.102,0.1007,0.4532,1.9651,-19.82,42.4,21.26,246.67,82.58,167.06,0.0,68.263,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5303,2014-12-14 14:34:46:546
1.0136,-9.1759,-1.0169,-0.0273,-9.7824,-0.6884,1.0832,0.552,-0.1442,-19.13,46.09,21.45,243.36,85.54,165.34,0.0,68.263,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5353,2014-12-14 14:34:46:596
0.3622,-8.2563,-0.7295,0.028,-9.7816,-0.7004,0.7849,1.2509,-0.0827,-19.45,43.9,20.39,243.36,85.54,165.34,0.0,68.263,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5403,2014-12-14 14:34:46:646
0.5921,-10.7086,0.2284,0.0622,-9.7868,-0.6209,0.3812,-0.332,0.6707,-18.76,44.28,20.39,226.03,85.9,-177.71,0.0,68.263,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5453,2014-12-14 14:34:46:696
0.2856,-9.1568,0.1901,0.1507,-9.7951,-0.4504,0.4967,-0.6081,0.8029,-19.45,42.03,21.26,209.95,86.94,-165.51,0.0,60.595,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5503,2014-12-14 14:34:46:746
0.7454,-9.5782,0.1326,0.2461,-9.7981,-0.3262,0.5367,0.1017,0.5828,-19.82,43.15,20.7,209.95,86.94,-165.51,0.0,60.595,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5553,2014-12-14 14:34:46:796
1.3393,-10.1913,1.033,0.2957,-9.799,-0.2486,0.6956,-0.2123,1.0744,-18.38,43.53,20.83,183.83,87.61,-142.97,0.0,60.595,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5603,2014-12-14 14:34:46:846
1.186,-9.6357,0.2092,0.5145,-9.793,-0.0484,0.6934,0.1687,0.2221,-19.13,45.34,21.26,141.55,87.5,-101.91,0.0,60.595,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5653,2014-12-14 14:34:46:896
0.5538,-9.5782,0.4008,0.5386,-9.7918,-0.0356,0.3228,0.2644,0.1793,-18.38,44.28,21.08,141.55,87.5,-101.91,0.0,60.595,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5703,2014-12-14 14:34:46:946
1.186,-9.6166,0.8223,0.6005,-9.7875,0.1226,0.5301,0.1068,0.5437,-19.13,43.9,21.89,130.94,86.84,-93.78,0.0,60.595,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5753,2014-12-14 14:34:46:996
1.3201,-9.4441,0.5924,0.648,-9.7839,0.1583,0.6517,0.1545,0.4939,-18.38,42.78,22.58,111.55,86.42,-78.46,0.0,60.584,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5803,2014-12-14 14:34:47:046
1.2435,-9.5782,0.7265,0.8199,-9.7686,0.2683,0.4857,0.0434,0.3895,-16.51,43.53,21.58,104.7,85.47,-74.02,0.0,60.584,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5853,2014-12-14 14:34:47:096
1.0328,-9.5782,0.4966,0.8399,-9.7664,0.2876,0.2698,0.1067,0.2634,-17.63,42.78,21.95,104.7,85.47,-74.02,0.0,60.584,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5903,2014-12-14 14:34:47:146
0.7837,-9.5208,0.4966,0.8348,-9.7663,0.3032,-0.0075,0.076,0.0859,-16.88,43.53,22.58,100.62,84.81,-71.1,0.0,60.584,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,5953,2014-12-14 14:34:47:196
1.1094,-9.2717,-0.0398,0.8639,-9.7652,0.2544,0.3867,0.182,-0.6775,-16.88,44.96,22.58,101.85,84.73,-73.59,0.0,60.584,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,6003,2014-12-14 14:34:47:246
0.7645,-9.674,0.5158,0.9172,-9.7616,0.2026,0.0172,-0.1259,-0.1486,-16.13,44.28,23.89,101.85,84.73,-73.59,0.0,60.584,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,6053,2014-12-14 14:34:47:296
1.2818,-10.0189,-0.2122,0.9309,-9.7605,0.1891,0.2208,-0.3345,-0.1793,-13.57,41.28,27.58,99.31,84.5,-77.54,0.0,60.584,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,6103,2014-12-14 14:34:47:346
0.8412,-9.6932,0.2859,0.9528,-9.7588,0.1663,0.0426,-0.2898,0.2772,-12.45,42.03,24.33,99.13,84.33,-81.43,0.0,60.584,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,6153,2014-12-14 14:34:47:396
1.4542,-9.674,0.2476,0.9728,-9.7567,0.1775,0.3049,-0.2425,0.1604,-13.2,42.03,23.89,99.2,84.21,-79.66,0.0,67.026,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,6203,2014-12-14 14:34:47:446
1.2435,-9.31,-0.1356,1.0841,-9.745,0.1754,0.1851,0.295,-0.6141,-14.7,42.03,23.89,99.2,84.21,-79.66,0.0,67.026,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,6253,2014-12-14 14:34:47:496
1.2052,-9.5208,-1.63,1.1262,-9.741,0.1239,0.5584,0.2782,-0.7163,-13.57,42.03,22.58,102.17,83.57,-80.81,0.0,67.026,35.178047,126.90884,,156.03581158888048,,64.51613,,0 / 22,6303,2014-12-14 14:34:47:546
