ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-15.3476,2.0892,-1.8215,-1.3716,-9.4968,-2.0247,-11.9325,10.7053,2.0125,-18.26,52.09,11.39,279.81,77.87,169.98,0.0,71.628,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5034,2014-12-14 14:29:59:910
-4.3699,4.7905,-12.2053,-2.7551,-9.0578,-2.5567,-8.4783,20.3542,-3.724,-21.57,52.09,7.08,279.81,77.87,169.98,0.0,71.628,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5065,2014-12-14 14:29:59:941
3.7149,-6.0723,9.6734,-3.0002,-8.1919,-4.4791,2.8094,17.7487,-10.9669,-22.7,52.84,6.39,328.03,67.46,132.86,0.0,71.628,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5114,2014-12-14 14:29:59:990
-13.949,0.6331,-24.1218,-1.8793,-9.115,-3.0913,-5.3356,7.2621,-13.6022,-26.01,50.59,7.39,314.95,68.35,148.7,0.0,71.628,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5164,2014-12-14 14:30:00:040
-7.7034,-31.9743,-1.3809,-2.4432,-8.3848,-4.4606,-11.837,-20.2025,-15.0517,-27.82,49.9,11.33,314.95,68.35,148.7,0.0,71.628,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5219,2014-12-14 14:30:00:095
-0.7873,-5.0186,-19.792,-4.0801,-8.1429,-3.6354,-26.959,23.93,-14.7925,-26.7,53.21,7.83,319.81,58.76,151.29,0.0,71.628,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5264,2014-12-14 14:30:00:140
13.1025,-20.2494,-11.6306,-3.1488,-7.8991,-4.8846,13.7809,-6.0261,-9.0594,-19.01,56.9,16.76,320.51,53.66,147.19,0.0,71.857,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5314,2014-12-14 14:30:00:190
-1.7643,-7.3176,1.7994,-0.8401,-9.0334,-3.7232,5.5516,0.3675,6.9178,-15.63,58.34,19.08,320.51,53.66,147.19,0.0,71.857,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5364,2014-12-14 14:30:00:240
-3.6035,-5.4209,0.8798,-0.9447,-9.1079,-3.5104,-1.2721,4.1707,5.856,-15.32,56.15,21.33,287.22,67.1,167.29,0.0,71.857,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5414,2014-12-14 14:30:00:290
4.4429,-10.9768,4.3474,-1.2037,-9.2138,-3.1347,1.1884,2.5155,3.6578,-7.95,53.59,29.64,257.14,68.96,159.2,0.0,71.857,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5464,2014-12-14 14:30:00:340
-2.9905,-6.3596,6.2058,-0.7299,-9.4994,-2.3237,3.0979,0.8153,7.9131,-4.63,54.65,30.83,257.14,68.96,159.2,0.0,71.857,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5514,2014-12-14 14:30:00:390
8.7727,-15.1725,-4.1205,-0.6068,-9.6644,-1.5496,6.9057,-1.6752,-0.6764,6.12,52.84,33.45,201.21,75.62,162.56,0.0,71.857,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5565,2014-12-14 14:30:00:441
1.1477,-16.0729,-1.0744,-0.0319,-9.6779,-1.5836,7.8216,-6.2885,-1.4631,6.12,55.03,30.83,166.16,80.7,178.85,0.0,72.579,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5614,2014-12-14 14:30:00:490
-6.7455,-14.3678,1.1288,0.1984,-9.5282,-2.3117,1.8058,-7.9679,-5.6148,3.49,57.28,29.64,166.16,80.7,178.85,0.0,72.579,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5664,2014-12-14 14:30:00:540
-7.167,-14.0421,-1.4384,-1.089,-9.5544,-1.9232,-7.1559,-1.9869,0.8694,-0.57,58.71,28.76,174.04,76.31,-175.1,0.0,72.579,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5714,2014-12-14 14:30:00:590
-2.4732,-9.0035,-2.971,-1.3639,-9.5134,-1.9508,-0.5076,2.5263,-0.4211,-7.2,63.53,20.33,260.32,76.98,150.48,0.0,72.579,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5764,2014-12-14 14:30:00:640
-3.0671,-6.8769,-1.5725,-1.7008,-9.4273,-2.0986,-2.6271,3.2909,-0.6976,-9.38,64.65,17.26,293.0,75.95,145.04,0.0,72.579,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5814,2014-12-14 14:30:00:690
-0.5191,-5.7849,-2.0323,-1.8208,-9.402,-2.1111,-1.3216,3.9124,0.5765,-10.51,63.9,15.45,306.03,74.01,140.98,0.0,72.579,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5864,2014-12-14 14:30:00:740
-2.569,-6.1106,-1.9557,-1.7697,-9.3743,-2.2718,-0.1938,3.9078,-0.4295,-13.82,65.4,13.7,310.45,72.92,142.08,0.0,72.579,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5915,2014-12-14 14:30:00:791
0.2281,-6.4938,-1.9557,-1.7387,-9.3647,-2.3343,1.8488,2.9086,0.3084,-13.82,64.65,15.14,310.45,72.92,142.08,0.0,67.78,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,5964,2014-12-14 14:30:00:840
-0.6723,-12.6819,4.1558,-1.6531,-9.4101,-2.2107,0.2444,0.0827,2.1189,-13.82,64.28,16.26,305.32,72.73,143.32,0.0,67.78,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6014,2014-12-14 14:30:00:890
-0.0018,-12.0113,3.9834,-1.5012,-9.5711,-1.52,0.6754,-1.8477,3.1941,-13.45,64.65,14.95,305.32,72.73,143.32,0.0,67.78,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6064,2014-12-14 14:30:00:940
0.822,-9.5208,1.1671,-1.2822,-9.6753,-0.9565,2.5848,-0.7229,2.2666,-11.26,62.78,18.51,293.18,77.42,135.36,0.0,67.78,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6114,2014-12-14 14:30:00:990
-0.4233,-8.4862,0.3242,-1.1757,-9.7003,-0.8325,1.6433,0.8651,1.846,-11.63,63.15,17.89,292.95,80.61,126.72,0.0,67.78,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6164,2014-12-14 14:30:01:040
0.2856,-9.7124,0.9181,-0.8459,-9.7592,-0.4618,1.5416,-0.546,1.5027,-11.26,63.53,19.26,289.17,82.49,122.03,0.0,67.78,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6214,2014-12-14 14:30:01:090
0.6304,-9.6932,0.2476,-0.8245,-9.7636,-0.4035,0.3563,0.6377,0.8377,-12.32,64.65,17.51,289.17,82.49,122.03,0.0,67.78,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6264,2014-12-14 14:30:01:140
0.1898,-9.5974,0.6499,-0.5852,-9.7869,-0.2092,0.6787,-0.2702,0.9183,-12.7,63.9,17.64,293.79,84.63,116.07,0.0,58.041,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6314,2014-12-14 14:30:01:190
0.573,-9.4441,0.669,-0.5375,-9.7907,-0.1512,0.6591,-1.0E-4,0.7988,-12.32,64.65,17.2,298.48,86.74,105.71,0.0,58.041,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6364,2014-12-14 14:30:01:240
0.4197,-9.8848,0.6116,-0.2913,-9.8023,0.0038,0.5474,0.0438,0.2352,-13.82,63.9,17.2,308.42,87.67,96.34,0.0,58.041,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6414,2014-12-14 14:30:01:290
-0.1934,-9.6166,0.4583,-0.2445,-9.8035,0.0411,0.6343,-0.3057,0.5126,-13.45,63.9,18.14,308.42,87.67,96.34,0.0,58.041,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6464,2014-12-14 14:30:01:340
0.6113,-9.8848,1.033,-0.1243,-9.8044,0.1696,0.8597,-0.1644,0.7202,-15.32,63.53,16.51,321.61,88.55,80.46,0.0,58.041,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6514,2014-12-14 14:30:01:390
0.4389,-9.5974,1.0905,-0.0742,-9.8038,0.2238,0.6871,-0.2289,0.751,-15.7,64.28,15.45,9.98,88.77,36.25,0.0,58.041,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6564,2014-12-14 14:30:01:440
0.7454,-9.4058,0.9564,0.0791,-9.7968,0.4316,0.6567,0.1764,0.6908,-15.32,63.53,15.64,39.04,88.08,0.6,0.0,58.041,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6614,2014-12-14 14:30:01:490
0.6688,-9.6932,0.8989,0.1228,-9.7948,0.4662,0.5978,0.183,0.4666,-15.32,63.15,15.7,39.04,88.08,0.6,0.0,51.619,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6664,2014-12-14 14:30:01:540
0.7645,-9.4058,0.9564,0.2549,-9.7872,0.5623,0.3607,0.1638,0.2539,-16.76,64.28,14.76,53.09,87.18,-14.76,0.0,51.619,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6714,2014-12-14 14:30:01:590
0.7837,-9.674,1.1097,0.2949,-9.7844,0.5908,0.5457,0.1051,0.3869,-16.01,63.53,15.89,60.51,86.39,-24.39,0.0,51.619,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6764,2014-12-14 14:30:01:640
1.1477,-9.5591,1.0905,0.4382,-9.7708,0.7139,0.6556,0.0622,0.4023,-16.38,63.53,13.7,65.07,85.6,-28.32,0.0,51.619,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6814,2014-12-14 14:30:01:690
1.0902,-9.3292,1.0139,0.4864,-9.7659,0.7486,0.6625,0.0293,0.4793,-15.7,63.15,15.01,65.07,85.6,-28.32,0.0,51.619,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6864,2014-12-14 14:30:01:740
0.6113,-9.5591,1.0139,0.5865,-9.7544,0.8234,0.103,0.0461,0.1042,-17.13,63.53,15.01,64.61,84.78,-33.01,0.0,51.619,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6914,2014-12-14 14:30:01:790
0.573,-9.5782,1.1097,0.584,-9.7528,0.8441,-0.0266,-0.1039,0.2953,-16.01,63.53,15.64,64.26,83.99,-34.68,0.0,61.663,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,6964,2014-12-14 14:30:01:840
1.1094,-9.5782,0.9756,0.66,-9.7421,0.9092,0.4392,-0.0146,0.1016,-16.38,63.15,14.32,64.26,83.99,-34.68,0.0,61.663,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7014,2014-12-14 14:30:01:890
1.0519,-9.4633,0.9947,0.693,-9.7392,0.9155,0.4544,0.0107,0.089,-16.01,64.28,15.45,64.95,83.42,-35.98,0.0,61.663,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7064,2014-12-14 14:30:01:940
0.937,-9.5591,1.1671,0.7667,-9.7297,0.9573,0.1837,0.0219,0.1844,-15.7,63.53,14.7,66.3,83.04,-38.31,0.0,61.663,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7114,2014-12-14 14:30:01:990
0.9944,-9.4825,1.0139,0.7779,-9.7278,0.9675,0.1567,-0.0171,0.1443,-15.7,63.53,14.58,65.96,82.73,-38.8,0.0,61.663,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7164,2014-12-14 14:30:02:040
0.8412,-9.5016,1.033,0.8094,-9.7245,0.9743,0.0339,0.0085,0.0321,-15.32,64.65,14.58,65.96,82.73,-38.8,0.0,61.663,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7214,2014-12-14 14:30:02:090
1.0711,-9.4825,0.9564,0.8156,-9.7238,0.9766,0.0875,-0.0223,0.0356,-14.95,63.53,14.14,63.94,82.58,-39.72,0.0,61.663,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7264,2014-12-14 14:30:02:140
1.2818,-9.3867,0.9564,0.9201,-9.7144,0.9764,0.3942,0.115,-0.0734,-15.32,65.03,15.45,64.63,82.36,-41.19,0.0,56.713,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7314,2014-12-14 14:30:02:190
1.4542,-9.1568,0.2476,0.9559,-9.7117,0.9694,0.4907,0.024,-0.0937,-15.7,63.15,15.58,68.52,82.02,-44.6,0.0,56.713,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7364,2014-12-14 14:30:02:240
0.8987,-9.5208,0.7457,1.0565,-9.7113,0.8634,0.0234,-0.0714,-0.1334,-15.32,63.53,15.89,68.52,82.02,-44.6,0.0,56.713,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7414,2014-12-14 14:30:02:290
0.937,-9.6932,0.9756,1.0489,-9.714,0.8412,-0.1136,0.0613,-0.3111,-13.45,63.9,18.14,65.25,82.0,-50.74,0.0,56.713,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7464,2014-12-14 14:30:02:340
0.8029,-9.9806,1.1288,0.9889,-9.7152,0.898,-0.1067,-0.4185,0.2786,-13.07,62.4,19.89,65.25,82.0,-50.74,0.0,56.713,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7514,2014-12-14 14:30:02:390
1.3585,-9.8081,1.397,0.9957,-9.7144,0.8994,0.1088,-0.131,0.0316,-14.2,63.15,18.76,60.4,82.17,-47.76,0.0,56.713,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7564,2014-12-14 14:30:02:440
1.4734,-9.4633,0.0368,1.0382,-9.7083,0.9171,0.3336,-0.1118,0.3606,-13.45,62.78,18.08,63.43,81.88,-48.55,0.0,56.713,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7614,2014-12-14 14:30:02:490
1.3585,-9.5974,-0.5379,1.0857,-9.7125,0.8116,-0.0497,0.2227,-0.9281,-15.32,62.4,16.83,63.43,81.88,-48.55,0.0,71.052,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7664,2014-12-14 14:30:02:540
0.8603,-9.4825,0.3625,1.1191,-9.7144,0.7405,0.4516,0.0464,-0.9832,-14.2,63.15,17.26,73.84,82.14,-56.51,0.0,71.052,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7714,2014-12-14 14:30:02:590
0.8603,-9.4825,0.3625,1.1191,-9.7144,0.7405,0.4516,0.0464,-0.9832,-14.2,63.15,17.26,73.84,82.14,-56.51,0.0,71.052,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7764,2014-12-14 14:30:02:640
1.1669,-9.6357,1.0522,1.0723,-9.7219,0.7108,0.0886,-0.1422,0.1307,-16.07,62.84,15.89,77.61,82.14,-56.51,0.0,71.052,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7814,2014-12-14 14:30:02:690
0.7837,-9.4058,0.669,1.0808,-9.7172,0.7599,0.0169,0.0382,0.2116,-16.01,65.03,15.58,80.97,82.46,-56.46,0.0,71.052,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7864,2014-12-14 14:30:02:740
0.9178,-9.6166,1.0522,1.0354,-9.7201,0.7858,-0.1205,-0.0617,0.1875,-16.01,64.65,16.01,76.82,82.35,-53.77,0.0,71.052,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7914,2014-12-14 14:30:02:790
0.9944,-9.4825,0.8415,1.0242,-9.7199,0.8035,-0.1416,-0.1138,0.2521,-14.2,63.53,15.2,71.72,82.37,-51.89,0.0,71.052,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,7964,2014-12-14 14:30:02:840
1.0902,-9.4633,0.8606,1.0199,-9.7188,0.8211,-0.0272,0.0574,0.0837,-15.32,63.53,16.51,71.72,82.37,-51.89,0.0,70.68,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8014,2014-12-14 14:30:02:890
1.1286,-9.5591,0.9564,1.0346,-9.715,0.8476,0.1511,-0.0514,0.1799,-14.2,63.9,16.39,70.12,82.33,-51.17,0.0,70.68,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8064,2014-12-14 14:30:02:940
0.937,-9.4633,0.9756,1.0387,-9.7137,0.8574,0.0084,0.0484,0.033,-15.32,64.65,16.14,70.95,82.11,-50.46,0.0,70.68,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8114,2014-12-14 14:30:02:990
1.0136,-9.5016,1.0139,1.0336,-9.7123,0.8793,-0.0166,0.0062,0.0828,-14.57,64.28,16.95,69.56,82.05,-49.61,0.0,70.68,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8164,2014-12-14 14:30:03:040
0.937,-9.4825,0.9373,1.0336,-9.7112,0.8918,-0.0076,0.0342,0.111,-14.57,65.03,16.7,69.56,82.05,-49.61,0.0,70.68,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8214,2014-12-14 14:30:03:090
0.8603,-9.5591,0.9373,1.0277,-9.7111,0.8991,-0.1123,-0.0556,0.05,-14.2,65.03,14.32,71.14,82.0,-49.06,0.0,70.68,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8264,2014-12-14 14:30:03:140
1.0902,-9.5591,0.9181,1.0135,-9.7128,0.8973,0.0017,0.0414,-0.0481,-14.2,63.9,13.89,68.59,82.06,-48.18,0.0,53.467,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8314,2014-12-14 14:30:03:190
0.9944,-9.5591,0.8989,1.021,-9.7118,0.899,0.1117,-0.0711,0.0309,-14.2,65.4,15.64,68.59,82.06,-48.18,0.0,53.467,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8364,2014-12-14 14:30:03:240
1.0328,-9.5399,0.9756,1.0236,-9.7102,0.9133,0.0345,0.011,0.0158,-15.32,63.9,14.32,67.19,82.03,-48.64,0.0,53.467,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8414,2014-12-14 14:30:03:290
1.0328,-9.5591,0.9373,1.034,-9.7096,0.9081,0.1037,0.0467,-0.0922,-14.57,63.53,16.58,68.18,81.96,-48.26,0.0,53.467,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8464,2014-12-14 14:30:03:340
1.0902,-9.5399,1.033,1.0414,-9.7096,0.8997,0.0238,-0.0322,0.0075,-15.32,62.46,16.08,68.18,81.96,-48.26,0.0,53.467,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8514,2014-12-14 14:30:03:390
1.0902,-9.5016,0.8415,1.0546,-9.7072,0.9107,0.1085,-0.0255,0.0522,-15.7,62.09,17.39,66.98,81.93,-49.18,0.0,53.467,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8564,2014-12-14 14:30:03:440
1.0711,-9.5016,0.9564,1.0657,-9.7056,0.9143,0.0695,0.0063,0.0074,-16.07,63.53,15.33,72.66,81.83,-49.19,0.0,53.467,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8614,2014-12-14 14:30:03:490
1.186,-9.5016,0.9181,1.0714,-9.7038,0.9263,0.0385,0.0414,0.0744,-15.32,62.4,14.76,70.81,81.73,-49.25,0.0,42.068,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8664,2014-12-14 14:30:03:540
1.1477,-9.5016,0.8989,1.0782,-9.7029,0.9279,0.0933,0.0129,0.022,-15.7,62.78,16.08,71.69,81.66,-49.29,0.0,42.068,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8714,2014-12-14 14:30:03:590
1.0136,-9.4441,0.8798,1.0928,-9.7011,0.9301,0.0061,0.0269,-0.0025,-14.95,65.4,14.32,71.69,81.66,-49.29,0.0,42.068,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8764,2014-12-14 14:30:03:640
1.2052,-9.425,1.033,1.0925,-9.7011,0.9298,0.1187,-0.0772,0.0809,-15.7,62.78,15.64,71.79,81.59,-49.6,0.0,42.068,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8814,2014-12-14 14:30:03:690
1.2818,-9.4633,1.0714,1.1238,-9.6955,0.9509,0.1522,0.1088,0.0595,-15.7,63.53,15.14,71.98,81.44,-49.61,0.0,42.068,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8864,2014-12-14 14:30:03:740
1.1669,-9.5016,1.2438,1.1467,-9.6907,0.9723,0.1393,-0.0474,0.2357,-16.01,63.53,15.2,71.98,81.44,-49.61,0.0,42.068,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8916,2014-12-14 14:30:03:792
1.1094,-9.5208,1.0714,1.1495,-9.6869,1.0066,-0.0074,0.0348,0.0961,-15.32,63.53,14.76,68.16,81.06,-49.0,0.0,42.068,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,8964,2014-12-14 14:30:03:840
1.186,-9.4441,0.5349,1.1673,-9.6858,0.9966,0.2558,0.0302,-0.2428,-15.7,63.9,16.33,69.89,81.0,-49.51,0.0,39.498,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,9014,2014-12-14 14:30:03:890
0.6879,-9.2717,1.1671,1.207,-9.6902,0.9025,-0.1311,0.1254,-0.1762,-14.2,63.15,15.33,69.89,81.0,-49.51,0.0,39.498,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,9064,2014-12-14 14:30:03:940
1.3585,-10.038,1.0139,1.1691,-9.6935,0.9165,-0.0352,-0.1909,0.0742,-14.57,63.53,16.83,70.8,81.16,-53.21,0.0,39.498,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,9114,2014-12-14 14:30:03:990
1.4351,-9.5399,1.2055,1.1869,-9.6883,0.9475,0.0966,-0.0024,0.1764,-13.45,65.03,18.39,66.03,81.17,-51.62,0.0,39.498,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,9164,2014-12-14 14:30:04:040
1.301,-9.5399,1.0905,1.2191,-9.6822,0.9697,0.2755,-0.0073,0.1114,-13.82,64.28,17.64,65.91,81.09,-51.4,0.0,39.498,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,9214,2014-12-14 14:30:04:090
1.0328,-9.7124,1.4162,1.2258,-9.6785,0.9969,-0.0086,-0.0913,0.3283,-13.82,64.28,16.58,65.91,81.09,-51.4,0.0,39.498,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,9264,2014-12-14 14:30:04:140
1.1094,-9.5016,0.7074,1.2042,-9.6872,0.9373,-0.0854,0.0199,-0.5057,-14.95,63.53,14.76,68.46,80.73,-50.88,0.0,68.199,35.17803,126.90888,,155.5747938716443,,20.218,,2 / 18,9314,2014-12-14 14:30:04:190
