ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.8603,-9.0418,-1.4192,-0.8524,-9.7005,-1.1594,2.4582,2.1249,0.4481,-17.2,51.46,19.58,281.42,80.01,138.37,0.0,70.534,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,4952,2014-12-14 14:30:37:830
3.1019,-10.7086,-2.2813,-0.6664,-9.7086,-1.2124,1.1143,1.1645,-0.4623,-18.26,53.28,19.58,265.88,82.05,151.12,0.0,70.534,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5026,2014-12-14 14:30:37:904
2.1823,-14.2337,1.512,-0.1788,-9.7403,-1.1247,3.7329,-3.587,1.8227,-18.26,53.28,19.58,265.88,82.05,151.12,0.0,70.534,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5052,2014-12-14 14:30:37:930
-3.6802,-5.5167,-1.4767,-0.104,-9.7548,-1.0019,1.0814,-2.5394,1.5754,-19.01,52.59,19.33,246.36,83.33,170.96,0.0,65.334,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5102,2014-12-14 14:30:37:980
1.3776,-9.4633,-0.059,-0.4245,-9.7376,-1.081,-1.4043,3.316,0.0983,-20.13,52.9,18.26,262.98,83.2,158.56,0.0,65.334,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5152,2014-12-14 14:30:38:030
0.3431,-9.0226,0.3242,-0.1267,-9.7739,-0.7909,1.2897,-1.0492,1.6935,-19.01,53.65,15.58,262.98,83.2,158.56,0.0,65.334,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5202,2014-12-14 14:30:38:080
-0.1934,-8.7736,-0.1931,-0.0506,-9.7855,-0.6412,0.3087,0.9878,0.9117,-20.13,53.28,16.26,246.5,85.31,170.9,0.0,65.334,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5252,2014-12-14 14:30:38:130
1.186,-9.8656,1.4545,-0.0546,-9.7894,-0.5796,0.0186,0.609,0.521,-20.51,51.46,17.32,242.12,86.6,174.62,0.0,65.334,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5302,2014-12-14 14:30:38:180
0.1706,-9.1951,-0.059,0.1712,-9.8025,-0.2299,0.5471,0.2547,1.1382,-20.51,55.53,15.58,228.43,87.48,-171.69,0.0,65.334,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5352,2014-12-14 14:30:38:230
0.2664,-9.4441,0.2667,0.1839,-9.8032,-0.1856,-0.0152,0.5066,0.1945,-20.51,52.9,15.26,228.43,87.48,-171.69,0.0,65.334,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5402,2014-12-14 14:30:38:280
0.458,-9.7698,1.3396,0.1983,-9.8045,-0.0513,0.1183,-0.2647,1.1229,-19.76,54.4,14.83,188.92,88.47,-135.27,0.0,59.441,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5452,2014-12-14 14:30:38:330
0.3239,-9.2525,1.0139,0.2352,-9.8022,0.1777,0.1164,0.4478,0.8109,-19.76,52.21,15.89,110.74,88.51,-62.25,0.0,59.441,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5503,2014-12-14 14:30:38:381
0.7454,-9.8465,1.3396,0.253,-9.7998,0.2667,0.1257,0.293,0.6095,-21.26,52.9,16.26,110.74,88.51,-62.25,0.0,59.441,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5552,2014-12-14 14:30:38:430
0.1898,-9.4633,1.148,0.3034,-9.7917,0.448,0.0192,0.1669,0.7146,-21.26,51.09,16.26,92.04,87.85,-43.49,0.0,59.441,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5602,2014-12-14 14:30:38:480
0.0557,-9.6357,1.2821,0.2402,-9.7912,0.4956,-0.5596,0.2739,0.1784,-21.26,51.09,14.83,74.21,86.78,-25.86,0.0,59.441,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5652,2014-12-14 14:30:38:530
0.8987,-10.2105,1.8952,0.2702,-9.7795,0.6777,0.5714,-0.5168,1.209,-19.38,52.53,15.26,74.21,86.78,-25.86,0.0,59.441,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5702,2014-12-14 14:30:38:580
1.0711,-9.4825,0.8798,0.3373,-9.7703,0.7736,0.4668,0.3786,0.3459,-19.76,52.9,15.45,65.0,85.73,-21.73,0.0,59.441,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5752,2014-12-14 14:30:38:630
0.6879,-9.4441,1.2246,0.441,-9.7614,0.8312,0.2531,0.162,0.3612,-20.13,52.9,14.39,71.73,84.68,-27.7,0.0,63.931,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5802,2014-12-14 14:30:38:680
0.5347,-9.6166,0.9756,0.4547,-9.7542,0.9053,0.0726,0.0929,0.4584,-19.01,52.9,15.45,66.47,84.07,-26.67,0.0,63.931,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5852,2014-12-14 14:30:38:730
0.458,-9.674,1.2438,0.464,-9.7518,0.9264,0.0274,-0.0469,0.1013,-17.88,52.21,15.45,66.47,84.07,-26.67,0.0,63.931,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5902,2014-12-14 14:30:38:780
0.9944,-9.4058,1.3013,0.5097,-9.7397,1.0242,0.3955,0.1433,0.3717,-18.26,52.59,14.58,62.51,83.84,-26.14,0.0,63.931,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,5952,2014-12-14 14:30:38:830
1.1669,-9.2909,1.2438,0.6034,-9.7297,1.0676,0.7747,-0.0287,0.3253,-19.38,52.15,16.14,63.78,83.3,-26.46,0.0,63.931,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6002,2014-12-14 14:30:38:880
0.8987,-9.4633,1.3587,0.6919,-9.7195,1.1062,0.4909,0.2232,0.1843,-17.57,54.78,13.95,63.78,83.3,-26.46,0.0,63.931,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6052,2014-12-14 14:30:38:930
0.6496,-9.4633,1.4162,0.7131,-9.7114,1.1619,-0.0303,0.0883,0.3241,-17.88,52.9,14.83,63.93,82.35,-32.02,0.0,58.098,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6102,2014-12-14 14:30:38:980
0.9753,-9.4633,1.3587,0.7086,-9.7082,1.1914,-0.0033,0.0212,0.159,-17.88,54.03,14.83,64.94,82.01,-31.54,0.0,58.098,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6152,2014-12-14 14:30:39:030
1.0136,-9.5399,1.4928,0.7558,-9.7003,1.2259,0.2787,0.0321,0.2486,-18.63,52.21,15.89,65.39,81.71,-31.34,0.0,58.098,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6202,2014-12-14 14:30:39:080
1.0902,-9.4058,1.3396,0.7887,-9.6928,1.2638,0.228,0.0958,0.2255,-17.2,54.78,16.26,65.39,81.71,-31.34,0.0,58.098,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6252,2014-12-14 14:30:39:130
0.9753,-9.5016,1.2246,0.8489,-9.6856,1.2802,0.2471,0.0284,0.0276,-16.82,51.84,13.14,63.48,81.26,-31.97,0.0,58.098,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6302,2014-12-14 14:30:39:180
0.8029,-9.5208,1.148,0.8614,-9.6846,1.2795,0.0379,-0.0174,-0.0092,-17.2,51.84,12.39,67.2,80.99,-33.55,0.0,58.098,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6352,2014-12-14 14:30:39:230
0.8987,-9.5016,1.2438,0.8664,-9.6855,1.2691,0.0226,0.0178,-0.0091,-18.26,54.03,13.58,67.2,80.99,-33.55,0.0,47.007,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6402,2014-12-14 14:30:39:280
0.9561,-9.4633,1.397,0.8718,-9.684,1.2766,0.0304,0.0366,0.0946,-17.57,52.9,13.14,65.46,80.98,-34.32,0.0,47.007,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6452,2014-12-14 14:30:39:330
1.301,-9.5974,1.033,0.909,-9.6797,1.2836,0.3036,-0.0685,-0.0664,-17.2,52.9,12.7,66.06,80.93,-34.33,0.0,47.007,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6503,2014-12-14 14:30:39:381
1.1477,-9.2909,0.2092,0.9342,-9.6825,1.2439,0.0809,0.158,-0.4334,-17.88,52.21,12.26,66.06,80.93,-34.33,0.0,47.007,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6552,2014-12-14 14:30:39:430
0.4389,-9.4633,0.4583,0.9504,-9.6942,1.1354,-0.1051,-0.2008,-0.0845,-16.07,52.21,15.26,66.56,80.87,-36.91,0.0,47.007,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6602,2014-12-14 14:30:39:480
1.0902,-9.7315,1.3396,0.9007,-9.702,1.1088,-0.2159,-0.031,-0.1044,-16.07,52.21,15.26,66.56,80.87,-36.91,0.0,47.007,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6653,2014-12-14 14:30:39:531
0.6496,-9.5016,1.5503,0.8964,-9.6962,1.1619,-0.1132,-0.3399,0.4846,-16.45,51.46,20.01,63.58,81.62,-39.09,0.0,47.007,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6702,2014-12-14 14:30:39:580
0.9753,-9.4441,1.6461,0.8661,-9.6896,1.2377,0.0807,0.0951,0.3261,-17.2,51.84,19.14,62.19,81.32,-36.04,0.0,69.56,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6752,2014-12-14 14:30:39:630
2.4888,-9.0993,-1.8024,0.9065,-9.7022,1.1022,0.3127,-0.1245,-1.5515,-17.57,52.21,16.39,66.77,81.19,-36.04,0.0,69.56,35.178066,126.90884,,155.91207175929605,,64.51613,,0 / 22,6802,2014-12-14 14:30:39:680
