ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.1094,-9.6357,1.3587,0.0952,-9.7995,0.3635,1.1076,-0.2391,0.785,-19.45,52.59,13.26,46.23,89.21,8.08,0.0,66.201,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4953,2014-12-14 14:31:40:960
0.6496,-9.2717,0.0177,0.1668,-9.7977,0.3833,0.3825,0.2792,0.0673,-17.95,52.96,12.33,46.23,89.21,8.08,0.0,66.201,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5019,2014-12-14 14:31:41:026
1.55,-9.6166,0.8415,0.2844,-9.7953,0.3752,0.962,0.0645,0.0931,-18.32,52.28,14.7,68.67,87.56,-23.52,0.0,66.201,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5053,2014-12-14 14:31:41:060
1.6841,-9.6166,1.3013,0.5353,-9.7774,0.5354,1.0884,0.1209,0.7375,-18.32,52.96,15.89,79.57,87.25,-37.16,0.0,58.974,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5104,2014-12-14 14:31:41:111
1.2435,-9.4058,1.1863,0.6655,-9.7645,0.6178,0.827,0.2088,0.5018,-18.32,54.09,16.14,79.57,87.25,-37.16,0.0,58.974,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5153,2014-12-14 14:31:41:160
1.1286,-9.4441,1.2246,0.6655,-9.7645,0.6178,0.827,0.2088,0.5018,-17.2,54.46,16.08,83.78,84.69,-47.13,0.0,58.974,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5203,2014-12-14 14:31:41:210
1.6075,-9.5399,0.7457,0.8464,-9.737,0.8029,0.5898,0.1087,0.2725,-16.82,53.34,17.2,76.72,83.68,-45.39,0.0,58.974,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5253,2014-12-14 14:31:41:260
1.2627,-9.5399,0.7648,0.9457,-9.7277,0.8051,0.644,0.0385,0.0123,-17.2,55.21,16.33,79.23,82.72,-49.59,0.0,58.974,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5303,2014-12-14 14:31:41:310
1.1286,-9.4633,0.669,0.9944,-9.7233,0.7987,0.2148,0.0304,-0.0825,-17.2,55.21,16.51,79.23,82.72,-49.59,0.0,58.974,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5353,2014-12-14 14:31:41:360
1.4542,-9.5591,0.8415,1.0394,-9.7187,0.7978,0.4835,-0.0141,0.1565,-16.82,53.71,13.7,83.89,82.32,-52.49,0.0,58.974,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5403,2014-12-14 14:31:41:410
1.8183,-9.4058,0.784,1.112,-9.7092,0.8162,0.5179,0.1006,0.1002,-15.76,55.59,12.64,83.89,82.32,-52.49,0.0,55.81,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5453,2014-12-14 14:31:41:460
1.5692,-9.4058,0.669,1.2305,-9.6941,0.8245,0.5967,0.0868,0.0196,-16.07,54.84,14.14,83.02,81.91,-53.72,0.0,55.81,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5504,2014-12-14 14:31:41:511
1.3776,-9.4441,0.7265,1.2993,-9.6876,0.7958,0.1209,0.0104,-0.1306,-14.63,54.46,12.83,81.77,81.08,-57.59,0.0,55.81,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5553,2014-12-14 14:31:41:560
1.1477,-9.5208,0.8606,1.305,-9.6879,0.782,-0.0366,-0.0787,-0.0364,-14.26,55.21,15.01,81.77,81.08,-57.59,0.0,55.81,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5603,2014-12-14 14:31:41:610
1.5883,-9.5208,0.8223,1.2972,-9.6887,0.7857,-0.1069,-0.0119,0.05,-16.07,54.46,14.14,84.56,81.08,-59.07,0.0,55.81,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5653,2014-12-14 14:31:41:660
1.6841,-9.4825,0.305,1.3238,-9.6844,0.7942,0.2984,-0.0168,0.0601,-15.01,54.84,13.51,81.16,80.94,-59.04,0.0,55.81,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5703,2014-12-14 14:31:41:710
1.6841,-9.425,0.1901,1.4393,-9.677,0.6747,0.1083,0.1601,-0.4537,-15.01,53.34,13.7,81.16,80.94,-59.04,0.0,55.81,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5753,2014-12-14 14:31:41:760
1.1094,-9.5591,0.1709,1.4288,-9.6828,0.6101,-0.2729,-0.0771,-0.3363,-13.88,54.84,16.76,80.61,80.67,-64.88,0.0,50.552,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5803,2014-12-14 14:31:41:810
1.301,-9.6549,0.2092,1.4044,-9.6904,0.5417,-0.1787,-0.0981,-0.3134,-13.13,53.71,17.2,80.61,80.67,-64.88,0.0,50.552,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5855,2014-12-14 14:31:41:862
1.186,-9.7124,0.7265,1.3897,-9.6917,0.557,-0.1665,-0.3003,0.1903,-12.01,54.09,17.64,79.76,81.17,-68.91,0.0,50.552,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5903,2014-12-14 14:31:41:910
1.6841,-9.7124,0.5541,1.3877,-9.6918,0.5597,-0.0159,-0.0841,0.041,-12.76,54.46,19.39,81.63,81.22,-68.16,0.0,50.552,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,5953,2014-12-14 14:31:41:960
1.7033,-9.4633,0.4966,1.4353,-9.6853,0.5524,0.4247,-0.1041,-0.0625,-14.63,55.21,15.89,88.66,80.98,-68.95,0.0,50.552,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,6003,2014-12-14 14:31:42:010
1.2244,-9.4441,0.5158,1.5312,-9.6786,0.3888,0.823,-0.105,-1.2727,-15.01,53.71,15.45,88.66,80.98,-68.95,0.0,50.552,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,6053,2014-12-14 14:31:42:060
