ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.7799,-11.8964,-0.787,-1.2665,-9.6686,-1.0416,3.7461,-1.6081,0.2962,-19.45,51.15,19.51,307.45,77.53,119.17,0.0,69.698,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,4952,2014-12-14 14:32:11:197
0.0748,-8.218,-1.8024,-0.908,-9.7,-1.1205,0.6577,2.0252,-0.8,-19.07,51.53,19.58,291.28,80.37,129.43,0.0,69.698,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5030,2014-12-14 14:32:11:275
0.0748,-8.218,-1.8024,-0.908,-9.7,-1.1205,0.6577,2.0252,-0.8,-19.07,51.53,19.58,291.28,80.37,129.43,0.0,69.698,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5052,2014-12-14 14:32:11:297
3.3701,-9.0035,0.6307,-0.2892,-9.7362,-1.1373,3.9241,0.9837,0.5361,-18.32,48.96,20.95,277.27,81.54,140.98,0.0,69.698,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5102,2014-12-14 14:32:11:347
1.7608,-9.7698,2.2209,0.1306,-9.764,-0.9047,2.4549,0.7515,2.3579,-18.7,48.59,18.76,223.66,84.65,-171.79,0.0,65.388,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5152,2014-12-14 14:32:11:397
0.1323,-9.31,-1.7641,0.1736,-9.7849,-0.6285,-0.5239,0.0976,-0.322,-20.88,50.78,17.83,218.39,86.19,-164.56,0.0,65.388,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5202,2014-12-14 14:32:11:447
0.9944,-9.5782,-1.7449,0.2243,-9.7741,-0.7659,0.7116,0.4354,-0.8675,-20.88,51.15,18.7,218.39,86.19,-164.56,0.0,65.388,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5252,2014-12-14 14:32:11:497
1.4542,-9.8273,1.1863,0.2641,-9.7874,-0.5549,0.7824,0.3057,1.7953,-21.26,49.71,16.95,216.95,85.84,-162.96,0.0,65.388,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5302,2014-12-14 14:32:11:547
1.7225,-9.9039,-0.0973,0.64,-9.7813,-0.2949,0.9718,0.0171,0.2321,-19.82,50.84,18.08,175.61,86.59,-128.1,0.0,65.388,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5352,2014-12-14 14:32:11:597
-0.27,-9.6932,0.7265,0.6556,-9.7815,-0.25,0.2178,0.0374,0.6347,-22.38,50.09,14.45,166.54,85.9,-110.87,0.0,65.388,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5402,2014-12-14 14:32:11:647
-0.0401,-9.5016,0.9947,0.5296,-9.7914,-0.1326,-0.9869,0.5282,0.7921,-21.63,50.09,13.64,166.54,85.9,-110.87,0.0,65.388,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5452,2014-12-14 14:32:11:697
1.55,-9.8081,0.7265,0.5787,-9.7896,-0.0098,0.7981,-0.0223,0.7189,-20.88,50.4,14.14,157.97,86.81,-104.06,0.0,52.943,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5502,2014-12-14 14:32:11:747
1.6841,-9.3483,0.8031,0.9001,-9.7643,0.1348,0.8617,0.3056,0.677,-20.13,50.4,14.7,132.68,85.58,-86.15,0.0,52.943,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5553,2014-12-14 14:32:11:798
1.5692,-9.425,0.8989,0.9959,-9.753,0.2399,0.5964,0.2435,0.6677,-20.13,50.78,15.14,132.68,85.58,-86.15,0.0,52.943,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5602,2014-12-14 14:32:11:847
1.3393,-9.6357,0.5349,1.1023,-9.7379,0.3574,0.2209,0.0132,0.239,-19.45,51.15,14.01,120.44,84.0,-76.46,0.0,52.943,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5652,2014-12-14 14:32:11:897
1.2627,-9.5016,0.6307,1.1124,-9.7361,0.3752,0.1321,0.095,0.2434,-18.32,51.9,14.14,109.2,83.21,-72.03,0.0,52.943,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5702,2014-12-14 14:32:11:947
1.1669,-9.4441,0.7074,1.1278,-9.7316,0.4415,0.0656,0.0187,0.5116,-18.7,50.78,15.01,109.2,83.21,-72.03,0.0,52.943,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5752,2014-12-14 14:32:11:997
1.6267,-9.5016,0.9373,1.1736,-9.7224,0.5181,0.318,0.0858,0.3412,-19.07,51.53,17.83,104.97,82.91,-68.62,0.0,52.943,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5802,2014-12-14 14:32:12:047
1.0711,-9.6166,1.0714,1.2276,-9.7093,0.6267,-0.1094,-0.0215,0.3811,-17.95,51.53,18.26,95.57,82.48,-66.18,0.0,42.425,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5852,2014-12-14 14:32:12:097
0.7837,-9.3867,0.6499,1.2093,-9.7105,0.6431,-0.2599,0.047,0.2217,-18.7,51.53,18.2,95.57,82.48,-66.18,0.0,42.425,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5902,2014-12-14 14:32:12:147
1.0711,-9.5591,0.7457,1.1664,-9.7147,0.6596,-0.1713,0.1194,0.1083,-19.07,52.65,18.08,92.26,81.97,-62.0,0.0,42.425,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,5952,2014-12-14 14:32:12:197
1.2435,-9.5591,0.8415,1.1768,-9.7122,0.6777,0.092,-0.0394,0.1353,-17.95,53.03,18.64,87.78,82.15,-60.51,0.0,42.425,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,6003,2014-12-14 14:32:12:248
1.3585,-9.5016,0.8798,1.1772,-9.7102,0.7049,-0.0292,0.0826,0.1765,-17.57,53.03,19.64,86.14,82.04,-60.06,0.0,42.425,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,6052,2014-12-14 14:32:12:297
1.186,-9.4441,0.7457,1.2129,-9.7033,0.7385,0.1422,0.0615,0.1001,-16.82,52.65,19.14,83.18,81.75,-58.7,0.0,42.425,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,6102,2014-12-14 14:32:12:347
1.665,-9.1376,-1.0744,1.2095,-9.706,0.7072,-0.026,0.0593,-0.4766,-17.95,53.03,18.7,83.18,81.75,-58.7,0.0,55.533,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,6152,2014-12-14 14:32:12:397
1.2818,-9.6932,0.8798,1.1772,-9.7188,0.5744,-0.9355,0.0235,0.1919,-15.76,51.9,20.51,81.58,81.79,-59.69,0.0,55.533,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,6202,2014-12-14 14:32:12:447
1.3201,-10.3446,0.8415,1.1613,-9.7173,0.6298,0.1703,-0.7365,0.277,-14.63,52.65,22.14,82.9,82.32,-63.99,0.0,55.533,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,6252,2014-12-14 14:32:12:497
1.0136,-9.8081,1.1288,1.1535,-9.7149,0.6789,-0.0608,-0.2294,0.3863,-14.63,51.53,21.76,80.71,82.26,-61.53,0.0,55.533,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,6302,2014-12-14 14:32:12:547
1.2052,-9.425,1.1671,1.1449,-9.7121,0.7317,-0.0188,0.1667,0.3184,-15.76,51.53,22.95,80.71,82.26,-61.53,0.0,55.533,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,6352,2014-12-14 14:32:12:597
0.6304,-9.674,-0.0015,1.1985,-9.7112,0.6533,0.3497,0.1467,-0.8931,-16.45,53.4,18.89,78.84,82.04,-57.42,0.0,55.533,35.178055,126.908905,,155.13731749302656,,75.79355,,0 / 22,6402,2014-12-14 14:32:12:647
