ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.06883,-9.58698,6.47512,0.60154,-7.90625,5.77062,-0.0826,-2.19069,1.00377,-0.72976,0.65139,-0.11546,249.0,-36.36,31.5,-13.74,80.413,51.243,-7.07,1.97,48.6195,,,,NaN,,,,0 / 0,4702,2014-12-14 13:43:49:878
0.46627,-7.30291,5.30675,0.62788,-8.03778,5.58298,-0.3102,0.76465,-0.5984,-0.4187,0.1635,-0.37113,249.0,-36.78,31.62,-13.56,83.108,54.502,-5.628,1.97,48.6195,,,,NaN,,,,0 / 0,4753,2014-12-14 13:43:49:929
0.18854,-8.89985,5.31393,0.66215,-8.12502,5.4513,-0.02858,-1.60875,0.77123,-0.28554,0.51611,-0.13464,249.0,-36.96,31.08,-13.08,83.108,54.502,-5.628,1.97,48.6195,,,,NaN,,,,0 / 0,4803,2014-12-14 13:43:49:979
2.32178,-8.8352,4.60046,0.64419,-8.1554,5.4079,1.29227,-1.45762,0.57835,0.02658,0.39254,-0.09096,237.0,-36.78,30.9,-12.9,85.172,55.947,-6.926,1.97,48.6195,,,,NaN,,,,0 / 0,4853,2014-12-14 13:43:50:029
1.38086,-7.74345,3.42012,0.73981,-8.16213,5.38531,-0.16131,0.48094,-2.55805,0.04575,0.12409,-0.22412,237.0,-37.2,30.42,-12.54,86.285,56.265,-6.793,1.97,48.6195,,,,NaN,,,,0 / 0,4903,2014-12-14 13:43:50:079
0.62189,-8.81126,3.56856,0.72455,-8.23845,5.27009,-0.23972,-0.44562,-1.93407,-0.05864,0.26577,-0.07072,237.0,-37.74,30.3,-12.66,87.912,56.667,-8.01,1.97,48.0262,,,,NaN,,,,0 / 0,4953,2014-12-14 13:43:50:129
1.03848,-8.93336,3.77925,0.77707,-8.40903,4.98533,0.81478,-1.1558,-1.18513,-0.21311,-1.30869,-0.20707,221.0,-37.98,29.58,-13.14,90.963,59.036,-8.859,1.97,48.0262,,,,NaN,,,,0 / 0,5048,2014-12-14 13:43:50:224
1.80463,-8.92139,4.1695,1.08218,-8.47802,4.80846,0.73008,-0.21697,-0.62878,-0.21311,-1.30869,-0.20707,221.0,-37.74,28.8,-13.14,90.963,59.036,-8.859,1.97,48.0262,,,,NaN,,,,0 / 0,5052,2014-12-14 13:43:50:228
1.90279,-8.45452,4.04022,1.24543,-8.50555,4.71957,0.54962,0.23538,-0.78709,-0.13428,-0.922,-0.17512,221.0,-37.56,29.16,-13.14,98.301,60.15,-14.783,1.97,48.0262,,,,NaN,,,,0 / 0,5102,2014-12-14 13:43:50:278
0.73203,-9.07462,4.77045,1.07051,-8.56451,4.65568,-0.23089,-0.54977,0.07617,-0.05651,1.08389,-0.0622,221.0,-37.92,28.98,-13.14,98.301,60.15,-14.783,1.97,48.0262,,,,NaN,,,,0 / 0,5153,2014-12-14 13:43:50:329
0.44472,-7.71232,3.35787,0.97863,-8.57588,4.65478,-0.53391,0.86356,-1.29691,-0.17902,0.51078,-0.11972,231.0,-38.94,28.74,-12.12,95.155,60.985,-11.873,1.97,48.0262,,,,NaN,,,,0 / 0,5202,2014-12-14 13:43:50:378
