ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.07003,-11.24138,6.99945,-0.33384,-7.09177,6.76497,0.54678,-4.75114,0.3699,-0.21833,0.12832,-0.13901,215.0,-33.84,27.84,-10.14,66.636,43.57,2.611,1.97,71.2353,,,,NaN,,,,0 / 0,4705,2014-12-14 13:38:17:748
0.23882,-7.04913,3.57574,-0.21503,-7.33359,6.50714,0.23194,0.82884,-3.15286,-0.13098,0.02179,-0.30413,215.0,-33.84,27.6,-9.72,68.85,46.316,2.825,1.97,71.2353,,,,NaN,,,,0 / 0,4755,2014-12-14 13:38:17:798
0.38966,-7.56149,4.24612,-0.16086,-7.42711,6.4018,0.69058,-0.42572,-2.05677,-0.24496,0.16347,-0.10386,215.0,-33.72,27.0,-9.48,71.476,49.231,1.439,1.97,71.2353,,,,NaN,,,,0 / 0,4805,2014-12-14 13:38:17:848
0.45191,-9.68754,4.66989,-0.11477,-7.62793,6.16208,0.90785,-1.93676,-1.62821,-0.16294,0.20182,-0.10599,215.0,-33.54,26.52,-8.88,71.476,49.231,1.439,1.97,57.5756,,,,NaN,,,,0 / 0,4855,2014-12-14 13:38:17:898
-0.05567,-8.70592,3.85347,-0.07736,-7.69422,6.07978,0.2252,-0.8658,-2.85434,-0.05109,-0.04319,-0.14221,205.0,-34.2,26.82,-8.88,73.632,51.683,0.729,1.97,57.5756,,,,NaN,,,,0 / 0,4905,2014-12-14 13:38:17:948
0.79906,-8.86633,3.17591,-0.03861,-7.82186,5.91503,0.83767,-1.04447,-2.73912,-0.13737,0.08784,-0.01438,205.0,-34.8,26.28,-8.76,76.084,52.902,0.374,1.97,57.5756,,,,NaN,,,,0 / 0,4955,2014-12-14 13:38:17:998
1.15101,-8.89506,4.06416,-0.01691,-7.90625,5.8019,1.16792,-0.98881,-1.73774,-0.11181,0.13045,-0.03675,205.0,-34.8,26.28,-8.76,76.084,52.902,0.374,1.97,57.5756,,,,NaN,,,,0 / 0,5007,2014-12-14 13:38:18:050
0.86131,-9.05786,3.55659,0.09322,-8.0734,5.56622,0.65451,-0.54603,-2.2489,-0.09263,0.05481,-0.08468,205.0,-34.02,25.74,-9.18,77.317,54.479,-0.289,1.97,57.5756,,,,NaN,,,,0 / 0,5054,2014-12-14 13:38:18:097
0.94272,-8.92139,3.85826,0.17657,-8.17605,5.41209,0.83378,-0.81597,-1.25965,-0.09689,0.04203,-0.08255,205.0,-34.68,25.86,-9.48,79.567,56.004,-1.331,1.97,57.5756,,,,NaN,,,,0 / 0,5105,2014-12-14 13:38:18:148
0.86371,-8.59818,3.87023,0.227,-8.20987,5.35882,0.63012,-0.38262,-1.47977,-0.0415,0.04736,-0.08788,205.0,-35.04,26.52,-9.48,80.16,56.843,-2.426,1.97,57.5756,,,,NaN,,,,0 / 0,5155,2014-12-14 13:38:18:198
0.3322,-8.90703,3.83192,0.26351,-8.27795,5.25153,0.06838,-0.62504,-1.41318,0.0107,0.04842,-0.0506,205.0,-34.92,26.34,-9.06,80.16,56.843,-2.426,1.97,50.0102,,,,NaN,,,,0 / 0,5205,2014-12-14 13:38:18:248
0.6626,-9.09856,3.70263,0.28282,-8.32254,5.17941,0.14874,-0.63327,-1.34794,0.0597,-0.0581,-0.0197,205.0,-34.32,26.82,-8.88,81.655,57.576,-2.873,1.97,50.0102,,,,NaN,,,,0 / 0,5254,2014-12-14 13:38:18:297
0.73682,-8.7107,3.24773,0.31334,-8.34828,5.13601,0.35748,-0.29523,-1.86568,0.04372,-0.0581,-0.01864,199.0,-34.44,26.82,-8.88,81.364,58.066,-3.125,1.97,50.0102,,,,NaN,,,,0 / 0,5305,2014-12-14 13:38:18:348
0.63147,-9.07702,3.72179,0.34222,-8.4041,5.04234,0.31244,-0.68055,-1.31307,0.00537,-0.04426,-5.3E-4,199.0,-34.86,26.46,-9.12,81.364,58.066,-3.125,1.97,50.0102,,,,NaN,,,,0 / 0,5355,2014-12-14 13:38:18:398
0.71287,-8.98364,3.64517,0.36197,-8.43073,4.9964,0.21308,-0.47121,-1.22688,-0.00315,-0.03893,5.4E-4,199.0,-35.58,26.04,-9.24,83.889,58.979,-3.883,1.97,50.0102,,,,NaN,,,,0 / 0,5405,2014-12-14 13:38:18:448
0.246,-8.23665,3.24773,0.38681,-8.4852,4.90123,0.09143,-0.18076,-1.67998,0.0075,-0.03467,0.01439,199.0,-34.68,26.22,-9.06,85.169,59.911,-4.513,1.97,50.0102,,,,NaN,,,,0 / 0,5455,2014-12-14 13:38:18:498
0.33698,-9.35953,3.51349,0.45639,-8.52485,4.82611,-0.10505,-0.85443,-0.75073,-0.01061,-0.59713,-0.00692,199.0,-34.32,26.34,-8.7,85.169,59.911,-4.513,1.97,50.0102,,,,NaN,,,,0 / 0,5505,2014-12-14 13:38:18:548
0.78231,-8.95252,3.93248,0.65107,-8.57483,4.71373,0.63761,-0.24735,-1.02023,-0.05002,-0.5151,-0.02609,199.0,-35.1,26.04,-9.12,87.323,60.603,-6.384,1.97,43.5148,,,,NaN,,,,0 / 0,5555,2014-12-14 13:38:18:598
0.993,-9.61571,4.48554,0.73846,-8.61898,4.61946,0.21997,-0.69716,-0.67127,-0.07133,-0.25944,-0.0442,199.0,-34.98,26.1,-8.82,87.323,60.603,-6.384,1.97,43.5148,,,,NaN,,,,0 / 0,5605,2014-12-14 13:38:18:648
0.94751,-8.99801,4.28203,0.69866,-8.61823,4.62709,-0.23777,0.34596,-0.75417,0.1119,0.79837,0.04528,223.0,-35.1,26.64,-8.34,90.456,61.508,-9.082,1.97,43.5148,,,,NaN,,,,0 / 0,5654,2014-12-14 13:38:18:697
0.63386,-8.21271,3.40336,0.53316,-8.6296,4.62769,0.40731,0.48887,-1.35796,0.00857,0.03351,-5.3E-4,223.0,-35.4,26.28,-7.5,85.445,61.64,-6.572,1.97,43.5148,,,,NaN,,,,0 / 0,5705,2014-12-14 13:38:18:748
