ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.39037,-6.74506,3.58771,0.97324,-6.39521,7.3704,2.56314,0.70838,-1.72218,0.39263,-1.1939,-0.03247,319.0,-33.72,33.12,-21.78,75.642,40.703,-7.522,1.97,69.5656,,,,NaN,,,,0 / 0,4706,2014-12-14 13:38:48:769
2.26192,-5.96695,5.29238,1.31921,-6.30588,7.39359,1.27491,0.40881,-1.36649,0.12206,1.04636,-0.05378,319.0,-32.88,33.6,-21.78,75.642,40.703,-7.522,1.97,69.5656,,,,NaN,,,,0 / 0,4756,2014-12-14 13:38:48:819
0.52134,-6.78337,0.84635,1.07649,-6.33625,7.40691,-0.59855,-0.3295,-7.17677,-0.10485,0.95368,-0.11876,319.0,-32.16,34.02,-20.94,71.826,40.018,-10.117,1.97,69.5656,,,,NaN,,,,0 / 0,4806,2014-12-14 13:38:48:869
0.51415,-7.38192,2.15358,0.72095,-6.64735,7.17378,-0.30092,-0.82121,-5.08962,-0.26783,1.00694,-0.11769,319.0,-32.76,32.82,-20.46,74.526,42.675,-5.739,1.97,69.5656,,,,NaN,,,,0 / 0,4855,2014-12-14 13:38:48:918
-0.26875,-7.37713,4.23415,0.90576,-6.77454,7.03252,-0.68384,-0.5152,-2.88397,-0.16237,-0.1787,-0.28707,319.0,-32.34,33.0,-20.94,74.526,42.675,-5.739,1.97,56.6981,,,,NaN,,,,0 / 0,4906,2014-12-14 13:38:48:969
-0.26875,-9.50797,4.64595,0.9517,-6.8543,6.94872,-1.12887,-2.53546,-2.19608,-0.25079,0.29961,-0.16563,319.0,-32.46,32.58,-21.72,79.483,44.342,-7.799,1.97,56.6981,,,,NaN,,,,0 / 0,4956,2014-12-14 13:38:49:019
-0.00299,-8.13131,5.17267,0.78111,-7.22839,6.58106,-1.16837,-1.1371,-1.54366,-0.02389,-0.18296,-0.09959,301.0,-32.7,33.0,-22.2,83.701,47.484,-6.769,1.97,56.6981,,,,NaN,,,,0 / 0,5085,2014-12-14 13:38:49:148
-0.00299,-8.13131,5.17267,0.78111,-7.22839,6.58106,-1.16837,-1.1371,-1.54366,-0.02389,-0.18296,-0.09959,301.0,-32.7,33.0,-22.2,83.701,47.484,-6.769,1.97,56.6981,,,,NaN,,,,0 / 0,5086,2014-12-14 13:38:49:149
-0.00299,-8.13131,5.17267,0.73831,-7.29334,6.51417,-1.16837,-1.1371,-1.54366,-0.02389,-0.18296,-0.09959,301.0,-32.7,33.0,-22.2,83.701,47.484,-6.769,1.97,56.6981,,,,NaN,,,,0 / 0,5106,2014-12-14 13:38:49:169
-1.7771,-9.35953,4.86382,0.51415,-7.43504,6.37381,-2.34332,-1.95831,-1.54486,-0.03347,0.10892,0.05488,301.0,-31.98,33.18,-21.36,83.022,49.303,-4.612,1.97,56.6981,,,,NaN,,,,0 / 0,5155,2014-12-14 13:38:49:218
0.50458,-7.83203,4.41371,0.51969,-7.46961,6.33281,-0.03651,-0.53884,-1.71604,-0.03986,-0.01039,0.0112,301.0,-32.34,32.64,-21.12,83.022,49.303,-4.612,1.97,48.2961,,,,NaN,,,,0 / 0,5206,2014-12-14 13:38:49:269
0.47824,-8.27496,4.94762,0.52403,-7.5142,6.27954,-0.17059,-0.94047,-0.81538,-0.03134,0.09081,-0.01223,301.0,-32.88,32.94,-21.6,85.759,50.017,-4.77,1.97,48.2961,,,,NaN,,,,0 / 0,5256,2014-12-14 13:38:49:319
-0.13946,-8.33721,4.95001,0.48842,-7.59905,6.17944,-0.62788,-0.73816,-1.22942,0.0102,0.04288,-0.07828,301.0,-32.7,32.58,-22.14,86.603,50.795,-4.519,1.97,48.2961,,,,NaN,,,,0 / 0,5306,2014-12-14 13:38:49:369
-1.73879,-8.03314,5.12,0.46088,-7.67297,6.08965,-2.19967,-0.36018,-0.96965,-0.14106,-0.38216,-0.08467,301.0,-32.76,32.76,-21.78,86.603,50.795,-4.519,1.97,48.2961,,,,NaN,,,,0 / 0,5355,2014-12-14 13:38:49:418
1.04567,-8.48086,4.871,0.53406,-7.71756,6.0271,0.51161,-0.7633,-1.1561,-0.06969,-0.2767,-0.19652,301.0,-33.42,32.58,-21.18,85.949,51.483,-4.328,1.97,48.2961,,,,NaN,,,,0 / 0,5406,2014-12-14 13:38:49:469
-0.87927,-8.86633,4.32752,0.62743,-7.77622,5.94211,-1.5067,-1.09011,-1.61459,-0.11017,-0.21492,-0.16031,301.0,-33.06,32.4,-21.18,89.645,52.462,-6.028,1.97,48.2961,,,,NaN,,,,0 / 0,5455,2014-12-14 13:38:49:518
0.54528,-8.64367,4.41611,0.60888,-7.88845,5.79427,-0.0636,-0.75522,-1.37816,-4.5E-4,0.74169,-0.02715,301.0,-33.12,32.4,-21.12,91.053,53.552,-5.999,1.97,48.2961,,,,NaN,,,,0 / 0,5506,2014-12-14 13:38:49:569
-0.25917,-8.26059,4.64116,0.44861,-7.95728,5.71421,-0.70779,-0.30332,-1.07305,-0.11656,0.35074,-0.21996,301.0,-33.3,33.36,-20.88,89.625,54.234,-4.489,1.97,48.2961,,,,NaN,,,,0 / 0,5555,2014-12-14 13:38:49:618
