ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.14862,-9.38108,2.48159,0.69282,-9.69427,1.30903,0.4558,0.31319,1.17256,-2.28388,1.93394,0.19548,633.0,8.04,21.6,-8.16,270.171,81.314,-27.891,1.97,50.2489,,,,NaN,,,,0 / 0,4706,2014-12-14 13:31:31:976
-0.93194,-10.36749,3.05859,0.57401,-9.78914,0.12166,-1.50595,-0.57835,2.93694,-1.90251,1.90944,-0.05592,633.0,8.22,21.66,-4.98,289.393,84.357,-38.94,1.97,50.2489,,,,NaN,,,,0 / 0,4756,2014-12-14 13:31:32:026
-3.03645,-9.25419,-1.26534,0.41285,-9.76849,-0.75971,-1.45732,0.61486,-0.91503,-1.42741,0.62579,0.01971,633.0,8.4,22.38,0.66,57.029,84.942,-151.479,1.97,50.2489,,,,NaN,,,,0 / 0,4806,2014-12-14 13:31:32:076
1.86209,-9.60374,-2.04345,0.49665,-9.71806,-1.2182,3.47713,-0.75477,0.32157,-1.6607,0.92513,-0.07616,281.0,7.92,21.84,3.3,57.029,84.942,-151.479,1.97,50.2489,,,,NaN,,,,0 / 0,4856,2014-12-14 13:31:32:126
-3.10588,-12.6755,3.98275,0.68758,-9.6419,-1.65335,-3.79346,-3.0336,5.6361,-0.52726,1.55257,-0.14114,281.0,6.48,21.06,6.84,86.849,80.994,-157.337,1.97,51.6,,,,NaN,,,,0 / 0,4906,2014-12-14 13:31:32:176
0.05207,-11.88063,1.25097,0.65706,-9.66928,-1.49847,-0.60498,-2.21134,2.74944,-0.10222,1.4322,0.03356,281.0,6.78,20.64,7.86,95.577,79.832,-157.496,1.97,51.6,,,,NaN,,,,0 / 0,4955,2014-12-14 13:31:32:225
-2.08116,-14.63635,8.59638,0.52313,-9.78899,-0.27294,-2.60429,-4.84736,8.86932,3.03712,0.71741,0.26472,191.0,6.18,20.28,10.56,109.773,81.858,-150.963,1.97,51.6,,,,NaN,,,,0 / 0,5028,2014-12-14 13:31:32:298
1.76153,-14.75846,-3.12563,0.4142,-9.75862,0.87733,1.34734,-4.99984,-4.00296,3.03712,0.71741,0.38403,191.0,4.8,20.1,12.96,109.773,81.858,-150.963,1.97,51.6,,,,NaN,,,,0 / 0,5056,2014-12-14 13:31:32:326
0.95229,-14.67705,-9.32661,0.29434,-9.66449,1.63808,0.65796,-5.01256,-10.9647,3.12873,1.06681,0.47138,191.0,3.9,20.34,14.46,8.25,84.322,-25.273,1.97,51.6,,,,NaN,,,,0 / 0,5106,2014-12-14 13:31:32:376
0.72724,-15.30433,1.02831,-0.28491,-9.32452,3.02388,1.01215,-5.97982,-1.99557,2.76867,-0.55558,1.00508,221.0,3.06,25.26,15.24,352.123,76.46,-0.642,1.97,51.6,,,,NaN,,,,0 / 0,5156,2014-12-14 13:31:32:426
-0.63027,-13.71219,-3.04902,-0.4962,-9.0227,3.80992,-0.13408,-4.68949,-6.85894,3.03712,-0.51723,1.07752,221.0,3.48,28.5,13.8,352.123,76.46,-0.642,1.97,51.6,,,,NaN,,,,0 / 0,5206,2014-12-14 13:31:32:476
0.98342,-6.1537,-3.69306,-0.6183,-8.24728,5.26994,1.60172,2.09358,-8.96299,2.44803,-2.45495,0.82931,221.0,7.08,35.1,6.18,344.798,61.529,8.701,1.97,51.6,,,,NaN,,,,0 / 0,5255,2014-12-14 13:31:32:525
2.04405,-3.47219,-5.15112,-0.23358,-7.83308,5.89572,2.27763,4.36089,-11.04685,2.12632,-2.85016,0.44688,221.0,8.46,36.06,3.18,338.631,57.244,6.692,1.97,50.0858,,,,NaN,,,,0 / 0,5306,2014-12-14 13:31:32:576
2.33375,-3.49134,-3.77446,0.58239,-7.37399,6.43861,1.75136,3.88265,-10.21307,0.69247,-1.8094,0.18589,453.0,14.46,36.6,-8.7,321.578,48.758,-5.168,1.97,50.0858,,,,NaN,,,,0 / 0,5356,2014-12-14 13:31:32:626
1.08397,-5.12419,-2.10331,0.90815,-7.45599,6.30513,0.17582,2.3318,-8.40844,-0.00528,-1.15852,0.3329,453.0,15.42,35.04,-13.92,321.578,48.758,-5.168,1.97,50.0858,,,,NaN,,,,0 / 0,5405,2014-12-14 13:31:32:675
2.75513,-8.81605,4.63158,0.93524,-7.77472,5.90335,1.81989,-1.04133,-1.27177,-0.63911,0.02818,0.34675,453.0,12.9,31.38,-21.6,302.301,49.49,-8.196,1.97,50.0858,,,,NaN,,,,0 / 0,5456,2014-12-14 13:31:32:726
2.11588,-11.39939,14.9051,1.02173,-7.87513,5.75402,1.09415,-3.52426,9.15109,-0.67107,-0.50339,-0.03355,731.0,11.88,30.48,-23.52,272.097,53.421,-10.069,1.97,50.0858,,,,NaN,,,,0 / 0,5505,2014-12-14 13:31:32:775
2.23798,-6.49128,3.57574,1.54665,-7.36202,6.29121,0.69133,0.87074,-2.71547,1.52125,-0.76864,0.07723,731.0,11.1,29.22,-25.02,279.895,48.652,-13.812,1.97,50.0858,,,,NaN,,,,0 / 0,5555,2014-12-14 13:31:32:825
2.28826,-3.10109,4.06655,1.61309,-7.09596,6.57388,0.67516,3.99488,-2.50733,0.96411,-0.20298,0.1795,731.0,11.16,28.2,-25.62,279.895,48.652,-13.812,1.97,50.0858,,,,NaN,,,,0 / 0,5605,2014-12-14 13:31:32:875
0.31304,-19.51813,13.07593,2.07488,-6.82213,6.73235,-1.76183,-12.696,6.34359,2.50768,-0.29353,-0.58856,775.0,10.2,26.82,-27.0,277.812,45.228,-14.635,1.97,49.9778,,,,NaN,,,,0 / 0,5656,2014-12-14 13:31:32:926
-1.59993,1.17017,-9.38886,2.06874,-6.40434,7.13263,-3.66867,7.57451,-16.52149,1.19634,1.15097,-0.22424,775.0,9.3,23.46,-29.46,277.812,45.228,-14.635,1.97,49.9778,,,,NaN,,,,0 / 0,5706,2014-12-14 13:31:32:976
4.20841,-19.51813,3.33393,1.39986,-6.76975,6.95561,2.80855,-12.74838,-3.62168,-0.30568,0.87081,-0.4245,775.0,9.36,21.48,-30.66,262.706,40.241,-13.66,1.97,49.9778,,,,NaN,,,,0 / 0,5756,2014-12-14 13:31:33:026
-1.62866,-8.53832,-0.02274,1.06153,-7.41005,6.33521,-2.44164,-1.01125,-6.75733,-0.48358,0.32965,0.23383,775.0,10.32,19.02,-33.18,240.333,46.773,-11.044,1.97,49.9778,,,,NaN,,,,0 / 0,5806,2014-12-14 13:31:33:076
1.35213,-10.70507,2.48877,0.93748,-7.62912,6.08995,-2.43475,-1.41886,-5.51639,-0.74883,0.73765,-0.02823,637.0,11.7,18.06,-31.98,234.632,51.074,-8.751,1.97,49.9778,,,,NaN,,,,0 / 0,5855,2014-12-14 13:31:33:125
2.13742,-10.34594,3.90135,0.85084,-8.06846,5.50876,0.09652,-1.42111,-1.75555,-0.83831,0.67906,-0.10919,637.0,12.9,18.48,-30.96,234.632,51.074,-8.751,1.97,49.9778,,,,NaN,,,,0 / 0,5906,2014-12-14 13:31:33:176
-1.83216,-7.36756,3.90853,0.64344,-8.31357,5.1616,-2.4756,0.94601,-1.25307,-0.85003,0.66414,-0.16458,637.0,12.84,18.48,-30.96,232.802,55.361,-8.78,1.97,49.9778,,,,NaN,,,,0 / 0,5956,2014-12-14 13:31:33:226
-1.0732,-7.844,5.71616,0.48153,-8.43956,4.97111,-1.55473,0.59556,0.74505,-0.62846,0.75789,-0.01757,661.0,13.86,19.02,-28.92,233.68,57.967,-7.106,1.97,54.8536,,,,NaN,,,,0 / 0,6006,2014-12-14 13:31:33:276
-0.14664,-9.32123,6.67384,0.32935,-8.52126,4.84257,-0.476,-0.79996,1.83127,-0.56028,0.69504,-0.03675,661.0,14.64,19.74,-28.26,233.68,57.967,-7.106,1.97,54.8536,,,,NaN,,,,0 / 0,6056,2014-12-14 13:31:33:326
0.9068,-8.51438,5.55575,0.15802,-8.64172,4.63323,0.74879,0.12734,0.92252,0.06503,0.33817,-0.1731,661.0,16.2,22.02,-24.78,235.853,60.334,-3.891,1.97,54.8536,,,,NaN,,,,0 / 0,6105,2014-12-14 13:31:33:375
1.17256,-8.84478,2.82396,0.21937,-8.64621,4.62231,0.95319,-0.19857,-1.79834,-0.16613,0.27,-0.18269,595.0,16.8,22.62,-24.24,242.151,61.844,-2.717,1.97,54.8536,,,,NaN,,,,0 / 0,6156,2014-12-14 13:31:33:426
-2.02609,-8.91661,1.47124,0.02783,-8.76173,4.40488,-2.05393,-0.15487,-2.93365,-0.20768,-0.31164,0.09321,595.0,16.98,23.4,-24.24,242.151,61.844,-2.717,1.97,54.8536,,,,NaN,,,,0 / 0,6206,2014-12-14 13:31:33:476
2.01532,-9.35235,4.15993,0.08006,-8.83939,4.24612,1.93526,-0.51296,-0.08619,-0.25668,-0.49806,0.01225,595.0,17.76,23.76,-23.4,239.81,63.309,-0.362,1.97,54.8536,,,,NaN,,,,0 / 0,6256,2014-12-14 13:31:33:526
0.6602,-8.76098,4.02346,0.33624,-8.89715,4.1107,0.32397,0.13617,-0.08724,-0.22898,0.28171,-0.04421,595.0,17.76,24.0,-23.04,243.723,64.743,-3.428,1.97,54.8536,,,,NaN,,,,0 / 0,6305,2014-12-14 13:31:33:575
-0.40282,-9.22785,3.64278,0.24211,-8.95297,3.99443,-0.64494,-0.27488,-0.35165,-0.13204,0.26254,-0.01864,595.0,17.52,23.64,-22.74,243.633,65.523,-4.199,1.97,44.8819,,,,NaN,,,,0 / 0,6356,2014-12-14 13:31:33:626
0.45191,-8.85675,3.14,0.27758,-8.97047,3.95283,0.17433,0.11372,-0.81283,-0.066,-0.12522,-0.11238,633.0,17.52,23.94,-22.98,243.633,65.523,-4.199,1.97,44.8819,,,,NaN,,,,0 / 0,6406,2014-12-14 13:31:33:676
0.22685,-9.2925,3.76488,0.30496,-9.02195,3.83162,-0.07811,-0.27054,-0.06674,-0.13631,0.08784,-0.03781,633.0,17.7,24.6,-22.92,243.556,66.167,-4.017,1.97,44.8819,,,,NaN,,,,0 / 0,6456,2014-12-14 13:31:33:726
0.44951,-9.03392,3.80798,0.32486,-9.02868,3.81426,0.07916,0.19588,0.10624,-0.09796,-0.00591,-0.03994,633.0,17.58,24.6,-23.16,243.212,66.924,-4.551,1.97,44.8819,,,,NaN,,,,0 / 0,6506,2014-12-14 13:31:33:776
0.11193,-8.99083,3.32914,0.3708,-9.01522,3.84165,-0.39684,0.09218,-0.69986,0.07036,-0.04213,-0.08788,639.0,16.62,24.48,-22.92,242.171,66.824,-5.513,1.97,44.8819,,,,NaN,,,,0 / 0,6556,2014-12-14 13:31:33:826
0.04968,-9.06505,3.35547,0.37275,-9.01626,3.8391,-0.31199,-0.17148,-0.45415,0.06396,0.02392,-0.03781,639.0,16.5,24.48,-22.62,242.171,66.824,-5.513,1.97,44.8819,,,,NaN,,,,0 / 0,6605,2014-12-14 13:31:33:875
0.23882,-9.01477,2.53426,0.38457,-9.023,3.82219,-0.14575,0.00823,-1.28793,-0.00634,-0.04426,-0.03036,639.0,16.38,24.54,-21.9,245.23,66.839,-5.546,1.97,44.8819,,,,NaN,,,,0 / 0,6655,2014-12-14 13:31:33:925
-0.05088,-9.15124,3.78404,0.40282,-9.05712,3.73885,-0.4537,-0.09412,0.04519,-0.12565,-0.32975,0.00693,639.0,15.96,24.3,-22.5,242.92,67.153,-5.982,1.97,35.1277,,,,NaN,,,,0 / 0,6706,2014-12-14 13:31:33:976
0.84934,-9.06026,3.40336,0.45714,-9.07717,3.68348,0.3922,0.01691,-0.28012,-0.06919,-0.48102,-0.03249,639.0,16.2,24.6,-22.62,242.259,67.76,-7.075,1.97,35.1277,,,,NaN,,,,0 / 0,6755,2014-12-14 13:31:34:025
0.15502,-9.32362,3.79601,0.58942,-9.11278,3.57484,-0.4344,-0.21084,0.22116,-0.15335,-0.06769,-0.07616,685.0,16.14,24.96,-22.56,242.259,67.76,-7.075,1.97,35.1277,,,,NaN,,,,0 / 0,6805,2014-12-14 13:31:34:075
0.40642,-9.42657,3.98515,0.58598,-9.11877,3.56033,-0.17957,-0.3078,0.42482,-0.01273,0.04416,-0.0261,685.0,16.38,25.26,-22.56,246.263,68.318,-9.363,1.97,35.1277,,,,NaN,,,,0 / 0,6856,2014-12-14 13:31:34:126
0.25798,-8.73704,2.20865,0.49336,-9.10201,3.61659,-0.23538,0.36497,-1.40794,-0.03297,0.04629,0.01971,685.0,16.2,24.9,-22.92,243.762,68.22,-8.862,1.97,35.1277,,,,NaN,,,,0 / 0,6906,2014-12-14 13:31:34:176
0.42318,-9.34996,3.13281,0.48722,-9.11428,3.58651,-0.06404,-0.23568,-0.4537,-0.00634,-0.08154,0.01438,685.0,15.54,25.56,-23.52,241.171,68.341,-7.736,1.97,35.1277,,,,NaN,,,,0 / 0,6955,2014-12-14 13:31:34:225
