ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.44142,-3.12024,-10.14782,1.45986,-8.58516,4.50948,3.98156,5.46492,-14.6573,0.5934,0.47027,0.46286,581.0,5.28,22.62,-11.52,286.29,61.097,-17.938,1.97,51.3689,,,,NaN,,,,0 / 0,4704,2014-12-14 13:32:11:000
-1.88005,-4.17848,-16.42063,1.34973,-8.72686,4.26527,-3.22978,4.54838,-20.6859,-1.9366,0.0399,0.2562,581.0,5.1,22.98,-11.82,286.29,61.097,-17.938,1.97,51.3689,,,,NaN,,,,0 / 0,4754,2014-12-14 13:32:11:050
-2.05722,-10.39143,-0.58059,0.94212,-9.31943,2.90402,-2.99934,-1.072,-3.48461,-1.43593,-0.10072,-0.16458,691.0,6.18,25.5,-11.7,284.12,62.859,-17.56,1.97,51.3689,,,,NaN,,,,0 / 0,4804,2014-12-14 13:32:11:100
1.27551,-8.12891,-0.47046,0.76779,-9.6401,1.62791,0.50772,1.51119,-2.09837,-1.8631,0.30302,0.05806,691.0,6.42,26.46,-11.52,257.115,75.869,-21.813,1.97,51.3689,,,,NaN,,,,0 / 0,4854,2014-12-14 13:32:11:150
0.80625,-9.36193,0.91339,0.61187,-9.73812,0.98252,0.19438,0.37619,-0.06913,-2.10278,2.09906,0.07724,691.0,7.02,27.96,-6.66,276.384,83.222,-31.913,1.97,51.3689,,,,NaN,,,,0 / 0,4904,2014-12-14 13:32:11:200
-0.72844,-10.36749,1.84473,0.52942,-9.78959,-0.23523,-1.25785,-0.5779,2.07996,-1.93767,1.74006,-0.03994,581.0,7.26,28.8,-5.04,276.384,83.222,-31.913,1.97,51.3689,,,,NaN,,,,0 / 0,4953,2014-12-14 13:32:11:249
-0.73083,-9.88865,0.80565,0.53391,-9.76745,-0.69462,-1.26474,-0.12121,1.50027,-1.16322,0.83352,-0.07403,581.0,7.62,29.16,-1.8,2.837,86.613,-113.956,1.97,51.3689,,,,NaN,,,,0 / 0,5004,2014-12-14 13:32:11:300
-1.3629,-8.83281,-0.05387,0.47884,-9.72525,-1.16672,-1.84174,0.89244,1.11285,-1.23885,0.7515,-0.03249,581.0,7.38,29.16,2.04,52.148,84.875,-142.453,1.97,50.6201,,,,NaN,,,,0 / 0,5053,2014-12-14 13:32:11:349
0.43515,-10.5303,-0.3723,0.68369,-9.61422,-1.80897,-0.24855,-0.91608,1.43667,-1.37095,1.04444,-0.25832,297.0,6.9,28.44,6.54,80.386,78.627,-159.296,1.97,50.6201,,,,NaN,,,,0 / 0,5104,2014-12-14 13:32:11:400
-2.88561,-11.5191,0.46567,0.73008,-9.55466,-2.0852,-3.61569,-1.96444,2.55087,-1.0748,1.12327,-0.19228,297.0,6.42,28.44,7.98,80.386,78.627,-159.296,1.97,50.6201,,,,NaN,,,,0 / 0,5154,2014-12-14 13:32:11:450
0.93793,-11.66515,0.70749,0.76899,-9.51201,-2.25878,0.16894,-2.15314,2.96627,-0.41967,1.24152,0.00267,297.0,4.86,28.62,11.52,88.746,76.98,-160.704,1.97,50.6201,,,,NaN,,,,0 / 0,5204,2014-12-14 13:32:11:500
1.27312,-13.27645,3.81037,0.87568,-9.52174,-2.17753,0.39744,-3.75471,5.9879,-0.0138,1.17228,-0.17097,297.0,4.68,28.74,12.12,102.722,76.153,-158.093,1.97,50.6201,,,,NaN,,,,0 / 0,5254,2014-12-14 13:32:11:550
1.11271,-14.66269,6.1112,0.69926,-9.75084,-0.77827,0.41345,-4.91185,6.88947,3.22886,0.75576,0.16565,209.0,3.72,28.98,14.94,112.339,83.876,-138.061,1.97,50.6201,,,,NaN,,,,0 / 0,5303,2014-12-14 13:32:11:599
0.75836,-14.76325,-8.15106,0.55186,-9.72974,1.0949,0.2065,-5.03351,-9.24596,3.21395,1.76776,0.28709,209.0,3.72,31.2,15.24,9.524,82.818,-26.75,1.97,50.6201,,,,NaN,,,,0 / 0,5353,2014-12-14 13:32:11:649
-0.85772,-13.97316,-6.07289,0.30825,-9.6416,1.76557,-1.16598,-4.33156,-7.83847,2.41287,-0.63228,0.87299,209.0,4.26,33.36,12.96,9.524,82.818,-26.75,1.97,49.6359,,,,NaN,,,,0 / 0,5403,2014-12-14 13:32:11:699
-0.94152,-12.08174,-1.80403,-0.09427,-9.28127,3.16558,-0.84725,-2.80047,-4.96961,2.82833,-1.99369,1.13185,245.0,4.74,35.1,10.32,345.665,75.956,-1.78,1.97,49.6359,,,,NaN,,,,0 / 0,5454,2014-12-14 13:32:11:750
0.61471,-9.17039,-2.87663,-0.2047,-8.98813,3.91721,0.81942,-0.18226,-6.79385,2.60888,-2.58917,0.87938,245.0,6.24,37.38,4.74,345.665,75.956,-1.78,1.97,49.6359,,,,NaN,,,,0 / 0,5503,2014-12-14 13:32:11:799
1.67295,-5.52402,-3.82713,0.30062,-8.22663,5.32949,1.37233,2.7026,-9.15662,1.58623,-2.4166,0.40534,245.0,10.5,37.56,-5.28,332.881,60.814,0.835,1.97,49.6359,,,,NaN,,,,0 / 0,5553,2014-12-14 13:32:11:849
1.76393,-6.24946,-3.45603,0.63177,-7.98885,5.65241,1.13216,1.73939,-9.10844,1.15053,-1.87118,0.44475,533.0,11.7,36.24,-9.9,313.217,57.022,-3.228,1.97,49.6359,,,,NaN,,,,0 / 0,5604,2014-12-14 13:32:11:900
1.53648,-5.37558,-0.87269,0.8046,-8.07235,5.50996,0.73188,2.69677,-6.38264,-0.10115,-0.50765,0.58004,533.0,11.7,32.22,-18.3,290.913,54.386,-7.968,1.97,49.6359,,,,NaN,,,,0 / 0,5653,2014-12-14 13:32:11:949
2.29544,-5.80893,0.48722,0.82675,-8.20298,5.31019,1.46869,2.39405,-4.82297,-0.54643,-0.49486,0.42238,533.0,10.56,29.76,-22.56,290.913,54.386,-7.968,1.97,49.6359,,,,NaN,,,,0 / 0,5704,2014-12-14 13:32:12:000
-0.16101,-12.0578,13.57393,1.10941,-8.43163,4.88357,-1.27042,-3.62617,8.69035,-0.20981,-1.14254,0.07617,819.0,8.64,27.06,-25.8,247.763,58.693,-10.748,1.97,49.7333,,,,NaN,,,,0 / 0,5753,2014-12-14 13:32:12:049
1.35931,-10.44171,11.45027,1.21027,-8.29202,5.09411,0.14904,-2.14969,6.35616,0.6914,-1.6837,0.38936,819.0,8.16,26.22,-26.28,242.705,59.292,-12.799,1.97,49.7333,,,,NaN,,,,0 / 0,5804,2014-12-14 13:32:12:100
2.44867,-9.56304,7.44477,1.33596,-8.10856,5.35134,1.11271,-1.45448,2.09343,1.08875,-1.02536,0.33609,819.0,7.2,26.1,-26.58,242.705,59.292,-12.799,1.97,49.7333,,,,NaN,,,,0 / 0,5854,2014-12-14 13:32:12:150
1.40001,-4.63098,1.43054,1.43697,-7.80106,5.76629,-0.03696,3.17007,-4.33575,0.45385,-0.2424,0.28922,819.0,4.8,24.48,-26.88,253.649,53.497,-14.315,1.97,49.7333,,,,NaN,,,,0 / 0,5904,2014-12-14 13:32:12:200
9.13328,-19.51813,19.82459,1.53229,-7.73028,5.83661,7.60099,-11.78785,13.98797,0.70951,-0.49806,0.01438,941.0,3.54,23.04,-27.42,239.493,52.701,-13.993,1.97,49.7333,,,,NaN,,,,0 / 0,5954,2014-12-14 13:32:12:250
4.17728,4.39516,-10.28429,2.13159,-7.04688,6.47811,2.0457,11.44204,-16.7624,0.98968,2.03407,0.11665,941.0,1.68,19.92,-29.04,243.623,45.938,-18.214,1.97,49.7333,,,,NaN,,,,0 / 0,6003,2014-12-14 13:32:12:299
-8.8376,-10.55663,-6.40808,1.84099,-7.23647,6.35735,-10.67859,-3.32016,-12.76543,-2.23168,1.65697,-0.52677,941.0,1.2,18.0,-29.52,243.623,45.938,-18.214,1.97,49.7333,,,,NaN,,,,0 / 0,6054,2014-12-14 13:32:12:350
-2.04525,-18.06006,4.61722,1.19516,-7.6375,6.03414,-3.2404,-10.42256,-1.41692,-0.33551,0.50649,0.14541,895.0,-0.6,15.36,-30.12,199.537,51.152,-11.203,1.97,59.7116,,,,NaN,,,,0 / 0,6103,2014-12-14 13:32:12:399
2.53486,-8.35876,2.3116,1.27446,-8.09973,5.37962,1.2604,-0.25902,-3.06802,-0.88625,0.27106,-0.03994,895.0,0.66,15.0,-30.54,206.524,55.684,-13.328,1.97,59.7116,,,,NaN,,,,0 / 0,6153,2014-12-14 13:32:12:449
2.75273,-9.11772,4.05698,1.23107,-8.30459,5.06852,1.52166,-0.81313,-1.01155,-0.88199,0.77067,0.11878,895.0,2.52,15.72,-29.88,206.524,55.684,-13.328,1.97,59.7116,,,,NaN,,,,0 / 0,6204,2014-12-14 13:32:12:500
-0.46029,-8.26538,2.94128,1.00751,-8.50615,4.77524,-1.4678,0.24077,-1.83396,-1.03858,1.20743,0.09215,1029.0,2.7,16.5,-29.04,209.743,60.155,-11.914,1.97,59.7116,,,,NaN,,,,0 / 0,6254,2014-12-14 13:32:12:550
2.55641,-7.90146,6.08247,0.67696,-8.72597,4.42389,1.87945,0.8245,1.65858,-0.14376,0.28917,-0.17097,1029.0,2.76,18.0,-27.84,204.218,62.848,-8.7,1.97,59.7116,,,,NaN,,,,0 / 0,6304,2014-12-14 13:32:12:600
3.80139,-8.42819,4.4999,0.74774,-8.69589,4.47147,3.05365,0.2677,0.02843,0.02455,1.11369,-0.24874,1029.0,3.3,19.02,-27.18,204.218,62.848,-8.7,1.97,59.7116,,,,NaN,,,,0 / 0,6353,2014-12-14 13:32:12:649
-1.2815,-9.01716,1.33716,0.5152,-8.68586,4.5234,-1.7967,-0.3313,-3.18623,0.28767,1.35124,-0.21252,963.0,4.44,20.16,-26.22,211.599,62.309,-8.828,1.97,59.7116,,,,NaN,,,,0 / 0,6405,2014-12-14 13:32:12:701
-4.05398,-10.51354,3.64038,0.27264,-8.68931,4.53791,-4.32662,-1.82423,-0.89753,0.32282,0.65243,-0.23915,963.0,4.8,20.46,-25.86,205.952,62.382,-3.438,1.97,59.7116,,,,NaN,,,,0 / 0,6453,2014-12-14 13:32:12:749
-1.45867,-9.29968,2.03148,0.20725,-8.66911,4.57996,-1.66592,-0.63057,-2.54848,0.3143,-0.06982,-0.22636,963.0,5.1,20.1,-25.62,205.952,62.382,-3.438,1.97,51.8459,,,,NaN,,,,0 / 0,6504,2014-12-14 13:32:12:800
3.02328,-9.35714,5.0386,0.3319,-8.74033,4.43481,2.69138,-0.61681,0.60379,-0.02445,-0.07515,-0.13582,963.0,7.2,19.8,-24.78,209.704,62.128,-2.591,1.97,51.8459,,,,NaN,,,,0 / 0,6554,2014-12-14 13:32:12:850
2.04166,-8.90224,3.92051,0.46777,-8.73255,4.43795,1.57389,-0.16969,-0.51745,0.06183,0.26041,-0.1763,833.0,7.38,19.8,-25.02,214.893,63.032,-4.28,1.97,51.8459,,,,NaN,,,,0 / 0,6604,2014-12-14 13:32:12:900
0.44472,-8.0499,2.51511,0.45056,-8.74168,4.42164,-0.00584,0.69177,-1.90653,-0.02339,0.3712,0.03569,833.0,7.26,20.16,-25.14,214.893,63.032,-4.28,1.97,51.8459,,,,NaN,,,,0 / 0,6653,2014-12-14 13:32:12:949
0.72484,-9.30207,4.65313,0.36467,-8.79315,4.32647,0.36018,-0.50892,0.32666,-0.0138,-0.07621,-0.06871,833.0,6.48,20.52,-25.26,216.072,63.626,-4.825,1.97,51.8459,,,,NaN,,,,0 / 0,6704,2014-12-14 13:32:13:000
0.84934,-8.61015,4.53582,0.42946,-8.79076,4.32542,0.41988,0.18061,0.21039,-0.02232,-0.17954,-0.06125,799.0,6.3,20.16,-24.84,213.189,63.689,-5.67,1.97,51.8459,,,,NaN,,,,0 / 0,6753,2014-12-14 13:32:13:049
0.05926,-9.10096,3.17591,0.42437,-8.82383,4.25809,-0.36512,-0.27713,-1.08218,-0.04363,0.09316,0.06765,799.0,6.48,20.52,-25.08,214.68,63.742,-6.058,1.97,51.8459,,,,NaN,,,,0 / 0,6804,2014-12-14 13:32:13:100
0.77752,-8.98364,3.56138,0.39804,-8.84987,4.20631,0.37948,-0.13378,-0.64494,-0.06813,-0.06982,0.0261,799.0,6.24,20.16,-25.02,214.68,63.742,-6.058,1.97,51.0219,,,,NaN,,,,0 / 0,6854,2014-12-14 13:32:13:150
0.89962,-8.92139,4.19823,0.48961,-8.88578,4.12012,0.18256,-0.0811,-0.00329,-0.09476,0.06547,-0.05166,791.0,6.42,20.52,-25.14,213.56,64.732,-6.024,1.97,51.0219,,,,NaN,,,,0 / 0,6903,2014-12-14 13:32:13:199
0.29149,-8.90942,3.966,0.48722,-8.89431,4.10172,-0.36347,-0.0636,-0.10355,-0.07985,0.08571,-0.00799,791.0,6.06,20.64,-24.78,214.358,65.09,-6.774,1.97,51.0219,,,,NaN,,,,0 / 0,6954,2014-12-14 13:32:13:250
0.39684,-8.76577,3.66193,0.44008,-8.92424,4.04171,-0.40013,0.13288,-0.44846,-0.05641,0.04842,0.00693,791.0,6.06,20.7,-24.84,214.358,65.09,-6.774,1.97,51.0219,,,,NaN,,,,0 / 0,7003,2014-12-14 13:32:13:299
0.51176,-9.10335,3.65954,0.44203,-8.95057,3.9829,0.06973,-0.15278,-0.32337,-0.08624,-0.00697,0.00586,791.0,5.52,20.82,-24.06,212.981,65.649,-6.253,1.97,51.0219,,,,NaN,,,,0 / 0,7054,2014-12-14 13:32:13:350
0.23882,-9.02434,3.83671,0.44203,-8.96539,3.94939,-0.20321,-0.05896,-0.11268,-0.05961,-0.02508,0.01332,779.0,5.64,20.76,-24.36,214.236,66.094,-6.386,1.97,51.0219,,,,NaN,,,,0 / 0,7103,2014-12-14 13:32:13:399
0.2891,-8.82323,3.62123,0.42722,-8.99681,3.87876,-0.13812,0.00359,-0.07317,-0.07239,-0.02934,0.02397,779.0,6.6,21.48,-24.84,215.21,66.552,-6.285,1.97,51.0219,,,,NaN,,,,0 / 0,7156,2014-12-14 13:32:13:452
0.37529,-8.95731,3.78643,0.42422,-9.0016,3.86828,-0.104,0.00838,0.00434,-0.04682,-0.04319,0.01119,779.0,6.72,21.66,-24.84,215.21,66.552,-6.285,1.97,51.0219,,,,NaN,,,,0 / 0,7204,2014-12-14 13:32:13:500
0.32262,-8.91182,3.68348,0.42288,-9.00953,3.84988,-0.03322,0.06659,-0.03711,-0.02871,-0.01869,0.01438,779.0,7.02,21.42,-24.54,215.102,66.621,-6.258,1.97,46.1787,,,,NaN,,,,0 / 0,7253,2014-12-14 13:32:13:549
0.23882,-9.12251,3.64278,0.41539,-9.0233,3.81815,-0.17657,-0.09921,-0.17538,0.00111,-0.02508,-0.00266,779.0,7.38,22.08,-24.78,215.483,66.943,-6.209,1.97,46.1787,,,,NaN,,,,0 / 0,7303,2014-12-14 13:32:13:599
0.23403,-8.99561,3.45124,0.40672,-9.02719,3.80992,-0.17268,0.03157,-0.35868,0.00537,-0.0123,0.00693,791.0,7.2,21.9,-24.6,215.483,66.943,-6.209,1.97,46.1787,,,,NaN,,,,0 / 0,7353,2014-12-14 13:32:13:649
0.15263,-8.92618,3.49673,0.40582,-9.03302,3.79601,-0.25319,0.10684,-0.29928,-0.02339,-0.05278,0.0016,791.0,6.84,21.48,-24.06,215.939,67.09,-6.102,1.97,46.1787,,,,NaN,,,,0 / 0,7404,2014-12-14 13:32:13:700
0.11193,-9.13208,3.58771,0.39474,-9.03856,3.78434,-0.28282,-0.09352,-0.19662,-0.00421,-0.02615,0.01012,791.0,7.02,21.72,-24.24,215.939,67.09,-6.102,1.97,46.1787,,,,NaN,,,,0 / 0,7454,2014-12-14 13:32:13:750
0.40163,-8.69873,3.82713,0.38382,-9.06071,3.73196,0.01781,0.36197,0.09517,-0.14057,-0.12522,-0.01651,791.0,6.06,21.12,-23.94,215.269,67.266,-5.77,1.97,46.1787,,,,NaN,,,,0 / 0,7504,2014-12-14 13:32:13:800
0.21009,-9.40263,4.04979,0.44831,-9.08151,3.6736,-0.23822,-0.32112,0.37619,0.02774,0.13045,-0.01118,791.0,6.24,21.42,-24.0,212.046,67.508,-5.872,1.97,46.1787,,,,NaN,,,,0 / 0,7553,2014-12-14 13:32:13:849
-0.10116,-9.02674,4.19584,0.39744,-9.06998,3.70787,-1.24558,0.19647,-4.5E-4,0.0874,0.16986,0.04954,791.0,7.08,21.78,-23.94,212.046,67.508,-5.872,1.97,40.6156,,,,NaN,,,,0 / 0,7604,2014-12-14 13:32:13:900
-0.03412,-9.07462,3.53264,0.37335,-9.07702,3.69336,-0.40746,0.00239,-0.16071,-0.0415,-0.03786,-0.01331,801.0,6.9,21.72,-24.48,215.694,67.642,-5.785,1.97,40.6156,,,,NaN,,,,0 / 0,7654,2014-12-14 13:32:13:950
