ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.29706,-8.86154,0.33878,0.826,-9.6196,1.71814,0.47106,0.75806,-1.37936,-2.52143,1.86044,0.41386,669.0,4.08,24.9,-8.64,258.741,74.755,-21.791,1.97,52.3319,,,,NaN,,,,0 / 0,4706,2014-12-14 13:31:00:959
0.65541,-8.27496,0.83917,0.55276,-9.78016,0.46373,0.10265,1.5052,0.37544,-2.02608,2.00744,-0.08362,669.0,4.44,25.14,-7.02,265.013,82.244,-30.343,1.97,48.1448,,,,NaN,,,,0 / 0,4755,2014-12-14 13:31:01:008
0.09278,-9.4146,1.49757,0.55516,-9.79094,0.01018,-0.46238,0.37634,1.4874,-1.80131,1.63353,-0.1241,669.0,4.44,25.56,-5.58,265.013,82.244,-30.343,1.97,48.1448,,,,NaN,,,,0 / 0,4806,2014-12-14 13:31:01:059
-2.33495,-8.89506,-2.29724,0.47375,-9.75353,-0.90411,-2.8087,0.85847,-1.39313,-0.99597,0.50755,-0.09001,669.0,5.22,26.28,0.9,16.561,85.379,-134.678,1.97,48.1448,,,,NaN,,,,0 / 0,4856,2014-12-14 13:31:01:109
2.86766,-9.40981,0.34117,0.48064,-9.69307,-1.40854,2.38702,0.28326,1.74971,-1.38373,1.02314,-0.06338,313.0,4.92,25.5,3.48,64.367,81.271,-161.159,1.97,48.1448,,,,NaN,,,,0 / 0,4906,2014-12-14 13:31:01:159
-1.71006,-11.4784,0.40821,0.76106,-9.57157,-1.99407,-2.47112,-1.90683,2.40228,-1.07693,1.28839,-0.2743,313.0,3.48,25.08,7.98,98.149,77.429,-159.11,1.97,48.1448,,,,NaN,,,,0 / 0,4955,2014-12-14 13:31:01:208
0.16221,-11.38742,0.67636,0.81822,-9.51201,-2.24112,-0.00898,-2.37669,5.52118,-0.5198,0.99757,-0.04421,313.0,3.66,24.9,9.9,103.297,75.919,-159.943,1.97,48.1448,,,,NaN,,,,0 / 0,5033,2014-12-14 13:31:01:286
0.16221,-11.38742,0.67636,0.81822,-9.51201,-2.24112,-0.00898,-2.37669,5.52118,-0.5198,0.99757,-0.04421,205.0,3.66,24.9,9.9,103.297,75.919,-159.943,1.97,48.1448,,,,NaN,,,,0 / 0,5055,2014-12-14 13:31:01:308
-4.86083,-16.62833,9.68335,0.80759,-9.62529,-1.69509,-5.66842,-7.00304,11.37844,2.35428,0.66201,0.37125,205.0,1.92,24.54,13.74,130.875,78.962,-154.525,1.97,51.5858,,,,NaN,,,,0 / 0,5106,2014-12-14 13:31:01:359
4.49092,-14.11202,-7.06888,0.61681,-9.78226,0.31484,2.30801,-4.16995,-8.06412,3.47707,0.7451,0.29242,205.0,1.38,25.08,14.94,130.875,78.962,-154.525,1.97,51.5858,,,,NaN,,,,0 / 0,5156,2014-12-14 13:31:01:409
0.59077,-15.0721,-6.55173,0.46253,-9.73138,1.12198,0.16804,-5.35299,-7.78894,2.84963,1.54299,0.49801,205.0,-0.24,25.5,16.08,57.462,85.951,-62.959,1.97,51.5858,,,,NaN,,,,0 / 0,5206,2014-12-14 13:31:01:459
-0.78829,-13.54699,-2.891,-0.0841,-9.4568,2.59487,-0.59735,-4.2123,-5.89063,2.98172,-0.61417,0.92625,223.0,0.72,31.44,12.84,356.075,74.649,1.856,1.97,51.5858,,,,NaN,,,,0 / 0,5256,2014-12-14 13:31:01:509
1.00975,-8.44734,-3.51349,-0.39804,-8.87097,4.16172,1.73056,-1.15999,-6.98942,2.96148,-1.25866,1.19683,223.0,1.38,33.54,10.68,356.075,74.649,1.856,1.97,51.5858,,,,NaN,,,,0 / 0,5305,2014-12-14 13:31:01:558
1.08158,-5.51684,-5.02423,-0.25468,-8.46216,4.94956,1.35916,3.76518,-9.98352,2.2925,-2.7479,0.70148,223.0,6.48,37.8,0.24,347.393,64.766,5.463,1.97,51.5858,,,,NaN,,,,0 / 0,5355,2014-12-14 13:31:01:608
1.9004,-3.86723,-4.71538,0.28072,-7.9067,5.79442,1.31651,4.22038,-11.35375,1.52551,-2.16839,0.53636,403.0,8.94,37.56,-6.06,330.951,56.102,-0.171,1.97,51.5524,,,,NaN,,,,0 / 0,5405,2014-12-14 13:31:01:658
2.02968,-4.35565,-1.5263,0.5773,-7.98272,5.66678,1.33447,4.25719,-8.42909,-0.35788,-0.82403,0.5076,403.0,10.38,35.88,-11.4,330.951,56.102,-0.171,1.97,51.5524,,,,NaN,,,,0 / 0,5456,2014-12-14 13:31:01:709
2.61866,-5.04518,0.1664,0.6403,-8.12607,5.45235,2.10376,1.76872,-4.08226,-0.80316,-0.42349,0.34355,403.0,9.78,31.8,-21.96,298.542,54.49,-5.817,1.97,51.5524,,,,NaN,,,,0 / 0,5506,2014-12-14 13:31:01:759
-0.39564,-15.62037,18.87469,0.85338,-8.44405,4.9132,1.10867,-4.64146,13.14447,-0.16081,-0.85599,-0.03462,713.0,8.34,29.34,-24.24,249.7,59.435,-9.854,1.97,51.5524,,,,NaN,,,,0 / 0,5555,2014-12-14 13:31:01:808
1.37846,-10.99717,7.11437,1.04163,-8.07968,5.45938,0.33683,-2.91748,1.65499,1.15906,-1.656,0.38723,713.0,7.26,28.02,-24.42,249.7,59.435,-9.854,1.97,51.5524,,,,NaN,,,,0 / 0,5606,2014-12-14 13:31:01:859
2.13503,-4.64774,2.2278,1.20159,-7.81797,5.79711,0.93344,3.17022,-3.56931,1.17504,-0.53108,0.34142,713.0,7.08,27.6,-24.18,257.731,55.477,-10.802,1.97,51.5524,,,,NaN,,,,0 / 0,5656,2014-12-14 13:31:01:909
3.81576,-1.64541,-1.05943,1.40959,-7.53755,6.113,4.59447,3.36774,-4.94687,0.90126,-0.43414,0.21998,851.0,5.52,25.56,-25.38,264.74,50.23,-12.985,1.97,51.5524,,,,NaN,,,,0 / 0,5705,2014-12-14 13:31:01:958
2.6426,-4.01807,-5.73531,2.00484,-7.36501,6.15684,-2.67163,-12.03086,-0.92401,1.28263,-1.02217,-0.50227,851.0,3.84,23.76,-25.98,264.74,50.23,-12.985,1.97,49.047,,,,NaN,,,,0 / 0,5756,2014-12-14 13:31:02:009
4.82851,0.58119,-14.05277,2.0843,-7.18694,6.33835,1.82693,6.71424,-19.07879,-0.52619,0.41168,-0.03781,851.0,2.7,20.94,-28.26,250.106,48.679,-18.037,1.97,49.047,,,,NaN,,,,0 / 0,5807,2014-12-14 13:31:02:060
-3.95103,-19.51813,3.32914,1.48455,-7.66399,5.93553,-13.25759,-11.04191,-5.88435,-1.83221,2.48148,0.03249,851.0,1.44,18.78,-29.52,227.621,49.269,-17.421,1.97,49.047,,,,NaN,,,,0 / 0,5856,2014-12-14 13:31:02:109
1.22523,-7.16166,0.50159,1.22119,-8.19685,5.24315,-1.64826,0.4148,-5.8637,-0.73285,-0.38727,0.23063,851.0,-0.12,16.5,-30.36,204.719,54.907,-12.572,1.97,49.047,,,,NaN,,,,0 / 0,5906,2014-12-14 13:31:02:159
3.0568,-8.50959,2.45525,1.27761,-8.34903,4.98308,1.74492,-0.71841,-1.5064,-0.96615,0.05588,-0.11238,947.0,0.72,17.04,-30.78,204.719,54.907,-12.572,1.97,49.047,,,,NaN,,,,0 / 0,5956,2014-12-14 13:31:02:209
-0.77632,-9.51276,4.90213,1.15251,-8.67629,4.42329,-0.1438,-1.15894,-0.16251,-0.96828,0.81328,0.01332,947.0,2.16,17.64,-29.88,212.792,60.159,-15.739,1.97,49.047,,,,NaN,,,,0 / 0,6006,2014-12-14 13:31:02:259
0.55007,-7.26461,4.58609,0.79069,-8.80737,4.23983,-0.2909,1.52705,0.32337,-0.47186,1.17654,-0.0261,947.0,3.06,18.06,-27.48,211.055,63.17,-12.784,1.97,53.726,,,,NaN,,,,0 / 0,6056,2014-12-14 13:31:02:309
-1.50176,-9.32841,5.62039,0.67965,-8.8367,4.19778,-2.18142,-0.49171,1.4226,-0.42819,0.93579,-0.09108,947.0,3.36,18.96,-27.48,211.055,63.17,-12.784,1.97,53.726,,,,NaN,,,,0 / 0,6105,2014-12-14 13:31:02:358
-1.23361,-9.1273,4.32752,0.49919,-8.84897,4.19733,-1.7328,-0.27833,0.13018,0.07781,0.1656,-0.18482,989.0,4.02,19.8,-26.04,206.299,64.467,-6.782,1.97,53.726,,,,NaN,,,,0 / 0,6156,2014-12-14 13:31:02:409
-0.80266,-10.35791,3.42012,0.40297,-8.92259,4.04904,-0.58553,-1.51673,-0.42063,-0.04682,0.18371,-0.04847,989.0,4.92,20.34,-25.2,206.299,64.467,-6.782,1.97,53.726,,,,NaN,,,,0 / 0,6206,2014-12-14 13:31:02:459
2.24995,-9.34517,2.4768,0.4525,-8.9175,4.05518,1.74717,-0.67187,-0.96307,0.2131,0.17732,-0.15606,989.0,6.6,21.42,-25.08,212.262,65.485,-5.684,1.97,53.726,,,,NaN,,,,0 / 0,6256,2014-12-14 13:31:02:509
-0.61351,-8.90224,2.18231,0.39654,-8.9413,4.00834,-2.13054,-0.69596,-1.35437,-0.02445,0.7206,-0.03568,937.0,7.2,21.48,-24.96,217.232,65.444,-6.879,1.97,53.726,,,,NaN,,,,0 / 0,6306,2014-12-14 13:31:02:559
-0.56802,-9.18954,1.89262,0.16729,-9.0212,3.84195,-1.04716,-0.58793,-2.23693,-0.1672,0.41168,0.0293,937.0,7.08,21.06,-24.96,217.232,65.444,-6.879,1.97,53.726,,,,NaN,,,,0 / 0,6356,2014-12-14 13:31:02:609
1.18214,-8.38509,4.68186,0.14784,-9.04769,3.77985,0.4124,0.00748,0.99539,-0.22046,-0.21363,-0.05592,937.0,8.94,22.38,-25.44,212.913,66.912,-2.493,1.97,45.1603,,,,NaN,,,,0 / 0,6406,2014-12-14 13:31:02:659
1.09116,-7.64289,3.63799,0.30451,-9.0432,3.78134,-0.09322,0.42392,0.74924,-0.11287,0.26041,-0.01864,865.0,8.88,21.66,-24.84,218.496,67.242,-4.604,1.97,45.1603,,,,NaN,,,,0 / 0,6456,2014-12-14 13:31:02:709
-0.27593,-9.35714,3.35308,0.19812,-9.07253,3.71775,-0.48123,-0.28865,-0.37394,-0.09369,0.09742,-0.02077,865.0,8.82,22.02,-24.48,217.5,67.689,-3.05,1.97,45.1603,,,,NaN,,,,0 / 0,6506,2014-12-14 13:31:02:759
0.77991,-8.90703,2.46962,0.21383,-9.11263,3.61719,0.56608,0.2056,-1.14757,-0.05641,-0.07728,-0.01118,865.0,8.82,22.44,-23.94,217.5,67.689,-3.05,1.97,45.1603,,,,NaN,,,,0 / 0,6556,2014-12-14 13:31:02:809
0.92835,-9.26616,3.47279,0.24511,-9.13897,3.54836,0.68325,-0.12719,-0.07557,-0.12672,0.18584,-0.02503,849.0,8.04,21.84,-23.52,214.471,68.315,-3.383,1.97,45.1603,,,,NaN,,,,0 / 0,6606,2014-12-14 13:31:02:859
-0.29987,-9.05068,3.86065,0.22072,-9.15872,3.49838,-0.52059,0.10804,0.36227,-0.08517,0.10594,-0.01331,849.0,7.8,22.26,-23.58,214.079,69.057,-3.61,1.97,45.1603,,,,NaN,,,,0 / 0,6655,2014-12-14 13:31:02:908
-0.22326,-8.93576,3.94205,0.20695,-9.15423,3.5111,-0.58823,0.44113,0.0814,-0.00528,0.01327,-0.02716,849.0,8.04,22.44,-23.58,214.079,69.057,-3.61,1.97,45.1603,,,,NaN,,,,0 / 0,6706,2014-12-14 13:31:02:959
0.02334,-9.28771,2.9724,0.15966,-9.17862,3.4493,-0.13632,-0.10909,-0.4769,-0.04576,-0.00591,-0.01544,849.0,8.16,22.62,-23.82,214.071,69.058,-3.135,1.97,41.8048,,,,NaN,,,,0 / 0,6756,2014-12-14 13:31:03:009
0.21009,-9.55107,2.9724,0.15562,-9.19987,3.39258,-0.03651,-0.15009,-0.72903,-0.03617,-0.0645,0.02078,839.0,8.58,22.26,-23.1,215.228,69.384,-2.65,1.97,41.8048,,,,NaN,,,,0 / 0,6806,2014-12-14 13:31:03:059
-0.15383,-9.18476,2.88621,0.14964,-9.21304,3.35682,-0.23164,0.18151,-0.57117,-0.06706,-0.04745,0.04315,839.0,8.16,22.74,-22.92,213.993,69.962,-2.552,1.97,41.8048,,,,NaN,,,,0 / 0,6856,2014-12-14 13:31:03:109
-0.00539,-9.3739,3.1376,0.1251,-9.23294,3.30265,-0.1233,-0.13617,-0.17223,-0.08091,-0.09539,0.00799,839.0,8.52,22.38,-22.62,215.354,70.305,-2.169,1.97,41.8048,,,,NaN,,,,0 / 0,6905,2014-12-14 13:31:03:158
0.14305,-9.06744,2.65876,0.11687,-9.2485,3.25926,-0.29224,0.05177,-0.53346,-0.11607,-0.26157,0.03569,857.0,9.36,22.8,-23.82,215.354,70.305,-2.169,1.97,41.8048,,,,NaN,,,,0 / 0,6956,2014-12-14 13:31:03:209
-0.12031,-9.35714,2.77368,0.20246,-9.29384,3.12309,-0.32277,-0.0633,-0.3494,-0.17039,-0.52256,-0.02077,857.0,9.48,23.16,-23.88,214.336,70.97,-2.631,1.97,41.8048,,,,NaN,,,,0 / 0,7006,2014-12-14 13:31:03:259
0.11911,-9.46727,3.3459,0.24481,-9.30895,3.07475,-0.1257,-0.15832,0.27114,-0.11074,-0.60459,-0.01438,857.0,9.54,23.76,-23.58,219.491,71.668,-4.552,1.97,34.2329,,,,NaN,,,,0 / 0,7056,2014-12-14 13:31:03:309
-0.46029,-9.15363,3.47518,0.25977,-9.30536,3.08448,-0.72006,0.15173,0.3907,0.02775,0.64603,-0.01651,943.0,8.94,23.34,-23.64,219.491,71.668,-4.552,1.97,34.2329,,,,NaN,,,,0 / 0,7106,2014-12-14 13:31:03:359
-1.37726,-9.56783,2.44568,0.1432,-9.29968,3.10902,-1.52047,-0.26815,-0.66334,0.07781,0.52459,0.06126,943.0,8.58,22.98,-23.76,216.733,71.6,-4.814,1.97,34.2329,,,,NaN,,,,0 / 0,7155,2014-12-14 13:31:03:408
