ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.58838,-8.44255,1.05465,0.50802,-9.72091,1.19067,0.09906,1.29018,-0.04399,-2.05058,1.96483,-0.00905,717.0,6.84,25.14,-6.42,270.76,77.905,-20.66,1.97,51.2155,,,,NaN,,,,0 / 0,4704,2014-12-14 13:30:30:775
-2.42114,-10.99717,3.74812,0.42347,-9.79722,0.07916,-2.81244,-1.1983,3.76743,-1.47641,1.38,-0.01757,453.0,6.48,25.44,-4.26,287.07,85.543,-35.844,1.97,51.2155,,,,NaN,,,,0 / 0,4753,2014-12-14 13:30:30:824
0.03771,-8.85196,-0.6189,0.268,-9.7854,-0.58882,-2.18291,1.00108,-0.25753,-1.07693,0.45748,0.0261,453.0,7.38,25.44,-0.96,287.07,85.543,-35.844,1.97,52.6096,,,,NaN,,,,0 / 0,4804,2014-12-14 13:30:30:875
1.25875,-10.11849,-0.58778,0.43754,-9.71103,-1.29437,1.78952,0.13782,0.15248,-1.43167,1.19145,-0.17417,453.0,7.62,25.2,4.98,75.33,86.218,-155.528,1.97,52.6096,,,,NaN,,,,0 / 0,4853,2014-12-14 13:30:30:924
-1.07081,-10.96365,-0.13527,0.50159,-9.66375,-1.5914,-0.40821,-1.95801,1.84383,-1.13446,1.34591,-0.14434,453.0,7.56,24.6,6.78,93.186,81.991,-161.323,1.97,52.6096,,,,NaN,,,,0 / 0,4904,2014-12-14 13:30:30:975
-1.41318,-11.3563,-0.05387,0.6825,-9.60913,-1.8362,-2.10106,-1.8582,2.67717,-0.38345,1.25004,-0.17523,255.0,6.06,24.6,11.16,107.936,78.477,-159.61,1.97,52.6096,,,,NaN,,,,0 / 0,4954,2014-12-14 13:30:31:025
-6.6876,-16.40567,7.15507,0.6409,-9.65522,-1.59334,-2.84192,-5.00762,4.97021,-0.55389,1.18932,-0.23276,255.0,5.7,24.9,12.42,107.936,78.477,-159.61,1.97,52.6096,,,,NaN,,,,0 / 0,5016,2014-12-14 13:30:31:087
-0.74041,-15.49108,5.21337,0.40851,-9.7643,-0.81418,-5.3883,-6.65109,9.10695,1.20806,0.63751,0.18269,255.0,4.86,24.78,13.98,123.679,79.914,-158.088,1.97,52.6096,,,,NaN,,,,0 / 0,5054,2014-12-14 13:30:31:125
2.95385,-14.79676,-5.55096,0.16954,-9.76894,0.84396,3.85885,-4.93101,-5.35329,3.0009,1.26069,0.4096,209.0,3.72,26.04,16.08,70.232,88.305,-86.776,1.97,52.6096,,,,NaN,,,,0 / 0,5104,2014-12-14 13:30:31:175
1.64661,-14.31314,-5.05296,0.04519,-9.71193,1.35946,1.60142,-4.60121,-6.41242,2.76335,0.61088,0.61626,209.0,3.48,27.06,16.68,70.232,88.305,-86.776,1.97,50.2086,,,,NaN,,,,0 / 0,5154,2014-12-14 13:30:31:225
0.89723,-13.53263,-1.49997,-0.28207,-9.40727,2.75603,1.17929,-4.12536,-4.25599,2.85496,-0.80592,0.66632,209.0,4.26,32.16,14.22,349.338,78.004,3.881,1.97,50.2086,,,,NaN,,,,0 / 0,5204,2014-12-14 13:30:31:275
0.26276,-10.97801,-2.89818,-0.4142,-9.09288,3.64936,0.67696,-1.88513,-6.54754,2.93059,-0.73348,0.75794,311.0,6.18,35.52,8.88,341.742,68.005,6.475,1.97,50.2086,,,,NaN,,,,0 / 0,5253,2014-12-14 13:30:31:324
0.84695,-5.28939,-4.78481,-0.27533,-8.32928,5.16878,1.12228,3.03989,-9.95359,2.54284,-2.28557,0.64822,311.0,9.96,37.62,-0.3,333.008,58.142,3.049,1.97,50.2086,,,,NaN,,,,0 / 0,5304,2014-12-14 13:30:31:375
2.35769,-3.64457,-4.93086,0.17373,-7.79762,5.9445,2.18396,4.15304,-10.87536,0.9215,-0.99767,0.44262,311.0,12.72,37.02,-7.68,333.008,58.142,3.049,1.97,50.2086,,,,NaN,,,,0 / 0,5353,2014-12-14 13:30:31:424
1.06482,-3.8409,-2.28048,0.2888,-7.80839,5.92595,1.17585,4.9156,-10.13855,0.1364,-0.47036,0.38829,569.0,14.64,35.88,-13.14,307.62,52.668,-1.674,1.97,50.2086,,,,NaN,,,,0 / 0,5403,2014-12-14 13:30:31:474
0.82301,-5.36361,0.77452,0.2457,-8.01609,5.64373,0.5773,2.65248,-4.86921,-1.02687,-0.43521,0.31905,569.0,13.44,30.9,-22.98,268.104,54.827,-2.493,1.97,50.2086,,,,NaN,,,,0 / 0,5454,2014-12-14 13:30:31:525
-0.76195,-12.8,11.12705,0.35838,-8.12532,5.47913,0.10549,-5.30675,8.00382,-0.26733,-1.08502,0.31585,569.0,12.66,29.34,-24.42,268.104,54.827,-2.493,1.97,49.894,,,,NaN,,,,0 / 0,5504,2014-12-14 13:30:31:575
3.60746,-13.82472,12.47978,0.63551,-7.9278,5.73741,2.79957,-4.94403,4.32183,1.39768,-2.03204,0.1028,569.0,12.06,27.78,-25.08,252.296,55.95,-3.742,1.97,49.894,,,,NaN,,,,0 / 0,5554,2014-12-14 13:30:31:625
0.16221,-2.81379,0.94691,1.31008,-7.33748,6.37292,-1.14787,4.52369,-5.42601,1.28902,-1.23203,0.19122,823.0,10.5,26.4,-24.96,262.647,51.669,-8.951,1.97,49.894,,,,NaN,,,,0 / 0,5603,2014-12-14 13:30:31:674
1.49099,-1.93272,-3.36984,1.50027,-7.2872,6.38878,-0.00928,5.35448,-9.75862,-0.25881,-1.33855,0.38829,823.0,10.02,25.68,-26.22,262.647,51.669,-8.951,1.97,49.894,,,,NaN,,,,0 / 0,5653,2014-12-14 13:30:31:724
0.85892,-19.51813,-7.61476,1.99602,-7.21343,6.3367,1.96818,2.03178,-12.48621,0.09699,-0.25092,-0.33928,823.0,5.88,20.88,-28.92,255.916,49.651,-16.24,1.97,49.894,,,,NaN,,,,0 / 0,5703,2014-12-14 13:30:31:774
-0.29987,1.44789,-9.76475,1.87765,-7.12963,6.46629,-2.17753,8.57753,-16.23104,0.6733,1.21275,0.04421,887.0,3.9,18.42,-29.1,239.318,46.637,-16.192,1.97,49.894,,,,NaN,,,,0 / 0,5753,2014-12-14 13:30:31:824
0.85413,-19.51813,2.9748,1.41033,-7.57885,6.06152,-0.83707,-9.17757,-3.04572,-0.35468,-0.04852,0.0293,887.0,3.12,16.62,-29.88,239.318,46.637,-16.192,1.97,55.316,,,,NaN,,,,0 / 0,5804,2014-12-14 13:30:31:875
-1.08278,-8.89506,-0.67636,1.1555,-8.16183,5.31214,-2.80077,-0.37843,-6.2559,-0.60183,-0.50552,0.40001,887.0,3.84,15.84,-30.48,219.238,50.609,-13.098,1.97,55.316,,,,NaN,,,,0 / 0,5854,2014-12-14 13:30:31:925
1.80702,-8.34439,3.8391,1.04492,-8.35696,5.02393,1.19964,0.04833,-0.7847,-0.84258,0.34776,-0.00692,965.0,4.32,15.66,-30.24,212.129,58.449,-11.749,1.97,55.316,,,,NaN,,,,0 / 0,5904,2014-12-14 13:30:31:975
-0.81463,-8.80887,3.77206,0.99599,-8.57364,4.65523,1.53753,-0.9505,-0.32247,-0.79144,0.57147,0.13263,965.0,4.86,16.08,-30.06,212.129,58.449,-11.749,1.97,55.316,,,,NaN,,,,0 / 0,5954,2014-12-14 13:30:32:025
-2.23199,-7.82724,4.45202,0.78275,-8.7318,4.39471,-1.28269,0.76929,1.17316,-0.48678,0.61088,0.05699,965.0,6.24,17.82,-29.1,214.118,60.958,-12.076,1.97,55.316,,,,NaN,,,,0 / 0,6004,2014-12-14 13:30:32:075
1.8597,-8.96209,4.00909,0.55351,-8.81994,4.25135,1.35482,-0.25004,-0.50682,-0.2375,0.70249,0.00906,965.0,6.06,17.82,-28.5,211.861,63.664,-8.314,1.97,55.316,,,,NaN,,,,0 / 0,6054,2014-12-14 13:30:32:125
-1.59035,-9.28531,3.09211,0.39055,-8.88443,4.13344,-1.12632,-0.54453,-1.07634,-0.08837,0.44257,-0.04101,1035.0,7.92,19.14,-27.6,212.669,64.953,-5.398,1.97,55.316,,,,NaN,,,,0 / 0,6104,2014-12-14 13:30:32:175
-0.63985,-8.63648,2.55581,0.29314,-8.90628,4.09423,0.1251,0.25004,-1.12049,0.02881,0.22312,-0.01651,1035.0,9.36,19.56,-26.52,212.669,64.953,-5.398,1.97,49.3401,,,,NaN,,,,0 / 0,6154,2014-12-14 13:30:32:225
-0.43395,-9.45051,3.20224,0.3114,-8.93696,4.0254,-0.68459,-0.17163,-0.99898,0.02348,0.33072,-0.11132,1035.0,10.32,19.92,-25.86,218.945,65.46,-4.089,1.97,49.3401,,,,NaN,,,,0 / 0,6204,2014-12-14 13:30:32:275
-1.60711,-9.28292,3.35787,0.11776,-8.98529,3.92709,-1.03729,0.68205,-1.45074,-0.13524,0.45535,0.11984,965.0,10.68,20.46,-25.8,218.945,65.46,-4.089,1.97,49.3401,,,,NaN,,,,0 / 0,6254,2014-12-14 13:30:32:325
-0.35494,-9.58459,3.46082,0.0606,-9.01477,3.8602,-1.2167,-0.43769,-0.33713,-0.20555,0.31261,0.10813,965.0,10.56,20.64,-25.26,219.632,66.382,-1.718,1.97,49.3401,,,,NaN,,,,0 / 0,6304,2014-12-14 13:30:32:375
0.14545,-9.80725,2.8503,0.08948,-9.04305,3.79286,-0.12001,-0.48468,-1.35542,-0.17039,-0.13374,0.06552,965.0,10.14,19.2,-25.08,214.37,67.24,-1.352,1.97,49.3401,,,,NaN,,,,0 / 0,6353,2014-12-14 13:30:32:424
0.77273,-8.59818,2.95085,0.06,-9.10994,3.62991,0.62653,0.5788,-0.53301,-0.19596,0.03138,0.11239,965.0,10.86,19.38,-24.24,214.37,67.24,-1.352,1.97,49.3401,,,,NaN,,,,0 / 0,6404,2014-12-14 13:30:32:475
-0.03651,-9.04829,3.45842,0.06898,-9.14346,3.54447,-0.11028,-0.00299,-0.1842,-0.13737,-0.03361,-0.03782,965.0,10.68,19.74,-24.06,217.503,68.559,-0.957,1.97,49.3401,,,,NaN,,,,0 / 0,6454,2014-12-14 13:30:32:525
-0.05806,-8.88309,3.23576,0.07901,-9.15752,3.50766,0.10714,0.13318,-0.23598,-0.10861,0.00155,-0.0229,965.0,11.64,20.46,-24.42,219.894,69.037,-1.29,1.97,44.9106,,,,NaN,,,,0 / 0,6504,2014-12-14 13:30:32:575
-0.13467,-9.11772,3.14478,0.05881,-9.1891,3.42476,-0.29823,0.89468,-2.62898,-0.09582,0.06973,-0.01012,965.0,11.46,20.28,-24.66,219.894,69.037,-1.29,1.97,44.9106,,,,NaN,,,,0 / 0,6554,2014-12-14 13:30:32:625
0.7009,-9.36911,2.57975,0.1034,-9.22246,3.33258,0.26336,-0.49844,-0.46373,-0.22153,-0.24985,-0.11345,977.0,11.52,20.28,-24.6,217.419,69.557,-0.984,1.97,44.9106,,,,NaN,,,,0 / 0,6603,2014-12-14 13:30:32:674
0.10714,-9.28771,2.91973,0.21069,-9.27185,3.18728,-0.10355,-0.01586,-0.26755,-0.16507,-0.23068,-0.06445,977.0,11.28,20.28,-24.24,219.123,70.991,-3.782,1.97,44.9106,,,,NaN,,,,0 / 0,6654,2014-12-14 13:30:32:725
-0.01736,-9.56543,3.48955,0.24032,-9.29893,3.10543,-0.22984,-0.24211,0.28476,-0.10967,-0.04639,-0.01971,977.0,11.34,20.76,-24.0,219.123,70.991,-3.782,1.97,44.9106,,,,NaN,,,,0 / 0,6703,2014-12-14 13:30:32:774
-0.23284,-8.63648,2.68989,0.12989,-9.29279,3.13027,-0.22865,0.15921,-0.02559,-0.017,0.21886,0.02077,1019.0,11.28,20.82,-24.36,219.759,71.486,-4.15,1.97,44.9106,,,,NaN,,,,0 / 0,6754,2014-12-14 13:30:32:825
0.67217,-8.76577,2.14161,0.06599,-9.29654,3.12084,0.22625,0.45999,-0.70823,-0.05428,-0.12415,0.00267,1019.0,10.2,20.82,-24.24,213.516,71.439,-1.211,1.97,44.9106,,,,NaN,,,,0 / 0,6803,2014-12-14 13:30:32:874
