ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.87956,0.94272,-10.45189,1.60217,-8.05409,5.36047,0.09158,7.61117,-20.00715,-0.87666,-0.04745,0.13156,575.0,8.88,24.0,-8.94,308.202,55.014,-16.727,1.97,48.9481,,,,NaN,,,,0 / 0,4706,2014-12-14 13:29:26:323
-1.08757,-19.51813,3.31956,1.17271,-8.75559,4.25854,-5.50741,-7.65247,-9.29205,-3.01465,1.68893,0.18163,575.0,9.6,27.78,-11.22,302.417,58.482,-16.55,1.97,48.9481,,,,NaN,,,,0 / 0,4756,2014-12-14 13:29:26:373
-0.96067,-8.91661,-2.25653,1.09699,-9.07163,3.55988,-3.12294,0.85802,-6.93899,-1.5073,-0.44693,-0.05273,687.0,9.72,29.1,-12.12,302.417,58.482,-16.55,1.97,48.9481,,,,NaN,,,,0 / 0,4806,2014-12-14 13:29:26:423
-0.10116,-9.40502,0.38666,0.95708,-9.47056,2.35844,-1.55114,0.09697,-2.55596,-2.53315,0.93152,0.32544,687.0,10.38,29.76,-11.52,279.723,70.786,-19.287,1.97,48.9481,,,,NaN,,,,0 / 0,4855,2014-12-14 13:29:26:472
1.83815,-8.52156,2.40737,0.7018,-9.65956,1.54022,1.3216,0.88256,1.38205,-2.55872,2.30145,0.39149,687.0,11.94,31.44,-9.24,279.723,70.786,-19.287,1.97,48.9481,,,,NaN,,,,0 / 0,4906,2014-12-14 13:29:26:523
-2.22721,-9.21827,3.41772,0.58284,-9.78435,0.31588,-2.81244,0.56952,3.24788,-1.74698,1.93607,-0.1518,475.0,12.06,32.82,-3.36,287.802,80.061,-24.496,1.97,48.9481,,,,NaN,,,,0 / 0,4955,2014-12-14 13:29:26:572
-3.16334,-9.27095,2.2302,0.53765,-9.79199,0.02619,-3.70099,0.52104,2.20401,-1.2772,1.37574,-0.10599,475.0,11.94,32.82,0.96,1.719,86.854,-87.212,1.97,48.9481,,,,NaN,,,,0 / 0,5006,2014-12-14 13:29:26:623
3.41593,-11.37306,2.67552,0.54812,-9.71702,-1.20473,2.8678,-1.65604,3.88025,-1.82901,1.07107,-0.13156,475.0,12.6,32.94,4.8,63.369,85.597,-141.643,1.97,48.9481,,,,NaN,,,,0 / 0,5056,2014-12-14 13:29:26:673
0.43754,-11.68909,1.18872,0.73008,-9.663,-1.50565,-3.49374,-1.95891,0.83423,-1.07054,1.16908,-0.39681,475.0,12.24,33.0,8.52,63.369,85.597,-141.643,1.97,52.9905,,,,NaN,,,,0 / 0,5106,2014-12-14 13:29:26:723
-1.34135,-11.91893,-0.02993,0.73637,-9.59716,-1.87705,-2.07772,-2.32178,1.84713,-0.80742,0.90596,-0.26365,245.0,11.94,33.42,10.74,86.314,79.262,-156.294,1.97,52.9905,,,,NaN,,,,0 / 0,5156,2014-12-14 13:29:26:773
-0.15383,-12.34271,4.97874,0.86356,-9.5584,-2.01562,-1.01739,-2.78431,6.99436,-0.67852,1.08279,-0.09641,245.0,11.04,32.94,15.0,96.544,77.079,-156.808,1.97,52.9905,,,,NaN,,,,0 / 0,5206,2014-12-14 13:29:26:823
-2.86646,-15.13435,10.97143,0.89364,-9.65327,-1.47902,-3.76009,-5.48108,12.45045,2.37026,1.43539,0.06232,245.0,11.04,33.0,16.5,96.544,77.079,-156.808,1.97,52.9905,,,,NaN,,,,0 / 0,5256,2014-12-14 13:29:26:873
-3.53683,-13.72656,5.0386,0.86371,-9.7444,-0.68714,-4.40054,-3.98216,5.72573,3.05416,0.86228,0.44368,201.0,10.32,33.12,17.64,89.0,83.538,-128.505,1.97,52.9905,,,,NaN,,,,0 / 0,5306,2014-12-14 13:29:26:923
1.1989,-16.01302,-5.42646,0.32067,-9.69861,1.41662,0.87822,-6.31441,-6.84308,2.62806,-0.58115,1.1425,201.0,9.78,34.38,18.06,21.065,85.18,-52.912,1.97,52.9905,,,,NaN,,,,0 / 0,5356,2014-12-14 13:29:26:973
1.40001,-15.24448,-1.76572,-0.14994,-9.40981,2.75752,1.54995,-5.83467,-4.52325,2.82407,-1.18729,1.12119,201.0,10.14,36.96,14.4,21.065,85.18,-52.912,1.97,52.9905,,,,NaN,,,,0 / 0,5406,2014-12-14 13:29:27:023
0.85892,-10.59973,-3.35547,-0.51625,-8.84313,4.20766,1.37517,-1.7566,-7.56313,3.06055,-1.40247,1.25648,295.0,12.42,38.76,9.72,327.863,73.644,3.112,1.97,48.9745,,,,NaN,,,,0 / 0,5455,2014-12-14 13:29:27:072
1.44071,-6.58705,-3.77925,-0.51924,-8.39527,5.04189,1.95995,1.80822,-8.82114,2.65788,-2.4688,1.11054,295.0,19.08,37.92,-3.06,309.669,58.879,5.88,1.97,48.9745,,,,NaN,,,,0 / 0,5506,2014-12-14 13:29:27:123
2.04644,-3.95343,-5.09127,-0.06704,-7.76425,5.99014,2.11348,3.81082,-11.08141,1.3508,-2.18544,0.52571,295.0,20.46,35.82,-7.74,309.669,58.879,5.88,1.97,48.9745,,,,NaN,,,,0 / 0,5555,2014-12-14 13:29:27:172
2.4367,-4.21439,-3.19027,0.58688,-7.57331,6.20263,1.29437,3.12668,-7.88934,0.64453,-1.57291,0.29029,595.0,20.88,32.46,-14.04,295.979,50.257,-3.119,1.97,48.9745,,,,NaN,,,,0 / 0,5605,2014-12-14 13:29:27:222
0.76315,-6.02202,0.70509,0.63731,-7.79357,5.91817,0.01571,1.78024,-5.7588,-0.50915,-0.23601,0.39788,595.0,18.48,26.82,-23.1,281.672,50.557,-5.405,1.97,48.9745,,,,NaN,,,,0 / 0,5656,2014-12-14 13:29:27:273
2.03926,-6.80253,2.18231,0.64913,-7.8883,5.79008,1.39013,1.08577,-3.60776,-0.82979,-0.31484,0.26898,595.0,17.34,25.14,-24.78,259.612,53.55,-6.397,1.97,48.9745,,,,NaN,,,,0 / 0,5705,2014-12-14 13:29:27:322
1.72083,-9.36672,8.49822,0.79413,-8.14492,5.40371,0.92671,-1.22179,3.09451,-1.07906,-0.4693,-0.00586,595.0,16.02,23.04,-27.3,259.612,53.55,-6.397,1.97,48.9745,,,,NaN,,,,0 / 0,5756,2014-12-14 13:29:27:373
2.12306,-8.93815,7.021,1.14024,-7.86989,5.7389,0.98282,-1.06826,1.28209,1.02377,-1.04241,0.16245,867.0,14.82,21.9,-27.96,246.083,56.155,-8.36,1.97,50.9117,,,,NaN,,,,0 / 0,5806,2014-12-14 13:29:27:423
2.40318,-4.70042,2.6013,1.32205,-7.68,5.95318,1.08113,2.97958,-3.35188,0.81285,-0.71857,0.21891,867.0,14.16,21.84,-27.96,254.837,51.549,-12.521,1.97,50.9117,,,,NaN,,,,0 / 0,5855,2014-12-14 13:29:27:472
2.22122,-19.51813,9.93474,1.87481,-7.33658,6.23136,0.34641,-12.18155,3.70338,1.52764,-1.91806,-0.71959,867.0,12.12,18.9,-28.02,256.031,48.428,-16.745,1.97,50.9117,,,,NaN,,,,0 / 0,5905,2014-12-14 13:29:27:522
0.71766,-2.20566,-11.33535,1.94753,-7.20744,6.3584,-1.22987,5.00179,-17.69375,1.14201,0.25295,-0.02077,969.0,11.28,17.4,-28.62,256.031,48.428,-16.745,1.97,50.9117,,,,NaN,,,,0 / 0,5956,2014-12-14 13:29:27:573
-3.02448,-19.51813,6.20457,1.35856,-7.66638,5.96261,-4.38304,-11.85175,0.24196,-1.77362,1.95205,0.204,969.0,10.38,16.44,-29.28,245.792,47.233,-15.197,1.97,50.9117,,,,NaN,,,,0 / 0,6006,2014-12-14 13:29:27:623
-1.59274,-11.33475,0.4968,1.12557,-7.95503,5.62323,-2.71832,-3.37971,-5.12643,-0.28331,-0.51937,0.18056,969.0,8.58,14.1,-29.7,225.931,54.212,-11.319,1.97,50.9117,,,,NaN,,,,0 / 0,6056,2014-12-14 13:29:27:673
0.75836,-8.95491,1.2797,1.01933,-8.41697,4.92817,-0.26097,-0.53795,-3.64846,-1.06521,0.62366,-0.03782,1031.0,9.0,14.34,-29.28,225.931,54.212,-11.319,1.97,50.9117,,,,NaN,,,,0 / 0,6106,2014-12-14 13:29:27:723
1.37367,-10.1975,2.81199,0.92057,-8.61509,4.59402,0.4531,-1.58242,-1.78203,-0.94591,1.09877,0.16245,1031.0,9.96,15.9,-28.62,227.362,59.125,-11.686,1.97,53.0546,,,,NaN,,,,0 / 0,6155,2014-12-14 13:29:27:772
-1.6502,-8.3827,3.1807,0.52672,-8.88982,4.10665,-2.17693,0.50712,-0.92596,-0.5475,0.82287,-0.04847,1031.0,10.92,16.92,-27.48,225.18,64.02,-8.978,1.97,53.0546,,,,NaN,,,,0 / 0,6206,2014-12-14 13:29:27:823
-0.76195,-8.57423,3.62123,0.34192,-8.97392,3.93996,-1.10388,0.39968,-0.31873,-0.51234,0.42446,0.01971,1031.0,10.92,17.22,-26.64,225.18,64.02,-8.978,1.97,53.0546,,,,NaN,,,,0 / 0,6256,2014-12-14 13:29:27:873
0.10475,-9.24701,4.3754,0.28641,-9.07103,3.7155,-0.18166,-0.17597,0.6599,0.00964,0.77813,-0.02716,979.0,12.54,18.84,-23.22,222.623,67.278,-4.554,1.97,53.0546,,,,NaN,,,,0 / 0,6305,2014-12-14 13:29:27:922
-0.27593,-9.62289,4.4616,0.13931,-9.07732,3.70847,-1.12393,-0.90606,0.83752,-0.01699,1.12221,5.3E-4,979.0,13.26,19.56,-22.44,228.256,67.764,-2.151,1.97,53.0546,,,,NaN,,,,0 / 0,6356,2014-12-14 13:29:27:973
-0.59915,-9.14884,1.96684,-0.01736,-9.0637,3.74423,-1.46675,0.27473,-2.11079,0.25039,0.17945,-0.10173,979.0,14.64,20.16,-22.56,228.256,67.764,-2.151,1.97,53.0546,,,,NaN,,,,0 / 0,6405,2014-12-14 13:29:28:022
-0.51535,-10.63804,3.15197,0.00314,-9.06041,3.75246,-0.69611,-0.0196,-2.2489,0.17901,-0.17102,-0.07084,821.0,14.76,20.28,-22.38,229.417,67.554,0.266,1.97,53.0546,,,,NaN,,,,0 / 0,6456,2014-12-14 13:29:28:073
-0.05567,-9.1249,2.20386,0.00359,-9.09752,3.66148,-0.71497,0.98581,-3.03046,-0.13417,0.06014,0.03036,821.0,15.18,20.28,-21.48,232.323,67.575,-0.378,1.97,46.6311,,,,NaN,,,,0 / 0,6505,2014-12-14 13:29:28:122
1.20608,-9.07462,3.23816,0.08948,-9.12819,3.58322,1.09834,-0.83647,0.03965,-0.07665,-0.17102,-0.0261,821.0,15.42,20.82,-21.0,232.322,68.429,-0.426,1.97,46.6311,,,,NaN,,,,0 / 0,6556,2014-12-14 13:29:28:173
0.31544,-8.69634,4.51666,0.12869,-9.13253,3.57095,-0.1462,0.41988,1.11794,-0.09795,0.09636,-0.0719,821.0,15.6,20.46,-21.6,232.991,68.631,-2.064,1.97,46.6311,,,,NaN,,,,0 / 0,6606,2014-12-14 13:29:28:223
-0.03412,-8.93097,3.02507,0.05806,-9.11338,3.62153,-0.62144,0.21877,-0.07138,0.08207,0.24762,0.06871,821.0,15.6,20.46,-21.6,232.991,68.631,-2.064,1.97,46.6311,,,,NaN,,,,0 / 0,6656,2014-12-14 13:29:28:273
-0.07721,-9.77134,2.96043,0.0187,-9.11458,3.61884,-0.09038,-0.65556,-0.65541,0.13321,-0.04426,-0.01438,813.0,14.46,20.76,-21.3,230.108,68.325,-0.918,1.97,46.6311,,,,NaN,,,,0 / 0,6706,2014-12-14 13:29:28:323
0.14784,-8.6317,1.96205,0.04699,-9.11682,3.613,-0.14126,0.12944,-1.3644,0.08634,-0.09539,0.03143,813.0,14.88,20.82,-21.06,232.776,68.38,-0.745,1.97,46.6311,,,,NaN,,,,0 / 0,6755,2014-12-14 13:29:28:372
-0.26396,-9.36432,3.70742,0.01257,-9.12969,3.58038,-0.13692,-0.48348,-0.02215,0.00857,0.12299,0.01012,813.0,15.54,20.88,-20.7,232.776,68.38,-0.745,1.97,46.6311,,,,NaN,,,,0 / 0,6805,2014-12-14 13:29:28:422
-0.01018,-8.61494,3.22619,0.00359,-9.1237,3.59549,-0.14994,0.06659,-0.2288,0.01496,-0.03148,-0.0261,795.0,15.72,20.1,-21.54,233.645,68.586,-0.201,1.97,47.3405,,,,NaN,,,,0 / 0,6856,2014-12-14 13:29:28:473
0.13827,-9.35714,3.69306,0.02933,-9.12071,3.60312,0.10894,-0.23643,0.08993,-0.00102,0.06333,-0.05166,795.0,15.84,19.92,-21.54,231.237,68.443,-0.466,1.97,47.3405,,,,NaN,,,,0 / 0,6906,2014-12-14 13:29:28:523
-0.25678,-9.03871,3.16633,0.00554,-9.13014,3.57948,-0.26231,0.09143,-0.41315,-0.00208,0.02392,-0.03142,795.0,16.14,20.82,-20.88,231.237,68.443,-0.466,1.97,47.3405,,,,NaN,,,,0 / 0,6955,2014-12-14 13:29:28:572
0.09996,-9.2063,3.02268,0.03397,-9.13807,3.55883,0.06599,-0.06823,-0.53615,-0.01486,0.0154,-0.06871,777.0,16.02,20.34,-21.12,233.501,68.592,-0.089,1.97,47.3405,,,,NaN,,,,0 / 0,7005,2014-12-14 13:29:28:622
-0.04609,-9.0004,3.05859,0.04788,-9.15139,3.52441,-0.09397,0.15098,-0.46582,-0.03723,0.09742,-0.03888,777.0,15.36,20.16,-21.18,231.365,68.935,-0.778,1.97,47.3405,,,,NaN,,,,0 / 0,7056,2014-12-14 13:29:28:673
-0.18495,-9.15603,3.14,0.03786,-9.1647,3.4897,-0.22281,0.00868,-0.3497,-0.05747,0.08464,-0.04208,777.0,15.42,20.16,-20.88,231.365,68.935,-0.778,1.97,47.3405,,,,NaN,,,,0 / 0,7107,2014-12-14 13:29:28:724
-0.22326,-9.28531,3.23337,0.03726,-9.18266,3.44226,-0.21742,-0.05956,-0.13707,-0.05215,-0.00591,-0.03356,777.0,15.9,20.7,-22.02,230.828,69.293,-0.643,1.97,47.3405,,,,NaN,,,,0 / 0,7155,2014-12-14 13:29:28:772
0.06644,-9.06026,3.05859,0.03876,-9.1879,3.42835,-0.09203,0.07018,-0.17822,-0.00421,-0.00804,-0.01332,769.0,16.2,21.12,-22.14,231.124,69.536,-0.648,1.97,42.3074,,,,NaN,,,,0 / 0,7205,2014-12-14 13:29:28:822
0.07841,-8.57902,2.31639,0.05222,-9.20526,3.38121,0.02095,0.63027,-1.05345,-0.09795,-0.19872,-0.03569,769.0,16.38,21.24,-21.78,231.124,69.536,-0.648,1.97,42.3074,,,,NaN,,,,0 / 0,7256,2014-12-14 13:29:28:873
0.32741,-9.66599,2.87185,0.20306,-9.25658,3.23202,0.07766,-0.25109,-0.44742,-0.11393,-0.3894,-0.10599,769.0,16.02,21.0,-21.54,231.117,69.829,-0.885,1.97,42.3074,,,,NaN,,,,0 / 0,7305,2014-12-14 13:29:28:922
0.38487,-9.37629,3.53025,0.28596,-9.28441,3.14478,-0.22027,0.23523,-0.227,-0.15228,-0.26583,-0.06871,769.0,15.54,21.12,-21.72,233.486,70.718,-3.595,1.97,42.3074,,,,NaN,,,,0 / 0,7356,2014-12-14 13:29:28:973
0.03771,-9.73542,3.87502,0.29703,-9.2883,3.13221,-0.33609,-0.28341,0.67876,-0.02978,0.04416,-0.00905,769.0,15.06,21.12,-21.48,235.278,71.287,-5.417,1.97,42.3074,,,,NaN,,,,0 / 0,7405,2014-12-14 13:29:29:022
-0.05088,-8.3396,2.67791,0.25109,-9.26616,3.2012,-0.27713,0.92192,-0.53825,0.18647,0.47666,0.0293,835.0,14.82,21.3,-21.3,235.278,71.287,-5.417,1.97,42.3074,,,,NaN,,,,0 / 0,7456,2014-12-14 13:29:29:073
0.10235,-9.48164,2.61088,0.16625,-9.26122,3.22065,0.75477,0.36542,-1.19605,-0.02445,-0.04213,-0.01971,835.0,14.64,21.48,-21.3,233.095,70.715,-3.083,1.97,42.3074,,,,NaN,,,,0 / 0,7505,2014-12-14 13:29:29:122
