sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.206678;-9.65342;4.76925;-0.755029;-9.50986;2.272199;-0.451649;-0.14356;2.497052;0.059865;-0.795041;0.114843;208.0;37.44;46.44;7.02;279.6694;75.868;18.3811;0.0;1017.76;61.39324;;;;;;0 / 0;85.8;45.0;3.704;5241;2014-11-17 16:55:06:349
-0.641646;-8.743624;4.395755;-0.629289;-9.407672;2.696307;-0.012357;0.664048;1.699447;0.058643;-0.983188;0.030543;202.0;38.82;46.56;6.3;279.6694;75.868;18.3811;0.0;1017.76;57.49246;;;;;;0 / 0;85.8;45.0;3.704;5302;2014-11-17 16:55:06:410
3.562572;-12.852074;-1.40779;-0.24021;-9.483026;2.486945;3.802782;-3.369047;-3.894735;-0.10232;-1.238835;0.049786;194.0;39.9;46.8;4.98;282.9512;73.6003;13.1371;0.0;1017.76;57.49246;;;;;;0 / 0;85.8;45.0;3.704;5359;2014-11-17 16:55:06:467
-2.126051;-7.632715;-5.420472;0.219733;-9.724684;1.246039;-2.345784;2.09197;-6.666511;-0.403171;-1.026864;-0.021686;191.0;40.98;45.78;-0.42;283.0048;77.0049;1.2578;0.0;1017.76;57.49246;;;;;;0 / 0;85.8;45.0;3.704;5411;2014-11-17 16:55:06:519
4.098873;-8.599972;-2.087744;1.55236;-9.60029;-1.26294;3.962342;3.538973;-2.074415;-1.324967;0.075136;0.456316;186.0;40.68;45.3;-1.44;283.0048;77.0049;1.2578;0.0;1017.76;57.49246;;;;;;0 / 0;85.8;45.0;3.704;5471;2014-11-17 16:55:06:579
-0.909797;-9.787496;-0.105345;0.920364;-9.639252;-1.551812;-1.444985;-0.077052;1.156111;-1.309695;0.003054;-0.347277;189.0;40.62;45.0;-0.72;31.5137;78.2252;-129.1305;0.0;1017.7;57.49246;;;;;;0 / 0;85.8;45.0;3.704;5528;2014-11-17 16:55:06:636
-0.909797;-9.260772;-1.924938;0.029474;-9.72419;-1.268718;-1.026028;0.463186;-0.65942;-0.988075;-0.074526;-0.074831;186.0;40.56;45.42;1.14;31.5137;78.2252;-129.1305;0.0;1017.7;57.49246;;;;;;0 / 0;85.8;45.0;3.704;5580;2014-11-17 16:55:06:688
0.612916;-10.141838;-0.612916;0.147964;-9.73747;-1.153337;0.171007;0.036196;0.173944;-0.870178;0.055283;0.04612;182.0;40.5;46.56;5.34;84.5421;82.5646;-178.6692;0.0;1017.7;57.49246;;;;;;0 / 0;85.8;45.0;3.704;5633;2014-11-17 16:55:06:741
0.095768;-9.241618;-0.90022;0.105849;-9.74769;-1.068512;-0.162914;0.483141;0.365063;-1.102001;0.766025;0.147524;182.0;40.86;46.8;7.62;85.4555;83.4064;-171.8333;0.0;1017.7;62.2847;;;;;;0 / 0;85.8;45.0;3.704;5683;2014-11-17 16:55:06:791
-1.580173;-9.528922;-0.948104;-0.199743;-9.744608;-1.08311;-1.570266;-0.011537;0.14497;-0.862236;0.626442;-0.120035;186.0;41.04;46.5;9.18;85.4555;83.4064;-171.8333;0.0;1017.74;62.2847;;;;;;0 / 0;85.8;45.0;3.704;5734;2014-11-17 16:55:06:842
-1.896208;-9.710882;-1.101333;-0.66184;-9.719368;-1.125268;-0.129046;0.289484;0.018243;-0.70219;0.139277;-0.108734;183.0;41.34;46.44;11.22;108.699;83.5516;169.5512;0.0;1017.74;62.2847;;;;;;0 / 0;85.8;45.0;3.704;5785;2014-11-17 16:55:06:893
1.216255;-9.23204;-1.752556;-0.269562;-9.714674;-1.312571;1.069054;0.62236;-0.337443;-0.697608;-0.132558;-0.114843;183.0;41.52;46.02;15.42;113.5801;82.1466;168.3946;0.0;1017.74;62.2847;;;;;;0 / 0;85.8;45.0;3.704;5842;2014-11-17 16:55:06:950
-0.143652;-8.7532;-2.049437;0.059623;-9.657416;-1.703268;-0.146442;0.872348;-0.292528;-0.902248;0.092546;-0.234878;180.0;41.46;46.02;16.86;113.5801;82.1466;168.3946;0.0;1017.73;62.2847;;;;;;0 / 0;85.8;45.0;3.704;5894;2014-11-17 16:55:07:002
0.737414;-9.414;-3.284845;0.292168;-9.49533;-2.433874;0.445246;0.081329;-0.850971;-0.732733;0.065057;-0.235489;178.0;41.22;45.12;19.5;96.8969;77.5373;-176.3809;0.0;1017.73;62.2847;;;;;;0 / 0;85.8;45.0;3.704;5961;2014-11-17 16:55:07:069
0.038307;-9.931148;-3.256114;0.228339;-9.441506;-2.641252;0.100602;-0.337228;-0.71478;-0.704328;0.398284;-0.085216;172.0;40.86;45.0;20.76;94.9604;75.0304;-173.0914;0.0;1017.73;62.2847;;;;;;0 / 0;85.8;45.0;3.704;6018;2014-11-17 16:55:07:126
-2.260126;-12.057198;-0.766144;-0.096934;-9.60524;-1.974937;-2.163192;-2.451959;1.208793;-0.786489;0.69211;-0.009468;172.0;40.74;44.58;22.68;94.9604;75.0304;-173.0914;0.0;1017.8;53.63042;;;;;;0 / 0;85.8;45.0;3.704;6080;2014-11-17 16:55:07:188
-4.031835;-12.469002;0.45011;-0.92215;-9.67153;-1.334744;-3.109685;-2.797473;1.784854;0.143248;1.193631;0.241597;175.0;39.6;43.14;27.78;115.5437;78.3677;177.1901;0.0;1017.8;53.63042;;;;;;0 / 0;85.8;45.0;3.704;6131;2014-11-17 16:55:07:239
4.568137;-10.429142;0.603339;-0.574345;-9.785206;-0.300439;5.142482;-0.643936;0.903778;0.95631;0.397979;0.569021;175.0;39.18;42.06;29.76;193.9951;78.9335;116.0971;0.0;1017.8;53.63042;;;;;;0 / 0;85.8;45.0;3.704;6184;2014-11-17 16:55:07:292
3.60088;-10.76433;-1.877054;1.38309;-9.68858;-0.623598;2.92897;-0.549808;-0.910531;2.146581;-0.034819;0.675312;180.0;38.88;41.1;30.66;193.9951;78.9335;116.0971;0.0;1017.79;53.63042;;;;;;0 / 0;85.8;45.0;3.704;6237;2014-11-17 16:55:07:345
3.20823;-12.5935;-3.169923;1.703391;-9.612484;-0.932191;1.931245;-2.031914;-2.009585;2.267532;1.008844;0.689667;180.0;39.3;39.96;30.6;57.034;81.1001;-114.2693;0.0;1017.79;53.63042;;;;;;0 / 0;85.8;45.0;3.704;6288;2014-11-17 16:55:07:396
-0.363919;-10.49618;-2.624045;1.090595;-9.6006;-1.676144;-1.373325;-2.217947;-1.575853;2.107791;0.229074;0.747394;198.0;40.2;38.52;28.14;64.999;76.9789;-129.0215;0.0;1017.79;53.63042;;;;;;0 / 0;85.8;45.0;3.704;6339;2014-11-17 16:55:07:447
0.593762;-8.954314;-2.375048;0.885256;-9.60715;-1.757668;-0.484928;0.928185;-0.43804;2.066863;-0.087048;0.742812;208.0;39.96;38.34;26.4;64.999;76.9789;-129.0215;0.0;1017.79;53.63042;;;;;;0 / 0;85.8;45.0;3.704;6391;2014-11-17 16:55:07:499
1.13964;-8.264784;-1.80044;0.755053;-9.581898;-1.946154;0.149914;1.312344;0.23147;1.788614;-0.61392;0.600175;219.0;39.54;38.58;24.12;84.5302;78.4232;-153.2677;0.0;1017.8;62.81739;;;;;;0 / 0;85.8;45.0;3.704;6444;2014-11-17 16:55:07:552
1.283292;-7.422025;-1.608903;0.936959;-9.577562;-1.887524;-0.719535;2.510384;0.680879;1.198823;-1.053437;0.659429;219.0;39.12;39.24;18.48;77.4352;77.5913;-153.6004;0.0;1017.8;62.81739;;;;;;0 / 0;85.8;45.0;3.704;6500;2014-11-17 16:55:07:608
-0.134075;-7.479486;1.235408;0.408716;-9.76269;-0.83259;-0.720547;2.435314;1.786416;0.535729;-0.329867;0.646601;216.0;39.54;39.54;15.96;77.4352;77.5913;-153.6004;0.0;1017.8;62.81739;;;;;;0 / 0;85.8;45.0;3.704;6563;2014-11-17 16:55:07:671
0.536301;-7.776367;2.413355;0.286104;-9.796954;0.328998;-0.102637;2.534477;1.147525;-0.094073;-0.109345;0.496023;222.0;40.74;39.3;13.32;78.1615;84.573;-153.8537;0.0;1017.8;62.81739;;;;;;0 / 0;85.8;45.0;3.704;6614;2014-11-17 16:55:07:722
-0.344765;-9.787496;6.512229;0.313408;-9.5378;2.25888;-1.691179;-1.15041;3.136939;-0.099571;-0.589485;0.096822;219.0;41.1;39.18;13.86;305.9309;76.5529;-7.8991;0.0;1017.8;62.81739;;;;;;0 / 0;85.8;45.0;3.704;6668;2014-11-17 16:55:07:776
-1.61848;-9.279924;3.007117;-0.636261;-9.219788;3.280411;-1.344377;-0.277276;-0.053095;0.265421;-0.988075;0.203113;213.0;40.98;39.24;13.98;305.9309;76.5529;-7.8991;0.0;1017.8;62.81739;;;;;;0 / 0;85.8;45.0;3.704;6730;2014-11-17 16:55:07:838
-0.775721;-7.575254;1.82917;-0.813339;-9.113744;3.528247;0.037617;1.538491;-1.699076;-0.018937;-0.950506;0.149967;211.0;40.62;39.84;13.98;293.736;70.0779;10.9767;0.0;1017.8;56.918;;;;;;0 / 0;85.8;45.0;3.704;6799;2014-11-17 16:55:07:907
2.413355;-11.128248;-2.135628;-0.292755;-9.57729;2.0881;2.706111;-1.550959;-4.223728;-0.979828;-0.928515;-0.200364;194.0;40.08;40.68;13.14;293.4693;68.3327;12.9812;0.0;1017.8;56.918;;;;;;0 / 0;85.8;45.0;3.704;6860;2014-11-17 16:55:07:968
-1.465251;-4.893748;-7.450755;0.470598;-9.764926;0.771438;-1.935849;4.871179;-8.222193;-0.653626;-1.850922;0.011301;189.0;39.72;41.46;12.72;304.9508;80.8961;-9.9634;0.0;1017.8;56.918;;;;;;0 / 0;85.8;45.0;3.704;6931;2014-11-17 16:55:08:039
-1.426944;-12.057198;0.411803;0.904197;-9.686886;-1.231698;-2.331141;-2.370314;1.643501;-1.479821;0.40592;-0.363159;183.0;38.7;43.26;14.1;62.0881;83.5954;-138.0926;0.0;1017.66;56.918;;;;;;0 / 0;85.8;45.0;3.704;7003;2014-11-17 16:55:08:111
-0.21069;-9.212888;-1.455675;0.036835;-9.755254;-1.002022;-0.247525;0.542366;-0.453652;-0.775188;-0.33506;-0.232129;186.0;37.74;45.36;17.94;88.2384;85.6112;-157.5962;0.0;1017.66;56.918;;;;;;0 / 0;85.8;45.0;3.704;7059;2014-11-17 16:55:08:167
0.785298;-9.797072;-0.373495;0.183541;-9.770534;-0.820589;0.27545;-0.045026;0.620072;-0.611171;-0.538478;0.048258;178.0;37.26;45.9;20.28;88.2384;85.6112;-157.5962;0.0;1017.66;56.918;;;;;;0 / 0;85.8;45.0;3.704;7115;2014-11-17 16:55:08:223
0.565032;-9.59596;-0.469264;0.426743;-9.769236;-0.741839;0.138288;0.173275;0.272576;-0.657291;0.201586;0.083689;172.0;36.96;46.32;21.48;101.7008;85.0812;-167.3921;0.0;1017.7;61.17588;;;;;;0 / 0;85.8;45.0;3.704;7172;2014-11-17 16:55:08:280
-1.034295;-9.643844;-0.612916;-0.411523;-9.778886;-0.611918;-0.622772;0.135041;-9.97E-4;-0.563523;0.523206;-0.032987;175.0;36.54;46.56;25.2;133.2524;86.0117;166.615;0.0;1017.7;61.17588;;;;;;0 / 0;85.8;45.0;3.704;7246;2014-11-17 16:55:08:354
0.612916;-9.528922;-0.47884;-0.234504;-9.784842;-0.610137;0.847419;0.255919;0.131296;-0.382402;-0.313679;-0.122173;171.0;36.12;46.56;27.66;159.3876;85.644;146.8533;0.0;1017.7;61.17588;;;;;;0 / 0;85.8;45.0;3.704;7309;2014-11-17 16:55:08:417
0.124498;-9.375694;-1.331176;0.13099;-9.752584;-1.019958;-0.006492;0.37689;-0.311218;-0.576351;-0.476169;-0.211665;164.0;35.7;46.62;29.46;159.3876;85.644;146.8533;0.0;1017.73;61.17588;;;;;;0 / 0;85.8;45.0;3.704;7373;2014-11-17 16:55:08:481
-0.057461;-9.768342;-0.545878;0.079979;-9.760648;-0.945397;-0.13744;-0.007694;0.399519;-0.934624;-0.135612;-0.373239;164.0;35.22;47.1;31.86;118.0043;83.9808;-172.6817;0.0;1017.73;61.17588;;;;;;0 / 0;85.8;45.0;3.704;7427;2014-11-17 16:55:08:535
0.833182;-9.270348;-1.561019;0.25337;-9.759294;-0.928624;0.579812;0.488947;-0.632396;-0.503048;-0.192423;-0.083689;155.0;34.68;46.92;33.42;120.8132;85.401;-171.4463;0.0;1017.73;61.17588;;;;;;0 / 0;85.8;45.0;3.704;7482;2014-11-17 16:55:08:590
0.258574;-9.691728;-2.451662;0.698465;-9.61797;-1.782468;-0.439891;-0.073757;-0.669195;-0.340557;0.503658;0.109345;155.0;33.78;46.56;36.6;105.0614;80.6625;-156.3677;0.0;1017.74;55.52657;;;;;;0 / 0;85.8;45.0;3.704;7550;2014-11-17 16:55:08:658
-1.493982;-10.812214;-0.047884;0.158942;-9.635998;-1.814572;-1.988112;-0.697376;0.445088;-0.690583;1.389718;-0.058338;147.0;33.06;46.38;38.34;105.0614;80.6625;-156.3677;0.0;1017.74;55.52657;;;;;;0 / 0;85.8;45.0;3.704;7602;2014-11-17 16:55:08:710
2.873042;-12.057198;0.555455;-0.020962;-9.806014;0.109632;2.894005;-2.251185;0.445823;1.22845;0.064141;0.463341;161.0;30.48;47.16;44.28;315.2915;89.3478;10.8247;0.0;1017.72;55.52657;;;;;;0 / 0;85.8;45.0;3.704;7706;2014-11-17 16:55:08:814
2.231396;-11.24317;-3.045424;1.565341;-9.65947;-0.644005;0.666055;-1.583701;-2.401419;1.79686;0.482584;0.304516;161.0;30.54;50.34;42.84;68.0749;80.0609;-112.363;0.0;1017.72;55.52657;;;;;;0 / 0;85.8;45.0;3.704;7778;2014-11-17 16:55:08:886
2.537854;-10.026916;-1.905785;2.050629;-9.518164;-1.170407;0.487225;-0.508753;-0.735377;1.753183;0.431271;0.29627;183.0;31.14;52.92;39.96;68.0749;80.0609;-112.363;0.0;1017.72;55.52657;;;;;;0 / 0;85.8;45.0;3.704;7836;2014-11-17 16:55:08:944
0.363919;-8.839392;-0.746991;1.393594;-9.62353;-1.271202;-0.924331;0.736254;0.821092;1.206153;0.496939;0.356134;183.0;31.32;55.38;36.66;65.5751;76.0681;-119.7158;0.0;1017.72;55.52657;;;;;;0 / 0;85.8;45.0;3.704;7896;2014-11-17 16:55:09:004
0.565032;-8.264784;-0.536301;1.02134;-9.707164;-0.947727;-0.609537;1.672224;0.641269;0.73426;-0.150884;0.400422;186.0;32.04;60.12;30.48;73.2171;80.7601;-132.1439;0.0;1017.72;58.31557;;;;;;0 / 0;85.8;45.0;3.704;7967;2014-11-17 16:55:09:075
0.354342;-8.293514;0.785298;0.870561;-9.750272;-0.587112;-0.516219;1.696178;1.34368;0.387899;-0.052229;0.287412;186.0;33.36;62.94;25.68;64.022;83.8533;-123.996;0.0;1017.72;58.31557;;;;;;0 / 0;85.8;45.0;3.704;8023;2014-11-17 16:55:09:131
0.191536;-8.236053;0.785298;0.635317;-9.785472;0.106146;-0.338436;1.434497;0.602538;0.083383;0.122478;0.219301;183.0;33.6;63.54;24.3;64.022;83.8533;-123.996;0.0;1017.75;58.31557;;;;;;0 / 0;85.8;45.0;3.704;8082;2014-11-17 16:55:09:190
-0.814029;-8.848968;1.771709;0.172552;-9.78239;0.667431;-0.986581;0.933421;1.104278;-0.341474;-0.092852;0.179289;183.0;34.68;64.44;23.28;3.7972;86.4357;-58.9351;0.0;1017.75;58.31557;;;;;;0 / 0;85.8;45.0;3.704;8139;2014-11-17 16:55:09:247
-1.158794;-9.270348;3.15077;-0.474227;-9.61503;1.86994;-0.973067;-0.01827;1.8276;-0.411723;-0.219606;0.200364;182.0;35.22;64.38;23.64;304.6785;82.0232;9.4753;0.0;1017.75;58.31557;;;;;;0 / 0;85.8;45.0;3.704;8198;2014-11-17 16:55:09:306
-0.057461;-11.15698;1.733402;-0.54026;-9.509666;2.333398;-0.188066;-0.444702;1.12355;-0.051313;-0.782824;0.156687;178.0;35.82;64.14;24.12;304.6785;82.0232;9.4753;0.0;1017.67;58.31557;;;;;;0 / 0;85.8;45.0;3.704;8252;2014-11-17 16:55:09:360
3.189077;-11.722012;-0.124498;0.414914;-9.678678;1.523623;2.527866;-2.029818;-1.464124;0.212887;-1.047328;0.203113;168.0;37.62;63.6;24.48;306.9293;75.8634;13.0362;0.0;1017.67;57.07418;;;;;;0 / 0;85.8;45.0;3.704;8308;2014-11-17 16:55:09:416
1.082179;-8.331821;0.861913;1.078734;-9.682204;1.123212;0.016929;1.349664;-0.280222;-0.046426;-1.303892;0.095295;158.0;40.2;63.24;22.02;343.1333;80.9013;-38.1033;0.0;1017.67;57.07418;;;;;;0 / 0;85.8;45.0;3.704;8389;2014-11-17 16:55:09:497
1.225831;-9.289502;2.767697;1.160021;-9.662654;1.207425;1.186296;0.97649;1.253815;-0.259312;-1.441642;-0.129503;142.0;41.16;63.18;20.4;342.7153;80.7371;-43.1327;0.0;1017.67;57.07418;;;;;;0 / 0;85.8;45.0;3.704;8451;2014-11-17 16:55:09:559
2.547431;-11.176132;3.859453;1.286983;-9.606476;1.493204;-1.574287;-0.966318;1.705449;-0.093768;-0.474031;0.217468;128.0;41.94;63.06;18.18;343.0805;79.0194;-45.7844;0.0;1017.67;57.07418;;;;;;0 / 0;85.8;45.0;3.704;8513;2014-11-17 16:55:09:621
2.126051;-10.342952;2.5187;1.227435;-9.611626;1.510114;-1.476432;1.471341;-0.705662;0.10232;-0.366825;-0.012523;128.0;42.06;62.82;17.64;343.0805;79.0194;-45.7844;0.0;1017.67;57.07418;;;;;;0 / 0;85.8;45.0;3.704;8565;2014-11-17 16:55:09:673
-0.727837;-9.825804;1.790863;0.95548;-9.609404;1.707873;-3.426296;0.865779;-1.947293;0.15852;0.077885;0.088881;131.0;42.24;62.88;17.22;334.4004;78.2412;-35.7745;0.0;1017.7;57.07418;;;;;;0 / 0;85.8;45.0;3.704;8620;2014-11-17 16:55:09:728
1.130063;-9.299078;2.853889;0.863455;-9.62995;1.639774;1.578631;-0.339504;2.047297;-0.359189;0.127976;0.179289;131.0;42.72;62.94;16.44;325.7866;79.1269;-27.4354;0.0;1017.7;62.16135;;;;;;0 / 0;85.8;45.0;3.704;8687;2014-11-17 16:55:09:795
-0.105345;-9.979032;2.011129;0.851196;-9.627782;1.65881;-0.23828;-0.533209;0.869467;-0.023824;-0.328035;0.048869;122.0;43.26;62.64;16.92;326.5145;79.0401;-27.164;0.0;1017.7;62.16135;;;;;;0 / 0;85.8;45.0;3.704;8751;2014-11-17 16:55:09:859
-0.076614;-9.959878;1.130063;0.681238;-9.648086;1.618867;-0.805737;0.109587;-0.785685;-0.051313;0.140804;0.125838;120.0;43.86;62.64;17.88;322.9022;79.6827;-22.8219;0.0;1017.77;62.16135;;;;;;0 / 0;85.8;45.0;3.704;8838;2014-11-17 16:55:09:946
0.92895;-9.500192;1.254562;0.668023;-9.660468;1.549031;0.260927;0.160276;-0.294469;-0.064752;-0.199447;0.078802;121.0;43.92;62.94;18.0;322.9022;79.6827;-22.8219;0.0;1017.77;62.16135;;;;;;0 / 0;85.8;45.0;3.704;8891;2014-11-17 16:55:09:999
0.603339;-9.643844;1.647211;0.684297;-9.66598;1.506975;-0.080959;0.022136;0.140236;-0.137445;0.03146;0.026267;121.0;43.86;62.76;18.18;323.89;80.2837;-24.4222;0.0;1017.73;62.16135;;;;;;0 / 0;85.8;45.0;3.704;8947;2014-11-17 16:55:10:055
-0.095768;-9.701304;1.503559;0.646269;-9.672674;1.480577;-0.636692;-0.057362;-0.149401;-0.027489;0.036346;0.046731;122.0;43.8;63.24;18.78;323.9233;80.5183;-23.5812;0.0;1017.73;62.16135;;;;;;0 / 0;85.8;45.0;3.704;9010;2014-11-17 16:55:10:118
0.335188;-9.461884;1.551443;0.604601;-9.677402;1.467234;-0.269413;0.215516;0.084209;-0.06353;0.027489;0.080634;122.0;43.68;63.06;18.84;323.9233;80.5183;-23.5812;0.0;1017.73;55.34749;;;;;;0 / 0;85.8;45.0;3.704;9067;2014-11-17 16:55:10:175
0.277727;-9.739612;1.723825;0.57918;-9.675722;1.4884;-0.301453;-0.06389;0.235425;0.008552;0.014355;0.072082;124.0;44.16;63.06;19.26;322.4701;80.6931;-22.0033;0.0;1017.74;55.34749;;;;;;0 / 0;85.8;45.0;3.704;9134;2014-11-17 16:55:10:242
0.42138;-9.414;1.254562;0.548728;-9.678724;1.480394;-0.127348;0.264724;-0.225832;-0.034514;0.107818;0.092546;125.0;44.04;63.12;19.02;321.3783;80.6604;-20.7035;0.0;1017.74;55.34749;;;;;;0 / 0;85.8;45.0;3.704;9210;2014-11-17 16:55:10:318
0.344765;-9.586384;1.666364;0.507034;-9.679912;1.487485;-0.162269;0.093529;0.178879;-0.015577;0.031154;0.075442;126.0;44.28;63.54;19.32;320.0984;80.8041;-19.197;0.0;1017.74;55.34749;;;;;;0 / 0;85.8;45.0;3.704;9274;2014-11-17 16:55:10:382
-0.019154;-9.83538;1.877054;0.486068;-9.685432;1.458257;-0.210042;-0.110517;0.206579;-0.173791;-0.092241;0.022297;128.0;43.86;63.54;19.74;320.3404;80.8197;-18.4693;0.0;1017.71;55.34749;;;;;;0 / 0;85.8;45.0;3.704;9344;2014-11-17 16:55:10:452
0.143652;-9.749188;1.465252;0.485576;-9.684372;1.465452;0.090018;0.25044;-0.427039;-0.002443;-0.084299;0.069028;126.0;43.98;63.6;19.98;320.1406;80.9426;-18.3326;0.0;1017.71;64.21497;;;;;;0 / 0;85.8;45.0;3.704;9406;2014-11-17 16:55:10:514
