sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.960786;-7.307103;-1.656788;0.198242;-9.798702;-0.341345;4.762544;2.4916;-1.315442;-1.423316;0.984409;0.111177;195.0;31.74;45.66;13.68;317.0912;88.6049;-20.0651;0.0;1017.76;60.13233;;;;;;0 / 0;85.8;45.0;3.667;5285;2014-11-17 16:55:35:882
-1.551443;-10.611102;-0.354342;0.279869;-9.74046;-1.102485;-1.831311;-0.870641;0.748143;-1.303892;-0.176235;-0.517097;197.0;32.46;46.38;13.5;80.491;87.6931;-149.8533;0.0;1017.76;60.13233;;;;;;0 / 0;85.8;45.0;3.667;5335;2014-11-17 16:55:35:932
-0.095768;-9.270348;-1.934515;0.351682;-9.657244;-1.668633;-0.44745;0.386895;-0.265882;-0.879951;-0.289245;0.043371;193.0;33.12;47.28;15.54;90.8737;79.9859;-168.0985;0.0;1017.79;60.13233;;;;;;0 / 0;85.8;45.0;3.667;5412;2014-11-17 16:55:36:009
-0.153229;-9.586384;-1.206678;0.343734;-9.556204;-2.175133;-0.496963;-0.03018;0.968455;-1.191798;0.891863;0.050702;191.0;33.42;48.12;18.78;94.0049;77.0233;-171.0199;0.0;1017.79;60.13233;;;;;;0 / 0;85.8;45.0;3.667;5485;2014-11-17 16:55:36:082
-0.354342;-9.433154;-0.871489;0.464966;-9.401522;-2.750557;-0.819308;-0.031632;1.879068;-0.971276;0.876286;-0.10568;197.0;33.78;48.54;20.34;94.0049;77.0233;-171.0199;0.0;1017.79;63.62851;;;;;;0 / 0;85.8;45.0;3.667;5538;2014-11-17 16:55:36:135
-1.034295;-9.739612;-0.555455;0.620734;-9.274844;-3.12448;-1.655029;-0.464768;2.569025;-0.64935;0.065363;-0.036652;198.0;33.48;48.6;24.18;92.1937;73.4736;-170.4052;0.0;1017.76;63.62851;;;;;;0 / 0;85.8;45.0;3.667;5590;2014-11-17 16:55:36:187
0.871489;-8.944736;-1.666364;0.707212;-9.159812;-3.430469;0.164277;0.215075;1.764105;-0.701273;0.20861;-0.040928;194.0;33.42;48.6;25.74;90.0918;69.0737;-168.3513;0.0;1017.76;63.62851;;;;;;0 / 0;85.8;45.0;3.667;5650;2014-11-17 16:55:36:247
-0.861913;-8.90643;-2.557007;0.833116;-9.003612;-3.79622;-1.695029;0.097181;1.239213;-0.868039;0.211359;-0.305738;191.0;33.3;48.72;27.0;90.0918;69.0737;-168.3513;0.0;1017.76;63.62851;;;;;;0 / 0;85.8;45.0;3.667;5702;2014-11-17 16:55:36:299
0.517148;-9.394848;-3.342306;1.034349;-8.804782;-4.192409;-0.517202;-0.590065;0.850103;-0.843605;0.055283;-0.138972;191.0;33.6;49.02;29.16;88.7945;66.6517;-167.6221;0.0;1017.76;63.62851;;;;;;0 / 0;85.8;45.0;3.667;5770;2014-11-17 16:55:36:367
1.13964;-9.528922;-2.844312;1.158598;-8.627644;-4.515724;-0.018958;-0.901278;1.671413;-0.677755;1.020756;0.056505;189.0;33.3;49.08;31.8;87.6053;63.8753;-166.1408;0.0;1017.76;63.62851;;;;;;0 / 0;85.8;45.0;3.667;5841;2014-11-17 16:55:36:438
-1.599327;-12.028468;-2.049437;1.312267;-8.5552;-4.610522;-2.911594;-3.473268;2.561085;-0.705244;1.455997;-0.033903;186.0;33.3;48.96;32.88;84.1969;60.7373;-164.1123;0.0;1017.76;63.62851;;;;;;0 / 0;85.8;45.0;3.667;5900;2014-11-17 16:55:36:497
-4.884171;-12.29662;0.507571;1.440801;-8.626338;-4.436299;-6.324972;-3.670282;4.94387;0.555277;0.4554;0.375377;186.0;33.36;48.66;34.98;85.9457;61.5992;-162.0075;0.0;1017.83;61.35738;;;;;;0 / 0;85.8;45.0;3.667;5962;2014-11-17 16:55:36:559
5.200207;-10.7356;1.637634;1.362219;-8.985806;-3.683753;3.837988;-1.749793;5.321387;2.232407;-0.348804;0.826195;191.0;34.2;48.42;34.74;85.9457;61.5992;-162.0075;0.0;1017.83;61.35738;;;;;;0 / 0;85.8;45.0;3.667;6021;2014-11-17 16:55:36:618
3.572149;-11.836932;-3.648763;1.000211;-9.445426;-2.440067;2.571938;-2.391507;-1.208696;2.313347;1.069014;0.619417;208.0;38.1;47.88;29.46;87.0825;66.3906;-159.7061;0.0;1017.83;61.35738;;;;;;0 / 0;85.8;45.0;3.667;6077;2014-11-17 16:55:36:674
0.105345;-12.86165;-2.834735;0.732728;-9.720072;-1.074117;-0.627383;-3.14158;-1.760618;2.360078;0.65271;0.688445;212.0;40.62;46.86;25.2;79.7612;82.3809;-145.6994;0.0;1017.87;61.35738;;;;;;0 / 0;85.8;45.0;3.667;6130;2014-11-17 16:55:36:727
0.258574;-8.99262;-2.27928;0.36043;-9.797266;0.232479;-0.101856;0.804646;-2.511758;2.333505;-0.142637;0.719599;230.0;42.36;45.6;20.82;75.1196;82.3809;-145.6994;0.0;1017.87;61.35738;;;;;;0 / 0;85.8;45.0;3.667;6186;2014-11-17 16:55:36:783
0.785298;-8.015787;-2.097321;0.051107;-9.726742;1.248305;0.734191;1.710955;-3.345625;1.548544;-0.996932;0.655764;231.0;43.92;41.16;12.66;294.6081;82.6807;-2.3445;0.0;1017.87;61.35738;;;;;;0 / 0;85.8;45.0;3.667;6249;2014-11-17 16:55:36:846
0.833182;-6.809109;-1.120486;-0.214527;-9.606908;1.957467;1.047709;2.797799;-3.077953;0.904997;-0.594372;0.616974;230.0;44.76;39.6;9.9;294.6081;82.6807;-2.3445;0.0;1017.84;62.08077;;;;;;0 / 0;85.8;45.0;3.667;6301;2014-11-17 16:55:36:898
-0.02873;-6.435614;0.430956;-0.408054;-9.542232;2.224781;0.379324;3.106619;-1.793825;0.085827;-0.060476;0.396146;227.0;44.94;38.04;8.1;283.1072;78.4162;6.2543;0.0;1017.84;62.08077;;;;;;0 / 0;85.8;45.0;3.667;6362;2014-11-17 16:55:36:959
-0.526724;-7.345411;2.164359;-0.547144;-9.57385;2.052419;0.020419;2.228439;0.111939;-0.799317;0.153327;0.212887;227.0;45.72;35.7;6.72;273.5051;77.4907;14.927;0.0;1017.84;62.08077;;;;;;0 / 0;85.8;45.0;3.667;6438;2014-11-17 16:55:37:035
-3.428497;-11.204864;7.25922;-0.68326;-9.612202;1.819099;-2.745237;-1.592662;5.44012;-0.136223;-1.045496;0.150273;230.0;45.66;34.68;8.1;268.0302;78.5712;20.5863;0.0;1017.84;62.08077;;;;;;0 / 0;85.8;45.0;3.667;6489;2014-11-17 16:55:37:086
-0.488417;-9.519346;4.271256;-0.605008;-9.61235;1.845825;0.116591;0.093005;2.425431;-0.129198;-1.029919;0.07758;227.0;45.72;34.14;8.7;268.0302;78.5712;20.5863;0.0;1017.84;62.08077;;;;;;0 / 0;85.8;45.0;3.667;6543;2014-11-17 16:55:37:140
0.632069;-11.683704;-2.5187;-0.44389;-9.657974;1.642217;1.075959;-2.02573;-4.160917;-0.849408;-1.267851;-0.359494;212.0;45.06;33.78;8.76;271.3225;78.5756;18.1476;0.0;1017.84;62.08077;;;;;;0 / 0;85.8;45.0;3.667;6615;2014-11-17 16:55:37:212
-2.30801;-10.151414;-2.135628;-0.199843;-9.724578;1.250212;-2.108168;-0.426836;-3.38584;-0.079412;-1.030835;-0.112705;205.0;44.7;33.78;8.4;276.4665;82.5821;9.0817;0.0;1017.73;61.51703;;;;;;0 / 0;85.8;45.0;3.667;6674;2014-11-17 16:55:37:271
6.617574;-5.822698;-2.94008;-0.155265;-9.766926;0.867997;6.772839;3.944228;-3.808077;-1.189355;0.605673;0.025351;194.0;43.44;34.68;7.98;274.5093;84.8412;10.1417;0.0;1017.73;61.51703;;;;;;0 / 0;85.8;45.0;3.667;6739;2014-11-17 16:55:37:336
-1.733402;-11.386824;-0.21069;-0.020603;-9.806236;0.087668;-1.712799;-1.580587;-0.298358;-1.04855;-0.018937;-0.206778;191.0;42.66;35.1;8.82;274.5093;84.8412;10.1417;0.0;1017.73;61.51703;;;;;;0 / 0;85.8;45.0;3.667;6797;2014-11-17 16:55:37:394
0.258574;-8.820238;-1.675941;0.093236;-9.791002;-0.54586;0.165338;0.970764;-1.130081;-1.141096;-0.102931;0.085827;183.0;42.12;36.0;12.0;270.6059;89.4736;13.2253;0.0;1017.84;61.51703;;;;;;0 / 0;85.8;45.0;3.667;6858;2014-11-17 16:55:37:455
0.258574;-9.940724;-0.134075;0.095981;-9.736062;-1.170594;0.162593;-0.204662;1.036518;-1.167669;0.677755;0.047953;183.0;41.88;36.3;13.74;98.1173;83.1213;-175.3126;0.0;1017.84;61.51703;;;;;;0 / 0;85.8;45.0;3.667;6914;2014-11-17 16:55:37:511
-1.580173;-9.59596;-0.823605;0.154384;-9.656434;-1.70288;-1.734557;0.060474;0.879275;-0.671035;0.499993;-0.072998;189.0;41.7;36.54;18.18;99.7498;79.9587;-174.8197;0.0;1017.84;61.51703;;;;;;0 / 0;85.8;45.0;3.667;6997;2014-11-17 16:55:37:594
-1.101333;-9.816226;-0.785298;0.245286;-9.588572;-2.041931;-1.346619;-0.227653;1.256633;-0.381791;-0.093157;0.003665;186.0;40.92;36.36;23.58;104.1295;77.8943;-173.1502;0.0;1017.8;60.60816;;;;;;0 / 0;85.8;45.0;3.667;7057;2014-11-17 16:55:37:654
1.61848;-8.69574;-2.231396;0.282702;-9.539246;-2.256826;1.335779;0.843506;0.02543;-0.493885;0.059254;0.016799;186.0;40.38;36.36;25.62;104.1295;77.8943;-173.1502;0.0;1017.8;60.60816;;;;;;0 / 0;85.8;45.0;3.667;7110;2014-11-17 16:55:37:707
-0.967257;-9.097966;-3.093309;0.387812;-9.440254;-2.627084;-1.35507;0.342289;-0.466224;-0.620639;0.207694;-0.162185;183.0;39.9;36.18;27.06;103.3679;74.2886;-171.6026;0.0;1017.8;60.60816;;;;;;0 / 0;85.8;45.0;3.667;7160;2014-11-17 16:55:37:757
1.120486;-9.002198;-3.016694;0.570514;-9.328994;-2.968969;0.549973;0.326796;-0.047725;-0.748615;0.171348;-0.171042;183.0;38.46;36.0;30.36;103.2323;72.0438;-169.1227;0.0;1017.79;60.60816;;;;;;0 / 0;85.8;45.0;3.667;7219;2014-11-17 16:55:37:816
0.622492;-9.241618;-3.160346;0.737762;-9.172938;-3.388697;-0.115269;-0.068679;0.228351;-0.85796;0.857349;-0.065973;180.0;37.32;35.64;33.0;103.1261;69.2896;-167.7177;0.0;1017.79;60.60816;;;;;;0 / 0;85.8;45.0;3.667;7296;2014-11-17 16:55:37:893
0.574608;-9.337386;-2.097321;0.946136;-9.02014;-3.729919;-0.371528;-0.317246;1.632598;-0.854295;1.338711;-0.154854;180.0;35.52;35.22;36.06;103.1261;69.2896;-167.7177;0.0;1017.79;60.60816;;;;;;0 / 0;85.8;45.0;3.667;7351;2014-11-17 16:55:37:948
-3.236961;-12.248734;-0.651223;1.23769;-8.908928;-3.90762;-4.47465;-3.339806;3.256397;0.214719;0.847576;0.328646;182.0;34.14;34.86;38.58;102.5294;65.2931;-162.425;0.0;1017.85;57.38076;;;;;;0 / 0;85.8;45.0;3.667;7405;2014-11-17 16:55:38:002
-0.086191;-12.287044;0.871489;1.311198;-9.022022;-3.613067;-1.39739;-3.26502;4.484557;0.952644;0.38851;0.651182;183.0;30.96;34.56;43.02;107.4126;66.9247;-160.0539;0.0;1017.85;57.38076;;;;;;0 / 0;85.8;45.0;3.667;7462;2014-11-17 16:55:38:059
5.564125;-9.86411;-1.340753;0.992681;-9.401138;-2.608366;4.571444;-0.462972;1.267614;2.498744;0.218995;0.620028;200.0;30.3;35.28;43.8;107.4126;66.9247;-160.0539;0.0;1017.85;57.38076;;;;;;0 / 0;85.8;45.0;3.667;7522;2014-11-17 16:55:38:119
2.384625;-12.727576;-2.882619;0.781898;-9.70191;-1.19664;1.602727;-3.025666;-1.685978;2.255315;0.99571;0.603535;212.0;29.1;39.42;41.76;112.2943;73.4657;-159.1644;0.0;1017.79;57.38076;;;;;;0 / 0;85.8;45.0;3.667;7577;2014-11-17 16:55:38:174
1.886631;-10.381258;-3.725378;0.538583;-9.791342;0.099798;1.348048;-0.589917;-3.825175;1.957823;0.306043;0.616058;227.0;28.44;45.66;36.12;41.0932;86.7981;-79.5023;0.0;1017.79;57.38076;;;;;;0 / 0;85.8;45.0;3.667;7652;2014-11-17 16:55:38:249
0.344765;-8.465898;-2.461239;0.228184;-9.717062;1.302697;0.116581;1.251164;-3.763936;1.389413;0.004581;0.585209;247.0;28.68;48.06;32.7;332.3409;82.2494;-9.9353;0.0;1017.79;57.38076;;;;;;0 / 0;85.8;45.0;3.667;7711;2014-11-17 16:55:38:308
0.306458;-7.546523;-1.944092;-0.039401;-9.591928;2.040537;0.345859;2.045404;-3.984628;0.915076;-0.728151;0.524122;247.0;29.4;50.34;29.4;332.3409;82.2494;-9.9353;0.0;1017.86;63.68517;;;;;;0 / 0;85.8;45.0;3.667;7761;2014-11-17 16:55:38:358
1.043872;-7.594407;-0.45011;-0.190506;-9.532648;2.294054;1.234378;1.938242;-2.744164;-0.12034;0.00672;0.469755;244.0;31.68;52.74;24.72;319.4801;77.9881;1.1062;0.0;1017.86;63.68517;;;;;;0 / 0;85.8;45.0;3.667;7821;2014-11-17 16:55:38:418
-0.402226;-8.370129;0.833182;-0.398471;-9.55439;2.173761;-0.003755;1.18426;-1.340579;-0.482584;-0.560469;0.238237;244.0;32.88;53.16;23.94;308.3901;76.9762;10.3875;0.0;1017.86;63.68517;;;;;;0 / 0;85.8;45.0;3.667;7887;2014-11-17 16:55:38:484
0.02873;-9.969456;3.936068;-0.405725;-9.59875;1.967172;0.434455;-0.370705;1.968896;-0.46609;-1.001819;0.016799;234.0;34.62;52.98;24.06;304.5512;78.1812;11.6537;0.0;1017.79;63.68517;;;;;;0 / 0;85.8;45.0;3.667;7942;2014-11-17 16:55:38:539
0.42138;-9.184156;2.547431;-0.225782;-9.635304;1.811162;0.647162;0.451147;0.736268;-0.300851;-0.89339;0.076358;224.0;34.86;53.1;23.94;304.5512;78.1812;11.6537;0.0;1017.79;63.68517;;;;;;0 / 0;85.8;45.0;3.667;8003;2014-11-17 16:55:38:600
0.105345;-9.883264;-0.90022;-0.182378;-9.66972;1.622858;0.287722;-0.213545;-2.523077;-0.250455;-0.159741;0.249538;219.0;35.64;53.46;24.18;307.5779;79.2737;7.1059;0.0;1017.79;63.68517;;;;;;0 / 0;85.8;45.0;3.667;8067;2014-11-17 16:55:38:664
-0.727837;-11.147402;2.365471;-0.285035;-9.681408;1.536051;-0.442802;-1.465994;0.82942;-0.058338;-0.66737;0.287412;219.0;36.24;53.58;24.6;303.438;80.8333;10.5124;0.0;1017.72;63.68517;;;;;;0 / 0;85.8;45.0;3.667;8129;2014-11-17 16:55:38:726
2.738967;-8.226476;0.363919;-0.236552;-9.690168;1.488305;2.975519;1.463693;-1.124386;-0.288328;-1.1582;-0.01405;205.0;37.98;53.52;24.72;302.8841;81.1603;9.0311;0.0;1017.72;71.20317;;;;;;0 / 0;85.8;45.0;3.667;8193;2014-11-17 16:55:38:790
-0.421379;-11.166556;2.202666;-0.081495;-9.711406;1.361016;-0.339884;-1.455151;0.84165;-0.07758;-1.224785;0.112399;200.0;38.52;53.34;23.94;302.8841;81.1603;9.0311;0.0;1017.72;71.20317;;;;;;0 / 0;85.8;45.0;3.667;8244;2014-11-17 16:55:38:841
1.723825;-10.639832;0.622492;-0.007481;-9.714428;1.341731;1.731307;-0.925405;-0.719238;0.305738;-0.084299;0.43066;186.0;40.14;53.94;21.9;304.7257;82.0081;3.4267;0.0;1017.82;71.20317;;;;;;0 / 0;85.8;45.0;3.667;8305;2014-11-17 16:55:38:902
-2.413355;-9.32781;-0.526724;-0.202325;-9.702622;1.410165;-2.21103;0.374812;-1.93689;-0.100793;0.272446;0.150578;183.0;40.92;54.0;21.06;297.4696;81.6471;8.1649;0.0;1017.82;71.20317;;;;;;0 / 0;85.8;45.0;3.667;8368;2014-11-17 16:55:38:965
-0.871489;-9.720458;1.704672;-0.274303;-9.705438;1.378262;-0.597187;-0.01502;0.32641;0.175624;-0.053756;0.067501;183.0;41.88;54.0;21.06;297.4696;81.6471;8.1649;0.0;1017.82;71.20317;;;;;;0 / 0;85.8;45.0;3.667;8418;2014-11-17 16:55:39:015
0.842759;-10.026916;2.767697;-0.22967;-9.691844;1.478441;1.072429;-0.335072;1.289256;0.126755;0.388816;0.064141;158.0;41.4;53.52;20.94;293.8344;81.7611;11.256;0.0;1017.81;71.20317;;;;;;0 / 0;85.8;45.0;3.667;8496;2014-11-17 16:55:39:093
-2.834735;-9.165004;0.143652;-0.301191;-9.684746;1.511738;-2.533544;0.519743;-1.368086;-0.116064;0.149967;0.114232;161.0;41.22;53.58;20.88;295.2671;80.9565;11.2678;0.0;1017.81;69.03034;;;;;;0 / 0;85.8;45.0;3.667;8547;2014-11-17 16:55:39:144
0.6608;-9.452308;2.011129;-0.312657;-9.69031;1.473264;0.973456;0.238003;0.537865;-0.009774;-0.03146;-0.049175;153.0;41.16;53.76;21.6;295.3323;81.1657;11.9816;0.0;1017.81;69.03034;;;;;;0 / 0;85.8;45.0;3.667;8613;2014-11-17 16:55:39:210
-0.220267;-9.730036;1.647211;-0.238243;-9.693896;1.463566;0.017976;-0.036139;0.183645;-0.075136;0.186619;-0.036652;153.0;41.22;53.82;21.48;295.3323;81.1657;11.9816;0.0;1017.8;69.03034;;;;;;0 / 0;85.8;45.0;3.667;8666;2014-11-17 16:55:39:263
-0.526724;-9.749188;0.402226;-0.18676;-9.706394;1.386147;-0.339964;-0.042794;-0.983921;-0.113621;0.060781;0.023518;155.0;40.38;53.88;21.6;297.7168;81.3031;9.2456;0.0;1017.8;69.03034;;;;;;0 / 0;85.8;45.0;3.667;8720;2014-11-17 16:55:39:317
0.890643;-9.461884;1.493982;-0.133976;-9.715704;1.325712;1.024619;0.253819;0.16827;-0.139583;-0.007636;-0.03146;154.0;39.96;54.0;21.66;300.7955;82.1908;5.7707;0.0;1017.8;69.03034;;;;;;0 / 0;85.8;45.0;3.667;8777;2014-11-17 16:55:39:374
-0.861913;-9.883264;1.37906;-0.087712;-9.724112;1.266612;-0.7742;-0.159151;0.112448;-0.112399;0.209832;0.004887;158.0;39.6;54.18;22.32;300.7955;82.1908;5.7707;0.0;1017.76;69.03034;;;;;;0 / 0;85.8;45.0;3.667;8836;2014-11-17 16:55:39:433
-0.076614;-9.433154;1.331176;-0.066769;-9.7307;1.216303;-0.009845;0.297545;0.114873;-0.07086;-0.01069;-0.011606;158.0;39.36;54.66;23.7;303.1807;82.5611;3.9614;0.0;1017.76;72.53496;;;;;;0 / 0;85.8;45.0;3.667;8890;2014-11-17 16:55:39:487
0.584185;-10.055646;0.766145;-0.022292;-9.734354;1.188378;0.606477;-0.321292;-0.422233;-0.034208;0.035125;0.072082;161.0;39.3;54.84;24.18;305.2863;82.8646;3.1421;0.0;1017.76;72.53496;;;;;;0 / 0;85.8;45.0;3.667;8960;2014-11-17 16:55:39:557
0.124498;-8.973468;0.105345;-0.015242;-9.738812;1.151399;0.13974;0.765345;-1.046054;-0.0956;-0.110261;-0.002138;158.0;39.24;54.66;24.24;307.141;83.2567;0.7584;0.0;1017.78;72.53496;;;;;;0 / 0;85.8;45.0;3.667;9032;2014-11-17 16:55:39:629
-0.105345;-10.180144;1.656788;0.028689;-9.74903;1.061118;-0.134033;-0.431115;0.595669;-0.034208;0.104458;0.040623;158.0;38.46;55.02;24.72;310.4576;83.7859;-1.5487;0.0;1017.78;72.53496;;;;;;0 / 0;85.8;45.0;3.667;9090;2014-11-17 16:55:39:687
