sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.076614;-9.730036;-2.528277;0.362955;-9.79555;-0.292998;-0.28634;0.065515;-2.235278;2.597094;-0.544586;0.740674;247.0;43.8;35.04;22.86;64.7947;87.2737;-128.9125;0.0;1018.22;63.46251;;;;;;0 / 0;83.8;44.0;3.687;5220;2014-11-17 16:58:20:288
-0.076614;-8.370129;-2.72939;0.013614;-9.753574;1.018825;-0.090228;1.383445;-3.748215;1.810605;-0.868345;0.769996;255.0;43.32;33.96;18.78;298.2846;84.0362;-0.7656;0.0;1018.07;64.48053;;;;;;0 / 0;83.8;44.0;3.687;5279;2014-11-17 16:58:20:347
0.459687;-7.297527;-1.637634;-0.309921;-9.593206;2.011144;0.769608;2.295681;-3.648777;1.548238;-0.982882;0.869567;255.0;43.32;33.78;16.44;298.2846;84.0362;-0.7656;0.0;1018.07;64.48053;;;;;;0 / 0;83.8;44.0;3.687;5330;2014-11-17 16:58:20:398
0.373495;-5.717354;0.038307;-0.64082;-9.41142;2.680468;1.014316;3.694066;-2.642161;-0.005803;0.074526;0.414167;244.0;43.26;33.0;12.24;287.3884;78.0241;8.7605;0.0;1018.07;64.48053;;;;;;0 / 0;83.8;44.0;3.687;5397;2014-11-17 16:58:20:465
-0.335188;-4.845864;-0.421379;-0.810523;-9.401756;2.668411;0.475335;4.555892;-3.089791;-0.615141;-0.20464;0.009163;247.0;43.26;32.88;11.16;279.5925;73.4783;16.896;0.0;1018.08;64.48053;;;;;;0 / 0;83.8;44.0;3.687;5457;2014-11-17 16:58:20:525
-1.685518;-10.898406;7.556101;-0.052763;-9.797358;-0.423505;-1.632755;-1.101047;7.979606;-1.001208;-0.40928;-0.068417;249.0;42.9;33.06;12.54;112.2066;87.5057;172.8983;0.0;1018.08;64.48053;;;;;;0 / 0;83.8;44.0;3.687;5522;2014-11-17 16:58:20:590
-1.101333;-10.907982;7.28795;-0.159083;-9.794356;0.464379;-0.94225;-1.113626;6.823571;-0.20128;-1.213789;0.078191;241.0;42.54;33.6;13.86;112.2066;87.5057;172.8983;0.0;1018.08;64.48053;;;;;;0 / 0;83.8;44.0;3.687;5584;2014-11-17 16:58:20:652
0.287304;-9.825804;-2.624045;-0.125683;-9.804492;0.162922;0.412988;-0.021311;-2.786967;-0.126144;-1.312138;0.150273;233.0;42.06;34.74;15.3;272.927;87.1309;18.91;0.0;1018.02;64.48053;;;;;;0 / 0;83.8;44.0;3.687;5639;2014-11-17 16:58:20:707
0.574608;-11.310208;-0.785298;-0.01452;-9.806422;0.065292;0.589128;-1.503787;-0.85059;0.121562;-1.24586;-0.095906;222.0;41.76;35.64;15.48;277.4288;89.6093;12.5376;0.0;1018.02;61.11299;;;;;;0 / 0;83.8;44.0;3.687;5691;2014-11-17 16:58:20:759
5.420473;-6.110002;-3.811569;0.486144;-9.784466;-0.445263;4.934329;3.674464;-3.366306;-1.522276;0.435547;-0.206472;211.0;41.58;36.6;15.48;277.4288;89.6093;12.5376;0.0;1018.02;61.11299;;;;;;0 / 0;83.8;44.0;3.687;5747;2014-11-17 16:58:20:815
-1.273715;-12.009314;0.469264;0.389575;-9.791238;-0.387665;-1.663291;-2.218078;0.856928;-0.927904;-0.225104;-0.244957;211.0;40.86;38.52;17.82;61.0211;86.1454;-132.4868;0.0;1018.16;61.11299;;;;;;0 / 0;83.8;44.0;3.687;5809;2014-11-17 16:58:20:877
0.076614;-9.17458;-2.154781;0.319598;-9.787042;-0.5311;-0.242983;0.612461;-1.623681;-1.019839;-0.348804;-0.054978;206.0;40.32;39.06;19.38;67.6781;86.7873;-134.8591;0.0;1018.16;61.11299;;;;;;0 / 0;83.8;44.0;3.687;5865;2014-11-17 16:58:20:933
0.172383;-9.720458;-1.043872;0.304375;-9.783388;-0.602561;-0.131993;0.062929;-0.441311;-1.120938;0.527788;-0.06353;200.0;39.24;39.72;23.4;90.2343;86.0528;-153.2;0.0;1018.16;61.11299;;;;;;0 / 0;83.8;44.0;3.687;5917;2014-11-17 16:58:20:985
-0.71826;-9.289502;-1.369483;0.218906;-9.7795;-0.695599;-0.937166;0.489998;-0.673885;-1.116356;0.789543;-0.185703;200.0;38.52;39.6;25.74;90.2343;86.0528;-153.2;0.0;1018.03;61.11299;;;;;;0 / 0;83.8;44.0;3.687;5981;2014-11-17 16:58:21:049
-1.063026;-9.346964;-2.087744;0.109064;-9.769422;-0.846676;-1.172089;0.422459;-1.241068;-0.971276;-0.226936;-0.279471;197.0;37.86;39.66;28.14;105.3825;85.7355;-162.5312;0.0;1018.03;61.29396;;;;;;0 / 0;83.8;44.0;3.687;6046;2014-11-17 16:58:21:114
2.011129;-9.768342;-0.143652;0.283792;-9.772158;-0.771209;1.727338;0.003816;0.627557;-0.605062;0.277944;-0.118202;191.0;35.88;38.7;35.94;109.5194;85.1932;-159.7973;0.0;1018.03;61.29396;;;;;;0 / 0;83.8;44.0;3.687;6130;2014-11-17 16:58:21:198
-1.043872;-9.481038;-0.45011;0.025716;-9.764338;-0.909658;-1.106118;1.187818;-1.73915;-0.573297;0.377209;-0.094379;191.0;35.46;38.64;36.9;123.4203;84.3531;-170.5752;0.0;1018.06;61.29396;;;;;;0 / 0;83.8;44.0;3.687;6193;2014-11-17 16:58:21:261
-1.043872;-9.481038;-0.45011;0.025716;-9.764338;-0.909658;-1.106118;1.187818;-1.73915;-0.147829;0.862236;0.390648;191.0;34.86;38.34;39.66;123.4203;84.3531;-170.5752;0.0;1018.06;61.29396;;;;;;0 / 0;83.8;44.0;3.687;6243;2014-11-17 16:58:21:311
0.890643;-10.007762;-1.580173;0.08416;-9.762106;-0.929846;0.806483;-0.245657;-0.650327;0.157909;1.322523;0.338114;189.0;32.7;38.52;43.86;137.5407;84.6755;-178.3807;0.0;1018.06;61.29396;;;;;;0 / 0;83.8;44.0;3.687;6296;2014-11-17 16:58:21:364
-0.632069;-13.88637;2.806004;-0.002837;-9.796438;-0.447436;-0.629232;-4.089931;3.253441;1.844813;0.521068;0.623693;200.0;31.5;38.64;45.78;144.4524;87.3849;179.6367;0.0;1018.06;61.29396;;;;;;0 / 0;83.8;44.0;3.687;6347;2014-11-17 16:58:21:415
3.715801;-13.091494;-3.361459;0.321461;-9.788954;-0.493394;3.39434;-3.30254;-2.868066;2.969721;0.175624;0.718683;205.0;30.78;39.66;46.8;144.4524;87.3849;179.6367;0.0;1018.06;63.19124;;;;;;0 / 0;83.8;44.0;3.687;6407;2014-11-17 16:58:21:475
4.252103;-13.22557;-4.242525;0.663231;-9.749962;-0.81776;3.588872;-3.475607;-3.424765;2.365881;0.567188;0.474031;227.0;31.08;46.2;42.66;110.4587;86.5574;-146.9145;0.0;1018.06;63.19124;;;;;;0 / 0;83.8;44.0;3.687;6473;2014-11-17 16:58:21:541
0.335188;-9.816226;-2.595315;0.630755;-9.738612;-0.965364;-0.295567;-0.077614;-1.629951;2.179873;0.293521;0.737925;233.0;31.74;49.62;38.22;99.9309;83.2469;-146.84;0.0;1018.14;63.19124;;;;;;0 / 0;83.8;44.0;3.687;6550;2014-11-17 16:58:21:618
1.254562;-6.933608;-3.677494;0.692339;-9.696522;-1.291716;0.562223;2.762915;-2.385778;0.748921;-0.465479;0.375377;216.0;33.54;55.02;29.34;91.5376;81.4052;-151.8094;0.0;1018.14;63.19124;;;;;;0 / 0;83.8;44.0;3.687;6603;2014-11-17 16:58:21:671
3.284845;-4.79798;-3.055001;1.010106;-9.61476;-1.645127;2.274739;4.816781;-1.409874;-0.051007;-0.039706;0.160658;205.0;34.86;56.52;24.96;91.5376;81.4052;-151.8094;0.0;1018.14;63.19124;;;;;;0 / 0;83.8;44.0;3.687;6655;2014-11-17 16:58:21:723
-1.072602;-6.378153;0.612916;0.892797;-9.629288;-1.627923;-1.9654;3.251135;2.240839;-1.360397;-0.650571;-0.210749;202.0;35.82;57.42;22.2;79.3858;79.0865;-151.2584;0.0;1018.13;63.19124;;;;;;0 / 0;83.8;44.0;3.687;6715;2014-11-17 16:58:21:783
0.861913;-14.42267;10.065224;0.84228;-9.761066;-0.427269;0.019632;-4.661605;10.492494;-0.564439;-0.080023;-0.09163;200.0;35.88;57.06;23.34;53.6414;84.4735;-116.8976;0.0;1018.13;61.21137;;;;;;0 / 0;83.8;44.0;3.687;6776;2014-11-17 16:58:21:844
1.254562;-10.25676;-1.905785;0.853842;-9.75879;-0.455348;0.40072;-0.497969;-1.450437;0.117897;-0.548252;0.176845;197.0;35.58;56.64;25.44;53.6414;84.4735;-116.8976;0.0;1018.13;61.21137;;;;;;0 / 0;83.8;44.0;3.687;6826;2014-11-17 16:58:21:894
0.814029;-8.408436;2.154782;0.890134;-9.763584;-0.22474;-0.076105;1.355147;2.379522;-0.048258;-0.750753;-0.090408;191.0;35.88;55.74;28.56;59.0007;84.3371;-118.0707;0.0;1018.13;61.21137;;;;;;0 / 0;83.8;44.0;3.687;6898;2014-11-17 16:58:21:966
0.593762;-9.873688;2.480393;0.89319;-9.760746;-0.31691;-0.299428;-0.112942;2.797303;-0.340863;0.002138;-0.006109;186.0;36.24;55.74;29.7;48.9403;84.5123;-104.981;0.0;1018.13;61.21137;;;;;;0 / 0;83.8;44.0;3.687;6980;2014-11-17 16:58:22:048
-0.057461;-9.720458;0.909797;0.862397;-9.764006;-0.301399;-0.919858;0.043548;1.211196;-0.075747;0.098349;0.069028;183.0;36.06;55.86;30.42;54.0849;84.4541;-109.535;0.0;1018.13;61.21137;;;;;;0 / 0;83.8;44.0;3.687;7038;2014-11-17 16:58:22:106
-0.057461;-9.720458;0.909797;0.862397;-9.764006;-0.301399;-0.919858;0.043548;1.211196;-0.131336;0.149967;0.102625;178.0;35.94;55.86;30.6;54.9415;84.6548;-109.264;0.0;1018.12;61.21137;;;;;;0 / 0;83.8;44.0;3.687;7088;2014-11-17 16:58:22:156
-0.086191;-9.615114;1.61848;0.791909;-9.771488;-0.247529;-0.8781;0.156375;1.866009;-0.073915;0.230602;0.112705;178.0;35.76;55.86;31.08;54.9415;84.6548;-109.264;0.0;1018.12;58.33402;;;;;;0 / 0;83.8;44.0;3.687;7138;2014-11-17 16:58:22:206
0.42138;-9.634268;0.507571;0.759447;-9.774922;-0.210972;-0.338067;0.140655;0.718543;-0.037568;-0.111788;0.087659;173.0;35.76;56.04;31.5;52.9614;85.3899;-105.5251;0.0;1018.12;58.33402;;;;;;0 / 0;83.8;44.0;3.687;7190;2014-11-17 16:58:22:258
0.92895;-9.56723;0.92895;0.741079;-9.776892;-0.183317;0.187871;0.209662;1.112267;-0.090713;0.02138;0.059254;166.0;36.12;55.8;32.04;51.5408;85.5352;-103.894;0.0;1018.1;58.33402;;;;;;0 / 0;83.8;44.0;3.687;7254;2014-11-17 16:58:22:322
-0.057461;-9.662998;0.948104;0.712761;-9.779534;-0.151906;-0.770222;0.116537;1.10001;-0.044593;0.011606;0.0281;164.0;36.42;56.16;32.16;51.5408;85.5352;-103.894;0.0;1018.1;58.33402;;;;;;0 / 0;83.8;44.0;3.687;7311;2014-11-17 16:58:22:379
0.268151;-9.720458;1.359907;0.694143;-9.781656;-0.088033;-0.425992;0.061198;1.44794;0.016493;-0.031154;0.072082;166.0;36.12;56.28;32.22;45.536;85.9085;-97.2278;0.0;1018.1;58.33402;;;;;;0 / 0;83.8;44.0;3.687;7365;2014-11-17 16:58:22:433
0.287304;-10.247182;1.762132;0.672843;-9.78333;-0.063836;-0.385539;-0.463852;1.825969;-0.382707;-0.255953;0.00336;164.0;35.94;56.22;32.7;44.8022;86.0481;-95.4197;0.0;1018.09;58.33402;;;;;;0 / 0;83.8;44.0;3.687;7422;2014-11-17 16:58:22:490
0.507571;-9.433154;0.871489;0.661067;-9.78434;0.006375;-0.153497;0.351186;0.865115;0.104153;0.054062;0.026267;158.0;35.58;55.86;32.7;44.8022;86.0481;-95.4197;0.0;1018.09;58.33402;;;;;;0 / 0;83.8;44.0;3.687;7476;2014-11-17 16:58:22:544
